perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
397258,209715200,17179336,192535864,397257,1118502912,12520112,1105982800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,1.2520112E7,0.0,1.2520112E7,218956.0,397215,397256,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,12520112,12490912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,849848,0,8372584,7522736,55902208,55902208,55902208,55902208,55902208,55902208
401049,209715200,17186728,192528472,401034,1118502912,12549312,1105953600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,1.2549312E7,0.0,1.2549312E7,222733.0,400947,401033,86,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,12549312,12520112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1471008,0,6901576,8372584,55902208,55902208,55902208,55902208,55902208,55902208
405133,209715200,17193248,192521952,405132,1118502912,12607856,1105895056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,1.2607856E7,0.0,1.2607856E7,226820.0,405067,405120,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58544,0,12607856,12549312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-509256,0,6392320,6901576,55902208,55902208,55902208,55902208,55902208,55902208
409871,209715200,17196272,192518928,409870,1118502912,12607856,1105895056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,1.2668376E7,0.0,1.2668376E7,231632.0,409890,409932,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,60520,0,12668376,12607856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556320,0,5836000,6392320,55902208,55902208,55902208,55902208,55902208,55902208
414133,209715200,17203552,192511648,414132,1118502912,12697576,1105805336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1.2697576E7,0.0,1.2697576E7,235792.0,414056,414092,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,12697576,12668376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,310184,0,6146184,5836000,55902208,55902208,55902208,55902208,55902208,55902208
418185,209715200,17203552,192511648,418107,1118502912,12726944,1105775968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1.2726944E7,0.0,1.2726944E7,239870.0,418123,418170,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29368,0,12726944,12697576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,621720,0,6767904,6146184,55902208,55902208,55902208,55902208,55902208,55902208
422170,209715200,17205408,192509792,422026,1118502912,12785360,1105717552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1.278536E7,0.0,1.278536E7,243848.0,422059,422148,89,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58416,0,12785360,12726944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1667856,0,8435760,6767904,55902208,55902208,55902208,55902208,55902208,55902208
425105,209715200,17212280,192502920,425097,1118502912,12843760,1105659152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,1.284376E7,0.0,1.284376E7,246796.0,425060,425096,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58400,0,12843760,12785360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-130320,0,8305440,8435760,55902208,55902208,55902208,55902208,55902208,55902208
428934,209715200,17213928,192501272,428930,1118502912,12872960,1105629952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,1.287296E7,0.0,1.287296E7,250628.0,428860,428928,68,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,12872960,12843760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1435104,0,6870336,8305440,55902208,55902208,55902208,55902208,55902208,55902208
433719,209715200,17215760,192499440,433718,1118502912,12979392,1105523520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,1.2979392E7,0.0,1.2979392E7,255416.0,433683,433716,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,106432,0,12979392,12872960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-273416,0,6596920,6870336,55902208,55902208,55902208,55902208,55902208,55902208
