perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
1291599,209715200,18026768,191688432,1291597,1118502912,313517528,804985384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1.77623465984E11,3.13517528E8,0.0,3.13517528E8,1258217.0,1291518,1291585,67,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82152,0,313517528,313435376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3008,0,238160,235152,55902208,55902208,55902208,55902208,55902208,55902208
1294380,209715200,18026768,191688432,1294378,1118502912,313574496,804928416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,1.78070880256E11,3.13574496E8,0.0,3.13574496E8,1261009.0,1294325,1294377,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56968,0,313574496,313517528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,137760,0,375920,238160,55902208,55902208,55902208,55902208,55902208,55902208
1297151,209715200,18026768,191688432,1297150,1118502912,313778120,804724792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1.78518294528E11,3.1377812E8,0.0,3.1377812E8,1263781.0,1297097,1297149,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,203624,0,313778120,313574496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-59776,0,316144,375920,55902208,55902208,55902208,55902208,55902208,55902208
1299695,209715200,18026768,191688432,1299694,1118502912,313906680,804596232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1.789657088E11,3.1390668E8,0.0,3.1390668E8,1266307.0,1299644,1299675,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128560,0,313906680,313778120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-31568,0,284576,316144,55902208,55902208,55902208,55902208,55902208,55902208
1302455,209715200,18026768,191688432,1302454,1118502912,313991608,804511304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,1.79413123072E11,3.13991608E8,0.0,3.13991608E8,1269062.0,1302396,1302430,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,84928,0,313991608,313906680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-16792,0,267784,284576,55902208,55902208,55902208,55902208,55902208,55902208
1305033,209715200,18026768,191688432,1305032,1118502912,314071656,804431256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,1.79860537344E11,3.14071656E8,0.0,3.14071656E8,1271663.0,1304972,1305031,59,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,80048,0,314071656,313991608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-31368,0,236416,267784,55902208,55902208,55902208,55902208,55902208,55902208
1307462,209715200,18026768,191688432,1307460,1118502912,314121440,804381472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,1.80307951616E11,3.1412144E8,0.0,3.1412144E8,1274074.0,1307401,1307442,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,49784,0,314121440,314071656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,201056,0,437472,236416,55902208,55902208,55902208,55902208,55902208,55902208
1309890,209715200,18026768,191688432,1309889,1118502912,314385648,804117264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,1.80755365888E11,3.14385648E8,0.0,3.14385648E8,1276513.0,1309829,1309881,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,264208,0,314385648,314121440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-162080,0,275392,437472,55902208,55902208,55902208,55902208,55902208,55902208
1312511,209715200,18026768,191688432,1312510,1118502912,314466888,804036024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1.8120278016E11,3.14466888E8,0.0,3.14466888E8,1279141.0,1312441,1312509,68,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81240,0,314466888,314385648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17936,0,257456,275392,55902208,55902208,55902208,55902208,55902208,55902208
1314941,209715200,18026768,191688432,1314940,1118502912,314549072,803953840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1.81650194432E11,3.14549072E8,0.0,3.14549072E8,1281553.0,1314857,1314921,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82184,0,314549072,314466888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,296,0,257752,257456,55902208,55902208,55902208,55902208,55902208,55902208
1317371,209715200,18026768,191688432,1317370,1118502912,314605312,803897600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1.82097608704E11,3.14605312E8,0.0,3.14605312E8,1284001.0,1317305,1317369,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56240,0,314605312,314549072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,184120,0,441872,257752,55902208,55902208,55902208,55902208,55902208,55902208
1319808,209715200,18026768,191688432,1319806,1118502912,314904664,803598248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,1.82545022976E11,3.14904664E8,0.0,3.14904664E8,1286437.0,1319741,1319805,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,299352,0,314904664,314605312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-107352,0,334520,441872,55902208,55902208,55902208,55902208,55902208,55902208
1321854,209715200,18026768,191688432,1321852,1118502912,315031432,803471480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1.82992437248E11,3.15031432E8,0.0,3.15031432E8,1288471.0,1321817,1321839,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,126768,0,315031432,314904664,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-98024,0,236496,334520,55902208,55902208,55902208,55902208,55902208,55902208
1324393,209715200,18026768,191688432,1324392,1118502912,315115096,803387816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,1.8343985152E11,3.15115096E8,0.0,3.15115096E8,1291001.0,1324313,1324369,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,83664,0,315115096,315031432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,9952,0,246448,236496,55902208,55902208,55902208,55902208,55902208,55902208
1327041,209715200,18026768,191688432,1327040,1118502912,315185040,803317872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,1.83887265792E11,3.1518504E8,0.0,3.1518504E8,1293625.0,1326965,1326993,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,69944,0,315185040,315115096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,22664,0,269112,246448,55902208,55902208,55902208,55902208,55902208,55902208
1329858,209715200,18026768,191688432,1329857,1118502912,315285264,803217648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,1.84334680064E11,3.15285264E8,0.0,3.15285264E8,1296485.0,1329806,1329853,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,100224,0,315285264,315185040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,140760,0,409872,269112,55902208,55902208,55902208,55902208,55902208,55902208
1332831,209715200,18026768,191688432,1332830,1118502912,315493256,803009656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1.84782094336E11,3.15493256E8,0.0,3.15493256E8,1299454.0,1332785,1332822,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,207992,0,315493256,315285264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-176288,0,233584,409872,55902208,55902208,55902208,55902208,55902208,55902208
1335227,209715200,18026768,191688432,1335226,1118502912,315574856,802928056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,1.85229508608E11,3.15574856E8,0.0,3.15574856E8,1301850.0,1335185,1335218,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81600,0,315574856,315493256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,19248,0,252832,233584,55902208,55902208,55902208,55902208,55902208,55902208
1337654,209715200,18026768,191688432,1337653,1118502912,315657720,802845192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,1.8567692288E11,3.1565772E8,0.0,3.1565772E8,1304261.0,1337593,1337629,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82864,0,315657720,315574856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-14960,0,237872,252832,55902208,55902208,55902208,55902208,55902208,55902208
1340002,209715200,18026768,191688432,1340001,1118502912,315729656,802773256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,1.86124337152E11,3.15729656E8,0.0,3.15729656E8,1306618.0,1339957,1339986,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,71936,0,315729656,315657720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,64280,0,302152,237872,55902208,55902208,55902208,55902208,55902208,55902208
1342627,209715200,18031016,191684184,1342626,1118502912,315729656,802773256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,1.86571751424E11,3.15834688E8,0.0,3.15834688E8,1309368.0,1342684,1342736,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,105032,0,315834688,315729656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,103640,0,405792,302152,55902208,55902208,55902208,55902208,55902208,55902208
1345282,209715200,18031016,191684184,1345280,1118502912,316053528,802449384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,1.87019165696E11,3.16053528E8,0.0,3.16053528E8,1311897.0,1345191,1345265,74,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,218840,0,316053528,315834688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-100584,0,305208,405792,55902208,55902208,55902208,55902208,55902208,55902208
1347658,209715200,18031016,191684184,1347657,1118502912,316134056,802368856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1.87466579968E11,3.16134056E8,0.0,3.16134056E8,1314277.0,1347606,1347645,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,80528,0,316134056,316053528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-29288,0,275920,305208,55902208,55902208,55902208,55902208,55902208,55902208
1349920,209715200,18031016,191684184,1349919,1118502912,316209112,802293800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,1.8791399424E11,3.16209112E8,0.0,3.16209112E8,1316550.0,1349857,1349918,61,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,75056,0,316209112,316134056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,44112,0,320032,275920,55902208,55902208,55902208,55902208,55902208,55902208
1352042,209715200,18031016,191684184,1352040,1118502912,316313176,802189736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,1.88361408512E11,3.16313176E8,0.0,3.16313176E8,1318646.0,1351989,1352014,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,104064,0,316313176,316209112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17664,0,302368,320032,55902208,55902208,55902208,55902208,55902208,55902208
1354687,209715200,18031016,191684184,1354686,1118502912,316469608,802033304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,1.88808822784E11,3.16469608E8,0.0,3.16469608E8,1321273.0,1354589,1354641,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,156432,0,316469608,316313176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-10192,0,292176,302368,55902208,55902208,55902208,55902208,55902208,55902208
1357302,209715200,18031016,191684184,1357301,1118502912,316597728,801905184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,1.89256237056E11,3.16597728E8,0.0,3.16597728E8,1323922.0,1357241,1357290,49,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128120,0,316597728,316469608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,5176,0,297352,292176,55902208,55902208,55902208,55902208,55902208,55902208
1360096,209715200,18031016,191684184,1360043,1118502912,316597728,801905184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,1.89703651328E11,3.16681352E8,0.0,3.16681352E8,1326726.0,1360058,1360094,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,83624,0,316681352,316597728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-51880,0,245472,297352,55902208,55902208,55902208,55902208,55902208,55902208
1362567,209715200,18031016,191684184,1362566,1118502912,316753432,801749480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,1.901510656E11,3.16753432E8,0.0,3.16753432E8,1329197.0,1362517,1362565,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,72080,0,316753432,316681352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,35080,0,280552,245472,55902208,55902208,55902208,55902208,55902208,55902208
1365106,209715200,18031016,191684184,1365105,1118502912,316858400,801644512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,1.90598479872E11,3.168584E8,0.0,3.168584E8,1331702.0,1365035,1365070,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,104968,0,316858400,316753432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,96560,0,377112,280552,55902208,55902208,55902208,55902208,55902208,55902208
1367663,209715200,18031016,191684184,1367661,1118502912,317070416,801432496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,1.91045894144E11,3.17070416E8,0.0,3.17070416E8,1334288.0,1367597,1367656,59,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,212016,0,317070416,316858400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-106072,0,271040,377112,55902208,55902208,55902208,55902208,55902208,55902208
1370160,209715200,18031016,191684184,1370158,1118502912,317150552,801352360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1.91493308416E11,3.17150552E8,0.0,3.17150552E8,1336789.0,1370113,1370157,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,80136,0,317150552,317070416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17392,0,253648,271040,55902208,55902208,55902208,55902208,55902208,55902208
1372782,209715200,18031016,191684184,1372777,1118502912,317226128,801276784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,1.91940722688E11,3.17226128E8,0.0,3.17226128E8,1339393.0,1372709,1372761,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,75576,0,317226128,317150552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,25264,0,278912,253648,55902208,55902208,55902208,55902208,55902208,55902208
1374987,209715200,18031016,191684184,1374986,1118502912,317349872,801153040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,1.9238813696E11,3.17349872E8,0.0,3.17349872E8,1341609.0,1374933,1374977,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,123744,0,317349872,317226128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-37400,0,241512,278912,55902208,55902208,55902208,55902208,55902208,55902208
1377370,209715200,18031016,191684184,1377369,1118502912,317406472,801096440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,1.92835551232E11,3.17406472E8,0.0,3.17406472E8,1343989.0,1377321,1377357,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56600,0,317406472,317349872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,135416,0,376928,241512,55902208,55902208,55902208,55902208,55902208,55902208
1379878,209715200,18031016,191684184,1379877,1118502912,317629376,800873536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,1.93282965504E11,3.17629376E8,0.0,3.17629376E8,1346497.0,1379822,1379865,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,222904,0,317629376,317406472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-86048,0,290880,376928,55902208,55902208,55902208,55902208,55902208,55902208
1382529,209715200,18031016,191684184,1382528,1118502912,317710944,800791968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,1.93730379776E11,3.17710944E8,0.0,3.17710944E8,1349126.0,1382462,1382494,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81568,0,317710944,317629376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-37216,0,253664,290880,55902208,55902208,55902208,55902208,55902208,55902208
1384900,209715200,18031016,191684184,1384898,1118502912,317784552,800718360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,1.94177794048E11,3.17784552E8,0.0,3.17784552E8,1351529.0,1384858,1384897,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,73608,0,317784552,317710944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,46608,0,300272,253664,55902208,55902208,55902208,55902208,55902208,55902208
1387132,209715200,18031016,191684184,1387131,1118502912,317896624,800606288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,1.9462520832E11,3.17896624E8,0.0,3.17896624E8,1353741.0,1387053,1387109,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,112072,0,317896624,317784552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,42312,0,342584,300272,55902208,55902208,55902208,55902208,55902208,55902208
1389897,209715200,18031016,191684184,1389896,1118502912,318055040,800447872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,1.95072622592E11,3.1805504E8,0.0,3.1805504E8,1356527.0,1389860,1389895,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,158416,0,318055040,317896624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4872,0,347456,342584,55902208,55902208,55902208,55902208,55902208,55902208
1392796,209715200,18031016,191684184,1392795,1118502912,318184584,800318328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,1.95520036864E11,3.18184584E8,0.0,3.18184584E8,1359425.0,1392746,1392793,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,129544,0,318184584,318055040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-82280,0,265176,347456,55902208,55902208,55902208,55902208,55902208,55902208
1394984,209715200,18031016,191684184,1394983,1118502912,318258016,800244896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,1.95967451136E11,3.18258016E8,0.0,3.18258016E8,1361613.0,1394917,1394981,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,73432,0,318258016,318184584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,56928,0,322104,265176,55902208,55902208,55902208,55902208,55902208,55902208
1397930,209715200,18031016,191684184,1397922,1118502912,318381792,800121120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,1.96414865408E11,3.18381792E8,0.0,3.18381792E8,1364553.0,1397857,1397921,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,123776,0,318381792,318258016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-78168,0,243936,322104,55902208,55902208,55902208,55902208,55902208,55902208
1400256,209715200,18031016,191684184,1400256,1118502912,318444200,800058712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,1.9686227968E11,3.184442E8,0.0,3.184442E8,1366885.0,1400185,1400253,68,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,62408,0,318444200,318381792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,109984,0,353920,243936,55902208,55902208,55902208,55902208,55902208,55902208
1403103,209715200,18031048,191684152,1403102,1118502912,318612680,799890232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,1.97309693952E11,3.1861268E8,0.0,3.1861268E8,1369733.0,1403053,1403101,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,168480,0,318612680,318444200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-63408,0,290512,353920,55902208,55902208,55902208,55902208,55902208,55902208
1405559,209715200,18031048,191684152,1405558,1118502912,318741960,799760952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,1.97757108224E11,3.1874196E8,0.0,3.1874196E8,1372189.0,1405505,1405557,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,129280,0,318741960,318612680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-34336,0,256176,290512,55902208,55902208,55902208,55902208,55902208,55902208
1408098,209715200,18031048,191684152,1408097,1118502912,318815984,799686928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1.98204522496E11,3.18815984E8,0.0,3.18815984E8,1374708.0,1408025,1408076,51,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,74024,0,318815984,318741960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,60392,0,316568,256176,55902208,55902208,55902208,55902208,55902208,55902208
