perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
3924987,209715200,9945768,199769432,3924986,559284224,96471152,462813072,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,866,1.93028710056E11,8.83505544E8,0.0,8.83505544E8,3921393.0,3924994,3925008,14,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96472160,96471152,559284224,559284224,559284224,559284224,559284224,559284224,6160,0,203536,197376,27918336,27918336,27918336,27918336,27918336,27918336
3931046,209715200,9945768,199769432,3931046,559284224,96473024,462811200,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,867,1.9325244996E11,8.83506408E8,0.0,8.83506408E8,3927377.0,3930952,3930992,40,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96473024,96472160,559284224,559284224,559284224,559284224,559284224,559284224,-6480,0,197056,203536,27918336,27918336,27918336,27918336,27918336,27918336
3937758,209715200,9945832,199769368,3937757,559284224,96473888,462810336,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,868,1.93476189864E11,8.83507272E8,0.0,8.83507272E8,3934141.0,3937724,3937756,32,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96473888,96473024,559284224,559284224,559284224,559284224,559284224,559284224,2288,0,199344,197056,27918336,27918336,27918336,27918336,27918336,27918336
3944763,209715200,9945832,199769368,3944762,559284224,96476704,462807520,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,869,1.93699929768E11,8.83510088E8,0.0,8.83510088E8,3941064.0,3944673,3944679,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2816,0,96476704,96473888,559284224,559284224,559284224,559284224,559284224,559284224,-432,0,198912,199344,27918336,27918336,27918336,27918336,27918336,27918336
3950620,209715200,9946552,199768648,3950583,559284224,96477640,462806584,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,870,1.93923669672E11,8.83511024E8,0.0,8.83511024E8,3946998.0,3950604,3950613,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96477640,96476704,559284224,559284224,559284224,559284224,559284224,559284224,-896,0,198016,198912,27918336,27918336,27918336,27918336,27918336,27918336
3956029,209715200,9946552,199768648,3956029,559284224,96477640,462806584,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,871,1.94147409576E11,8.83512032E8,0.0,8.83512032E8,3952441.0,3956036,3956056,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96478648,96477640,559284224,559284224,559284224,559284224,559284224,559284224,1024,0,199040,198016,27918336,27918336,27918336,27918336,27918336,27918336
3961496,209715200,9946552,199768648,3961496,559284224,96478648,462805576,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,872,1.9437114948E11,8.83512968E8,0.0,8.83512968E8,3957893.0,3961503,3961508,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96479584,96478648,559284224,559284224,559284224,559284224,559284224,559284224,4496,0,203536,199040,27918336,27918336,27918336,27918336,27918336,27918336
3967881,209715200,9946992,199768208,3967880,559284224,96480448,462803776,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,873,1.94594889384E11,8.83513832E8,0.0,8.83513832E8,3964229.0,3967839,3967844,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96480448,96479584,559284224,559284224,559284224,559284224,559284224,559284224,-6536,0,197000,203536,27918336,27918336,27918336,27918336,27918336,27918336
3973767,209715200,9947208,199767992,3973766,559284224,96481312,462802912,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,874,1.94818629288E11,8.83514696E8,0.0,8.83514696E8,3970134.0,3973744,3973749,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96481312,96480448,559284224,559284224,559284224,559284224,559284224,559284224,760,0,197760,197000,27918336,27918336,27918336,27918336,27918336,27918336
3980373,209715200,9947208,199767992,3980352,559284224,96482248,462801976,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,875,1.95042369192E11,8.83515632E8,0.0,8.83515632E8,3976749.0,3980360,3980364,4,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96482248,96481312,559284224,559284224,559284224,559284224,559284224,559284224,-2944,0,194816,197760,27918336,27918336,27918336,27918336,27918336,27918336
3987053,209715200,9947208,199767992,3987026,559284224,96482248,462801976,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,876,1.95266109096E11,8.8351664E8,0.0,8.8351664E8,3983429.0,3987040,3987044,4,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96483256,96482248,559284224,559284224,559284224,559284224,559284224,559284224,6144,0,200960,194816,27918336,27918336,27918336,27918336,27918336,27918336
3993671,209715200,9947400,199767800,3993638,559284224,96484192,462800032,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,877,1.95489849E11,8.83517576E8,0.0,8.83517576E8,3990042.0,3993646,3993657,11,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96484192,96483256,559284224,559284224,559284224,559284224,559284224,559284224,-3072,0,197888,200960,27918336,27918336,27918336,27918336,27918336,27918336
4000040,209715200,9947400,199767800,4000039,559284224,96485128,462799096,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,878,1.95713588904E11,8.83518512E8,0.0,8.83518512E8,3996422.0,4000017,4000037,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96485128,96484192,559284224,559284224,559284224,559284224,559284224,559284224,1672,0,199560,197888,27918336,27918336,27918336,27918336,27918336,27918336
4005943,209715200,9947400,199767800,4005942,559284224,96485992,462798232,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,879,1.95937328808E11,8.83519376E8,0.0,8.83519376E8,4002318.0,4005928,4005933,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96485992,96485128,559284224,559284224,559284224,559284224,559284224,559284224,-3456,0,196104,199560,27918336,27918336,27918336,27918336,27918336,27918336
4012632,209715200,9947400,199767800,4012632,559284224,96486856,462797368,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,880,1.96161068712E11,8.8352024E8,0.0,8.8352024E8,4008963.0,4012548,4012578,30,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96486856,96485992,559284224,559284224,559284224,559284224,559284224,559284224,5336,0,201440,196104,27918336,27918336,27918336,27918336,27918336,27918336
4018701,209715200,9947400,199767800,4018697,559284224,96488496,462795728,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,881,1.96384808616E11,8.8352188E8,0.0,8.8352188E8,4015080.0,4018656,4018695,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1640,0,96488496,96486856,559284224,559284224,559284224,559284224,559284224,559284224,-1488,0,199952,201440,27918336,27918336,27918336,27918336,27918336,27918336
4024952,209715200,9947400,199767800,4024951,559284224,96489504,462794720,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,882,1.9660854852E11,8.83522888E8,0.0,8.83522888E8,4021277.0,4024870,4024892,22,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96489504,96488496,559284224,559284224,559284224,559284224,559284224,559284224,-4744,0,195208,199952,27918336,27918336,27918336,27918336,27918336,27918336
4030987,209715200,9947400,199767800,4030987,559284224,96490296,462793928,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,883,1.96832288424E11,8.8352368E8,0.0,8.8352368E8,4027352.0,4030963,4030967,4,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,792,0,96490296,96489504,559284224,559284224,559284224,559284224,559284224,559284224,-8040,0,187168,195208,27918336,27918336,27918336,27918336,27918336,27918336
4036921,209715200,9947400,199767800,4036921,559284224,96491376,462792848,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,884,1.97056028328E11,8.8352476E8,0.0,8.8352476E8,4033302.0,4036912,4036917,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,96491376,96490296,559284224,559284224,559284224,559284224,559284224,559284224,13792,0,200960,187168,27918336,27918336,27918336,27918336,27918336,27918336
4043607,209715200,9947400,199767800,4043607,559284224,96492240,462791984,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,885,1.97279768232E11,8.83525624E8,0.0,8.83525624E8,4039991.0,4043591,4043606,15,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96492240,96491376,559284224,559284224,559284224,559284224,559284224,559284224,-4096,0,196864,200960,27918336,27918336,27918336,27918336,27918336,27918336
4050569,209715200,9947400,199767800,4050569,559284224,96492240,462791984,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,886,1.97503508136E11,8.83526488E8,0.0,8.83526488E8,4046997.0,4050584,4050612,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96493104,96492240,559284224,559284224,559284224,559284224,559284224,559284224,2624,0,199488,196864,27918336,27918336,27918336,27918336,27918336,27918336
4056242,209715200,9947400,199767800,4056241,559284224,96494112,462790112,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,887,1.9772724804E11,8.83527496E8,0.0,8.83527496E8,4052547.0,4056156,4056162,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96494112,96493104,559284224,559284224,559284224,559284224,559284224,559284224,-576,0,198912,199488,27918336,27918336,27918336,27918336,27918336,27918336
4063571,209715200,9947400,199767800,4063570,559284224,96494976,462789248,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,888,1.97950987944E11,8.8352836E8,0.0,8.8352836E8,4059954.0,4063556,4063569,13,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96494976,96494112,559284224,559284224,559284224,559284224,559284224,559284224,2048,0,200960,198912,27918336,27918336,27918336,27918336,27918336,27918336
4070129,209715200,9947400,199767800,4070128,559284224,96494976,462789248,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,889,1.98174727848E11,8.83529296E8,0.0,8.83529296E8,4066538.0,4070133,4070153,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96495912,96494976,559284224,559284224,559284224,559284224,559284224,559284224,-320,0,200640,200960,27918336,27918336,27918336,27918336,27918336,27918336
4076666,209715200,9947400,199767800,4076666,559284224,96496848,462787376,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,890,1.98398467752E11,8.83530232E8,0.0,8.83530232E8,4073025.0,4076628,4076640,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96496848,96495912,559284224,559284224,559284224,559284224,559284224,559284224,-3472,0,197168,200640,27918336,27918336,27918336,27918336,27918336,27918336
4082131,209715200,9947400,199767800,4082131,559284224,96496848,462787376,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,891,1.98622207656E11,8.83531168E8,0.0,8.83531168E8,4078579.0,4082156,4082194,38,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96497784,96496848,559284224,559284224,559284224,559284224,559284224,559284224,16,0,197184,197168,27918336,27918336,27918336,27918336,27918336,27918336
4088260,209715200,9947400,199767800,4088259,559284224,96498720,462785504,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,892,1.9884594756E11,8.83532104E8,0.0,8.83532104E8,4084643.0,4088232,4088258,26,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96498720,96497784,559284224,559284224,559284224,559284224,559284224,559284224,2448,0,199632,197184,27918336,27918336,27918336,27918336,27918336,27918336
4093879,209715200,9948016,199767184,4093878,559284224,96499584,462784640,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,893,1.99069687464E11,8.83532968E8,0.0,8.83532968E8,4090225.0,4093836,4093840,4,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96499584,96498720,559284224,559284224,559284224,559284224,559284224,559284224,1584,0,201216,199632,27918336,27918336,27918336,27918336,27918336,27918336
4100472,209715200,9948016,199767184,4100471,559284224,96500592,462783632,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,894,1.99293427368E11,8.83533976E8,0.0,8.83533976E8,4096813.0,4100416,4100428,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,96500592,96499584,559284224,559284224,559284224,559284224,559284224,559284224,-4104,0,197112,201216,27918336,27918336,27918336,27918336,27918336,27918336
4105817,209715200,9948016,199767184,4105817,559284224,96501528,462782696,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,895,1.99517167272E11,8.83534912E8,0.0,8.83534912E8,4102184.0,4105787,4105799,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96501528,96500592,559284224,559284224,559284224,559284224,559284224,559284224,1800,0,198912,197112,27918336,27918336,27918336,27918336,27918336,27918336
4110981,209715200,9948016,199767184,4110980,559284224,96502464,462781760,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,896,1.99740907176E11,8.83535848E8,0.0,8.83535848E8,4107346.0,4110943,4110961,18,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96502464,96501528,559284224,559284224,559284224,559284224,559284224,559284224,-2808,0,196104,198912,27918336,27918336,27918336,27918336,27918336,27918336
4116527,209715200,9948240,199766960,4116526,559284224,96503400,462780824,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,897,1.9996464708E11,8.83536784E8,0.0,8.83536784E8,4112875.0,4116482,4116490,8,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96503400,96502464,559284224,559284224,559284224,559284224,559284224,559284224,2808,0,198912,196104,27918336,27918336,27918336,27918336,27918336,27918336
4123103,209715200,9948432,199766768,4123102,559284224,96503400,462780824,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,898,2.00188386984E11,8.8353772E8,0.0,8.8353772E8,4119525.0,4123132,4123140,8,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96504336,96503400,559284224,559284224,559284224,559284224,559284224,559284224,-2192,0,196720,198912,27918336,27918336,27918336,27918336,27918336,27918336
4130244,209715200,9948432,199766768,4130244,559284224,96505272,462778952,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,899,2.00412126888E11,8.83538656E8,0.0,8.83538656E8,4126526.0,4130098,4130141,43,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96505272,96504336,559284224,559284224,559284224,559284224,559284224,559284224,8032,0,204752,196720,27918336,27918336,27918336,27918336,27918336,27918336
4136542,209715200,9948432,199766768,4136541,559284224,96506208,462778016,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,900,2.00635866792E11,8.83539592E8,0.0,8.83539592E8,4132912.0,4136518,4136527,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96506208,96505272,559284224,559284224,559284224,559284224,559284224,559284224,-11352,0,193400,204752,27918336,27918336,27918336,27918336,27918336,27918336
4141860,209715200,9948824,199766376,4141859,559284224,96507144,462777080,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,901,2.00859606696E11,8.83540528E8,0.0,8.83540528E8,4138241.0,4141841,4141856,15,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96507144,96506208,559284224,559284224,559284224,559284224,559284224,559284224,1416,0,194816,193400,27918336,27918336,27918336,27918336,27918336,27918336
4147445,209715200,9948824,199766376,4147444,559284224,96508080,462776144,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,902,2.010833466E11,8.83541464E8,0.0,8.83541464E8,4143793.0,4147396,4147408,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96508080,96507144,559284224,559284224,559284224,559284224,559284224,559284224,2048,0,196864,194816,27918336,27918336,27918336,27918336,27918336,27918336
4153630,209715200,9949088,199766112,4153630,559284224,96508944,462775280,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,903,2.01307086504E11,8.83542328E8,0.0,8.83542328E8,4149991.0,4153600,4153606,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,96508944,96508080,559284224,559284224,559284224,559284224,559284224,559284224,2048,0,198912,196864,27918336,27918336,27918336,27918336,27918336,27918336
4159653,209715200,9949088,199766112,4159653,559284224,96509880,462774344,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,904,2.01530826408E11,8.83543264E8,0.0,8.83543264E8,4155984.0,4159593,4159599,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96509880,96508944,559284224,559284224,559284224,559284224,559284224,559284224,0,0,198912,198912,27918336,27918336,27918336,27918336,27918336,27918336
4166482,209715200,9949088,199766112,4166445,559284224,96510816,462773408,2,488.0,3375366,3377692,2326,135218768,0,135950480,731712,223739904,223739904,223739904,223739904,223739904,223739904,-510938928,0,3719688,514658616,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10950744,10950744,27918336,27918336,27918336,27918336,27918336,27918336,905,2.01754566312E11,8.835442E8,0.0,8.835442E8,4162865.0,4166456,4166480,24,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,96510816,96509880,559284224,559284224,559284224,559284224,559284224,559284224,216,0,199128,198912,27918336,27918336,27918336,27918336,27918336,27918336
