perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
5485243,209715200,9967504,199747696,5485242,1118502912,58345696,1060157216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,1.67233762872E11,5.8345696E7,0.0,5.8345696E7,5481664.0,5485158,5485204,46,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1728,0,58345696,58343968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17512,0,183448,200960,55902208,55902208,55902208,55902208,55902208,55902208
5504221,209715200,9967504,199747696,5504220,1118502912,58345696,1060157216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,1.67681177144E11,5.8347568E7,0.0,5.8347568E7,5500716.0,5504225,5504256,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58347568,58345696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,34840,0,218288,183448,55902208,55902208,55902208,55902208,55902208,55902208
5523582,209715200,9967504,199747696,5523581,1118502912,58349440,1060153472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,1.68128591416E11,5.834944E7,0.0,5.834944E7,5520028.0,5523532,5523568,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58349440,58347568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-16208,0,202080,218288,55902208,55902208,55902208,55902208,55902208,55902208
5542740,209715200,9967504,199747696,5542739,1118502912,58351240,1060151672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,1.68576005688E11,5.835124E7,0.0,5.835124E7,5539096.0,5542592,5542636,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58351240,58349440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,15248,0,217328,202080,55902208,55902208,55902208,55902208,55902208,55902208
5560843,209715200,9967896,199747304,5560791,1118502912,58351240,1060151672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,1.6902341996E11,5.835304E7,0.0,5.835304E7,5557292.0,5560797,5560832,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58353040,58351240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-11088,0,206240,217328,55902208,55902208,55902208,55902208,55902208,55902208
5580474,209715200,9967896,199747304,5580473,1118502912,58353040,1060149872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,1.69470834232E11,5.8354912E7,0.0,5.8354912E7,5576984.0,5580493,5580524,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58354912,58353040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1672,0,204568,206240,55902208,55902208,55902208,55902208,55902208,55902208
5598889,209715200,9967896,199747304,5598881,1118502912,58356712,1060146200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,1.69918248504E11,5.8356712E7,0.0,5.8356712E7,5595340.0,5598844,5598880,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58356712,58354912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1288,0,203280,204568,55902208,55902208,55902208,55902208,55902208,55902208
5617474,209715200,9967896,199747304,5617473,1118502912,58358584,1060144328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1.70365662776E11,5.8358584E7,0.0,5.8358584E7,5613879.0,5617406,5617419,13,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58358584,58356712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-19536,0,183744,203280,55902208,55902208,55902208,55902208,55902208,55902208
5636490,209715200,9967896,199747304,5636488,1118502912,58360384,1060142528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,1.70813077048E11,5.8360384E7,0.0,5.8360384E7,5632948.0,5636464,5636488,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58360384,58358584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,11072,0,194816,183744,55902208,55902208,55902208,55902208,55902208,55902208
5655259,209715200,9967896,199747304,5655258,1118502912,58362256,1060140656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,1.7126049132E11,5.8362256E7,0.0,5.8362256E7,5651656.0,5655172,5655196,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58362256,58360384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,196864,194816,55902208,55902208,55902208,55902208,55902208,55902208
5674317,209715200,9967896,199747304,5674316,1118502912,58364128,1060138784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,1.71707905592E11,5.8364128E7,0.0,5.8364128E7,5670740.0,5674251,5674280,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58364128,58362256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4096,0,200960,196864,55902208,55902208,55902208,55902208,55902208,55902208
5692407,209715200,9967896,199747304,5692404,1118502912,58365928,1060136984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,1.72155319864E11,5.8365928E7,0.0,5.8365928E7,5688864.0,5692366,5692404,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58365928,58364128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-5432,0,195528,200960,55902208,55902208,55902208,55902208,55902208,55902208
5711217,209715200,9967896,199747304,5711216,1118502912,58367728,1060135184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1.72602734136E11,5.8367728E7,0.0,5.8367728E7,5707668.0,5711160,5711208,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58367728,58365928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3384,0,198912,195528,55902208,55902208,55902208,55902208,55902208,55902208
5729536,209715200,9967896,199747304,5729535,1118502912,58367728,1060135184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,1.73050148408E11,5.8369632E7,0.0,5.8369632E7,5726041.0,5729544,5729581,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1904,0,58369632,58367728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2208,0,201120,198912,55902208,55902208,55902208,55902208,55902208,55902208
5747638,209715200,9967896,199747304,5747637,1118502912,58371432,1060131480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,1.7349756268E11,5.8371432E7,0.0,5.8371432E7,5744096.0,5747605,5747636,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58371432,58369632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2592,0,203712,201120,55902208,55902208,55902208,55902208,55902208,55902208
5767544,209715200,9967896,199747304,5767542,1118502912,58371432,1060131480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,1.73944976952E11,5.8373304E7,0.0,5.8373304E7,5764075.0,5767556,5767615,59,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58373304,58371432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,21408,0,225120,203712,55902208,55902208,55902208,55902208,55902208,55902208
5786534,209715200,9967896,199747304,5786529,1118502912,58394112,1060108800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,1.74392391224E11,5.8394112E7,0.0,5.8394112E7,5782988.0,5786503,5786528,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20808,0,58394112,58373304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-21056,0,204064,225120,55902208,55902208,55902208,55902208,55902208,55902208
5805818,209715200,9967896,199747304,5805817,1118502912,58395936,1060106976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,1.74839805496E11,5.8395936E7,0.0,5.8395936E7,5802256.0,5805772,5805796,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1824,0,58395936,58394112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-5584,0,198480,204064,55902208,55902208,55902208,55902208,55902208,55902208
5823464,209715200,9967896,199747304,5823463,1118502912,58397736,1060105176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,1.75287219768E11,5.8397736E7,0.0,5.8397736E7,5819854.0,5823381,5823394,13,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58397736,58395936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3104,0,195376,198480,55902208,55902208,55902208,55902208,55902208,55902208
5841505,209715200,9969800,199745400,5841504,1118502912,58399608,1060103304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,1.7573463404E11,5.8399608E7,0.0,5.8399608E7,5837910.0,5841428,5841450,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58399608,58397736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,5584,0,200960,195376,55902208,55902208,55902208,55902208,55902208,55902208
5860200,209715200,9969800,199745400,5860199,1118502912,58401480,1060101432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,1.76182048312E11,5.840148E7,0.0,5.840148E7,5856616.0,5860121,5860156,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58401480,58399608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3264,0,197696,200960,55902208,55902208,55902208,55902208,55902208,55902208
5879464,209715200,9969800,199745400,5879463,1118502912,58401480,1060101432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,1.76629462584E11,5.8403208E7,0.0,5.8403208E7,5875996.0,5879476,5879536,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1728,0,58403208,58401480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3264,0,200960,197696,55902208,55902208,55902208,55902208,55902208,55902208
5898657,209715200,9969800,199745400,5898656,1118502912,58405152,1060097760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1.77076876856E11,5.8405152E7,0.0,5.8405152E7,5895115.0,5898616,5898655,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1944,0,58405152,58403208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2048,0,198912,200960,55902208,55902208,55902208,55902208,55902208,55902208
5916758,209715200,9969800,199745400,5916688,1118502912,58406952,1060095960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1.77524291128E11,5.8406952E7,0.0,5.8406952E7,5913216.0,5916696,5916756,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58406952,58405152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,6336,0,205248,198912,55902208,55902208,55902208,55902208,55902208,55902208
5936367,209715200,9969800,199745400,5936365,1118502912,58408824,1060094088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,1.779717054E11,5.8408824E7,0.0,5.8408824E7,5932824.0,5936304,5936364,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58408824,58406952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2520,0,202728,205248,55902208,55902208,55902208,55902208,55902208,55902208
5954085,209715200,9969800,199745400,5954084,1118502912,58410624,1060092288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1.78419119672E11,5.8410624E7,0.0,5.8410624E7,5950528.0,5954022,5954068,46,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58410624,58408824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,21528,0,224256,202728,55902208,55902208,55902208,55902208,55902208,55902208
5972166,209715200,9969800,199745400,5972165,1118502912,58431432,1060071480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,1.78866533944E11,5.8431432E7,0.0,5.8431432E7,5968559.0,5972079,5972099,20,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20808,0,58431432,58410624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-23808,0,200448,224256,55902208,55902208,55902208,55902208,55902208,55902208
5989722,209715200,9969800,199745400,5989721,1118502912,58433256,1060069656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,1.79313948216E11,5.8433256E7,0.0,5.8433256E7,5986180.0,5989668,5989720,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1824,0,58433256,58431432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1536,0,198912,200448,55902208,55902208,55902208,55902208,55902208,55902208
6008489,209715200,9969800,199745400,6008488,1118502912,58435200,1060067712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,1.79761362488E11,5.84352E7,0.0,5.84352E7,6004932.0,6008440,6008472,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1944,0,58435200,58433256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,198912,198912,55902208,55902208,55902208,55902208,55902208,55902208
6027745,209715200,9969800,199745400,6027744,1118502912,58437032,1060065880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,1.8020877676E11,5.8437032E7,0.0,5.8437032E7,6024185.0,6027708,6027725,17,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1832,0,58437032,58435200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4096,0,194816,198912,55902208,55902208,55902208,55902208,55902208,55902208
6046038,209715200,9969800,199745400,6046037,1118502912,58438832,1060064080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,1.80656191032E11,5.8438832E7,0.0,5.8438832E7,6042496.0,6045996,6046036,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58438832,58437032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,194816,194816,55902208,55902208,55902208,55902208,55902208,55902208
6064554,209715200,9969800,199745400,6064554,1118502912,58440704,1060062208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,1.81103605304E11,5.8440704E7,0.0,5.8440704E7,6061012.0,6064516,6064552,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58440704,58438832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4096,0,198912,194816,55902208,55902208,55902208,55902208,55902208,55902208
6084016,209715200,9969800,199745400,6084015,1118502912,58442504,1060060408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,1.81551019576E11,5.8442504E7,0.0,5.8442504E7,6080373.0,6083885,6083913,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58442504,58440704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,12576,0,211488,198912,55902208,55902208,55902208,55902208,55902208,55902208
6102207,209715200,9969800,199745400,6102206,1118502912,58444448,1060058464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1.81998433848E11,5.8444448E7,0.0,5.8444448E7,6098661.0,6102170,6102201,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1944,0,58444448,58442504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4152,0,207336,211488,55902208,55902208,55902208,55902208,55902208,55902208
6120446,209715200,9969800,199745400,6120445,1118502912,58444448,1060058464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,1.8244584812E11,5.8446248E7,0.0,5.8446248E7,6116940.0,6120448,6120480,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58446248,58444448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-984,0,206352,207336,55902208,55902208,55902208,55902208,55902208,55902208
6138850,209715200,9969800,199745400,6138849,1118502912,58448048,1060054864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1.82893262392E11,5.8448048E7,0.0,5.8448048E7,6135308.0,6138783,6138848,65,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58448048,58446248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3048,0,203304,206352,55902208,55902208,55902208,55902208,55902208,55902208
6157161,209715200,9969800,199745400,6157156,1118502912,58449992,1060052920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,1.83340676664E11,5.8449992E7,0.0,5.8449992E7,6153606.0,6157109,6157146,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1944,0,58449992,58448048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1368,0,201936,203304,55902208,55902208,55902208,55902208,55902208,55902208
6175781,209715200,9969800,199745400,6175780,1118502912,58451720,1060051192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,1.83788090936E11,5.845172E7,0.0,5.845172E7,6172232.0,6175708,6175772,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1728,0,58451720,58449992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1024,0,202960,201936,55902208,55902208,55902208,55902208,55902208,55902208
6193874,209715200,9969800,199745400,6193873,1118502912,58453592,1060049320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,1.84235505208E11,5.8453592E7,0.0,5.8453592E7,6190332.0,6193805,6193872,67,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58453592,58451720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,19184,0,222144,202960,55902208,55902208,55902208,55902208,55902208,55902208
6212925,209715200,9969800,199745400,6212924,1118502912,58453592,1060049320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,1.8468291948E11,5.8474256E7,0.0,5.8474256E7,6209460.0,6212957,6213000,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20664,0,58474256,58453592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17664,0,204480,222144,55902208,55902208,55902208,55902208,55902208,55902208
6231867,209715200,9969800,199745400,6231866,1118502912,58476224,1060026688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,1.85130333752E11,5.8476224E7,0.0,5.8476224E7,6228284.0,6231786,6231824,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1968,0,58476224,58474256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-10560,0,193920,204480,55902208,55902208,55902208,55902208,55902208,55902208
6251136,209715200,9969800,199745400,6251135,1118502912,58476224,1060026688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,1.85577748024E11,5.8478096E7,0.0,5.8478096E7,6247644.0,6251152,6251184,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58478096,58476224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4992,0,198912,193920,55902208,55902208,55902208,55902208,55902208,55902208
6269358,209715200,9969800,199745400,6269357,1118502912,58478096,1060024816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,1.86025162296E11,5.8479896E7,0.0,5.8479896E7,6265872.0,6269375,6269412,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58479896,58478096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,6144,0,205056,198912,55902208,55902208,55902208,55902208,55902208,55902208
6288681,209715200,9969800,199745400,6288680,1118502912,58481624,1060021288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,1.86472576568E11,5.8481624E7,0.0,5.8481624E7,6285131.0,6288640,6288671,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1728,0,58481624,58479896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-7496,0,197560,205056,55902208,55902208,55902208,55902208,55902208,55902208
6306802,209715200,9970144,199745056,6306801,1118502912,58483496,1060019416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,1.8691999084E11,5.8483496E7,0.0,5.8483496E7,6303248.0,6306748,6306788,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1872,0,58483496,58481624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-424,0,197136,197560,55902208,55902208,55902208,55902208,55902208,55902208
6325906,209715200,9970144,199745056,6325870,1118502912,58483496,1060019416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1.87367405112E11,5.8485472E7,0.0,5.8485472E7,6322365.0,6325884,6325905,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1976,0,58485472,58483496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8448,0,205584,197136,55902208,55902208,55902208,55902208,55902208,55902208
6343379,209715200,9970144,199745056,6343378,1118502912,58487272,1060015640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,1.87814819384E11,5.8487272E7,0.0,5.8487272E7,6339837.0,6343332,6343377,45,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1800,0,58487272,58485472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-112,0,205472,205584,55902208,55902208,55902208,55902208,55902208,55902208
