perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1805069,524288000,20161096,504126904,1805068,1118502912,860305288,258197624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5.145264128E10,8.62728048E8,0.0,8.62728048E8,1753172.0,1805070,1805730,660,2422760,0,862728048,860305288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,16156520,0,19727312,3570792,55902208,55902208,55902208,55902208,55902208,55902208
1822990,524288000,20161264,504126736,1822989,1118502912,873163608,245339304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,5.1900055552E10,8.73163608E8,0.0,8.73163608E8,1770428.0,1822300,1822986,686,10435560,0,873163608,862728048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10318704,0,9408608,19727312,55902208,55902208,55902208,55902208,55902208,55902208
1830687,524288000,20210096,504077904,1830675,1118502912,877236440,241266472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5.2347469824E10,8.7723644E8,0.0,8.7723644E8,1778115.0,1830233,1830673,440,4072832,0,877236440,873163608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8935304,0,18343912,9408608,55902208,55902208,55902208,55902208,55902208,55902208
1848279,524288000,20242208,504045792,1848277,1118502912,888183768,230319144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5.2794884096E10,8.88183768E8,0.0,8.88183768E8,1795695.0,1847590,1848253,663,10947328,0,888183768,877236440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6082248,0,12261664,18343912,55902208,55902208,55902208,55902208,55902208,55902208
1856176,524288000,20258928,504029072,1856175,1118502912,894489232,224013680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5.3242298368E10,8.94489232E8,0.0,8.94489232E8,1803617.0,1855449,1856175,726,6305464,0,894489232,888183768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-418064,0,11843600,12261664,55902208,55902208,55902208,55902208,55902208,55902208
1876830,524288000,20308456,503979544,1876825,1118502912,902005120,216497792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5.368971264E10,9.0200512E8,0.0,9.0200512E8,1824257.0,1876279,1876815,536,7515888,0,902005120,894489232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6338688,0,18182288,11843600,55902208,55902208,55902208,55902208,55902208,55902208
1884962,524288000,20308456,503979544,1884442,1118502912,913708600,204794312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5.4137126912E10,9.137086E8,0.0,9.137086E8,1832394.0,1884444,1884952,508,11703480,0,913708600,902005120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12047040,0,6135248,18182288,55902208,55902208,55902208,55902208,55902208,55902208
1909998,524288000,20357288,503930712,1909996,1118502912,917139520,201363392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,5.4584541184E10,9.1713952E8,0.0,9.1713952E8,1857438.0,1909035,1909996,961,3430920,0,917139520,913708600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11443336,0,17578584,6135248,55902208,55902208,55902208,55902208,55902208,55902208
1922629,524288000,20357288,503930712,1922628,1118502912,928971672,189531240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5.5031955456E10,9.28971672E8,0.0,9.28971672E8,1870070.0,1921695,1922628,933,11832152,0,928971672,917139520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14162248,0,3416336,17578584,55902208,55902208,55902208,55902208,55902208,55902208
1935949,524288000,20406416,503881584,1935946,1118502912,931175368,187327544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5.5479369728E10,9.31175368E8,0.0,9.31175368E8,1883384.0,1935326,1935942,616,2203696,0,931175368,928971672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,15559872,0,18976208,3416336,55902208,55902208,55902208,55902208,55902208,55902208
1956748,524288000,20407232,503880768,1956746,1118502912,941840680,176662232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5.5926784E10,9.4184068E8,0.0,9.4184068E8,1904187.0,1956275,1956745,470,10665312,0,941840680,931175368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11996464,0,6979744,18976208,55902208,55902208,55902208,55902208,55902208,55902208
1964538,524288000,20456064,503831936,1964537,1118502912,945513112,172989800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5.6374198272E10,9.45513112E8,0.0,9.45513112E8,1911976.0,1963682,1964534,852,3672432,0,945513112,941840680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8903824,0,15883568,6979744,55902208,55902208,55902208,55902208,55902208,55902208
1980393,524288000,20488696,503799304,1980392,1118502912,955215984,163286928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5.6821612544E10,9.55215984E8,0.0,9.55215984E8,1927831.0,1979709,1980389,680,9702872,0,955215984,945513112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-7150472,0,8733096,15883568,55902208,55902208,55902208,55902208,55902208,55902208
1985835,524288000,20505416,503782584,1985834,1118502912,959528616,158974296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5.7269026816E10,9.59528616E8,0.0,9.59528616E8,1933275.0,1985603,1985833,230,4312632,0,959528616,955215984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5923816,0,14656912,8733096,55902208,55902208,55902208,55902208,55902208,55902208
2009806,524288000,20555536,503732464,2009805,1118502912,968881208,149621704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5.7716441088E10,9.68881208E8,0.0,9.68881208E8,1957246.0,2007426,2009804,2378,9352592,0,968881208,959528616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,313968,0,14970880,14656912,55902208,55902208,55902208,55902208,55902208,55902208
2016489,524288000,20555536,503732464,2016485,1118502912,978015216,140487696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5.816385536E10,9.78015216E8,0.0,9.78015216E8,1963926.0,2016158,2016484,326,9134008,0,978015216,968881208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-5299224,0,9671656,14970880,55902208,55902208,55902208,55902208,55902208,55902208
2030471,524288000,20604632,503683368,2030460,1118502912,983162928,135339984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,5.8611269632E10,9.83162928E8,0.0,9.83162928E8,1977896.0,2029799,2030454,655,5147712,0,983162928,978015216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8608840,0,18280496,9671656,55902208,55902208,55902208,55902208,55902208,55902208
2041741,524288000,20604632,503683368,2041740,1118502912,995974680,122528232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5.9058683904E10,9.9597468E8,0.0,9.9597468E8,1989181.0,2041093,2041739,646,12811752,0,995974680,983162928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14441184,0,3839312,18280496,55902208,55902208,55902208,55902208,55902208,55902208
2056215,524288000,20653648,503634352,2056213,1118502912,998573824,119929088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5.9506098176E10,9.98573824E8,0.0,9.98573824E8,2003655.0,2055703,2056213,510,2599144,0,998573824,995974680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,11649064,0,15488376,3839312,55902208,55902208,55902208,55902208,55902208,55902208
2072826,524288000,20653648,503634352,2072809,1118502912,1009240424,109262488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5.9953512448E10,1.009240424E9,0.0,1.009240424E9,2020247.0,2072380,2072805,425,10666600,0,1009240424,998573824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10624104,0,4864272,15488376,55902208,55902208,55902208,55902208,55902208,55902208
2080290,524288000,20702816,503585184,2080288,1118502912,1011969752,106533160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,6.040092672E10,1.011969752E9,0.0,1.011969752E9,2027726.0,2079385,2080284,899,2729328,0,1011969752,1009240424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,15811872,0,20676144,4864272,55902208,55902208,55902208,55902208,55902208,55902208
2102722,524288000,20734992,503553008,2102715,1118502912,1022077296,96425616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,6.0848340992E10,1.022077296E9,0.0,1.022077296E9,2050156.0,2102133,2102714,581,10107544,0,1022077296,1011969752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11304096,0,9372048,20676144,55902208,55902208,55902208,55902208,55902208,55902208
2109468,524288000,20751712,503536288,2109466,1118502912,1026540640,91962272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6.1295755264E10,1.02654064E9,0.0,1.02654064E9,2056908.0,2109254,2109466,212,4463344,0,1026540640,1022077296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5258008,0,14630056,9372048,55902208,55902208,55902208,55902208,55902208,55902208
2125274,524288000,20783824,503504176,2125269,1118502912,1035840752,82662160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,6.1743169536E10,1.035840752E9,0.0,1.035840752E9,2072710.0,2124649,2125268,619,9300112,0,1035840752,1026540640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2132184,0,16762240,14630056,55902208,55902208,55902208,55902208,55902208,55902208
2132672,524288000,20800544,503487456,2132665,1118502912,1044724784,73778128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,6.2190583808E10,1.044724784E9,0.0,1.044724784E9,2080107.0,2131711,2132665,954,8884032,0,1044724784,1035840752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-6844296,0,9917944,16762240,55902208,55902208,55902208,55902208,55902208,55902208
2144946,524288000,20849376,503438624,2144937,1118502912,1050435560,68067352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,6.263799808E10,1.05043556E9,0.0,1.05043556E9,2092369.0,2144620,2144927,307,5710776,0,1050435560,1044724784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8144104,0,18062048,9917944,55902208,55902208,55902208,55902208,55902208,55902208
2155969,524288000,20849376,503438624,2155968,1118502912,1062815464,55687448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,6.3085412352E10,1.062815464E9,0.0,1.062815464E9,2103409.0,2155690,2155967,277,12379904,0,1062815464,1050435560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13521496,0,4540552,18062048,55902208,55902208,55902208,55902208,55902208,55902208
2170642,524288000,20898208,503389792,2170641,1118502912,1066096896,52406016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6.3532826624E10,1.066096896E9,0.0,1.066096896E9,2118083.0,2170083,2170641,558,3281432,0,1066096896,1062815464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,13131584,0,17672136,4540552,55902208,55902208,55902208,55902208,55902208,55902208
2188022,524288000,20898208,503389792,2186758,1118502912,1066096896,52406016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,6.3980240896E10,1.077400736E9,0.0,1.077400736E9,2135450.0,2186759,2188008,1249,11303840,0,1077400736,1066096896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14174160,0,3497976,17672136,55902208,55902208,55902208,55902208,55902208,55902208
2198294,524288000,20947800,503340200,2198287,1118502912,1079784392,38718520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,6.4427655168E10,1.079784392E9,0.0,1.079784392E9,2145728.0,2197557,2198286,729,2383656,0,1079784392,1077400736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,15672504,0,19170480,3497976,55902208,55902208,55902208,55902208,55902208,55902208
2215624,524288000,20979912,503308088,2215623,1118502912,1090239680,28263232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,6.487506944E10,1.09023968E9,0.0,1.09023968E9,2163053.0,2214807,2215611,804,10455288,0,1090239680,1079784392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10007696,0,9162784,19170480,55902208,55902208,55902208,55902208,55902208,55902208
2222343,524288000,20997416,503290584,2222342,1118502912,1094387224,24115688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,6.5322483712E10,1.094387224E9,0.0,1.094387224E9,2169783.0,2222195,2222341,146,4147544,0,1094387224,1090239680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5272232,0,14435016,9162784,55902208,55902208,55902208,55902208,55902208,55902208
2244752,524288000,21029904,503258096,2244740,1118502912,1103698936,14803976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,6.5769897984E10,1.103698936E9,0.0,1.103698936E9,2192182.0,2243834,2244740,906,9311712,0,1103698936,1094387224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-420736,0,14014280,14435016,55902208,55902208,55902208,55902208,55902208,55902208
2278762,524288000,21046624,503241376,2278761,1118502912,1081725064,36777848,1,148.0,2252975,2278736,25761,-21973872,0,1081725064,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14014280,0,0,14014280,55902208,55902208,55902208,55902208,55902208,55902208,149,6.6217312256E10,1.103698936E9,0.0,1.103698936E9,2200417.0,2252975,2252975,0,0,0,1103698936,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,14014280,14014280,55902208,55902208,55902208,55902208,55902208,55902208
2295279,524288000,21095488,503192512,2295279,1118502912,1081725064,36777848,1,148.0,2252975,2278736,25761,-21973872,0,1081725064,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14014280,0,0,14014280,55902208,55902208,55902208,55902208,55902208,55902208,150,6.6217312256E10,1.103698936E9,0.0,1.103698936E9,2242720.0,2294570,2295278,708,0,0,1081725064,1081725064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20391224,0,20391224,0,55902208,55902208,55902208,55902208,55902208,55902208
2302402,524288000,21095488,503192512,2302393,1118502912,1095696584,22806328,1,148.0,2252975,2278736,25761,-21973872,0,1081725064,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14014280,0,0,14014280,55902208,55902208,55902208,55902208,55902208,55902208,151,6.6664726528E10,1.117670456E9,0.0,1.117670456E9,2249834.0,2302269,2302392,123,13971520,0,1095696584,1081725064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-15463856,0,4927368,20391224,55902208,55902208,55902208,55902208,55902208,55902208
2320838,524288000,21144320,503143680,2320821,1118502912,1098484264,20018648,1,148.0,2252975,2278736,25761,-21973872,0,1081725064,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14014280,0,0,14014280,55902208,55902208,55902208,55902208,55902208,55902208,152,6.71121408E10,1.120458136E9,0.0,1.120458136E9,2268248.0,2320551,2320806,255,2787680,0,1098484264,1095696584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,13202560,0,18129928,4927368,55902208,55902208,55902208,55902208,55902208,55902208
2335610,524288000,21144320,503143680,2335609,1118502912,1109857856,8645056,1,148.0,2252975,2278736,25761,-21973872,0,1081725064,1103698936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14014280,0,0,14014280,55902208,55902208,55902208,55902208,55902208,55902208,153,6.7559555072E10,1.131831728E9,0.0,1.131831728E9,2283042.0,2335305,2335600,295,11373592,0,1109857856,1098484264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-14728984,0,3400944,18129928,55902208,55902208,55902208,55902208,55902208,55902208
2351122,524288000,21193152,503094848,2351121,1118502912,112047464,1006455448,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,154,6.8006969344E10,1.131831728E9,0.0,1.131831728E9,2292994.0,2345552,2345552,0,0,0,1109857856,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,3400944,3400944,55902208,55902208,55902208,55902208,55902208,55902208
2366897,524288000,21199056,503088944,2366883,1118502912,112047464,1006455448,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,155,6.8006969344E10,1.131831728E9,0.0,1.131831728E9,2314325.0,2366750,2366883,133,0,0,112047464,112047464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,12438728,0,12438728,0,55902208,55902208,55902208,55902208,55902208,55902208
2374118,524288000,21247888,503040112,2374110,1118502912,121596608,996906304,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,156,6.8454383616E10,1.141380872E9,0.0,1.141380872E9,2321552.0,2373289,2374110,821,9549144,0,121596608,112047464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6712576,0,19151304,12438728,55902208,55902208,55902208,55902208,55902208,55902208
2400247,524288000,21280200,503007800,2400236,1118502912,131494040,987008872,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,157,6.8901797888E10,1.151278304E9,0.0,1.151278304E9,2347678.0,2399726,2400236,510,9897432,0,131494040,121596608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-10008504,0,9142800,19151304,55902208,55902208,55902208,55902208,55902208,55902208
2407502,524288000,21296920,502991080,2407496,1118502912,135601456,982901456,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,158,6.934921216E10,1.15538572E9,0.0,1.15538572E9,2354937.0,2406741,2407495,754,4107416,0,135601456,131494040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5587576,0,14730376,9142800,55902208,55902208,55902208,55902208,55902208,55902208
2432409,524288000,21329032,502958968,2432402,1118502912,146568032,971934880,2,5.0,2345552,2351101,5549,-997810392,0,112047464,1109857856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3400944,0,0,3400944,55902208,55902208,55902208,55902208,55902208,55902208,159,6.9796626432E10,1.166352296E9,0.0,1.166352296E9,2379843.0,2431565,2432401,836,10966576,0,146568032,135601456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1807280,0,12923096,14730376,55902208,55902208,55902208,55902208,55902208,55902208
