perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
98371,524288000,9390760,514897240,98370,1118502912,140670032,977832880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,1.19906907776E11,1.41389728E8,1736856.0,1.39652872E8,92162.0,98283,98285,2,387872,0,140670032,140282160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-540856,0,184112,724968,55902208,55902208,55902208,55902208,55902208,55902208
99021,524288000,9390760,514897240,99020,1118502912,140733248,977769664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,1.20354322048E11,1.41452944E8,1736856.0,1.39716088E8,92846.0,98958,98969,11,63216,0,140733248,140670032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,757112,0,941224,184112,55902208,55902208,55902208,55902208,55902208,55902208
99338,524288000,9390760,514897240,99337,1118502912,141196144,977306768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,1.2080173632E11,1.4191584E8,1736856.0,1.40178984E8,93183.0,99303,99306,3,462896,0,141196144,140733248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-130608,0,810616,941224,55902208,55902208,55902208,55902208,55902208,55902208
99571,524288000,9390760,514897240,99567,1118502912,141862272,976640640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,1.21249150592E11,1.42581968E8,1736856.0,1.40845112E8,93433.0,99553,99556,3,666128,0,141862272,141196144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-334168,0,476448,810616,55902208,55902208,55902208,55902208,55902208,55902208
99899,524288000,9390760,514897240,99895,1118502912,142166744,976336168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1.21696564864E11,1.4288644E8,1736856.0,1.41149584E8,93765.0,99885,99888,3,304472,0,142166744,141862272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,495480,0,971928,476448,55902208,55902208,55902208,55902208,55902208,55902208
100219,524288000,9390760,514897240,100218,1118502912,142729560,975773352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,1.22143979136E11,1.43449256E8,1736856.0,1.417124E8,94058.0,100178,100181,3,562816,0,142729560,142166744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-247096,0,724832,971928,55902208,55902208,55902208,55902208,55902208,55902208
100444,524288000,9390760,514897240,100430,1118502912,143220472,975282440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,1.22591393408E11,1.43940168E8,1736856.0,1.42203312E8,94306.0,100426,100429,3,490912,0,143220472,142729560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-34024,0,690808,724832,55902208,55902208,55902208,55902208,55902208,55902208
100660,524288000,9390760,514897240,100658,1118502912,143654496,974848416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,1.2303880768E11,1.44374192E8,1736856.0,1.42637336E8,94534.0,100653,100657,4,434024,0,143654496,143220472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,123256,0,814064,690808,55902208,55902208,55902208,55902208,55902208,55902208
100894,524288000,9390760,514897240,100893,1118502912,144206320,974296592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,1.23486221952E11,1.44926016E8,1736856.0,1.4318916E8,94769.0,100878,100892,14,551824,0,144206320,143654496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-71352,0,742712,814064,55902208,55902208,55902208,55902208,55902208,55902208
101216,524288000,9390760,514897240,101215,1118502912,144709224,973793688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1.23933636224E11,1.4542892E8,1736856.0,1.43692064E8,95019.0,101140,101142,2,502904,0,144709224,144206320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,52576,0,795288,742712,55902208,55902208,55902208,55902208,55902208,55902208
101464,524288000,9390760,514897240,101463,1118502912,145146920,973355992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,1.24381050496E11,1.45866616E8,1736856.0,1.4412976E8,95326.0,101446,101449,3,437696,0,145146920,144709224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87928,0,883216,795288,55902208,55902208,55902208,55902208,55902208,55902208
101783,524288000,9390760,514897240,101782,1118502912,145814464,972688448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,1.24828464768E11,1.4653416E8,1736856.0,1.44797304E8,95601.0,101720,101724,4,667544,0,145814464,145146920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-377080,0,506136,883216,55902208,55902208,55902208,55902208,55902208,55902208
101995,524288000,9390760,514897240,101994,1118502912,145814464,972688448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,1.2527587904E11,1.46905168E8,1736856.0,1.45168312E8,95916.0,102030,102039,9,371008,0,146185472,145814464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,279480,0,785616,506136,55902208,55902208,55902208,55902208,55902208,55902208
102424,524288000,9390760,514897240,102423,1118502912,146582808,971920104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,1.25723293312E11,1.47302504E8,1736856.0,1.45565648E8,96274.0,102394,102397,3,397336,0,146582808,146185472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,171272,0,956888,785616,55902208,55902208,55902208,55902208,55902208,55902208
102746,524288000,9390760,514897240,102745,1118502912,147129608,971373304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,1.26170707584E11,1.47849304E8,1736856.0,1.46112448E8,96606.0,102726,102729,3,546800,0,147129608,146582808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-146344,0,810544,956888,55902208,55902208,55902208,55902208,55902208,55902208
103085,524288000,9390760,514897240,103082,1118502912,147711160,970791752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,1.26618121856E11,1.48430856E8,1736856.0,1.46694E8,96957.0,103075,103080,5,581552,0,147711160,147129608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-188584,0,621960,810544,55902208,55902208,55902208,55902208,55902208,55902208
103530,524288000,9390760,514897240,103528,1118502912,148211272,970291640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1.27065536128E11,1.48930968E8,1736856.0,1.47194112E8,97395.0,103515,103518,3,500112,0,148211272,147711160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,34752,0,656712,621960,55902208,55902208,55902208,55902208,55902208,55902208
103872,524288000,9390760,514897240,103867,1118502912,148539776,969963136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,1.275129504E11,1.49259472E8,1736856.0,1.47522616E8,97727.0,103847,103850,3,328504,0,148539776,148211272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,202208,0,858920,656712,55902208,55902208,55902208,55902208,55902208,55902208
104214,524288000,9390760,514897240,104213,1118502912,149107736,969395176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,1.27960364672E11,1.49827432E8,1736856.0,1.48090576E8,98020.0,104139,104143,4,567960,0,149107736,148539776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-162600,0,696320,858920,55902208,55902208,55902208,55902208,55902208,55902208
104427,524288000,9390760,514897240,104426,1118502912,149610312,968892600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,1.28407778944E11,1.50330008E8,1736856.0,1.48593152E8,98300.0,104420,104423,3,502576,0,149610312,149107736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6616,0,702936,696320,55902208,55902208,55902208,55902208,55902208,55902208
104768,524288000,9390760,514897240,104763,1118502912,150112416,968390496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,1.28855193216E11,1.50832112E8,1736856.0,1.49095256E8,98632.0,104750,104755,5,502104,0,150112416,149610312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,86424,0,789360,702936,55902208,55902208,55902208,55902208,55902208,55902208
105086,524288000,9390760,514897240,105085,1118502912,150644064,967858848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1.29302607488E11,1.5136376E8,1736856.0,1.49626904E8,98918.0,105038,105041,3,531648,0,150644064,150112416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-196240,0,593120,789360,55902208,55902208,55902208,55902208,55902208,55902208
105457,524288000,9390760,514897240,105456,1118502912,151030488,967472424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,1.2975002176E11,1.51750184E8,1736856.0,1.50013328E8,99230.0,105350,105353,3,386424,0,151030488,150644064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,216296,0,809416,593120,55902208,55902208,55902208,55902208,55902208,55902208
105684,524288000,9390760,514897240,105683,1118502912,151617672,966885240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,1.30197436032E11,1.52337368E8,1736856.0,1.50600512E8,99556.0,105651,105679,28,587184,0,151617672,151030488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-208488,0,600928,809416,55902208,55902208,55902208,55902208,55902208,55902208
106114,524288000,9390760,514897240,106111,1118502912,151954496,966548416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1.30644828728E11,1.52674192E8,1736856.0,1.50937336E8,99974.0,106094,106097,3,336824,0,151954496,151617672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447392696,0,0,447392696,447414272,447414272,447414272,447414272,447414272,447414272,-86896,0,514032,600928,55902208,55902208,55902208,55902208,55902208,55902208
107676,524288000,9390760,514897240,107675,1118502912,152197048,966305864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,1.31092243E11,1.52916744E8,1736856.0,1.51179888E8,101526.0,107646,107649,3,242552,0,152197048,151954496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,202592,0,716624,514032,55902208,55902208,55902208,55902208,55902208,55902208
107993,524288000,9392144,514895856,107992,1118502912,152714160,965788752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,1.31539640456E11,1.53433856E8,1736856.0,1.51697E8,101846.0,107966,107969,3,517112,0,152714160,152197048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447397456,0,0,447397456,447414272,447414272,447414272,447414272,447414272,447414272,-126120,0,590504,716624,55902208,55902208,55902208,55902208,55902208,55902208
108313,524288000,9392144,514895856,108311,1118502912,153099240,965403672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,1.31987054728E11,1.53818936E8,1736856.0,1.5208208E8,102170.0,108290,108293,3,385080,0,153099240,152714160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,227880,0,818384,590504,55902208,55902208,55902208,55902208,55902208,55902208
108630,524288000,9392144,514895856,108628,1118502912,153550432,964952480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,1.32434469E11,1.54270128E8,1736856.0,1.52533272E8,102499.0,108619,108622,3,451192,0,153550432,153099240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,137608,0,955992,818384,55902208,55902208,55902208,55902208,55902208,55902208
108976,524288000,9392144,514895856,108975,1118502912,154210632,964292280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,1.32881883272E11,1.54930328E8,1736856.0,1.53193472E8,102832.0,108950,108955,5,660200,0,154210632,153550432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-364680,0,591312,955992,55902208,55902208,55902208,55902208,55902208,55902208
109310,524288000,9392144,514895856,109309,1118502912,154709408,963793504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,1.33329297544E11,1.55429104E8,1736856.0,1.53692248E8,103166.0,109286,109289,3,498776,0,154709408,154210632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,32152,0,623464,591312,55902208,55902208,55902208,55902208,55902208,55902208
109628,524288000,9392144,514895856,109627,1118502912,155139296,963363616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,1.33776711816E11,1.55858992E8,1736856.0,1.54122136E8,103442.0,109562,109565,3,429888,0,155139296,154709408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,154632,0,778096,623464,55902208,55902208,55902208,55902208,55902208,55902208
109887,524288000,9392144,514895856,109883,1118502912,155586976,962915936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,1.34224126088E11,1.56306672E8,1736856.0,1.54569816E8,103742.0,109862,109865,3,447680,0,155586976,155139296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,66904,0,845000,778096,55902208,55902208,55902208,55902208,55902208,55902208
110204,524288000,9392144,514895856,110203,1118502912,156134656,962368256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,1.3467154036E11,1.56854352E8,1736856.0,1.55117496E8,104075.0,110185,110198,13,547680,0,156134656,155586976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-145120,0,699880,845000,55902208,55902208,55902208,55902208,55902208,55902208
110522,524288000,9392144,514895856,110521,1118502912,156572528,961930384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,1.35118954632E11,1.57292224E8,1736856.0,1.55555368E8,104359.0,110475,110482,7,437872,0,156572528,156134656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,150544,0,850424,699880,55902208,55902208,55902208,55902208,55902208,55902208
110842,524288000,9392144,514895856,110841,1118502912,157233896,961269016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,1.35566368904E11,1.57953592E8,1736856.0,1.56216736E8,104651.0,110770,110774,4,661368,0,157233896,156572528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-373384,0,477040,850424,55902208,55902208,55902208,55902208,55902208,55902208
111160,524288000,9392144,514895856,111159,1118502912,157567736,960935176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,1.36013783176E11,1.58287432E8,1736856.0,1.56550576E8,104969.0,111089,111092,3,333840,0,157567736,157233896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,365152,0,842192,477040,55902208,55902208,55902208,55902208,55902208,55902208
111372,524288000,9392144,514895856,111370,1118502912,158103136,960399776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,1.36461197448E11,1.58822832E8,1736856.0,1.57085976E8,105229.0,111348,111352,4,535400,0,158103136,157567736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-239304,0,602888,842192,55902208,55902208,55902208,55902208,55902208,55902208
111710,524288000,9392144,514895856,111709,1118502912,158633608,959869304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,1.3690861172E11,1.59353304E8,1736856.0,1.57616448E8,105529.0,111650,111652,2,530472,0,158633608,158103136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-112640,0,490248,602888,55902208,55902208,55902208,55902208,55902208,55902208
111968,524288000,9392144,514895856,111967,1118502912,158975568,959527344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,1.37356025992E11,1.59695264E8,1736856.0,1.57958408E8,105818.0,111938,111941,3,341960,0,158975568,158633608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,358888,0,849136,490248,55902208,55902208,55902208,55902208,55902208,55902208
112182,524288000,9392144,514895856,112179,1118502912,159576560,958926352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,1.37803440264E11,1.60296256E8,1736856.0,1.585594E8,106026.0,112146,112149,3,600992,0,159576560,158975568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-237288,0,611848,849136,55902208,55902208,55902208,55902208,55902208,55902208
112414,524288000,9392144,514895856,112413,1118502912,159939752,958563160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,1.38250854536E11,1.60659448E8,1736856.0,1.58922592E8,106232.0,112352,112355,3,363192,0,159939752,159576560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,244872,0,856720,611848,55902208,55902208,55902208,55902208,55902208,55902208
112629,524288000,9392144,514895856,112627,1118502912,160500808,958002104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,1.38698268808E11,1.61220504E8,1736856.0,1.59483648E8,106487.0,112598,112610,12,561056,0,160500808,159939752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-157576,0,699144,856720,55902208,55902208,55902208,55902208,55902208,55902208
112946,524288000,9392144,514895856,112945,1118502912,161052248,957450664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1.3914568308E11,1.61771944E8,1736856.0,1.60035088E8,106767.0,112887,112890,3,551440,0,161052248,160500808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-77824,0,621320,699144,55902208,55902208,55902208,55902208,55902208,55902208
113264,524288000,9392144,514895856,113263,1118502912,161439064,957063848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,1.39593097352E11,1.6215876E8,1736856.0,1.60421904E8,107124.0,113245,113247,2,386816,0,161439064,161052248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87520,0,708840,621320,55902208,55902208,55902208,55902208,55902208,55902208
113596,524288000,9392144,514895856,113594,1118502912,161833768,956669144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,1.40040511624E11,1.62553464E8,1736856.0,1.60816608E8,107470.0,113590,113593,3,394704,0,161833768,161439064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,184184,0,893024,708840,55902208,55902208,55902208,55902208,55902208,55902208
114018,524288000,9392144,514895856,114017,1118502912,162360200,956142712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,1.40487925896E11,1.63079896E8,1736856.0,1.6134304E8,107860.0,113979,113983,4,526432,0,162360200,161833768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-270616,0,622408,893024,55902208,55902208,55902208,55902208,55902208,55902208
114496,524288000,9392144,514895856,114495,1118502912,162748840,955754072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,1.40935340168E11,1.63468536E8,1736856.0,1.6173168E8,108356.0,114477,114479,2,388640,0,162748840,162360200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,147336,0,769744,622408,55902208,55902208,55902208,55902208,55902208,55902208
