perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
3098609,524288000,32412704,491875296,3098608,559284224,232234536,327049688,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,610,1.33796433544E11,5.373839224E9,0.0,5.373839224E9,3073254.0,3098446,3098607,161,25031208,0,232234536,207203328,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
3100277,524288000,32412704,491875296,3100274,559284224,254326456,304957768,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,611,1.34020173448E11,5.395931144E9,0.0,5.395931144E9,3074920.0,3100151,3100273,122,22091920,0,254326456,232234536,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-17535984,0,10382352,27918336,27918336,27918336,27918336,27918336,27918336,27918336
3101844,524288000,32412704,491875296,3101843,559284224,276132376,283151848,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,612,1.34243913352E11,5.417737064E9,0.0,5.417737064E9,3076489.0,3101691,3101842,151,21805920,0,276132376,254326456,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17535984,0,27918336,10382352,27918336,27918336,27918336,27918336,27918336,27918336
3103465,524288000,32412704,491875296,3103464,559284224,309932808,249351416,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,613,1.34467653256E11,5.451537496E9,0.0,5.451537496E9,3078110.0,3103268,3103463,195,33800432,0,309932808,276132376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
3105069,524288000,32412704,491875296,3105068,559284224,364583928,194700296,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,614,1.3469139316E11,5.506188616E9,0.0,5.506188616E9,3079714.0,3104711,3105067,356,54651120,0,364583928,309932808,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
3106756,524288000,32412704,491875296,3106755,559284224,390450832,168833392,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,615,1.34915133064E11,5.53205552E9,0.0,5.53205552E9,3081401.0,3106587,3106754,167,25866904,0,390450832,364583928,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
3108429,524288000,32412704,491875296,3108428,559284224,414132448,145151776,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,616,1.35138872968E11,5.555737136E9,0.0,5.555737136E9,3083074.0,3108288,3108427,139,23681616,0,414132448,390450832,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-19449048,0,8469288,27918336,27918336,27918336,27918336,27918336,27918336,27918336
3110142,524288000,32412704,491875296,3110141,559284224,420020184,139264040,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,617,1.35362612872E11,5.561624872E9,0.0,5.561624872E9,3084787.0,3110090,3110140,50,5887736,0,420020184,414132448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,208552,0,8677840,8469288,27918336,27918336,27918336,27918336,27918336,27918336
3111615,524288000,32412704,491875296,3111614,559284224,420455000,138829224,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,618,1.35586352776E11,5.562059688E9,0.0,5.562059688E9,3086260.0,3111570,3111613,43,434816,0,420455000,420020184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4971400,0,13649240,8677840,27918336,27918336,27918336,27918336,27918336,27918336
3112907,524288000,32412704,491875296,3112879,559284224,420455000,138829224,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,619,1.3581009268E11,5.562364024E9,0.0,5.562364024E9,3087552.0,3112884,3112905,21,304336,0,420759336,420455000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7507744,0,6141496,13649240,27918336,27918336,27918336,27918336,27918336,27918336
3114524,524288000,32412704,491875296,3114490,559284224,420759336,138524888,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,620,1.36033832584E11,5.562796168E9,0.0,5.562796168E9,3089168.0,3114491,3114521,30,432144,0,421191480,420759336,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2447600,0,8589096,6141496,27918336,27918336,27918336,27918336,27918336,27918336
3116147,524288000,32412704,491875296,3116143,559284224,421528296,137755928,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,621,1.36257572488E11,5.563132984E9,0.0,5.563132984E9,3090789.0,3116090,3116142,52,336816,0,421528296,421191480,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14265216,0,22854312,8589096,27918336,27918336,27918336,27918336,27918336,27918336
3117541,524288000,32412704,491875296,3117540,559284224,421780776,137503448,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,622,1.36481312392E11,5.563385464E9,0.0,5.563385464E9,3092186.0,3117497,3117539,42,252480,0,421780776,421528296,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7159488,0,15694824,22854312,27918336,27918336,27918336,27918336,27918336,27918336
3118839,524288000,32412704,491875296,3118837,559284224,436758416,122525808,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,623,1.36705052296E11,5.578363104E9,0.0,5.578363104E9,3093483.0,3118805,3118836,31,14977640,0,436758416,421780776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-14438440,0,1256384,15694824,27918336,27918336,27918336,27918336,27918336,27918336
3119905,524288000,32412704,491875296,3119902,559284224,436870376,122413848,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,624,1.369287922E11,5.578475064E9,0.0,5.578475064E9,3094548.0,3119894,3119901,7,111960,0,436870376,436758416,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-518904,0,737480,1256384,27918336,27918336,27918336,27918336,27918336,27918336
3121275,524288000,32417504,491870496,3121274,559284224,436870376,122413848,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,625,1.37152532104E11,5.578862424E9,0.0,5.578862424E9,3095957.0,3121277,3121310,33,387360,0,437257736,436870376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17423384,0,18160864,737480,27918336,27918336,27918336,27918336,27918336,27918336
3122473,524288000,32417504,491870496,3122472,559284224,453819096,105465128,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,626,1.37376272008E11,5.595423784E9,0.0,5.595423784E9,3097088.0,3122407,3122441,34,16561360,0,453819096,437257736,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-14840992,0,3319872,18160864,27918336,27918336,27918336,27918336,27918336,27918336
3123004,524288000,32417504,491870496,3123004,559284224,454637736,104646488,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,627,1.37600011912E11,5.596242424E9,0.0,5.596242424E9,3097650.0,3122991,3123003,12,818640,0,454637736,453819096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1156120,0,2163752,3319872,27918336,27918336,27918336,27918336,27918336,27918336
3123963,524288000,32417504,491870496,3123962,559284224,454649024,104635200,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,628,1.37823751816E11,5.596253712E9,0.0,5.596253712E9,3098584.0,3123931,3123937,6,11288,0,454649024,454637736,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,611104,0,2774856,2163752,27918336,27918336,27918336,27918336,27918336,27918336
3125781,524288000,32417504,491870496,3125772,559284224,456350016,102934208,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,629,1.3804749172E11,5.597954704E9,0.0,5.597954704E9,3100426.0,3125772,3125779,7,1700992,0,456350016,454649024,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,244736,0,3019592,2774856,27918336,27918336,27918336,27918336,27918336,27918336
3127686,524288000,32418368,491869632,3127685,559284224,456771904,102512320,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,630,1.38271231624E11,5.598376592E9,0.0,5.598376592E9,3102331.0,3127652,3127684,32,421888,0,456771904,456350016,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6012680,0,9032272,3019592,27918336,27918336,27918336,27918336,27918336,27918336
3128674,524288000,32418368,491869632,3128673,559284224,465137992,94146232,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,631,1.38494971528E11,5.60674268E9,0.0,5.60674268E9,3103319.0,3128580,3128672,92,8366088,0,465137992,456771904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6114232,0,15146504,9032272,27918336,27918336,27918336,27918336,27918336,27918336
3129728,524288000,32418368,491869632,3129727,559284224,479398424,79885800,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,632,1.38718711432E11,5.621003112E9,0.0,5.621003112E9,3104373.0,3129610,3129726,116,14260432,0,479398424,465137992,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6400,0,15152904,15146504,27918336,27918336,27918336,27918336,27918336,27918336
3131682,524288000,32418432,491869568,3131677,559284224,494535264,64748960,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,633,1.38942451336E11,5.636139952E9,0.0,5.636139952E9,3106323.0,3131592,3131676,84,15136840,0,494535264,479398424,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2831400,0,12321504,15152904,27918336,27918336,27918336,27918336,27918336,27918336
3132459,524288000,32418432,491869568,3132458,559284224,506159432,53124792,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,634,1.3916619124E11,5.64776412E9,0.0,5.64776412E9,3107104.0,3132358,3132457,99,11624168,0,506159432,494535264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,910208,0,13231712,12321504,27918336,27918336,27918336,27918336,27918336,27918336
3133349,524288000,32418432,491869568,3133348,559284224,518483672,40800552,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,635,1.39389931144E11,5.66008836E9,0.0,5.66008836E9,3107994.0,3133262,3133347,85,12324240,0,518483672,506159432,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1031304,0,12200408,13231712,27918336,27918336,27918336,27918336,27918336,27918336
3134146,524288000,32418432,491869568,3134145,559284224,529631320,29652904,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,636,1.39613671048E11,5.671236008E9,0.0,5.671236008E9,3108791.0,3134071,3134144,73,11147648,0,529631320,518483672,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-618848,0,11581560,12200408,27918336,27918336,27918336,27918336,27918336,27918336
3135637,524288000,32418784,491869216,3135636,559284224,541188704,18095520,11,50.0,3079651,3080012,361,-476069584,0,64747568,540817152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3274312,0,0,3274312,27918336,27918336,27918336,27918336,27918336,27918336,637,1.39837410952E11,5.682793392E9,0.0,5.682793392E9,3110271.0,3135582,3135624,42,11557384,0,541188704,529631320,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8358328,0,3223232,11581560,27918336,27918336,27918336,27918336,27918336,27918336
3139693,524288000,32419168,491868832,3139692,559284224,16428128,542856096,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,638,1.40061150856E11,5.682793392E9,0.0,5.682793392E9,3113962.0,3139315,3139315,0,0,0,541188704,541188704,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,3223232,3223232,27918336,27918336,27918336,27918336,27918336,27918336
3141278,524288000,32419512,491868488,3141277,559284224,16428128,542856096,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,639,1.40061150856E11,5.682793392E9,0.0,5.682793392E9,3115892.0,3141225,3141245,20,0,0,16428128,16428128,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6036856,0,6036856,0,27918336,27918336,27918336,27918336,27918336,27918336
3142648,524288000,32420024,491867976,3142647,559284224,21801936,537482288,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,640,1.4028489076E11,5.6881672E9,0.0,5.6881672E9,3117232.0,3142560,3142585,25,5373808,0,21801936,16428128,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1725496,0,4311360,6036856,27918336,27918336,27918336,27918336,27918336,27918336
3144147,524288000,32420024,491867976,3144146,559284224,25053952,534230272,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,641,1.40508630664E11,5.691419216E9,0.0,5.691419216E9,3118792.0,3144100,3144145,45,3252016,0,25053952,21801936,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6397088,0,10708448,4311360,27918336,27918336,27918336,27918336,27918336,27918336
3146284,524288000,32420024,491867976,3146283,559284224,34271504,525012720,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,642,1.40732370568E11,5.700636768E9,0.0,5.700636768E9,3120929.0,3146224,3146282,58,9217552,0,34271504,25053952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3107656,0,7600792,10708448,27918336,27918336,27918336,27918336,27918336,27918336
3147804,524288000,32420024,491867976,3147755,559284224,34271504,525012720,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,643,1.40956110472E11,5.707494608E9,0.0,5.707494608E9,3122448.0,3147755,3147801,46,6857840,0,41129344,34271504,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2990984,0,10591776,7600792,27918336,27918336,27918336,27918336,27918336,27918336
3149795,524288000,32420024,491867976,3149794,559284224,51127784,508156440,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,644,1.41179850376E11,5.717493048E9,0.0,5.717493048E9,3124440.0,3149710,3149793,83,9998440,0,51127784,41129344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,990312,0,11582088,10591776,27918336,27918336,27918336,27918336,27918336,27918336
3152136,524288000,32420024,491867976,3152135,559284224,62032120,497252104,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,645,1.4140359028E11,5.728397384E9,0.0,5.728397384E9,3126781.0,3152040,3152134,94,10904336,0,62032120,51127784,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4221496,0,15803584,11582088,27918336,27918336,27918336,27918336,27918336,27918336
3153068,524288000,32420024,491867976,3153065,559284224,77184720,482099504,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,646,1.41627330184E11,5.743549984E9,0.0,5.743549984E9,3127711.0,3152972,3153064,92,15152600,0,77184720,62032120,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-891688,0,14911896,15803584,27918336,27918336,27918336,27918336,27918336,27918336
3154051,524288000,32420024,491867976,3153918,559284224,91076264,468207960,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,647,1.41851070088E11,5.757441528E9,0.0,5.757441528E9,3128697.0,3153919,3154050,131,13891544,0,91076264,77184720,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,958328,0,15870224,14911896,27918336,27918336,27918336,27918336,27918336,27918336
3155780,524288000,32420024,491867976,3155779,559284224,106936424,452347800,12,39.0,3139315,3139691,376,-524760576,0,16428128,541188704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3223232,0,0,3223232,27918336,27918336,27918336,27918336,27918336,27918336,648,1.42074809992E11,5.773301688E9,0.0,5.773301688E9,3130425.0,3155722,3155778,56,15860160,0,106936424,91076264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8939544,0,6930680,15870224,27918336,27918336,27918336,27918336,27918336,27918336
