perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1796575,524288000,17227304,507060696,1796569,139853824,107035000,32818824,38,31.0,1763123,1764153,1030,-91864336,0,45428888,137293224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,1181,6.3691063536E10,3.371551424E9,0.0,3.371551424E9,1788387.0,1796451,1796567,116,4407056,0,107035000,102627944,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4549256,0,6946808,2397552,6946816,6946816,6946816,6946816,6946816,6946816
1797156,524288000,17244024,507043976,1797155,139853824,117896648,21957176,38,31.0,1763123,1764153,1030,-91864336,0,45428888,137293224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,1182,6.374703128E10,3.382413072E9,0.0,3.382413072E9,1788970.0,1797007,1797150,143,10861648,0,117896648,107035000,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
1798208,524288000,17244024,507043976,1798199,139853824,126946632,12907192,38,31.0,1763123,1764153,1030,-91864336,0,45428888,137293224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,1183,6.3802999024E10,3.391463056E9,0.0,3.391463056E9,1790017.0,1797768,1798197,429,9049984,0,126946632,117896648,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1798908,524288000,17244024,507043976,1798907,139853824,133170600,6683224,38,31.0,1763123,1764153,1030,-91864336,0,45428888,137293224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,1184,6.3858966768E10,3.397687024E9,0.0,3.397687024E9,1790725.0,1798803,1798905,102,6223968,0,133170600,126946632,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-4199632,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1799249,524288000,17244024,507043976,1799247,139853824,133170600,6683224,38,31.0,1763123,1764153,1030,-91864336,0,45428888,137293224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,1185,6.3914934512E10,3.397687024E9,0.0,3.397687024E9,1791086.0,1799266,1799266,0,0,0,133170600,133170600,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,2747184,2747184,6946816,6946816,6946816,6946816,6946816,6946816
1800472,524288000,17244024,507043976,1800471,139853824,48409872,91443952,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1185,6.3914934512E10,3.397687024E9,0.0,3.397687024E9,1791086.0,1799266,1799266,0,0,0,133170600,133170600,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,2747184,2747184,6946816,6946816,6946816,6946816,6946816,6946816
1801291,524288000,17244024,507043976,1801291,139853824,48409872,91443952,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1186,6.3914934512E10,3.397687024E9,0.0,3.397687024E9,1793109.0,1801160,1801289,129,0,0,48409872,48409872,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4273352,0,4273352,0,6946816,6946816,6946816,6946816,6946816,6946816
1802168,524288000,17244024,507043976,1802161,139853824,51001448,88852376,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1187,6.3970902256E10,3.4002786E9,0.0,3.4002786E9,1793979.0,1802090,1802159,69,2591576,0,51001448,48409872,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1429560,0,2843792,4273352,6946816,6946816,6946816,6946816,6946816,6946816
1803044,524288000,17244024,507043976,1803043,139853824,51054416,88799408,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1188,6.402687E10,3.400331568E9,0.0,3.400331568E9,1794859.0,1803022,1803039,17,52968,0,51054416,51001448,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1056440,0,1787352,2843792,6946816,6946816,6946816,6946816,6946816,6946816
1803780,524288000,17244024,507043976,1803779,139853824,51141312,88712512,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1189,6.4082837744E10,3.400418464E9,0.0,3.400418464E9,1795538.0,1803710,1803718,8,86896,0,51141312,51054416,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1345688,0,3133040,1787352,6946816,6946816,6946816,6946816,6946816,6946816
1804619,524288000,17244024,507043976,1804618,139853824,51141312,88712512,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1190,6.4138805488E10,3.40129492E9,0.0,3.40129492E9,1796477.0,1804627,1804657,30,876456,0,52017768,51141312,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-56888,0,3076152,3133040,6946816,6946816,6946816,6946816,6946816,6946816
1807720,524288000,17253336,507034664,1807720,139853824,53790992,86062832,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1191,6.4194773232E10,3.403068144E9,0.0,3.403068144E9,1799461.0,1807634,1807641,7,1773224,0,53790992,52017768,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2524912,0,551240,3076152,6946816,6946816,6946816,6946816,6946816,6946816
1811976,524288000,17253336,507034664,1811976,139853824,54324864,85528960,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1192,6.4250740976E10,3.403602016E9,0.0,3.403602016E9,1803770.0,1811946,1811950,4,533872,0,54324864,53790992,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-346616,0,204624,551240,6946816,6946816,6946816,6946816,6946816,6946816
1814832,524288000,17253336,507034664,1814740,139853824,54324864,85528960,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1193,6.430670872E10,3.40380564E9,0.0,3.40380564E9,1806642.0,1814753,1814822,69,203624,0,54528488,54324864,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5309592,0,5514216,204624,6946816,6946816,6946816,6946816,6946816,6946816
1815715,524288000,17285448,507002552,1815704,139853824,57324544,82529280,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1194,6.4362676464E10,3.406601696E9,0.0,3.406601696E9,1807523.0,1815598,1815703,105,2796056,0,57324544,54528488,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1881232,0,3632984,5514216,6946816,6946816,6946816,6946816,6946816,6946816
1816717,524288000,17285448,507002552,1816703,139853824,59408296,80445528,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1195,6.4418644208E10,3.408685448E9,0.0,3.408685448E9,1808518.0,1816523,1816698,175,2083752,0,59408296,57324544,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3313832,0,6946816,3632984,6946816,6946816,6946816,6946816,6946816,6946816
1817588,524288000,17285448,507002552,1817572,139853824,72054712,67799112,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1196,6.4474611952E10,3.421331864E9,0.0,3.421331864E9,1809391.0,1817306,1817571,265,12646416,0,72054712,59408296,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1818251,524288000,17302168,506985832,1818250,139853824,78734528,61119296,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1197,6.4530579696E10,3.42801168E9,0.0,3.42801168E9,1810063.0,1818022,1818243,221,6679816,0,78734528,72054712,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1819122,524288000,17302168,506985832,1819121,139853824,84116336,55737488,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1198,6.458654744E10,3.433393488E9,0.0,3.433393488E9,1810932.0,1819039,1819112,73,5381808,0,84116336,78734528,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2296080,0,4650728,6946808,6946816,6946816,6946816,6946816,6946816,6946816
1819943,524288000,17302168,506985832,1819942,139853824,86670104,53183720,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1199,6.4642515184E10,3.435947256E9,0.0,3.435947256E9,1811758.0,1819892,1819938,46,2553768,0,86670104,84116336,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2621624,0,2029104,4650728,6946816,6946816,6946816,6946816,6946816,6946816
1820556,524288000,17302168,506985832,1820555,139853824,87097368,52756456,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1200,6.4698482928E10,3.43637452E9,0.0,3.43637452E9,1812369.0,1820461,1820549,88,427264,0,87097368,86670104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4547384,0,6576488,2029104,6946816,6946816,6946816,6946816,6946816,6946816
1821402,524288000,17302168,506985832,1821402,139853824,92083680,47770144,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1201,6.4754450672E10,3.441360832E9,0.0,3.441360832E9,1813181.0,1821321,1821361,40,4986312,0,92083680,87097368,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-4104704,0,2471784,6576488,6946816,6946816,6946816,6946816,6946816,6946816
1822235,524288000,17302168,506985832,1822235,139853824,92868536,46985288,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1202,6.4810418416E10,3.442145688E9,0.0,3.442145688E9,1814006.0,1822180,1822186,6,784856,0,92868536,92083680,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-755704,0,1716080,2471784,6946816,6946816,6946816,6946816,6946816,6946816
1822915,524288000,17302168,506985832,1822910,139853824,92934544,46919280,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1203,6.486638616E10,3.442211696E9,0.0,3.442211696E9,1814719.0,1822890,1822899,9,66008,0,92934544,92868536,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1162256,0,2878336,1716080,6946816,6946816,6946816,6946816,6946816,6946816
1823553,524288000,17302168,506985832,1823552,139853824,93021776,46832048,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1204,6.4922353904E10,3.442298928E9,0.0,3.442298928E9,1815331.0,1823492,1823511,19,87232,0,93021776,92934544,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,291800,0,3170136,2878336,6946816,6946816,6946816,6946816,6946816,6946816
1825316,524288000,17302168,506985832,1825315,139853824,93081968,46771856,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1205,6.4978321648E10,3.44235912E9,0.0,3.44235912E9,1817099.0,1825255,1825279,24,60192,0,93081968,93021776,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-905360,0,2264776,3170136,6946816,6946816,6946816,6946816,6946816,6946816
1830568,524288000,17302168,506985832,1830567,139853824,95187608,44666216,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1206,6.5034289392E10,3.44446476E9,0.0,3.44446476E9,1822380.0,1830552,1830560,8,2105640,0,95187608,93081968,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2263368,0,1408,2264776,6946816,6946816,6946816,6946816,6946816,6946816
1833376,524288000,17302168,506985832,1833369,139853824,95187608,44666216,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1207,6.5090257136E10,3.44446476E9,0.0,3.44446476E9,1825187.0,1833347,1833367,20,0,0,95187608,95187608,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,478712,0,480120,1408,6946816,6946816,6946816,6946816,6946816,6946816
1834180,524288000,17302168,506985832,1834179,139853824,95547056,44306768,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1208,6.514622488E10,3.444824208E9,0.0,3.444824208E9,1825994.0,1834109,1834174,65,359448,0,95547056,95187608,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5756488,0,6236608,480120,6946816,6946816,6946816,6946816,6946816,6946816
1835262,524288000,17334280,506953720,1835261,139853824,98684528,41169296,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1209,6.5202192624E10,3.44796168E9,0.0,3.44796168E9,1827057.0,1835222,1835237,15,3137472,0,98684528,95547056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-3826168,0,2410440,6236608,6946816,6946816,6946816,6946816,6946816,6946816
1835856,524288000,17334280,506953720,1835855,139853824,106958184,32895640,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1210,6.5258160368E10,3.456235336E9,0.0,3.456235336E9,1827672.0,1835733,1835852,119,8273656,0,106958184,98684528,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4536376,0,6946816,2410440,6946816,6946816,6946816,6946816,6946816,6946816
1836409,524288000,17351000,506937000,1836408,139853824,106958184,32895640,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1211,6.5314128112E10,3.467951848E9,0.0,3.467951848E9,1828679.0,1836421,1836859,438,11716512,0,118674696,106958184,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1837444,524288000,17351000,506937000,1837434,139853824,124872568,14981256,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1212,6.5370095856E10,3.47414972E9,0.0,3.47414972E9,1829252.0,1837375,1837432,57,6197872,0,124872568,118674696,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2319648,0,4627168,6946816,6946816,6946816,6946816,6946816,6946816,6946816
1838300,524288000,17351000,506937000,1838299,139853824,127253048,12600776,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1213,6.54260636E10,3.4765302E9,0.0,3.4765302E9,1830101.0,1838238,1838281,43,2380480,0,127253048,124872568,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1839592,0,2787576,4627168,6946816,6946816,6946816,6946816,6946816,6946816
1838897,524288000,17351000,506937000,1838879,139853824,130616832,9236992,39,32.0,1799266,1800332,1066,-84760728,0,48409872,133170600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2747184,0,0,2747184,6946816,6946816,6946816,6946816,6946816,6946816,1214,6.5482031344E10,3.479893984E9,0.0,3.479893984E9,1830698.0,1838811,1838878,67,3363784,0,130616832,127253048,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4159232,0,6946808,2787576,6946816,6946816,6946816,6946816,6946816,6946816
1840536,524288000,16911512,507376488,1840534,139853824,45568016,94285808,40,29.0,1839564,1840531,967,-85048816,0,45568016,130616832,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,1215,6.5537999088E10,3.479893984E9,0.0,3.479893984E9,1831384.0,1839564,1839564,0,0,0,130616832,130616832,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
1841370,524288000,16911512,507376488,1841353,139853824,45568016,94285808,40,29.0,1839564,1840531,967,-85048816,0,45568016,130616832,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,1216,6.5537999088E10,3.479893984E9,0.0,3.479893984E9,1833170.0,1841318,1841350,32,0,0,45568016,45568016,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2647888,0,2647888,0,6946816,6946816,6946816,6946816,6946816,6946816
1842324,524288000,16911512,507376488,1842323,139853824,46385168,93468656,40,29.0,1839564,1840531,967,-85048816,0,45568016,130616832,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,1217,6.5593966832E10,3.480711136E9,0.0,3.480711136E9,1834065.0,1842234,1842245,11,817152,0,46385168,45568016,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-472008,0,2175880,2647888,6946816,6946816,6946816,6946816,6946816,6946816
1842873,524288000,16911512,507376488,1842872,139853824,46754768,93099056,40,29.0,1839564,1840531,967,-85048816,0,45568016,130616832,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,1218,6.5649934576E10,3.481080736E9,0.0,3.481080736E9,1834689.0,1842845,1842869,24,369600,0,46754768,46385168,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,901376,0,3077256,2175880,6946816,6946816,6946816,6946816,6946816,6946816
