perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1346685,524288000,10070928,514217072,1346684,1118502912,590117840,528385072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.9238813696E10,5.95625E8,0.0,5.95625E8,1333623.0,1346686,1346765,79,5507160,0,595625000,590117840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,821640,0,55899072,55077432,55902208,55902208,55902208,55902208,55902208,55902208
1370128,524288000,10070928,514217072,1370128,1118502912,598695352,519807560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.9686227968E10,5.98695352E8,0.0,5.98695352E8,1356985.0,1369953,1370127,174,3070352,0,598695352,595625000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2598528,0,53300544,55899072,55902208,55902208,55902208,55902208,55902208,55902208
1394794,524288000,10070928,514217072,1394794,1118502912,602509016,515993896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.013364224E10,6.02509016E8,0.0,6.02509016E8,1381651.0,1394681,1394793,112,3813664,0,602509016,598695352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2452808,0,55753352,53300544,55902208,55902208,55902208,55902208,55902208,55902208
1418777,524288000,10071736,514216264,1418777,1118502912,605354072,513148840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.0581056512E10,6.05354072E8,0.0,6.05354072E8,1405634.0,1418700,1418776,76,2845056,0,605354072,602509016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2433912,0,53319440,55753352,55902208,55902208,55902208,55902208,55902208,55902208
1444216,524288000,10072848,514215152,1444215,1118502912,605354072,513148840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.1028470784E10,6.1249352E8,0.0,6.1249352E8,1431280.0,1444235,1444422,187,7139448,0,612493520,605354072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2582768,0,55902208,53319440,55902208,55902208,55902208,55902208,55902208,55902208
1465826,524288000,10073448,514214552,1465591,1118502912,665071848,453431064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.1475885056E10,6.65071848E8,0.0,6.65071848E8,1452665.0,1465591,1465807,216,52578328,0,665071848,612493520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2552848,0,53349360,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1489560,524288000,10073448,514214552,1489559,1118502912,665071848,453431064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.1923299328E10,6.72228752E8,0.0,6.72228752E8,1476528.0,1489567,1489670,103,7156904,0,672228752,665071848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2552848,0,55902208,53349360,55902208,55902208,55902208,55902208,55902208,55902208
1512358,524288000,10080272,514207728,1512357,1118502912,672228752,446274160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.23707136E10,7.24789272E8,0.0,7.24789272E8,1499324.0,1512359,1512466,107,52560520,0,724789272,672228752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2911104,0,52991104,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1538956,524288000,10083256,514204744,1538955,1118502912,728960624,389542288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.2818127872E10,7.28960624E8,0.0,7.28960624E8,1525813.0,1538874,1538955,81,4171352,0,728960624,724789272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2911104,0,55902208,52991104,55902208,55902208,55902208,55902208,55902208,55902208
1563058,524288000,10090432,514197568,1563057,1118502912,728960624,389542288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.3265542144E10,7.84928632E8,0.0,7.84928632E8,1550105.0,1563059,1563247,188,55968008,0,784928632,728960624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1588542,524288000,10090432,514197568,1588541,1118502912,837524584,280978328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.3712956416E10,8.37524584E8,0.0,8.37524584E8,1575399.0,1588260,1588541,281,52595952,0,837524584,784928632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2604048,0,53298160,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1611290,524288000,10090432,514197568,1611289,1118502912,837524584,280978328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.4160370688E10,8.41131024E8,0.0,8.41131024E8,1598317.0,1611308,1611459,151,3606440,0,841131024,837524584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,941264,0,54239424,53298160,55902208,55902208,55902208,55902208,55902208,55902208
1637624,524288000,10091136,514196864,1637623,1118502912,841131024,277371888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.460778496E10,8.42570888E8,0.0,8.42570888E8,1624656.0,1637626,1637798,172,1439864,0,842570888,841131024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,371936,0,54611360,54239424,55902208,55902208,55902208,55902208,55902208,55902208
1659746,524288000,10091136,514196864,1659746,1118502912,842570888,275932024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.5055199232E10,8.475188E8,0.0,8.475188E8,1646782.0,1659754,1659924,170,4947912,0,847518800,842570888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-544752,0,54066608,54611360,55902208,55902208,55902208,55902208,55902208,55902208
1682989,524288000,10091136,514196864,1682988,1118502912,848829640,269673272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.5502613504E10,8.4882964E8,0.0,8.4882964E8,1669845.0,1682857,1682987,130,1310840,0,848829640,847518800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,907720,0,54974328,54066608,55902208,55902208,55902208,55902208,55902208,55902208
1706018,524288000,10091136,514196864,1706017,1118502912,854152464,264350448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.5950027776E10,8.54152464E8,0.0,8.54152464E8,1692875.0,1705924,1706017,93,5322824,0,854152464,848829640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,301144,0,55275472,54974328,55902208,55902208,55902208,55902208,55902208,55902208
1729480,524288000,10091136,514196864,1729479,1118502912,854152464,264350448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.6397442048E10,8.56555256E8,0.0,8.56555256E8,1716570.0,1729516,1729712,196,2402792,0,856555256,854152464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1188296,0,54087176,55275472,55902208,55902208,55902208,55902208,55902208,55902208
1753463,524288000,10091136,514196864,1753462,1118502912,860950712,257552200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2.684485632E10,8.60950712E8,0.0,8.60950712E8,1740219.0,1753166,1753361,195,4395456,0,860950712,856555256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1181424,0,55268600,54087176,55902208,55902208,55902208,55902208,55902208,55902208
1777175,524288000,10091136,514196864,1777174,1118502912,863232736,255270176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2.7292270592E10,8.63232736E8,0.0,8.63232736E8,1764031.0,1777056,1777173,117,2282024,0,863232736,860950712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1105568,0,54163032,55268600,55902208,55902208,55902208,55902208,55902208,55902208
1801316,524288000,10091136,514196864,1801315,1118502912,863232736,255270176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2.7739684864E10,8.67699384E8,0.0,8.67699384E8,1788335.0,1801340,1801477,137,4466648,0,867699384,863232736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,384456,0,54547488,54163032,55902208,55902208,55902208,55902208,55902208,55902208
1824532,524288000,10091136,514196864,1824402,1118502912,869428048,249074864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2.8187099136E10,8.69428048E8,0.0,8.69428048E8,1811383.0,1824402,1824525,123,1728664,0,869428048,867699384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-65056,0,54482432,54547488,55902208,55902208,55902208,55902208,55902208,55902208
1845936,524288000,10091136,514196864,1845935,1118502912,874421368,244081544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2.8634513408E10,8.74421368E8,0.0,8.74421368E8,1832793.0,1845839,1845935,96,4993320,0,874421368,869428048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1419768,0,55902200,54482432,55902208,55902208,55902208,55902208,55902208,55902208
1867109,524288000,10091136,514196864,1867108,1118502912,874421368,244081544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2.908192768E10,9.23798728E8,0.0,9.23798728E8,1854195.0,1867110,1867337,227,49377360,0,923798728,874421368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2574392,0,53327808,55902200,55902208,55902208,55902208,55902208,55902208,55902208
1888899,524288000,10091136,514196864,1888899,1118502912,927611736,190891176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2.9529341952E10,9.27611736E8,0.0,9.27611736E8,1875756.0,1888818,1888898,80,3813008,0,927611736,923798728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2498432,0,55826240,53327808,55902208,55902208,55902208,55902208,55902208,55902208
1910534,524288000,10091136,514196864,1910533,1118502912,930843296,187659616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2.9976756224E10,9.30843296E8,0.0,9.30843296E8,1897277.0,1910297,1910419,122,3231560,0,930843296,927611736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,75952,0,55902192,55826240,55902208,55902208,55902208,55902208,55902208,55902208
1931471,524288000,10093240,514194760,1931470,1118502912,930843296,187659616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3.0424170496E10,9.83518896E8,0.0,9.83518896E8,1918540.0,1931480,1931682,202,52675600,0,983518896,930843296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2538792,0,53363400,55902192,55902208,55902208,55902208,55902208,55902208,55902208
1952675,524288000,10104640,514183360,1952675,1118502912,983518896,134984016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3.0871584768E10,9.87333016E8,0.0,9.87333016E8,1939645.0,1952676,1952787,111,3814120,0,987333016,983518896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2406288,0,55769688,53363400,55902208,55902208,55902208,55902208,55902208,55902208
1974553,524288000,10104672,514183328,1974473,1118502912,987333016,131169896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3.131899904E10,9.90178008E8,0.0,9.90178008E8,1961403.0,1974482,1974545,63,2844992,0,990178008,987333016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2457280,0,53312408,55769688,55902208,55902208,55902208,55902208,55902208,55902208
1996825,524288000,10104672,514183328,1996824,1118502912,997365912,121137000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.1766413312E10,9.97365912E8,0.0,9.97365912E8,1983681.0,1996721,1996823,102,7187904,0,997365912,990178008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2589784,0,55902192,53312408,55902208,55902208,55902208,55902208,55902208,55902208
2019248,524288000,10104672,514183328,2019236,1118502912,1049896680,68606232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3.2213827584E10,1.04989668E9,0.0,1.04989668E9,2006093.0,2019115,2019235,120,52530768,0,1049896680,997365912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2276544,0,53625648,55902192,55902208,55902208,55902208,55902208,55902208,55902208
2040237,524288000,10104672,514183328,2040235,1118502912,1050773888,67729024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3.2661241856E10,1.050773888E9,0.0,1.050773888E9,2027092.0,2040137,2040234,97,877208,0,1050773888,1049896680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2148512,0,55774160,53625648,55902208,55902208,55902208,55902208,55902208,55902208
2062400,524288000,10104672,514183328,2062399,1118502912,1050773888,67729024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3.3108656128E10,1.05688748E9,0.0,1.05688748E9,2049395.0,2062401,2062537,136,6113592,0,1056887480,1050773888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,124728,0,55898888,55774160,55902208,55902208,55902208,55902208,55902208,55902208
2085283,524288000,10104672,514183328,2085282,1118502912,1059864920,58637992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.35560704E10,1.05986492E9,0.0,1.05986492E9,2072034.0,2084918,2085176,258,2977440,0,1059864920,1056887480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2735128,0,53163760,55898888,55902208,55902208,55902208,55902208,55902208,55902208
2112896,524288000,10104672,514183328,2112723,1118502912,1059864920,58637992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3.4003484672E10,1.063655104E9,0.0,1.063655104E9,2099750.0,2112723,2112892,169,3790184,0,1063655104,1059864920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2586752,0,55750512,53163760,55902208,55902208,55902208,55902208,55902208,55902208
2137455,524288000,10104672,514183328,2137443,1118502912,1066499320,52003592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3.4450898944E10,1.06649932E9,0.0,1.06649932E9,2124300.0,2137289,2137442,153,2844216,0,1066499320,1063655104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2597440,0,53153072,55750512,55902208,55902208,55902208,55902208,55902208,55902208
2161197,524288000,10104768,514183232,2161196,1118502912,1070289096,48213816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3.4898313216E10,1.070289096E9,0.0,1.070289096E9,2148053.0,2161034,2161195,161,3789776,0,1070289096,1066499320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2634704,0,55787776,53153072,55902208,55902208,55902208,55902208,55902208,55902208
2186289,524288000,10104768,514183232,2186288,1118502912,371718480,746784432,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,80,3.5345727488E10,1.070289096E9,0.0,1.070289096E9,2172385.0,2185527,2185527,0,0,0,1070289096,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55787776,55787776,55902208,55902208,55902208,55902208,55902208,55902208
2211929,524288000,10104800,514183200,2211929,1118502912,371718480,746784432,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,81,3.5345727488E10,1.070289096E9,0.0,1.070289096E9,2198785.0,2211835,2211927,92,0,0,371718480,371718480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,52883464,0,52883464,0,55902208,55902208,55902208,55902208,55902208,55902208
2237438,524288000,10104832,514183168,2237437,1118502912,375202512,743300400,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,82,3.579314176E10,1.073773128E9,0.0,1.073773128E9,2224295.0,2237288,2237437,149,3484032,0,375202512,371718480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-151072,0,52732392,52883464,55902208,55902208,55902208,55902208,55902208,55902208
2261937,524288000,10104864,514183136,2261936,1118502912,378888416,739614496,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,83,3.6240556032E10,1.077459032E9,0.0,1.077459032E9,2248691.0,2261712,2261833,121,3685904,0,378888416,375202512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3169816,0,55902208,52732392,55902208,55902208,55902208,55902208,55902208,55902208
2283834,524288000,10104864,514183136,2283833,1118502912,425348488,693154424,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,84,3.6687970304E10,1.123919104E9,0.0,1.123919104E9,2270691.0,2283725,2283833,108,46460072,0,425348488,378888416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
2302805,524288000,10104864,514183136,2302804,1118502912,425348488,693154424,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,85,3.7135384576E10,1.180037152E9,0.0,1.180037152E9,2289787.0,2302808,2302929,121,56118048,0,481466536,425348488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
2321575,524288000,10105080,514182920,2321574,1118502912,534842160,583660752,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,86,3.7582798848E10,1.233412776E9,0.0,1.233412776E9,2308432.0,2321465,2321574,109,53375624,0,534842160,481466536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
2338639,524288000,10105752,514182248,2338629,1118502912,587419832,531083080,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,87,3.803021312E10,1.285990448E9,0.0,1.285990448E9,2325487.0,2338535,2338629,94,52577672,0,587419832,534842160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1256,0,55900952,55902208,55902208,55902208,55902208,55902208,55902208,55902208
2355668,524288000,10107432,514180568,2355667,1118502912,590491352,528011560,1,79.0,2185527,2186287,760,-698570616,0,371718480,1070289096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55787776,0,0,55787776,55902208,55902208,55902208,55902208,55902208,55902208,88,3.8477627392E10,1.289061968E9,0.0,1.289061968E9,2342525.0,2355608,2355667,59,3071520,0,590491352,587419832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-963328,0,54937624,55900952,55902208,55902208,55902208,55902208,55902208,55902208
