perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
5852227,524288000,29241688,495046312,5852226,279642112,177757720,101884392,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,183,2.0248439552E10,3.99404024E8,0.0,3.99404024E8,5835880.0,5852204,5852225,21,3905432,0,177757720,173852288,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5856994,524288000,29241688,495046312,5856994,279642112,181653888,97988224,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,184,2.0360309504E10,4.03300192E8,0.0,4.03300192E8,5840646.0,5856969,5856991,22,3896168,0,181653888,177757720,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5862083,524288000,29241688,495046312,5862083,279642112,185423728,94218384,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,185,2.0472179456E10,4.07070032E8,0.0,4.07070032E8,5845689.0,5862005,5862034,29,3769840,0,185423728,181653888,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5866978,524288000,29241688,495046312,5866977,279642112,189432256,90209856,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,186,2.0584049408E10,4.1107856E8,0.0,4.1107856E8,5850631.0,5866954,5866976,22,4008528,0,189432256,185423728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5871868,524288000,29241688,495046312,5871867,279642112,189432256,90209856,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,187,2.069591936E10,4.15055168E8,0.0,4.15055168E8,5855546.0,5871869,5871891,22,3976608,0,193408864,189432256,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5876665,524288000,29241688,495046312,5876664,279642112,197335128,82306984,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,188,2.0807788768E10,4.18981432E8,0.0,4.18981432E8,5860257.0,5876580,5876602,22,3926264,0,197335128,193408864,279642112,279642112,279642112,279642112,279642112,279642112,-111869408,0,0,111869408,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5881539,524288000,29241688,495046312,5881538,279642112,201215232,78426880,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,189,2.091965872E10,4.22861536E8,0.0,4.22861536E8,5865193.0,5881514,5881538,24,3880104,0,201215232,197335128,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5886678,524288000,29241688,495046312,5886677,279642112,205141848,74500264,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,190,2.1031528672E10,4.26788152E8,0.0,4.26788152E8,5870332.0,5886656,5886677,21,3926616,0,205141848,201215232,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5891996,524288000,29241688,495046312,5891995,279642112,208977056,70665056,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,191,2.1143398624E10,4.3062336E8,0.0,4.3062336E8,5875626.0,5891948,5891971,23,3835208,0,208977056,205141848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5896872,524288000,29241688,495046312,5896872,279642112,212887448,66754664,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,192,2.1255268576E10,4.34533752E8,0.0,4.34533752E8,5880505.0,5896828,5896850,22,3910392,0,212887448,208977056,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5901440,524288000,29241688,495046312,5901439,279642112,212887448,66754664,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,193,2.1367138528E10,4.38455984E8,0.0,4.38455984E8,5885117.0,5901441,5901462,21,3922232,0,216809680,212887448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5906843,524288000,29241688,495046312,5906842,279642112,220580200,59061912,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,194,2.147900848E10,4.42226504E8,0.0,4.42226504E8,5890469.0,5906791,5906814,23,3770520,0,220580200,216809680,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5912010,524288000,29241688,495046312,5912010,279642112,224361008,55281104,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,195,2.1590878432E10,4.46007312E8,0.0,4.46007312E8,5895589.0,5911913,5911934,21,3780808,0,224361008,220580200,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5917020,524288000,29241688,495046312,5916997,279642112,228206344,51435768,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,196,2.1702748384E10,4.49852648E8,0.0,4.49852648E8,5900674.0,5916998,5917019,21,3845336,0,228206344,224361008,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5921822,524288000,29241688,495046312,5921821,279642112,232123736,47518376,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,197,2.1814618336E10,4.5377004E8,0.0,4.5377004E8,5905430.0,5921751,5921775,24,3917392,0,232123736,228206344,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5926931,524288000,29241688,495046312,5926930,279642112,236028424,43613688,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,198,2.192647272E10,4.57674728E8,0.0,4.57674728E8,5910564.0,5926885,5926909,24,3904688,0,236028424,232123736,279642112,279642112,279642112,279642112,279642112,279642112,-111854384,0,0,111854384,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5932785,524288000,29241688,495046312,5932784,279642112,239800752,39841360,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,199,2.2038342672E10,4.61447056E8,0.0,4.61447056E8,5916439.0,5932760,5932784,24,3772328,0,239800752,236028424,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5938440,524288000,29241688,495046312,5938410,279642112,243538832,36103280,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,200,2.2150212624E10,4.65185136E8,0.0,4.65185136E8,5922093.0,5938416,5938438,22,3738080,0,243538832,239800752,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5944412,524288000,29241688,495046312,5944411,279642112,247193640,32448472,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,201,2.2262082576E10,4.68839944E8,0.0,4.68839944E8,5928065.0,5944384,5944410,26,3654808,0,247193640,243538832,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5950266,524288000,29241688,495046312,5950266,279642112,250745272,28896840,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,202,2.2373952528E10,4.72391576E8,0.0,4.72391576E8,5933871.0,5950192,5950216,24,3551632,0,250745272,247193640,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5955357,524288000,29241688,495046312,5955357,279642112,250745272,28896840,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,203,2.248582248E10,4.76208456E8,0.0,4.76208456E8,5939034.0,5955358,5955379,21,3816880,0,254562152,250745272,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5960585,524288000,29241688,495046312,5960584,279642112,258289648,21352464,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,204,2.2597692432E10,4.79935952E8,0.0,4.79935952E8,5944239.0,5960560,5960584,24,3727496,0,258289648,254562152,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5966752,524288000,29241688,495046312,5966751,279642112,261865896,17776216,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,205,2.2709562384E10,4.835122E8,0.0,4.835122E8,5950304.0,5966627,5966649,22,3576248,0,261865896,258289648,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5971978,524288000,29241688,495046312,5971977,279642112,261865896,17776216,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,206,2.2821432336E10,4.87301848E8,0.0,4.87301848E8,5955661.0,5971984,5972006,22,3789648,0,265655544,261865896,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5977202,524288000,29243272,495044728,5977201,279642112,269543088,10099024,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,207,2.2933302288E10,4.91189392E8,0.0,4.91189392E8,5960798.0,5977120,5977143,23,3887544,0,269543088,265655544,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5982411,524288000,29243272,495044728,5982407,279642112,273327296,6314816,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,208,2.304517224E10,4.949736E8,0.0,4.949736E8,5966048.0,5982372,5982393,21,3784208,0,273327296,269543088,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
5987592,524288000,29243272,495044728,5987591,279642112,277161464,2480648,1,149.0,5675072,5675255,183,-221646304,0,55440944,277087248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,209,2.3157042192E10,4.98807768E8,0.0,4.98807768E8,5971243.0,5987566,5987588,22,3834168,0,277161464,273327296,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5992537,524288000,29243272,495044728,5992536,279642112,39359808,240282304,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,210,2.3268912144E10,4.98807768E8,0.0,4.98807768E8,5976044.0,5992389,5992389,0,0,0,277161464,277161464,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
5997203,524288000,29243272,495044728,5997203,279642112,40823224,238818888,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,211,2.3268912144E10,5.00271184E8,0.0,5.00271184E8,5980838.0,5997163,5997183,20,1463416,0,40823224,39359808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13959168,0,13959168,0,13959168,13959168,13959168,13959168,13959168,13959168
6002363,524288000,29243272,495044728,6002362,279642112,44559448,235082664,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,212,2.3380782096E10,5.04007408E8,0.0,5.04007408E8,5986009.0,6002332,6002354,22,3736224,0,44559448,40823224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6007577,524288000,29243272,495044728,6007576,279642112,48290416,231351696,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,213,2.3492652048E10,5.07738376E8,0.0,5.07738376E8,5991228.0,6007551,6007573,22,3730968,0,48290416,44559448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6012876,524288000,29243272,495044728,6012875,279642112,48290416,231351696,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,214,2.3604522E10,5.11407632E8,0.0,5.11407632E8,5996556.0,6012877,6012901,24,3669256,0,51959672,48290416,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6017922,524288000,29243272,495044728,6017921,279642112,55803816,223838296,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,215,2.3716391952E10,5.15251776E8,0.0,5.15251776E8,6001575.0,6017899,6017920,21,3844144,0,55803816,51959672,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
6023220,524288000,29243272,495044728,6023219,279642112,59665536,219976576,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,216,2.3828261904E10,5.19113496E8,0.0,5.19113496E8,6006869.0,6023187,6023214,27,3861720,0,59665536,55803816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6028309,524288000,29243272,495044728,6028308,279642112,63619536,216022576,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,217,2.3940131856E10,5.23067496E8,0.0,5.23067496E8,6011938.0,6028261,6028283,22,3954000,0,63619536,59665536,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6033814,524288000,29243272,495044728,6033814,279642112,67256184,212385928,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,218,2.4052001808E10,5.26704144E8,0.0,5.26704144E8,6017409.0,6033732,6033754,22,3636648,0,67256184,63619536,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
6039450,524288000,29243304,495044696,6039450,279642112,70952872,208689240,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,219,2.416387176E10,5.30400832E8,0.0,5.30400832E8,6023046.0,6039363,6039391,28,3696688,0,70952872,67256184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
6044881,524288000,29243304,495044696,6044880,279642112,74804112,204838000,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,220,2.4275741712E10,5.34252072E8,0.0,5.34252072E8,6028521.0,6044843,6044866,23,3851240,0,74804112,70952872,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6049995,524288000,29243304,495044696,6049994,279642112,78674504,200967608,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,221,2.4387611664E10,5.38122464E8,0.0,5.38122464E8,6033632.0,6049954,6049977,23,3870392,0,78674504,74804112,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
6055127,524288000,29243304,495044696,6055127,279642112,82566000,197076112,2,60.0,5992389,5992536,147,-237801656,0,39359808,277161464,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959168,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,222,2.4499481616E10,5.4201396E8,0.0,5.4201396E8,6038736.0,6055058,6055081,23,3891496,0,82566000,78674504,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
