perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
831466,524288000,13103240,511184760,831465,1118502912,6593544,1111909368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5.9506051216E10,6593544.0,0.0,6593544.0,785638.0,831449,831456,7,1032,0,6593544,6592512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-250520,0,1706328,1956848,55902208,55902208,55902208,55902208,55902208,55902208
836347,524288000,13103240,511184760,836314,1118502912,6594416,1111908496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5.9953465488E10,6594416.0,0.0,6594416.0,790507.0,836321,836325,4,872,0,6594416,6593544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,216240,0,1922568,1706328,55902208,55902208,55902208,55902208,55902208,55902208
840962,524288000,13103240,511184760,840961,1118502912,6595552,1111907360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,6.040087976E10,6595552.0,0.0,6595552.0,795102.0,840913,840920,7,1136,0,6595552,6594416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-340056,0,1582512,1922568,55902208,55902208,55902208,55902208,55902208,55902208
843851,524288000,13103240,511184760,843850,1118502912,6596320,1111906592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,6.0848294032E10,6596320.0,0.0,6596320.0,798031.0,843845,843849,4,768,0,6596320,6595552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,240296,0,1822808,1582512,55902208,55902208,55902208,55902208,55902208,55902208
847577,524288000,13103240,511184760,847548,1118502912,6596320,1111906592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6.1295708304E10,6597280.0,0.0,6597280.0,801747.0,847560,847565,5,960,0,6597280,6596320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-192336,0,1630472,1822808,55902208,55902208,55902208,55902208,55902208,55902208
851283,524288000,13103240,511184760,851282,1118502912,6598456,1111904456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,6.1743122576E10,6598456.0,0.0,6598456.0,805427.0,851241,851245,4,1176,0,6598456,6597280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-161256,0,1469216,1630472,55902208,55902208,55902208,55902208,55902208,55902208
853940,524288000,13103240,511184760,853939,1118502912,6599120,1111903792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,6.2190536848E10,6599120.0,0.0,6599120.0,808108.0,853922,853926,4,664,0,6599120,6598456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,473336,0,1942552,1469216,55902208,55902208,55902208,55902208,55902208,55902208
857633,524288000,13103240,511184760,857632,1118502912,6599952,1111902960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,6.263795112E10,6599952.0,0.0,6599952.0,811760.0,857573,857578,5,832,0,6599952,6599120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-331368,0,1611184,1942552,55902208,55902208,55902208,55902208,55902208,55902208
860948,524288000,13103240,511184760,860947,1118502912,6600720,1111902192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,6.3085365392E10,6600720.0,0.0,6600720.0,815100.0,860884,860918,34,768,0,6600720,6599952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-17768,0,1593416,1611184,55902208,55902208,55902208,55902208,55902208,55902208
864872,524288000,13103240,511184760,864872,1118502912,6601600,1111901312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6.3532779664E10,6601600.0,0.0,6601600.0,819036.0,864844,864854,10,880,0,6601600,6600720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,315776,0,1909192,1593416,55902208,55902208,55902208,55902208,55902208,55902208
869087,524288000,13103240,511184760,869086,1118502912,6602496,1111900416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,6.3980193936E10,6602496.0,0.0,6602496.0,823255.0,869068,869073,5,896,0,6602496,6601600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-402008,0,1507184,1909192,55902208,55902208,55902208,55902208,55902208,55902208
872440,524288000,13103240,511184760,872439,1118502912,6603568,1111899344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,6.4427608208E10,6603568.0,0.0,6603568.0,826604.0,872418,872422,4,1072,0,6603568,6602496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,333464,0,1840648,1507184,55902208,55902208,55902208,55902208,55902208,55902208
877485,524288000,13103240,511184760,877482,1118502912,6604464,1111898448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,6.487502248E10,6604464.0,0.0,6604464.0,831639.0,877438,877457,19,896,0,6604464,6603568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-49312,0,1791336,1840648,55902208,55902208,55902208,55902208,55902208,55902208
881838,524288000,13103240,511184760,881837,1118502912,6605360,1111897552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,6.5322436752E10,6605360.0,0.0,6605360.0,835977.0,881790,881795,5,896,0,6605360,6604464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,53320,0,1844656,1791336,55902208,55902208,55902208,55902208,55902208,55902208
886729,524288000,13103240,511184760,886728,1118502912,6605360,1111897552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,6.5769851024E10,6606656.0,0.0,6606656.0,840933.0,886746,886751,5,1296,0,6606656,6605360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1168,0,1843488,1844656,55902208,55902208,55902208,55902208,55902208,55902208
891697,524288000,13103240,511184760,891696,1118502912,6607552,1111895360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,6.6217265296E10,6607552.0,0.0,6607552.0,845817.0,891632,891635,3,896,0,6607552,6606656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-272176,0,1571312,1843488,55902208,55902208,55902208,55902208,55902208,55902208
896316,524288000,13103240,511184760,896315,1118502912,6608560,1111894352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,6.6664679568E10,6608560.0,0.0,6608560.0,850482.0,896293,896300,7,1008,0,6608560,6607552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,325696,0,1897008,1571312,55902208,55902208,55902208,55902208,55902208,55902208
900552,524288000,13103240,511184760,900550,1118502912,6609456,1111893456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,6.711209384E10,6609456.0,0.0,6609456.0,854659.0,900472,900477,5,896,0,6609456,6608560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-5024,0,1891984,1897008,55902208,55902208,55902208,55902208,55902208,55902208
904844,524288000,13103240,511184760,904843,1118502912,6610352,1111892560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,6.7559508112E10,6610352.0,0.0,6610352.0,859010.0,904824,904828,4,896,0,6610352,6609456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-312288,0,1579696,1891984,55902208,55902208,55902208,55902208,55902208,55902208
908202,524288000,13103656,511184344,908197,1118502912,6611120,1111891792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6.8006922384E10,6611120.0,0.0,6611120.0,862341.0,908141,908159,18,768,0,6611120,6610352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,820520,0,2400216,1579696,55902208,55902208,55902208,55902208,55902208,55902208
914064,524288000,13103656,511184344,914062,1118502912,7137856,1111365056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,6.8454336656E10,7137856.0,0.0,7137856.0,868239.0,914007,914057,50,526736,0,7137856,6611120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-873056,0,1527160,2400216,55902208,55902208,55902208,55902208,55902208,55902208
918760,524288000,13103656,511184344,918760,1118502912,7155096,1111347816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,6.8901750928E10,7155096.0,0.0,7155096.0,872919.0,918733,918737,4,17240,0,7155096,7137856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,444168,0,1971328,1527160,55902208,55902208,55902208,55902208,55902208,55902208
922010,524288000,13103656,511184344,922009,1118502912,7155992,1111346920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,6.93491652E10,7155992.0,0.0,7155992.0,876109.0,921924,921927,3,896,0,7155992,7155096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-385472,0,1585856,1971328,55902208,55902208,55902208,55902208,55902208,55902208
924999,524288000,13103656,511184344,924993,1118502912,7156792,1111346120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,6.9796579472E10,7156792.0,0.0,7156792.0,879170.0,924975,924988,13,800,0,7156792,7155992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,22768,0,1608624,1585856,55902208,55902208,55902208,55902208,55902208,55902208
929153,524288000,13103656,511184344,929152,1118502912,7157560,1111345352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,7.0243993744E10,7157560.0,0.0,7157560.0,883328.0,929128,929146,18,768,0,7157560,7156792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,246768,0,1855392,1608624,55902208,55902208,55902208,55902208,55902208,55902208
933307,524288000,13103656,511184344,933304,1118502912,7158456,1111344456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,7.0691408016E10,7158456.0,0.0,7158456.0,887474.0,933288,933292,4,896,0,7158456,7157560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,28576,0,1883968,1855392,55902208,55902208,55902208,55902208,55902208,55902208
938416,524288000,13103656,511184344,938415,1118502912,7159352,1111343560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,7.1138822288E10,7159352.0,0.0,7159352.0,892567.0,938381,938385,4,896,0,7159352,7158456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-318232,0,1565736,1883968,55902208,55902208,55902208,55902208,55902208,55902208
943905,524288000,13103656,511184344,943903,1118502912,7160632,1111342280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,7.158623656E10,7160632.0,0.0,7160632.0,898082.0,943896,943900,4,1280,0,7160632,7159352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,322544,0,1888280,1565736,55902208,55902208,55902208,55902208,55902208,55902208
947862,524288000,13103656,511184344,947847,1118502912,7161528,1111341384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,7.2033650832E10,7161528.0,0.0,7161528.0,902012.0,947826,947830,4,896,0,7161528,7160632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,63152,0,1951432,1888280,55902208,55902208,55902208,55902208,55902208,55902208
952399,524288000,13103656,511184344,952398,1118502912,7162424,1111340488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,7.2481065104E10,7162424.0,0.0,7162424.0,906504.0,952316,952322,6,896,0,7162424,7161528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-103112,0,1848320,1951432,55902208,55902208,55902208,55902208,55902208,55902208
955297,524288000,13103656,511184344,955283,1118502912,7163448,1111339464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,7.2928479376E10,7163448.0,0.0,7163448.0,909459.0,955273,955277,4,1024,0,7163448,7162424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-187272,0,1661048,1848320,55902208,55902208,55902208,55902208,55902208,55902208
958414,524288000,13103656,511184344,958412,1118502912,7164344,1111338568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,7.3375893648E10,7164344.0,0.0,7164344.0,912591.0,958404,958409,5,896,0,7164344,7163448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,248208,0,1909256,1661048,55902208,55902208,55902208,55902208,55902208,55902208
962063,524288000,13103656,511184344,962062,1118502912,7165304,1111337608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,7.382330792E10,7165304.0,0.0,7165304.0,916238.0,962052,962056,4,960,0,7165304,7164344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,21448,0,1930704,1909256,55902208,55902208,55902208,55902208,55902208,55902208
966485,524288000,13103656,511184344,966460,1118502912,7166224,1111336688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,7.4270722192E10,7166224.0,0.0,7166224.0,920663.0,966469,966481,12,920,0,7166224,7165304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-149328,0,1781376,1930704,55902208,55902208,55902208,55902208,55902208,55902208
971967,524288000,13103656,511184344,971965,1118502912,7167304,1111335608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,7.4718136464E10,7167304.0,0.0,7167304.0,926139.0,971953,971957,4,1080,0,7167304,7166224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47728,0,1829104,1781376,55902208,55902208,55902208,55902208,55902208,55902208
976842,524288000,13103656,511184344,976841,1118502912,7168584,1111334328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,7.5165550736E10,7168584.0,0.0,7168584.0,931014.0,976819,976832,13,1280,0,7168584,7167304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-252488,0,1576616,1829104,55902208,55902208,55902208,55902208,55902208,55902208
982182,524288000,13103656,511184344,982180,1118502912,7169352,1111333560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,7.5612965008E10,7169352.0,0.0,7169352.0,936348.0,982162,982166,4,768,0,7169352,7168584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-31568,0,1545048,1576616,55902208,55902208,55902208,55902208,55902208,55902208
987217,524288000,13103656,511184344,987215,1118502912,7170016,1111332896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,7.606037928E10,7170016.0,0.0,7170016.0,941368.0,987182,987186,4,664,0,7170016,7169352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-190040,0,1355008,1545048,55902208,55902208,55902208,55902208,55902208,55902208
991903,524288000,13105616,511182384,991902,1118502912,7170680,1111332232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,7.6507793552E10,7170680.0,0.0,7170680.0,946068.0,991882,991886,4,664,0,7170680,7170016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,16464,0,1371472,1355008,55902208,55902208,55902208,55902208,55902208,55902208
996842,524288000,13105616,511182384,996841,1118502912,7170680,1111332232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,7.6955207824E10,7172392.0,0.0,7172392.0,951075.0,996868,996893,25,1712,0,7172392,7170680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,527776,0,1899248,1371472,55902208,55902208,55902208,55902208,55902208,55902208
1002162,524288000,13105616,511182384,1002161,1118502912,7173288,1111329624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,7.7402622096E10,7173288.0,0.0,7173288.0,956308.0,1002121,1002126,5,896,0,7173288,7172392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-50656,0,1848592,1899248,55902208,55902208,55902208,55902208,55902208,55902208
1007043,524288000,13107000,511181000,1007041,1118502912,7174056,1111328856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,7.7850036368E10,7174056.0,0.0,7174056.0,961182.0,1006977,1007000,23,768,0,7174056,7173288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,323488,0,2172080,1848592,55902208,55902208,55902208,55902208,55902208,55902208
1011397,524288000,13107000,511181000,1011396,1118502912,7710392,1110792520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,7.829745064E10,7710392.0,0.0,7710392.0,965562.0,1011373,1011380,7,536336,0,7710392,7174056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-501000,0,1671080,2172080,55902208,55902208,55902208,55902208,55902208,55902208
1015960,524288000,13107000,511181000,1015958,1118502912,7713400,1110789512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,7.8744864912E10,7713400.0,0.0,7713400.0,970075.0,1015889,1015893,4,3008,0,7713400,7710392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,61608,0,1732688,1671080,55902208,55902208,55902208,55902208,55902208,55902208
1021097,524288000,13107000,511181000,1021096,1118502912,7714296,1110788616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,7.9192279184E10,7714296.0,0.0,7714296.0,975234.0,1021048,1021052,4,896,0,7714296,7713400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-336,0,1732352,1732688,55902208,55902208,55902208,55902208,55902208,55902208
1026072,524288000,13107000,511181000,1026071,1118502912,7714296,1110788616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,7.9639693456E10,7715064.0,0.0,7715064.0,980270.0,1026084,1026088,4,768,0,7715064,7714296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-162824,0,1569528,1732352,55902208,55902208,55902208,55902208,55902208,55902208
1030687,524288000,13107000,511181000,1030685,1118502912,7715944,1110786968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,8.0087107728E10,7715944.0,0.0,7715944.0,984814.0,1030629,1030632,3,880,0,7715944,7715064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,52208,0,1621736,1569528,55902208,55902208,55902208,55902208,55902208,55902208
1034072,524288000,13107000,511181000,1034071,1118502912,7717008,1110785904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,8.0534522E10,7717008.0,0.0,7717008.0,988226.0,1034040,1034044,4,1064,0,7717008,7715944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,263216,0,1884952,1621736,55902208,55902208,55902208,55902208,55902208,55902208
1038705,524288000,13107000,511181000,1038703,1118502912,7717968,1110784944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,8.0981936272E10,7717968.0,0.0,7717968.0,992859.0,1038673,1038677,4,960,0,7717968,7717008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-67528,0,1817424,1884952,55902208,55902208,55902208,55902208,55902208,55902208
