perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
148293,524288000,9396952,514891048,148291,559284224,263580848,295703376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,1.64894425992E11,2.63580848E8,4629480.0,2.58951368E8,141610.0,148273,148276,3,572104,0,263580848,263008744,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-297752,0,433136,730888,27918336,27918336,27918336,27918336,27918336,27918336
148506,524288000,9396952,514891048,148505,559284224,263978872,295305352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,1.65118165896E11,2.63978872E8,4629480.0,2.59349392E8,141780.0,148442,148446,4,398024,0,263978872,263580848,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-341264,0,91872,433136,27918336,27918336,27918336,27918336,27918336,27918336
148652,524288000,9396952,514891048,148651,559284224,264036928,295247296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,1.653419058E11,2.64036928E8,4629480.0,2.59407448E8,141955.0,148618,148621,3,58056,0,264036928,263978872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,603968,0,695840,91872,27918336,27918336,27918336,27918336,27918336,27918336
148774,524288000,9396952,514891048,148773,559284224,264036928,295247296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,1.65565645704E11,2.6466884E8,4629480.0,2.6003936E8,142119.0,148782,148785,3,631912,0,264668840,264036928,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-380960,0,314880,695840,27918336,27918336,27918336,27918336,27918336,27918336
149010,524288000,9396952,514891048,149009,559284224,264949944,294334280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.65789385608E11,2.64949944E8,4629480.0,2.60320464E8,142293.0,148957,148959,2,281104,0,264949944,264668840,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-156256,0,158624,314880,27918336,27918336,27918336,27918336,27918336,27918336
149237,524288000,9396952,514891048,149236,559284224,265041880,294242344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,1.66013097632E11,2.6504188E8,4629480.0,2.604124E8,142497.0,149160,149163,3,91936,0,265041880,264949944,559284224,559284224,559284224,559284224,559284224,559284224,-223712024,0,0,223712024,223739904,223739904,223739904,223739904,223739904,223739904,645672,0,804296,158624,27918336,27918336,27918336,27918336,27918336,27918336
149363,524288000,9396952,514891048,149362,559284224,265725496,293558728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,1.66236837536E11,2.65725496E8,4629480.0,2.61096016E8,142690.0,149352,149356,4,683616,0,265725496,265041880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-605000,0,199296,804296,27918336,27918336,27918336,27918336,27918336,27918336
149579,524288000,9396952,514891048,149577,559284224,265892872,293391352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,1.6646057744E11,2.65892872E8,4629480.0,2.61263392E8,142876.0,149538,149542,4,167376,0,265892872,265725496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,341952,0,541248,199296,27918336,27918336,27918336,27918336,27918336,27918336
149732,524288000,9396952,514891048,149731,559284224,266406320,292877904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,1.66684317344E11,2.6640632E8,4629480.0,2.6177684E8,143053.0,149716,149719,3,513448,0,266406320,265892872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-80272,0,460976,541248,27918336,27918336,27918336,27918336,27918336,27918336
149943,524288000,9396952,514891048,149942,559284224,266798560,292485664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,1.66908057248E11,2.6679856E8,4629480.0,2.6216908E8,143197.0,149861,149863,2,392240,0,266798560,266406320,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-193072,0,267904,460976,27918336,27918336,27918336,27918336,27918336,27918336
150048,524288000,9396952,514891048,150047,559284224,266965528,292318696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,1.67131797152E11,2.66965528E8,4629480.0,2.62336048E8,143356.0,150019,150022,3,166968,0,266965528,266798560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,283672,0,551576,267904,27918336,27918336,27918336,27918336,27918336,27918336
150188,524288000,9396952,514891048,150187,559284224,267480248,291803976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,1.67355537056E11,2.67480248E8,4629480.0,2.62850768E8,143499.0,150163,150165,2,514720,0,267480248,266965528,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-233776,0,317800,551576,27918336,27918336,27918336,27918336,27918336,27918336
150324,524288000,9396952,514891048,150323,559284224,267763864,291520360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,1.6757927696E11,2.67763864E8,4629480.0,2.63134384E8,143633.0,150296,150299,3,283616,0,267763864,267480248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1816,0,319616,317800,27918336,27918336,27918336,27918336,27918336,27918336
150496,524288000,9396952,514891048,150434,559284224,267763864,291520360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,1.67803016864E11,2.68052552E8,4629480.0,2.63423072E8,143805.0,150466,150471,5,288688,0,268052552,267763864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,207368,0,526984,319616,27918336,27918336,27918336,27918336,27918336,27918336
150643,524288000,9396952,514891048,150635,559284224,268538936,290745288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,1.68026741512E11,2.68538936E8,4629480.0,2.63909456E8,143951.0,150614,150617,3,486384,0,268538936,268052552,559284224,559284224,559284224,559284224,559284224,559284224,-223724648,0,0,223724648,223739904,223739904,223739904,223739904,223739904,223739904,-173640,0,353344,526984,27918336,27918336,27918336,27918336,27918336,27918336
150753,524288000,9396952,514891048,150752,559284224,268857520,290426704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,1.68250461656E11,2.6885752E8,4629480.0,2.6422804E8,144085.0,150748,150751,3,318584,0,268857520,268538936,559284224,559284224,559284224,559284224,559284224,559284224,-223720144,0,0,223720144,223739904,223739904,223739904,223739904,223739904,223739904,83832,0,437176,353344,27918336,27918336,27918336,27918336,27918336,27918336
150964,524288000,9396952,514891048,150963,559284224,269257144,290027080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,1.6847420156E11,2.69257144E8,4629480.0,2.64627664E8,144223.0,150886,150889,3,399624,0,269257144,268857520,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-85496,0,351680,437176,27918336,27918336,27918336,27918336,27918336,27918336
151070,524288000,9396952,514891048,151069,559284224,269539744,289744480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,1.68697941464E11,2.69539744E8,4629480.0,2.64910264E8,144341.0,151005,151007,2,282600,0,269539744,269257144,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27696,0,323984,351680,27918336,27918336,27918336,27918336,27918336,27918336
151176,524288000,9396952,514891048,151175,559284224,269827264,289456960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,1.68921681368E11,2.69827264E8,4629480.0,2.65197784E8,144479.0,151138,151145,7,287520,0,269827264,269539744,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,292696,0,616680,323984,27918336,27918336,27918336,27918336,27918336,27918336
151304,524288000,9396952,514891048,151303,559284224,270346160,288938064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,1.69145421272E11,2.7034616E8,4629480.0,2.6571668E8,144630.0,151290,151296,6,518896,0,270346160,269827264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-187304,0,429376,616680,27918336,27918336,27918336,27918336,27918336,27918336
151444,524288000,9396952,514891048,151439,559284224,270740120,288544104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,1.69369161176E11,2.7074012E8,4629480.0,2.6611064E8,144757.0,151420,151423,3,393960,0,270740120,270346160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-223120,0,206256,429376,27918336,27918336,27918336,27918336,27918336,27918336
151552,524288000,9396952,514891048,151551,559284224,270911624,288372600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,1.6959290108E11,2.70911624E8,4629480.0,2.66282144E8,144867.0,151530,151533,3,171504,0,270911624,270740120,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,342600,0,548856,206256,27918336,27918336,27918336,27918336,27918336,27918336
151682,524288000,9396952,514891048,151675,559284224,271424984,287859240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,1.69816640984E11,2.71424984E8,4629480.0,2.66795504E8,144995.0,151658,151661,3,513360,0,271424984,270911624,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-198424,0,350432,548856,27918336,27918336,27918336,27918336,27918336,27918336
151788,524288000,9396952,514891048,151787,559284224,271706424,287577800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,1.70040380888E11,2.71706424E8,4629480.0,2.67076944E8,145119.0,151782,151785,3,281440,0,271706424,271424984,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-75952,0,274480,350432,27918336,27918336,27918336,27918336,27918336,27918336
151893,524288000,9396952,514891048,151892,559284224,271706424,287577800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,1.70264120792E11,2.718844E8,4629480.0,2.6725492E8,145256.0,151919,151922,3,177976,0,271884400,271706424,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,302152,0,576632,274480,27918336,27918336,27918336,27918336,27918336,27918336
152143,524288000,9396952,514891048,152142,559284224,272399136,286885088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,1.70487860696E11,2.72399136E8,4629480.0,2.67769656E8,145416.0,152078,152082,4,514736,0,272399136,271884400,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-380328,0,196304,576632,27918336,27918336,27918336,27918336,27918336,27918336
152374,524288000,9396952,514891048,152371,559284224,272575104,286709120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,1.707116006E11,2.72575104E8,4629480.0,2.67945624E8,145650.0,152314,152316,2,175968,0,272575104,272399136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,263944,0,460248,196304,27918336,27918336,27918336,27918336,27918336,27918336
152634,524288000,9396952,514891048,152631,559284224,272924792,286359432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,1.70935324064E11,2.72924792E8,4629480.0,2.68295312E8,145923.0,152587,152589,2,349688,0,272924792,272575104,559284224,559284224,559284224,559284224,559284224,559284224,-223723464,0,0,223723464,223739904,223739904,223739904,223739904,223739904,223739904,-270400,0,189848,460248,27918336,27918336,27918336,27918336,27918336,27918336
154023,524288000,9396952,514891048,154021,559284224,273043224,286241000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,1.71159063968E11,2.73043224E8,4629480.0,2.68413744E8,147294.0,153957,153960,3,118432,0,273043224,272924792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,456928,0,646776,189848,27918336,27918336,27918336,27918336,27918336,27918336
154133,524288000,9396952,514891048,154131,559284224,273646984,285637240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,1.71382803872E11,2.73646984E8,4629480.0,2.69017504E8,147461.0,154124,154127,3,603760,0,273646984,273043224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-336104,0,310672,646776,27918336,27918336,27918336,27918336,27918336,27918336
154346,524288000,9396952,514891048,154345,559284224,273923032,285361192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,1.71606543776E11,2.73923032E8,4629480.0,2.69293552E8,147659.0,154322,154325,3,276048,0,273923032,273646984,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,152800,0,463472,310672,27918336,27918336,27918336,27918336,27918336,27918336
154560,524288000,9396952,514891048,154558,559284224,274326080,284958144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,1.7183028368E11,2.7432608E8,4629480.0,2.696966E8,147874.0,154534,154540,6,403048,0,274326080,273923032,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-76264,0,387208,463472,27918336,27918336,27918336,27918336,27918336,27918336
154776,524288000,9396952,514891048,154775,559284224,274611424,284672800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,1.72054023584E11,2.74611424E8,4629480.0,2.69981944E8,148052.0,154714,154718,4,285344,0,274611424,274326080,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,48608,0,435816,387208,27918336,27918336,27918336,27918336,27918336,27918336
154882,524288000,9396952,514891048,154881,559284224,275011184,284273040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,1.72277763488E11,2.75011184E8,4629480.0,2.70381704E8,148173.0,154835,154839,4,399760,0,275011184,274611424,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,32512,0,468328,435816,27918336,27918336,27918336,27918336,27918336,27918336
155044,524288000,9396952,514891048,155039,559284224,275414488,283869736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,1.72501503392E11,2.75414488E8,4629480.0,2.70785008E8,148351.0,155014,155017,3,403304,0,275414488,275011184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-115568,0,352760,468328,27918336,27918336,27918336,27918336,27918336,27918336
155261,524288000,9396952,514891048,155259,559284224,275699240,283584984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,1.72725243296E11,2.7569924E8,4629480.0,2.7106976E8,148533.0,155196,155199,3,284752,0,275699240,275414488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,110976,0,463736,352760,27918336,27918336,27918336,27918336,27918336,27918336
155388,524288000,9396952,514891048,155387,559284224,276042240,283241984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,1.729489832E11,2.7604224E8,4629480.0,2.7141276E8,148713.0,155377,155379,2,343000,0,276042240,275699240,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,112496,0,576232,463736,27918336,27918336,27918336,27918336,27918336,27918336
155500,524288000,9396952,514891048,155498,559284224,276042240,283241984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,1.73172723104E11,2.76548912E8,4629480.0,2.71919432E8,148856.0,155518,155522,4,506672,0,276548912,276042240,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-450528,0,125704,576232,27918336,27918336,27918336,27918336,27918336,27918336
155802,524288000,9396952,514891048,155799,559284224,277121136,282163088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,1.73396463008E11,2.77121136E8,4687344.0,2.72433792E8,149115.0,155779,155781,2,514360,0,277121136,276606776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-314488,0,241384,555872,27918336,27918336,27918336,27918336,27918336,27918336
155941,524288000,9396952,514891048,155935,559284224,277294560,281989664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,1.73620202912E11,2.7729456E8,4687344.0,2.72607216E8,149259.0,155922,155925,3,173424,0,277294560,277121136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,424608,0,665992,241384,27918336,27918336,27918336,27918336,27918336,27918336
156079,524288000,9396952,514891048,156060,559284224,277924144,281360080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,1.73843942816E11,2.77924144E8,4687344.0,2.732368E8,149411.0,156074,156077,3,629584,0,277924144,277294560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-348272,0,317720,665992,27918336,27918336,27918336,27918336,27918336,27918336
156208,524288000,9396952,514891048,156207,559284224,278207256,281076968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,1.7406768272E11,2.78207256E8,4687344.0,2.73519912E8,149527.0,156190,156193,3,283112,0,278207256,277924144,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,146792,0,464512,317720,27918336,27918336,27918336,27918336,27918336,27918336
156442,524288000,9396952,514891048,156441,559284224,278604168,280680056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,1.74291422624E11,2.78604168E8,4687344.0,2.73916824E8,149703.0,156366,156369,3,396912,0,278604168,278207256,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-140352,0,324160,464512,27918336,27918336,27918336,27918336,27918336,27918336
156548,524288000,9396952,514891048,156547,559284224,278892688,280391536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,1.74515162528E11,2.78892688E8,4687344.0,2.74205344E8,149840.0,156504,156506,2,288520,0,278892688,278604168,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223800,0,547960,324160,27918336,27918336,27918336,27918336,27918336,27918336
156664,524288000,9396952,514891048,156663,559284224,279403976,279880248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,1.74738902432E11,2.79403976E8,4687344.0,2.74716632E8,149990.0,156652,156656,4,511288,0,279403976,278892688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-281832,0,266128,547960,27918336,27918336,27918336,27918336,27918336,27918336
156876,524288000,9396952,514891048,156875,559284224,279572776,279711448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,1.74962642336E11,2.79572776E8,4687344.0,2.74885432E8,150200.0,156862,156866,4,168800,0,279572776,279403976,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,85760,0,351888,266128,27918336,27918336,27918336,27918336,27918336,27918336
157087,524288000,9396952,514891048,157086,559284224,279856848,279427376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,1.7518638224E11,2.79856848E8,4687344.0,2.75169504E8,150360.0,157024,157026,2,284072,0,279856848,279572776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,193000,0,544888,351888,27918336,27918336,27918336,27918336,27918336,27918336
157192,524288000,9396952,514891048,157191,559284224,280366976,278917248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,1.75410122144E11,2.80366976E8,4687344.0,2.75679632E8,150516.0,157177,157182,5,510128,0,280366976,279856848,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-194832,0,350056,544888,27918336,27918336,27918336,27918336,27918336,27918336
157348,524288000,9396952,514891048,157297,559284224,280366976,278917248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,1.75633862048E11,2.80649208E8,4687344.0,2.75961864E8,150681.0,157345,157347,2,282232,0,280649208,280366976,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,86144,0,436200,350056,27918336,27918336,27918336,27918336,27918336,27918336
