perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
981149,524288000,13091736,511196264,981148,139853824,12418056,127435768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,1.17306031416E11,1.2419144E7,0.0,1.2419144E7,974264.0,981152,981155,3,1088,0,12419144,12418056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,317944,0,1707976,1390032,6946816,6946816,6946816,6946816,6946816,6946816
981694,524288000,13091736,511196264,981693,139853824,12420424,127433400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,1.1736199916E11,1.2420424E7,0.0,1.2420424E7,974757.0,981645,981648,3,1280,0,12420424,12419144,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-141552,0,1566424,1707976,6946816,6946816,6946816,6946816,6946816,6946816
982054,524288000,13091736,511196264,982053,139853824,12421576,127432248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2101,1.17417966904E11,1.2421576E7,0.0,1.2421576E7,975149.0,982036,982040,4,1152,0,12421576,12420424,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,59416,0,1625840,1566424,6946816,6946816,6946816,6946816,6946816,6946816
982485,524288000,13091736,511196264,982484,139853824,12422728,127431096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102,1.17473934648E11,1.2422728E7,0.0,1.2422728E7,975585.0,982471,982476,5,1152,0,12422728,12421576,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-86712,0,1539128,1625840,6946816,6946816,6946816,6946816,6946816,6946816
983045,524288000,13091736,511196264,983043,139853824,12423880,127429944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,1.17529902392E11,1.242388E7,0.0,1.242388E7,976092.0,982979,982983,4,1152,0,12423880,12422728,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,246032,0,1785160,1539128,6946816,6946816,6946816,6946816,6946816,6946816
983514,524288000,13091736,511196264,983513,139853824,12425416,127428408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,1.17585870136E11,1.2425416E7,0.0,1.2425416E7,976584.0,983472,983475,3,1536,0,12425416,12423880,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-97664,0,1687496,1785160,6946816,6946816,6946816,6946816,6946816,6946816
984050,524288000,13091736,511196264,984047,139853824,12426888,127426936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2105,1.1764183788E11,1.2426888E7,0.0,1.2426888E7,977126.0,984011,984017,6,1472,0,12426888,12425416,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-83976,0,1603520,1687496,6946816,6946816,6946816,6946816,6946816,6946816
984509,524288000,13091736,511196264,984506,139853824,12427784,127426040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106,1.17697805624E11,1.2427784E7,0.0,1.2427784E7,977598.0,984486,984489,3,896,0,12427784,12426888,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-75864,0,1527656,1603520,6946816,6946816,6946816,6946816,6946816,6946816
984991,524288000,13091736,511196264,984990,139853824,12429128,127424696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107,1.17753770536E11,1.2429128E7,0.0,1.2429128E7,978058.0,984947,984949,2,1344,0,12429128,12427784,139853824,139853824,139853824,139853824,139853824,139853824,-55964912,0,0,55964912,55967744,55967744,55967744,55967744,55967744,55967744,-9944,0,1517712,1527656,6946816,6946816,6946816,6946816,6946816,6946816
985321,524288000,13091736,511196264,985317,139853824,12430152,127423672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108,1.1780973828E11,1.2430152E7,0.0,1.2430152E7,978336.0,985225,985227,2,1024,0,12430152,12429128,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,391424,0,1909136,1517712,6946816,6946816,6946816,6946816,6946816,6946816
985792,524288000,13091736,511196264,985791,139853824,12431048,127422776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2109,1.17865706024E11,1.2431048E7,0.0,1.2431048E7,978880.0,985720,985771,51,896,0,12431048,12430152,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-80424,0,1828712,1909136,6946816,6946816,6946816,6946816,6946816,6946816
986386,524288000,13091736,511196264,986384,139853824,12432520,127421304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110,1.17921673768E11,1.243252E7,0.0,1.243252E7,979410.0,986297,986301,4,1472,0,12432520,12431048,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-223736,0,1604976,1828712,6946816,6946816,6946816,6946816,6946816,6946816
986850,524288000,13091736,511196264,986841,139853824,12433672,127420152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,1.1797763288E11,1.2433672E7,0.0,1.2433672E7,979942.0,986829,986833,4,1152,0,12433672,12432520,139853824,139853824,139853824,139853824,139853824,139853824,-55959112,0,0,55959112,55967744,55967744,55967744,55967744,55967744,55967744,-65456,0,1539520,1604976,6946816,6946816,6946816,6946816,6946816,6946816
987322,524288000,13091736,511196264,987316,139853824,12434824,127419000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,1.18033597336E11,1.2434824E7,0.0,1.2434824E7,980409.0,987297,987300,3,1152,0,12434824,12433672,139853824,139853824,139853824,139853824,139853824,139853824,-55964456,0,0,55964456,55967744,55967744,55967744,55967744,55967744,55967744,147736,0,1687256,1539520,6946816,6946816,6946816,6946816,6946816,6946816
987788,524288000,13091736,511196264,987785,139853824,12436000,127417824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,1.1808956508E11,1.2436E7,0.0,1.2436E7,980892.0,987780,987783,3,1176,0,12436000,12434824,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,21072,0,1708328,1687256,6946816,6946816,6946816,6946816,6946816,6946816
988234,524288000,13091736,511196264,988232,139853824,12437280,127416544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,1.18145532824E11,1.243728E7,0.0,1.243728E7,981339.0,988227,988230,3,1280,0,12437280,12436000,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-141536,0,1566792,1708328,6946816,6946816,6946816,6946816,6946816,6946816
988813,524288000,13091736,511196264,988811,139853824,12438560,127415264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2115,1.18201500568E11,1.243856E7,0.0,1.243856E7,981858.0,988747,988749,2,1280,0,12438560,12437280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,279728,0,1846520,1566792,6946816,6946816,6946816,6946816,6946816,6946816
989278,524288000,13091736,511196264,989276,139853824,12440032,127413792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,1.18257468312E11,1.2440032E7,0.0,1.2440032E7,982299.0,989187,989190,3,1472,0,12440032,12438560,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,63056,0,1909576,1846520,6946816,6946816,6946816,6946816,6946816,6946816
989852,524288000,13091736,511196264,989849,139853824,12441376,127412448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117,1.18313428576E11,1.2441376E7,0.0,1.2441376E7,982898.0,989778,989789,11,1344,0,12441376,12440032,139853824,139853824,139853824,139853824,139853824,139853824,-55960264,0,0,55960264,55967744,55967744,55967744,55967744,55967744,55967744,-152112,0,1757464,1909576,6946816,6946816,6946816,6946816,6946816,6946816
990293,524288000,13091736,511196264,990292,139853824,12442512,127411312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,1.18369366552E11,1.2442512E7,0.0,1.2442512E7,983352.0,990240,990243,3,1136,0,12442512,12441376,139853824,139853824,139853824,139853824,139853824,139853824,-55937976,0,0,55937976,55967744,55967744,55967744,55967744,55967744,55967744,35928,0,1793392,1757464,6946816,6946816,6946816,6946816,6946816,6946816
990957,524288000,13091736,511196264,990944,139853824,12443664,127410160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119,1.18425334296E11,1.2443664E7,0.0,1.2443664E7,984039.0,990922,990930,8,1152,0,12443664,12442512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-88,0,1793304,1793392,6946816,6946816,6946816,6946816,6946816,6946816
991511,524288000,13091736,511196264,991510,139853824,12443664,127410160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2120,1.1848130204E11,1.2444816E7,0.0,1.2444816E7,984628.0,991516,991519,3,1152,0,12444816,12443664,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-91464,0,1701840,1793304,6946816,6946816,6946816,6946816,6946816,6946816
992054,524288000,13091736,511196264,992053,139853824,12445840,127407984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121,1.18537269784E11,1.244584E7,0.0,1.244584E7,985127.0,992015,992018,3,1024,0,12445840,12444816,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-113736,0,1588104,1701840,6946816,6946816,6946816,6946816,6946816,6946816
992483,524288000,13091736,511196264,992481,139853824,12446992,127406832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2122,1.18593237528E11,1.2446992E7,0.0,1.2446992E7,985539.0,992424,992430,6,1152,0,12446992,12445840,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-334864,0,1253240,1588104,6946816,6946816,6946816,6946816,6946816,6946816
992948,524288000,13091736,511196264,992947,139853824,12447696,127406128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2123,1.18649205272E11,1.2447696E7,0.0,1.2447696E7,986027.0,992915,992918,3,704,0,12447696,12446992,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,346888,0,1600128,1253240,6946816,6946816,6946816,6946816,6946816,6946816
993298,524288000,13091736,511196264,993295,139853824,12447696,127406128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2124,1.18705173016E11,1.2448656E7,0.0,1.2448656E7,986421.0,993310,993312,2,960,0,12448656,12447696,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-194872,0,1405256,1600128,6946816,6946816,6946816,6946816,6946816,6946816
993886,524288000,13091736,511196264,993885,139853824,12449712,127404112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125,1.1876114076E11,1.2449712E7,0.0,1.2449712E7,986919.0,993807,993810,3,1056,0,12449712,12448656,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,13024,0,1418280,1405256,6946816,6946816,6946816,6946816,6946816,6946816
994231,524288000,13091736,511196264,994229,139853824,12450920,127402904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126,1.18817108504E11,1.245092E7,0.0,1.245092E7,987335.0,994223,994226,3,1208,0,12450920,12449712,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,271024,0,1689304,1418280,6946816,6946816,6946816,6946816,6946816,6946816
994785,524288000,13091736,511196264,994784,139853824,12452200,127401624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127,1.18873076248E11,1.24522E7,0.0,1.24522E7,987892.0,994779,994783,4,1280,0,12452200,12450920,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,91240,0,1780544,1689304,6946816,6946816,6946816,6946816,6946816,6946816
995320,524288000,13091736,511196264,995319,139853824,12453288,127400536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2128,1.18929043992E11,1.2453288E7,0.0,1.2453288E7,988407.0,995295,995298,3,1088,0,12453288,12452200,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-25064,0,1755480,1780544,6946816,6946816,6946816,6946816,6946816,6946816
995857,524288000,13091736,511196264,995855,139853824,12454760,127399064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129,1.18985011736E11,1.245476E7,0.0,1.245476E7,988904.0,995792,995795,3,1472,0,12454760,12453288,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-184312,0,1571168,1755480,6946816,6946816,6946816,6946816,6946816,6946816
996290,524288000,13091736,511196264,996288,139853824,12455720,127398104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2130,1.1904097948E11,1.245572E7,0.0,1.245572E7,989396.0,996284,996287,3,960,0,12455720,12454760,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,78952,0,1650120,1571168,6946816,6946816,6946816,6946816,6946816,6946816
996838,524288000,13091736,511196264,996837,139853824,12457000,127396824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,1.19096947224E11,1.2457E7,0.0,1.2457E7,989914.0,996802,996805,3,1280,0,12457000,12455720,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-388824,0,1261296,1650120,6946816,6946816,6946816,6946816,6946816,6946816
997293,524288000,13091736,511196264,997292,139853824,12458152,127395672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132,1.19152914968E11,1.2458152E7,0.0,1.2458152E7,990389.0,997277,997280,3,1152,0,12458152,12457000,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,256848,0,1518144,1261296,6946816,6946816,6946816,6946816,6946816,6946816
997773,524288000,13091736,511196264,997772,139853824,12459176,127394648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,1.19208882712E11,1.2459176E7,0.0,1.2459176E7,990839.0,997727,997730,3,1024,0,12459176,12458152,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,186344,0,1704488,1518144,6946816,6946816,6946816,6946816,6946816,6946816
998143,524288000,13091736,511196264,998142,139853824,12460200,127393624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,1.19264850456E11,1.24602E7,0.0,1.24602E7,991234.0,998122,998125,3,1024,0,12460200,12459176,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-48512,0,1655976,1704488,6946816,6946816,6946816,6946816,6946816,6946816
998581,524288000,13091736,511196264,998579,139853824,12461480,127392344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,1.193208182E11,1.246148E7,0.0,1.246148E7,991675.0,998563,998566,3,1280,0,12461480,12460200,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-208808,0,1447168,1655976,6946816,6946816,6946816,6946816,6946816,6946816
999121,524288000,13091736,511196264,999119,139853824,12462312,127391512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2136,1.19376785944E11,1.2462312E7,0.0,1.2462312E7,992215.0,999100,999106,6,832,0,12462312,12461480,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,303440,0,1750608,1447168,6946816,6946816,6946816,6946816,6946816,6946816
999664,524288000,13091736,511196264,999663,139853824,12463592,127390232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,1.19432753688E11,1.2463592E7,0.0,1.2463592E7,992694.0,999580,999585,5,1280,0,12463592,12462312,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-231600,0,1519008,1750608,6946816,6946816,6946816,6946816,6946816,6946816
1000092,524288000,13091736,511196264,1000091,139853824,12464552,127389272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,1.19488618848E11,1.2464552E7,0.0,1.2464552E7,993138.0,1000026,1000029,3,960,0,12464552,12463592,139853824,139853824,139853824,139853824,139853824,139853824,-55865160,0,0,55865160,55967744,55967744,55967744,55967744,55967744,55967744,283000,0,1802008,1519008,6946816,6946816,6946816,6946816,6946816,6946816
1000544,524288000,13091736,511196264,1000542,139853824,12465832,127387992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,1.19544586592E11,1.2465832E7,0.0,1.2465832E7,993645.0,1000531,1000536,5,1280,0,12465832,12464552,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-316184,0,1485824,1802008,6946816,6946816,6946816,6946816,6946816,6946816
1001094,524288000,13091736,511196264,1001093,139853824,12467240,127386584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140,1.19600554336E11,1.246724E7,0.0,1.246724E7,994117.0,1001004,1001008,4,1408,0,12467240,12465832,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,153976,0,1639800,1485824,6946816,6946816,6946816,6946816,6946816,6946816
1001421,524288000,13091736,511196264,1001419,139853824,12468328,127385496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,1.1965652208E11,1.2468328E7,0.0,1.2468328E7,994525.0,1001413,1001416,3,1088,0,12468328,12467240,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,268632,0,1908432,1639800,6946816,6946816,6946816,6946816,6946816,6946816
1001977,524288000,13091736,511196264,1001975,139853824,12469608,127384216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142,1.19712489824E11,1.2469608E7,0.0,1.2469608E7,995083.0,1001962,1001974,12,1280,0,12469608,12468328,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-28072,0,1880360,1908432,6946816,6946816,6946816,6946816,6946816,6946816
1002419,524288000,13091736,511196264,1002413,139853824,12471144,127382680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,1.19768457568E11,1.2471144E7,0.0,1.2471144E7,995491.0,1002379,1002382,3,1536,0,12471144,12469608,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-397944,0,1482416,1880360,6946816,6946816,6946816,6946816,6946816,6946816
1003000,524288000,13091736,511196264,1002998,139853824,12472104,127381720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,1.19824425312E11,1.2472104E7,0.0,1.2472104E7,996036.0,1002923,1002927,4,960,0,12472104,12471144,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-91968,0,1390448,1482416,6946816,6946816,6946816,6946816,6946816,6946816
1003443,524288000,13091736,511196264,1003439,139853824,12473512,127380312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2145,1.19880393056E11,1.2473512E7,0.0,1.2473512E7,996507.0,1003394,1003398,4,1408,0,12473512,12472104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,316656,0,1707104,1390448,6946816,6946816,6946816,6946816,6946816,6946816
1003988,524288000,13091736,511196264,1003986,139853824,12474728,127379096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146,1.199363608E11,1.2474728E7,0.0,1.2474728E7,997039.0,1003927,1003930,3,1216,0,12474728,12473512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-41120,0,1665984,1707104,6946816,6946816,6946816,6946816,6946816,6946816
1004569,524288000,13091736,511196264,1004568,139853824,12476200,127377624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147,1.19992328544E11,1.24762E7,0.0,1.24762E7,997676.0,1004563,1004567,4,1472,0,12476200,12474728,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,259896,0,1925880,1665984,6946816,6946816,6946816,6946816,6946816,6946816
