perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1865101,524288000,17171464,507116536,1865100,279642112,208234112,71408000,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,762,8.3231128016E10,2.884622128E9,0.0,2.884622128E9,1859845.0,1865047,1865093,46,319888,0,208234112,207914224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-405584,0,3028376,3433960,13959168,13959168,13959168,13959168,13959168,13959168
1867999,524288000,17171464,507116536,1867999,279642112,208374144,71267968,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,763,8.3342997968E10,2.88476216E9,0.0,2.88476216E9,1862708.0,1867915,1867956,41,140032,0,208374144,208234112,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-994184,0,2034192,3028376,13959168,13959168,13959168,13959168,13959168,13959168
1873186,524288000,17171464,507116536,1873182,279642112,210177928,69464184,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,764,8.345486792E10,2.886565944E9,0.0,2.886565944E9,1867933.0,1873136,1873181,45,1803784,0,210177928,208374144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3492080,0,5526272,2034192,13959168,13959168,13959168,13959168,13959168,13959168
1874863,524288000,17203576,507084424,1874855,279642112,213955160,65686952,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,765,8.3566737872E10,2.890343176E9,0.0,2.890343176E9,1869603.0,1874582,1874851,269,3777232,0,213955160,210177928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8432888,0,13959160,5526272,13959168,13959168,13959168,13959168,13959168,13959168
1876193,524288000,17220296,507067704,1876191,279642112,219507408,60134704,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,766,8.3678607824E10,2.895895424E9,0.0,2.895895424E9,1870942.0,1875810,1876190,380,5552248,0,219507408,213955160,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-313736,0,13645424,13959160,13959168,13959168,13959168,13959168,13959168,13959168
1877941,524288000,17220296,507067704,1877940,279642112,228934120,50707992,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,767,8.3790477776E10,2.905322136E9,0.0,2.905322136E9,1872691.0,1877689,1877939,250,9426712,0,228934120,219507408,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7964288,0,5681136,13645424,13959168,13959168,13959168,13959168,13959168,13959168
1879029,524288000,17220296,507067704,1879028,279642112,230935680,48706432,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,768,8.3902347728E10,2.907323696E9,0.0,2.907323696E9,1873779.0,1878909,1879027,118,2001560,0,230935680,228934120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1321704,0,7002840,5681136,13959168,13959168,13959168,13959168,13959168,13959168
1880447,524288000,17220296,507067704,1880446,279642112,235832816,43809296,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,769,8.401421768E10,2.912220832E9,0.0,2.912220832E9,1875195.0,1880331,1880443,112,4897136,0,235832816,230935680,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4729208,0,2273632,7002840,13959168,13959168,13959168,13959168,13959168,13959168
1883472,524288000,17220296,507067704,1883471,279642112,235832816,43809296,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,770,8.4126087632E10,2.912369072E9,0.0,2.912369072E9,1878236.0,1883472,1883484,12,148240,0,235981056,235832816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,435048,0,2708680,2273632,13959168,13959168,13959168,13959168,13959168,13959168
1887913,524288000,17220296,507067704,1887913,279642112,238372208,41269904,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,771,8.4237957584E10,2.914760224E9,0.0,2.914760224E9,1882661.0,1887825,1887909,84,2391152,0,238372208,235981056,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1533184,0,4241864,2708680,13959168,13959168,13959168,13959168,13959168,13959168
1889522,524288000,17252408,507035592,1889521,279642112,240759240,38882872,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,772,8.4349827536E10,2.917147256E9,0.0,2.917147256E9,1884271.0,1889316,1889519,203,2387032,0,240759240,238372208,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4524288,0,8766152,4241864,13959168,13959168,13959168,13959168,13959168,13959168
1890567,524288000,17269128,507018872,1890566,279642112,243512040,36130072,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,773,8.4461697488E10,2.919900056E9,0.0,2.919900056E9,1885294.0,1890485,1890542,57,2752800,0,243512040,240759240,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4208840,0,12974992,8766152,13959168,13959168,13959168,13959168,13959168,13959168
1892177,524288000,17269128,507018872,1892177,279642112,254113496,25528616,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,774,8.457356744E10,2.930501512E9,0.0,2.930501512E9,1886925.0,1891841,1892173,332,10601456,0,254113496,243512040,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7827928,0,5147064,12974992,13959168,13959168,13959168,13959168,13959168,13959168
1893554,524288000,17269128,507018872,1893553,279642112,256996120,22645992,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,775,8.4685437392E10,2.933384136E9,0.0,2.933384136E9,1888305.0,1893317,1893553,236,2882624,0,256996120,254113496,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2625528,0,7772592,5147064,13959168,13959168,13959168,13959168,13959168,13959168
1894612,524288000,17269128,507018872,1894610,279642112,260277928,19364184,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,776,8.4797307344E10,2.936665944E9,0.0,2.936665944E9,1889361.0,1894556,1894609,53,3281808,0,260277928,256996120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4744600,0,3027992,7772592,13959168,13959168,13959168,13959168,13959168,13959168
1896026,524288000,17269128,507018872,1896025,279642112,260410816,19231296,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,777,8.4909177296E10,2.936798832E9,0.0,2.936798832E9,1890750.0,1895988,1895998,10,132888,0,260410816,260277928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,173800,0,3201792,3027992,13959168,13959168,13959168,13959168,13959168,13959168
1899623,524288000,17269128,507018872,1899618,279642112,263239960,16402152,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,778,8.5021047248E10,2.939627976E9,0.0,2.939627976E9,1894367.0,1899552,1899615,63,2829144,0,263239960,260410816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1168696,0,2033096,3201792,13959168,13959168,13959168,13959168,13959168,13959168
1901483,524288000,17301240,506986760,1901482,279642112,264873048,14769064,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,779,8.51329172E10,2.941261064E9,0.0,2.941261064E9,1896224.0,1901409,1901472,63,1633088,0,264873048,263239960,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3867184,0,5900280,2033096,13959168,13959168,13959168,13959168,13959168,13959168
1902246,524288000,17317960,506970040,1902244,279642112,264873048,14769064,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,780,8.5244787152E10,2.943767552E9,0.0,2.943767552E9,1897318.0,1902263,1902566,303,2506488,0,267379536,264873048,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8058888,0,13959168,5900280,13959168,13959168,13959168,13959168,13959168,13959168
1904091,524288000,17317960,506970040,1904090,279642112,278907584,734528,16,36.0,1793033,1794862,1829,-187250760,0,84136088,271386848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4923096,0,0,4923096,13959168,13959168,13959168,13959168,13959168,13959168,781,8.5356657104E10,2.9552956E9,0.0,2.9552956E9,1898841.0,1903704,1904089,385,11528048,0,278907584,267379536,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8178176,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,13959168
1907623,524288000,17317960,506970040,1907608,279642112,108817240,170824872,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,782,8.5468527056E10,2.9552956E9,0.0,2.9552956E9,1899871.0,1905119,1905119,0,0,0,278907584,278907584,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,5780992,5780992,13959168,13959168,13959168,13959168,13959168,13959168
1908572,524288000,17317960,506970040,1908571,279642112,108817240,170824872,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,783,8.5468527056E10,2.9552956E9,0.0,2.9552956E9,1903279.0,1908500,1908527,27,0,0,108817240,108817240,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4628768,0,4628768,0,13959168,13959168,13959168,13959168,13959168,13959168
1909888,524288000,17317960,506970040,1909882,279642112,108817240,170824872,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,784,8.5580397008E10,2.956927176E9,0.0,2.956927176E9,1904680.0,1909907,1909928,21,1631576,0,110448816,108817240,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1926232,0,2702536,4628768,13959168,13959168,13959168,13959168,13959168,13959168
1914867,524288000,17317960,506970040,1914867,279642112,112459880,167182232,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,785,8.569226696E10,2.95893824E9,0.0,2.95893824E9,1909618.0,1914814,1914866,52,2011064,0,112459880,110448816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2473072,0,229464,2702536,13959168,13959168,13959168,13959168,13959168,13959168
1918225,524288000,17350072,506937928,1918223,279642112,112689104,166953008,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,786,8.5804136912E10,2.959167464E9,0.0,2.959167464E9,1912975.0,1918182,1918223,41,229224,0,112689104,112459880,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5500136,0,5729600,229464,13959168,13959168,13959168,13959168,13959168,13959168
1919171,524288000,17366792,506921208,1919164,279642112,115261824,164380288,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,787,8.5916006864E10,2.961740184E9,0.0,2.961740184E9,1913915.0,1918952,1919163,211,2572720,0,115261824,112689104,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8229568,0,13959168,5729600,13959168,13959168,13959168,13959168,13959168,13959168
1920171,524288000,17366792,506921208,1920170,279642112,125844992,153797120,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,788,8.6027876816E10,2.972323352E9,0.0,2.972323352E9,1914908.0,1920067,1920156,89,10583168,0,125844992,115261824,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-7588728,0,6370440,13959168,13959168,13959168,13959168,13959168,13959168,13959168
1921679,524288000,17366792,506921208,1921678,279642112,127167112,152475000,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,789,8.6139746768E10,2.973645472E9,0.0,2.973645472E9,1916430.0,1921599,1921678,79,1322120,0,127167112,125844992,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,800840,0,7171280,6370440,13959168,13959168,13959168,13959168,13959168,13959168
1922926,524288000,17366792,506921208,1922925,279642112,132282328,147359784,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,790,8.625161672E10,2.978760688E9,0.0,2.978760688E9,1917652.0,1922850,1922900,50,5115216,0,132282328,127167112,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4863000,0,2308280,7171280,13959168,13959168,13959168,13959168,13959168,13959168
1923907,524288000,17366792,506921208,1923902,279642112,132409832,147232280,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,791,8.6363486672E10,2.978888192E9,0.0,2.978888192E9,1918637.0,1923855,1923885,30,127504,0,132409832,132282328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1559760,0,3868040,2308280,13959168,13959168,13959168,13959168,13959168,13959168
1932351,524288000,17366792,506921208,1932350,279642112,133757904,145884208,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,792,8.6475356624E10,2.980236264E9,0.0,2.980236264E9,1927031.0,1932270,1932279,9,1348072,0,133757904,132409832,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2596128,0,1271912,3868040,13959168,13959168,13959168,13959168,13959168,13959168
1936501,524288000,17398904,506889096,1936500,279642112,134904856,144737256,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,793,8.6587226576E10,2.981383216E9,0.0,2.981383216E9,1931249.0,1936439,1936497,58,1146952,0,134904856,133757904,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4988984,0,6260896,1271912,13959168,13959168,13959168,13959168,13959168,13959168
1938168,524288000,17407264,506880736,1938159,279642112,143576648,136065464,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,794,8.6699096528E10,2.990055008E9,0.0,2.990055008E9,1932910.0,1937738,1938158,420,8671792,0,143576648,134904856,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7698272,0,13959168,6260896,13959168,13959168,13959168,13959168,13959168,13959168
1939281,524288000,17415624,506872376,1939278,279642112,152800032,126842080,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,795,8.681096648E10,2.999278392E9,0.0,2.999278392E9,1934025.0,1939139,1939273,134,9223384,0,152800032,143576648,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3681184,0,10277984,13959168,13959168,13959168,13959168,13959168,13959168,13959168
1940391,524288000,17415624,506872376,1940385,279642112,160458752,119183360,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,796,8.6922836432E10,3.006937112E9,0.0,3.006937112E9,1935137.0,1940256,1940385,129,7658720,0,160458752,152800032,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2549880,0,7728104,10277984,13959168,13959168,13959168,13959168,13959168,13959168
1941575,524288000,17415624,506872376,1941574,279642112,165991952,113650160,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,797,8.7034706384E10,3.012470312E9,0.0,3.012470312E9,1936312.0,1941534,1941560,26,5533200,0,165991952,160458752,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5305104,0,2423000,7728104,13959168,13959168,13959168,13959168,13959168,13959168
1942766,524288000,17415624,506872376,1942765,279642112,166146152,113495960,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,798,8.7146576336E10,3.012624512E9,0.0,3.012624512E9,1937457.0,1942692,1942705,13,154200,0,166146152,165991952,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2141488,0,4564488,2423000,13959168,13959168,13959168,13959168,13959168,13959168
1949800,524288000,17415624,506872376,1949798,279642112,166690984,112951128,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,799,8.7258446288E10,3.013169344E9,0.0,3.013169344E9,1944484.0,1949719,1949732,13,544832,0,166690984,166146152,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2950024,0,1614464,4564488,13959168,13959168,13959168,13959168,13959168,13959168
1954530,524288000,17415624,506872376,1954525,279642112,168166640,111475472,17,50.0,1905119,1907608,2489,-170090344,0,108817240,278907584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-5780992,0,0,5780992,13959168,13959168,13959168,13959168,13959168,13959168,800,8.737031624E10,3.014645E9,0.0,3.014645E9,1949269.0,1954401,1954517,116,1475656,0,168166640,166690984,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5147504,0,6761968,1614464,13959168,13959168,13959168,13959168,13959168,13959168
