perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
2075390,524288000,10474000,513814000,2075389,69926912,46763056,23163856,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,372,1.0270078064E10,2.82444008E8,0.0,2.82444008E8,2074518.0,2075352,2075356,4,371552,0,46763056,46391504,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,10056,0,384712,374656,3473408,3473408,3473408,3473408,3473408,3473408
2080851,524288000,10474000,513814000,2080850,69926912,47141296,22785616,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,373,1.0298061936E10,2.82822248E8,0.0,2.82822248E8,2079978.0,2080813,2080816,3,378240,0,47141296,46763056,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-15832,0,368880,384712,3473408,3473408,3473408,3473408,3473408,3473408
2085807,524288000,10474000,513814000,2085804,69926912,47503920,22422992,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,374,1.0326045808E10,2.83184872E8,0.0,2.83184872E8,2084966.0,2085798,2085804,6,362624,0,47503920,47141296,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,70336,0,439216,368880,3473408,3473408,3473408,3473408,3473408,3473408
2091200,524288000,10474000,513814000,2091199,69926912,47936816,21990096,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,375,1.035402968E10,2.83617768E8,0.0,2.83617768E8,2090304.0,2091138,2091142,4,432896,0,47936816,47503920,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-106344,0,332872,439216,3473408,3473408,3473408,3473408,3473408,3473408
2096579,524288000,10474000,513814000,2096578,69926912,48266928,21659984,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,376,1.0382013552E10,2.8394788E8,0.0,2.8394788E8,2095706.0,2096540,2096544,4,330112,0,48266928,47936816,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,54344,0,387216,332872,3473408,3473408,3473408,3473408,3473408,3473408
2102648,524288000,10474000,513814000,2102647,69926912,48647888,21279024,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,377,1.0409997424E10,2.8432884E8,0.0,2.8432884E8,2101707.0,2102538,2102545,7,380960,0,48647888,48266928,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2272,0,384944,387216,3473408,3473408,3473408,3473408,3473408,3473408
2106430,524288000,10474000,513814000,2106429,69926912,49013744,20913168,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,378,1.0437981296E10,2.84694696E8,0.0,2.84694696E8,2105520.0,2106355,2106358,3,365856,0,49013744,48647888,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,56952,0,441896,384944,3473408,3473408,3473408,3473408,3473408,3473408
2111536,524288000,10474200,513813800,2111535,69926912,49013744,20913168,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,379,1.0465965168E10,2.87653376E8,0.0,2.87653376E8,2110735.0,2111558,2111573,15,2958680,0,51972424,49013744,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3031512,0,3473408,441896,3473408,3473408,3473408,3473408,3473408,3473408
2116670,524288000,10474200,513813800,2116669,69926912,51972424,17954488,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,380,1.049394904E10,2.9112308E8,0.0,2.9112308E8,2115851.0,2116672,2116689,17,3469704,0,55442128,51972424,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3024728,0,448680,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2122174,524288000,10474200,513813800,2122173,69926912,55887976,14038936,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,381,1.0521932912E10,2.91568928E8,0.0,2.91568928E8,2121232.0,2122066,2122070,4,445848,0,55887976,55442128,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-64288,0,384392,448680,3473408,3473408,3473408,3473408,3473408,3473408
2126638,524288000,10474200,513813800,2126637,69926912,56258056,13668856,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,382,1.0549916784E10,2.91939008E8,0.0,2.91939008E8,2125775.0,2126609,2126613,4,370080,0,56258056,55887976,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-24,0,384368,384392,3473408,3473408,3473408,3473408,3473408,3473408
2132337,524288000,10474200,513813800,2132336,69926912,56258056,13668856,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,383,1.0577900656E10,2.9231712E8,0.0,2.9231712E8,2131503.0,2132338,2132341,3,378112,0,56636168,56258056,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-4176,0,380192,384368,3473408,3473408,3473408,3473408,3473408,3473408
2137454,524288000,10474200,513813800,2137453,69926912,57013576,12913336,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,384,1.0605884528E10,2.92694528E8,0.0,2.92694528E8,2136612.0,2137446,2137450,4,377408,0,57013576,56636168,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,13832,0,394024,380192,3473408,3473408,3473408,3473408,3473408,3473408
2142367,524288000,10474200,513813800,2142366,69926912,57401416,12525496,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,385,1.06338684E10,2.93082368E8,0.0,2.93082368E8,2141461.0,2142295,2142299,4,387840,0,57401416,57013576,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-112,0,393912,394024,3473408,3473408,3473408,3473408,3473408,3473408
2147694,524288000,10474200,513813800,2147693,69926912,57788328,12138584,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,386,1.0661852272E10,2.9346928E8,0.0,2.9346928E8,2146798.0,2147632,2147636,4,386912,0,57788328,57401416,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-39760,0,354152,393912,3473408,3473408,3473408,3473408,3473408,3473408
2152520,524288000,10474200,513813800,2152518,69926912,58133160,11793752,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,387,1.0689836144E10,2.93814112E8,0.0,2.93814112E8,2151641.0,2152475,2152479,4,344832,0,58133160,57788328,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,62400,0,416552,354152,3473408,3473408,3473408,3473408,3473408,3473408
2157478,524288000,10474200,513813800,2157477,69926912,58543528,11383384,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,388,1.0717820016E10,2.9422448E8,0.0,2.9422448E8,2156587.0,2157421,2157425,4,410368,0,58543528,58133160,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-42560,0,373992,416552,3473408,3473408,3473408,3473408,3473408,3473408
2162713,524288000,10474200,513813800,2162712,69926912,58906120,11020792,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,389,1.0745803888E10,2.94587072E8,0.0,2.94587072E8,2161797.0,2162631,2162635,4,362592,0,58906120,58543528,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,992,0,374984,373992,3473408,3473408,3473408,3473408,3473408,3473408
2168492,524288000,10474200,513813800,2168491,69926912,58906120,11020792,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,390,1.077378776E10,2.94955872E8,0.0,2.94955872E8,2167662.0,2168496,2168500,4,368800,0,59274920,58906120,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,2904,0,377888,374984,3473408,3473408,3473408,3473408,3473408,3473408
2174097,524288000,10474200,513813800,2174097,69926912,59624744,10302168,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,391,1.0801771632E10,2.95305696E8,0.0,2.95305696E8,2173251.0,2174085,2174089,4,349824,0,59624744,59274920,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,20456,0,398344,377888,3473408,3473408,3473408,3473408,3473408,3473408
2178436,524288000,10475520,513812480,2178435,69926912,62264024,7662888,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,392,1.0829755504E10,2.97944976E8,0.0,2.97944976E8,2177525.0,2178351,2178363,12,2639280,0,62264024,59624744,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3075064,0,3473408,398344,3473408,3473408,3473408,3473408,3473408,3473408
2184594,524288000,10475520,513812480,2184593,69926912,65734696,4192216,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,393,1.0857739376E10,3.01415648E8,0.0,3.01415648E8,2183727.0,2184557,2184565,8,3470672,0,65734696,62264024,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-2998448,0,474960,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2189422,524288000,10475520,513812480,2189421,69926912,65734696,4192216,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,394,1.0885723248E10,3.01880464E8,0.0,3.01880464E8,2188588.0,2189424,2189426,2,464816,0,66199512,65734696,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-472040,0,2920,474960,3473408,3473408,3473408,3473408,3473408,3473408
2194999,524288000,10475520,513812480,2194998,69926912,66199512,3727400,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,395,1.091370712E10,3.01880464E8,0.0,3.01880464E8,2194150.0,2194985,2194988,3,0,0,66199512,66199512,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,379184,0,382104,2920,3473408,3473408,3473408,3473408,3473408,3473408
2201027,524288000,10475520,513812480,2201026,69926912,66199512,3727400,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,396,1.0941690992E10,3.0225272E8,0.0,3.0225272E8,2200208.0,2201037,2201046,9,372256,0,66571768,66199512,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-18008,0,364096,382104,3473408,3473408,3473408,3473408,3473408,3473408
2206824,524288000,10475520,513812480,2206823,69926912,66916280,3010632,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,397,1.0969674864E10,3.02597232E8,0.0,3.02597232E8,2205945.0,2206778,2206783,5,344512,0,66916280,66571768,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-11096,0,353000,364096,3473408,3473408,3473408,3473408,3473408,3473408
2211230,524288000,10475520,513812480,2211229,69926912,67263096,2663816,4,78.0,1825728,1825888,160,-60632296,0,7249648,67881944,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-386296,0,0,386296,3473408,3473408,3473408,3473408,3473408,3473408,398,1.0997658736E10,3.02944048E8,0.0,3.02944048E8,2210340.0,2211174,2211178,4,346816,0,67263096,66916280,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,58784,0,411784,353000,3473408,3473408,3473408,3473408,3473408,3473408
2216827,524288000,10475520,513812480,2216821,69926912,9778056,60148856,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,399,1.1025642608E10,3.02944048E8,0.0,3.02944048E8,2215651.0,2216489,2216489,0,0,0,67263096,67263096,69926912,69926912,69926912,69926912,69926912,69926912,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,411784,411784,3473408,3473408,3473408,3473408,3473408,3473408
2222078,524288000,10475520,513812480,2222076,69926912,9778056,60148856,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,400,1.1025642608E10,3.02944048E8,0.0,3.02944048E8,2221211.0,2222046,2222049,3,0,0,9778056,9778056,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,370584,0,370584,0,3473408,3473408,3473408,3473408,3473408,3473408
2228022,524288000,10475520,513812480,2228021,69926912,10142456,59784456,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,401,1.105362648E10,3.03308448E8,0.0,3.03308448E8,2227145.0,2227979,2227983,4,364400,0,10142456,9778056,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,32656,0,403240,370584,3473408,3473408,3473408,3473408,3473408,3473408
2233086,524288000,10475520,513812480,2233085,69926912,10542936,59383976,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,402,1.1081610352E10,3.03708928E8,0.0,3.03708928E8,2232235.0,2233070,2233073,3,400480,0,10542936,10142456,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-64832,0,338408,403240,3473408,3473408,3473408,3473408,3473408,3473408
2238293,524288000,10475520,513812480,2238292,69926912,10878584,59048328,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,403,1.1109594224E10,3.04044576E8,0.0,3.04044576E8,2237356.0,2238191,2238194,3,335648,0,10878584,10542936,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,38744,0,377152,338408,3473408,3473408,3473408,3473408,3473408,3473408
2243350,524288000,10475520,513812480,2243349,69926912,11252888,58674024,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,404,1.1137578096E10,3.0441888E8,0.0,3.0441888E8,2242473.0,2243308,2243311,3,374304,0,11252888,10878584,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,33352,0,410504,377152,3473408,3473408,3473408,3473408,3473408,3473408
2248977,524288000,10475520,513812480,2248975,69926912,11655640,58271272,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,405,1.1165561968E10,3.04821632E8,0.0,3.04821632E8,2248061.0,2248896,2248899,3,402752,0,11655640,11252888,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-33752,0,376752,410504,3473408,3473408,3473408,3473408,3473408,3473408
2254645,524288000,10475520,513812480,2254643,69926912,14612224,55314688,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,406,1.119354584E10,3.07778216E8,0.0,3.07778216E8,2253804.0,2254593,2254642,49,2956584,0,14612224,11655640,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3096648,0,3473400,376752,3473408,3473408,3473408,3473408,3473408,3473408
2260592,524288000,10475520,513812480,2260591,69926912,14612224,55314688,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,407,1.1221529712E10,3.11248696E8,0.0,3.11248696E8,2259769.0,2260593,2260607,14,3470480,0,18082704,14612224,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-3013992,0,459408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
2266174,524288000,10475520,513812480,2266173,69926912,18531152,51395760,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,408,1.1249513584E10,3.11697144E8,0.0,3.11697144E8,2265309.0,2266142,2266147,5,448448,0,18531152,18082704,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-95552,0,363856,459408,3473408,3473408,3473408,3473408,3473408,3473408
2272389,524288000,10475520,513812480,2272388,69926912,18888624,51038288,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,409,1.1277497456E10,3.12054616E8,0.0,3.12054616E8,2271549.0,2272383,2272387,4,357472,0,18888624,18531152,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-8704,0,355152,363856,3473408,3473408,3473408,3473408,3473408,3473408
2277683,524288000,10475520,513812480,2277682,69926912,19237520,50689392,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,410,1.1305481328E10,3.12403512E8,0.0,3.12403512E8,2276843.0,2277678,2277681,3,348896,0,19237520,18888624,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,6960,0,362112,355152,3473408,3473408,3473408,3473408,3473408,3473408
2283433,524288000,10475520,513812480,2283433,69926912,19593424,50333488,5,75.0,2216489,2216821,332,-57485040,0,9778056,67263096,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-411784,0,0,411784,3473408,3473408,3473408,3473408,3473408,3473408,411,1.13334652E10,3.12759416E8,0.0,3.12759416E8,2282510.0,2283345,2283348,3,355904,0,19593424,19237520,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-9016,0,353096,362112,3473408,3473408,3473408,3473408,3473408,3473408
