perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
540676,524288000,9995776,514292224,540665,139853824,68304368,71549456,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,98,5.093064704E9,4.90841176E8,0.0,4.90841176E8,537063.0,540642,540664,22,6632856,0,68304368,61671512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
545150,524288000,9995776,514292224,545149,139853824,74938224,64915600,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,99,5.149032448E9,4.97475032E8,0.0,4.97475032E8,541531.0,545115,545132,17,6633856,0,74938224,68304368,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
548976,524288000,9995776,514292224,548936,139853824,81576344,58277480,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,100,5.205000192E9,5.04113152E8,0.0,5.04113152E8,545357.0,548938,548958,20,6638120,0,81576344,74938224,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
553649,524288000,9995776,514292224,553647,139853824,88199560,51654264,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,101,5.260967936E9,5.10736368E8,0.0,5.10736368E8,550042.0,553628,553643,15,6623216,0,88199560,81576344,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
558102,524288000,9995776,514292224,558101,139853824,88199560,51654264,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,102,5.31693568E9,5.17380784E8,0.0,5.17380784E8,554522.0,558102,558123,21,6644416,0,94843976,88199560,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
562855,524288000,9995776,514292224,562854,139853824,94843976,45009848,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,103,5.372903424E9,5.24002472E8,0.0,5.24002472E8,559286.0,562872,562887,15,6621688,0,101465664,94843976,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
567068,524288000,9996520,514291480,567067,139853824,108107016,31746808,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,104,5.428871168E9,5.30643824E8,0.0,5.30643824E8,563394.0,566980,566995,15,6641352,0,108107016,101465664,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
570886,524288000,9996520,514291480,570885,139853824,114747792,25106032,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,105,5.484838912E9,5.372846E8,0.0,5.372846E8,567252.0,570836,570853,17,6640776,0,114747792,108107016,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
574554,524288000,9996792,514291208,574554,139853824,114747792,25106032,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,106,5.540806656E9,5.4392384E8,0.0,5.4392384E8,570988.0,574560,574589,29,6639240,0,121387032,114747792,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
579368,524288000,9996792,514291208,579316,139853824,127992008,11861816,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,107,5.5967744E9,5.50528816E8,0.0,5.50528816E8,575756.0,579332,579357,25,6604976,0,127992008,121387032,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
583076,524288000,9996792,514291208,583075,139853824,134649056,5204768,6,12.0,526880,527043,163,-76655760,0,54648520,131304280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,108,5.652742144E9,5.57185864E8,0.0,5.57185864E8,579473.0,583061,583074,13,6657048,0,134649056,127992008,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
587415,524288000,9996792,514291208,587414,139853824,61275176,78578648,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,109,5.708709888E9,5.57185864E8,0.0,5.57185864E8,583643.0,587244,587244,0,0,0,134649056,134649056,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
591807,524288000,9996792,514291208,591806,139853824,61672888,78180936,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,110,5.708709888E9,5.57583576E8,0.0,5.57583576E8,588196.0,591789,591797,8,397712,0,61672888,61275176,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6946816,0,6946816,0,6946816,6946816,6946816,6946816,6946816,6946816
595643,524288000,9996792,514291208,595643,139853824,68317056,71536768,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,111,5.764677632E9,5.64227744E8,0.0,5.64227744E8,591992.0,595552,595593,41,6644168,0,68317056,61672888,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
599279,524288000,9996792,514291208,599278,139853824,68317056,71536768,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,112,5.820645376E9,5.70864544E8,0.0,5.70864544E8,595697.0,599278,599298,20,6636800,0,74953856,68317056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
602913,524288000,9996792,514291208,602886,139853824,74953856,64899968,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,113,5.87661312E9,5.77559296E8,0.0,5.77559296E8,599299.0,602887,602900,13,6694752,0,81648608,74953856,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
606835,524288000,10006136,514281864,606833,139853824,88306240,51547584,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,114,5.932580864E9,5.84216928E8,0.0,5.84216928E8,603207.0,606761,606808,47,6657632,0,88306240,81648608,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
611375,524288000,10006136,514281864,611373,139853824,94907168,44946656,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,115,5.988548608E9,5.90817856E8,0.0,5.90817856E8,607763.0,611310,611364,54,6600928,0,94907168,88306240,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
616869,524288000,10006136,514281864,616868,139853824,101491248,38362576,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,116,6.044516352E9,5.97401936E8,0.0,5.97401936E8,613217.0,616791,616818,27,6584080,0,101491248,94907168,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
619962,524288000,10006136,514281864,619961,139853824,108262040,31591784,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,117,6.100484096E9,6.04172728E8,0.0,6.04172728E8,616287.0,619871,619888,17,6770792,0,108262040,101491248,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
623784,524288000,10006136,514281864,623784,139853824,114958504,24895320,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,118,6.15645184E9,6.10869192E8,0.0,6.10869192E8,620139.0,623728,623740,12,6696464,0,114958504,108262040,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
626849,524288000,10006136,514281864,626848,139853824,121700600,18153224,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,119,6.212419584E9,6.17611288E8,0.0,6.17611288E8,623212.0,626779,626813,34,6742096,0,121700600,114958504,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
630637,524288000,10006136,514281864,630636,139853824,128421920,11431904,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,120,6.268335312E9,6.24332608E8,0.0,6.24332608E8,626977.0,630543,630578,35,6721320,0,128421920,121700600,139853824,139853824,139853824,139853824,139853824,139853824,-55915728,0,0,55915728,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
634555,524288000,10006744,514281256,634554,139853824,134848104,5005720,7,14.0,587244,587413,169,-73373880,0,61275176,134649056,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,121,6.324303056E9,6.30758792E8,0.0,6.30758792E8,630952.0,634528,634553,25,6426184,0,134848104,128421920,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
638902,524288000,10001624,514286376,638901,139853824,134848104,5005720,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,122,6.3802708E9,6.30758792E8,0.0,6.30758792E8,635307.0,638908,638908,0,0,0,134848104,134848104,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
643020,524288000,10001624,514286376,643019,139853824,51940440,87913384,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,123,6.3802708E9,6.30990048E8,0.0,6.30990048E8,639404.0,642988,643005,17,231256,0,51940440,51709184,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6946576,0,6946576,0,6946816,6946816,6946816,6946816,6946816,6946816
647110,524288000,10001624,514286376,647109,139853824,51940440,87913384,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,124,6.436238544E9,6.34574088E8,0.0,6.34574088E8,643529.0,647120,647130,10,3584040,0,55524480,51940440,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-36576,0,6910000,6946576,6946816,6946816,6946816,6946816,6946816,6946816
650882,524288000,10001624,514286376,650881,139853824,59102600,80751224,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,125,6.492206288E9,6.38152208E8,0.0,6.38152208E8,647270.0,650861,650871,10,3578120,0,59102600,55524480,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,36800,0,6946800,6910000,6946816,6946816,6946816,6946816,6946816,6946816
654662,524288000,10001624,514286376,654661,139853824,65736216,74117608,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,126,6.548174032E9,6.44785824E8,0.0,6.44785824E8,651052.0,654636,654653,17,6633616,0,65736216,59102600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946808,6946800,6946816,6946816,6946816,6946816,6946816,6946816
658126,524288000,10003800,514284200,658125,139853824,65736216,74117608,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,127,6.604141776E9,6.51457168E8,0.0,6.51457168E8,654535.0,658126,658136,10,6671344,0,72407560,65736216,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1008,0,6945800,6946808,6946816,6946816,6946816,6946816,6946816,6946816
662343,524288000,10003800,514284200,662342,139853824,75985552,63868272,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,128,6.66010952E9,6.5503516E8,0.0,6.5503516E8,658733.0,662324,662334,10,3577992,0,75985552,72407560,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1016,0,6946816,6945800,6946816,6946816,6946816,6946816,6946816,6946816
666590,524288000,10003800,514284200,666588,139853824,82642928,57210896,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,129,6.716077264E9,6.61692536E8,0.0,6.61692536E8,662976.0,666557,666577,20,6657376,0,82642928,75985552,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-24,0,6946792,6946816,6946816,6946816,6946816,6946816,6946816,6946816
670814,524288000,10004512,514283488,670813,139853824,89300304,50553520,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,130,6.772045008E9,6.68349912E8,0.0,6.68349912E8,667186.0,670776,670787,11,6657376,0,89300304,82642928,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946792,6946792,6946816,6946816,6946816,6946816,6946816,6946816
674790,524288000,10004512,514283488,674789,139853824,95957616,43896208,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,131,6.828012752E9,6.75007224E8,0.0,6.75007224E8,671122.0,674709,674723,14,6657312,0,95957616,89300304,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,16,0,6946808,6946792,6946816,6946816,6946816,6946816,6946816,6946816
678331,524288000,10004512,514283488,678330,139853824,102614896,37238928,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,132,6.883980496E9,6.81664504E8,0.0,6.81664504E8,674671.0,678260,678272,12,6657280,0,102614896,95957616,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
682034,524288000,10004512,514283488,682021,139853824,102614896,37238928,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,133,6.93994824E9,6.88319136E8,0.0,6.88319136E8,678431.0,682021,682032,11,6654632,0,109269528,102614896,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
685802,524288000,10004512,514283488,685801,139853824,112741928,27111896,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,134,6.995915984E9,6.91791536E8,0.0,6.91791536E8,682181.0,685765,685782,17,3472400,0,112741928,109269528,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-45104,0,6901704,6946808,6946816,6946816,6946816,6946816,6946816,6946816
689059,524288000,10005256,514282744,689058,139853824,114038216,25815608,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,135,7.051883728E9,6.93087824E8,0.0,6.93087824E8,685454.0,689047,689055,8,1296288,0,114038216,112741928,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,45112,0,6946816,6901704,6946816,6946816,6946816,6946816,6946816,6946816
693071,524288000,10006184,514281816,693070,139853824,114038216,25815608,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,136,7.107851472E9,6.9987772E8,0.0,6.9987772E8,689493.0,693070,693094,24,6789896,0,120828112,114038216,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
698038,524288000,10006368,514281632,698037,139853824,127178432,12675392,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,137,7.163819216E9,7.0622804E8,0.0,7.0622804E8,694384.0,697969,697985,16,6350320,0,127178432,120828112,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-242736,0,6704080,6946816,6946816,6946816,6946816,6946816,6946816,6946816
701500,524288000,10006368,514281632,701499,139853824,131179432,8674392,8,13.0,638908,639114,206,-83138920,0,51709184,134848104,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,138,7.21978696E9,7.1022904E8,0.0,7.1022904E8,697887.0,701477,701488,11,4001000,0,131179432,127178432,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,242728,0,6946808,6704080,6946816,6946816,6946816,6946816,6946816,6946816
