perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
2021966,524288000,10070480,514217520,2021965,559284224,105608160,453676064,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,143,3.0428626944E10,2.552845648E9,0.0,2.552845648E9,2013392.0,2021978,2022062,84,596152,0,106204312,105608160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,27918328,0,27918328,0,27918336,27918336,27918336,27918336,27918336,27918336
2034343,524288000,10070480,514217520,2034333,559284224,132853968,426430256,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,144,3.0652366848E10,2.579495304E9,0.0,2.579495304E9,2025662.0,2034216,2034332,116,26649656,0,132853968,106204312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2044871,524288000,10070480,514217520,2044870,559284224,152702776,406581448,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,145,3.0876106752E10,2.599344112E9,0.0,2.599344112E9,2036199.0,2044783,2044869,86,19848808,0,152702776,132853968,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2056438,524288000,10070480,514217520,2056437,559284224,169403096,389881128,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,146,3.1099846656E10,2.616044432E9,0.0,2.616044432E9,2047766.0,2056369,2056436,67,16700320,0,169403096,152702776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2068489,524288000,10070480,514217520,2068483,559284224,176565784,382718440,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,147,3.132358656E10,2.62320712E9,0.0,2.62320712E9,2059813.0,2068393,2068483,90,7162688,0,176565784,169403096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2079941,524288000,10070480,514217520,2079940,559284224,176565784,382718440,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,148,3.1547326464E10,2.651153984E9,0.0,2.651153984E9,2071399.0,2079954,2080069,115,27946864,0,204512648,176565784,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2092578,524288000,10070480,514217520,2092578,559284224,232237880,327046344,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,149,3.1771066368E10,2.678879216E9,0.0,2.678879216E9,2083907.0,2092490,2092577,87,27725232,0,232237880,204512648,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2107399,524288000,10070480,514217520,2107399,559284224,232237880,327046344,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,150,3.1994806272E10,2.704989824E9,0.0,2.704989824E9,2098782.0,2107401,2107452,51,26110608,0,258348488,232237880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1354840,0,26563496,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2120387,524288000,10070480,514217520,2120312,559284224,259991184,299293040,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,151,3.2218546176E10,2.70663252E9,0.0,2.70663252E9,2111712.0,2120318,2120382,64,1642696,0,259991184,258348488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1204352,0,27767848,26563496,27918336,27918336,27918336,27918336,27918336,27918336
2133718,524288000,10070480,514217520,2133717,559284224,263416864,295867360,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,152,3.244228608E10,2.7100582E9,0.0,2.7100582E9,2125046.0,2133625,2133716,91,3425680,0,263416864,259991184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,150488,0,27918336,27767848,27918336,27918336,27918336,27918336,27918336,27918336
2145403,524288000,10070480,514217520,2145398,559284224,291996352,267287872,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,153,3.2666025984E10,2.738637688E9,0.0,2.738637688E9,2136712.0,2145331,2145382,51,28579488,0,291996352,263416864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2157902,524288000,10070544,514217456,2157901,559284224,291996352,267287872,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,154,3.2889765888E10,2.765114872E9,0.0,2.765114872E9,2149307.0,2157902,2157977,75,26477184,0,318473536,291996352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2170439,524288000,10070576,514217424,2170438,559284224,318473536,240810688,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,155,3.3113505792E10,2.788337864E9,0.0,2.788337864E9,2161858.0,2170451,2170528,77,23222992,0,341696528,318473536,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2182119,524288000,10070576,514217424,2182059,559284224,368227760,191056464,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,156,3.3337245696E10,2.814869096E9,0.0,2.814869096E9,2173441.0,2182065,2182111,46,26531232,0,368227760,341696528,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2195998,524288000,10070576,514217424,2195997,559284224,394739352,164544872,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,157,3.35609856E10,2.841380688E9,0.0,2.841380688E9,2187326.0,2195846,2195996,150,26511592,0,394739352,368227760,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-16,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2209317,524288000,10070576,514217424,2209316,559284224,401649136,157635088,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,158,3.3784725504E10,2.848290472E9,0.0,2.848290472E9,2200646.0,2209213,2209316,103,6909784,0,401649136,394739352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,27918336,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2221438,524288000,10070576,514217424,2221438,559284224,401649136,157635088,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,159,3.4008465408E10,2.8747988E9,0.0,2.8747988E9,2212849.0,2221439,2221519,80,26508328,0,428157464,401649136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2235384,524288000,10070576,514217424,2235383,559284224,448064224,111220000,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,160,3.4232205312E10,2.89470556E9,0.0,2.89470556E9,2226712.0,2235289,2235382,93,19906760,0,448064224,428157464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2247882,524288000,10070576,514217424,2247881,559284224,461353880,97930344,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,161,3.4455945216E10,2.907995216E9,0.0,2.907995216E9,2239210.0,2247824,2247880,56,13289656,0,461353880,448064224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2259652,524288000,10070576,514217424,2259651,559284224,487903232,71380992,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,162,3.467968512E10,2.934544568E9,0.0,2.934544568E9,2250981.0,2259545,2259651,106,26549352,0,487903232,461353880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2270813,524288000,10070576,514217424,2270812,559284224,514618496,44665728,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,163,3.4903425024E10,2.961259832E9,0.0,2.961259832E9,2262121.0,2270743,2270791,48,26715264,0,514618496,487903232,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2279526,524288000,10070576,514217424,2279525,559284224,541303344,17980880,6,20.0,2010644,2011019,375,-438572288,0,105608160,544180448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,164,3.5127164928E10,2.98794468E9,0.0,2.98794468E9,2270854.0,2279450,2279524,74,26684848,0,541303344,514618496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918320,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2289760,524288000,10070576,514217424,2289748,559284224,131637352,427646872,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,165,3.5350904832E10,2.98794468E9,0.0,2.98794468E9,2280801.0,2289471,2289471,0,0,0,541303344,541303344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918320,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2299948,524288000,10070576,514217424,2299947,559284224,132680104,426604120,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,166,3.5350904832E10,2.988987432E9,0.0,2.988987432E9,2291269.0,2299908,2299939,31,1042752,0,132680104,131637352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,27918328,0,27918328,0,27918336,27918336,27918336,27918336,27918336,27918336
2309518,524288000,10071248,514216752,2309444,559284224,159267616,400016608,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,167,3.5574644736E10,3.015574944E9,0.0,3.015574944E9,2300838.0,2309444,2309508,64,26587512,0,159267616,132680104,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2319080,524288000,10072464,514215536,2319079,559284224,185917664,373366560,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,168,3.579838464E10,3.042224992E9,0.0,3.042224992E9,2310366.0,2318989,2319036,47,26650048,0,185917664,159267616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-16,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2328100,524288000,10073120,514214880,2328099,559284224,185917664,373366560,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,169,3.6022124544E10,3.06986612E9,0.0,3.06986612E9,2319504.0,2328100,2328174,74,27641128,0,213558792,185917664,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,27918336,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2337097,524288000,10073880,514214120,2337026,559284224,213558792,345725432,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,170,3.6245864448E10,3.098423408E9,0.0,3.098423408E9,2328426.0,2337027,2337096,69,28557288,0,242116080,213558792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2346348,524288000,10074616,514213384,2346347,559284224,242116080,317168144,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,171,3.6469604352E10,3.125054616E9,0.0,3.125054616E9,2337752.0,2346349,2346422,73,26631208,0,268747288,242116080,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918320,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2355600,524288000,10075936,514212064,2355590,559284224,295519104,263765120,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,172,3.6693344256E10,3.151826432E9,0.0,3.151826432E9,2346920.0,2355540,2355590,50,26771816,0,295519104,268747288,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,27918336,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2365472,524288000,10077232,514210768,2365472,559284224,322745152,236539072,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,173,3.691708416E10,3.17905248E9,0.0,3.17905248E9,2356782.0,2365411,2365452,41,27226048,0,322745152,295519104,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2374716,524288000,10078744,514209256,2374716,559284224,351570392,207713832,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,174,3.7140824064E10,3.20787772E9,0.0,3.20787772E9,2366040.0,2374653,2374710,57,28825240,0,351570392,322745152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2383801,524288000,10080920,514207080,2383800,559284224,378145264,181138960,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,175,3.7364563968E10,3.234452592E9,0.0,3.234452592E9,2375098.0,2383724,2383768,44,26574872,0,378145264,351570392,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2393144,524288000,10081960,514206040,2393136,559284224,404822248,154461976,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,176,3.7588303872E10,3.261129576E9,0.0,3.261129576E9,2384465.0,2393063,2393135,72,26676984,0,404822248,378145264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2402219,524288000,10082408,514205592,2402219,559284224,432120048,127164176,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,177,3.7812043776E10,3.288427376E9,0.0,3.288427376E9,2393441.0,2402037,2402111,74,27297800,0,432120048,404822248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-16,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2411948,524288000,10083856,514204144,2411947,559284224,432120048,127164176,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,178,3.803578368E10,3.316802312E9,0.0,3.316802312E9,2403325.0,2411949,2411995,46,28374936,0,460494984,432120048,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,27918336,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2421508,524288000,10084672,514203328,2421507,559284224,487563592,71720632,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,179,3.8259523584E10,3.34387092E9,0.0,3.34387092E9,2412794.0,2421411,2421464,53,27068608,0,487563592,460494984,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-16,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,27918336
2431483,524288000,10085520,514202480,2431482,559284224,487563592,71720632,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,180,3.8483263488E10,3.370389512E9,0.0,3.370389512E9,2422876.0,2431487,2431546,59,26518592,0,514082184,487563592,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,27918328,27918320,27918336,27918336,27918336,27918336,27918336,27918336
2440159,524288000,10090880,514197120,2440159,559284224,514082184,45202040,7,23.0,2289472,2289747,275,-409665992,0,131637352,541303344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,181,3.8707003392E10,3.397278072E9,0.0,3.397278072E9,2431537.0,2440160,2440207,47,26888560,0,540970744,514082184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,27918320,27918328,27918336,27918336,27918336,27918336,27918336,27918336
2449612,524288000,10093416,514194584,2449611,559284224,87256016,472028208,8,17.0,2449378,2449610,232,-453714728,0,87256016,540970744,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,182,3.8930743296E10,3.397278072E9,0.0,3.397278072E9,2440708.0,2449378,2449378,0,0,0,540970744,540970744,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918320,27918320,27918336,27918336,27918336,27918336,27918336,27918336
