perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
268791,524288000,13092320,511195680,268790,559284224,4477984,554806240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2.9086152504E10,4477984.0,0.0,4477984.0,261460.0,268771,268777,6,896,0,4477984,4477088,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,114456,0,1862328,1747872,27918336,27918336,27918336,27918336,27918336,27918336
270877,524288000,13094216,511193784,270875,559284224,4479864,554804360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2.9309892408E10,4479864.0,0.0,4479864.0,263539.0,270839,270856,17,1880,0,4479864,4477984,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,320104,0,2182432,1862328,27918336,27918336,27918336,27918336,27918336,27918336
272890,524288000,13094216,511193784,272888,559284224,5022112,554262112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2.9533632312E10,5022112.0,0.0,5022112.0,265515.0,272828,272832,4,542248,0,5022112,4479864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-549512,0,1632920,2182432,27918336,27918336,27918336,27918336,27918336,27918336
274856,524288000,13094216,511193784,274855,559284224,5024528,554259696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2.9757372216E10,5024528.0,0.0,5024528.0,267467.0,274781,274784,3,2416,0,5024528,5022112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,138704,0,1771624,1632920,27918336,27918336,27918336,27918336,27918336,27918336
276697,524288000,13094216,511193784,276696,559284224,5025488,554258736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2.998111212E10,5025488.0,0.0,5025488.0,269355.0,276668,276672,4,960,0,5025488,5024528,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-125648,0,1645976,1771624,27918336,27918336,27918336,27918336,27918336,27918336
278520,524288000,13094216,511193784,278519,559284224,5026256,554257968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,3.0204852024E10,5026256.0,0.0,5026256.0,271144.0,278457,278461,4,768,0,5026256,5025488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-158400,0,1487576,1645976,27918336,27918336,27918336,27918336,27918336,27918336
280323,524288000,13094216,511193784,280289,559284224,5026256,554257968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3.0428591928E10,5026992.0,0.0,5026992.0,273004.0,280317,280321,4,736,0,5026992,5026256,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,258856,0,1746432,1487576,27918336,27918336,27918336,27918336,27918336,27918336
282321,524288000,13094216,511193784,282320,559284224,5027824,554256400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3.0652331832E10,5027824.0,0.0,5027824.0,274959.0,282272,282276,4,832,0,5027824,5026992,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,108064,0,1854496,1746432,27918336,27918336,27918336,27918336,27918336,27918336
284234,524288000,13094216,511193784,284233,559284224,5028912,554255312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3.0876071736E10,5028912.0,0.0,5028912.0,276902.0,284215,284219,4,1088,0,5028912,5027824,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8544,0,1863040,1854496,27918336,27918336,27918336,27918336,27918336,27918336
285972,524288000,13094216,511193784,285971,559284224,5029808,554254416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.1099668424E10,5029808.0,0.0,5029808.0,278641.0,285954,285958,4,896,0,5029808,5028912,559284224,559284224,559284224,559284224,559284224,559284224,-223596688,0,0,223596688,223739904,223739904,223739904,223739904,223739904,223739904,-101496,0,1761544,1863040,27918336,27918336,27918336,27918336,27918336,27918336
288016,524288000,13094216,511193784,288015,559284224,5030704,554253520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3.1323408328E10,5030704.0,0.0,5030704.0,280682.0,287995,287999,4,896,0,5030704,5029808,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-77472,0,1684072,1761544,27918336,27918336,27918336,27918336,27918336,27918336
290277,524288000,13094216,511193784,290275,559284224,5031584,554252640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3.1547148232E10,5031584.0,0.0,5031584.0,282924.0,290237,290241,4,880,0,5031584,5030704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3320,0,1680752,1684072,27918336,27918336,27918336,27918336,27918336,27918336
292585,524288000,13094216,511193784,292584,559284224,5032480,554251744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,3.1770888136E10,5032480.0,0.0,5032480.0,285250.0,292563,292567,4,896,0,5032480,5031584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,149704,0,1830456,1680752,27918336,27918336,27918336,27918336,27918336,27918336
294756,524288000,13094216,511193784,294754,559284224,5033568,554250656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3.199462804E10,5033568.0,0.0,5033568.0,287391.0,294697,294708,11,1088,0,5033568,5032480,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-95032,0,1735424,1830456,27918336,27918336,27918336,27918336,27918336,27918336
297029,524288000,13094216,511193784,297028,559284224,5034400,554249824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3.2218367944E10,5034400.0,0.0,5034400.0,289708.0,297022,297025,3,832,0,5034400,5033568,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,22392,0,1757816,1735424,27918336,27918336,27918336,27918336,27918336,27918336
298886,524288000,13094216,511193784,298885,559284224,5035296,554248928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3.2442107848E10,5035296.0,0.0,5035296.0,291551.0,298858,298868,10,896,0,5035296,5034400,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-188864,0,1568952,1757816,27918336,27918336,27918336,27918336,27918336,27918336
300599,524288000,13094216,511193784,300598,559284224,5036128,554248096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,3.2665847752E10,5036128.0,0.0,5036128.0,293279.0,300586,300596,10,832,0,5036128,5035296,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,20224,0,1589176,1568952,27918336,27918336,27918336,27918336,27918336,27918336
302438,524288000,13094216,511193784,302434,559284224,5037280,554246944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3.2889587656E10,5037280.0,0.0,5037280.0,295088.0,302398,302405,7,1152,0,5037280,5036128,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-474888,0,1114288,1589176,27918336,27918336,27918336,27918336,27918336,27918336
303980,524288000,13094216,511193784,303979,559284224,5037792,554246432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,3.311332756E10,5037792.0,0.0,5037792.0,296603.0,303909,303920,11,512,0,5037792,5037280,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,727472,0,1841760,1114288,27918336,27918336,27918336,27918336,27918336,27918336
305238,524288000,13094216,511193784,305237,559284224,5038944,554245280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3.3337067464E10,5038944.0,0.0,5038944.0,297832.0,305146,305149,3,1152,0,5038944,5037792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-180448,0,1661312,1841760,27918336,27918336,27918336,27918336,27918336,27918336
306394,524288000,13094216,511193784,306393,559284224,5039840,554244384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3.3560807368E10,5039840.0,0.0,5039840.0,299034.0,306348,306351,3,896,0,5039840,5038944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-404160,0,1257152,1661312,27918336,27918336,27918336,27918336,27918336,27918336
307826,524288000,13094248,511193752,307779,559284224,5040544,554243680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3.3784547272E10,5040544.0,0.0,5040544.0,300487.0,307801,307804,3,704,0,5040544,5039840,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,531408,0,1788560,1257152,27918336,27918336,27918336,27918336,27918336,27918336
309142,524288000,13094248,511193752,309141,559284224,5059960,554224264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,3.4008287176E10,5059960.0,0.0,5059960.0,301819.0,309132,309136,4,19416,0,5059960,5040544,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-212544,0,1576016,1788560,27918336,27918336,27918336,27918336,27918336,27918336
310216,524288000,13094248,511193752,310215,559284224,5060728,554223496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,3.423202708E10,5060728.0,0.0,5060728.0,302823.0,310136,310140,4,768,0,5060728,5059960,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-181984,0,1394032,1576016,27918336,27918336,27918336,27918336,27918336,27918336
311122,524288000,13094248,511193752,311121,559284224,5061728,554222496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3.4455766984E10,5061728.0,0.0,5061728.0,303773.0,311086,311090,4,1000,0,5061728,5060728,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16320,0,1410352,1394032,27918336,27918336,27918336,27918336,27918336,27918336
312586,524288000,13094248,511193752,312551,559284224,5062800,554221424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,3.4679506888E10,5062800.0,0.0,5062800.0,305252.0,312565,312569,4,1072,0,5062800,5061728,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,235888,0,1646240,1410352,27918336,27918336,27918336,27918336,27918336,27918336
313860,524288000,13094248,511193752,313786,559284224,5063568,554220656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,3.4903246792E10,5063568.0,0.0,5063568.0,306494.0,313808,313811,3,768,0,5063568,5062800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,242440,0,1888680,1646240,27918336,27918336,27918336,27918336,27918336,27918336
314979,524288000,13094248,511193752,314977,559284224,5064464,554219760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3.5126986696E10,5064464.0,0.0,5064464.0,307637.0,314951,314954,3,896,0,5064464,5063568,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-191296,0,1697384,1888680,27918336,27918336,27918336,27918336,27918336,27918336
316054,524288000,13094248,511193752,316053,559284224,5065360,554218864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,3.53507266E10,5065360.0,0.0,5065360.0,308692.0,316006,316009,3,896,0,5065360,5064464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,83784,0,1781168,1697384,27918336,27918336,27918336,27918336,27918336,27918336
317772,524288000,13094248,511193752,317770,559284224,5066128,554218096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3.5574466504E10,5066128.0,0.0,5066128.0,310419.0,317732,317736,4,768,0,5066128,5065360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-74368,0,1706800,1781168,27918336,27918336,27918336,27918336,27918336,27918336
319530,524288000,13094248,511193752,319485,559284224,5067200,554217024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,3.5798206408E10,5067200.0,0.0,5067200.0,312198.0,319511,319515,4,1072,0,5067200,5066128,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-51584,0,1655216,1706800,27918336,27918336,27918336,27918336,27918336,27918336
321374,524288000,13094248,511193752,321372,559284224,5067200,554217024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,3.6021946312E10,5068096.0,0.0,5068096.0,314065.0,321379,321382,3,896,0,5068096,5067200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-12456,0,1642760,1655216,27918336,27918336,27918336,27918336,27918336,27918336
323493,524288000,13094248,511193752,323491,559284224,5069056,554215168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,3.6245686216E10,5069056.0,0.0,5069056.0,316151.0,323458,323468,10,960,0,5069056,5068096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,148040,0,1790800,1642760,27918336,27918336,27918336,27918336,27918336,27918336
325171,524288000,13094248,511193752,325170,559284224,5070056,554214168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,3.646942612E10,5070056.0,0.0,5070056.0,317846.0,325158,325163,5,1000,0,5070056,5069056,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-310368,0,1480432,1790800,27918336,27918336,27918336,27918336,27918336,27918336
327339,524288000,13094248,511193752,327337,559284224,5070824,554213400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,3.6693166024E10,5070824.0,0.0,5070824.0,320019.0,327332,327336,4,768,0,5070824,5070056,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,88208,0,1568640,1480432,27918336,27918336,27918336,27918336,27918336,27918336
329783,524288000,13094248,511193752,329782,559284224,5071912,554212312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,3.6916905928E10,5071912.0,0.0,5071912.0,322458.0,329769,329775,6,1088,0,5071912,5070824,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,283456,0,1852096,1568640,27918336,27918336,27918336,27918336,27918336,27918336
332260,524288000,13094432,511193568,332259,559284224,5073248,554210976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,3.7140645832E10,5073248.0,0.0,5073248.0,324855.0,332169,332172,3,1336,0,5073248,5071912,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-144976,0,1707120,1852096,27918336,27918336,27918336,27918336,27918336,27918336
334353,524288000,13094432,511193568,334351,559284224,5074208,554210016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,3.7364385736E10,5074208.0,0.0,5074208.0,326977.0,334288,334294,6,960,0,5074208,5073248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,169736,0,1876856,1707120,27918336,27918336,27918336,27918336,27918336,27918336
336230,524288000,13094432,511193568,336229,559284224,5075104,554209120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,3.758812564E10,5075104.0,0.0,5075104.0,328899.0,336212,336216,4,896,0,5075104,5074208,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-52736,0,1824120,1876856,27918336,27918336,27918336,27918336,27918336,27918336
338255,524288000,13094904,511193096,338254,559284224,5076000,554208224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3.7811865544E10,5076000.0,0.0,5076000.0,330869.0,338182,338186,4,896,0,5076000,5075104,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-376,0,1823744,1824120,27918336,27918336,27918336,27918336,27918336,27918336
340582,524288000,13097512,511190488,340581,559284224,5077056,554207168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,3.8035605448E10,5077056.0,0.0,5077056.0,333251.0,340564,340568,4,1056,0,5077056,5076000,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-36072,0,1787672,1823744,27918336,27918336,27918336,27918336,27918336,27918336
342421,524288000,13097512,511190488,342420,559284224,5077952,554206272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,3.8259345352E10,5077952.0,0.0,5077952.0,335094.0,342404,342411,7,896,0,5077952,5077056,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-169176,0,1618496,1787672,27918336,27918336,27918336,27918336,27918336,27918336
344104,524288000,13097512,511190488,344103,559284224,5078720,554205504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,3.8483085256E10,5078720.0,0.0,5078720.0,336785.0,344097,344102,5,768,0,5078720,5077952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17608,0,1636104,1618496,27918336,27918336,27918336,27918336,27918336,27918336
346110,524288000,13097512,511190488,346109,559284224,5079536,554204688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,3.8706822472E10,5079536.0,0.0,5079536.0,338789.0,346100,346106,6,816,0,5079536,5078720,559284224,559284224,559284224,559284224,559284224,559284224,-223737216,0,0,223737216,223739904,223739904,223739904,223739904,223739904,223739904,35488,0,1671592,1636104,27918336,27918336,27918336,27918336,27918336,27918336
347995,524288000,13097696,511190304,347994,559284224,5080304,554203920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,3.8930562376E10,5080304.0,0.0,5080304.0,340671.0,347979,347988,9,768,0,5080304,5079536,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,413592,0,2085184,1671592,27918336,27918336,27918336,27918336,27918336,27918336
349859,524288000,13097696,511190304,349857,559284224,5626704,553657520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,3.915430228E10,5626704.0,0.0,5626704.0,342504.0,349797,349821,24,546400,0,5626704,5080304,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-268168,0,1817016,2085184,27918336,27918336,27918336,27918336,27918336,27918336
351901,524288000,13097696,511190304,351899,559284224,5630560,553653664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,3.9378042184E10,5630560.0,0.0,5630560.0,344581.0,351869,351898,29,3856,0,5630560,5626704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,115664,0,1932680,1817016,27918336,27918336,27918336,27918336,27918336,27918336
353316,524288000,13098168,511189832,353315,559284224,5631808,553652416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,3.9601782088E10,5631808.0,0.0,5631808.0,345967.0,353281,353284,3,1248,0,5631808,5630560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-372936,0,1559744,1932680,27918336,27918336,27918336,27918336,27918336,27918336
354934,524288000,13099776,511188224,354933,559284224,5632640,553651584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,3.9825521992E10,5632640.0,0.0,5632640.0,347591.0,354904,354908,4,832,0,5632640,5631808,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,65792,0,1625536,1559744,27918336,27918336,27918336,27918336,27918336,27918336
356721,524288000,13099776,511188224,356716,559284224,5633512,553650712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4.0049261896E10,5633512.0,0.0,5633512.0,349378.0,356690,356695,5,872,0,5633512,5632640,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,239880,0,1865416,1625536,27918336,27918336,27918336,27918336,27918336,27918336
