perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
178107,209715200,9766968,199948232,178104,279642112,134767512,144874600,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,211,2.3268950016E10,2.22717672E8,0.0,2.22717672E8,169252.0,178055,178091,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18544,0,134767512,134748968,279642112,279642112,279642112,279642112,279642112,279642112,11048,0,104520,93472,13959168,13959168,13959168,13959168,13959168,13959168
179014,209715200,9766968,199948232,179013,279642112,134814568,144827544,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,212,2.3380819968E10,2.22764728E8,0.0,2.22764728E8,170155.0,178987,178994,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,47056,0,134814568,134767512,279642112,279642112,279642112,279642112,279642112,279642112,20280,0,124800,104520,13959168,13959168,13959168,13959168,13959168,13959168
179772,209715200,9766968,199948232,179770,279642112,134831736,144810376,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,213,2.349268992E10,2.22781896E8,0.0,2.22781896E8,170920.0,179727,179759,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17168,0,134831736,134814568,279642112,279642112,279642112,279642112,279642112,279642112,-23296,0,101504,124800,13959168,13959168,13959168,13959168,13959168,13959168
180629,209715200,9766968,199948232,180629,279642112,134831736,144810376,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,214,2.3604559872E10,2.22781896E8,0.0,2.22781896E8,171765.0,180575,180604,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,134831736,134831736,279642112,279642112,279642112,279642112,279642112,279642112,68432,0,169936,101504,13959168,13959168,13959168,13959168,13959168,13959168
181391,209715200,9766968,199948232,181391,279642112,134840320,144801792,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,215,2.3716429824E10,2.2279048E8,0.0,2.2279048E8,172497.0,181323,181336,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,134840320,134831736,279642112,279642112,279642112,279642112,279642112,279642112,-14672,0,155264,169936,13959168,13959168,13959168,13959168,13959168,13959168
181712,209715200,9766968,199948232,181711,279642112,134840320,144801792,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,216,2.3828299776E10,2.2279048E8,0.0,2.2279048E8,172805.0,181639,181644,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,134840320,134840320,279642112,279642112,279642112,279642112,279642112,279642112,16976,0,172240,155264,13959168,13959168,13959168,13959168,13959168,13959168
182185,209715200,9766968,199948232,182175,279642112,134840320,144801792,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,217,2.3940169728E10,2.2279048E8,0.0,2.2279048E8,173335.0,182155,182174,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,134840320,134840320,279642112,279642112,279642112,279642112,279642112,279642112,12032,0,184272,172240,13959168,13959168,13959168,13959168,13959168,13959168
182963,209715200,9766968,199948232,182962,279642112,134878792,144763320,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,218,2.405203968E10,2.22828952E8,0.0,2.22828952E8,174061.0,182886,182900,14,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,38472,0,134878792,134840320,279642112,279642112,279642112,279642112,279642112,279642112,-23408,0,160864,184272,13959168,13959168,13959168,13959168,13959168,13959168
183854,209715200,9766968,199948232,183852,279642112,134917264,144724848,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,219,2.4163909632E10,2.22867424E8,0.0,2.22867424E8,175012.0,183820,183851,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,38472,0,134917264,134878792,279642112,279642112,279642112,279642112,279642112,279642112,-18032,0,142832,160864,13959168,13959168,13959168,13959168,13959168,13959168
184557,209715200,9766968,199948232,184556,279642112,134972904,144669208,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,220,2.4275779584E10,2.22923064E8,0.0,2.22923064E8,175711.0,184543,184550,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,55640,0,134972904,134917264,279642112,279642112,279642112,279642112,279642112,279642112,-31392,0,111440,142832,13959168,13959168,13959168,13959168,13959168,13959168
185287,209715200,9766968,199948232,185285,279642112,134982176,144659936,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,221,2.4387649536E10,2.22932336E8,0.0,2.22932336E8,176433.0,185243,185272,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,134982176,134972904,279642112,279642112,279642112,279642112,279642112,279642112,-4816,0,106624,111440,13959168,13959168,13959168,13959168,13959168,13959168
186101,209715200,9766968,199948232,186045,279642112,134982176,144659936,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,222,2.4499519488E10,2.2294092E8,0.0,2.2294092E8,177259.0,186060,186098,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,134990760,134982176,279642112,279642112,279642112,279642112,279642112,279642112,30744,0,137368,106624,13959168,13959168,13959168,13959168,13959168,13959168
186828,209715200,9766968,199948232,186760,279642112,134990760,144651352,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,223,2.461138944E10,2.2294092E8,0.0,2.2294092E8,177974.0,186791,186813,22,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,134990760,134990760,279642112,279642112,279642112,279642112,279642112,279642112,944,0,138312,137368,13959168,13959168,13959168,13959168,13959168,13959168
187285,209715200,9766968,199948232,187284,279642112,134999344,144642768,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,224,2.4723259392E10,2.22949504E8,0.0,2.22949504E8,178444.0,187259,187283,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,134999344,134990760,279642112,279642112,279642112,279642112,279642112,279642112,67296,0,205608,138312,13959168,13959168,13959168,13959168,13959168,13959168
188051,209715200,9767000,199948200,188050,279642112,134999344,144642768,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,225,2.4835129344E10,2.22949504E8,0.0,2.22949504E8,179188.0,188023,188027,4,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,134999344,134999344,279642112,279642112,279642112,279642112,279642112,279642112,-20136,0,185472,205608,13959168,13959168,13959168,13959168,13959168,13959168
188825,209715200,9767032,199948168,188824,279642112,135038008,144604104,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,226,2.4946999296E10,2.22988168E8,0.0,2.22988168E8,179984.0,188763,188823,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,38664,0,135038008,134999344,279642112,279642112,279642112,279642112,279642112,279642112,-123120,0,62352,185472,13959168,13959168,13959168,13959168,13959168,13959168
189582,209715200,9767032,199948168,189566,279642112,135047280,144594832,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,227,2.5058869248E10,2.2299744E8,0.0,2.2299744E8,180678.0,189511,189517,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,135047280,135038008,279642112,279642112,279642112,279642112,279642112,279642112,3872,0,66224,62352,13959168,13959168,13959168,13959168,13959168,13959168
190184,209715200,9767032,199948168,190133,279642112,135047280,144594832,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,228,2.51707392E10,2.23006024E8,0.0,2.23006024E8,181336.0,190137,190175,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,135055864,135047280,279642112,279642112,279642112,279642112,279642112,279642112,20104,0,86328,66224,13959168,13959168,13959168,13959168,13959168,13959168
190835,209715200,9767032,199948168,190832,279642112,135064448,144577664,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,229,2.5282609152E10,2.23014608E8,0.0,2.23014608E8,181984.0,190791,190823,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,135064448,135055864,279642112,279642112,279642112,279642112,279642112,279642112,59528,0,145856,86328,13959168,13959168,13959168,13959168,13959168,13959168
191337,209715200,9767032,199948168,191336,279642112,135082304,144559808,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,230,2.5394479104E10,2.23032464E8,0.0,2.23032464E8,182490.0,191289,191329,40,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17856,0,135082304,135064448,279642112,279642112,279642112,279642112,279642112,279642112,-95936,0,49920,145856,13959168,13959168,13959168,13959168,13959168,13959168
192061,209715200,9767032,199948168,192060,279642112,135082304,144559808,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,231,2.5506349056E10,2.23032464E8,0.0,2.23032464E8,183212.0,191992,192051,59,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135082304,135082304,279642112,279642112,279642112,279642112,279642112,279642112,3120,0,53040,49920,13959168,13959168,13959168,13959168,13959168,13959168
192769,209715200,9767032,199948168,192726,279642112,135082304,144559808,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,232,2.5618219008E10,2.23032464E8,0.0,2.23032464E8,183923.0,192735,192762,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135082304,135082304,279642112,279642112,279642112,279642112,279642112,279642112,43728,0,96768,53040,13959168,13959168,13959168,13959168,13959168,13959168
193548,209715200,9767032,199948168,193547,279642112,135100160,144541952,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,233,2.573008896E10,2.2305032E8,0.0,2.2305032E8,184677.0,193495,193516,21,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17856,0,135100160,135082304,279642112,279642112,279642112,279642112,279642112,279642112,-432,0,96336,96768,13959168,13959168,13959168,13959168,13959168,13959168
194437,209715200,9767032,199948168,194436,279642112,135109432,144532680,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,234,2.5841958912E10,2.23059592E8,0.0,2.23059592E8,185592.0,194423,194431,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,135109432,135100160,279642112,279642112,279642112,279642112,279642112,279642112,-13176,0,83160,96336,13959168,13959168,13959168,13959168,13959168,13959168
195188,209715200,9767032,199948168,195186,279642112,135118704,144523408,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,235,2.5953828864E10,2.23068864E8,0.0,2.23068864E8,186344.0,195155,195183,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,135118704,135109432,279642112,279642112,279642112,279642112,279642112,279642112,19800,0,102960,83160,13959168,13959168,13959168,13959168,13959168,13959168
195737,209715200,9767032,199948168,195736,279642112,135135872,144506240,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,236,2.6065698816E10,2.23086032E8,0.0,2.23086032E8,186886.0,195695,195725,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17168,0,135135872,135118704,279642112,279642112,279642112,279642112,279642112,279642112,-19688,0,83272,102960,13959168,13959168,13959168,13959168,13959168,13959168
196398,209715200,9767032,199948168,196396,279642112,135135872,144506240,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,237,2.6177568768E10,2.23086032E8,0.0,2.23086032E8,187520.0,196330,196359,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135135872,135135872,279642112,279642112,279642112,279642112,279642112,279642112,34296,0,117568,83272,13959168,13959168,13959168,13959168,13959168,13959168
196842,209715200,9767032,199948168,196841,279642112,135144456,144497656,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,238,2.628943872E10,2.23094616E8,0.0,2.23094616E8,188001.0,196826,196840,14,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,135144456,135135872,279642112,279642112,279642112,279642112,279642112,279642112,86432,0,204000,117568,13959168,13959168,13959168,13959168,13959168,13959168
197502,209715200,9767032,199948168,197500,279642112,135182928,144459184,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,239,2.6401308672E10,2.23133088E8,0.0,2.23133088E8,188652.0,197463,197491,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,38472,0,135182928,135144456,279642112,279642112,279642112,279642112,279642112,279642112,-120992,0,83008,204000,13959168,13959168,13959168,13959168,13959168,13959168
198237,209715200,9767032,199948168,198236,279642112,135182928,144459184,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,240,2.6513178624E10,2.23133088E8,0.0,2.23133088E8,189348.0,198175,198187,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135182928,135182928,279642112,279642112,279642112,279642112,279642112,279642112,18112,0,101120,83008,13959168,13959168,13959168,13959168,13959168,13959168
199256,209715200,9767032,199948168,199255,279642112,135182928,144459184,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,241,2.6625048576E10,2.23133088E8,0.0,2.23133088E8,190389.0,199194,199228,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135182928,135182928,279642112,279642112,279642112,279642112,279642112,279642112,54256,0,155376,101120,13959168,13959168,13959168,13959168,13959168,13959168
200706,209715200,9767032,199948168,200704,279642112,135268456,144373656,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,242,2.6736918528E10,2.23218616E8,0.0,2.23218616E8,191799.0,200632,200638,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,85528,0,135268456,135182928,279642112,279642112,279642112,279642112,279642112,279642112,-39664,0,115712,155376,13959168,13959168,13959168,13959168,13959168,13959168
201638,209715200,9767032,199948168,201578,279642112,135268456,144373656,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,243,2.684878848E10,2.23257088E8,0.0,2.23257088E8,192797.0,201607,201636,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,38472,0,135306928,135268456,279642112,279642112,279642112,279642112,279642112,279642112,16088,0,131800,115712,13959168,13959168,13959168,13959168,13959168,13959168
202429,209715200,9767032,199948168,202427,279642112,135324096,144318016,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,244,2.6960658432E10,2.23274256E8,0.0,2.23274256E8,193556.0,202371,202395,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17168,0,135324096,135306928,279642112,279642112,279642112,279642112,279642112,279642112,-31944,0,99856,131800,13959168,13959168,13959168,13959168,13959168,13959168
203029,209715200,9767032,199948168,202972,279642112,135332680,144309432,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,245,2.7072528384E10,2.2328284E8,0.0,2.2328284E8,194177.0,202991,203016,25,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,135332680,135324096,279642112,279642112,279642112,279642112,279642112,279642112,29840,0,129696,99856,13959168,13959168,13959168,13959168,13959168,13959168
203945,209715200,9767032,199948168,203944,279642112,135332680,144309432,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,246,2.7184398336E10,2.2328284E8,0.0,2.2328284E8,195090.0,203894,203929,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135332680,135332680,279642112,279642112,279642112,279642112,279642112,279642112,-3840,0,125856,129696,13959168,13959168,13959168,13959168,13959168,13959168
204952,209715200,9767032,199948168,204950,279642112,135332680,144309432,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,247,2.7296268288E10,2.2328284E8,0.0,2.2328284E8,196109.0,204919,204948,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135332680,135332680,279642112,279642112,279642112,279642112,279642112,279642112,106224,0,232080,125856,13959168,13959168,13959168,13959168,13959168,13959168
205573,209715200,9767032,199948168,205572,279642112,135341952,144300160,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,248,2.740813824E10,2.23292112E8,0.0,2.23292112E8,196716.0,205519,205555,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,135341952,135332680,279642112,279642112,279642112,279642112,279642112,279642112,-49744,0,182336,232080,13959168,13959168,13959168,13959168,13959168,13959168
206689,209715200,9767032,199948168,206687,279642112,135341952,144300160,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,249,2.7520008192E10,2.23292112E8,0.0,2.23292112E8,197847.0,206681,206686,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,135341952,135341952,279642112,279642112,279642112,279642112,279642112,279642112,-82336,0,100000,182336,13959168,13959168,13959168,13959168,13959168,13959168
207517,209715200,9767032,199948168,207517,279642112,135360496,144281616,2,1.0,12385,13463,1078,-9339392,0,93354672,102694064,111869952,111869952,111869952,111869952,111869952,111869952,-15881944,0,132050760,147932704,279642112,279642112,279642112,279642112,279642112,279642112,-254976,0,234768,489744,13959168,13959168,13959168,13959168,13959168,13959168,250,2.7631878144E10,2.23310656E8,0.0,2.23310656E8,198648.0,207455,207487,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18544,0,135360496,135341952,279642112,279642112,279642112,279642112,279642112,279642112,6880,0,106880,100000,13959168,13959168,13959168,13959168,13959168,13959168
