perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
857052,209715200,9616376,200098824,857051,279642112,31308112,248334000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1.152351068E10,3.1308112E7,448096.0,3.0860016E7,849079.0,857019,857050,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,31308112,31084064,279642112,279642112,279642112,279642112,279642112,279642112,3168,0,673576,670408,13959168,13959168,13959168,13959168,13959168,13959168
865233,209715200,9616376,200098824,865228,279642112,31561448,248080664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1.1635380632E10,3.1561448E7,448096.0,3.1113352E7,857251.0,865203,865222,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,31561448,31308112,279642112,279642112,279642112,279642112,279642112,279642112,-3592,0,669984,673576,13959168,13959168,13959168,13959168,13959168,13959168
873968,209715200,9616376,200098824,873967,279642112,31561448,248080664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1.174714412E10,3.2009112E7,448096.0,3.1561016E7,866040.0,873993,874011,18,-111763488,0,0,111763488,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,32009112,31561448,279642112,279642112,279642112,279642112,279642112,279642112,-294984,0,375000,669984,13959168,13959168,13959168,13959168,13959168,13959168
883558,209715200,9616376,200098824,883557,279642112,32009112,247633000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1.1859014072E10,3.2262304E7,448096.0,3.1814208E7,875604.0,883570,883575,5,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,32262304,32009112,279642112,279642112,279642112,279642112,279642112,279642112,294000,0,669000,375000,13959168,13959168,13959168,13959168,13959168,13959168
892573,209715200,9616376,200098824,892572,279642112,32709968,246932144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1.1970884024E10,3.2709968E7,448096.0,3.2261872E7,884598.0,892527,892569,42,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,32709968,32262304,279642112,279642112,279642112,279642112,279642112,279642112,-223880,0,445120,669000,13959168,13959168,13959168,13959168,13959168,13959168
899447,209715200,9616376,200098824,899405,279642112,32710256,246931856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1.2082753976E10,3.2710256E7,448096.0,3.226216E7,891457.0,899415,899428,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,288,0,32710256,32709968,279642112,279642112,279642112,279642112,279642112,279642112,477472,0,922592,445120,13959168,13959168,13959168,13959168,13959168,13959168
908250,209715200,9616376,200098824,908249,279642112,33216640,246425472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,1.2194623928E10,3.321664E7,448096.0,3.2768544E7,900242.0,908207,908213,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,506384,0,33216640,32710256,279642112,279642112,279642112,279642112,279642112,279642112,-504432,0,422784,927216,13959168,13959168,13959168,13959168,13959168,13959168
916125,209715200,9616376,200098824,916125,279642112,33411288,246230824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,1.230649388E10,3.3411288E7,448096.0,3.2963192E7,908152.0,916103,916123,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,194648,0,33411288,33216640,279642112,279642112,279642112,279642112,279642112,279642112,258024,0,680808,422784,13959168,13959168,13959168,13959168,13959168,13959168
924386,209715200,9616376,200098824,924385,279642112,33693912,245948200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1.2418363832E10,3.3693912E7,448096.0,3.3245816E7,916413.0,924355,924384,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282624,0,33693912,33411288,279642112,279642112,279642112,279642112,279642112,279642112,-20480,0,660328,680808,13959168,13959168,13959168,13959168,13959168,13959168
932657,209715200,9616376,200098824,932656,279642112,33917960,245724152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1.2530233784E10,3.391796E7,448096.0,3.3469864E7,924684.0,932609,932655,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,33917960,33693912,279642112,279642112,279642112,279642112,279642112,279642112,52536,0,712864,660328,13959168,13959168,13959168,13959168,13959168,13959168
941317,209715200,9616376,200098824,941316,279642112,33917960,245724152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,1.2642103736E10,3.4200584E7,448096.0,3.3752488E7,933404.0,941338,941375,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282624,0,34200584,33917960,279642112,279642112,279642112,279642112,279642112,279642112,-71176,0,641688,712864,13959168,13959168,13959168,13959168,13959168,13959168
949284,209715200,9616376,200098824,949272,279642112,34424632,245217480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1.2753973688E10,3.4424632E7,448096.0,3.3976536E7,941300.0,949203,949271,68,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224048,0,34424632,34200584,279642112,279642112,279642112,279642112,279642112,279642112,56456,0,698144,641688,13959168,13959168,13959168,13959168,13959168,13959168
957248,209715200,9616376,200098824,957247,279642112,34901584,244740528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1.286584364E10,3.4901584E7,448096.0,3.4453488E7,949275.0,957223,957246,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,476952,0,34901584,34424632,279642112,279642112,279642112,279642112,279642112,279642112,-247528,0,450616,698144,13959168,13959168,13959168,13959168,13959168,13959168
964497,209715200,9616376,200098824,964496,279642112,34931160,244710952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,1.2977713592E10,3.493116E7,448096.0,3.4483064E7,956516.0,964455,964487,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,34931160,34901584,279642112,279642112,279642112,279642112,279642112,279642112,402600,0,853216,450616,13959168,13959168,13959168,13959168,13959168,13959168
971932,209715200,9618344,200096856,971924,279642112,35184640,244457472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1.3089583544E10,3.518464E7,448096.0,3.4736544E7,963952.0,971887,971923,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253480,0,35184640,34931160,279642112,279642112,279642112,279642112,279642112,279642112,-158336,0,694880,853216,13959168,13959168,13959168,13959168,13959168,13959168
980583,209715200,9618344,200096856,980582,279642112,35633344,244008768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1.3201453496E10,3.5633344E7,448096.0,3.5185248E7,972604.0,980551,980575,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,448704,0,35633344,35184640,279642112,279642112,279642112,279642112,279642112,279642112,-250976,0,443904,694880,13959168,13959168,13959168,13959168,13959168,13959168
988152,209715200,9618344,200096856,988151,279642112,35857248,243784864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1.3313323448E10,3.5857248E7,448096.0,3.5409152E7,980139.0,988083,988110,27,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223904,0,35857248,35633344,279642112,279642112,279642112,279642112,279642112,279642112,280560,0,729088,448528,13959168,13959168,13959168,13959168,13959168,13959168
996473,209715200,9618720,200096480,996472,279642112,36528528,243113584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1.34251934E10,3.6528528E7,448096.0,3.6080432E7,988479.0,996427,996450,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,671280,0,36528528,35857248,279642112,279642112,279642112,279642112,279642112,279642112,-440856,0,288232,729088,13959168,13959168,13959168,13959168,13959168,13959168
1004884,209715200,9618720,200096480,1004883,279642112,36752288,242889824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1.3537063352E10,3.6752288E7,448096.0,3.6304192E7,996911.0,1004872,1004882,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223760,0,36752288,36528528,279642112,279642112,279642112,279642112,279642112,279642112,369008,0,657240,288232,13959168,13959168,13959168,13959168,13959168,13959168
1013441,209715200,9618720,200096480,1013440,279642112,37005624,242636488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1.3648933304E10,3.7005624E7,448096.0,3.6557528E7,1005457.0,1013399,1013428,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,37005624,36752288,279642112,279642112,279642112,279642112,279642112,279642112,24144,0,681384,657240,13959168,13959168,13959168,13959168,13959168,13959168
1021510,209715200,9618720,200096480,1021509,279642112,37258960,242383152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1.3760803256E10,3.725896E7,448096.0,3.6810864E7,1013492.0,1021408,1021463,55,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253336,0,37258960,37005624,279642112,279642112,279642112,279642112,279642112,279642112,-11480,0,670344,681824,13959168,13959168,13959168,13959168,13959168,13959168
1030194,209715200,9618720,200096480,1030193,279642112,37258960,242383152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1.3872673208E10,3.7317968E7,448096.0,3.6869872E7,1022252.0,1030205,1030223,18,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,59008,0,37317968,37258960,279642112,279642112,279642112,279642112,279642112,279642112,203176,0,873520,670344,13959168,13959168,13959168,13959168,13959168,13959168
1037804,209715200,9618720,200096480,1037800,279642112,37571480,242070632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1.398454316E10,3.757148E7,448096.0,3.7123384E7,1029828.0,1037771,1037799,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253512,0,37571480,37317968,279642112,279642112,279642112,279642112,279642112,279642112,-197216,0,676304,873520,13959168,13959168,13959168,13959168,13959168,13959168
1046625,209715200,9618720,200096480,1046624,279642112,37630488,242011624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1.4096413112E10,3.7630488E7,448096.0,3.7182392E7,1038652.0,1046585,1046623,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,59008,0,37630488,37571480,279642112,279642112,279642112,279642112,279642112,279642112,198704,0,879632,680928,13959168,13959168,13959168,13959168,13959168,13959168
1054700,209715200,9618720,200096480,1054696,279642112,38078328,241563784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1.4208283064E10,3.8078328E7,448096.0,3.7630232E7,1046724.0,1054667,1054695,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447840,0,38078328,37630488,279642112,279642112,279642112,279642112,279642112,279642112,-356168,0,523464,879632,13959168,13959168,13959168,13959168,13959168,13959168
1063712,209715200,9618720,200096480,1063629,279642112,38078328,241563784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1.4320153016E10,3.8137192E7,448096.0,3.7689096E7,1055725.0,1063655,1063696,41,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,58864,0,38137192,38078328,279642112,279642112,279642112,279642112,279642112,279642112,384056,0,907520,523464,13959168,13959168,13959168,13959168,13959168,13959168
1072346,209715200,9618720,200096480,1072346,279642112,38390672,241251440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1.4432022968E10,3.8390672E7,448096.0,3.7942576E7,1064335.0,1072275,1072306,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253480,0,38390672,38137192,279642112,279642112,279642112,279642112,279642112,279642112,-287104,0,620416,907520,13959168,13959168,13959168,13959168,13959168,13959168
1080490,209715200,9618720,200096480,1080489,279642112,38391104,241251008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1.454389292E10,3.8391104E7,448096.0,3.7943008E7,1072469.0,1080403,1080440,37,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,38391104,38390672,279642112,279642112,279642112,279642112,279642112,279642112,330904,0,951320,620416,13959168,13959168,13959168,13959168,13959168,13959168
1088997,209715200,9618720,200096480,1088996,279642112,38703160,240938952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1.4655762872E10,3.870316E7,448096.0,3.8255064E7,1081017.0,1088978,1088988,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,312056,0,38703160,38391104,279642112,279642112,279642112,279642112,279642112,279642112,-307336,0,643984,951320,13959168,13959168,13959168,13959168,13959168,13959168
1096467,209715200,9618720,200096480,1096466,279642112,38703592,240938520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,1.4767631672E10,3.8703592E7,448096.0,3.8255496E7,1088445.0,1096387,1096416,29,-111868800,0,0,111868800,111869952,111869952,111869952,111869952,111869952,111869952,432,0,38703592,38703160,279642112,279642112,279642112,279642112,279642112,279642112,267936,0,916544,648608,13959168,13959168,13959168,13959168,13959168,13959168
1105109,209715200,9618720,200096480,1105108,279642112,38986360,240655752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,1.4879501624E10,3.898636E7,448096.0,3.8538264E7,1097128.0,1105051,1105099,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282768,0,38986360,38703592,279642112,279642112,279642112,279642112,279642112,279642112,-231736,0,684808,916544,13959168,13959168,13959168,13959168,13959168,13959168
1113647,209715200,9620392,200094808,1113646,279642112,39404736,240237376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1.4991371576E10,3.9404736E7,448096.0,3.895664E7,1105669.0,1113631,1113640,9,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,418376,0,39404736,38986360,279642112,279642112,279642112,279642112,279642112,279642112,-167792,0,517016,684808,13959168,13959168,13959168,13959168,13959168,13959168
1121668,209715200,9620392,200094808,1121668,279642112,39657928,239984184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1.5103241528E10,3.9657928E7,448096.0,3.9209832E7,1113695.0,1121659,1121666,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,39657928,39404736,279642112,279642112,279642112,279642112,279642112,279642112,183440,0,700456,517016,13959168,13959168,13959168,13959168,13959168,13959168
1130553,209715200,9620392,200094808,1130548,279642112,40105592,239536520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1.521511148E10,4.0105592E7,448096.0,3.9657496E7,1122576.0,1130508,1130547,39,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,40105592,39657928,279642112,279642112,279642112,279642112,279642112,279642112,-227240,0,473216,700456,13959168,13959168,13959168,13959168,13959168,13959168
1139912,209715200,9620392,200094808,1139877,279642112,40105592,239536520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1.5326981432E10,4.0553112E7,448096.0,4.0105016E7,1131935.0,1139903,1139906,3,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447520,0,40553112,40105592,279642112,279642112,279642112,279642112,279642112,279642112,38592,0,511808,473216,13959168,13959168,13959168,13959168,13959168,13959168
1147912,209715200,9620648,200094552,1147911,279642112,41000632,238641480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1.5438851384E10,4.1000632E7,448096.0,4.0552536E7,1139909.0,1147842,1147880,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447520,0,41000632,40553112,279642112,279642112,279642112,279642112,279642112,279642112,-32400,0,479408,511808,13959168,13959168,13959168,13959168,13959168,13959168
1155998,209715200,9620648,200094552,1155997,279642112,41224536,238417576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1.5550721336E10,4.1224536E7,448096.0,4.077644E7,1148025.0,1155983,1155996,13,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,223904,0,41224536,41000632,279642112,279642112,279642112,279642112,279642112,279642112,229208,0,708616,479408,13959168,13959168,13959168,13959168,13959168,13959168
1164562,209715200,9620648,200094552,1164561,279642112,41312832,238329280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1.5662591288E10,4.1312832E7,448096.0,4.0864736E7,1156580.0,1164531,1164551,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,88296,0,41312832,41224536,279642112,279642112,279642112,279642112,279642112,279642112,143304,0,851920,708616,13959168,13959168,13959168,13959168,13959168,13959168
1173203,209715200,9620648,200094552,1173201,279642112,41537024,238105088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1.577446124E10,4.1537024E7,448096.0,4.1088928E7,1165203.0,1173167,1173174,7,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224192,0,41537024,41312832,279642112,279642112,279642112,279642112,279642112,279642112,-65488,0,786432,851920,13959168,13959168,13959168,13959168,13959168,13959168
1181231,209715200,9620648,200094552,1181230,279642112,41596176,238045936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1.5886331192E10,4.1596176E7,448096.0,4.114808E7,1173187.0,1181148,1181158,10,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,59152,0,41596176,41537024,279642112,279642112,279642112,279642112,279642112,279642112,100856,0,887288,786432,13959168,13959168,13959168,13959168,13959168,13959168
1190094,209715200,9620648,200094552,1190093,279642112,42043912,237598200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.5998201144E10,4.2043912E7,448096.0,4.1595816E7,1182112.0,1190051,1190083,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447736,0,42043912,41596176,279642112,279642112,279642112,279642112,279642112,279642112,-394200,0,493088,887288,13959168,13959168,13959168,13959168,13959168,13959168
1197835,209715200,9620648,200094552,1197834,279642112,42073488,237568624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1.6110071096E10,4.2073488E7,448096.0,4.1625392E7,1189760.0,1197723,1197731,8,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,29576,0,42073488,42043912,279642112,279642112,279642112,279642112,279642112,279642112,375408,0,868496,493088,13959168,13959168,13959168,13959168,13959168,13959168
1207120,209715200,9620648,200094552,1207118,279642112,42297680,237344432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1.6221941048E10,4.229768E7,448096.0,4.1849584E7,1199146.0,1207063,1207117,54,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,224192,0,42297680,42073488,279642112,279642112,279642112,279642112,279642112,279642112,-189320,0,679176,868496,13959168,13959168,13959168,13959168,13959168,13959168
1214508,209715200,9620648,200094552,1214507,279642112,42551048,237091064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1.6333811E10,4.2551048E7,448096.0,4.2102952E7,1206534.0,1214469,1214505,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253368,0,42551048,42297680,279642112,279642112,279642112,279642112,279642112,279642112,25912,0,705088,679176,13959168,13959168,13959168,13959168,13959168,13959168
1223140,209715200,9621056,200094144,1223139,279642112,42551048,237091064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1.6445680952E10,4.2998712E7,448096.0,4.2550616E7,1215216.0,1223155,1223187,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,447664,0,42998712,42551048,279642112,279642112,279642112,279642112,279642112,279642112,-202448,0,502640,705088,13959168,13959168,13959168,13959168,13959168,13959168
1230707,209715200,9621224,200093976,1230706,279642112,43251904,236390208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1.6557550904E10,4.3251904E7,448096.0,4.2803808E7,1222694.0,1230659,1230665,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253192,0,43251904,42998712,279642112,279642112,279642112,279642112,279642112,279642112,175240,0,677880,502640,13959168,13959168,13959168,13959168,13959168,13959168
1240069,209715200,9621224,200093976,1240068,279642112,43310912,236331200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1.6669420856E10,4.3310912E7,448096.0,4.2862816E7,1232092.0,1240051,1240063,12,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,59008,0,43310912,43251904,279642112,279642112,279642112,279642112,279642112,279642112,185392,0,863272,677880,13959168,13959168,13959168,13959168,13959168,13959168
1248583,209715200,9621224,200093976,1248583,279642112,43564392,236077720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1.6781290808E10,4.3564392E7,448096.0,4.3116296E7,1240589.0,1248531,1248560,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,253480,0,43564392,43310912,279642112,279642112,279642112,279642112,279642112,279642112,-337792,0,525480,863272,13959168,13959168,13959168,13959168,13959168,13959168
1256972,209715200,9621224,200093976,1256959,279642112,43623400,236018712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1.689316076E10,4.36234E7,448096.0,4.3175304E7,1248986.0,1256923,1256957,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,59008,0,43623400,43564392,279642112,279642112,279642112,279642112,279642112,279642112,398984,0,929088,530104,13959168,13959168,13959168,13959168,13959168,13959168
