perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
537336,209715200,9403368,200311832,537328,139853824,49317376,90536448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2.459585048E9,4.9317376E7,0.0,4.9317376E7,533032.0,537298,537328,30,-55922504,0,0,55922504,55967744,55967744,55967744,55967744,55967744,55967744,0,0,49317376,49317376,139853824,139853824,139853824,139853824,139853824,139853824,252904,0,1296688,1043784,6946816,6946816,6946816,6946816,6946816,6946816
550777,209715200,9403368,200311832,550776,139853824,49317952,90535872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.515431424E9,4.9317952E7,0.0,4.9317952E7,546470.0,550759,550766,7,-55846376,0,0,55846376,55967744,55967744,55967744,55967744,55967744,55967744,576,0,49317952,49317376,139853824,139853824,139853824,139853824,139853824,139853824,-138024,0,1158664,1296688,6946816,6946816,6946816,6946816,6946816,6946816
563107,209715200,9405008,200310192,563106,139853824,49318320,90535504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.571140032E9,4.931832E7,0.0,4.931832E7,558803.0,563092,563099,7,-55708608,0,0,55708608,55967744,55967744,55967744,55967744,55967744,55967744,368,0,49318320,49317952,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1158664,1158664,6946816,6946816,6946816,6946816,6946816,6946816
576845,209715200,9405008,200310192,576844,139853824,49347664,90506160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.627107776E9,4.9347664E7,0.0,4.9347664E7,572540.0,576831,576836,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,49347664,49318320,139853824,139853824,139853824,139853824,139853824,139853824,-231176,0,927488,1158664,6946816,6946816,6946816,6946816,6946816,6946816
588647,209715200,9406904,200308296,588646,139853824,49376936,90476888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.683071696E9,4.9376936E7,0.0,4.9376936E7,584303.0,588584,588599,15,-55963920,0,0,55963920,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,49376936,49347664,139853824,139853824,139853824,139853824,139853824,139853824,64432,0,1129944,1065512,6946816,6946816,6946816,6946816,6946816,6946816
602133,209715200,9406904,200308296,602132,139853824,49435936,90417888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.73901784E9,4.9435936E7,0.0,4.9435936E7,597830.0,602104,602126,22,-55946144,0,0,55946144,55967744,55967744,55967744,55967744,55967744,55967744,59000,0,49435936,49376936,139853824,139853824,139853824,139853824,139853824,139853824,173736,0,1303680,1129944,6946816,6946816,6946816,6946816,6946816,6946816
615647,209715200,9406904,200308296,615645,139853824,49435936,90417888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.794985584E9,4.9436784E7,0.0,4.9436784E7,611404.0,615692,615700,8,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,848,0,49436784,49435936,139853824,139853824,139853824,139853824,139853824,139853824,-77496,0,1226184,1303680,6946816,6946816,6946816,6946816,6946816,6946816
627854,209715200,9406904,200308296,627853,139853824,49466304,90387520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.850941752E9,4.9466304E7,0.0,4.9466304E7,623503.0,627791,627799,8,-55956168,0,0,55956168,55967744,55967744,55967744,55967744,55967744,55967744,29520,0,49466304,49436784,139853824,139853824,139853824,139853824,139853824,139853824,106216,0,1332400,1226184,6946816,6946816,6946816,6946816,6946816,6946816
639720,209715200,9406904,200308296,639719,139853824,49495576,90358248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.906866528E9,4.9495576E7,0.0,4.9495576E7,635404.0,639667,639700,33,-55924776,0,0,55924776,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,49495576,49466304,139853824,139853824,139853824,139853824,139853824,139853824,-202456,0,1129944,1332400,6946816,6946816,6946816,6946816,6946816,6946816
652388,209715200,9406904,200308296,652387,139853824,49495864,90357960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.962834272E9,4.9495864E7,0.0,4.9495864E7,648040.0,652303,652336,33,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,288,0,49495864,49495576,139853824,139853824,139853824,139853824,139853824,139853824,-319776,0,956208,1275984,6946816,6946816,6946816,6946816,6946816,6946816
664493,209715200,9406904,200308296,664492,139853824,49554336,90299488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3.01876572E9,4.9554336E7,0.0,4.9554336E7,660188.0,664468,664484,16,-55931448,0,0,55931448,55967744,55967744,55967744,55967744,55967744,55967744,58472,0,49554336,49495864,139853824,139853824,139853824,139853824,139853824,139853824,145016,0,1101224,956208,6946816,6946816,6946816,6946816,6946816,6946816
677437,209715200,9406904,200308296,677436,139853824,49554480,90299344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3.074650288E9,4.955448E7,0.0,4.955448E7,673128.0,677411,677424,13,-55884568,0,0,55884568,55967744,55967744,55967744,55967744,55967744,55967744,144,0,49554480,49554336,139853824,139853824,139853824,139853824,139853824,139853824,259896,0,1361120,1101224,6946816,6946816,6946816,6946816,6946816,6946816
689510,209715200,9406904,200308296,689510,139853824,49583968,90269856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3.130580672E9,4.9583968E7,0.0,4.9583968E7,685187.0,689476,689483,7,-55930384,0,0,55930384,55967744,55967744,55967744,55967744,55967744,55967744,29488,0,49583968,49554480,139853824,139853824,139853824,139853824,139853824,139853824,-231176,0,1129944,1361120,6946816,6946816,6946816,6946816,6946816,6946816
702429,209715200,9407424,200307776,702428,139853824,49613240,90240584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3.186493792E9,4.961324E7,0.0,4.961324E7,698099.0,702391,702395,4,-55913120,0,0,55913120,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,49613240,49583968,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1129944,1129944,6946816,6946816,6946816,6946816,6946816,6946816
713768,209715200,9407608,200307592,713767,139853824,49613528,90240296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3.242413152E9,4.9613528E7,0.0,4.9613528E7,709470.0,713739,713766,27,-55919360,0,0,55919360,55967744,55967744,55967744,55967744,55967744,55967744,288,0,49613528,49613240,139853824,139853824,139853824,139853824,139853824,139853824,28720,0,1158664,1129944,6946816,6946816,6946816,6946816,6946816,6946816
727316,209715200,9407608,200307592,727314,139853824,49701056,90152768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3.298296936E9,4.9701056E7,0.0,4.9701056E7,722990.0,727271,727286,15,-55883784,0,0,55883784,55967744,55967744,55967744,55967744,55967744,55967744,87528,0,49701056,49613528,139853824,139853824,139853824,139853824,139853824,139853824,-86160,0,1072504,1158664,6946816,6946816,6946816,6946816,6946816,6946816
739145,209715200,9408160,200307040,739144,139853824,49701128,90152696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3.354170848E9,4.9701128E7,0.0,4.9701128E7,734840.0,739112,739136,24,-55873912,0,0,55873912,55967744,55967744,55967744,55967744,55967744,55967744,72,0,49701128,49701056,139853824,139853824,139853824,139853824,139853824,139853824,86160,0,1158664,1072504,6946816,6946816,6946816,6946816,6946816,6946816
751657,209715200,9408344,200306856,751656,139853824,49730760,90123064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3.4100926E9,4.973076E7,0.0,4.973076E7,747324.0,751600,751620,20,-55921752,0,0,55921752,55967744,55967744,55967744,55967744,55967744,55967744,29632,0,49730760,49701128,139853824,139853824,139853824,139853824,139853824,139853824,-434752,0,927488,1362240,6946816,6946816,6946816,6946816,6946816,6946816
764274,209715200,9408344,200306856,764273,139853824,49760032,90093792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3.465991408E9,4.9760032E7,0.0,4.9760032E7,759929.0,764219,764225,6,-55898808,0,0,55898808,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,49760032,49730760,139853824,139853824,139853824,139853824,139853824,139853824,-7088,0,920400,927488,6946816,6946816,6946816,6946816,6946816,6946816
776566,209715200,9408344,200306856,776565,139853824,49760032,90093792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3.521959152E9,4.9789376E7,0.0,4.9789376E7,772322.0,776592,776618,26,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,49789376,49760032,139853824,139853824,139853824,139853824,139853824,139853824,424224,0,1344624,920400,6946816,6946816,6946816,6946816,6946816,6946816
789389,209715200,9408344,200306856,789388,139853824,49789664,90064160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3.57782816E9,4.9789664E7,0.0,4.9789664E7,785079.0,789368,789375,7,-55869008,0,0,55869008,55967744,55967744,55967744,55967744,55967744,55967744,288,0,49789664,49789376,139853824,139853824,139853824,139853824,139853824,139853824,292520,0,1637144,1344624,6946816,6946816,6946816,6946816,6946816,6946816
801661,209715200,9408344,200306856,801660,139853824,49848136,90005688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3.633620696E9,4.9848136E7,0.0,4.9848136E7,797343.0,801598,801639,41,-55792536,0,0,55792536,55967744,55967744,55967744,55967744,55967744,55967744,58472,0,49848136,49789664,139853824,139853824,139853824,139853824,139853824,139853824,-940832,0,696312,1637144,6946816,6946816,6946816,6946816,6946816,6946816
815241,209715200,9408344,200306856,815240,139853824,49848280,90005544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3.68953156E9,4.984828E7,0.0,4.984828E7,810931.0,815195,815227,32,-55910864,0,0,55910864,55967744,55967744,55967744,55967744,55967744,55967744,144,0,49848280,49848136,139853824,139853824,139853824,139853824,139853824,139853824,462352,0,1158664,696312,6946816,6946816,6946816,6946816,6946816,6946816
825815,209715200,9408344,200306856,825814,139853824,49848712,90005112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3.745409552E9,4.9848712E7,0.0,4.9848712E7,821517.0,825787,825813,26,-55877992,0,0,55877992,55967744,55967744,55967744,55967744,55967744,55967744,432,0,49848712,49848280,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1158664,1158664,6946816,6946816,6946816,6946816,6946816,6946816
837858,209715200,9408344,200306856,837857,139853824,49878056,89975768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3.801280056E9,4.9878056E7,0.0,4.9878056E7,833550.0,837819,837846,27,-55870504,0,0,55870504,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,49878056,49848712,139853824,139853824,139853824,139853824,139853824,139853824,247304,0,1405968,1158664,6946816,6946816,6946816,6946816,6946816,6946816
849447,209715200,9408344,200306856,849446,139853824,49936384,89917440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3.857171296E9,4.9936384E7,0.0,4.9936384E7,845150.0,849420,849446,26,-55891240,0,0,55891240,55967744,55967744,55967744,55967744,55967744,55967744,58328,0,49936384,49878056,139853824,139853824,139853824,139853824,139853824,139853824,-304744,0,1101224,1405968,6946816,6946816,6946816,6946816,6946816,6946816
861957,209715200,9408344,200306856,861956,139853824,49936752,89917072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3.912938976E9,4.9936752E7,0.0,4.9936752E7,857658.0,861947,861954,7,-55767680,0,0,55767680,55967744,55967744,55967744,55967744,55967744,55967744,368,0,49936752,49936384,139853824,139853824,139853824,139853824,139853824,139853824,57440,0,1158664,1101224,6946816,6946816,6946816,6946816,6946816,6946816
874745,209715200,9409448,200305752,874744,139853824,49937184,89916640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.968819656E9,4.9937184E7,0.0,4.9937184E7,870399.0,874671,874695,24,-55880680,0,0,55880680,55967744,55967744,55967744,55967744,55967744,55967744,432,0,49937184,49936752,139853824,139853824,139853824,139853824,139853824,139853824,478480,0,1637144,1158664,6946816,6946816,6946816,6946816,6946816,6946816
886869,209715200,9409448,200305752,886868,139853824,49966528,89887296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4.024684888E9,4.9966528E7,0.0,4.9966528E7,882556.0,886815,886852,37,-55865232,0,0,55865232,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,49966528,49937184,139853824,139853824,139853824,139853824,139853824,139853824,-231176,0,1405968,1637144,6946816,6946816,6946816,6946816,6946816,6946816
899014,209715200,9409448,200305752,899013,139853824,49966528,89887296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4.080652632E9,5.0053912E7,0.0,5.0053912E7,894766.0,899035,899062,27,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,87384,0,50053912,49966528,139853824,139853824,139853824,139853824,139853824,139853824,80584,0,1486552,1405968,6946816,6946816,6946816,6946816,6946816,6946816
912372,209715200,9409448,200305752,912372,139853824,50083184,89770640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4.136352368E9,5.0083184E7,0.0,5.0083184E7,908070.0,912339,912366,27,-55699736,0,0,55699736,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,50083184,50053912,139853824,139853824,139853824,139853824,139853824,139853824,-356608,0,1129944,1486552,6946816,6946816,6946816,6946816,6946816,6946816
925383,209715200,9409448,200305752,925382,139853824,50083648,89770176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4.19213528E9,5.0083648E7,0.0,5.0083648E7,921059.0,925331,925355,24,-55782912,0,0,55782912,55967744,55967744,55967744,55967744,55967744,55967744,464,0,50083648,50083184,139853824,139853824,139853824,139853824,139853824,139853824,28720,0,1158664,1129944,6946816,6946816,6946816,6946816,6946816,6946816
937510,209715200,9409448,200305752,937509,139853824,50113064,89740760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4.247834728E9,5.0113064E7,0.0,5.0113064E7,933212.0,937484,937508,24,-55699448,0,0,55699448,55967744,55967744,55967744,55967744,55967744,55967744,29416,0,50113064,50083648,139853824,139853824,139853824,139853824,139853824,139853824,173736,0,1332400,1158664,6946816,6946816,6946816,6946816,6946816,6946816
950251,209715200,9409448,200305752,950251,139853824,50113064,89740760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4.303802472E9,5.0142336E7,0.0,5.0142336E7,946003.0,950271,950299,28,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,50142336,50113064,139853824,139853824,139853824,139853824,139853824,139853824,22672,0,1355072,1332400,6946816,6946816,6946816,6946816,6946816,6946816
961087,209715200,9409448,200305752,961086,139853824,50171680,89682144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4.359574192E9,5.017168E7,0.0,5.017168E7,956775.0,961067,961071,4,-55771720,0,0,55771720,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,50171680,50142336,139853824,139853824,139853824,139853824,139853824,139853824,-225128,0,1129944,1355072,6946816,6946816,6946816,6946816,6946816,6946816
972677,209715200,9411416,200303784,972675,139853824,50201024,89652800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4.415521312E9,5.0201024E7,0.0,5.0201024E7,968374.0,972643,972670,27,-55947120,0,0,55947120,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,50201024,50171680,139853824,139853824,139853824,139853824,139853824,139853824,342528,0,1472472,1129944,6946816,6946816,6946816,6946816,6946816,6946816
985566,209715200,9411416,200303784,985564,139853824,50231408,89622416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,4.471473256E9,5.0231408E7,0.0,5.0231408E7,981223.0,985499,985519,20,-55951944,0,0,55951944,55967744,55967744,55967744,55967744,55967744,55967744,30384,0,50231408,50201024,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1472472,1472472,6946816,6946816,6946816,6946816,6946816,6946816
996965,209715200,9411416,200303784,996964,139853824,50231696,89622128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4.527348384E9,5.0231696E7,0.0,5.0231696E7,992642.0,996916,996938,22,-55875128,0,0,55875128,55967744,55967744,55967744,55967744,55967744,55967744,288,0,50231696,50231408,139853824,139853824,139853824,139853824,139853824,139853824,-311760,0,1160712,1472472,6946816,6946816,6946816,6946816,6946816,6946816
1009150,209715200,9411416,200303784,1009149,139853824,50232056,89621768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4.583225656E9,5.0232056E7,0.0,5.0232056E7,1004787.0,1009079,1009083,4,-55877272,0,0,55877272,55967744,55967744,55967744,55967744,55967744,55967744,360,0,50232056,50231696,139853824,139853824,139853824,139853824,139853824,139853824,-2048,0,1158664,1160712,6946816,6946816,6946816,6946816,6946816,6946816
1022460,209715200,9411416,200303784,1022459,139853824,50290456,89563368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4.6391934E9,5.0290456E7,0.0,5.0290456E7,1018136.0,1022420,1022432,12,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,58400,0,50290456,50232056,139853824,139853824,139853824,139853824,139853824,139853824,147064,0,1305728,1158664,6946816,6946816,6946816,6946816,6946816,6946816
1035359,209715200,9412224,200302976,1035359,139853824,50319656,89534168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,4.695124464E9,5.0319656E7,0.0,5.0319656E7,1031031.0,1035322,1035327,5,-55931064,0,0,55931064,55967744,55967744,55967744,55967744,55967744,55967744,29200,0,50319656,50290456,139853824,139853824,139853824,139853824,139853824,139853824,-175784,0,1129944,1305728,6946816,6946816,6946816,6946816,6946816,6946816
1048842,209715200,9412224,200302976,1048842,139853824,50349072,89504752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4.751092208E9,5.0349072E7,0.0,5.0349072E7,1044491.0,1048782,1048787,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,29416,0,50349072,50319656,139853824,139853824,139853824,139853824,139853824,139853824,0,0,1129944,1129944,6946816,6946816,6946816,6946816,6946816,6946816
1062381,209715200,9412224,200302976,1062380,139853824,50349360,89504464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4.807010656E9,5.034936E7,0.0,5.034936E7,1058032.0,1062322,1062328,6,-55918448,0,0,55918448,55967744,55967744,55967744,55967744,55967744,55967744,288,0,50349360,50349072,139853824,139853824,139853824,139853824,139853824,139853824,369200,0,1499144,1129944,6946816,6946816,6946816,6946816,6946816,6946816
1074852,209715200,9412440,200302760,1074850,139853824,50349360,89504464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4.8629784E9,5.0378776E7,0.0,5.0378776E7,1070586.0,1074875,1074882,7,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,29416,0,50378776,50349360,139853824,139853824,139853824,139853824,139853824,139853824,247304,0,1746448,1499144,6946816,6946816,6946816,6946816,6946816,6946816
1087533,209715200,9412440,200302760,1087532,139853824,50408048,89445776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,4.918836688E9,5.0408048E7,0.0,5.0408048E7,1083172.0,1087461,1087468,7,-55858288,0,0,55858288,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,50408048,50378776,139853824,139853824,139853824,139853824,139853824,139853824,-818960,0,927488,1746448,6946816,6946816,6946816,6946816,6946816,6946816
1099467,209715200,9412440,200302760,1099466,139853824,50437392,89416432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4.974711824E9,5.0437392E7,0.0,5.0437392E7,1095121.0,1099411,1099417,6,-55875136,0,0,55875136,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,50437392,50408048,139853824,139853824,139853824,139853824,139853824,139853824,682984,0,1610472,927488,6946816,6946816,6946816,6946816,6946816,6946816
1113271,209715200,9412440,200302760,1113269,139853824,50466736,89387088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5.030601648E9,5.0466736E7,0.0,5.0466736E7,1108972.0,1113219,1113268,49,-55889824,0,0,55889824,55967744,55967744,55967744,55967744,55967744,55967744,29344,0,50466736,50437392,139853824,139853824,139853824,139853824,139853824,139853824,-480528,0,1129944,1610472,6946816,6946816,6946816,6946816,6946816,6946816
1126795,209715200,9412440,200302760,1126794,139853824,50467024,89386800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,5.086569392E9,5.0467024E7,0.0,5.0467024E7,1122448.0,1126739,1126744,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,288,0,50467024,50466736,139853824,139853824,139853824,139853824,139853824,139853824,-169640,0,960304,1129944,6946816,6946816,6946816,6946816,6946816,6946816
1138965,209715200,9412440,200302760,1138964,139853824,50467024,89386800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,5.142537136E9,5.0525496E7,0.0,5.0525496E7,1134749.0,1139016,1139045,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,58472,0,50525496,50467024,139853824,139853824,139853824,139853824,139853824,139853824,770656,0,1730960,960304,6946816,6946816,6946816,6946816,6946816,6946816
