perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
2688296,209715200,9418104,200297096,2688296,1118502912,48895736,1069607176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.880050584E10,4.8895736E7,0.0,4.8895736E7,2673058.0,2688207,2688208,1,2016,0,48895736,48893720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447385064,0,0,447385064,447414272,447414272,447414272,447414272,447414272,447414272,-202360,0,1158840,1361200,55902208,55902208,55902208,55902208,55902208,55902208
2755613,209715200,9418104,200297096,2755612,1118502912,48897824,1069605088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.9247920112E10,4.8897824E7,0.0,4.8897824E7,2740438.0,2755587,2755588,1,2088,0,48897824,48895736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,478504,0,1637344,1158840,55902208,55902208,55902208,55902208,55902208,55902208
2816711,209715200,9418104,200297096,2816710,1118502912,48899944,1069602968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.9695261688E10,4.8899944E7,0.0,4.8899944E7,2801486.0,2816635,2816636,1,2120,0,48899944,48897824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447341576,0,0,447341576,447414272,447414272,447414272,447414272,447414272,447414272,-883368,0,753976,1637344,55902208,55902208,55902208,55902208,55902208,55902208
2881158,209715200,9418104,200297096,2881157,1118502912,48902032,1069600880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.0142454584E10,4.8902032E7,0.0,4.8902032E7,2865974.0,2881122,2881124,2,2088,0,48902032,48899944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447192896,0,0,447192896,447414272,447414272,447414272,447414272,447414272,447414272,-72,0,753904,753976,55902208,55902208,55902208,55902208,55902208,55902208
2945650,209715200,9418104,200297096,2945649,1118502912,48904048,1069598864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.0589868856E10,4.8904048E7,0.0,4.8904048E7,2930474.0,2945623,2945624,1,2016,0,48904048,48902032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,423760,0,1177664,753904,55902208,55902208,55902208,55902208,55902208,55902208
3021163,209715200,9418136,200297064,3021162,1118502912,48924960,1069577952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.1037283128E10,4.892496E7,0.0,4.892496E7,3005923.0,3021071,3021073,2,20912,0,48924960,48904048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,54864,0,1232528,1177664,55902208,55902208,55902208,55902208,55902208,55902208
3088017,209715200,9418136,200297064,3088016,1118502912,49874168,1068628744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.1037667024E10,4.9874168E7,2168.0,4.9872E7,3072862.0,3088011,3088012,1,947040,0,49874168,48927128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-383896,0,0,383896,447414272,447414272,447414272,447414272,447414272,447414272,-735408,0,211632,947040,55902208,55902208,55902208,55902208,55902208,55902208
3153419,209715200,9418136,200297064,3153418,1118502912,50085800,1068417112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.1484954064E10,5.00858E7,2168.0,5.0083632E7,3138258.0,3153406,3153408,2,211632,0,50085800,49874168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447287040,0,0,447287040,447414272,447414272,447414272,447414272,447414272,447414272,947496,0,1159128,211632,55902208,55902208,55902208,55902208,55902208,55902208
3215011,209715200,9418136,200297064,3215009,1118502912,50088176,1068414736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.1932339984E10,5.0088176E7,2168.0,5.0086008E7,3199798.0,3214947,3214948,1,2376,0,50088176,50085800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447385920,0,0,447385920,447414272,447414272,447414272,447414272,447414272,447414272,-414456,0,1158720,1573176,55902208,55902208,55902208,55902208,55902208,55902208
3278098,209715200,9418136,200297064,3278097,1118502912,50090264,1068412648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.2379754256E10,5.0090264E7,2168.0,5.0088096E7,3262910.0,3278059,3278060,1,2088,0,50090264,50088176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18952,0,1177672,1158720,55902208,55902208,55902208,55902208,55902208,55902208
3344146,209715200,9418136,200297064,3344145,1118502912,50111152,1068391760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.2827016088E10,5.0111152E7,2168.0,5.0108984E7,3328988.0,3344136,3344138,2,20888,0,50111152,50090264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447261832,0,0,447261832,447414272,447414272,447414272,447414272,447414272,447414272,183704,0,1361376,1177672,55902208,55902208,55902208,55902208,55902208,55902208
3409840,209715200,9418136,200297064,3409839,1118502912,50113344,1068389568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.3274302984E10,5.0113344E7,2168.0,5.0111176E7,3394670.0,3409819,3409820,1,2192,0,50113344,50111152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447286896,0,0,447286896,447414272,447414272,447414272,447414272,447414272,447414272,-138128,0,1223248,1361376,55902208,55902208,55902208,55902208,55902208,55902208
3475772,209715200,9418136,200297064,3475771,1118502912,50115432,1068387480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.3721717256E10,5.0115432E7,2168.0,5.0113264E7,3460615.0,3475763,3475765,2,2088,0,50115432,50113344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,211560,0,1434808,1223248,55902208,55902208,55902208,55902208,55902208,55902208
3544252,209715200,9418136,200297064,3544251,1118502912,50117448,1068385464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.4169131528E10,5.0117448E7,2168.0,5.011528E7,3529094.0,3544243,3544244,1,2016,0,50117448,50115432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-73608,0,1361200,1434808,55902208,55902208,55902208,55902208,55902208,55902208
3612981,209715200,9418376,200296824,3612981,1118502912,50119464,1068383448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.46165458E10,5.0119464E7,2168.0,5.0117296E7,3597755.0,3612903,3612905,2,2016,0,50119464,50117448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,37616,0,1398816,1361200,55902208,55902208,55902208,55902208,55902208,55902208
3678674,209715200,9418376,200296824,3678674,1118502912,50141296,1068361616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.506393072E10,5.0141296E7,2168.0,5.0139128E7,3663470.0,3678619,3678620,1,21832,0,50141296,50119464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447384920,0,0,447384920,447414272,447414272,447414272,447414272,447414272,447414272,-545104,0,853712,1398816,55902208,55902208,55902208,55902208,55902208,55902208
