perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
291142,209715200,12060096,197655104,291141,1118502912,382968520,735534392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,6.4427655168E10,3.8296852E8,0.0,3.8296852E8,283634.0,291083,291100,17,2168360,0,382968520,380800160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1118496,0,4692536,3574040,55902208,55902208,55902208,55902208,55902208,55902208
293589,209715200,12060560,197654640,293588,1118502912,386243952,732258960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,6.487506944E10,3.86243952E8,0.0,3.86243952E8,286121.0,293508,293587,79,3275432,0,386243952,382968520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-96368,0,4596168,4692536,55902208,55902208,55902208,55902208,55902208,55902208
295794,209715200,12060560,197654640,295793,1118502912,389750736,728752176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,6.5322483712E10,3.89750736E8,0.0,3.89750736E8,288274.0,295479,295740,261,3506784,0,389750736,386243952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1768608,0,2827560,4596168,55902208,55902208,55902208,55902208,55902208,55902208
298101,209715200,12060560,197654640,297900,1118502912,389750736,728752176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,6.5769897984E10,3.92226288E8,0.0,3.92226288E8,290549.0,297956,298015,59,2475552,0,392226288,389750736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,551024,0,3378584,2827560,55902208,55902208,55902208,55902208,55902208,55902208
300282,209715200,12060560,197654640,300281,1118502912,394249192,724253720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,6.6217312256E10,3.94249192E8,0.0,3.94249192E8,292770.0,300184,300236,52,2022904,0,394249192,392226288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-83488,0,3295096,3378584,55902208,55902208,55902208,55902208,55902208,55902208
302630,209715200,12060560,197654640,302629,1118502912,394249192,724253720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,6.6664726528E10,3.95460912E8,0.0,3.95460912E8,295236.0,302688,302702,14,1211720,0,395460912,394249192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1778808,0,5073904,3295096,55902208,55902208,55902208,55902208,55902208,55902208
304907,209715200,12061032,197654168,304905,1118502912,395460912,723042000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,6.71121408E10,3.98181064E8,0.0,3.98181064E8,297526.0,304955,304992,37,2720152,0,398181064,395460912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-861736,0,4212168,5073904,55902208,55902208,55902208,55902208,55902208,55902208
307038,209715200,12061032,197654168,307037,1118502912,400981696,717521216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,6.7559555072E10,4.00981696E8,0.0,4.00981696E8,299522.0,306891,306988,97,2800632,0,400981696,398181064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-209440,0,4002728,4212168,55902208,55902208,55902208,55902208,55902208,55902208
308714,209715200,12061032,197654168,308711,1118502912,400981696,717521216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,6.8006969344E10,4.03496376E8,0.0,4.03496376E8,301548.0,308788,309014,226,2514680,0,403496376,400981696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,902720,0,4905448,4002728,55902208,55902208,55902208,55902208,55902208,55902208
310978,209715200,12061280,197653920,310977,1118502912,406986240,711516672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,6.8454383616E10,4.0698624E8,0.0,4.0698624E8,303468.0,310872,310934,62,3489864,0,406986240,403496376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2111448,0,2794000,4905448,55902208,55902208,55902208,55902208,55902208,55902208
312810,209715200,12061280,197653920,312806,1118502912,409395864,709107048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,6.8901797888E10,4.09395864E8,0.0,4.09395864E8,305339.0,312628,312805,177,2409624,0,409395864,406986240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,870928,0,3664928,2794000,55902208,55902208,55902208,55902208,55902208,55902208
315095,209715200,12061280,197653920,315094,1118502912,411389176,707113736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,6.934921216E10,4.11389176E8,0.0,4.11389176E8,307627.0,315016,315093,77,1993312,0,411389176,409395864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-318248,0,3346680,3664928,55902208,55902208,55902208,55902208,55902208,55902208
317045,209715200,12061280,197653920,317044,1118502912,413419128,705083784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,6.9796626432E10,4.13419128E8,0.0,4.13419128E8,309577.0,317020,317043,23,2029952,0,413419128,411389176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-629480,0,2717200,3346680,55902208,55902208,55902208,55902208,55902208,55902208
318941,209715200,12061280,197653920,318919,1118502912,414781800,703721112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,7.0244040704E10,4.147818E8,0.0,4.147818E8,311451.0,318812,318917,105,1362672,0,414781800,413419128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2916016,0,5633216,2717200,55902208,55902208,55902208,55902208,55902208,55902208
321242,209715200,12061280,197653920,321233,1118502912,418676992,699825920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,7.0691454976E10,4.18676992E8,0.0,4.18676992E8,313741.0,321096,321207,111,3895192,0,418676992,414781800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1949600,0,3683616,5633216,55902208,55902208,55902208,55902208,55902208,55902208
323330,209715200,12061280,197653920,323329,1118502912,420824064,697678848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,7.1138869248E10,4.20824064E8,0.0,4.20824064E8,315784.0,323212,323250,38,2147072,0,420824064,418676992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1860648,0,5544264,3683616,55902208,55902208,55902208,55902208,55902208,55902208
324998,209715200,12062096,197653104,324997,1118502912,425269776,693233136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,7.158628352E10,4.25269776E8,0.0,4.25269776E8,317470.0,324884,324936,52,4445712,0,425269776,420824064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3634704,0,1909560,5544264,55902208,55902208,55902208,55902208,55902208,55902208
326734,209715200,12062096,197653104,326721,1118502912,427146176,691356736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,7.2033697792E10,4.27146176E8,0.0,4.27146176E8,319254.0,326568,326720,152,1876400,0,427146176,425269776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2843016,0,4752576,1909560,55902208,55902208,55902208,55902208,55902208,55902208
328306,209715200,12062096,197653104,328119,1118502912,427146176,691356736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,7.2481112064E10,4.31122056E8,0.0,4.31122056E8,320740.0,328176,328206,30,3975880,0,431122056,427146176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2794168,0,1958408,4752576,55902208,55902208,55902208,55902208,55902208,55902208
330403,209715200,12062096,197653104,330402,1118502912,432089080,686413832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,7.2928526336E10,4.3208908E8,0.0,4.3208908E8,322935.0,330316,330401,85,967024,0,432089080,431122056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2942160,0,4900568,1958408,55902208,55902208,55902208,55902208,55902208,55902208
333157,209715200,12062096,197653104,333155,1118502912,433184752,685318160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,7.3375940608E10,4.33184752E8,0.0,4.33184752E8,325688.0,333011,333154,143,1095672,0,433184752,432089080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,963160,0,5863728,4900568,55902208,55902208,55902208,55902208,55902208,55902208
335006,209715200,12062096,197653104,335005,1118502912,437532640,680970272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,7.382335488E10,4.3753264E8,0.0,4.3753264E8,327517.0,334964,334983,19,4347888,0,437532640,433184752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2972440,0,2891288,5863728,55902208,55902208,55902208,55902208,55902208,55902208
337010,209715200,12062096,197653104,337009,1118502912,438929400,679573512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,7.4270769152E10,4.389294E8,0.0,4.389294E8,329509.0,336904,336975,71,1396760,0,438929400,437532640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2911832,0,5803120,2891288,55902208,55902208,55902208,55902208,55902208,55902208
338726,209715200,12062096,197653104,338725,1118502912,443627848,674875064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,7.4718183424E10,4.43627848E8,0.0,4.43627848E8,331214.0,338600,338680,80,4698448,0,443627848,438929400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4214288,0,1588832,5803120,55902208,55902208,55902208,55902208,55902208,55902208
340646,209715200,12062096,197653104,340640,1118502912,445186672,673316240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,7.5165597696E10,4.45186672E8,0.0,4.45186672E8,333172.0,340520,340638,118,1558824,0,445186672,443627848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3473464,0,5062296,1588832,55902208,55902208,55902208,55902208,55902208,55902208
342345,209715200,12062096,197653104,342330,1118502912,449469600,669033312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,7.5613011968E10,4.494696E8,0.0,4.494696E8,334862.0,342156,342328,172,4282928,0,449469600,445186672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3364472,0,1697824,5062296,55902208,55902208,55902208,55902208,55902208,55902208
344222,209715200,12062096,197653104,344221,1118502912,450479776,668023136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,7.606042624E10,4.50479776E8,0.0,4.50479776E8,336606.0,343929,344072,143,1010176,0,450479776,449469600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2406320,0,4104144,1697824,55902208,55902208,55902208,55902208,55902208,55902208
346363,209715200,12062096,197653104,346362,1118502912,451498456,667004456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,7.6507840512E10,4.51498456E8,0.0,4.51498456E8,338870.0,346324,346336,12,1018680,0,451498456,450479776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,501888,0,4606032,4104144,55902208,55902208,55902208,55902208,55902208,55902208
348677,209715200,12062096,197653104,348481,1118502912,451498456,667004456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,7.6955254784E10,4.53283888E8,0.0,4.53283888E8,341105.0,348517,348571,54,1785432,0,453283888,451498456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,741976,0,5348008,4606032,55902208,55902208,55902208,55902208,55902208,55902208
350990,209715200,12062096,197653104,350989,1118502912,456124392,662378520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,7.7402669056E10,4.56124392E8,0.0,4.56124392E8,343462.0,350896,350928,32,2840504,0,456124392,453283888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-700712,0,4647296,5348008,55902208,55902208,55902208,55902208,55902208,55902208
352897,209715200,12062096,197653104,352873,1118502912,460033784,658469128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,7.7850083328E10,4.60033784E8,0.0,4.60033784E8,345392.0,352752,352858,106,3909392,0,460033784,456124392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2034328,0,2612968,4647296,55902208,55902208,55902208,55902208,55902208,55902208
354990,209715200,12062096,197653104,354989,1118502912,462617024,655885888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,7.82974976E10,4.62617024E8,0.0,4.62617024E8,347475.0,354728,354941,213,2583240,0,462617024,460033784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1157880,0,3770848,2612968,55902208,55902208,55902208,55902208,55902208,55902208
356782,209715200,12062096,197653104,356778,1118502912,466011616,652491296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,7.8744911872E10,4.66011616E8,0.0,4.66011616E8,349310.0,356556,356776,220,3394592,0,466011616,462617024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1092456,0,2678392,3770848,55902208,55902208,55902208,55902208,55902208,55902208
358510,209715200,12062096,197653104,358477,1118502912,468034976,650467936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,7.9192326144E10,4.68034976E8,0.0,4.68034976E8,350989.0,358272,358455,183,2023360,0,468034976,466011616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1391432,0,4069824,2678392,55902208,55902208,55902208,55902208,55902208,55902208
360427,209715200,12062440,197652760,360426,1118502912,469606496,648896416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,7.9639740416E10,4.69606496E8,0.0,4.69606496E8,352936.0,360384,360402,18,1571520,0,469606496,468034976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-62208,0,4007616,4069824,55902208,55902208,55902208,55902208,55902208,55902208
362978,209715200,12062440,197652760,362973,1118502912,471560856,646942056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,8.0087154688E10,4.71560856E8,0.0,4.71560856E8,355471.0,362854,362937,83,1954360,0,471560856,469606496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1959344,0,5966960,4007616,55902208,55902208,55902208,55902208,55902208,55902208
364919,209715200,12062440,197652760,364919,1118502912,471560856,646942056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,8.053456896E10,4.75019912E8,0.0,4.75019912E8,357617.0,365036,365083,47,3459056,0,475019912,471560856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1260776,0,4706184,5966960,55902208,55902208,55902208,55902208,55902208,55902208
367194,209715200,12062440,197652760,367193,1118502912,478992040,639510872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,8.0981983232E10,4.7899204E8,0.0,4.7899204E8,359567.0,366840,367033,193,3972128,0,478992040,475019912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2107976,0,2598208,4706184,55902208,55902208,55902208,55902208,55902208,55902208
368878,209715200,12062472,197652728,368877,1118502912,481209704,637293208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,8.1429397504E10,4.81209704E8,0.0,4.81209704E8,361366.0,368816,368832,16,2217664,0,481209704,478992040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,765056,0,3363264,2598208,55902208,55902208,55902208,55902208,55902208,55902208
370730,209715200,12062472,197652728,370699,1118502912,484187432,634315480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,8.1876811776E10,4.84187432E8,0.0,4.84187432E8,363231.0,370480,370697,217,2977728,0,484187432,481209704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-379536,0,2983728,3363264,55902208,55902208,55902208,55902208,55902208,55902208
372330,209715200,12062472,197652728,372329,1118502912,486448336,632054576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,8.2324226048E10,4.86448336E8,0.0,4.86448336E8,364828.0,372225,372294,69,2260904,0,486448336,484187432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,662824,0,3646552,2983728,55902208,55902208,55902208,55902208,55902208,55902208
374310,209715200,12062472,197652728,374309,1118502912,487752648,630750264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,8.277164032E10,4.87752648E8,0.0,4.87752648E8,366792.0,374188,374258,70,1304312,0,487752648,486448336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,236280,0,3882832,3646552,55902208,55902208,55902208,55902208,55902208,55902208
376566,209715200,12062472,197652728,376565,1118502912,489550504,628952408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,8.3219054592E10,4.89550504E8,0.0,4.89550504E8,369047.0,376445,376513,68,1797856,0,489550504,487752648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2292008,0,6174840,3882832,55902208,55902208,55902208,55902208,55902208,55902208
378167,209715200,12062472,197652728,378166,1118502912,489550504,628952408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,8.3666468864E10,4.93993912E8,0.0,4.93993912E8,370828.0,378236,378294,58,4443408,0,493993912,489550504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3542680,0,2632160,6174840,55902208,55902208,55902208,55902208,55902208,55902208
380448,209715200,12062472,197652728,380447,1118502912,495878552,622624360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,8.4113883136E10,4.95878552E8,0.0,4.95878552E8,372972.0,380297,380438,141,1884640,0,495878552,493993912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2279568,0,4911728,2632160,55902208,55902208,55902208,55902208,55902208,55902208
382606,209715200,12062504,197652696,382605,1118502912,499328576,619174336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,8.4561297408E10,4.99328576E8,0.0,4.99328576E8,375094.0,382364,382560,196,3450024,0,499328576,495878552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1679184,0,3232544,4911728,55902208,55902208,55902208,55902208,55902208,55902208
384953,209715200,12062504,197652696,384593,1118502912,499328576,619174336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,8.500871168E10,5.02151928E8,0.0,5.02151928E8,377336.0,384656,384802,146,2823352,0,502151928,499328576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-188040,0,3044504,3232544,55902208,55902208,55902208,55902208,55902208,55902208
386818,209715200,12062504,197652696,386769,1118502912,503832696,614670216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,8.5456125952E10,5.03832696E8,0.0,5.03832696E8,379302.0,386732,386768,36,1680768,0,503832696,502151928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,516928,0,3561432,3044504,55902208,55902208,55902208,55902208,55902208,55902208
