perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
524317,209715200,9399712,200315488,524300,69926912,58990416,10936496,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,146,3.683992472E9,5.9078016E7,87912.0,5.8990104E7,494912.0,524340,524341,1,87600,0,59078016,58990416,69926912,69926912,69926912,69926912,69926912,69926912,-27898888,0,0,27898888,27983872,27983872,27983872,27983872,27983872,27983872,144032,0,1272160,1128128,3473408,3473408,3473408,3473408,3473408,3473408
528416,209715200,9399712,200315488,528415,69926912,59107216,10819696,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,147,3.711727368E9,5.9107216E7,87912.0,5.9019304E7,498966.0,528394,528395,1,29200,0,59107216,59078016,69926912,69926912,69926912,69926912,69926912,69926912,-27734896,0,0,27734896,27983872,27983872,27983872,27983872,27983872,27983872,-375664,0,896496,1272160,3473408,3473408,3473408,3473408,3473408,3473408
532257,209715200,9399712,200315488,532256,69926912,59165616,10761296,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,148,3.73952012E9,5.9165616E7,87912.0,5.9077704E7,502760.0,532188,532189,1,58400,0,59165616,59107216,69926912,69926912,69926912,69926912,69926912,69926912,-27792752,0,0,27792752,27983872,27983872,27983872,27983872,27983872,27983872,404864,0,1301360,896496,3473408,3473408,3473408,3473408,3473408,3473408
535810,209715200,9399712,200315488,535810,69926912,59194960,10731952,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,149,3.767500752E9,5.919496E7,87912.0,5.9107048E7,506310.0,535738,535739,1,29344,0,59194960,59165616,69926912,69926912,69926912,69926912,69926912,69926912,-27980632,0,0,27980632,27983872,27983872,27983872,27983872,27983872,27983872,-404936,0,896424,1301360,3473408,3473408,3473408,3473408,3473408,3473408
538942,209715200,9399712,200315488,538941,69926912,59253288,10673624,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,150,3.79534748E9,5.9253288E7,87912.0,5.9165376E7,509468.0,538896,538897,1,58328,0,59253288,59194960,69926912,69926912,69926912,69926912,69926912,69926912,-27846728,0,0,27846728,27983872,27983872,27983872,27983872,27983872,27983872,375736,0,1272160,896424,3473408,3473408,3473408,3473408,3473408,3473408
543221,209715200,9399712,200315488,543220,69926912,59282488,10644424,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,151,3.82325692E9,5.9282488E7,87912.0,5.9194576E7,513740.0,543168,543169,1,29200,0,59282488,59253288,69926912,69926912,69926912,69926912,69926912,69926912,-27909440,0,0,27909440,27983872,27983872,27983872,27983872,27983872,27983872,58400,0,1330560,1272160,3473408,3473408,3473408,3473408,3473408,3473408
547018,209715200,9399712,200315488,547017,69926912,59370088,10556824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,152,3.851113264E9,5.9370088E7,87912.0,5.9282176E7,517580.0,547008,547009,1,87600,0,59370088,59282488,69926912,69926912,69926912,69926912,69926912,69926912,-27856344,0,0,27856344,27983872,27983872,27983872,27983872,27983872,27983872,15208,0,1345768,1330560,3473408,3473408,3473408,3473408,3473408,3473408
550435,209715200,9399712,200315488,550433,69926912,59399288,10527624,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,153,3.879078432E9,5.9399288E7,87912.0,5.9311376E7,520926.0,550354,550355,1,29200,0,59399288,59370088,69926912,69926912,69926912,69926912,69926912,69926912,-27965168,0,0,27965168,27983872,27983872,27983872,27983872,27983872,27983872,-680904,0,664864,1345768,3473408,3473408,3473408,3473408,3473408,3473408
553872,209715200,9399712,200315488,553860,69926912,59428488,10498424,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,154,3.907009864E9,5.9428488E7,87912.0,5.9340576E7,524424.0,553852,553853,1,29200,0,59428488,59399288,69926912,69926912,69926912,69926912,69926912,69926912,-27931432,0,0,27931432,27983872,27983872,27983872,27983872,27983872,27983872,57200,0,925640,868440,3473408,3473408,3473408,3473408,3473408,3473408
557305,209715200,9400264,200314936,557304,69926912,59516088,10410824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,155,3.934953024E9,5.9516088E7,87912.0,5.9428176E7,527848.0,557276,557277,1,87600,0,59516088,59428488,69926912,69926912,69926912,69926912,69926912,69926912,-27943160,0,0,27943160,27983872,27983872,27983872,27983872,27983872,27983872,144088,0,1069728,925640,3473408,3473408,3473408,3473408,3473408,3473408
560640,209715200,9400264,200314936,560639,69926912,59545288,10381624,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,156,3.962915624E9,5.9545288E7,87912.0,5.9457376E7,531148.0,560576,560577,1,29200,0,59545288,59516088,69926912,69926912,69926912,69926912,69926912,69926912,-27962600,0,0,27962600,27983872,27983872,27983872,27983872,27983872,27983872,58400,0,1128128,1069728,3473408,3473408,3473408,3473408,3473408,3473408
563745,209715200,9400264,200314936,563744,69926912,59632888,10294024,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,157,3.990892744E9,5.9632888E7,87912.0,5.9544976E7,534260.0,563672,563689,17,87600,0,59632888,59545288,69926912,69926912,69926912,69926912,69926912,69926912,-27977120,0,0,27977120,27983872,27983872,27983872,27983872,27983872,27983872,217640,0,1345768,1128128,3473408,3473408,3473408,3473408,3473408,3473408
567501,209715200,9401368,200313832,567500,69926912,59662088,10264824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,158,4.018874104E9,5.9662088E7,87912.0,5.9574176E7,538028.0,567456,567457,1,29200,0,59662088,59632888,69926912,69926912,69926912,69926912,69926912,69926912,-27981360,0,0,27981360,27983872,27983872,27983872,27983872,27983872,27983872,-522896,0,888424,1411320,3473408,3473408,3473408,3473408,3473408,3473408
570841,209715200,9401368,200313832,570841,69926912,59662088,10264824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,159,4.046857976E9,5.9720488E7,87912.0,5.9632576E7,541444.0,570872,570873,1,58400,0,59720488,59662088,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,809752,0,1698176,888424,3473408,3473408,3473408,3473408,3473408,3473408
574232,209715200,9401368,200313832,574231,69926912,59749688,10177224,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,160,4.074841848E9,5.9749688E7,87912.0,5.9661776E7,544796.0,574224,574225,1,29200,0,59749688,59720488,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-801680,0,896496,1698176,3473408,3473408,3473408,3473408,3473408,3473408
577387,209715200,9401368,200313832,577386,69926912,59808088,10118824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,161,4.102761736E9,5.9808088E7,87912.0,5.9720176E7,547913.0,577340,577342,2,58400,0,59808088,59749688,69926912,69926912,69926912,69926912,69926912,69926912,-27919888,0,0,27919888,27983872,27983872,27983872,27983872,27983872,27983872,202432,0,1098928,896496,3473408,3473408,3473408,3473408,3473408,3473408
580862,209715200,9401368,200313832,580861,69926912,59866488,10060424,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,162,4.130713288E9,5.9866488E7,87912.0,5.9778576E7,551424.0,580852,580853,1,58400,0,59866488,59808088,69926912,69926912,69926912,69926912,69926912,69926912,-27951552,0,0,27951552,27983872,27983872,27983872,27983872,27983872,27983872,-479672,0,684808,1164480,3473408,3473408,3473408,3473408,3473408,3473408
584210,209715200,9401368,200313832,584209,69926912,59924888,10002024,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,163,4.158642976E9,5.9924888E7,87912.0,5.9836976E7,554704.0,584132,584133,1,58400,0,59924888,59866488,69926912,69926912,69926912,69926912,69926912,69926912,-27929688,0,0,27929688,27983872,27983872,27983872,27983872,27983872,27983872,892592,0,1577400,684808,3473408,3473408,3473408,3473408,3473408,3473408
586932,209715200,9401368,200313832,586931,69926912,59983288,9943624,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,164,4.186508216E9,5.9983288E7,87912.0,5.9895376E7,557492.0,586920,586921,1,58400,0,59983288,59924888,69926912,69926912,69926912,69926912,69926912,69926912,-27865240,0,0,27865240,27983872,27983872,27983872,27983872,27983872,27983872,-231632,0,1345768,1577400,3473408,3473408,3473408,3473408,3473408,3473408
590207,209715200,9401704,200313496,590206,69926912,60012488,9914424,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,165,4.214451064E9,6.0012488E7,87912.0,5.9924576E7,560776.0,590204,590205,1,29200,0,60012488,59983288,69926912,69926912,69926912,69926912,69926912,69926912,-27942848,0,0,27942848,27983872,27983872,27983872,27983872,27983872,27983872,58400,0,1404168,1345768,3473408,3473408,3473408,3473408,3473408,3473408
593662,209715200,9401704,200313496,593661,69926912,60100088,9826824,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,166,4.242281936E9,6.0100088E7,87912.0,6.0012176E7,564168.0,593596,593597,1,87600,0,60100088,60012488,69926912,69926912,69926912,69926912,69926912,69926912,-27830872,0,0,27830872,27983872,27983872,27983872,27983872,27983872,27983872,-334440,0,1069728,1404168,3473408,3473408,3473408,3473408,3473408,3473408
597093,209715200,9401704,200313496,597093,69926912,60129288,9797624,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,167,4.27024308E9,6.0129288E7,87912.0,6.0041376E7,567656.0,597084,597085,1,29200,0,60129288,60100088,69926912,69926912,69926912,69926912,69926912,69926912,-27961144,0,0,27961144,27983872,27983872,27983872,27983872,27983872,27983872,-203632,0,1069672,1273304,3473408,3473408,3473408,3473408,3473408,3473408
600421,209715200,9401704,200313496,600420,69926912,60158488,9768424,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,168,4.298171552E9,6.0158488E7,87912.0,6.0070576E7,570977.0,600405,600406,1,29200,0,60158488,60129288,69926912,69926912,69926912,69926912,69926912,69926912,-27928472,0,0,27928472,27983872,27983872,27983872,27983872,27983872,27983872,58456,0,1128128,1069672,3473408,3473408,3473408,3473408,3473408,3473408
603145,209715200,9401704,200313496,603144,69926912,60217032,9709880,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,169,4.325898096E9,6.0217032E7,87912.0,6.012912E7,573701.0,603129,603130,1,58544,0,60217032,60158488,69926912,69926912,69926912,69926912,69926912,69926912,-27726544,0,0,27726544,27983872,27983872,27983872,27983872,27983872,27983872,173160,0,1301288,1128128,3473408,3473408,3473408,3473408,3473408,3473408
607360,209715200,9401704,200313496,607359,69926912,60275360,9651552,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,170,4.353763704E9,6.027536E7,87912.0,6.0187448E7,577860.0,607287,607289,2,58328,0,60275360,60217032,69926912,69926912,69926912,69926912,69926912,69926912,-27865608,0,0,27865608,27983872,27983872,27983872,27983872,27983872,27983872,72,0,1301360,1301288,3473408,3473408,3473408,3473408,3473408,3473408
610902,209715200,9401704,200313496,610901,69926912,60333760,9593152,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,171,4.381615392E9,6.033376E7,87912.0,6.0245848E7,581464.0,610892,610893,1,58400,0,60333760,60275360,69926912,69926912,69926912,69926912,69926912,69926912,-27851688,0,0,27851688,27983872,27983872,27983872,27983872,27983872,27983872,-231600,0,1069760,1301360,3473408,3473408,3473408,3473408,3473408,3473408
614573,209715200,9401704,200313496,614572,69926912,60333760,9593152,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,172,4.409599264E9,6.0362992E7,87912.0,6.027508E7,585168.0,614596,614597,1,29232,0,60362992,60333760,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,254144,0,1323904,1069760,3473408,3473408,3473408,3473408,3473408,3473408
617723,209715200,9401888,200313312,617722,69926912,60421392,9505520,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,173,4.437583136E9,6.0421392E7,87912.0,6.033348E7,588211.0,617639,617640,1,58400,0,60421392,60362992,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-224976,0,1098928,1323904,3473408,3473408,3473408,3473408,3473408,3473408
620875,209715200,9401888,200313312,620874,69926912,60450736,9476176,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,174,4.465567008E9,6.0450736E7,87912.0,6.0362824E7,591338.0,620765,620767,2,29344,0,60450736,60421392,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,650152,0,1749080,1098928,3473408,3473408,3473408,3473408,3473408,3473408
624441,209715200,9401888,200313312,624440,69926912,60538264,9388648,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,175,4.493417944E9,6.0538264E7,87912.0,6.0450352E7,594978.0,624406,624407,1,87528,0,60538264,60450736,69926912,69926912,69926912,69926912,69926912,69926912,-27850936,0,0,27850936,27983872,27983872,27983872,27983872,27983872,27983872,-506120,0,1242960,1749080,3473408,3473408,3473408,3473408,3473408,3473408
627963,209715200,9401888,200313312,627962,69926912,60538264,9388648,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,176,4.521380984E9,6.0538264E7,87912.0,6.0450352E7,598520.0,627948,627949,1,0,0,60538264,60538264,69926912,69926912,69926912,69926912,69926912,69926912,-27963040,0,0,27963040,27983872,27983872,27983872,27983872,27983872,27983872,363640,0,1606600,1242960,3473408,3473408,3473408,3473408,3473408,3473408
631987,209715200,9401888,200313312,631986,69926912,60625864,9301048,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,177,4.549364856E9,6.0625864E7,87912.0,6.0537952E7,602455.0,631882,631884,2,87600,0,60625864,60538264,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-110640,0,1495960,1606600,3473408,3473408,3473408,3473408,3473408,3473408
635668,209715200,9401888,200313312,635667,69926912,60655064,9271848,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,178,4.577348728E9,6.0655064E7,87912.0,6.0567152E7,606136.0,635564,635565,1,29200,0,60655064,60625864,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-205192,0,1290768,1495960,3473408,3473408,3473408,3473408,3473408,3473408
638917,209715200,9401888,200313312,638916,69926912,60684264,9242648,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,179,4.605146384E9,6.0684264E7,87912.0,6.0596352E7,609404.0,638832,638833,1,29200,0,60684264,60655064,69926912,69926912,69926912,69926912,69926912,69926912,-27797656,0,0,27797656,27983872,27983872,27983872,27983872,27983872,27983872,39792,0,1330560,1290768,3473408,3473408,3473408,3473408,3473408,3473408
641949,209715200,9401888,200313312,641948,69926912,60771864,9155048,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,180,4.633075448E9,6.0771864E7,87912.0,6.0683952E7,612438.0,641866,641867,1,87600,0,60771864,60684264,69926912,69926912,69926912,69926912,69926912,69926912,-27929064,0,0,27929064,27983872,27983872,27983872,27983872,27983872,27983872,15208,0,1345768,1330560,3473408,3473408,3473408,3473408,3473408,3473408
644994,209715200,9401888,200313312,644993,69926912,60801064,9125848,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,181,4.661023096E9,6.0801064E7,87912.0,6.0713152E7,615556.0,644984,644985,1,29200,0,60801064,60771864,69926912,69926912,69926912,69926912,69926912,69926912,-27947648,0,0,27947648,27983872,27983872,27983872,27983872,27983872,27983872,-217488,0,1128280,1345768,3473408,3473408,3473408,3473408,3473408,3473408
648027,209715200,9402360,200312840,648027,69926912,60888816,9038096,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,182,4.689006968E9,6.0888816E7,87912.0,6.0800904E7,618539.0,647967,647968,1,87752,0,60888816,60801064,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,-87872,0,1040408,1128280,3473408,3473408,3473408,3473408,3473408,3473408
651389,209715200,9402360,200312840,651388,69926912,60888816,9038096,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,183,4.716733232E9,6.0888816E7,87912.0,6.0800904E7,621932.0,651360,651361,1,0,0,60888816,60888816,69926912,69926912,69926912,69926912,69926912,69926912,-27726264,0,0,27726264,27983872,27983872,27983872,27983872,27983872,27983872,-114712,0,925696,1040408,3473408,3473408,3473408,3473408,3473408,3473408
654631,209715200,9402360,200312840,654630,69926912,60947360,8979552,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,184,4.744712736E9,6.094736E7,87912.0,6.0859448E7,625124.0,654552,654553,1,58544,0,60947360,60888816,69926912,69926912,69926912,69926912,69926912,69926912,-27979504,0,0,27979504,27983872,27983872,27983872,27983872,27983872,27983872,376280,0,1301976,925696,3473408,3473408,3473408,3473408,3473408,3473408
657268,209715200,9402360,200312840,657267,69926912,61006376,8920536,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,185,4.772686872E9,6.1006376E7,87912.0,6.0918464E7,627800.0,657228,657229,1,59016,0,61006376,60947360,69926912,69926912,69926912,69926912,69926912,69926912,-27974136,0,0,27974136,27983872,27983872,27983872,27983872,27983872,27983872,-405480,0,896496,1301976,3473408,3473408,3473408,3473408,3473408,3473408
660294,209715200,9402360,200312840,660293,69926912,61064776,8862136,4,1.0,24932,25087,155,-2823488,0,48895776,51719264,69926912,69926912,69926912,69926912,69926912,69926912,-27867448,0,0,27867448,27983872,27983872,27983872,27983872,27983872,27983872,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408,186,4.800670744E9,6.1064776E7,87912.0,6.0976864E7,630780.0,660208,660209,1,58400,0,61064776,61006376,69926912,69926912,69926912,69926912,69926912,69926912,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,99584,0,1272104,1172520,3473408,3473408,3473408,3473408,3473408,3473408
