perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
436114,209715200,9613496,200101704,436112,559284224,3818416,555465808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0292035584E10,3818416.0,0.0,3818416.0,426660.0,436080,436081,1,800,0,3818416,3817616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-18624,0,897088,915712,27918336,27918336,27918336,27918336,27918336,27918336
444989,209715200,9613496,200101704,444957,559284224,3818416,555465808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1.0515775488E10,3819216.0,0.0,3819216.0,435556.0,444976,444977,1,800,0,3819216,3818416,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,897088,897088,27918336,27918336,27918336,27918336,27918336,27918336
453266,209715200,9613496,200101704,453265,559284224,3849152,555435072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0739515392E10,3849152.0,0.0,3849152.0,443836.0,453256,453257,1,29936,0,3849152,3819216,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-29592,0,867496,897088,27918336,27918336,27918336,27918336,27918336,27918336
461776,209715200,9613496,200101704,461775,559284224,3849880,555434344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.0963255296E10,3849880.0,0.0,3849880.0,452350.0,461770,461771,1,728,0,3849880,3849152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29792,0,897288,867496,27918336,27918336,27918336,27918336,27918336,27918336
470649,209715200,9613656,200101544,470612,559284224,3879888,555404336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.11869952E10,3879888.0,0.0,3879888.0,461214.0,470633,470635,2,30008,0,3879888,3849880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-29408,0,867880,897288,27918336,27918336,27918336,27918336,27918336,27918336
480091,209715200,9613656,200101544,480091,559284224,3880616,555403608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.1410735104E10,3880616.0,0.0,3880616.0,470636.0,480056,480057,1,728,0,3880616,3879888,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29608,0,897488,867880,27918336,27918336,27918336,27918336,27918336,27918336
488289,209715200,9613656,200101544,488288,559284224,3881560,555402664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1.1634475008E10,3881560.0,0.0,3881560.0,478836.0,488256,488257,1,944,0,3881560,3880616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4352,0,906464,902112,27918336,27918336,27918336,27918336,27918336,27918336
497015,209715200,9613824,200101376,497014,559284224,3882360,555401864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.1858214912E10,3882360.0,0.0,3882360.0,487566.0,496986,496987,1,800,0,3882360,3881560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8992,0,897472,906464,27918336,27918336,27918336,27918336,27918336,27918336
506359,209715200,9614480,200100720,506358,559284224,3883160,555401064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1.2081954816E10,3883160.0,0.0,3883160.0,496927.0,506347,506348,1,800,0,3883160,3882360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-512,0,896960,897472,27918336,27918336,27918336,27918336,27918336,27918336
515935,209715200,9614480,200100720,515934,559284224,3883960,555400264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.230569472E10,3883960.0,0.0,3883960.0,506404.0,515824,515825,1,800,0,3883960,3883160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17792,0,914752,896960,27918336,27918336,27918336,27918336,27918336,27918336
524777,209715200,9614480,200100720,524776,559284224,3884760,555399464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1.2529434624E10,3884760.0,0.0,3884760.0,515253.0,524673,524674,1,800,0,3884760,3883960,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4824,0,909928,914752,27918336,27918336,27918336,27918336,27918336,27918336
533897,209715200,9614480,200100720,533897,559284224,3885560,555398664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1.2753174528E10,3885560.0,0.0,3885560.0,524382.0,533802,533803,1,800,0,3885560,3884760,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-94456,0,915712,1010168,27918336,27918336,27918336,27918336,27918336,27918336
543252,209715200,9614480,200100720,543251,559284224,3886360,555397864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1.2976914432E10,3886360.0,0.0,3886360.0,533812.0,543232,543233,1,800,0,3886360,3885560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-18752,0,896960,915712,27918336,27918336,27918336,27918336,27918336,27918336
552979,209715200,9614480,200100720,552978,559284224,3916296,555367928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1.3200654336E10,3916296.0,0.0,3916296.0,543484.0,552904,552905,1,29936,0,3916296,3886360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-33816,0,863144,896960,27918336,27918336,27918336,27918336,27918336,27918336
562773,209715200,9614480,200100720,562759,559284224,3916296,555367928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1.342439424E10,3946160.0,0.0,3946160.0,553351.0,562770,562772,2,29864,0,3946160,3916296,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,23336,0,886480,863144,27918336,27918336,27918336,27918336,27918336,27918336
572317,209715200,9614480,200100720,572315,559284224,3976168,555308056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1.3648134144E10,3976168.0,0.0,3976168.0,562893.0,572313,572314,1,30008,0,3976168,3946160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-18072,0,868408,886480,27918336,27918336,27918336,27918336,27918336,27918336
582493,209715200,9614480,200100720,582473,559284224,3976168,555308056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1.3871874048E10,3977040.0,0.0,3977040.0,573064.0,582484,582485,1,872,0,3977040,3976168,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28880,0,897288,868408,27918336,27918336,27918336,27918336,27918336,27918336
592501,209715200,9614480,200100720,592501,559284224,3977040,555307184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.4095613952E10,3977912.0,0.0,3977912.0,583102.0,592521,592523,2,872,0,3977912,3977040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,304,0,897592,897288,27918336,27918336,27918336,27918336,27918336,27918336
601464,209715200,9614736,200100464,601464,559284224,3978712,555305512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1.4319353856E10,3978712.0,0.0,3978712.0,591974.0,601394,601395,1,800,0,3978712,3977912,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-160,0,897432,897592,27918336,27918336,27918336,27918336,27918336,27918336
610114,209715200,9614736,200100464,610113,559284224,3979512,555304712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1.454309376E10,3979512.0,0.0,3979512.0,600680.0,610100,610101,1,800,0,3979512,3978712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-312,0,897120,897432,27918336,27918336,27918336,27918336,27918336,27918336
619889,209715200,9614736,200100464,619888,559284224,3980344,555303880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1.4766833664E10,3980344.0,0.0,3980344.0,610460.0,619880,619881,1,832,0,3980344,3979512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-32,0,897088,897120,27918336,27918336,27918336,27918336,27918336,27918336
629046,209715200,9614736,200100464,629046,559284224,4010280,555273944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1.4990573568E10,4010280.0,0.0,4010280.0,619522.0,628942,628943,1,29936,0,4010280,3980344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-13744,0,883344,897088,27918336,27918336,27918336,27918336,27918336,27918336
637975,209715200,9615320,200099880,637974,559284224,4011008,555273216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1.5214313472E10,4011008.0,0.0,4011008.0,628552.0,637972,637973,1,728,0,4011008,4010280,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13944,0,897288,883344,27918336,27918336,27918336,27918336,27918336,27918336
648233,209715200,9615320,200099880,648233,559284224,4011880,555272344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1.5438053376E10,4011880.0,0.0,4011880.0,638768.0,648188,648189,1,872,0,4011880,4011008,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-328,0,896960,897288,27918336,27918336,27918336,27918336,27918336,27918336
658158,209715200,9615320,200099880,658156,559284224,4041816,555242408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1.566179328E10,4041816.0,0.0,4041816.0,648701.0,658121,658122,1,29936,0,4041816,4011880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-28952,0,868008,896960,27918336,27918336,27918336,27918336,27918336,27918336
669478,209715200,9615320,200099880,669478,559284224,4071680,555212544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1.5885533184E10,4071680.0,0.0,4071680.0,659996.0,669416,669417,1,29864,0,4071680,4041816,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13816,0,886448,872632,27918336,27918336,27918336,27918336,27918336,27918336
679059,209715200,9615320,200099880,679058,559284224,4072480,555211744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.6109273088E10,4072480.0,0.0,4072480.0,669622.0,679041,679043,2,800,0,4072480,4071680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6104,0,892552,886448,27918336,27918336,27918336,27918336,27918336,27918336
688726,209715200,9615320,200099880,688725,559284224,4073352,555210872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1.6333012992E10,4073352.0,0.0,4073352.0,679262.0,688682,688683,1,872,0,4073352,4072480,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-456,0,892096,892552,27918336,27918336,27918336,27918336,27918336,27918336
699017,209715200,9615320,200099880,699016,559284224,4074152,555210072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1.6556752896E10,4074152.0,0.0,4074152.0,689573.0,698992,698994,2,800,0,4074152,4073352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5192,0,897288,892096,27918336,27918336,27918336,27918336,27918336,27918336
709695,209715200,9615320,200099880,709695,559284224,4074152,555210072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1.67804928E10,4104160.0,0.0,4104160.0,700298.0,709718,709719,1,30008,0,4104160,4074152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-25144,0,872144,897288,27918336,27918336,27918336,27918336,27918336,27918336
720296,209715200,9615320,200099880,720296,559284224,4104888,555179336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1.7004232704E10,4104888.0,0.0,4104888.0,710775.0,720195,720196,1,728,0,4104888,4104160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3376,0,916168,919544,27918336,27918336,27918336,27918336,27918336,27918336
730917,209715200,9615488,200099712,730917,559284224,4105760,555178464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1.7227972608E10,4105760.0,0.0,4105760.0,721483.0,730902,730904,2,872,0,4105760,4104888,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-18496,0,897672,916168,27918336,27918336,27918336,27918336,27918336,27918336
741316,209715200,9615488,200099712,741315,559284224,4135768,555148456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1.7451712512E10,4135768.0,0.0,4135768.0,731856.0,741276,741277,1,30008,0,4135768,4105760,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-15920,0,886376,902296,27918336,27918336,27918336,27918336,27918336,27918336
751747,209715200,9615488,200099712,751746,559284224,4136496,555147728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.7675452416E10,4136496.0,0.0,4136496.0,742245.0,751664,751666,2,728,0,4136496,4135768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,15240,0,901616,886376,27918336,27918336,27918336,27918336,27918336,27918336
761378,209715200,9615488,200099712,761377,559284224,4137368,555146856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1.789919232E10,4137368.0,0.0,4137368.0,751948.0,761368,761369,1,872,0,4137368,4136496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4656,0,896960,901616,27918336,27918336,27918336,27918336,27918336,27918336
773137,209715200,9615488,200099712,773136,559284224,4138168,555146056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1.8122932224E10,4138168.0,0.0,4138168.0,763692.0,773112,773113,1,800,0,4138168,4137368,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,128,0,897088,896960,27918336,27918336,27918336,27918336,27918336,27918336
785589,209715200,9615488,200099712,785586,559284224,4138968,555145256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1.8346672128E10,4138968.0,0.0,4138968.0,776136.0,785556,785557,1,800,0,4138968,4138168,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,128,0,897216,897088,27918336,27918336,27918336,27918336,27918336,27918336
797072,209715200,9615488,200099712,797069,559284224,4168904,555115320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1.8570412032E10,4168904.0,0.0,4168904.0,787636.0,797056,797057,1,29936,0,4168904,4138968,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-29592,0,867624,897216,27918336,27918336,27918336,27918336,27918336,27918336
808186,209715200,9615488,200099712,808185,559284224,4169632,555114592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1.8794151936E10,4169632.0,0.0,4169632.0,798728.0,808148,808149,1,728,0,4169632,4168904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30040,0,897664,867624,27918336,27918336,27918336,27918336,27918336,27918336
818180,209715200,9618912,200096288,818179,559284224,4171136,555113088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1.901789184E10,4171136.0,0.0,4171136.0,808757.0,818177,818178,1,1504,0,4171136,4169632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13296,0,915584,902288,27918336,27918336,27918336,27918336,27918336,27918336
828462,209715200,9618912,200096288,828461,559284224,4171136,555113088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1.9241631744E10,4201072.0,0.0,4201072.0,819056.0,828476,828477,1,29936,0,4201072,4171136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-42072,0,873512,915584,27918336,27918336,27918336,27918336,27918336,27918336
839077,209715200,9618912,200096288,839076,559284224,4201072,555083152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1.9465371648E10,4201800.0,0.0,4201800.0,829683.0,839103,839104,1,728,0,4201800,4201072,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26816,0,900328,873512,27918336,27918336,27918336,27918336,27918336,27918336
849642,209715200,9618912,200096288,849641,559284224,4202672,555081552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1.9689111552E10,4202672.0,0.0,4202672.0,840208.0,849628,849629,1,872,0,4202672,4201800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3112,0,897216,900328,27918336,27918336,27918336,27918336,27918336,27918336
859867,209715200,9618912,200096288,859866,559284224,4203472,555080752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1.9912851456E10,4203472.0,0.0,4203472.0,850373.0,859793,859794,1,800,0,4203472,4202672,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,897216,897216,27918336,27918336,27918336,27918336,27918336,27918336
868223,209715200,9618912,200096288,868222,559284224,4204272,555079952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2.013659136E10,4204272.0,0.0,4204272.0,858729.0,868149,868150,1,800,0,4204272,4203472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,897216,897216,27918336,27918336,27918336,27918336,27918336,27918336
878301,209715200,9618912,200096288,878300,559284224,4204272,555079952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2.0360331264E10,4205072.0,0.0,4205072.0,868900.0,878320,878321,1,800,0,4205072,4204272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4648,0,892568,897216,27918336,27918336,27918336,27918336,27918336,27918336
887708,209715200,9618912,200096288,887707,559284224,4205072,555079152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2.0584071168E10,4205872.0,0.0,4205872.0,878328.0,887748,887749,1,800,0,4205872,4205072,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4520,0,897088,892568,27918336,27918336,27918336,27918336,27918336,27918336
897373,209715200,9619080,200096120,897372,559284224,4206672,555077552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2.0807811072E10,4206672.0,0.0,4206672.0,887944.0,897364,897365,1,800,0,4206672,4205872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,384,0,897472,897088,27918336,27918336,27918336,27918336,27918336,27918336
907016,209715200,9619272,200095928,907015,559284224,4207472,555076752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2.1031550976E10,4207472.0,0.0,4207472.0,897533.0,906953,906954,1,800,0,4207472,4206672,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,13648,0,915744,902096,27918336,27918336,27918336,27918336,27918336,27918336
915967,209715200,9619272,200095928,915967,559284224,4431752,554852472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2.125529088E10,4431752.0,0.0,4431752.0,906532.0,915952,915953,1,224280,0,4431752,4207472,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-242816,0,672928,915744,27918336,27918336,27918336,27918336,27918336,27918336
925003,209715200,9619272,200095928,925002,559284224,4431752,554852472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2.1479030784E10,4432352.0,0.0,4432352.0,915616.0,925036,925037,1,600,0,4432352,4431752,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,228008,0,900936,672928,27918336,27918336,27918336,27918336,27918336,27918336
