perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1377010,209715200,9408088,200307112,1377009,559284224,48047024,511237200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.0065361224E10,4.8047024E7,0.0,4.8047024E7,1369851.0,1376997,1376998,1,1080,0,48047024,48045944,559284224,559284224,559284224,559284224,559284224,559284224,-223642536,0,0,223642536,223739904,223739904,223739904,223739904,223739904,223739904,202432,0,1157832,955400,27918336,27918336,27918336,27918336,27918336,27918336
1411069,209715200,9408088,200307112,1411068,559284224,49197800,510086424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1.006536924E10,4.91978E7,1080.0,4.919672E7,1403834.0,1410980,1410981,1,1149696,0,49197800,48048104,559284224,559284224,559284224,559284224,559284224,559284224,-8016,0,0,8016,223739904,223739904,223739904,223739904,223739904,223739904,-1141680,0,8016,1149696,27918336,27918336,27918336,27918336,27918336,27918336
1444462,209715200,9408088,200307112,1444461,559284224,49205816,510078408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0289059144E10,4.9205816E7,1080.0,4.9204736E7,1437306.0,1444452,1444453,1,8016,0,49205816,49197800,559284224,559284224,559284224,559284224,559284224,559284224,-223689904,0,0,223689904,223739904,223739904,223739904,223739904,223739904,223739904,1150104,0,1158120,8016,27918336,27918336,27918336,27918336,27918336,27918336
1476694,209715200,9408088,200307112,1476694,559284224,49207184,510077040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.051276876E10,4.9207184E7,1080.0,4.9206104E7,1469506.0,1476652,1476653,1,1368,0,49207184,49205816,559284224,559284224,559284224,559284224,559284224,559284224,-223709616,0,0,223709616,223739904,223739904,223739904,223739904,223739904,223739904,-360,0,1157760,1158120,27918336,27918336,27918336,27918336,27918336,27918336
1509577,209715200,9408088,200307112,1509576,559284224,49208192,510076032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.073649E10,4.9208192E7,1080.0,4.9207112E7,1502378.0,1509524,1509525,1,1008,0,49208192,49207184,559284224,559284224,559284224,559284224,559284224,559284224,-223721240,0,0,223721240,223739904,223739904,223739904,223739904,223739904,223739904,478504,0,1636264,1157760,27918336,27918336,27918336,27918336,27918336,27918336
1544246,209715200,9408088,200307112,1544245,559284224,49209232,510074992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.0960227008E10,4.9209232E7,1080.0,4.9208152E7,1537086.0,1544232,1544233,1,1040,0,49209232,49208192,559284224,559284224,559284224,559284224,559284224,559284224,-223737008,0,0,223737008,223739904,223739904,223739904,223739904,223739904,223739904,-276000,0,1360264,1636264,27918336,27918336,27918336,27918336,27918336,27918336
1576069,209715200,9408088,200307112,1576068,559284224,49210312,510073912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1.1183878328E10,4.9210312E7,1080.0,4.9209232E7,1568834.0,1575980,1575981,1,1080,0,49210312,49209232,559284224,559284224,559284224,559284224,559284224,559284224,-223651320,0,0,223651320,223739904,223739904,223739904,223739904,223739904,223739904,-340648,0,1157640,1498288,27918336,27918336,27918336,27918336,27918336,27918336
1609807,209715200,9408088,200307112,1609806,559284224,49211320,510072904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.1407618232E10,4.921132E7,1080.0,4.921024E7,1602610.0,1609756,1609757,1,1008,0,49211320,49210312,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,202696,0,1360336,1157640,27918336,27918336,27918336,27918336,27918336,27918336
1641902,209715200,9408088,200307112,1641901,559284224,49212472,510071752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1.1631244776E10,4.9212472E7,1080.0,4.9211392E7,1634710.0,1641856,1641857,1,1152,0,49212472,49211320,559284224,559284224,559284224,559284224,559284224,559284224,-223626544,0,0,223626544,223739904,223739904,223739904,223739904,223739904,223739904,-144,0,1360192,1360336,27918336,27918336,27918336,27918336,27918336,27918336
1677142,209715200,9408088,200307112,1677141,559284224,49213480,510070744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.1854973432E10,4.921348E7,1080.0,4.92124E7,1669990.0,1677136,1677137,1,1008,0,49213480,49212472,559284224,559284224,559284224,559284224,559284224,559284224,-223728656,0,0,223728656,223739904,223739904,223739904,223739904,223739904,223739904,-268104,0,1157640,1425744,27918336,27918336,27918336,27918336,27918336,27918336
1708736,209715200,9408088,200307112,1708735,559284224,49213480,510070744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1.2078713336E10,4.9214488E7,1080.0,4.9213408E7,1701614.0,1708760,1708761,1,1008,0,49214488,49213480,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,414416,0,1572056,1157640,27918336,27918336,27918336,27918336,27918336,27918336
1742425,209715200,9408088,200307112,1742424,559284224,49215640,510068584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1.2302341328E10,4.921564E7,1080.0,4.921456E7,1735230.0,1742376,1742377,1,1152,0,49215640,49214488,559284224,559284224,559284224,559284224,559284224,559284224,-223627992,0,0,223627992,223739904,223739904,223739904,223739904,223739904,223739904,-349888,0,1222168,1572056,27918336,27918336,27918336,27918336,27918336,27918336
1774018,209715200,9408088,200307112,1774017,559284224,49216648,510067576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1.2525978064E10,4.9216648E7,1080.0,4.9215568E7,1766806.0,1773952,1773953,1,1008,0,49216648,49215640,559284224,559284224,559284224,559284224,559284224,559284224,-223636736,0,0,223636736,223739904,223739904,223739904,223739904,223739904,223739904,-275968,0,946200,1222168,27918336,27918336,27918336,27918336,27918336,27918336
1806629,209715200,9408088,200307112,1806628,559284224,49217728,510066496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1.2749686824E10,4.9217728E7,1080.0,4.9216648E7,1799466.0,1806612,1806613,1,1080,0,49217728,49216648,559284224,559284224,559284224,559284224,559284224,559284224,-223708760,0,0,223708760,223739904,223739904,223739904,223739904,223739904,223739904,487632,0,1433832,946200,27918336,27918336,27918336,27918336,27918336,27918336
1835718,209715200,9408088,200307112,1835717,559284224,49218768,510065456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1.297331348E10,4.9218768E7,1080.0,4.9217688E7,1828498.0,1835644,1835645,1,1040,0,49218768,49217728,559284224,559284224,559284224,559284224,559284224,559284224,-223626656,0,0,223626656,223739904,223739904,223739904,223739904,223739904,223739904,-73496,0,1360336,1433832,27918336,27918336,27918336,27918336,27918336,27918336
1864234,209715200,9408088,200307112,1864233,559284224,49219920,510064304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1.3197025784E10,4.921992E7,1080.0,4.921884E7,1857078.0,1864224,1864225,1,1152,0,49219920,49218768,559284224,559284224,559284224,559284224,559284224,559284224,-223712304,0,0,223712304,223739904,223739904,223739904,223739904,223739904,223739904,73464,0,1433800,1360336,27918336,27918336,27918336,27918336,27918336,27918336
1894258,209715200,9408088,200307112,1894257,559284224,49220928,510063296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1.3420728816E10,4.9220928E7,1080.0,4.9219848E7,1887098.0,1894244,1894245,1,1008,0,49220928,49219920,559284224,559284224,559284224,559284224,559284224,559284224,-223703032,0,0,223703032,223739904,223739904,223739904,223739904,223739904,223739904,-202360,0,1231440,1433800,27918336,27918336,27918336,27918336,27918336,27918336
1927591,209715200,9408896,200306304,1927590,559284224,49222008,510062216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.364446872E10,4.9222008E7,1080.0,4.9220928E7,1920366.0,1927512,1927513,1,1080,0,49222008,49220928,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-275968,0,955472,1231440,27918336,27918336,27918336,27918336,27918336,27918336
1957603,209715200,9408896,200306304,1957602,559284224,49223160,510061064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1.3868175808E10,4.922316E7,1080.0,4.922208E7,1950403.0,1957548,1957550,2,1152,0,49223160,49222008,559284224,559284224,559284224,559284224,559284224,559284224,-223707088,0,0,223707088,223739904,223739904,223739904,223739904,223739904,223739904,478328,0,1433800,955472,27918336,27918336,27918336,27918336,27918336,27918336
1988352,209715200,9408896,200306304,1988351,559284224,49224168,510060056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1.4091646768E10,4.9224168E7,1080.0,4.9223088E7,1981170.0,1988316,1988317,1,1008,0,49224168,49223160,559284224,559284224,559284224,559284224,559284224,559284224,-223470960,0,0,223470960,223739904,223739904,223739904,223739904,223739904,223739904,-892464,0,541336,1433800,27918336,27918336,27918336,27918336,27918336,27918336
2018790,209715200,9408896,200306304,2018789,559284224,49225248,510058976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1.431531928E10,4.9225248E7,1080.0,4.9224168E7,2011611.0,2018756,2018758,2,1080,0,49225248,49224168,559284224,559284224,559284224,559284224,559284224,559284224,-223672512,0,0,223672512,223739904,223739904,223739904,223739904,223739904,223739904,892608,0,1433944,541336,27918336,27918336,27918336,27918336,27918336,27918336
2049844,209715200,9408896,200306304,2049844,559284224,49226400,510057824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1.4539018824E10,4.92264E7,1080.0,4.922532E7,2042667.0,2049813,2049814,1,1152,0,49226400,49225248,559284224,559284224,559284224,559284224,559284224,559284224,-223699544,0,0,223699544,223739904,223739904,223739904,223739904,223739904,223739904,-276184,0,1157760,1433944,27918336,27918336,27918336,27918336,27918336,27918336
2084935,209715200,9408896,200306304,2084934,559284224,49227408,510056816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1.4762739192E10,4.9227408E7,1080.0,4.9226328E7,2077746.0,2084892,2084893,1,1008,0,49227408,49226400,559284224,559284224,559284224,559284224,559284224,559284224,-223720368,0,0,223720368,223739904,223739904,223739904,223739904,223739904,223739904,-203624,0,1157712,1361336,27918336,27918336,27918336,27918336,27918336,27918336
2118422,209715200,9408896,200306304,2118421,559284224,49228488,510055736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1.4986372648E10,4.9228488E7,1080.0,4.9227408E7,2111265.0,2118411,2118412,1,1080,0,49228488,49227408,559284224,559284224,559284224,559284224,559284224,559284224,-223633456,0,0,223633456,223739904,223739904,223739904,223739904,223739904,223739904,73688,0,1231400,1157712,27918336,27918336,27918336,27918336,27918336,27918336
2152510,209715200,9408896,200306304,2152509,559284224,49229528,510054696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1.5210112552E10,4.9229528E7,1080.0,4.9228448E7,2145314.0,2152460,2152461,1,1040,0,49229528,49228488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-73712,0,1157688,1231400,27918336,27918336,27918336,27918336,27918336,27918336
2188920,209715200,9408896,200306304,2188919,559284224,49230608,510053616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1.5433752824E10,4.9230608E7,1080.0,4.9229528E7,2181730.0,2188875,2188877,2,1080,0,49230608,49229528,559284224,559284224,559284224,559284224,559284224,559284224,-223640272,0,0,223640272,223739904,223739904,223739904,223739904,223739904,223739904,478616,0,1636304,1157688,27918336,27918336,27918336,27918336,27918336,27918336
2223028,209715200,9408896,200306304,2223027,559284224,49231688,510052536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.5657366104E10,4.9231688E7,1080.0,4.9230608E7,2215793.0,2222938,2222940,2,1080,0,49231688,49230608,559284224,559284224,559284224,559284224,559284224,559284224,-223613280,0,0,223613280,223739904,223739904,223739904,223739904,223739904,223739904,0,0,1636304,1636304,27918336,27918336,27918336,27918336,27918336,27918336
2253843,209715200,9408896,200306304,2253842,559284224,49232768,510051456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1.5881106008E10,4.9232768E7,1080.0,4.9231688E7,2246622.0,2253768,2253769,1,1080,0,49232768,49231688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-690248,0,946056,1636304,27918336,27918336,27918336,27918336,27918336,27918336
2283202,209715200,9408896,200306304,2283201,559284224,49233704,510050520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1.6104683128E10,4.9233704E7,1080.0,4.9232624E7,2276028.0,2283174,2283175,1,936,0,49233704,49232768,559284224,559284224,559284224,559284224,559284224,559284224,-223577120,0,0,223577120,223739904,223739904,223739904,223739904,223739904,223739904,414208,0,1360264,946056,27918336,27918336,27918336,27918336,27918336,27918336
2315674,209715200,9409512,200305688,2315673,559284224,49234784,510049440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1.6328298872E10,4.9234784E7,1080.0,4.9233704E7,2308518.0,2315664,2315665,1,1080,0,49234784,49233704,559284224,559284224,559284224,559284224,559284224,559284224,-223615744,0,0,223615744,223739904,223739904,223739904,223739904,223739904,223739904,-202504,0,1157760,1360264,27918336,27918336,27918336,27918336,27918336,27918336
2352520,209715200,9409512,200305688,2352519,559284224,49235792,510048432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1.6552020352E10,4.9235792E7,1080.0,4.9234712E7,2345370.0,2352516,2352517,1,1008,0,49235792,49234784,559284224,559284224,559284224,559284224,559284224,559284224,-223721480,0,0,223721480,223739904,223739904,223739904,223739904,223739904,223739904,202576,0,1360336,1157760,27918336,27918336,27918336,27918336,27918336,27918336
2384127,209715200,9409512,200305688,2384127,559284224,49236944,510047280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1.6775760256E10,4.9236944E7,1080.0,4.9235864E7,2376940.0,2384086,2384087,1,1152,0,49236944,49235792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-616792,0,955136,1571928,27918336,27918336,27918336,27918336,27918336,27918336
2415463,209715200,9409512,200305688,2415462,559284224,49237880,510046344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1.6999375768E10,4.923788E7,1080.0,4.92368E7,2408314.0,2415460,2415461,1,936,0,49237880,49236944,559284224,559284224,559284224,559284224,559284224,559284224,-223615512,0,0,223615512,223739904,223739904,223739904,223739904,223739904,223739904,202800,0,1157936,955136,27918336,27918336,27918336,27918336,27918336,27918336
2446698,209715200,9409512,200305688,2446697,559284224,49239064,510045160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.7223037128E10,4.9239064E7,1080.0,4.9237984E7,2439545.0,2446691,2446692,1,1184,0,49239064,49237880,559284224,559284224,559284224,559284224,559284224,559284224,-223661360,0,0,223661360,223739904,223739904,223739904,223739904,223739904,223739904,478368,0,1636304,1157936,27918336,27918336,27918336,27918336,27918336,27918336
2478963,209715200,9409512,200305688,2478961,559284224,49240144,510044080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1.7446707128E10,4.9240144E7,1080.0,4.9239064E7,2471735.0,2478880,2478882,2,1080,0,49240144,49239064,559284224,559284224,559284224,559284224,559284224,559284224,-223670000,0,0,223670000,223739904,223739904,223739904,223739904,223739904,223739904,-616688,0,1157640,1774328,27918336,27918336,27918336,27918336,27918336,27918336
2513937,209715200,9409512,200305688,2513936,559284224,49241152,510043072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1.7670375512E10,4.9241152E7,1080.0,4.9240072E7,2506730.0,2513876,2513877,1,1008,0,49241152,49240144,559284224,559284224,559284224,559284224,559284224,559284224,-223668384,0,0,223668384,223739904,223739904,223739904,223739904,223739904,223739904,264,0,1157904,1157640,27918336,27918336,27918336,27918336,27918336,27918336
2543706,209715200,9409512,200305688,2543705,559284224,49242304,510041920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1.7894115416E10,4.9242304E7,1080.0,4.9241224E7,2536542.0,2543688,2543689,1,1152,0,49242304,49241152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-336,0,1157568,1157904,27918336,27918336,27918336,27918336,27918336,27918336
2583183,209715200,9409512,200305688,2583182,559284224,49243312,510040912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1.8117823832E10,4.9243312E7,1080.0,4.9242232E7,2576012.0,2583157,2583159,2,1008,0,49243312,49242304,559284224,559284224,559284224,559284224,559284224,559284224,-223708416,0,0,223708416,223739904,223739904,223739904,223739904,223739904,223739904,276304,0,1433872,1157568,27918336,27918336,27918336,27918336,27918336,27918336
2616683,209715200,9409512,200305688,2616682,559284224,49244392,510039832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1.8341521008E10,4.9244392E7,1080.0,4.9243312E7,2609530.0,2616676,2616677,1,1080,0,49244392,49243312,559284224,559284224,559284224,559284224,559284224,559284224,-223697176,0,0,223697176,223739904,223739904,223739904,223739904,223739904,223739904,-73752,0,1360120,1433872,27918336,27918336,27918336,27918336,27918336,27918336
2643800,209715200,9409512,200305688,2643799,559284224,49245328,510038896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1.8565243416E10,4.9245328E7,1080.0,4.9244248E7,2636598.0,2643744,2643745,1,936,0,49245328,49244392,559284224,559284224,559284224,559284224,559284224,559284224,-223722408,0,0,223722408,223739904,223739904,223739904,223739904,223739904,223739904,216,0,1360336,1360120,27918336,27918336,27918336,27918336,27918336,27918336
2671803,209715200,9412136,200303064,2671802,559284224,49246480,510037744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1.8788906688E10,4.924648E7,1080.0,4.92454E7,2664623.0,2671769,2671770,1,1152,0,49246480,49245328,559284224,559284224,559284224,559284224,559284224,559284224,-223663272,0,0,223663272,223739904,223739904,223739904,223739904,223739904,223739904,-202504,0,1157832,1360336,27918336,27918336,27918336,27918336,27918336,27918336
2703143,209715200,9412136,200303064,2703142,559284224,49247560,510036664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1.9012610896E10,4.924756E7,1080.0,4.924648E7,2695970.0,2703116,2703117,1,1080,0,49247560,49246480,559284224,559284224,559284224,559284224,559284224,559284224,-223704208,0,0,223704208,223739904,223739904,223739904,223739904,223739904,223739904,-72,0,1157760,1157832,27918336,27918336,27918336,27918336,27918336,27918336
2734662,209715200,9412136,200303064,2734661,559284224,49248568,510035656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1.92363508E10,4.9248568E7,1080.0,4.9247488E7,2727506.0,2734652,2734653,1,1008,0,49248568,49247560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,202680,0,1360440,1157760,27918336,27918336,27918336,27918336,27918336,27918336
2763468,209715200,9412136,200303064,2763467,559284224,49249824,510034400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1.9459840848E10,4.9249824E7,1080.0,4.9248744E7,2756264.0,2763410,2763411,1,1256,0,49249824,49248568,559284224,559284224,559284224,559284224,559284224,559284224,-223490048,0,0,223490048,223739904,223739904,223739904,223739904,223739904,223739904,-202680,0,1157760,1360440,27918336,27918336,27918336,27918336,27918336,27918336
2796551,209715200,9412136,200303064,2796550,559284224,49250832,510033392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1.968357892E10,4.9250832E7,1080.0,4.9249752E7,2789396.0,2796542,2796543,1,1008,0,49250832,49249824,559284224,559284224,559284224,559284224,559284224,559284224,-223738072,0,0,223738072,223739904,223739904,223739904,223739904,223739904,223739904,276112,0,1433872,1157760,27918336,27918336,27918336,27918336,27918336,27918336
2831278,209715200,9412376,200302824,2831277,559284224,49251912,510032312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1.9907276544E10,4.9251912E7,1080.0,4.9250832E7,2824067.0,2831213,2831214,1,1080,0,49251912,49250832,559284224,559284224,559284224,559284224,559284224,559284224,-223697624,0,0,223697624,223739904,223739904,223739904,223739904,223739904,223739904,-276112,0,1157760,1433872,27918336,27918336,27918336,27918336,27918336,27918336
2867552,209715200,9412376,200302824,2867551,559284224,49252920,510031304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2.0130969304E10,4.925292E7,1080.0,4.925184E7,2860386.0,2867532,2867533,1,1008,0,49252920,49251912,559284224,559284224,559284224,559284224,559284224,559284224,-223692760,0,0,223692760,223739904,223739904,223739904,223739904,223739904,223739904,340616,0,1498376,1157760,27918336,27918336,27918336,27918336,27918336,27918336
2899345,209715200,9412608,200302592,2899344,559284224,49254072,510030152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2.0354709208E10,4.9254072E7,1080.0,4.9252992E7,2892129.0,2899275,2899276,1,1152,0,49254072,49252920,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1592384,0,531632,2124016,27918336,27918336,27918336,27918336,27918336,27918336
