perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1064076,209715200,9690736,200024464,1064076,559284224,262009224,297275000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,5.7632486912E10,2.62009224E8,0.0,2.62009224E8,1054807.0,1063959,1063963,4,758912,0,262009224,261250312,559284224,559284224,559284224,559284224,559284224,559284224,-223191440,0,0,223191440,223739904,223739904,223739904,223739904,223739904,223739904,-2147168,0,8831840,10979008,27918336,27918336,27918336,27918336,27918336,27918336
1066145,209715200,9690736,200024464,1066144,559284224,262797336,296486888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,5.785615128E10,2.62797336E8,0.0,2.62797336E8,1056974.0,1066115,1066130,15,788112,0,262797336,262009224,559284224,559284224,559284224,559284224,559284224,559284224,-223664368,0,0,223664368,223739904,223739904,223739904,223739904,223739904,223739904,1416184,0,10248024,8831840,27918336,27918336,27918336,27918336,27918336,27918336
1070494,209715200,9690736,200024464,1070493,559284224,264285960,294998264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,5.8079484904E10,2.6428596E8,0.0,2.6428596E8,1061321.0,1070470,1070477,7,1488624,0,264285960,262797336,559284224,559284224,559284224,559284224,559284224,559284224,-223333624,0,0,223333624,223739904,223739904,223739904,223739904,223739904,223739904,699920,0,10947944,10248024,27918336,27918336,27918336,27918336,27918336,27918336
1079320,209715200,9690736,200024464,1079319,559284224,265015672,294268552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,5.830280996E10,2.65015672E8,0.0,2.65015672E8,1070155.0,1079306,1079311,5,729712,0,265015672,264285960,559284224,559284224,559284224,559284224,559284224,559284224,-223325056,0,0,223325056,223739904,223739904,223739904,223739904,223739904,223739904,730616,0,11678560,10947944,27918336,27918336,27918336,27918336,27918336,27918336
1084102,209715200,9690736,200024464,1084101,559284224,265745384,293538840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,5.8525902624E10,2.65745384E8,0.0,2.65745384E8,1074944.0,1084086,1084100,14,729712,0,265745384,265015672,559284224,559284224,559284224,559284224,559284224,559284224,-223092664,0,0,223092664,223739904,223739904,223739904,223739904,223739904,223739904,-1370544,0,10308016,11678560,27918336,27918336,27918336,27918336,27918336,27918336
1085865,209715200,9690736,200024464,1085864,559284224,265832984,293451240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,5.8749154352E10,2.65832984E8,0.0,2.65832984E8,1076707.0,1085858,1085863,5,87600,0,265832984,265745384,559284224,559284224,559284224,559284224,559284224,559284224,-223251728,0,0,223251728,223739904,223739904,223739904,223739904,223739904,223739904,-787984,0,9520032,10308016,27918336,27918336,27918336,27918336,27918336,27918336
1087941,209715200,9690736,200024464,1087940,559284224,266591896,292692328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,5.897277796E10,2.66591896E8,0.0,2.66591896E8,1078758.0,1087909,1087914,5,758912,0,266591896,265832984,559284224,559284224,559284224,559284224,559284224,559284224,-223623608,0,0,223623608,223739904,223739904,223739904,223739904,223739904,223739904,699176,0,10219208,9520032,27918336,27918336,27918336,27918336,27918336,27918336
1095203,209715200,9690736,200024464,1095202,559284224,266591896,292692328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,5.9195798016E10,2.66591896E8,0.0,2.66591896E8,1086063.0,1095214,1095219,5,0,0,266591896,266591896,559284224,559284224,559284224,559284224,559284224,559284224,-223020056,0,0,223020056,223739904,223739904,223739904,223739904,223739904,223739904,729152,0,10948360,10219208,27918336,27918336,27918336,27918336,27918336,27918336
1100302,209715200,9690736,200024464,1100302,559284224,268051320,291232904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,5.9419173456E10,2.6805132E8,0.0,2.6805132E8,1091141.0,1100291,1100297,6,1459424,0,268051320,266591896,559284224,559284224,559284224,559284224,559284224,559284224,-223375440,0,0,223375440,223739904,223739904,223739904,223739904,223739904,223739904,759632,0,11707992,10948360,27918336,27918336,27918336,27918336,27918336,27918336
1103624,209715200,9690736,200024464,1103623,559284224,269540768,289743456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,5.9642720032E10,2.69540768E8,0.0,2.69540768E8,1094455.0,1103606,1103611,5,1489448,0,269540768,268051320,559284224,559284224,559284224,559284224,559284224,559284224,-223546576,0,0,223546576,223739904,223739904,223739904,223739904,223739904,223739904,-701256,0,11006736,11707992,27918336,27918336,27918336,27918336,27918336,27918336
1105182,209715200,9690736,200024464,1105181,559284224,269540768,289743456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,5.9866459936E10,2.70329688E8,0.0,2.70329688E8,1096074.0,1105220,1105230,10,788920,0,270329688,269540768,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-758408,0,10248328,11006736,27918336,27918336,27918336,27918336,27918336,27918336
1110009,209715200,9690736,200024464,1110009,559284224,271088600,288195624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,6.009019364E10,2.710886E8,0.0,2.710886E8,1100840.0,1109989,1109996,7,758912,0,271088600,270329688,559284224,559284224,559284224,559284224,559284224,559284224,-223733704,0,0,223733704,223739904,223739904,223739904,223739904,223739904,223739904,-759576,0,9488752,10248328,27918336,27918336,27918336,27918336,27918336,27918336
1117080,209715200,9690736,200024464,1117079,559284224,271818312,287465912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,6.0313701104E10,2.71818312E8,0.0,2.71818312E8,1107922.0,1117071,1117078,7,729712,0,271818312,271088600,559284224,559284224,559284224,559284224,559284224,559284224,-223507464,0,0,223507464,223739904,223739904,223739904,223739904,223739904,223739904,1489296,0,10978048,9488752,27918336,27918336,27918336,27918336,27918336,27918336
1121967,209715200,9690736,200024464,1121966,559284224,273306936,285977288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,6.0536854088E10,2.73306936E8,0.0,2.73306936E8,1112776.0,1121925,1121932,7,1488624,0,273306936,271818312,559284224,559284224,559284224,559284224,559284224,559284224,-223152984,0,0,223152984,223739904,223739904,223739904,223739904,223739904,223739904,-759352,0,10218696,10978048,27918336,27918336,27918336,27918336,27918336,27918336
1124349,209715200,9690736,200024464,1124349,559284224,275497608,283786616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,6.076015E10,2.75497608E8,0.0,2.75497608E8,1115180.0,1124331,1124336,5,2190672,0,275497608,273306936,559284224,559284224,559284224,559284224,559284224,559284224,-223295912,0,0,223295912,223739904,223739904,223739904,223739904,223739904,223739904,-671024,0,9547672,10218696,27918336,27918336,27918336,27918336,27918336,27918336
1129772,209715200,9690736,200024464,1129771,559284224,275556008,283728216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,6.0983177296E10,2.75556008E8,0.0,2.75556008E8,1120606.0,1129758,1129762,4,58400,0,275556008,275497608,559284224,559284224,559284224,559284224,559284224,559284224,-223027296,0,0,223027296,223739904,223739904,223739904,223739904,223739904,223739904,1400656,0,10948328,9547672,27918336,27918336,27918336,27918336,27918336,27918336
1133591,209715200,9690736,200024464,1133591,559284224,277745856,281538368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,6.1206466064E10,2.77745856E8,0.0,2.77745856E8,1124378.0,1133518,1133534,16,2189848,0,277745856,275556008,559284224,559284224,559284224,559284224,559284224,559284224,-223288768,0,0,223288768,223739904,223739904,223739904,223739904,223739904,223739904,-1431184,0,9517144,10948328,27918336,27918336,27918336,27918336,27918336,27918336
1138022,209715200,9690736,200024464,1137984,559284224,279235304,280048920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,6.142975088E10,2.79235304E8,0.0,2.79235304E8,1128864.0,1138014,1138020,6,1489448,0,279235304,277745856,559284224,559284224,559284224,559284224,559284224,559284224,-223284816,0,0,223284816,223739904,223739904,223739904,223739904,223739904,223739904,240,0,9517384,9517144,27918336,27918336,27918336,27918336,27918336,27918336
1143721,209715200,9690736,200024464,1143721,559284224,279994216,279290008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,6.1653193416E10,2.79994216E8,0.0,2.79994216E8,1134504.0,1143655,1143660,5,758912,0,279994216,279235304,559284224,559284224,559284224,559284224,559284224,559284224,-223442536,0,0,223442536,223739904,223739904,223739904,223739904,223739904,223739904,1460760,0,10978144,9517384,27918336,27918336,27918336,27918336,27918336,27918336
1145897,209715200,9690736,200024464,1145897,559284224,281483664,277800560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,6.187691476E10,2.81483664E8,0.0,2.81483664E8,1136707.0,1145858,1145863,5,1489448,0,281483664,279994216,559284224,559284224,559284224,559284224,559284224,559284224,-223721344,0,0,223721344,223739904,223739904,223739904,223739904,223739904,223739904,-1460128,0,9518016,10978144,27918336,27918336,27918336,27918336,27918336,27918336
1150247,209715200,9690736,200024464,1150246,559284224,282973096,276311128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,6.2100212888E10,2.82973096E8,0.0,2.82973096E8,1141084.0,1150234,1150240,6,1489432,0,282973096,281483664,559284224,559284224,559284224,559284224,559284224,559284224,-223298128,0,0,223298128,223739904,223739904,223739904,223739904,223739904,223739904,-96,0,9517920,9518016,27918336,27918336,27918336,27918336,27918336,27918336
1154109,209715200,9690736,200024464,1154107,559284224,283002296,276281928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,6.2323709464E10,2.83002296E8,0.0,2.83002296E8,1144928.0,1154078,1154084,6,29200,0,283002296,282973096,559284224,559284224,559284224,559284224,559284224,559284224,-223496576,0,0,223496576,223739904,223739904,223739904,223739904,223739904,223739904,752,0,9518672,9517920,27918336,27918336,27918336,27918336,27918336,27918336
1160370,209715200,9690736,200024464,1160369,559284224,283762032,275522192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6.2546997272E10,2.83762032E8,0.0,2.83762032E8,1151193.0,1160344,1160349,5,759736,0,283762032,283002296,559284224,559284224,559284224,559284224,559284224,559284224,-223287808,0,0,223287808,223739904,223739904,223739904,223739904,223739904,223739904,1429160,0,10947832,9518672,27918336,27918336,27918336,27918336,27918336,27918336
1163932,209715200,9690736,200024464,1163931,559284224,284491744,274792480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,6.277008224E10,2.84491744E8,0.0,2.84491744E8,1154768.0,1163918,1163924,6,729712,0,284491744,283762032,559284224,559284224,559284224,559284224,559284224,559284224,-223084968,0,0,223084968,223739904,223739904,223739904,223739904,223739904,223739904,30696,0,10978528,10947832,27918336,27918336,27918336,27918336,27918336,27918336
1167465,209715200,9690736,200024464,1167465,559284224,285250656,274033568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,6.2993205232E10,2.85250656E8,0.0,2.85250656E8,1158300.0,1167450,1167456,6,758912,0,285250656,284491744,559284224,559284224,559284224,559284224,559284224,559284224,-223122992,0,0,223122992,223739904,223739904,223739904,223739904,223739904,223739904,-1429864,0,9548664,10978528,27918336,27918336,27918336,27918336,27918336,27918336
1169980,209715200,9690736,200024464,1169979,559284224,286038768,273245456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,6.3216580048E10,2.86038768E8,0.0,2.86038768E8,1160803.0,1169954,1169959,5,788112,0,286038768,285250656,559284224,559284224,559284224,559284224,559284224,559284224,-223374816,0,0,223374816,223739904,223739904,223739904,223739904,223739904,223739904,699360,0,10248024,9548664,27918336,27918336,27918336,27918336,27918336,27918336
1174845,209715200,9690736,200024464,1174844,559284224,287527392,271756832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,6.3439762216E10,2.87527392E8,0.0,2.87527392E8,1165631.0,1174781,1174787,6,1488624,0,287527392,286038768,559284224,559284224,559284224,559284224,559284224,559284224,-223182168,0,0,223182168,223739904,223739904,223739904,223739904,223739904,223739904,-29712,0,10218312,10248024,27918336,27918336,27918336,27918336,27918336,27918336
1180758,209715200,9690736,200024464,1180757,559284224,287527392,271756832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,6.3663456904E10,2.87527392E8,0.0,2.87527392E8,1171591.0,1180743,1180747,4,0,0,287527392,287527392,559284224,559284224,559284224,559284224,559284224,559284224,-223694688,0,0,223694688,223739904,223739904,223739904,223739904,223739904,223739904,30616,0,10248928,10218312,27918336,27918336,27918336,27918336,27918336,27918336
1185064,209715200,9690736,200024464,1185063,559284224,290476264,268807960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,6.3886696728E10,2.90476264E8,0.0,2.90476264E8,1175905.0,1185043,1185061,18,2948872,0,290476264,287527392,559284224,559284224,559284224,559284224,559284224,559284224,-223239824,0,0,223239824,223739904,223739904,223739904,223739904,223739904,223739904,-760864,0,9488064,10248928,27918336,27918336,27918336,27918336,27918336,27918336
1187346,209715200,9690736,200024464,1187346,559284224,290476264,268807960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,6.4109904256E10,2.91205976E8,0.0,2.91205976E8,1178228.0,1187378,1187384,6,729712,0,291205976,290476264,559284224,559284224,559284224,559284224,559284224,559284224,-223207528,0,0,223207528,223739904,223739904,223739904,223739904,223739904,223739904,1552984,0,11041048,9488064,27918336,27918336,27918336,27918336,27918336,27918336
1189257,209715200,9690736,200024464,1189256,559284224,292024000,267260224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,6.4333199024E10,2.92024E8,0.0,2.92024E8,1180054.0,1189206,1189210,4,818024,0,292024000,291205976,559284224,559284224,559284224,559284224,559284224,559284224,-223294768,0,0,223294768,223739904,223739904,223739904,223739904,223739904,223739904,-1553200,0,9487848,11041048,27918336,27918336,27918336,27918336,27918336,27918336
1199270,209715200,9690736,200024464,1199269,559284224,292753712,266530512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,6.4556367448E10,2.92753712E8,0.0,2.92753712E8,1190112.0,1199262,1199268,6,729712,0,292753712,292024000,559284224,559284224,559284224,559284224,559284224,559284224,-223168424,0,0,223168424,223739904,223739904,223739904,223739904,223739904,223739904,730960,0,10218808,9487848,27918336,27918336,27918336,27918336,27918336,27918336
1204459,209715200,9690736,200024464,1204459,559284224,293483424,265800800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,6.4779893576E10,2.93483424E8,0.0,2.93483424E8,1195263.0,1204414,1204419,5,729712,0,293483424,292753712,559284224,559284224,559284224,559284224,559284224,559284224,-223526128,0,0,223526128,223739904,223739904,223739904,223739904,223739904,223739904,59472,0,10278280,10218808,27918336,27918336,27918336,27918336,27918336,27918336
1206423,209715200,9690736,200024464,1206423,559284224,295002896,264281328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,6.5003535632E10,2.95002896E8,0.0,2.95002896E8,1197222.0,1206374,1206378,4,1519472,0,295002896,293483424,559284224,559284224,559284224,559284224,559284224,559284224,-223642056,0,0,223642056,223739904,223739904,223739904,223739904,223739904,223739904,-790256,0,9488024,10278280,27918336,27918336,27918336,27918336,27918336,27918336
1210321,209715200,9690736,200024464,1210321,559284224,295732640,263551584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,6.522702396E10,2.9573264E8,0.0,2.9573264E8,1201164.0,1210314,1210320,6,729744,0,295732640,295002896,559284224,559284224,559284224,559284224,559284224,559284224,-223488328,0,0,223488328,223739904,223739904,223739904,223739904,223739904,223739904,759656,0,10247680,9488024,27918336,27918336,27918336,27918336,27918336,27918336
1214503,209715200,9690736,200024464,1214502,559284224,297951688,261332536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,6.5450118224E10,2.97951688E8,0.0,2.97951688E8,1205344.0,1214494,1214500,6,2219048,0,297951688,295732640,559284224,559284224,559284224,559284224,559284224,559284224,-223094264,0,0,223094264,223739904,223739904,223739904,223739904,223739904,223739904,-730512,0,9517168,10247680,27918336,27918336,27918336,27918336,27918336,27918336
1222084,209715200,9690736,200024464,1222083,559284224,299440352,259843872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,6.5673506328E10,2.99440352E8,0.0,2.99440352E8,1212908.0,1222058,1222064,6,1488664,0,299440352,297951688,559284224,559284224,559284224,559284224,559284224,559284224,-223388104,0,0,223388104,223739904,223739904,223739904,223739904,223739904,223739904,2161120,0,11678288,9517168,27918336,27918336,27918336,27918336,27918336,27918336
1225610,209715200,9690736,200024464,1225610,559284224,299440352,259843872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,6.5896595168E10,2.99440352E8,0.0,2.99440352E8,1216395.0,1225546,1225551,5,0,0,299440352,299440352,559284224,559284224,559284224,559284224,559284224,559284224,-223088840,0,0,223088840,223739904,223739904,223739904,223739904,223739904,223739904,-640344,0,11037944,11678288,27918336,27918336,27918336,27918336,27918336,27918336
1227062,209715200,9690736,200024464,1227062,559284224,300257880,259026344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,6.6120235968E10,3.0025788E8,0.0,3.0025788E8,1217891.0,1227042,1227047,5,817528,0,300257880,299440352,559284224,559284224,559284224,559284224,559284224,559284224,-223640800,0,0,223640800,223739904,223739904,223739904,223739904,223739904,223739904,-87768,0,10950176,11037944,27918336,27918336,27918336,27918336,27918336,27918336
1232036,209715200,9690736,200024464,1232035,559284224,300987592,258296632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,6.6343522048E10,3.00987592E8,0.0,3.00987592E8,1222806.0,1231957,1231962,5,729712,0,300987592,300257880,559284224,559284224,559284224,559284224,559284224,559284224,-223286080,0,0,223286080,223739904,223739904,223739904,223739904,223739904,223739904,27608,0,10977784,10950176,27918336,27918336,27918336,27918336,27918336,27918336
1237524,209715200,9690736,200024464,1237524,559284224,301016792,258267432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,6.6566731536E10,3.01016792E8,0.0,3.01016792E8,1228307.0,1237458,1237463,5,29200,0,301016792,300987592,559284224,559284224,559284224,559284224,559284224,559284224,-223209488,0,0,223209488,223739904,223739904,223739904,223739904,223739904,223739904,-758928,0,10218856,10977784,27918336,27918336,27918336,27918336,27918336,27918336
1242497,209715200,9690736,200024464,1242497,559284224,302476216,256808008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,6.6790004064E10,3.02476216E8,0.0,3.02476216E8,1233339.0,1242490,1242495,5,1459424,0,302476216,301016792,559284224,559284224,559284224,559284224,559284224,559284224,-223272528,0,0,223272528,223739904,223739904,223739904,223739904,223739904,223739904,-699720,0,9519136,10218856,27918336,27918336,27918336,27918336,27918336,27918336
1248099,209715200,9690736,200024464,1248099,559284224,303235128,256049096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,6.7013268984E10,3.03235128E8,0.0,3.03235128E8,1238935.0,1248084,1248091,7,758912,0,303235128,302476216,559284224,559284224,559284224,559284224,559284224,559284224,-223264920,0,0,223264920,223739904,223739904,223739904,223739904,223739904,223739904,2218232,0,11737368,9519136,27918336,27918336,27918336,27918336,27918336,27918336
1250276,209715200,9690736,200024464,1250275,559284224,304024064,255260160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,6.7236987448E10,3.04024064E8,0.0,3.04024064E8,1241055.0,1250206,1250211,5,788936,0,304024064,303235128,559284224,559284224,559284224,559284224,559284224,559284224,-223718464,0,0,223718464,223739904,223739904,223739904,223739904,223739904,223739904,-1518632,0,10218736,11737368,27918336,27918336,27918336,27918336,27918336,27918336
1253287,209715200,9690736,200024464,1253286,559284224,305484312,253799912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,6.746016724E10,3.05484312E8,0.0,3.05484312E8,1244123.0,1253274,1253279,5,1460248,0,305484312,304024064,559284224,559284224,559284224,559284224,559284224,559284224,-223179792,0,0,223179792,223739904,223739904,223739904,223739904,223739904,223739904,28984,0,10247720,10218736,27918336,27918336,27918336,27918336,27918336,27918336
1259212,209715200,9690736,200024464,1259211,559284224,305513512,253770712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,6.7683821912E10,3.05513512E8,0.0,3.05513512E8,1250048.0,1259198,1259204,6,29200,0,305513512,305484312,559284224,559284224,559284224,559284224,559284224,559284224,-223654672,0,0,223654672,223739904,223739904,223739904,223739904,223739904,223739904,730168,0,10977888,10247720,27918336,27918336,27918336,27918336,27918336,27918336
1265545,209715200,9690736,200024464,1265545,559284224,307002960,252281264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,6.7907189136E10,3.0700296E8,0.0,3.0700296E8,1256387.0,1265526,1265543,17,1489448,0,307002960,305513512,559284224,559284224,559284224,559284224,559284224,559284224,-223367224,0,0,223367224,223739904,223739904,223739904,223739904,223739904,223739904,-759752,0,10218136,10977888,27918336,27918336,27918336,27918336,27918336,27918336
1269899,209715200,9690736,200024464,1269898,559284224,307732672,251551552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,6.8130547504E10,3.07732672E8,0.0,3.07732672E8,1260693.0,1269823,1269849,26,729712,0,307732672,307002960,559284224,559284224,559284224,559284224,559284224,559284224,-223358368,0,0,223358368,223739904,223739904,223739904,223739904,223739904,223739904,760200,0,10978336,10218136,27918336,27918336,27918336,27918336,27918336,27918336
