perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
450151,209715200,9402696,200312504,450150,139853824,48543816,91310008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.515219088E9,4.8543816E7,0.0,4.8543816E7,447232.0,450137,450139,2,288,0,48543816,48543528,139853824,139853824,139853824,139853824,139853824,139853824,-55894424,0,0,55894424,55967744,55967744,55967744,55967744,55967744,55967744,136,0,1157120,1156984,6946816,6946816,6946816,6946816,6946816,6946816
459880,209715200,9402696,200312504,459879,139853824,48573240,91280584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.571097056E9,4.857324E7,0.0,4.857324E7,456943.0,459849,459850,1,29424,0,48573240,48543816,139853824,139853824,139853824,139853824,139853824,139853824,-55877968,0,0,55877968,55967744,55967744,55967744,55967744,55967744,55967744,173224,0,1330344,1157120,6946816,6946816,6946816,6946816,6946816,6946816
469302,209715200,9402696,200312504,469302,139853824,48573456,91280368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.62699276E9,4.8573456E7,0.0,4.8573456E7,466384.0,469290,469291,1,216,0,48573456,48573240,139853824,139853824,139853824,139853824,139853824,139853824,-55895704,0,0,55895704,55967744,55967744,55967744,55967744,55967744,55967744,-99624,0,1230720,1330344,6946816,6946816,6946816,6946816,6946816,6946816
479464,209715200,9403168,200312032,479464,139853824,48631928,91221896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.682960504E9,4.8631928E7,0.0,4.8631928E7,476487.0,479393,479394,1,58472,0,48631928,48573456,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,70496,0,1301216,1230720,6946816,6946816,6946816,6946816,6946816,6946816
489218,209715200,9403168,200312032,489217,139853824,48661128,91192696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.738892536E9,4.8661128E7,0.0,4.8661128E7,486302.0,489208,489209,1,29200,0,48661128,48631928,139853824,139853824,139853824,139853824,139853824,139853824,-55932032,0,0,55932032,55967744,55967744,55967744,55967744,55967744,55967744,29272,0,1330488,1301216,6946816,6946816,6946816,6946816,6946816,6946816
500042,209715200,9403328,200311872,500040,139853824,48661128,91192696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.79486028E9,4.8661488E7,0.0,4.8661488E7,497156.0,500061,500063,2,360,0,48661488,48661128,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,443192,0,1773680,1330488,6946816,6946816,6946816,6946816,6946816,6946816
509383,209715200,9403328,200311872,509349,139853824,48661488,91192336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.850828024E9,4.8661848E7,0.0,4.8661848E7,506459.0,509365,509366,1,360,0,48661848,48661488,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-404920,0,1368760,1773680,6946816,6946816,6946816,6946816,6946816,6946816
518479,209715200,9403328,200311872,518478,139853824,48662136,91191688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.906709208E9,4.8662136E7,0.0,4.8662136E7,515556.0,518462,518463,1,288,0,48662136,48661848,139853824,139853824,139853824,139853824,139853824,139853824,-55881184,0,0,55881184,55967744,55967744,55967744,55967744,55967744,55967744,-211720,0,1157040,1368760,6946816,6946816,6946816,6946816,6946816,6946816
527585,209715200,9403512,200311688,527584,139853824,48662424,91191400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.962574632E9,4.8662424E7,0.0,4.8662424E7,524661.0,527566,527568,2,288,0,48662424,48662136,139853824,139853824,139853824,139853824,139853824,139853824,-55865424,0,0,55865424,55967744,55967744,55967744,55967744,55967744,55967744,478472,0,1635512,1157040,6946816,6946816,6946816,6946816,6946816,6946816
536167,209715200,9404064,200311136,536166,139853824,48691768,91162056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3.01837428E9,4.8691768E7,0.0,4.8691768E7,533251.0,536157,536158,1,29344,0,48691768,48662424,139853824,139853824,139853824,139853824,139853824,139853824,-55799648,0,0,55799648,55967744,55967744,55967744,55967744,55967744,55967744,-507600,0,1127912,1635512,6946816,6946816,6946816,6946816,6946816,6946816
547307,209715200,9404064,200311136,547306,139853824,48779152,91074672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3.074331904E9,4.8779152E7,0.0,4.8779152E7,544368.0,547273,547275,2,87384,0,48779152,48691768,139853824,139853824,139853824,139853824,139853824,139853824,-55957624,0,0,55957624,55967744,55967744,55967744,55967744,55967744,55967744,144248,0,1272160,1127912,6946816,6946816,6946816,6946816,6946816,6946816
559394,209715200,9404064,200311136,559393,139853824,48779296,91074528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3.130249952E9,4.8779296E7,0.0,4.8779296E7,556411.0,559317,559318,1,144,0,48779296,48779152,139853824,139853824,139853824,139853824,139853824,139853824,-55918048,0,0,55918048,55967744,55967744,55967744,55967744,55967744,55967744,23136,0,1295296,1272160,6946816,6946816,6946816,6946816,6946816,6946816
572010,209715200,9404064,200311136,572009,139853824,48779296,91074528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3.186217696E9,4.87798E7,0.0,4.87798E7,569124.0,572029,572031,2,504,0,48779800,48779296,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,275808,0,1571104,1295296,6946816,6946816,6946816,6946816,6946816,6946816
585155,209715200,9404248,200310952,585120,139853824,48779800,91074024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3.24218544E9,4.8780088E7,0.0,4.8780088E7,582237.0,585143,585144,1,288,0,48780088,48779800,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2480,0,1573584,1571104,6946816,6946816,6946816,6946816,6946816,6946816
597099,209715200,9404248,200310952,597098,139853824,48780088,91073736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3.298153184E9,4.8838488E7,0.0,4.8838488E7,594216.0,597121,597123,2,58400,0,48838488,48780088,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-56848,0,1516736,1573584,6946816,6946816,6946816,6946816,6946816,6946816
609732,209715200,9404248,200310952,609731,139853824,48838488,91015336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3.354120928E9,4.8868288E7,0.0,4.8868288E7,606850.0,609755,609757,2,29800,0,48868288,48838488,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,227848,0,1744584,1516736,6946816,6946816,6946816,6946816,6946816,6946816
622127,209715200,9404432,200310768,622126,139853824,48897736,90956088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3.410078152E9,4.8897736E7,0.0,4.8897736E7,619214.0,622119,622121,2,29448,0,48897736,48868288,139853824,139853824,139853824,139853824,139853824,139853824,-55957224,0,0,55957224,55967744,55967744,55967744,55967744,55967744,55967744,-542992,0,1201592,1744584,6946816,6946816,6946816,6946816,6946816,6946816
633987,209715200,9404432,200310768,633986,139853824,48898024,90955800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3.465944184E9,4.8898024E7,0.0,4.8898024E7,631054.0,633959,633961,2,288,0,48898024,48897736,139853824,139853824,139853824,139853824,139853824,139853824,-55866032,0,0,55866032,55967744,55967744,55967744,55967744,55967744,55967744,231560,0,1433152,1201592,6946816,6946816,6946816,6946816,6946816,6946816
645134,209715200,9404432,200310768,645132,139853824,48898384,90955440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3.521792512E9,4.8898384E7,0.0,4.8898384E7,642140.0,645045,645047,2,360,0,48898384,48898024,139853824,139853824,139853824,139853824,139853824,139853824,-55848328,0,0,55848328,55967744,55967744,55967744,55967744,55967744,55967744,-73680,0,1359472,1433152,6946816,6946816,6946816,6946816,6946816,6946816
656329,209715200,9404432,200310768,656328,139853824,48898672,90955152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3.577708032E9,4.8898672E7,0.0,4.8898672E7,653384.0,656289,656291,2,288,0,48898672,48898384,139853824,139853824,139853824,139853824,139853824,139853824,-55915520,0,0,55915520,55967744,55967744,55967744,55967744,55967744,55967744,-202432,0,1157040,1359472,6946816,6946816,6946816,6946816,6946816,6946816
667439,209715200,9404768,200310432,667438,139853824,48986128,90867696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3.633579416E9,4.8986128E7,0.0,4.8986128E7,664523.0,667428,667430,2,87456,0,48986128,48898672,139853824,139853824,139853824,139853824,139853824,139853824,-55871384,0,0,55871384,55967744,55967744,55967744,55967744,55967744,55967744,-13776,0,1143264,1157040,6946816,6946816,6946816,6946816,6946816,6946816
679122,209715200,9404768,200310432,679121,139853824,48986200,90867624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3.689386288E9,4.89862E7,0.0,4.89862E7,676137.0,679043,679044,1,72,0,48986200,48986128,139853824,139853824,139853824,139853824,139853824,139853824,-55806872,0,0,55806872,55967744,55967744,55967744,55967744,55967744,55967744,13992,0,1157256,1143264,6946816,6946816,6946816,6946816,6946816,6946816
690232,209715200,9404768,200310432,690230,139853824,49015760,90838064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3.745131088E9,4.901576E7,0.0,4.901576E7,687263.0,690168,690170,2,29560,0,49015760,48986200,139853824,139853824,139853824,139853824,139853824,139853824,-55744800,0,0,55744800,55967744,55967744,55967744,55967744,55967744,55967744,-29344,0,1127912,1157256,6946816,6946816,6946816,6946816,6946816,6946816
700358,209715200,9405872,200309328,700357,139853824,49015976,90837848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3.800989728E9,4.9015976E7,0.0,4.9015976E7,697421.0,700326,700328,2,216,0,49015976,49015760,139853824,139853824,139853824,139853824,139853824,139853824,-55858640,0,0,55858640,55967744,55967744,55967744,55967744,55967744,55967744,29200,0,1157112,1127912,6946816,6946816,6946816,6946816,6946816,6946816
712137,209715200,9405872,200309328,712136,139853824,49016336,90837488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3.856943224E9,4.9016336E7,0.0,4.9016336E7,709160.0,712065,712067,2,360,0,49016336,49015976,139853824,139853824,139853824,139853824,139853824,139853824,-55953496,0,0,55953496,55967744,55967744,55967744,55967744,55967744,55967744,137968,0,1295080,1157112,6946816,6946816,6946816,6946816,6946816,6946816
723841,209715200,9405872,200309328,723840,139853824,49074736,90779088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3.912794744E9,4.9074736E7,0.0,4.9074736E7,720932.0,723837,723839,2,58400,0,49074736,49016336,139853824,139853824,139853824,139853824,139853824,139853824,-55851520,0,0,55851520,55967744,55967744,55967744,55967744,55967744,55967744,282176,0,1577256,1295080,6946816,6946816,6946816,6946816,6946816,6946816
735305,209715200,9405872,200309328,735302,139853824,49074880,90778944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.968741824E9,4.907488E7,0.0,4.907488E7,732364.0,735270,735271,1,144,0,49074880,49074736,139853824,139853824,139853824,139853824,139853824,139853824,-55947080,0,0,55947080,55967744,55967744,55967744,55967744,55967744,55967744,-217640,0,1359616,1577256,6946816,6946816,6946816,6946816,6946816,6946816
746472,209715200,9405872,200309328,746471,139853824,49104368,90749456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4.02461188E9,4.9104368E7,0.0,4.9104368E7,743558.0,746463,746465,2,29488,0,49104368,49074880,139853824,139853824,139853824,139853824,139853824,139853824,-55870056,0,0,55870056,55967744,55967744,55967744,55967744,55967744,55967744,-29272,0,1330344,1359616,6946816,6946816,6946816,6946816,6946816,6946816
758094,209715200,9405872,200309328,758094,139853824,49104584,90749240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4.080554376E9,4.9104584E7,0.0,4.9104584E7,755123.0,758029,758030,1,216,0,49104584,49104368,139853824,139853824,139853824,139853824,139853824,139853824,-55942496,0,0,55942496,55967744,55967744,55967744,55967744,55967744,55967744,-173232,0,1157112,1330344,6946816,6946816,6946816,6946816,6946816,6946816
768979,209715200,9406056,200309144,768978,139853824,49134000,90719824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4.13646288E9,4.9134E7,0.0,4.9134E7,766056.0,768961,768963,2,29416,0,49134000,49104584,139853824,139853824,139853824,139853824,139853824,139853824,-55908504,0,0,55908504,55967744,55967744,55967744,55967744,55967744,55967744,173384,0,1330496,1157112,6946816,6946816,6946816,6946816,6946816,6946816
780689,209715200,9406056,200309144,780688,139853824,49163424,90690400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4.1924142E9,4.9163424E7,0.0,4.9163424E7,777772.0,780677,780679,2,29424,0,49163424,49134000,139853824,139853824,139853824,139853824,139853824,139853824,-55951320,0,0,55951320,55967744,55967744,55967744,55967744,55967744,55967744,-64472,0,1266024,1330496,6946816,6946816,6946816,6946816,6946816,6946816
792633,209715200,9406056,200309144,792632,139853824,49192768,90661056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,4.2483772E9,4.9192768E7,0.0,4.9192768E7,789673.0,792579,792580,1,29344,0,49192768,49163424,139853824,139853824,139853824,139853824,139853824,139853824,-55963000,0,0,55963000,55967744,55967744,55967744,55967744,55967744,55967744,-136856,0,1129168,1266024,6946816,6946816,6946816,6946816,6946816,6946816
803687,209715200,9406056,200309144,803686,139853824,49222112,90631712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,4.304243168E9,4.9222112E7,0.0,4.9222112E7,800762.0,803668,803669,1,29344,0,49222112,49192768,139853824,139853824,139853824,139853824,139853824,139853824,-55865968,0,0,55865968,55967744,55967744,55967744,55967744,55967744,55967744,274856,0,1404024,1129168,6946816,6946816,6946816,6946816,6946816,6946816
815505,209715200,9406056,200309144,815504,139853824,49222400,90631424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4.360210912E9,4.92224E7,0.0,4.92224E7,812541.0,815447,815448,1,288,0,49222400,49222112,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-44480,0,1359544,1404024,6946816,6946816,6946816,6946816,6946816,6946816
826487,209715200,9406056,200309144,826486,139853824,49251816,90602008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,4.416132224E9,4.9251816E7,0.0,4.9251816E7,823568.0,826473,826475,2,29416,0,49251816,49222400,139853824,139853824,139853824,139853824,139853824,139853824,-55921312,0,0,55921312,55967744,55967744,55967744,55967744,55967744,55967744,-443304,0,1330288,1773592,6946816,6946816,6946816,6946816,6946816,6946816
838091,209715200,9406056,200309144,838090,139853824,49252032,90601792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,4.472092192E9,4.9252032E7,0.0,4.9252032E7,835177.0,838082,838084,2,216,0,49252032,49251816,139853824,139853824,139853824,139853824,139853824,139853824,-55959968,0,0,55959968,55967744,55967744,55967744,55967744,55967744,55967744,-34504,0,1295784,1330288,6946816,6946816,6946816,6946816,6946816,6946816
850215,209715200,9406056,200309144,850214,139853824,49282080,90571744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4.527964576E9,4.928208E7,0.0,4.928208E7,847300.0,850205,850207,2,30048,0,49282080,49252032,139853824,139853824,139853824,139853824,139853824,139853824,-55872384,0,0,55872384,55967744,55967744,55967744,55967744,55967744,55967744,-167872,0,1127912,1295784,6946816,6946816,6946816,6946816,6946816,6946816
861567,209715200,9406056,200309144,861566,139853824,49311352,90542472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4.58381008E9,4.9311352E7,0.0,4.9311352E7,858647.0,861553,861554,1,29272,0,49311352,49282080,139853824,139853824,139853824,139853824,139853824,139853824,-55845504,0,0,55845504,55967744,55967744,55967744,55967744,55967744,55967744,276112,0,1404024,1127912,6946816,6946816,6946816,6946816,6946816,6946816
872063,209715200,9406056,200309144,872062,139853824,49340696,90513128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4.639710576E9,4.9340696E7,0.0,4.9340696E7,869148.0,872053,872055,2,29344,0,49340696,49311352,139853824,139853824,139853824,139853824,139853824,139853824,-55900496,0,0,55900496,55967744,55967744,55967744,55967744,55967744,55967744,-276040,0,1127984,1404024,6946816,6946816,6946816,6946816,6946816,6946816
881992,209715200,9406272,200308928,881988,139853824,49370040,90483784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,4.69567832E9,4.937004E7,0.0,4.937004E7,879012.0,881917,881919,2,29344,0,49370040,49340696,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-202432,0,925552,1127984,6946816,6946816,6946816,6946816,6946816,6946816
891365,209715200,9406272,200308928,891365,139853824,49370328,90483496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4.751444232E9,4.9370328E7,0.0,4.9370328E7,888431.0,891326,891338,12,288,0,49370328,49370040,139853824,139853824,139853824,139853824,139853824,139853824,-55765912,0,0,55765912,55967744,55967744,55967744,55967744,55967744,55967744,433992,0,1359544,925552,6946816,6946816,6946816,6946816,6946816,6946816
902390,209715200,9406272,200308928,902389,139853824,49370688,90483136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,4.807405856E9,4.9370688E7,0.0,4.9370688E7,899464.0,902370,902371,1,360,0,49370688,49370328,139853824,139853824,139853824,139853824,139853824,139853824,-55961624,0,0,55961624,55967744,55967744,55967744,55967744,55967744,55967744,1112,0,1360656,1359544,6946816,6946816,6946816,6946816,6946816,6946816
913175,209715200,9406272,200308928,913174,139853824,49429088,90424736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,4.8633736E9,4.9429088E7,0.0,4.9429088E7,910196.0,913102,913103,1,58400,0,49429088,49370688,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-59408,0,1301248,1360656,6946816,6946816,6946816,6946816,6946816,6946816
925038,209715200,9406272,200308928,925037,139853824,49429264,90424560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,4.919341344E9,4.9429264E7,0.0,4.9429264E7,922028.0,924933,924935,2,176,0,49429264,49429088,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,486688,0,1787936,1301248,6946816,6946816,6946816,6946816,6946816,6946816
936168,209715200,9406272,200308928,936167,139853824,49458752,90395072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4.975309088E9,4.9458752E7,0.0,4.9458752E7,933208.0,936113,936115,2,29488,0,49458752,49429264,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-457592,0,1330344,1787936,6946816,6946816,6946816,6946816,6946816,6946816
947643,209715200,9406272,200308928,947642,139853824,49458968,90394856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,5.031166168E9,4.9458968E7,0.0,4.9458968E7,944731.0,947637,947638,1,216,0,49458968,49458752,139853824,139853824,139853824,139853824,139853824,139853824,-55857080,0,0,55857080,55967744,55967744,55967744,55967744,55967744,55967744,-99624,0,1230720,1330344,6946816,6946816,6946816,6946816,6946816,6946816
958836,209715200,9406272,200308928,958835,139853824,49517440,90336384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,5.087133912E9,4.951744E7,0.0,4.951744E7,955817.0,958722,958724,2,58472,0,49517440,49458968,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,499680,0,1730400,1230720,6946816,6946816,6946816,6946816,6946816,6946816
970589,209715200,9408264,200306936,970587,139853824,49517584,90336240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,5.142970752E9,4.9517584E7,0.0,4.9517584E7,967624.0,970529,970531,2,144,0,49517584,49517440,139853824,139853824,139853824,139853824,139853824,139853824,-55836840,0,0,55836840,55967744,55967744,55967744,55967744,55967744,55967744,-350968,0,1379432,1730400,6946816,6946816,6946816,6946816,6946816,6946816
982626,209715200,9408264,200306936,982624,139853824,49566888,90286936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,5.198694832E9,4.9566888E7,0.0,4.9566888E7,979674.0,982579,982581,2,49304,0,49566888,49517584,139853824,139853824,139853824,139853824,139853824,139853824,-55724080,0,0,55724080,55967744,55967744,55967744,55967744,55967744,55967744,-49088,0,1330344,1379432,6946816,6946816,6946816,6946816,6946816,6946816
994042,209715200,9408264,200306936,994041,139853824,49596160,90257664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,5.254662576E9,4.959616E7,0.0,4.959616E7,991032.0,993937,993939,2,29272,0,49596160,49566888,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,223872,0,1554216,1330344,6946816,6946816,6946816,6946816,6946816,6946816
