perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
843402,209715200,9691408,200023792,843401,1118502912,23009552,1095493360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.3812759216E10,2.3009552E7,0.0,2.3009552E7,838292.0,843375,843378,3,58400,0,23009552,22951152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447194584,0,0,447194584,447414272,447414272,447414272,447414272,447414272,447414272,-28616,0,11707912,11736528,55902208,55902208,55902208,55902208,55902208,55902208
851860,209715200,9691408,200023792,851858,1118502912,23038752,1095464160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,4.425974664E10,2.3038752E7,0.0,2.3038752E7,846749.0,851831,851835,4,29200,0,23038752,23009552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446987424,0,0,446987424,447414272,447414272,447414272,447414272,447414272,447414272,-700496,0,11007416,11707912,55902208,55902208,55902208,55902208,55902208,55902208
862823,209715200,9692000,200023200,862822,1118502912,23826864,1094676048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,4.4706980856E10,2.3826864E7,0.0,2.3826864E7,857697.0,862778,862783,5,788112,0,23826864,23038752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447234216,0,0,447234216,447414272,447414272,447414272,447414272,447414272,447414272,-29760,0,10977656,11007416,55902208,55902208,55902208,55902208,55902208,55902208
870039,209715200,9692000,200023200,870038,1118502912,23856064,1094646848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4.51542982E10,2.3856064E7,0.0,2.3856064E7,864948.0,870031,870034,3,29200,0,23856064,23826864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447317344,0,0,447317344,447414272,447414272,447414272,447414272,447414272,447414272,789496,0,11767152,10977656,55902208,55902208,55902208,55902208,55902208,55902208
879703,209715200,9692000,200023200,879702,1118502912,23943664,1094559248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4.5601526048E10,2.3943664E7,0.0,2.3943664E7,874545.0,879627,879631,4,87600,0,23943664,23856064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447227848,0,0,447227848,447414272,447414272,447414272,447414272,447414272,447414272,-58936,0,11708216,11767152,55902208,55902208,55902208,55902208,55902208,55902208
887782,209715200,9692000,200023200,887781,1118502912,23972864,1094530048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,4.6048223512E10,2.3972864E7,0.0,2.3972864E7,882692.0,887774,887778,4,29200,0,23972864,23943664,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446697464,0,0,446697464,447414272,447414272,447414272,447414272,447414272,447414272,758264,0,12466480,11708216,55902208,55902208,55902208,55902208,55902208,55902208
896416,209715200,9692000,200023200,896416,1118502912,24002208,1094500704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,4.6495113776E10,2.4002208E7,0.0,2.4002208E7,891329.0,896410,896415,5,29344,0,24002208,23972864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446890264,0,0,446890264,447414272,447414272,447414272,447414272,447414272,447414272,-1459280,0,11007200,12466480,55902208,55902208,55902208,55902208,55902208,55902208
904124,209715200,9692000,200023200,904123,1118502912,24060536,1094442376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,4.6942348416E10,2.4060536E7,0.0,2.4060536E7,898961.0,904044,904047,3,58328,0,24060536,24002208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447234640,0,0,447234640,447414272,447414272,447414272,447414272,447414272,447414272,730640,0,11737840,11007200,55902208,55902208,55902208,55902208,55902208,55902208
911187,209715200,9692032,200023168,911186,1118502912,24848648,1093654264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,4.738918324E10,2.4848648E7,0.0,2.4848648E7,906092.0,911174,911178,4,788112,0,24848648,24060536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446834824,0,0,446834824,447414272,447414272,447414272,447414272,447414272,447414272,-30864,0,11706976,11737840,55902208,55902208,55902208,55902208,55902208,55902208
921903,209715200,9692032,200023168,921902,1118502912,25607592,1092895320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4.7836449624E10,2.5607592E7,0.0,2.5607592E7,916808.0,921890,921894,4,758944,0,25607592,24848648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447266384,0,0,447266384,447414272,447414272,447414272,447414272,447414272,447414272,759624,0,12466600,11706976,55902208,55902208,55902208,55902208,55902208,55902208
932763,209715200,9696520,200018680,932763,1118502912,25665992,1092836920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4.828324688E10,2.5665992E7,0.0,2.5665992E7,927617.0,932696,932703,7,58400,0,25665992,25607592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446797256,0,0,446797256,447414272,447414272,447414272,447414272,447414272,447414272,-208,0,12466392,12466600,55902208,55902208,55902208,55902208,55902208,55902208
939800,209715200,9696520,200018680,939799,1118502912,25724392,1092778520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4.8730301128E10,2.5724392E7,0.0,2.5724392E7,934676.0,939758,939762,4,58400,0,25724392,25665992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447054248,0,0,447054248,447414272,447414272,447414272,447414272,447414272,447414272,-1488848,0,10977544,12466392,55902208,55902208,55902208,55902208,55902208,55902208
947683,209715200,9696872,200018328,947682,1118502912,26454248,1092048664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4.9177611192E10,2.6454248E7,0.0,2.6454248E7,942585.0,947666,947671,5,729856,0,26454248,25724392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447310064,0,0,447310064,447414272,447414272,447414272,447414272,447414272,447414272,29016,0,11006560,10977544,55902208,55902208,55902208,55902208,55902208,55902208
956983,209715200,9697040,200018160,956983,1118502912,26512576,1091990336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,4.962475E10,2.6512576E7,0.0,2.6512576E7,951887.0,956970,956973,3,58328,0,26512576,26454248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447138808,0,0,447138808,447414272,447414272,447414272,447414272,447414272,447414272,-728880,0,10277680,11006560,55902208,55902208,55902208,55902208,55902208,55902208
964472,209715200,9697040,200018160,964471,1118502912,26570976,1091931936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,5.0072159728E10,2.6570976E7,0.0,2.6570976E7,959372.0,964454,964458,4,58400,0,26570976,26512576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447409728,0,0,447409728,447414272,447414272,447414272,447414272,447414272,447414272,2190408,0,12468088,10277680,55902208,55902208,55902208,55902208,55902208,55902208
975667,209715200,9699000,200016200,975666,1118502912,26629376,1091873536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5.0519466656E10,2.6629376E7,0.0,2.6629376E7,970580.0,975662,975666,4,58400,0,26629376,26570976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447306928,0,0,447306928,447414272,447414272,447414272,447414272,447414272,447414272,-30184,0,12437904,12468088,55902208,55902208,55902208,55902208,55902208,55902208
986012,209715200,9699000,200016200,986011,1118502912,26659584,1091843328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5.0966444584E10,2.6659584E7,0.0,2.6659584E7,980855.0,985938,985941,3,30208,0,26659584,26629376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446977928,0,0,446977928,447414272,447414272,447414272,447414272,447414272,447414272,-1430272,0,11007632,12437904,55902208,55902208,55902208,55902208,55902208,55902208
994583,209715200,9699000,200016200,994582,1118502912,26717984,1091784928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,5.1413676008E10,2.6717984E7,0.0,2.6717984E7,989491.0,994570,994577,7,58400,0,26717984,26659584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447231424,0,0,447231424,447414272,447414272,447414272,447414272,447414272,447414272,729696,0,11737328,11007632,55902208,55902208,55902208,55902208,55902208,55902208
1006237,209715200,9699000,200016200,1006236,1118502912,26776384,1091726528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5.18605056E10,2.6776384E7,0.0,2.6776384E7,1001142.0,1006224,1006228,4,58400,0,26776384,26717984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446829592,0,0,446829592,447414272,447414272,447414272,447414272,447414272,447414272,699384,0,12436712,11737328,55902208,55902208,55902208,55902208,55902208,55902208
1013790,209715200,9699000,200016200,1013788,1118502912,26805584,1091697328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5.2307522696E10,2.6805584E7,0.0,2.6805584E7,1008645.0,1013726,1013731,5,29200,0,26805584,26776384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447017096,0,0,447017096,447414272,447414272,447414272,447414272,447414272,447414272,29368,0,12466080,12436712,55902208,55902208,55902208,55902208,55902208,55902208
1021802,209715200,9699000,200016200,1021801,1118502912,26863984,1091638928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5.2754888728E10,2.6863984E7,0.0,2.6863984E7,1016687.0,1021770,1021773,3,58400,0,26863984,26805584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447366032,0,0,447366032,447414272,447414272,447414272,447414272,447414272,447414272,-1459264,0,11006816,12466080,55902208,55902208,55902208,55902208,55902208,55902208
1033051,209715200,9699216,200015984,1033050,1118502912,26922384,1091580528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5.320210272E10,2.6922384E7,0.0,2.6922384E7,1027925.0,1033006,1033011,5,58400,0,26922384,26863984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447213992,0,0,447213992,447414272,447414272,447414272,447414272,447414272,447414272,752,0,11007568,11006816,55902208,55902208,55902208,55902208,55902208,55902208
1041613,209715200,9699384,200015816,1041612,1118502912,26980784,1091522128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5.3649441048E10,2.6980784E7,0.0,2.6980784E7,1036514.0,1041596,1041600,4,58400,0,26980784,26922384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447338328,0,0,447338328,447414272,447414272,447414272,447414272,447414272,447414272,-392,0,11007176,11007568,55902208,55902208,55902208,55902208,55902208,55902208
1049198,209715200,9699384,200015816,1049197,1118502912,27039184,1091463728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,5.409634068E10,2.7039184E7,0.0,2.7039184E7,1044044.0,1049126,1049130,4,58400,0,27039184,26980784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446899632,0,0,446899632,447414272,447414272,447414272,447414272,447414272,447414272,730520,0,11737696,11007176,55902208,55902208,55902208,55902208,55902208,55902208
1057238,209715200,9699384,200015816,1057237,1118502912,27097584,1091405328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5.4543523456E10,2.7097584E7,0.0,2.7097584E7,1052088.0,1057170,1057174,4,58400,0,27097584,27039184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447182776,0,0,447182776,447414272,447414272,447414272,447414272,447414272,447414272,-30528,0,11707168,11737696,55902208,55902208,55902208,55902208,55902208,55902208
1067469,209715200,9699384,200015816,1067469,1118502912,27126784,1091376128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5.4990872272E10,2.7126784E7,0.0,2.7126784E7,1062360.0,1067442,1067446,4,29200,0,27126784,27097584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447348816,0,0,447348816,447414272,447414272,447414272,447414272,447414272,447414272,-670344,0,11036824,11707168,55902208,55902208,55902208,55902208,55902208,55902208
1077076,209715200,9699384,200015816,1077075,1118502912,27944096,1090558816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5.5438080464E10,2.7944096E7,0.0,2.7944096E7,1071907.0,1076989,1076993,4,817312,0,27944096,27126784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447208192,0,0,447208192,447414272,447414272,447414272,447414272,447414272,447414272,641248,0,11678072,11036824,55902208,55902208,55902208,55902208,55902208,55902208
1084244,209715200,9699384,200015816,1084243,1118502912,27944096,1090558816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5.5885212056E10,2.7944096E7,0.0,2.7944096E7,1079084.0,1084166,1084170,4,0,0,27944096,27944096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447131592,0,0,447131592,447414272,447414272,447414272,447414272,447414272,447414272,87952,0,11766024,11678072,55902208,55902208,55902208,55902208,55902208,55902208
1092787,209715200,9699384,200015816,1092761,1118502912,28031696,1090471216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5.633201864E10,2.8031696E7,0.0,2.8031696E7,1087700.0,1092782,1092786,4,87600,0,28031696,27944096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446806584,0,0,446806584,447414272,447414272,447414272,447414272,447414272,447414272,-788552,0,10977472,11766024,55902208,55902208,55902208,55902208,55902208,55902208
1103251,209715200,9699384,200015816,1103250,1118502912,28031696,1090471216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5.6778703656E10,2.8060896E7,0.0,2.8060896E7,1098177.0,1103259,1103263,4,29200,0,28060896,28031696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446685016,0,0,446685016,447414272,447414272,447414272,447414272,447414272,447414272,1500880,0,12478352,10977472,55902208,55902208,55902208,55902208,55902208,55902208
1109501,209715200,9699384,200015816,1109500,1118502912,28849008,1089653904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5.72260706E10,2.8849008E7,0.0,2.8849008E7,1104388.0,1109470,1109474,4,788112,0,28849008,28060896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447366944,0,0,447366944,447414272,447414272,447414272,447414272,447414272,447414272,-1471088,0,11007264,12478352,55902208,55902208,55902208,55902208,55902208,55902208
1122054,209715200,9699384,200015816,1122053,1118502912,28907408,1089595504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5.7672932312E10,2.8907408E7,0.0,2.8907408E7,1116940.0,1122022,1122026,4,58400,0,28907408,28849008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446861712,0,0,446861712,447414272,447414272,447414272,447414272,447414272,447414272,-759064,0,10248200,11007264,55902208,55902208,55902208,55902208,55902208,55902208
1128586,209715200,9699384,200015816,1128585,1118502912,29666320,1088836592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,5.8120070144E10,2.966632E7,0.0,2.966632E7,1123420.0,1128503,1128506,3,758912,0,29666320,28907408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447137832,0,0,447137832,447414272,447414272,447414272,447414272,447414272,447414272,59256,0,10307456,10248200,55902208,55902208,55902208,55902208,55902208,55902208
1139989,209715200,9699384,200015816,1139988,1118502912,29666320,1088836592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5.8567484416E10,2.975392E7,0.0,2.975392E7,1134923.0,1140006,1140009,3,87600,0,29753920,29666320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2832992,0,13140448,10307456,55902208,55902208,55902208,55902208,55902208,55902208
1145902,209715200,9699384,200015816,1145898,1118502912,29753920,1088748992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5.9014331736E10,2.975392E7,0.0,2.975392E7,1140793.0,1145872,1145879,7,0,0,29753920,29753920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446847320,0,0,446847320,447414272,447414272,447414272,447414272,447414272,447414272,-2803144,0,10337304,13140448,55902208,55902208,55902208,55902208,55902208,55902208
1156584,209715200,9699384,200015816,1156584,1118502912,29870720,1088632192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5.9461621016E10,2.987072E7,0.0,2.987072E7,1151458.0,1156541,1156544,3,116800,0,29870720,29753920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447289280,0,0,447289280,447414272,447414272,447414272,447414272,447414272,447414272,-99840,0,10237464,10337304,55902208,55902208,55902208,55902208,55902208,55902208
1164807,209715200,9699384,200015816,1164806,1118502912,29889528,1088613384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,5.9908900312E10,2.9889528E7,0.0,2.9889528E7,1159720.0,1164802,1164806,4,18808,0,29889528,29870720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447279296,0,0,447279296,447414272,447414272,447414272,447414272,447414272,447414272,1530688,0,11768152,10237464,55902208,55902208,55902208,55902208,55902208,55902208
1171367,209715200,9699384,200015816,1171365,1118502912,29977128,1088525784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,6.0356132496E10,2.9977128E7,0.0,2.9977128E7,1166227.0,1171310,1171313,3,87600,0,29977128,29889528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447232184,0,0,447232184,447414272,447414272,447414272,447414272,447414272,447414272,-1520456,0,10247696,11768152,55902208,55902208,55902208,55902208,55902208,55902208
1185158,209715200,9699384,200015816,1185157,1118502912,30006328,1088496584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,6.080305088E10,3.0006328E7,0.0,3.0006328E7,1180041.0,1185123,1185127,4,29200,0,30006328,29977128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446918384,0,0,446918384,447414272,447414272,447414272,447414272,447414272,447414272,1489112,0,11736808,10247696,55902208,55902208,55902208,55902208,55902208,55902208
1188269,209715200,9699384,200015816,1188268,1118502912,30064824,1088438088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,6.1249790704E10,3.0064824E7,0.0,3.0064824E7,1183131.0,1188210,1188217,7,58496,0,30064824,30006328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446739824,0,0,446739824,447414272,447414272,447414272,447414272,447414272,447414272,-729512,0,11007296,11736808,55902208,55902208,55902208,55902208,55902208,55902208
1203104,209715200,9699600,200015600,1203103,1118502912,30823880,1087679032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,6.1696582816E10,3.082388E7,0.0,3.082388E7,1197965.0,1203046,1203051,5,759056,0,30823880,30064824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446792112,0,0,446792112,447414272,447414272,447414272,447414272,447414272,447414272,1429928,0,12437224,11007296,55902208,55902208,55902208,55902208,55902208,55902208
1207774,209715200,9699824,200015376,1207773,1118502912,30853008,1087649904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,6.2143578744E10,3.0853008E7,0.0,3.0853008E7,1202684.0,1207766,1207770,4,29128,0,30853008,30823880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446995928,0,0,446995928,447414272,447414272,447414272,447414272,447414272,447414272,-1412120,0,11025104,12437224,55902208,55902208,55902208,55902208,55902208,55902208
1218896,209715200,9699824,200015376,1218895,1118502912,30929816,1087573096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,6.2590613104E10,3.0929816E7,0.0,3.0929816E7,1213804.0,1218886,1218890,4,76808,0,30929816,30853008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447034360,0,0,447034360,447414272,447414272,447414272,447414272,447414272,447414272,682656,0,11707760,11025104,55902208,55902208,55902208,55902208,55902208,55902208
1225135,209715200,9699824,200015376,1225134,1118502912,30959016,1087543896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,6.303736084E10,3.0959016E7,0.0,3.0959016E7,1220035.0,1225118,1225121,3,29200,0,30959016,30929816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446747736,0,0,446747736,447414272,447414272,447414272,447414272,447414272,447414272,-1400168,0,10307592,11707760,55902208,55902208,55902208,55902208,55902208,55902208
1234275,209715200,9700064,200015136,1234274,1118502912,31046616,1087456296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,6.3484639856E10,3.1046616E7,0.0,3.1046616E7,1229171.0,1234254,1234257,3,87600,0,31046616,30959016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447279016,0,0,447279016,447414272,447414272,447414272,447414272,447414272,447414272,-59904,0,10247688,10307592,55902208,55902208,55902208,55902208,55902208,55902208
1243159,209715200,9700064,200015136,1243158,1118502912,31805528,1086697384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,6.3932015552E10,3.1805528E7,0.0,3.1805528E7,1238071.0,1243150,1243157,7,758912,0,31805528,31046616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447375696,0,0,447375696,447414272,447414272,447414272,447414272,447414272,447414272,759568,0,11007256,10247688,55902208,55902208,55902208,55902208,55902208,55902208
1250742,209715200,9700328,200014872,1250695,1118502912,31805528,1086697384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,6.4378890016E10,3.1864024E7,0.0,3.1864024E7,1245643.0,1250726,1250729,3,58496,0,31864024,31805528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-446874464,0,0,446874464,447414272,447414272,447414272,447414272,447414272,447414272,729680,0,11736936,11007256,55902208,55902208,55902208,55902208,55902208,55902208
