perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
1461774,209715200,9786312,199928888,1461773,559284224,208983200,350301024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,3.74540599296E11,2.089832E8,0.0,2.089832E8,1455411.0,1461757,1461759,2,18544,0,208983200,208964656,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-37776,0,67760,105536,27918336,27918336,27918336,27918336,27918336,27918336
1462722,209715200,9786312,199928888,1462721,559284224,209009624,350274600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677,3.747643392E11,2.09009624E8,0.0,2.09009624E8,1456369.0,1462714,1462717,3,26424,0,209009624,208983200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,84528,0,152288,67760,27918336,27918336,27918336,27918336,27918336,27918336
1463663,209715200,9786312,199928888,1463662,559284224,209048096,350236128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,3.74988079104E11,2.09048096E8,0.0,2.09048096E8,1457274.0,1463621,1463622,1,38472,0,209048096,209009624,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21728,0,174016,152288,27918336,27918336,27918336,27918336,27918336,27918336
1464718,209715200,9786312,199928888,1464717,559284224,209065248,350218976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,3.75211819008E11,2.09065248E8,0.0,2.09065248E8,1458331.0,1464677,1464679,2,17152,0,209065248,209048096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-59240,0,114776,174016,27918336,27918336,27918336,27918336,27918336,27918336
1465556,209715200,9786312,199928888,1465555,559284224,209121568,350162656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,3.75435558912E11,2.09121568E8,0.0,2.09121568E8,1459147.0,1465493,1465495,2,56320,0,209121568,209065248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,61832,0,176608,114776,27918336,27918336,27918336,27918336,27918336,27918336
1466291,209715200,9786312,199928888,1466291,559284224,209139416,350144808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,3.75659298816E11,2.09139416E8,0.0,2.09139416E8,1459930.0,1466277,1466278,1,17848,0,209139416,209121568,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-68608,0,108000,176608,27918336,27918336,27918336,27918336,27918336,27918336
1466815,209715200,9786312,199928888,1466814,559284224,209139416,350144808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1682,3.7588303872E11,2.09139416E8,0.0,2.09139416E8,1460434.0,1466780,1466782,2,0,0,209139416,209139416,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,43432,0,151432,108000,27918336,27918336,27918336,27918336,27918336,27918336
1467630,209715200,9786312,199928888,1467629,559284224,209177888,350106336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,3.76106778624E11,2.09177888E8,0.0,2.09177888E8,1461264.0,1467611,1467612,1,38472,0,209177888,209139416,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-94088,0,57344,151432,27918336,27918336,27918336,27918336,27918336,27918336
1468898,209715200,9786312,199928888,1468897,559284224,209234904,350049320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684,3.76330518528E11,2.09234904E8,0.0,2.09234904E8,1462497.0,1468843,1468845,2,57016,0,209234904,209177888,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,77584,0,134928,57344,27918336,27918336,27918336,27918336,27918336,27918336
1469734,209715200,9786312,199928888,1469733,559284224,209260632,350023592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1685,3.76554258432E11,2.09260632E8,0.0,2.09260632E8,1463322.0,1469669,1469670,1,25728,0,209260632,209234904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9416,0,144344,134928,27918336,27918336,27918336,27918336,27918336,27918336
1470622,209715200,9786312,199928888,1470621,559284224,209269208,350015016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686,3.76777998336E11,2.09269208E8,0.0,2.09269208E8,1464263.0,1470609,1470611,2,8576,0,209269208,209260632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-53408,0,90936,144344,27918336,27918336,27918336,27918336,27918336,27918336
1471570,209715200,9786312,199928888,1471569,559284224,209287752,349996472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687,3.7700173824E11,2.09287752E8,0.0,2.09287752E8,1465138.0,1471485,1471486,1,18544,0,209287752,209269208,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,10960,0,101896,90936,27918336,27918336,27918336,27918336,27918336,27918336
1472425,209715200,9786312,199928888,1472424,559284224,209334800,349949424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,3.77225478144E11,2.093348E8,0.0,2.093348E8,1466047.0,1472393,1472395,2,47048,0,209334800,209287752,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14688,0,116584,101896,27918336,27918336,27918336,27918336,27918336,27918336
1473286,209715200,9786312,199928888,1473263,559284224,209343376,349940848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,3.77449218048E11,2.09343376E8,0.0,2.09343376E8,1466931.0,1473277,1473279,2,8576,0,209343376,209334800,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2840,0,113744,116584,27918336,27918336,27918336,27918336,27918336,27918336
1474230,209715200,9786312,199928888,1474229,559284224,209361224,349923000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,3.77672957952E11,2.09361224E8,0.0,2.09361224E8,1467810.0,1474157,1474158,1,17848,0,209361224,209343376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,34112,0,147856,113744,27918336,27918336,27918336,27918336,27918336,27918336
1474969,209715200,9786312,199928888,1474963,559284224,209417544,349866680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,3.77896697856E11,2.09417544E8,0.0,2.09417544E8,1468615.0,1474961,1474963,2,56320,0,209417544,209361224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-41552,0,106304,147856,27918336,27918336,27918336,27918336,27918336,27918336
1475924,209715200,9786312,199928888,1475923,559284224,209426120,349858104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,3.7812043776E11,2.0942612E8,0.0,2.0942612E8,1469530.0,1475876,1475878,2,8576,0,209426120,209417544,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-44600,0,61704,106304,27918336,27918336,27918336,27918336,27918336,27918336
1476765,209715200,9786312,199928888,1476764,559284224,209453240,349830984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693,3.78344177664E11,2.0945324E8,0.0,2.0945324E8,1470415.0,1476762,1476763,1,27120,0,209453240,209426120,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,119976,0,181680,61704,27918336,27918336,27918336,27918336,27918336,27918336
1477505,209715200,9786312,199928888,1477497,559284224,209470392,349813832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,3.78567917568E11,2.09470392E8,0.0,2.09470392E8,1471148.0,1477494,1477496,2,17152,0,209470392,209453240,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8168,0,189848,181680,27918336,27918336,27918336,27918336,27918336,27918336
1478344,209715200,9786312,199928888,1478343,559284224,209470392,349813832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1695,3.78791657472E11,2.09508864E8,0.0,2.09508864E8,1472016.0,1478361,1478364,3,38472,0,209508864,209470392,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-31392,0,158456,189848,27918336,27918336,27918336,27918336,27918336,27918336
1479326,209715200,9786312,199928888,1479325,559284224,209535984,349748240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,3.79015397376E11,2.09535984E8,0.0,2.09535984E8,1472940.0,1479285,1479288,3,27120,0,209535984,209508864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-20488,0,137968,158456,27918336,27918336,27918336,27918336,27918336,27918336
1479985,209715200,9786312,199928888,1479984,559284224,209591608,349692616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,3.7923913728E11,2.09591608E8,0.0,2.09591608E8,1473599.0,1479945,1479947,2,55624,0,209591608,209535984,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8776,0,146744,137968,27918336,27918336,27918336,27918336,27918336,27918336
1480617,209715200,9786312,199928888,1480616,559284224,209591608,349692616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,3.79462877184E11,2.09600184E8,0.0,2.09600184E8,1474295.0,1480641,1480643,2,8576,0,209600184,209591608,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-75056,0,71688,146744,27918336,27918336,27918336,27918336,27918336,27918336
1481594,209715200,9786312,199928888,1481593,559284224,209600184,349684040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,3.79686617088E11,2.09600184E8,0.0,2.09600184E8,1475214.0,1481560,1481562,2,0,0,209600184,209600184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,31544,0,103232,71688,27918336,27918336,27918336,27918336,27918336,27918336
1482538,209715200,9786312,199928888,1482537,559284224,209657200,349627024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,3.79910356992E11,2.096572E8,0.0,2.096572E8,1476154.0,1482501,1482502,1,57016,0,209657200,209600184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,24568,0,127800,103232,27918336,27918336,27918336,27918336,27918336,27918336
1483288,209715200,9786312,199928888,1483288,559284224,209692200,349592024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,3.80134096896E11,2.096922E8,0.0,2.096922E8,1476934.0,1483281,1483282,1,35000,0,209692200,209657200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-37712,0,90088,127800,27918336,27918336,27918336,27918336,27918336,27918336
1484031,209715200,9786312,199928888,1484030,559284224,209692200,349592024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,3.803578368E11,2.096922E8,0.0,2.096922E8,1477622.0,1483969,1483970,1,0,0,209692200,209692200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,63080,0,153168,90088,27918336,27918336,27918336,27918336,27918336,27918336
1484978,209715200,9786312,199928888,1484977,559284224,209700776,349583448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,3.80581576704E11,2.09700776E8,0.0,2.09700776E8,1478596.0,1484942,1484944,2,8576,0,209700776,209692200,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-74320,0,78848,153168,27918336,27918336,27918336,27918336,27918336,27918336
1486160,209715200,9786312,199928888,1486149,559284224,209719320,349564904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704,3.80805316608E11,2.0971932E8,0.0,2.0971932E8,1479810.0,1486157,1486158,1,18544,0,209719320,209700776,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,62576,0,141424,78848,27918336,27918336,27918336,27918336,27918336,27918336
1486897,209715200,9786312,199928888,1486896,559284224,209792792,349491432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,3.81029056512E11,2.09792792E8,0.0,2.09792792E8,1480534.0,1486881,1486882,1,73472,0,209792792,209719320,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,14216,0,155640,141424,27918336,27918336,27918336,27918336,27918336,27918336
1487527,209715200,9786312,199928888,1487526,559284224,209801368,349482856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,3.81252796416E11,2.09801368E8,0.0,2.09801368E8,1481107.0,1487454,1487455,1,8576,0,209801368,209792792,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,36640,0,192280,155640,27918336,27918336,27918336,27918336,27918336,27918336
1488261,209715200,9786312,199928888,1488260,559284224,209801368,349482856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1707,3.8147653632E11,2.09801368E8,0.0,2.09801368E8,1481874.0,1488221,1488222,1,0,0,209801368,209801368,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-90752,0,101528,192280,27918336,27918336,27918336,27918336,27918336,27918336
1489784,209715200,9786312,199928888,1489781,559284224,209849112,349435112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,3.81700276224E11,2.09849112E8,0.0,2.09849112E8,1483418.0,1489765,1489766,1,47744,0,209849112,209801368,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8976,0,110504,101528,27918336,27918336,27918336,27918336,27918336,27918336
1490362,209715200,9786312,199928888,1490361,559284224,209922584,349361640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709,3.81924016128E11,2.09922584E8,0.0,2.09922584E8,1483994.0,1490341,1490342,1,73472,0,209922584,209849112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-26528,0,83976,110504,27918336,27918336,27918336,27918336,27918336,27918336
1490990,209715200,9786312,199928888,1490989,559284224,209931160,349353064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,3.82147756032E11,2.0993116E8,0.0,2.0993116E8,1484584.0,1490930,1490932,2,8576,0,209931160,209922584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7888,0,91864,83976,27918336,27918336,27918336,27918336,27918336,27918336
1491742,209715200,9786312,199928888,1491741,559284224,209931160,349353064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,3.82371495936E11,2.0993116E8,0.0,2.0993116E8,1485331.0,1491677,1491679,2,0,0,209931160,209931160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29928,0,121792,91864,27918336,27918336,27918336,27918336,27918336,27918336
1492794,209715200,9786312,199928888,1492793,559284224,209949704,349334520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,3.8259523584E11,2.09949704E8,0.0,2.09949704E8,1486400.0,1492746,1492748,2,18544,0,209949704,209931160,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-25288,0,96504,121792,27918336,27918336,27918336,27918336,27918336,27918336
1493633,209715200,9786312,199928888,1493632,559284224,210023176,349261048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,3.82818975744E11,2.10023176E8,0.0,2.10023176E8,1487254.0,1493600,1493602,2,73472,0,210023176,209949704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7984,0,104488,96504,27918336,27918336,27918336,27918336,27918336,27918336
1494677,209715200,9786312,199928888,1494676,559284224,210031752,349252472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714,3.83042715648E11,2.10031752E8,0.0,2.10031752E8,1488268.0,1494613,1494616,3,8576,0,210031752,210023176,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-36752,0,67736,104488,27918336,27918336,27918336,27918336,27918336,27918336
1495723,209715200,9786312,199928888,1495722,559284224,210031752,349252472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715,3.83266455552E11,2.10031752E8,0.0,2.10031752E8,1489301.0,1495646,1495649,3,0,0,210031752,210031752,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,69160,0,136896,67736,27918336,27918336,27918336,27918336,27918336,27918336
1497380,209715200,9786312,199928888,1497379,559284224,210079496,349204728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,3.83490195456E11,2.10079496E8,0.0,2.10079496E8,1491030.0,1497376,1497378,2,47744,0,210079496,210031752,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-52048,0,84848,136896,27918336,27918336,27918336,27918336,27918336,27918336
1498412,209715200,9786312,199928888,1498409,559284224,210115192,349169032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,3.8371393536E11,2.10115192E8,0.0,2.10115192E8,1492051.0,1498397,1498399,2,35696,0,210115192,210079496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,59264,0,144112,84848,27918336,27918336,27918336,27918336,27918336,27918336
1499266,209715200,9786312,199928888,1499265,559284224,210132344,349151880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1718,3.83937675264E11,2.10132344E8,0.0,2.10132344E8,1492901.0,1499246,1499249,3,17152,0,210132344,210115192,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-36200,0,107912,144112,27918336,27918336,27918336,27918336,27918336,27918336
1500210,209715200,9786312,199928888,1500209,559284224,210132344,349151880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719,3.84161415168E11,2.10132344E8,0.0,2.10132344E8,1493860.0,1500205,1500208,3,0,0,210132344,210132344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,31248,0,139160,107912,27918336,27918336,27918336,27918336,27918336,27918336
1502128,209715200,9786312,199928888,1502127,559284224,210141616,349142608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,3.84385155072E11,2.10141616E8,0.0,2.10141616E8,1495778.0,1502123,1502126,3,9272,0,210141616,210132344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,145728,0,284888,139160,27918336,27918336,27918336,27918336,27918336,27918336
1502966,209715200,9786312,199928888,1502965,559284224,210253560,349030664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,3.84608894976E11,2.1025356E8,0.0,2.1025356E8,1496584.0,1502929,1502932,3,111944,0,210253560,210141616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-155256,0,129632,284888,27918336,27918336,27918336,27918336,27918336,27918336
1503706,209715200,9786312,199928888,1503704,559284224,210262136,349022088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,3.8483263488E11,2.10262136E8,0.0,2.10262136E8,1497355.0,1503697,1503703,6,8576,0,210262136,210253560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-51576,0,78056,129632,27918336,27918336,27918336,27918336,27918336,27918336
1504483,209715200,9786312,199928888,1504482,559284224,210262136,349022088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1723,3.85056374784E11,2.10262136E8,0.0,2.10262136E8,1498126.0,1504473,1504474,1,0,0,210262136,210262136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2976,0,81032,78056,27918336,27918336,27918336,27918336,27918336,27918336
1505754,209715200,9786312,199928888,1505752,559284224,210262136,349022088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,3.85280114688E11,2.1028068E8,0.0,2.1028068E8,1499424.0,1505770,1505772,2,18544,0,210280680,210262136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,43080,0,124112,81032,27918336,27918336,27918336,27918336,27918336,27918336
