perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
940191,209715200,18035448,191679752,940190,1118502912,327812440,790690472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,2.5144464644E11,3.2781244E8,0.0,3.2781244E8,918886.0,940185,940189,4,70120,0,327812440,327742320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,51024,0,232280,181256,55902208,55902208,55902208,55902208,55902208,55902208
941772,209715200,18035576,191679624,941771,1118502912,327916176,790586736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,2.51892060712E11,3.27916176E8,0.0,3.27916176E8,920468.0,941752,941771,19,103736,0,327916176,327812440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,84088,0,316368,232280,55902208,55902208,55902208,55902208,55902208,55902208
943250,209715200,18035576,191679624,943249,1118502912,328130544,790372368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,2.52339474984E11,3.28130544E8,0.0,3.28130544E8,921930.0,943229,943233,4,214368,0,328130544,327916176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-135560,0,180808,316368,55902208,55902208,55902208,55902208,55902208,55902208
944599,209715200,18035576,191679624,944598,1118502912,328209656,790293256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,2.52786889256E11,3.28209656E8,0.0,3.28209656E8,923278.0,944577,944581,4,79112,0,328209656,328130544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2304,0,183112,180808,55902208,55902208,55902208,55902208,55902208,55902208
945990,209715200,18035576,191679624,945989,1118502912,328281520,790221392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,2.53234303528E11,3.2828152E8,0.0,3.2828152E8,924661.0,945960,945964,4,71864,0,328281520,328209656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,41048,0,224160,183112,55902208,55902208,55902208,55902208,55902208,55902208
947351,209715200,18035576,191679624,947350,1118502912,328393904,790109008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,2.536817178E11,3.28393904E8,0.0,3.28393904E8,926047.0,947345,947350,5,112384,0,328393904,328281520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128,0,224288,224160,55902208,55902208,55902208,55902208,55902208,55902208
948754,209715200,18035576,191679624,948699,1118502912,328501832,790001080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,2.54129132072E11,3.28501832E8,0.0,3.28501832E8,927422.0,948718,948725,7,107928,0,328501832,328393904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,52296,0,276584,224288,55902208,55902208,55902208,55902208,55902208,55902208
950106,209715200,18035576,191679624,950106,1118502912,328675952,789826960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,2.54576546344E11,3.28675952E8,0.0,3.28675952E8,928777.0,950074,950080,6,174120,0,328675952,328501832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-94312,0,182272,276584,55902208,55902208,55902208,55902208,55902208,55902208
951581,209715200,18035576,191679624,951573,1118502912,328756728,789746184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,2.55023960616E11,3.28756728E8,0.0,3.28756728E8,930260.0,951550,951563,13,80776,0,328756728,328675952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,328,0,182600,182272,55902208,55902208,55902208,55902208,55902208,55902208
953034,209715200,18035576,191679624,953033,1118502912,328829296,789673616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,2.55471374888E11,3.28829296E8,0.0,3.28829296E8,931683.0,952980,952986,6,72568,0,328829296,328756728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,50216,0,232816,182600,55902208,55902208,55902208,55902208,55902208,55902208
954703,209715200,18035576,191679624,954702,1118502912,328939888,789563024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,2.5591878916E11,3.28939888E8,0.0,3.28939888E8,933345.0,954642,954648,6,110592,0,328939888,328829296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,41856,0,274672,232816,55902208,55902208,55902208,55902208,55902208,55902208
956263,209715200,18035576,191679624,956262,1118502912,329102272,789400640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,2.56366203432E11,3.29102272E8,0.0,3.29102272E8,934938.0,956237,956241,4,162384,0,329102272,328939888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-45672,0,229000,274672,55902208,55902208,55902208,55902208,55902208,55902208
957742,209715200,18035576,191679624,957741,1118502912,329229024,789273888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,2.56813617704E11,3.29229024E8,0.0,3.29229024E8,936425.0,957722,957728,6,126752,0,329229024,329102272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-46248,0,182752,229000,55902208,55902208,55902208,55902208,55902208,55902208
959236,209715200,18035576,191679624,959205,1118502912,329298384,789204528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,2.57261031976E11,3.29298384E8,0.0,3.29298384E8,937932.0,959231,959235,4,69360,0,329298384,329229024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,49408,0,232160,182752,55902208,55902208,55902208,55902208,55902208,55902208
960688,209715200,18035576,191679624,960688,1118502912,329415616,789087296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,2.57708446248E11,3.29415616E8,0.0,3.29415616E8,939366.0,960665,960669,4,117232,0,329415616,329298384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2624,0,229536,232160,55902208,55902208,55902208,55902208,55902208,55902208
962039,209715200,18035576,191679624,962038,1118502912,329534816,788968096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,2.5815586052E11,3.29534816E8,0.0,3.29534816E8,940733.0,962030,962036,6,119200,0,329534816,329415616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3256,0,226280,229536,55902208,55902208,55902208,55902208,55902208,55902208
963286,209715200,18035576,191679624,963286,1118502912,329649952,788852960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,2.58603274792E11,3.29649952E8,0.0,3.29649952E8,941974.0,963273,963277,4,115136,0,329649952,329534816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-552,0,225728,226280,55902208,55902208,55902208,55902208,55902208,55902208
964743,209715200,18036848,191678352,964742,1118502912,329764816,788738096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,2.59050689064E11,3.29764816E8,0.0,3.29764816E8,943382.0,964677,964685,8,114864,0,329764816,329649952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1536,0,227264,225728,55902208,55902208,55902208,55902208,55902208,55902208
965993,209715200,18036848,191678352,965993,1118502912,329879520,788623392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,2.59498103336E11,3.2987952E8,0.0,3.2987952E8,944642.0,965941,965945,4,114704,0,329879520,329764816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,200,0,227464,227264,55902208,55902208,55902208,55902208,55902208,55902208
967236,209715200,18038808,191676392,967235,1118502912,330005128,788497784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,2.59945517608E11,3.30005128E8,0.0,3.30005128E8,945879.0,967178,967182,4,125608,0,330005128,329879520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-43592,0,183872,227464,55902208,55902208,55902208,55902208,55902208,55902208
968381,209715200,18038808,191676392,968381,1118502912,330069552,788433360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,2.6039293188E11,3.30069552E8,0.0,3.30069552E8,947025.0,968323,968328,5,64424,0,330069552,330005128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81896,0,265768,183872,55902208,55902208,55902208,55902208,55902208,55902208
969632,209715200,18038808,191676392,969632,1118502912,330234392,788268520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,2.60840346152E11,3.30234392E8,0.0,3.30234392E8,948267.0,969565,969570,5,164840,0,330234392,330069552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-82088,0,183680,265768,55902208,55902208,55902208,55902208,55902208,55902208
970979,209715200,18038808,191676392,970978,1118502912,330306840,788196072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,2.61287760424E11,3.3030684E8,0.0,3.3030684E8,949613.0,970912,970916,4,72448,0,330306840,330234392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,45024,0,228704,183680,55902208,55902208,55902208,55902208,55902208,55902208
972246,209715200,18038808,191676392,972245,1118502912,330426256,788076656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,2.61735174696E11,3.30426256E8,0.0,3.30426256E8,950937.0,972235,972240,5,119416,0,330426256,330306840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-624,0,228080,228704,55902208,55902208,55902208,55902208,55902208,55902208
973721,209715200,18038808,191676392,973720,1118502912,330544800,787958112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,2.62182588968E11,3.305448E8,0.0,3.305448E8,952407.0,973706,973710,4,118544,0,330544800,330426256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1944,0,226136,228080,55902208,55902208,55902208,55902208,55902208,55902208
975086,209715200,18038808,191676392,975085,1118502912,330660192,787842720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,2.6263000324E11,3.30660192E8,0.0,3.30660192E8,953738.0,975024,975041,17,115392,0,330660192,330544800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2608,0,223528,226136,55902208,55902208,55902208,55902208,55902208,55902208
976348,209715200,18038808,191676392,976348,1118502912,330781672,787721240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,2.63077417512E11,3.30781672E8,0.0,3.30781672E8,954983.0,976282,976286,4,121480,0,330781672,330660192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-40976,0,182552,223528,55902208,55902208,55902208,55902208,55902208,55902208
977713,209715200,18038808,191676392,977712,1118502912,330845176,787657736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,2.63524831784E11,3.30845176E8,0.0,3.30845176E8,956398.0,977698,977701,3,63504,0,330845176,330781672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,89352,0,271904,182552,55902208,55902208,55902208,55902208,55902208,55902208
979102,209715200,18038808,191676392,979078,1118502912,331015800,787487112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,2.63972246056E11,3.310158E8,0.0,3.310158E8,957798.0,979097,979101,4,170624,0,331015800,330845176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-87544,0,184360,271904,55902208,55902208,55902208,55902208,55902208,55902208
980366,209715200,18038808,191676392,980365,1118502912,331075064,787427848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,2.64419660328E11,3.31075064E8,0.0,3.31075064E8,959027.0,980326,980330,4,59264,0,331075064,331015800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,88896,0,273256,184360,55902208,55902208,55902208,55902208,55902208,55902208
981734,209715200,18038808,191676392,981733,1118502912,331247184,787255728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,2.648670746E11,3.31247184E8,0.0,3.31247184E8,960361.0,981658,981664,6,172120,0,331247184,331075064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-93120,0,180136,273256,55902208,55902208,55902208,55902208,55902208,55902208
983100,209715200,18038808,191676392,983099,1118502912,331326536,787176376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,2.65314488872E11,3.31326536E8,0.0,3.31326536E8,961745.0,983043,983048,5,79352,0,331326536,331247184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2512,0,182648,180136,55902208,55902208,55902208,55902208,55902208,55902208
984597,209715200,18038808,191676392,984571,1118502912,331326536,787176376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,2.65761903144E11,3.31391024E8,0.0,3.31391024E8,963289.0,984586,984592,6,64488,0,331391024,331326536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87640,0,270288,182648,55902208,55902208,55902208,55902208,55902208,55902208
986105,209715200,18038808,191676392,986097,1118502912,331553120,786949792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,2.66209317416E11,3.3155312E8,0.0,3.3155312E8,964794.0,986066,986097,31,162096,0,331553120,331391024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-39616,0,230672,270288,55902208,55902208,55902208,55902208,55902208,55902208
987581,209715200,18038808,191676392,987580,1118502912,331671904,786831008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,2.66656731688E11,3.31671904E8,0.0,3.31671904E8,966269.0,987566,987572,6,118784,0,331671904,331553120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2336,0,228336,230672,55902208,55902208,55902208,55902208,55902208,55902208
988959,209715200,18038808,191676392,988958,1118502912,331797656,786705256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,2.6710414596E11,3.31797656E8,0.0,3.31797656E8,967654.0,988953,988957,4,125752,0,331797656,331671904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-43232,0,185104,228336,55902208,55902208,55902208,55902208,55902208,55902208
990348,209715200,18038808,191676392,990347,1118502912,331797656,786705256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,2.67551560232E11,3.31871152E8,0.0,3.31871152E8,969063.0,990362,990366,4,73496,0,331871152,331797656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,49736,0,234840,185104,55902208,55902208,55902208,55902208,55902208,55902208
991796,209715200,18038808,191676392,991795,1118502912,331871152,786631760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,2.67998974504E11,3.31986928E8,0.0,3.31986928E8,970514.0,991813,991817,4,115776,0,331986928,331871152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8528,0,226312,234840,55902208,55902208,55902208,55902208,55902208,55902208
993238,209715200,18038808,191676392,993237,1118502912,332094712,786408200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,2.68446388776E11,3.32094712E8,0.0,3.32094712E8,971934.0,993232,993237,5,107784,0,332094712,331986928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47424,0,273736,226312,55902208,55902208,55902208,55902208,55902208,55902208
994598,209715200,18038808,191676392,994597,1118502912,332266528,786236384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,2.68893803048E11,3.32266528E8,0.0,3.32266528E8,973289.0,994588,994592,4,171816,0,332266528,332094712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-89736,0,184000,273736,55902208,55902208,55902208,55902208,55902208,55902208
995968,209715200,18038808,191676392,995968,1118502912,332336656,786166256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,2.6934121732E11,3.32336656E8,0.0,3.32336656E8,974626.0,995925,995929,4,70128,0,332336656,332266528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,44504,0,228504,184000,55902208,55902208,55902208,55902208,55902208,55902208
997130,209715200,18038808,191676392,997129,1118502912,332464240,786038672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,2.69788631592E11,3.3246424E8,0.0,3.3246424E8,975814.0,997114,997117,3,127584,0,332464240,332336656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-48088,0,180416,228504,55902208,55902208,55902208,55902208,55902208,55902208
998595,209715200,18038808,191676392,998594,1118502912,332543208,785959704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,2.70236045864E11,3.32543208E8,0.0,3.32543208E8,977227.0,998526,998530,4,78968,0,332543208,332464240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-152,0,180264,180416,55902208,55902208,55902208,55902208,55902208,55902208
1000157,209715200,18038808,191676392,1000156,1118502912,332607592,785895320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,2.70683460136E11,3.32607592E8,0.0,3.32607592E8,978823.0,1000113,1000126,13,64384,0,332607592,332543208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,240600,0,420864,180264,55902208,55902208,55902208,55902208,55902208,55902208
1001613,209715200,18038808,191676392,1001612,1118502912,332915288,785587624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,2.71130874408E11,3.32915288E8,0.0,3.32915288E8,980283.0,1001581,1001586,5,307696,0,332915288,332607592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-190632,0,230232,420864,55902208,55902208,55902208,55902208,55902208,55902208
1003092,209715200,18038808,191676392,1003091,1118502912,333042704,785460208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,2.7157828868E11,3.33042704E8,0.0,3.33042704E8,981788.0,1003086,1003091,5,127416,0,333042704,332915288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-46728,0,183504,230232,55902208,55902208,55902208,55902208,55902208,55902208
1004547,209715200,18038808,191676392,1004546,1118502912,333123920,785378992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,2.72025702952E11,3.3312392E8,0.0,3.3312392E8,983207.0,1004506,1004510,4,81216,0,333123920,333042704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-5016,0,178488,183504,55902208,55902208,55902208,55902208,55902208,55902208
1006001,209715200,18038808,191676392,1006000,1118502912,333186040,785316872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,2.72473117224E11,3.3318604E8,0.0,3.3318604E8,984630.0,1005929,1005933,4,62120,0,333186040,333123920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,92704,0,271192,178488,55902208,55902208,55902208,55902208,55902208,55902208
