perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
918587,209715200,9613936,200101264,918586,279642112,36450264,243191848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,1.4990889872E10,3.6450264E7,63312.0,3.6386952E7,911759.0,918518,918519,1,495384,0,36450264,35954880,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-467384,0,418608,885992,13959168,13959168,13959168,13959168,13959168,13959168
925673,209715200,9613936,200101264,925671,279642112,36674112,242968000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1.5102759824E10,3.6674112E7,63312.0,3.66108E7,918809.0,925567,925569,2,223848,0,36674112,36450264,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,228440,0,647048,418608,13959168,13959168,13959168,13959168,13959168,13959168
932995,209715200,9613936,200101264,932994,279642112,37121680,242520432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1.5214629776E10,3.712168E7,63312.0,3.7058368E7,926223.0,932982,932983,1,447568,0,37121680,36674112,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-194152,0,452896,647048,13959168,13959168,13959168,13959168,13959168,13959168
939940,209715200,9613936,200101264,939939,279642112,37374808,242267304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1.5326499728E10,3.7374808E7,63312.0,3.7311496E7,933155.0,939906,939915,9,253128,0,37374808,37121680,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,199432,0,656952,457520,13959168,13959168,13959168,13959168,13959168,13959168
946591,209715200,9613936,200101264,946590,279642112,37628160,242013952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1.543836968E10,3.762816E7,63312.0,3.7564848E7,939815.0,946573,946575,2,253352,0,37628160,37374808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13728,0,643224,656952,13959168,13959168,13959168,13959168,13959168,13959168
953578,209715200,9613936,200101264,953577,279642112,37881448,241760664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1.5550239632E10,3.7881448E7,63312.0,3.7818136E7,946804.0,953563,953564,1,253288,0,37881448,37628160,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-288,0,642936,643224,13959168,13959168,13959168,13959168,13959168,13959168
961490,209715200,9613936,200101264,961490,279642112,37940392,241701720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,1.5662109584E10,3.7940392E7,63312.0,3.787708E7,954724.0,961482,961484,2,58944,0,37940392,37881448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,194472,0,837408,642936,13959168,13959168,13959168,13959168,13959168,13959168
968698,209715200,9615896,200099304,968696,279642112,38193808,241448304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1.5773979536E10,3.8193808E7,63312.0,3.8130496E7,961912.0,968671,968672,1,253416,0,38193808,37940392,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-223000,0,614408,837408,13959168,13959168,13959168,13959168,13959168,13959168
975847,209715200,9615896,200099304,975781,279642112,38224480,241417632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1.5885849488E10,3.822448E7,63312.0,3.8161168E7,969061.0,975819,975821,2,30672,0,38224480,38193808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,252536,0,866944,614408,13959168,13959168,13959168,13959168,13959168,13959168
983265,209715200,9616304,200098896,983264,279642112,38507144,241134968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.599771944E10,3.8507144E7,63312.0,3.8443832E7,976440.0,983198,983200,2,282664,0,38507144,38224480,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-253128,0,613816,866944,13959168,13959168,13959168,13959168,13959168,13959168
990821,209715200,9616304,200098896,990821,279642112,38731120,240910992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1.6109589392E10,3.873112E7,63312.0,3.8667808E7,984040.0,990798,990800,2,223976,0,38731120,38507144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,53440,0,667256,613816,13959168,13959168,13959168,13959168,13959168,13959168
998695,209715200,9616304,200098896,998694,279642112,39013656,240628456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1.6221459344E10,3.9013656E7,63312.0,3.8950344E7,991896.0,998654,998656,2,282536,0,39013656,38731120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-53440,0,613816,667256,13959168,13959168,13959168,13959168,13959168,13959168
1006927,209715200,9616304,200098896,1006907,279642112,39013656,240628456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1.6333329296E10,3.9431944E7,63312.0,3.9368632E7,1000167.0,1006925,1006927,2,418288,0,39431944,39013656,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-162624,0,451192,613816,13959168,13959168,13959168,13959168,13959168,13959168
1014281,209715200,9616304,200098896,1014281,279642112,39685072,239957040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1.6445199248E10,3.9685072E7,63312.0,3.962176E7,1007515.0,1014274,1014275,1,253128,0,39685072,39431944,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,192032,0,643224,451192,13959168,13959168,13959168,13959168,13959168,13959168
1021707,209715200,9616304,200098896,1021706,279642112,39938328,239703784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,1.65570692E10,3.9938328E7,63312.0,3.9875016E7,1014933.0,1021691,1021693,2,253256,0,39938328,39685072,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9120,0,652344,643224,13959168,13959168,13959168,13959168,13959168,13959168
1028194,209715200,9616304,200098896,1028193,279642112,39938328,239703784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1.6668939152E10,4.0191584E7,63312.0,4.0128272E7,1021475.0,1028234,1028235,1,253256,0,40191584,39938328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-28288,0,624056,652344,13959168,13959168,13959168,13959168,13959168,13959168
1036035,209715200,9616304,200098896,1036034,279642112,40415560,239226552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1.6780809104E10,4.041556E7,63312.0,4.0352248E7,1029200.0,1035958,1035960,2,223976,0,40415560,40191584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,48448,0,672504,624056,13959168,13959168,13959168,13959168,13959168,13959168
1044150,209715200,9616304,200098896,1044149,279642112,40892408,238749704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1.6892679056E10,4.0892408E7,63312.0,4.0829096E7,1037361.0,1044119,1044121,2,476848,0,40892408,40415560,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-253384,0,419120,672504,13959168,13959168,13959168,13959168,13959168,13959168
1051407,209715200,9616304,200098896,1051406,279642112,41310568,238331544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1.7004549008E10,4.1310568E7,63312.0,4.1247256E7,1044619.0,1051378,1051379,1,418160,0,41310568,40892408,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,34288,0,453408,419120,13959168,13959168,13959168,13959168,13959168,13959168
1058781,209715200,9617976,200097224,1058780,279642112,41310568,238331544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,1.711641896E10,4.1758008E7,63312.0,4.1694696E7,1052043.0,1058802,1058803,1,447440,0,41758008,41310568,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3408,0,450000,453408,13959168,13959168,13959168,13959168,13959168,13959168
1065631,209715200,9617976,200097224,1065629,279642112,42205448,237436664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,1.7228288912E10,4.2205448E7,63312.0,4.2142136E7,1058840.0,1065598,1065600,2,447440,0,42205448,41758008,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1216,0,448784,450000,13959168,13959168,13959168,13959168,13959168,13959168
1072975,209715200,9618152,200097048,1072974,279642112,42652888,236989224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1.7340158864E10,4.2652888E7,63312.0,4.2589576E7,1066187.0,1072946,1072947,1,447440,0,42652888,42205448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13616,0,467024,453408,13959168,13959168,13959168,13959168,13959168,13959168
1080125,209715200,9618152,200097048,1080124,279642112,42906016,236736096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,1.7452028816E10,4.2906016E7,63312.0,4.2842704E7,1073315.0,1080073,1080075,2,253128,0,42906016,42652888,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,176072,0,643096,467024,13959168,13959168,13959168,13959168,13959168,13959168
1087211,209715200,9618152,200097048,1087210,279642112,43159272,236482840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,1.7563898768E10,4.3159272E7,63312.0,4.309596E7,1080435.0,1087194,1087195,1,253256,0,43159272,42906016,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-256,0,642840,643096,13959168,13959168,13959168,13959168,13959168,13959168
1094553,209715200,9618152,200097048,1094552,279642112,43218216,236423896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1.767576872E10,4.3218216E7,63312.0,4.3154904E7,1087747.0,1094506,1094507,1,58944,0,43218216,43159272,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,165544,0,808384,642840,13959168,13959168,13959168,13959168,13959168,13959168
1102342,209715200,9618152,200097048,1102341,279642112,43636632,236005480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1.7787638672E10,4.3636632E7,63312.0,4.357332E7,1095579.0,1102338,1102339,1,418416,0,43636632,43218216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-360496,0,447888,808384,13959168,13959168,13959168,13959168,13959168,13959168
1108583,209715200,9618152,200097048,1108549,279642112,43666312,235975800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1.7899508624E10,4.3666312E7,63312.0,4.3603E7,1101803.0,1108562,1108563,1,29680,0,43666312,43636632,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,424504,0,872392,447888,13959168,13959168,13959168,13959168,13959168,13959168
1116591,209715200,9618152,200097048,1116588,279642112,44531904,235110208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,1.8011378576E10,4.4531904E7,63312.0,4.4468592E7,1109793.0,1116551,1116553,2,865592,0,44531904,43666312,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-872392,0,0,872392,13959168,13959168,13959168,13959168,13959168,13959168
1122692,209715200,9618152,200097048,1122691,279642112,44531904,235110208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,1.8123248528E10,4.4531904E7,63312.0,4.4468592E7,1115900.0,1122658,1122660,2,0,0,44531904,44531904,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,911120,0,915744,4624,13959168,13959168,13959168,13959168,13959168,13959168
1130563,209715200,9618152,200097048,1130562,279642112,45232472,234409640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1.823511848E10,4.5232472E7,63312.0,4.516916E7,1123764.0,1130522,1130524,2,700568,0,45232472,44531904,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-721112,0,194632,915744,13959168,13959168,13959168,13959168,13959168,13959168
1137523,209715200,9618152,200097048,1137522,279642112,45232600,234409512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1.8346988432E10,4.52326E7,63312.0,4.5169288E7,1130756.0,1137515,1137516,1,128,0,45232600,45232472,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,672824,0,867456,194632,13959168,13959168,13959168,13959168,13959168,13959168
1144866,209715200,9618152,200097048,1144865,279642112,45515264,234126848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1.8458858384E10,4.5515264E7,63312.0,4.5451952E7,1138080.0,1144838,1144840,2,282664,0,45515264,45232600,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-254408,0,613048,867456,13959168,13959168,13959168,13959168,13959168,13959168
1151084,209715200,9618152,200097048,1151083,279642112,45515792,234126320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1.8570728336E10,4.5515792E7,63312.0,4.545248E7,1144280.0,1151038,1151040,2,528,0,45515792,45515264,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,55344,0,668392,613048,13959168,13959168,13959168,13959168,13959168,13959168
1158460,209715200,9618152,200097048,1158459,279642112,45798344,233843768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1.8682598288E10,4.5798344E7,63312.0,4.5735032E7,1151625.0,1158384,1158385,1,282552,0,45798344,45515792,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-55048,0,613344,668392,13959168,13959168,13959168,13959168,13959168,13959168
1165507,209715200,9618152,200097048,1165506,279642112,45828048,233814064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,1.879446824E10,4.5828048E7,63312.0,4.5764736E7,1158724.0,1165483,1165484,1,29704,0,45828048,45798344,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,248992,0,862336,613344,13959168,13959168,13959168,13959168,13959168,13959168
1173063,209715200,9618152,200097048,1173062,279642112,46110712,233531400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1.8906338192E10,4.6110712E7,63312.0,4.60474E7,1166297.0,1173055,1173057,2,282664,0,46110712,45828048,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-248776,0,613560,862336,13959168,13959168,13959168,13959168,13959168,13959168
1180714,209715200,9618152,200097048,1180713,279642112,46110712,233531400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1.9018208144E10,4.6529E7,63312.0,4.6465688E7,1173959.0,1180718,1180719,1,418288,0,46529000,46110712,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-156024,0,462160,618184,13959168,13959168,13959168,13959168,13959168,13959168
1188113,209715200,9618152,200097048,1188112,279642112,46529000,233113112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1.9130078096E10,4.6782128E7,63312.0,4.6718816E7,1181372.0,1188130,1188132,2,253128,0,46782128,46529000,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,181448,0,643608,462160,13959168,13959168,13959168,13959168,13959168,13959168
1196000,209715200,9618152,200097048,1195999,279642112,47229696,232412416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,1.9241948048E10,4.7229696E7,63312.0,4.7166384E7,1189224.0,1195982,1195984,2,447568,0,47229696,46782128,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-199944,0,443664,643608,13959168,13959168,13959168,13959168,13959168,13959168
1203347,209715200,9618152,200097048,1203346,279642112,47482824,232159288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1.9353818E10,4.7482824E7,63312.0,4.7419512E7,1196547.0,1203306,1203307,1,253128,0,47482824,47229696,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,208936,0,657224,448288,13959168,13959168,13959168,13959168,13959168,13959168
1210253,209715200,9618152,200097048,1210252,279642112,47482824,232159288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,1.9465687952E10,4.773608E7,63312.0,4.7672768E7,1203530.0,1210283,1210290,7,253256,0,47736080,47482824,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-24776,0,632448,657224,13959168,13959168,13959168,13959168,13959168,13959168
1217885,209715200,9618152,200097048,1217884,279642112,47784584,231857528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1.9577557904E10,4.7784584E7,63312.0,4.7721272E7,1211112.0,1217870,1217872,2,48504,0,47784584,47736080,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,234368,0,866816,632448,13959168,13959168,13959168,13959168,13959168,13959168
1226417,209715200,9618152,200097048,1226416,279642112,47784584,231857528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1.9689427856E10,4.826156E7,63312.0,4.8198248E7,1219703.0,1226462,1226463,1,476976,0,48261560,47784584,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-477144,0,389672,866816,13959168,13959168,13959168,13959168,13959168,13959168
1234803,209715200,9618152,200097048,1234802,279642112,48456128,231185984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,1.9801297808E10,4.8456128E7,63312.0,4.8392816E7,1227968.0,1234727,1234728,1,194568,0,48456128,48261560,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,282832,0,672504,389672,13959168,13959168,13959168,13959168,13959168,13959168
1241731,209715200,9618152,200097048,1241730,279642112,48738664,230903448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,1.991316776E10,4.8738664E7,63312.0,4.8675352E7,1234939.0,1241698,1241699,1,282536,0,48738664,48456128,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-44848,0,632280,677128,13959168,13959168,13959168,13959168,13959168,13959168
1248918,209715200,9618152,200097048,1248917,279642112,48962736,230679376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2.0025037712E10,4.8962736E7,63312.0,4.8899424E7,1242154.0,1248912,1248914,2,224072,0,48962736,48738664,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,40096,0,672376,632280,13959168,13959168,13959168,13959168,13959168,13959168
1256759,209715200,9618152,200097048,1256725,279642112,49245272,230396840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2.0136907664E10,4.9245272E7,63312.0,4.918196E7,1249987.0,1256746,1256747,1,282536,0,49245272,48962736,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-58472,0,613904,672376,13959168,13959168,13959168,13959168,13959168,13959168
1264684,209715200,9618152,200097048,1264683,279642112,49469248,230172864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2.0248777616E10,4.9469248E7,63312.0,4.9405936E7,1257870.0,1264628,1264630,2,223976,0,49469248,49245272,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,24328,0,638232,613904,13959168,13959168,13959168,13959168,13959168,13959168
1271516,209715200,9618152,200097048,1271515,279642112,49916816,229725296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2.0360647568E10,4.9916816E7,63312.0,4.9853504E7,1264716.0,1271474,1271476,2,447568,0,49916816,49469248,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-189704,0,448528,638232,13959168,13959168,13959168,13959168,13959168,13959168
