perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
820484,209715200,9799984,199915216,820481,1118502912,151349896,967153016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,2.0222899712E11,1.51349896E8,0.0,1.51349896E8,814564.0,820385,820386,1,38472,0,151349896,151311424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9736,0,118376,108640,55902208,55902208,55902208,55902208,55902208,55902208
821695,209715200,9799984,199915216,821693,1118502912,151424064,967078848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,2.02676411392E11,1.51424064E8,0.0,1.51424064E8,815860.0,821681,821682,1,74168,0,151424064,151349896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,52920,0,171296,118376,55902208,55902208,55902208,55902208,55902208,55902208
823997,209715200,9799984,199915216,823994,1118502912,151433336,967069576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2.03123825664E11,1.51433336E8,0.0,1.51433336E8,818168.0,823988,823990,2,9272,0,151433336,151424064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-40824,0,130472,171296,55902208,55902208,55902208,55902208,55902208,55902208
825572,209715200,9799984,199915216,825571,1118502912,151545280,966957632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2.03571239936E11,1.5154528E8,0.0,1.5154528E8,819681.0,825501,825503,2,111944,0,151545280,151433336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,72112,0,202584,130472,55902208,55902208,55902208,55902208,55902208,55902208
827912,209715200,9799984,199915216,827911,1118502912,151545280,966957632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2.04018654208E11,1.5154528E8,0.0,1.5154528E8,822070.0,827889,827892,3,0,0,151545280,151545280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-69904,0,132680,202584,55902208,55902208,55902208,55902208,55902208,55902208
829568,209715200,9799984,199915216,829568,1118502912,151572400,966930512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2.0446606848E11,1.515724E8,0.0,1.515724E8,823688.0,829505,829510,5,27120,0,151572400,151545280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-32112,0,100568,132680,55902208,55902208,55902208,55902208,55902208,55902208
830826,209715200,9799984,199915216,830825,1118502912,151628720,966874192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2.04913482752E11,1.5162872E8,0.0,1.5162872E8,824995.0,830815,830817,2,56320,0,151628720,151572400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,75984,0,176552,100568,55902208,55902208,55902208,55902208,55902208,55902208
833743,209715200,9799984,199915216,833742,1118502912,151628720,966874192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2.05360897024E11,1.5162872E8,0.0,1.5162872E8,827844.0,833664,833666,2,0,0,151628720,151628720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,33776,0,210328,176552,55902208,55902208,55902208,55902208,55902208,55902208
836239,209715200,9799984,199915216,836238,1118502912,151732088,966770824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2.05808311296E11,1.51732088E8,0.0,1.51732088E8,830345.0,836165,836167,2,103368,0,151732088,151628720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-130600,0,79728,210328,55902208,55902208,55902208,55902208,55902208,55902208
838542,209715200,9799984,199915216,838541,1118502912,151749936,966752976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2.06255725568E11,1.51749936E8,0.0,1.51749936E8,832718.0,838533,838540,7,17848,0,151749936,151732088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,150424,0,230152,79728,55902208,55902208,55902208,55902208,55902208,55902208
840860,209715200,9799984,199915216,840859,1118502912,151788408,966714504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2.0670313984E11,1.51788408E8,0.0,1.51788408E8,834981.0,840801,840803,2,38472,0,151788408,151749936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-104512,0,125640,230152,55902208,55902208,55902208,55902208,55902208,55902208
842642,209715200,9799984,199915216,842641,1118502912,151854000,966648912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2.07150554112E11,1.51854E8,0.0,1.51854E8,836812.0,842633,842634,1,65592,0,151854000,151788408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10064,0,135704,125640,55902208,55902208,55902208,55902208,55902208,55902208
844864,209715200,9799984,199915216,844863,1118502912,151863272,966639640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2.07597968384E11,1.51863272E8,0.0,1.51863272E8,839036.0,844857,844858,1,9272,0,151863272,151854000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-31304,0,104400,135704,55902208,55902208,55902208,55902208,55902208,55902208
846213,209715200,9799984,199915216,846213,1118502912,151908240,966594672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2.08045382656E11,1.5190824E8,0.0,1.5190824E8,840384.0,846204,846206,2,44968,0,151908240,151863272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,39744,0,144144,104400,55902208,55902208,55902208,55902208,55902208,55902208
848396,209715200,9799984,199915216,848395,1118502912,151916816,966586096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2.08492796928E11,1.51916816E8,0.0,1.51916816E8,842524.0,848343,848346,3,8576,0,151916816,151908240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,25640,0,169784,144144,55902208,55902208,55902208,55902208,55902208,55902208
850606,209715200,9799984,199915216,850605,1118502912,151984488,966518424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2.089402112E11,1.51984488E8,0.0,1.51984488E8,844757.0,850577,850579,2,67672,0,151984488,151916816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1360,0,171144,169784,55902208,55902208,55902208,55902208,55902208,55902208
852937,209715200,9799984,199915216,852936,1118502912,152070008,966432904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2.09387625472E11,1.52070008E8,0.0,1.52070008E8,847056.0,852875,852878,3,85520,0,152070008,151984488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55624,0,226768,171144,55902208,55902208,55902208,55902208,55902208,55902208
855037,209715200,9799984,199915216,855036,1118502912,152096432,966406480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2.09835039744E11,1.52096432E8,0.0,1.52096432E8,849213.0,855033,855035,2,26424,0,152096432,152070008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-135688,0,91080,226768,55902208,55902208,55902208,55902208,55902208,55902208
857490,209715200,9799984,199915216,857489,1118502912,152114976,966387936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2.10282454016E11,1.52114976E8,0.0,1.52114976E8,851660.0,857481,857482,1,18544,0,152114976,152096432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,106272,0,197352,91080,55902208,55902208,55902208,55902208,55902208,55902208
859814,209715200,9799984,199915216,859812,1118502912,152124248,966378664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,2.10729868288E11,1.52124248E8,0.0,1.52124248E8,853958.0,859779,859780,1,9272,0,152124248,152114976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-83080,0,114272,197352,55902208,55902208,55902208,55902208,55902208,55902208
861387,209715200,9799984,199915216,861386,1118502912,152210464,966292448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,2.1117728256E11,1.52210464E8,0.0,1.52210464E8,855504.0,861325,861326,1,86216,0,152210464,152124248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-37784,0,76488,114272,55902208,55902208,55902208,55902208,55902208,55902208
863316,209715200,9799984,199915216,863314,1118502912,152210464,966292448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,2.11624696832E11,1.52228312E8,0.0,1.52228312E8,857509.0,863329,863331,2,17848,0,152228312,152210464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,113608,0,190096,76488,55902208,55902208,55902208,55902208,55902208,55902208
864750,209715200,9799984,199915216,864749,1118502912,152228312,966274600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,2.12072111104E11,1.5227536E8,0.0,1.5227536E8,858937.0,864757,864759,2,47048,0,152275360,152228312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6448,0,196544,190096,55902208,55902208,55902208,55902208,55902208,55902208
867154,209715200,9799984,199915216,867154,1118502912,152284632,966218280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,2.12519525376E11,1.52284632E8,0.0,1.52284632E8,861225.0,867045,867047,2,9272,0,152284632,152275360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-31200,0,165344,196544,55902208,55902208,55902208,55902208,55902208,55902208
869055,209715200,9799984,199915216,869054,1118502912,152284632,966218280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,2.12966939648E11,1.52350224E8,0.0,1.52350224E8,863256.0,869077,869078,1,65592,0,152350224,152284632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-63304,0,102040,165344,55902208,55902208,55902208,55902208,55902208,55902208
871181,209715200,9799984,199915216,871180,1118502912,152397272,966105640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,2.1341435392E11,1.52397272E8,0.0,1.52397272E8,865308.0,871129,871130,1,47048,0,152397272,152350224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20656,0,122696,102040,55902208,55902208,55902208,55902208,55902208,55902208
873685,209715200,9799984,199915216,873684,1118502912,152445016,966057896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,2.13861768192E11,1.52445016E8,0.0,1.52445016E8,867811.0,873632,873633,1,47744,0,152445016,152397272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,60736,0,183432,122696,55902208,55902208,55902208,55902208,55902208,55902208
875241,209715200,9799984,199915216,875240,1118502912,152472136,966030776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,2.14309182464E11,1.52472136E8,0.0,1.52472136E8,869400.0,875220,875222,2,27120,0,152472136,152445016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-64320,0,119112,183432,55902208,55902208,55902208,55902208,55902208,55902208
877085,209715200,9799984,199915216,877074,1118502912,152472136,966030776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,2.14756596736E11,1.5249068E8,0.0,1.5249068E8,871260.0,877081,877082,1,18544,0,152490680,152472136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-41200,0,77912,119112,55902208,55902208,55902208,55902208,55902208,55902208
878440,209715200,9799984,199915216,878439,1118502912,152537728,965965184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,2.15204011008E11,1.52537728E8,0.0,1.52537728E8,872600.0,878419,878422,3,47048,0,152537728,152490680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87456,0,165368,77912,55902208,55902208,55902208,55902208,55902208,55902208
880664,209715200,9799984,199915216,880664,1118502912,152614672,965888240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,2.1565142528E11,1.52614672E8,0.0,1.52614672E8,874832.0,880653,880654,1,76944,0,152614672,152537728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-96680,0,68688,165368,55902208,55902208,55902208,55902208,55902208,55902208
882544,209715200,9799984,199915216,882543,1118502912,152632520,965870392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,2.16098839552E11,1.5263252E8,0.0,1.5263252E8,876676.0,882497,882498,1,17848,0,152632520,152614672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,16208,0,84896,68688,55902208,55902208,55902208,55902208,55902208,55902208
883890,209715200,9799984,199915216,883890,1118502912,152680264,965822648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,2.16546253824E11,1.52680264E8,0.0,1.52680264E8,878064.0,883884,883886,2,47744,0,152680264,152632520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,25304,0,110200,84896,55902208,55902208,55902208,55902208,55902208,55902208
885765,209715200,9799984,199915216,885764,1118502912,152698808,965804104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,2.16993668096E11,1.52698808E8,0.0,1.52698808E8,879884.0,885705,885706,1,18544,0,152698808,152680264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-30904,0,79296,110200,55902208,55902208,55902208,55902208,55902208,55902208
887464,209715200,9799984,199915216,887463,1118502912,152717352,965785560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,2.17441082368E11,1.52717352E8,0.0,1.52717352E8,881640.0,887461,887462,1,18544,0,152717352,152698808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55976,0,135272,79296,55902208,55902208,55902208,55902208,55902208,55902208
889098,209715200,9799984,199915216,889095,1118502912,152773672,965729240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,2.1788849664E11,1.52773672E8,0.0,1.52773672E8,883266.0,889087,889088,1,56320,0,152773672,152717352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-27224,0,108048,135272,55902208,55902208,55902208,55902208,55902208,55902208
891147,209715200,9799984,199915216,891146,1118502912,152782944,965719968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,2.18335910912E11,1.52782944E8,0.0,1.52782944E8,885289.0,891109,891111,2,9272,0,152782944,152773672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,124560,0,232608,108048,55902208,55902208,55902208,55902208,55902208,55902208
892707,209715200,9799984,199915216,892706,1118502912,152877736,965625176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,2.18783325184E11,1.52877736E8,0.0,1.52877736E8,886857.0,892677,892679,2,94792,0,152877736,152782944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-92024,0,140584,232608,55902208,55902208,55902208,55902208,55902208,55902208
894798,209715200,9799984,199915216,894797,1118502912,152916208,965586704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,2.19230739456E11,1.52916208E8,0.0,1.52916208E8,888927.0,894747,894749,2,38472,0,152916208,152877736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-5432,0,135152,140584,55902208,55902208,55902208,55902208,55902208,55902208
896250,209715200,9799984,199915216,896249,1118502912,152943328,965559584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,2.19678153728E11,1.52943328E8,0.0,1.52943328E8,890412.0,896233,896234,1,27120,0,152943328,152916208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27840,0,162992,135152,55902208,55902208,55902208,55902208,55902208,55902208
898220,209715200,9799984,199915216,898219,1118502912,152961872,965541040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,2.20125568E11,1.52961872E8,0.0,1.52961872E8,892388.0,898208,898210,2,18544,0,152961872,152943328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-52264,0,110728,162992,55902208,55902208,55902208,55902208,55902208,55902208
899788,209715200,9799984,199915216,899788,1118502912,153009616,965493296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,2.20572982272E11,1.53009616E8,0.0,1.53009616E8,893903.0,899724,899725,1,47744,0,153009616,152961872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1192,0,111920,110728,55902208,55902208,55902208,55902208,55902208,55902208
901834,209715200,9799984,199915216,901833,1118502912,153009616,965493296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,2.21020396544E11,1.5305736E8,0.0,1.5305736E8,896023.0,901844,901845,1,47744,0,153057360,153009616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20984,0,132904,111920,55902208,55902208,55902208,55902208,55902208,55902208
903832,209715200,9799984,199915216,903831,1118502912,153105104,965397808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,2.21467810816E11,1.53105104E8,0.0,1.53105104E8,898004.0,903825,903826,1,47744,0,153105104,153057360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27752,0,160656,132904,55902208,55902208,55902208,55902208,55902208,55902208
905495,209715200,9799984,199915216,905494,1118502912,153160728,965342184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,2.21915225088E11,1.53160728E8,0.0,1.53160728E8,899656.0,905477,905478,1,55624,0,153160728,153105104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-106744,0,53912,160656,55902208,55902208,55902208,55902208,55902208,55902208
907401,209715200,9799984,199915216,907384,1118502912,153160728,965342184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,2.2236263936E11,1.53160728E8,0.0,1.53160728E8,901569.0,907389,907391,2,0,0,153160728,153160728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,130192,0,184104,53912,55902208,55902208,55902208,55902208,55902208,55902208
910105,209715200,9799984,199915216,910104,1118502912,153208504,965294408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,2.22810053632E11,1.53208504E8,0.0,1.53208504E8,904256.0,910076,910078,2,47776,0,153208504,153160728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-65664,0,118440,184104,55902208,55902208,55902208,55902208,55902208,55902208
911871,209715200,9799984,199915216,911870,1118502912,153244200,965258712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.23257467904E11,1.532442E8,0.0,1.532442E8,906016.0,911837,911838,1,35696,0,153244200,153208504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,105304,0,223744,118440,55902208,55902208,55902208,55902208,55902208,55902208
