perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3569691,524288000,12016936,512271064,3569690,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,204,5.4846253392E10,1.864646184E9,0.0,1.864646184E9,3510675.0,3569459,3569588,129,7077888,-130809856,24707072,17629184,24707072,155516928,69861376,69861376,24707072,155516928,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-235470848,0,0,235470848,235470848,235470848,419495936,419495936,370212864,241827840
3579574,524288000,12016936,512271064,3579573,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,205,5.508172424E10,1.864646184E9,0.0,1.864646184E9,3520660.0,3579401,3579573,172,7208960,139591680,31916032,24707072,164298752,24707072,69861376,69861376,164298752,24707072,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-235470848,-4259840,0,235470848,231211008,235470848,419495936,419495936,231211008,370212864
3589829,524288000,12016936,512271064,3589827,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,206,5.5312935248E10,1.864646184E9,0.0,1.864646184E9,3530913.0,3589625,3589826,201,7012352,-589824,38928384,31916032,163708928,164298752,69861376,69861376,163708928,164298752,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-231211008,0,0,231211008,231211008,231211008,419495936,419495936,234815488,231211008
3599700,524288000,12016936,512271064,3599699,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,207,5.5544146256E10,1.864646184E9,0.0,1.864646184E9,3540786.0,3599546,3599699,153,7012352,-3014656,45940736,38928384,160694272,163708928,69861376,69861376,160694272,163708928,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-231211008,11468800,0,231211008,242679808,231211008,419495936,419495936,242679808,234815488
3610903,524288000,12016936,512271064,3610899,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,208,5.5786826064E10,1.864646184E9,0.0,1.864646184E9,3551984.0,3610742,3610897,155,7110656,-4849664,53051392,45940736,155844608,160694272,69861376,69861376,155844608,160694272,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-242679808,0,0,242679808,242679808,242679808,419495936,419495936,253755392,242679808
3622104,524288000,12016936,512271064,3622103,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,209,5.6029505872E10,1.864646184E9,0.0,1.864646184E9,3563190.0,3621829,3622103,274,6946816,-6225920,59998208,53051392,149618688,155844608,69861376,69861376,149618688,155844608,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-242679808,24510464,0,242679808,267190272,242679808,419495936,419495936,267190272,253755392
3633752,524288000,12016936,512271064,3633751,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,210,5.6296696144E10,1.864646184E9,0.0,1.864646184E9,3575141.0,3633755,3634054,299,7897088,-7208960,67895296,59998208,142409728,149618688,69861376,69861376,142409728,149618688,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-267190272,0,0,267190272,267190272,267190272,419495936,419495936,281280512,267190272
3645723,524288000,12016936,512271064,3645718,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,211,5.6563886416E10,1.864646184E9,0.0,1.864646184E9,3586805.0,3645445,3645718,273,7733248,-6881280,75628544,67895296,135528448,142409728,69861376,69861376,135528448,142409728,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-267190272,24379392,0,267190272,291569664,267190272,419495936,419495936,291569664,281280512
3658024,524288000,12016936,512271064,3658023,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,212,5.685545608E10,1.864646184E9,0.0,1.864646184E9,3599423.0,3658025,3658336,311,8388608,-3407872,84017152,75628544,132120576,135528448,69861376,69861376,132120576,135528448,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-291569664,0,0,291569664,291569664,291569664,419495936,419495936,295239680,291569664
3671080,524288000,12016936,512271064,3671079,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,213,5.7147025744E10,1.864646184E9,0.0,1.864646184E9,3612166.0,3670801,3671079,278,8552448,-262144,92569600,84017152,131858432,132120576,69861376,69861376,131858432,132120576,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-291569664,-1179648,0,291569664,290390016,291569664,419495936,419495936,292945920,295239680
3683178,524288000,12016936,512271064,3683177,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,214,5.743741576E10,1.864646184E9,0.0,1.864646184E9,3624541.0,3683183,3683454,271,8159232,-31129600,100728832,92569600,100728832,131858432,69861376,69861376,100728832,131858432,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-290390016,0,0,290390016,290390016,290390016,419495936,419495936,319488000,292945920
3696133,524288000,12016936,512271064,3696128,1118502912,1004242088,114260824,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,215,5.7727805776E10,1.864646184E9,0.0,1.864646184E9,3637214.0,3695860,3696127,267,8519680,38273024,109248512,100728832,139001856,100728832,69861376,69861376,139001856,100728832,0,0,1004242088,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-290390016,-22282240,0,290390016,268107776,290390016,419495936,419495936,274661376,319488000
3742763,524288000,12017368,512270632,3742294,1118502912,1033962664,84540248,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,216,5.7995913552E10,1.89436676E9,0.0,1.89436676E9,3683843.0,3742294,3742756,462,36274208,6553600,145522720,109248512,145555456,139001856,69861376,69861376,145555456,139001856,29720576,0,1033962664,1004242088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-268107776,0,0,268107776,268107776,268107776,419495936,419495936,268107776,274661376
3785798,524288000,12017368,512270632,3785797,1118502912,1046824104,71678808,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,217,5.8264021328E10,1.9072282E9,0.0,1.9072282E9,3726884.0,3785485,3785797,312,-4227088,0,141295632,145522720,145555456,145555456,69861376,69861376,145555456,145555456,12861440,0,1046824104,1033962664,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-268107776,-81133568,0,268107776,186974208,268107776,419495936,419495936,227540992,268107776
3793148,524288000,12017368,512270632,3793147,1118502912,1076470952,42031960,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,218,5.8450995536E10,1.936875048E9,0.0,1.936875048E9,3734233.0,3792845,3793146,301,44793872,40566784,186089504,141295632,186122240,145555456,69861376,69861376,186122240,145555456,29646848,0,1076470952,1046824104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186974208,0,0,186974208,186974208,186974208,419495936,419495936,186974208,227540992
3813700,524288000,12017368,512270632,3813699,1118502912,1086743720,31759192,8,50.0,3532507,3536409,3902,-115572736,0,0,115572736,142606336,142606336,69861376,69861376,142606336,142606336,-105245104,0,1004242088,1109487192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,270860288,270860288,419495936,419495936,272433152,272433152,219,5.8637969744E10,1.947147816E9,0.0,1.947147816E9,3754785.0,3813346,3813698,352,-15728656,0,170360848,186089504,186122240,186122240,69861376,69861376,186122240,186122240,10272768,0,1086743720,1076470952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186974208,-524288,0,186974208,186449920,186974208,419495936,419495936,186712064,186974208
3817246,524288000,12017368,512270632,3817245,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,220,5.8824419664E10,1.957453352E9,0.0,1.957453352E9,3756106.0,3814645,3815019,374,9109504,262144,179470352,170360848,186384384,186122240,69861376,69861376,186384384,186122240,10305536,0,1097049256,1086743720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186712064
3818319,524288000,12017368,512270632,3818318,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,221,5.9010869584E10,1.957453352E9,0.0,1.957453352E9,3759332.0,3818224,3818245,21,7831568,0,7831568,0,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3819114,524288000,12017368,512270632,3819113,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,222,5.9197319504E10,1.957453352E9,0.0,1.957453352E9,3760199.0,3819014,3819112,98,82804736,0,90636304,7831568,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3819576,524288000,12017368,512270632,3819575,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,223,5.9383769424E10,1.957453352E9,0.0,1.957453352E9,3760662.0,3819468,3819575,107,0,0,90636304,90636304,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3820052,524288000,12017368,512270632,3820051,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,224,5.9570219344E10,1.957453352E9,0.0,1.957453352E9,3761137.0,3819916,3820050,134,-65536,0,90570768,90636304,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3820674,524288000,12017368,512270632,3820672,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,225,5.9756669264E10,1.957453352E9,0.0,1.957453352E9,3761759.0,3820533,3820672,139,98304,0,90669072,90570768,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3821104,524288000,12017368,512270632,3821104,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,226,5.9943119184E10,1.957453352E9,0.0,1.957453352E9,3762293.0,3821106,3821206,100,-32768,0,90636304,90669072,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3821886,524288000,12017368,512270632,3821885,1118502912,881381328,237121584,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,227,6.0129569104E10,1.957453352E9,0.0,1.957453352E9,3762972.0,3821772,3821885,113,32768,0,90669072,90636304,186384384,186384384,69861376,69861376,186384384,186384384,0,0,881381328,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3822459,524288000,12017368,512270632,3822456,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,228,6.0316019024E10,2.048491064E9,0.0,2.048491064E9,3763542.0,3822317,3822455,138,-90636304,0,32768,90669072,186384384,186384384,69861376,69861376,186384384,186384384,91037712,0,972419040,881381328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3822880,524288000,12017368,512270632,3822879,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,229,6.0502468944E10,2.048491064E9,0.0,2.048491064E9,3763950.0,3822856,3822863,7,-32768,0,0,32768,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3823307,524288000,12017368,512270632,3823306,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,230,6.0688918864E10,2.048491064E9,0.0,2.048491064E9,3764338.0,3823242,3823251,9,0,0,0,0,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3823726,524288000,12017368,512270632,3823725,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,231,6.0875368784E10,2.048491064E9,0.0,2.048491064E9,3764798.0,3823705,3823711,6,65536,0,65536,0,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3824366,524288000,12017368,512270632,3824365,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,232,6.1061818704E10,2.048491064E9,0.0,2.048491064E9,3765424.0,3824326,3824337,11,-32768,0,32768,65536,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3825003,524288000,12017368,512270632,3825002,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,233,6.1248268624E10,2.048491064E9,0.0,2.048491064E9,3766065.0,3824964,3824978,14,7766032,0,7798800,32768,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3830856,524288000,12027616,512260384,3830855,1118502912,972419040,146083872,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,234,6.1434718544E10,2.048491064E9,0.0,2.048491064E9,3771931.0,3830788,3830844,56,-2555920,0,5242880,7798800,186384384,186384384,69861376,69861376,186384384,186384384,0,0,972419040,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,186449920,186449920
3838584,524288000,12027616,512260384,3838490,1118502912,977186784,141316128,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,235,6.1621168464E10,2.053258808E9,0.0,2.053258808E9,3779670.0,3838491,3838583,92,1179648,0,6422528,5242880,186384384,186384384,69861376,69861376,186384384,186384384,4767744,0,977186784,972419040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,2883584,0,186449920,189333504,186449920,419495936,419495936,189333504,186449920
3846350,524288000,12027616,512260384,3846349,1118502912,983142368,135360544,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,236,6.1810501968E10,2.059214392E9,0.0,2.059214392E9,3787435.0,3846291,3846348,57,-98304,-2883584,6324224,6422528,183500800,186384384,69861376,69861376,183500800,186384384,5955584,0,983142368,977186784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-189333504,0,0,189333504,189333504,189333504,419495936,419495936,199622656,189333504
3854552,524288000,12027616,512260384,3854551,1118502912,988999648,129503264,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,237,6.1999835472E10,2.065071672E9,0.0,2.065071672E9,3795623.0,3854476,3854536,60,98304,-7405568,6422528,6324224,176095232,183500800,69861376,69861376,176095232,183500800,5857280,0,988999648,983142368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-189333504,25362432,0,189333504,214695936,189333504,419495936,419495936,214695936,199622656
3862612,524288000,12027616,512260384,3862612,1118502912,994971616,123531296,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,238,6.2214531408E10,2.07104364E9,0.0,2.07104364E9,3803698.0,3862518,3862611,93,851968,-7667712,7274496,6422528,168427520,176095232,69861376,69861376,168427520,176095232,5971968,0,994971616,988999648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-214695936,0,0,214695936,214695936,214695936,419495936,419495936,230359040,214695936
3871486,524288000,12027616,512260384,3871485,1118502912,1001738208,116764704,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,239,6.2429227344E10,2.077810232E9,0.0,2.077810232E9,3812471.0,3871308,3871384,76,-131072,-7995392,7143424,7274496,160432128,168427520,69861376,69861376,160432128,168427520,6766592,0,1001738208,994971616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-214695936,31653888,0,214695936,246349824,214695936,419495936,419495936,246349824,230359040
3881426,524288000,12027616,512260384,3881424,1118502912,1001738208,116764704,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,240,6.2675577168E10,2.077810232E9,0.0,2.077810232E9,3822511.0,3881335,3881424,89,7602176,-7995392,14745600,7143424,152436736,160432128,69861376,69861376,152436736,160432128,0,0,1001738208,1001738208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-246349824,0,0,246349824,246349824,246349824,419495936,419495936,263585792,246349824
3891520,524288000,12027616,512260384,3891519,1118502912,1001738208,116764704,9,19.0,3815019,3817244,2225,-179470352,0,0,179470352,186384384,186384384,69861376,69861376,186384384,186384384,-215667928,0,881381328,1097049256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,186449920,186449920,419495936,419495936,186449920,186449920,241,6.2921926992E10,2.077810232E9,0.0,2.077810232E9,3832605.0,3891389,3891518,129,7176192,-9240576,21921792,14745600,143196160,152436736,69861376,69861376,143196160,152436736,0,0,1001738208,1001738208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-246349824,36438016,0,246349824,282787840,246349824,419495936,419495936,282787840,263585792
