perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1328726,524288000,28381968,495906032,1328725,1118502912,33859008,1084643904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,4.9720983552E11,3.3859008E7,0.0,3.3859008E7,1306198.0,1328671,1328674,3,-32768,65536,32768,65536,131072,65536,69861376,69861376,131072,65536,73728,0,33859008,33785280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,559022080
1329252,524288000,28381968,495906032,1329251,1118502912,33867200,1084635712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,4.97768792064E11,3.38672E7,0.0,3.38672E7,1306687.0,1329153,1329163,10,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,33867200,33859008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,558956544
1330393,524288000,28381968,495906032,1330392,1118502912,33875392,1084627520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,4.98327748608E11,3.3875392E7,0.0,3.3875392E7,1307879.0,1330353,1330355,2,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,33875392,33867200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,559022080,558956544
1331760,524288000,28381968,495906032,1331759,1118502912,33883584,1084619328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,4.98886705152E11,3.3883584E7,0.0,3.3883584E7,1309279.0,1331752,1331755,3,0,-65536,32768,32768,65536,131072,69861376,69861376,65536,131072,8192,0,33883584,33875392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,131072,0,558956544,559087616,558956544,419495936,419495936,559087616,559022080
1333431,524288000,28381968,495906032,1333431,1118502912,33891776,1084611136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,4.99445792768E11,3.3891776E7,0.0,3.3891776E7,1310953.0,1333427,1333429,2,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33891776,33883584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1334054,524288000,28381968,495906032,1334053,1118502912,33899968,1084602944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,5.00004880384E11,3.3899968E7,0.0,3.3899968E7,1311527.0,1334000,1334003,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33899968,33891776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1334480,524288000,28381968,495906032,1334470,1118502912,33899968,1084602944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,5.00563968E11,3.390816E7,0.0,3.390816E7,1312002.0,1334475,1334478,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33908160,33899968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1335221,524288000,28381968,495906032,1335221,1118502912,33916352,1084586560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,5.01123055616E11,3.3916352E7,0.0,3.3916352E7,1312680.0,1335149,1335156,7,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33916352,33908160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1337834,524288000,28381968,495906032,1337833,1118502912,33924544,1084578368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,5.01682143232E11,3.3924544E7,0.0,3.3924544E7,1315338.0,1337811,1337814,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33924544,33916352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1340332,524288000,28381968,495906032,1340331,1118502912,33940928,1084561984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,5.02241230848E11,3.3940928E7,0.0,3.3940928E7,1317778.0,1340252,1340254,2,32768,0,65536,32768,65536,65536,69861376,69861376,65536,65536,16384,0,33940928,33924544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1341578,524288000,28381968,495906032,1341578,1118502912,33949120,1084553792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,5.02800318464E11,3.394912E7,0.0,3.394912E7,1319023.0,1341496,1341499,3,-32768,0,32768,65536,65536,65536,69861376,69861376,65536,65536,8192,0,33949120,33940928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1341891,524288000,28381968,495906032,1341890,1118502912,33957312,1084545600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,5.0335940608E11,3.3957312E7,0.0,3.3957312E7,1319363.0,1341836,1341839,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33957312,33949120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1342312,524288000,28381968,495906032,1342311,1118502912,33965504,1084537408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,5.03918493696E11,3.3965504E7,0.0,3.3965504E7,1319834.0,1342301,1342310,9,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33965504,33957312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1344491,524288000,28381968,495906032,1344490,1118502912,33973696,1084529216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,5.04477581312E11,3.3973696E7,0.0,3.3973696E7,1321979.0,1344452,1344455,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33973696,33965504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1346360,524288000,28381968,495906032,1346359,1118502912,33981888,1084521024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,5.05036668928E11,3.3981888E7,0.0,3.3981888E7,1323837.0,1346310,1346313,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33981888,33973696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1348568,524288000,28381968,495906032,1348567,1118502912,33990080,1084512832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,5.05595756544E11,3.399008E7,0.0,3.399008E7,1326024.0,1348497,1348500,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33990080,33981888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1348882,524288000,28381968,495906032,1348881,1118502912,33998272,1084504640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,5.0615484416E11,3.3998272E7,0.0,3.3998272E7,1326401.0,1348872,1348877,5,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,33998272,33990080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1349403,524288000,28381968,495906032,1349402,1118502912,33998272,1084504640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,5.06713931776E11,3.3998272E7,0.0,3.3998272E7,1326925.0,1349398,1349401,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,0,0,33998272,33998272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1350753,524288000,28381968,495906032,1350752,1118502912,34006464,1084496448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,5.07273019392E11,3.4006464E7,0.0,3.4006464E7,1328203.0,1350676,1350679,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34006464,33998272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1352123,524288000,28381968,495906032,1352123,1118502912,34014656,1084488256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,5.07832107008E11,3.4014656E7,0.0,3.4014656E7,1329621.0,1352094,1352097,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34014656,34006464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1355032,524288000,28381968,495906032,1355031,1118502912,34022848,1084480064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,5.08391194624E11,3.4022848E7,0.0,3.4022848E7,1332497.0,1354969,1354973,4,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34022848,34014656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1356072,524288000,28434648,495853352,1356071,1118502912,34055616,1084447296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,5.0895028224E11,3.4055616E7,0.0,3.4055616E7,1333581.0,1356053,1356057,4,32768,0,65536,32768,65536,65536,69861376,69861376,65536,65536,32768,0,34055616,34022848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,-131072,0,559087616,558956544,559087616,419495936,419495936,559022080,559087616
1356384,524288000,28434648,495853352,1356383,1118502912,34129344,1084373568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,5.09509238784E11,3.4129344E7,0.0,3.4129344E7,1333863.0,1356336,1356339,3,-32768,65536,32768,65536,131072,65536,69861376,69861376,131072,65536,73728,0,34129344,34055616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,559022080
1356696,524288000,28434648,495853352,1356695,1118502912,34137536,1084365376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,5.10068195328E11,3.4137536E7,0.0,3.4137536E7,1334212.0,1356685,1356688,3,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,34137536,34129344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,558956544
1358897,524288000,28434648,495853352,1358896,1118502912,34145728,1084357184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,5.10627151872E11,3.4145728E7,0.0,3.4145728E7,1336390.0,1358863,1358866,3,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,34145728,34137536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,0,0,558956544,558956544,558956544,419495936,419495936,558956544,558956544
1360668,524288000,28434648,495853352,1360667,1118502912,34153920,1084348992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,5.11186108416E11,3.415392E7,0.0,3.415392E7,1338163.0,1360636,1360639,3,0,0,32768,32768,131072,131072,69861376,69861376,131072,131072,8192,0,34153920,34145728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-558956544,65536,0,558956544,559022080,558956544,419495936,419495936,559022080,558956544
1362902,524288000,28434648,495853352,1362901,1118502912,34162112,1084340800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,5.11745130496E11,3.4162112E7,0.0,3.4162112E7,1340347.0,1362820,1362823,3,0,-65536,32768,32768,65536,131072,69861376,69861376,65536,131072,8192,0,34162112,34153920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559022080,0,0,559022080,559022080,559022080,419495936,419495936,559087616,559022080
1363326,524288000,28434648,495853352,1363325,1118502912,34170304,1084332608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,5.12304152576E11,3.4170304E7,0.0,3.4170304E7,1340795.0,1363268,1363271,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34170304,34162112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559022080,65536,0,559022080,559087616,559022080,419495936,419495936,559087616,559087616
1363644,524288000,28434648,495853352,1363642,1118502912,34178496,1084324416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,5.12863240192E11,3.4178496E7,0.0,3.4178496E7,1341154.0,1363628,1363630,2,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34178496,34170304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1364923,524288000,28434648,495853352,1364923,1118502912,34186688,1084316224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,5.13422327808E11,3.4186688E7,0.0,3.4186688E7,1342423.0,1364896,1364899,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34186688,34178496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1366697,524288000,28434648,495853352,1366697,1118502912,34194880,1084308032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,5.13981415424E11,3.419488E7,0.0,3.419488E7,1344179.0,1366653,1366655,2,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34194880,34186688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1368673,524288000,28434648,495853352,1368672,1118502912,34203072,1084299840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,5.1454050304E11,3.4203072E7,0.0,3.4203072E7,1346108.0,1368582,1368584,2,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34203072,34194880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1369818,524288000,28434648,495853352,1369817,1118502912,34211264,1084291648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,5.15099590656E11,3.4211264E7,0.0,3.4211264E7,1347305.0,1369778,1369781,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34211264,34203072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1370132,524288000,28434648,495853352,1370131,1118502912,34219456,1084283456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,5.15658678272E11,3.4219456E7,0.0,3.4219456E7,1347630.0,1370103,1370106,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34219456,34211264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1370769,524288000,28434648,495853352,1370769,1118502912,34227648,1084275264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,5.16217765888E11,3.4227648E7,0.0,3.4227648E7,1348205.0,1370678,1370681,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34227648,34219456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1373480,524288000,28434648,495853352,1373479,1118502912,34235840,1084267072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,5.16776853504E11,3.423584E7,0.0,3.423584E7,1350940.0,1373410,1373416,6,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34235840,34227648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1375366,524288000,28434648,495853352,1375365,1118502912,34244032,1084258880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,5.1733594112E11,3.4244032E7,0.0,3.4244032E7,1352882.0,1375355,1375358,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34244032,34235840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1376625,524288000,28434648,495853352,1376624,1118502912,34252224,1084250688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,5.17895028736E11,3.4252224E7,0.0,3.4252224E7,1354080.0,1376553,1376556,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34252224,34244032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1376835,524288000,28434648,495853352,1376834,1118502912,34260416,1084242496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,5.18454116352E11,3.4260416E7,0.0,3.4260416E7,1354337.0,1376810,1376813,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34260416,34252224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1377356,524288000,28434648,495853352,1377355,1118502912,34268608,1084234304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,5.19013203968E11,3.4268608E7,0.0,3.4268608E7,1354815.0,1377284,1377291,7,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34268608,34260416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1379226,524288000,28434648,495853352,1379225,1118502912,34276800,1084226112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,5.19572291584E11,3.42768E7,0.0,3.42768E7,1356683.0,1379156,1379159,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34276800,34268608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1381448,524288000,28434648,495853352,1381438,1118502912,34276800,1084226112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,5.201313792E11,3.4284992E7,0.0,3.4284992E7,1358971.0,1381444,1381447,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34284992,34276800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1383876,524288000,28487168,495800832,1383875,1118502912,34317760,1084185152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,5.20690466816E11,3.431776E7,0.0,3.431776E7,1361385.0,1383857,1383861,4,32768,0,65536,32768,65536,65536,69861376,69861376,65536,65536,32768,0,34317760,34284992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1384412,524288000,28487168,495800832,1384411,1118502912,34391488,1084111424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,5.21249554432E11,3.4391488E7,0.0,3.4391488E7,1361870.0,1384343,1384346,3,-32768,0,32768,65536,65536,65536,69861376,69861376,65536,65536,73728,0,34391488,34317760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1384736,524288000,28487168,495800832,1384735,1118502912,34391488,1084111424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,5.21808642048E11,3.4391488E7,0.0,3.4391488E7,1362257.0,1384730,1384733,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,0,0,34391488,34391488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1385819,524288000,28487168,495800832,1385785,1118502912,34399680,1084103232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,5.22367729664E11,3.439968E7,0.0,3.439968E7,1363336.0,1385809,1385812,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34399680,34391488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1387793,524288000,28487168,495800832,1387792,1118502912,34407872,1084095040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,5.2292681728E11,3.4407872E7,0.0,3.4407872E7,1365301.0,1387774,1387777,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34407872,34399680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
1390326,524288000,28487168,495800832,1390325,1118502912,34416064,1084086848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,5.23485904896E11,3.4416064E7,0.0,3.4416064E7,1367848.0,1390321,1390324,3,0,0,32768,32768,65536,65536,69861376,69861376,65536,65536,8192,0,34416064,34407872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-559087616,0,0,559087616,559087616,559087616,419495936,419495936,559087616,559087616
