perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
977881,524288000,13101944,511186056,977880,139853824,41818880,98034944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,1.85199532248E11,4.181888E7,0.0,4.181888E7,970756.0,977822,977827,5,163936,0,1852160,1688224,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,41818880,41810688,139853824,139853824,139853824,139853824,139853824,139853824,-65470464,65536,0,65470464,65536000,65470464,52428800,52428800,65536000,65536000
978301,524288000,13101944,511186056,978300,139853824,41827072,98026752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837,1.85265068248E11,4.1827072E7,0.0,4.1827072E7,971228.0,978284,978299,15,-32800,0,1819360,1852160,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,41827072,41818880,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
978822,524288000,13101944,511186056,978821,139853824,41835264,98018560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,1.85330604248E11,4.1835264E7,0.0,4.1835264E7,971679.0,978747,978750,3,-278544,0,1540816,1819360,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,41835264,41827072,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
979155,524288000,13101944,511186056,979134,139853824,41851648,98002176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,1.85396140248E11,4.1851648E7,0.0,4.1851648E7,972079.0,979146,979150,4,163808,0,1704624,1540816,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,41851648,41835264,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65601536,65536000
979604,524288000,13101944,511186056,979602,139853824,41859840,97993984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2840,1.85461676248E11,4.185984E7,0.0,4.185984E7,972531.0,979580,979602,22,98272,-65536,1802896,1704624,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,41859840,41851648,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,131072,0,65536000,65667072,65536000,52428800,52428800,65667072,65601536
980027,524288000,13101944,511186056,980026,139853824,41876224,97977600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841,1.8552734332E11,4.1876224E7,0.0,4.1876224E7,972951.0,980013,980022,9,-114688,0,1688208,1802896,2097152,2097152,8716288,8716288,2097152,2097152,16384,0,41876224,41859840,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
980454,524288000,13101944,511186056,980453,139853824,41884416,97969408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,1.85593010392E11,4.1884416E7,0.0,4.1884416E7,973356.0,980423,980427,4,81840,0,1770048,1688208,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41884416,41876224,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
980774,524288000,13101944,511186056,980772,139853824,41892608,97961216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843,1.85658677464E11,4.1892608E7,0.0,4.1892608E7,973652.0,980719,980723,4,144,0,1770192,1770048,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41892608,41884416,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65732608,65667072
981120,524288000,13101944,511186056,981119,139853824,41900800,97953024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844,1.85724344536E11,4.19008E7,0.0,4.19008E7,974040.0,981106,981111,5,65536,-65536,1835728,1770192,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,41900800,41892608,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,131072,0,65667072,65798144,65667072,52428800,52428800,65798144,65732608
981634,524288000,13101944,511186056,981625,139853824,41908992,97944832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,1.8579014268E11,4.1908992E7,0.0,4.1908992E7,974547.0,981614,981618,4,-295024,-458752,1540704,1835728,1572864,2031616,8716288,8716288,1572864,2031616,8192,0,41908992,41900800,139853824,139853824,139853824,139853824,139853824,139853824,-65798144,0,0,65798144,65798144,65798144,52428800,52428800,66191360,65798144
982090,524288000,13101944,511186056,982089,139853824,41908992,97944832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2846,1.85855940824E11,4.1917184E7,0.0,4.1917184E7,975038.0,982103,982109,6,376928,524288,1917632,1540704,2097152,1572864,8716288,8716288,2097152,1572864,8192,0,41917184,41908992,139853824,139853824,139853824,139853824,139853824,139853824,-65798144,-131072,0,65798144,65667072,65798144,52428800,52428800,65667072,66191360
982677,524288000,13101944,511186056,982674,139853824,41917184,97936640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847,1.85921607896E11,4.1925376E7,0.0,4.1925376E7,975628.0,982693,982699,6,32736,-131072,1950368,1917632,1966080,2097152,8716288,8716288,1966080,2097152,8192,0,41925376,41917184,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65732608,65667072
983341,524288000,13101944,511186056,983340,139853824,41933568,97920256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848,1.85987274968E11,4.1933568E7,0.0,4.1933568E7,976200.0,983267,983271,4,-131040,196608,1819328,1950368,2162688,1966080,8716288,8716288,2162688,1966080,8192,0,41933568,41925376,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,-131072,0,65667072,65536000,65667072,52428800,52428800,65536000,65732608
983764,524288000,13101944,511186056,983763,139853824,41941760,97912064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849,1.86052789768E11,4.194176E7,0.0,4.194176E7,976638.0,983704,983709,5,32752,0,1852080,1819328,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,41941760,41933568,139853824,139853824,139853824,139853824,139853824,139853824,-65514800,0,0,65514800,65536000,65536000,52428800,52428800,65601536,65536000
984188,524288000,13101944,511186056,984187,139853824,41949952,97903872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850,1.86118325768E11,4.1949952E7,0.0,4.1949952E7,977060.0,984127,984131,4,16352,-65536,1868432,1852080,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,41949952,41941760,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,131072,0,65536000,65667072,65536000,52428800,52428800,65667072,65601536
984510,524288000,13101944,511186056,984509,139853824,41958144,97895680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2851,1.8618399284E11,4.1958144E7,0.0,4.1958144E7,977429.0,984496,984500,4,-147392,0,1721040,1868432,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41958144,41949952,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
985034,524288000,13101944,511186056,985033,139853824,41966336,97887488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2852,1.86249659912E11,4.1966336E7,0.0,4.1966336E7,977891.0,984956,984962,6,98320,0,1819360,1721040,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41966336,41958144,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
985366,524288000,13101944,511186056,985349,139853824,41974528,97879296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,1.86315326984E11,4.1974528E7,0.0,4.1974528E7,978292.0,985358,985363,5,-196752,0,1622608,1819360,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41974528,41966336,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
985795,524288000,13101944,511186056,985795,139853824,41982720,97871104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2854,1.86380994056E11,4.198272E7,0.0,4.198272E7,978656.0,985714,985727,13,229456,0,1852064,1622608,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41982720,41974528,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
986218,524288000,13101944,511186056,986217,139853824,41990912,97862912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855,1.86446661128E11,4.1990912E7,0.0,4.1990912E7,979087.0,986153,986158,5,-65504,0,1786560,1852064,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41990912,41982720,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
986672,524288000,13101944,511186056,986671,139853824,41999104,97854720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,1.865123282E11,4.1999104E7,0.0,4.1999104E7,979522.0,986586,986593,7,163808,0,1950368,1786560,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,41999104,41990912,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
987159,524288000,13101944,511186056,987152,139853824,42007296,97846528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857,1.86577979664E11,4.2007296E7,0.0,4.2007296E7,980079.0,987138,987150,12,-213056,0,1737312,1950368,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42007296,41999104,139853824,139853824,139853824,139853824,139853824,139853824,-65651464,0,0,65651464,65667072,65667072,52428800,52428800,65667072,65667072
987536,524288000,13101944,511186056,987529,139853824,42023680,97830144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858,1.86643646736E11,4.202368E7,0.0,4.202368E7,980458.0,987521,987529,8,-49056,0,1688256,1737312,2097152,2097152,8716288,8716288,2097152,2097152,16384,0,42023680,42007296,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
987858,524288000,13101944,511186056,987857,139853824,42031872,97821952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859,1.86709311504E11,4.2031872E7,0.0,4.2031872E7,980761.0,987827,987832,5,-65648,0,1622608,1688256,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42031872,42023680,139853824,139853824,139853824,139853824,139853824,139853824,-65664768,0,0,65664768,65667072,65667072,52428800,52428800,65667072,65667072
988195,524288000,13101944,511186056,988194,139853824,42040064,97813760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2860,1.86774978576E11,4.2040064E7,0.0,4.2040064E7,981089.0,988140,988160,20,114736,0,1737344,1622608,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42040064,42031872,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,65536,0,65667072,65732608,65667072,52428800,52428800,65732608,65667072
988533,524288000,13101944,511186056,988531,139853824,42048256,97805568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861,1.86840711184E11,4.2048256E7,0.0,4.2048256E7,981458.0,988525,988529,4,213056,-65536,1950400,1737344,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,42048256,42040064,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,0,0,65732608,65732608,65732608,52428800,52428800,65732608,65732608
988978,524288000,13101944,511186056,988977,139853824,42056448,97797376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862,1.86906443792E11,4.2056448E7,0.0,4.2056448E7,981846.0,988912,988917,5,-475312,65536,1475088,1950400,2097152,2031616,8716288,8716288,2097152,2031616,8192,0,42056448,42048256,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,-65536,0,65732608,65667072,65732608,52428800,52428800,65667072,65732608
989306,524288000,13101944,511186056,989305,139853824,42064640,97789184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863,1.86972110864E11,4.206464E7,0.0,4.206464E7,982223.0,989291,989294,3,80,-589824,1475168,1475088,1507328,2097152,8716288,8716288,1507328,2097152,8192,0,42064640,42056448,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,66191360,65667072
989788,524288000,13101944,511186056,989787,139853824,42072832,97780992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2864,1.87037777936E11,4.2072832E7,0.0,4.2072832E7,982708.0,989775,989779,4,278592,655360,1753760,1475168,2162688,1507328,8716288,8716288,2162688,1507328,8192,0,42072832,42064640,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,-65536,0,65667072,65601536,65667072,52428800,52428800,65601536,66191360
990134,524288000,13101944,511186056,990133,139853824,42081024,97772800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865,1.87103374072E11,4.2081024E7,0.0,4.2081024E7,983026.0,990093,990097,4,-147520,-65536,1606240,1753760,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,42081024,42072832,139853824,139853824,139853824,139853824,139853824,139853824,-65596136,0,0,65596136,65601536,65601536,52428800,52428800,65667072,65601536
990558,524288000,13101944,511186056,990556,139853824,42089216,97764608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2866,1.87168975608E11,4.2089216E7,0.0,4.2089216E7,983431.0,990497,990502,5,393296,0,1999536,1606240,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42089216,42081024,139853824,139853824,139853824,139853824,139853824,139853824,-65601536,-65536,0,65601536,65536000,65601536,52428800,52428800,65601536,65667072
990876,524288000,13101944,511186056,990875,139853824,42089216,97764608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867,1.87234511608E11,4.2097408E7,0.0,4.2097408E7,983836.0,990902,990907,5,-458736,65536,1540800,1999536,2162688,2097152,8716288,8716288,2162688,2097152,8192,0,42097408,42089216,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65601536
991238,524288000,13101944,511186056,991237,139853824,42105600,97748224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2868,1.87300047608E11,4.21056E7,0.0,4.21056E7,984112.0,991177,991183,6,180112,0,1720912,1540800,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,42105600,42097408,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,65536,0,65536000,65601536,65536000,52428800,52428800,65601536,65536000
991564,524288000,13101944,511186056,991563,139853824,42113792,97740032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869,1.87365649144E11,4.2113792E7,0.0,4.2113792E7,984491.0,991557,991562,5,-540544,-65536,1180368,1720912,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,42113792,42105600,139853824,139853824,139853824,139853824,139853824,139853824,-65601536,0,0,65601536,65601536,65601536,52428800,52428800,65601536,65601536
991996,524288000,13101944,511186056,991995,139853824,42121984,97731840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870,1.8743125068E11,4.2121984E7,0.0,4.2121984E7,984907.0,991974,991978,4,753696,65536,1934064,1180368,2162688,2097152,8716288,8716288,2162688,2097152,8192,0,42121984,42113792,139853824,139853824,139853824,139853824,139853824,139853824,-65601536,-196608,0,65601536,65404928,65601536,52428800,52428800,65470464,65601536
992415,524288000,13101944,511186056,992414,139853824,42138368,97715456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2871,1.87496655608E11,4.2138368E7,0.0,4.2138368E7,985305.0,992358,992376,18,-311552,65536,1622512,1934064,2228224,2162688,8716288,8716288,2228224,2162688,16384,0,42138368,42121984,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,0,0,65404928,65404928,65404928,52428800,52428800,65470464,65470464
992853,524288000,13101944,511186056,992846,139853824,42146560,97707264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2872,1.87562060536E11,4.214656E7,0.0,4.214656E7,985693.0,992761,992764,3,-16336,-65536,1606176,1622512,2162688,2228224,8716288,8716288,2162688,2228224,8192,0,42146560,42138368,139853824,139853824,139853824,139853824,139853824,139853824,-65404928,131072,0,65404928,65536000,65404928,52428800,52428800,65536000,65470464
993192,524288000,13101944,511186056,993191,139853824,42154752,97699072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873,1.87627596536E11,4.2154752E7,0.0,4.2154752E7,986114.0,993181,993185,4,16432,0,1622608,1606176,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,42154752,42146560,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65601536,65536000
993604,524288000,13101944,511186056,993602,139853824,42162944,97690880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,1.87693132536E11,4.2162944E7,0.0,4.2162944E7,986525.0,993568,993596,28,-98272,-65536,1524336,1622608,2097152,2162688,8716288,8716288,2097152,2162688,8192,0,42162944,42154752,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,131072,0,65536000,65667072,65536000,52428800,52428800,65667072,65601536
994028,524288000,13101944,511186056,994027,139853824,42171136,97682688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875,1.87758799608E11,4.2171136E7,0.0,4.2171136E7,986947.0,994014,994018,4,49200,0,1573536,1524336,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42171136,42162944,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
994445,524288000,13101944,511186056,994444,139853824,42171136,97682688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,1.8782446668E11,4.2179328E7,0.0,4.2179328E7,987394.0,994460,994465,5,-49200,0,1524336,1573536,2097152,2097152,8716288,8716288,2097152,2097152,8192,0,42179328,42171136,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,65536,0,65667072,65732608,65667072,52428800,52428800,65732608,65667072
995011,524288000,13101944,511186056,995010,139853824,42187520,97666304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877,1.87890199288E11,4.218752E7,0.0,4.218752E7,987922.0,994988,994993,5,311392,-65536,1835728,1524336,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,42187520,42179328,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,0,0,65732608,65732608,65732608,52428800,52428800,65732608,65732608
995536,524288000,13101944,511186056,995535,139853824,42195712,97658112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,1.87955931896E11,4.2195712E7,0.0,4.2195712E7,988416.0,995482,995487,5,-163984,65536,1671744,1835728,2097152,2031616,8716288,8716288,2097152,2031616,8192,0,42195712,42187520,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,0,0,65732608,65732608,65732608,52428800,52428800,65732608,65732608
996006,524288000,13101944,511186056,995999,139853824,42203904,97649920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879,1.88021664504E11,4.2203904E7,0.0,4.2203904E7,988900.0,995967,995971,4,180320,-65536,1852064,1671744,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,42203904,42195712,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,0,0,65732608,65732608,65732608,52428800,52428800,65732608,65732608
996533,524288000,13101944,511186056,996532,139853824,42212096,97641728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880,1.88087397112E11,4.2212096E7,0.0,4.2212096E7,989392.0,996456,996463,7,-16432,65536,1835632,1852064,2097152,2031616,8716288,8716288,2097152,2031616,8192,0,42212096,42203904,139853824,139853824,139853824,139853824,139853824,139853824,-65732608,-65536,0,65732608,65667072,65732608,52428800,52428800,65667072,65732608
997161,524288000,13101944,511186056,997160,139853824,42220288,97633536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881,1.88153064184E11,4.2220288E7,0.0,4.2220288E7,990038.0,997102,997109,7,163968,-65536,1999600,1835632,2031616,2097152,8716288,8716288,2031616,2097152,8192,0,42220288,42212096,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,0,0,65667072,65667072,65667072,52428800,52428800,65667072,65667072
997579,524288000,13101944,511186056,997578,139853824,42228480,97625344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2882,1.88218731256E11,4.222848E7,0.0,4.222848E7,990499.0,997566,997570,4,-213024,131072,1786576,1999600,2162688,2031616,8716288,8716288,2162688,2031616,8192,0,42228480,42220288,139853824,139853824,139853824,139853824,139853824,139853824,-65667072,-131072,0,65667072,65536000,65667072,52428800,52428800,65536000,65667072
998064,524288000,13101944,511186056,998063,139853824,42236672,97617152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883,1.88284267256E11,4.2236672E7,0.0,4.2236672E7,990980.0,998046,998051,5,-114800,0,1671776,1786576,2162688,2162688,8716288,8716288,2162688,2162688,8192,0,42236672,42228480,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,0,0,65536000,65536000,65536000,52428800,52428800,65536000,65536000
998485,524288000,13101944,511186056,998484,139853824,42253056,97600768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,1.88349803256E11,4.2253056E7,0.0,4.2253056E7,991412.0,998459,998483,24,344160,0,2015936,1671776,2162688,2162688,8716288,8716288,2162688,2162688,16384,0,42253056,42236672,139853824,139853824,139853824,139853824,139853824,139853824,-65536000,-131072,0,65536000,65404928,65536000,52428800,52428800,65470464,65536000
