perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2202080,524288000,29345104,494942896,2202079,1118502912,30042264,1088460648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.6137977856E10,3.0263672E7,0.0,3.0263672E7,1954486.0,2202080,2202614,534,-7748992,-35848192,41854016,49603008,41877504,77725696,69861376,69861376,41877504,77725696,221408,0,30263672,30042264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-401932288,0,0,401932288,401932288,401932288,419495936,419495936,436994048,402849792
2344969,524288000,29345104,494942896,2344967,1118502912,30493272,1088009640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.6539910144E10,3.0493272E7,0.0,3.0493272E7,2096833.0,2344420,2344961,541,987320,38469632,42841336,41854016,80347136,41877504,69861376,69861376,80347136,41877504,229600,0,30493272,30263672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-401932288,-5111808,0,401932288,396820480,401932288,419495936,419495936,397672448,436994048
2507914,524288000,29345104,494942896,2507913,1118502912,30722888,1087780024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.6936730624E10,3.0722888E7,0.0,3.0722888E7,2259783.0,2507567,2507911,344,-6111568,-43581440,36729768,42841336,36765696,80347136,69861376,69861376,36765696,80347136,229616,0,30722888,30493272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-396820480,0,0,396820480,396820480,396820480,419495936,419495936,439943168,397672448
2619979,524288000,29346344,494941656,2619974,1118502912,30968920,1087533992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.7333551104E10,3.096892E7,0.0,3.096892E7,2371846.0,2619702,2619974,272,11811376,45744128,48541144,36729768,82509824,36765696,69861376,69861376,82509824,36765696,246032,0,30968920,30722888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-396820480,-1245184,0,396820480,395575296,396820480,419495936,419495936,395575296,439943168
2663411,524288000,29346632,494941368,2663408,1118502912,31182152,1087320760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.77291264E10,3.1182152E7,0.0,3.1182152E7,2415265.0,2662038,2663393,1355,16303424,-1376256,64844568,48541144,81133568,82509824,69861376,69861376,81133568,82509824,213232,0,31182152,30968920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-395575296,0,0,395575296,395575296,395575296,419495936,419495936,395968512,395575296
2769927,524288000,29347008,494940992,2769923,1118502912,31403560,1087099352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1.8124701696E10,3.140356E7,0.0,3.140356E7,2521792.0,2769420,2769920,500,-15221696,983040,49622872,64844568,82116608,81133568,69861376,69861376,82116608,81133568,221408,0,31403560,31182152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-395575296,917504,0,395575296,396492800,395575296,419495936,419495936,396492800,395968512
2903326,524288000,29348208,494939792,2903325,1118502912,31403560,1087099352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.8521194496E10,3.235168E7,0.0,3.235168E7,2655334.0,2903331,2903462,131,-5815352,-1507328,43807520,49622872,80609280,82116608,69861376,69861376,80609280,82116608,948120,0,32351680,31403560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-396492800,0,0,396492800,396492800,396492800,419495936,419495936,398458880,396492800
3014613,524288000,29352856,494935144,3014612,1118502912,32630464,1085872448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.8917687296E10,3.2630464E7,0.0,3.2630464E7,2766483.0,3014435,3014611,176,4270320,-458752,48077840,43807520,80150528,80609280,69861376,69861376,80150528,80609280,278784,0,32630464,32351680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-396492800,3932160,0,396492800,400424960,396492800,419495936,419495936,400424960,398458880
3068829,524288000,29355360,494932640,3068829,1118502912,32868288,1085634624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.9318112256E10,3.2868288E7,0.0,3.2868288E7,2820700.0,3068726,3068828,102,13582512,-1507328,61660352,48077840,78643200,80150528,69861376,69861376,78643200,80150528,237824,0,32868288,32630464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400424960,0,0,400424960,400424960,400424960,419495936,419495936,401473536,400424960
3118629,524288000,29355960,494932040,3118627,1118502912,33081520,1085421392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.9718537216E10,3.308152E7,0.0,3.308152E7,2870498.0,3118490,3118626,136,1531416,458752,63191768,61660352,79101952,78643200,69861376,69861376,79101952,78643200,213232,0,33081520,32868288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400424960,-851968,0,400424960,399572992,400424960,419495936,419495936,400293888,401473536
3159893,524288000,29355960,494932040,3159892,1118502912,33278336,1085224576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.0118110208E10,3.3278336E7,0.0,3.3278336E7,2911757.0,3159798,3159885,87,1732200,-14155776,64923968,63191768,64946176,79101952,69861376,69861376,64946176,79101952,196816,0,33278336,33081520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-399572992,0,0,399572992,399572992,399572992,419495936,419495936,413335552,400293888
3209550,524288000,29359904,494928096,3209549,1118502912,33475152,1085027760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.05176832E10,3.3475152E7,0.0,3.3475152E7,2961418.0,3209359,3209546,187,-1731976,15990784,63191992,64923968,80936960,64946176,69861376,69861376,80936960,64946176,196816,0,33475152,33278336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-399572992,-2359296,0,399572992,397213696,399572992,419495936,419495936,397279232,413335552
3264067,524288000,29360568,494927432,3264066,1118502912,33943176,1084559736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.0914896896E10,3.3943176E7,0.0,3.3943176E7,3015938.0,3263921,3264066,145,-1035704,65536,62156288,63191992,81002496,80936960,69861376,69861376,81002496,80936960,468024,0,33943176,33475152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-397213696,0,0,397213696,397213696,397213696,419495936,419495936,397737984,397279232
3330440,524288000,29361000,494927000,3330439,1118502912,33943176,1084559736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.1312110592E10,3.4164584E7,0.0,3.4164584E7,3082442.0,3330441,3330570,129,-3355000,-524288,58801288,62156288,80478208,81002496,69861376,69861376,80478208,81002496,221408,0,34164584,33943176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-397213696,2883584,0,397213696,400097280,397213696,419495936,419495936,400097280,397737984
3439435,524288000,29361000,494927000,3439434,1118502912,34759672,1083743240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.1712207872E10,3.4759672E7,0.0,3.4759672E7,3191303.0,3439285,3439431,146,-9553864,-1835008,49247424,58801288,78643200,80478208,69861376,69861376,78643200,80478208,595088,0,34759672,34164584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400097280,0,0,400097280,400097280,400097280,419495936,419495936,402587648,400097280
3479189,524288000,29361216,494926784,3479179,1118502912,34863040,1083639872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.2112305152E10,3.486304E7,0.0,3.486304E7,3231050.0,3479079,3479178,99,15767184,-655360,65014608,49247424,77987840,78643200,69861376,69861376,77987840,78643200,103368,0,34863040,34759672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400097280,1310720,0,400097280,401408000,400097280,419495936,419495936,402325504,402587648
3540629,524288000,29362112,494925888,3540627,1118502912,35069696,1083433216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.2513713152E10,3.5069696E7,0.0,3.5069696E7,3292498.0,3540473,3540626,153,-4080304,917504,60934304,65014608,78905344,77987840,69861376,69861376,78905344,77987840,206656,0,35069696,34863040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-401408000,0,0,401408000,401408000,401408000,419495936,419495936,402325504,402325504
3576248,524288000,29363208,494924792,3576245,1118502912,35274704,1083228208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.2915121152E10,3.5274704E7,0.0,3.5274704E7,3328117.0,3576087,3576245,158,5771216,-917504,66705520,60934304,77987840,78905344,69861376,69861376,77987840,78905344,205008,0,35274704,35069696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-401408000,-655360,0,401408000,400752640,401408000,419495936,419495936,401997824,402325504
3670135,524288000,29363208,494924792,3670134,1118502912,35496128,1083006784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2.3315867344E10,3.5496128E7,0.0,3.5496128E7,3422006.0,3670004,3670134,130,-12966000,1245184,53739520,66705520,79233024,77987840,69861376,69861376,79233024,77987840,221424,0,35496128,35274704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400746192,0,0,400746192,400752640,400752640,419495936,419495936,401932288,401997824
3765054,524288000,29363624,494924376,3765053,1118502912,35717552,1082785360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2.3716619984E10,3.5717552E7,0.0,3.5717552E7,3516925.0,3764972,3765053,81,-458752,-1179648,53280768,53739520,78053376,79233024,69861376,69861376,78053376,79233024,221424,0,35717552,35496128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400752640,3473408,0,400752640,404226048,400752640,419495936,419495936,404226048,401932288
3858117,524288000,29363624,494924376,3858116,1118502912,35717552,1082785360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2.4120846032E10,3.5938976E7,0.0,3.5938976E7,3610120.0,3858119,3858248,129,786432,-1114112,54067200,53280768,76939264,78053376,69861376,69861376,76939264,78053376,221424,0,35938976,35717552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-404226048,0,0,404226048,404226048,404226048,419495936,419495936,406585344,404226048
3872003,524288000,29363952,494924048,3871998,1118502912,36144000,1082358912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2.452507208E10,3.6144E7,0.0,3.6144E7,3623869.0,3871679,3871997,318,20414464,-1245184,74481664,54067200,75694080,76939264,69861376,69861376,75694080,76939264,205024,0,36144000,35938976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-404226048,-5308416,0,404226048,398917632,404226048,419495936,419495936,403374080,406585344
3965707,524288000,29364144,494923856,3965706,1118502912,36365424,1082137488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2.4923989712E10,3.6365424E7,0.0,3.6365424E7,3717567.0,3965615,3965695,80,-27312048,4456448,47169616,74481664,80150528,75694080,69861376,69861376,80150528,75694080,221424,0,36365424,36144000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-398917632,0,0,398917632,398917632,398917632,419495936,419495936,398983168,403374080
3989010,524288000,29364144,494923856,3989009,1118502912,36521216,1081981696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2.5322907344E10,3.6521216E7,0.0,3.6521216E7,3740881.0,3988856,3989009,153,13418448,-65536,60588064,47169616,80084992,80150528,69861376,69861376,80084992,80150528,155792,0,36521216,36365424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-398917632,1376256,0,398917632,400293888,398917632,419495936,419495936,400293888,398983168
4012151,524288000,29381728,494906272,4012150,1118502912,36683328,1081819584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2.5723201232E10,3.6683328E7,0.0,3.6683328E7,3763994.0,4012051,4012122,71,688160,-1245184,61276224,60588064,78839808,80084992,69861376,69861376,78839808,80084992,162112,0,36683328,36521216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400293888,0,0,400293888,400293888,400293888,419495936,419495936,402456576,400293888
4033456,524288000,29384040,494903960,4033451,1118502912,36988032,1081514880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2.6123490992E10,3.6988032E7,0.0,3.6988032E7,3785316.0,4033280,4033444,164,753632,-917504,62029856,61276224,77922304,78839808,69861376,69861376,77922304,78839808,304704,0,36988032,36683328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-400289760,3735552,0,400289760,404029440,400293888,419495936,419495936,404029440,402456576
4057204,524288000,29387416,494900584,4057201,1118502912,37316136,1081186776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2.6527520432E10,3.7316136E7,0.0,3.7316136E7,3809072.0,4057080,4057200,120,-327648,-655360,61702208,62029856,77266944,77922304,69861376,69861376,77266944,77922304,328104,0,37316136,36988032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-404029440,0,0,404029440,404029440,404029440,419495936,419495936,405471232,404029440
4082347,524288000,29392856,494895144,4082345,1118502912,37678472,1080824440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2.6931549872E10,3.7678472E7,0.0,3.7678472E7,3834216.0,4082178,4082344,166,-98336,-786432,61603872,61702208,76480512,77266944,69861376,69861376,76480512,77266944,362336,0,37678472,37316136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-404029440,3014656,0,404029440,407044096,404029440,419495936,419495936,407044096,405471232
4106577,524288000,29397352,494890648,4106573,1118502912,37854176,1080648736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2.7338593968E10,3.7854176E7,0.0,3.7854176E7,3858444.0,4106411,4106572,161,1064976,-786432,62668848,61603872,75694080,76480512,69861376,69861376,75694080,76480512,175704,0,37854176,37678472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-407044096,0,0,407044096,407044096,407044096,419495936,419495936,408289280,407044096
4120512,524288000,29403448,494884552,4120496,1118502912,38072128,1080430784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2.7745638064E10,3.8072128E7,0.0,3.8072128E7,3872367.0,4120304,4120495,191,5038424,-458752,67707272,62668848,75235328,75694080,69861376,69861376,75235328,75694080,217952,0,38072128,37854176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-407044096,-1179648,0,407044096,405864448,407044096,419495936,419495936,407306240,408289280
4130908,524288000,29403448,494884552,4130907,1118502912,38248568,1080254344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2.8151502512E10,3.8248568E7,0.0,3.8248568E7,3882778.0,4130608,4130906,298,2499424,-4980736,70206696,67707272,70254592,75235328,69861376,69861376,70254592,75235328,176440,0,38248568,38072128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-405864448,0,0,405864448,405864448,405864448,419495936,419495936,410320896,407306240
4138591,524288000,29403448,494884552,4138590,1118502912,38519976,1079982936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2.855736696E10,3.8519976E7,0.0,3.8519976E7,3890461.0,4138234,4138589,355,1597848,8388608,71804544,70206696,78643200,70254592,69861376,69861376,78643200,70254592,271408,0,38519976,38248568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-405864448,-8126464,0,405864448,397737984,405864448,419495936,419495936,399835136,410320896
4147286,524288000,29405960,494882040,4147280,1118502912,38943952,1079558960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2.8955104944E10,3.8943952E7,0.0,3.8943952E7,3899148.0,4146640,4147276,636,-1388480,-8192000,70416064,71804544,70451200,78643200,69861376,69861376,70451200,78643200,423976,0,38943952,38519976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-397737984,0,0,397737984,397737984,397737984,419495936,419495936,406913024,399835136
4155513,524288000,29405960,494882040,4155510,1118502912,39475944,1079026968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2.9352842928E10,3.9475944E7,0.0,3.9475944E7,3907381.0,4155239,4155509,270,908560,11403264,71324624,70416064,81854464,70451200,69861376,69861376,81854464,70451200,531992,0,39475944,38943952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-397737984,-4456448,0,397737984,393281536,397737984,419495936,419495936,394395648,406913024
4161525,524288000,29405960,494882040,4161524,1118502912,40315496,1078187416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2.9746124464E10,4.0315496E7,0.0,4.0315496E7,3913394.0,4161146,4161522,376,-174680,-10682368,71149944,71324624,71172096,81854464,69861376,69861376,71172096,81854464,839552,0,40315496,39475944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-393281536,0,0,393281536,393281536,393281536,419495936,419495936,404357120,394395648
4169228,524288000,29405960,494882040,4169226,1118502912,40676064,1077826848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3.0139406E10,4.0676064E7,0.0,4.0676064E7,3921098.0,4169066,4169226,160,-285488,12517376,70864456,71149944,83689472,71172096,69861376,69861376,83689472,71172096,360568,0,40676064,40315496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-393281536,-2097152,0,393281536,391184384,393281536,419495936,419495936,391512064,404357120
4175428,524288000,29405960,494882040,4175424,1118502912,40889248,1077613664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3.0530590384E10,4.0889248E7,0.0,4.0889248E7,3927295.0,4175219,4175423,204,245680,-12517376,71110136,70864456,71172096,83689472,69861376,69861376,71172096,83689472,213184,0,40889248,40676064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-391184384,0,0,391184384,391184384,391184384,419495936,419495936,403767296,391512064
4182148,524288000,29405960,494882040,4182146,1118502912,41102224,1077400688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3.0921774768E10,4.1102224E7,0.0,4.1102224E7,3934015.0,4181921,4182143,222,150872,13107200,71261008,71110136,84279296,71172096,69861376,69861376,84279296,71172096,212976,0,41102224,40889248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-391184384,-786432,0,391184384,390397952,391184384,419495936,419495936,390529024,403767296
4192362,524288000,29405960,494882040,4192361,1118502912,41299008,1077203904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3.131217272E10,4.1299008E7,0.0,4.1299008E7,3944231.0,4192106,4192359,253,-1293352,131072,69967656,71261008,84410368,84279296,69861376,69861376,84410368,84279296,196784,0,41299008,41102224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-390397952,0,0,390397952,390397952,390397952,419495936,419495936,390922240,390529024
4270595,524288000,29406976,494881024,4270593,1118502912,42116568,1076386344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3.1702570672E10,4.2116568E7,0.0,4.2116568E7,4022463.0,4270416,4270591,175,-15828112,-524288,54139544,69967656,83886080,84410368,69861376,69861376,83886080,84410368,817560,0,42116568,41299008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-390397952,131072,0,390397952,390529024,390397952,419495936,419495936,390987776,390922240
4300336,524288000,29406976,494881024,4300335,1118502912,42342880,1076160032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,3.2093099696E10,4.234288E7,0.0,4.234288E7,4052205.0,4300150,4300333,183,11165448,458752,65304992,54139544,84344832,83886080,69861376,69861376,84344832,83886080,226312,0,42342880,42116568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-390529024,0,0,390529024,390529024,390529024,419495936,419495936,392364032,390987776
4319938,524288000,29406976,494881024,4319937,1118502912,42342880,1076160032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3.248362872E10,4.246532E7,0.0,4.246532E7,4072021.0,4319939,4320149,210,2073552,-1835008,67378544,65304992,82509824,84344832,69861376,69861376,82509824,84344832,122440,0,42465320,42342880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-390529024,4653056,0,390529024,395182080,390529024,419495936,419495936,395182080,392364032
4326427,524288000,29406976,494881024,4326426,1118502912,42557288,1075945624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,3.28788108E10,4.2557288E7,0.0,4.2557288E7,4078297.0,4326271,4326425,154,3885624,-983040,71264168,67378544,81526784,82509824,69861376,69861376,81526784,82509824,91968,0,42557288,42465320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-395182080,0,0,395182080,395182080,395182080,419495936,419495936,395706368,395182080
4331837,524288000,29406976,494881024,4331835,1118502912,42557288,1075945624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,3.327399288E10,4.2739448E7,0.0,4.2739448E7,4083913.0,4331839,4332041,202,-198816,458752,71065352,71264168,81985536,81526784,69861376,69861376,81985536,81526784,182160,0,42739448,42557288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-395182080,-327680,0,395182080,394854400,395182080,419495936,419495936,395051008,395706368
4337526,524288000,29406976,494881024,4337526,1118502912,43057944,1075444968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,3.366884728E10,4.3057944E7,0.0,4.3057944E7,4089397.0,4337338,4337525,187,381600,-10485760,71446952,71065352,71499776,81985536,69861376,69861376,71499776,81985536,318496,0,43057944,42739448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-394854400,0,0,394854400,394854400,394854400,419495936,419495936,405340160,395051008
4343788,524288000,29406976,494881024,4343787,1118502912,43793512,1074709400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3.406370168E10,4.3793512E7,0.0,4.3793512E7,4095658.0,4343583,4343786,203,-657480,10878976,70789472,71446952,82378752,71499776,69861376,69861376,82378752,71499776,735568,0,43793512,43057944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-394854400,-196608,0,394854400,394657792,394854400,419495936,419495936,394657792,405340160
