perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
123103,524288000,9395432,514892568,123102,1118502912,99888624,1018614288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1.0903684796E11,9.9888624E7,0.0,9.9888624E7,115950.0,123074,123077,3,-16400,65536,1032240,1048640,1245184,1179648,69861376,69861376,1245184,1179648,569536,0,99888624,99319088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556793856
123701,524288000,9395432,514892568,123690,1118502912,100478672,1018024240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1.0959357628E11,1.00478672E8,0.0,1.00478672E8,116546.0,123605,123673,68,-262128,0,770112,1032240,1245184,1245184,69861376,69861376,1245184,1245184,590048,0,100478672,99888624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
124255,524288000,9395432,514892568,124254,1118502912,100913040,1017589872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1.101503046E11,1.0091304E8,0.0,1.0091304E8,117113.0,124230,124240,10,131088,0,901200,770112,1245184,1245184,69861376,69861376,1245184,1245184,434368,0,100913040,100478672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556793856,556728320
124885,524288000,9395432,514892568,124866,1118502912,101376048,1017126864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1.1070703292E11,1.01376048E8,0.0,1.01376048E8,117730.0,124850,124857,7,32816,-65536,934016,901200,1179648,1245184,69861376,69861376,1179648,1245184,463008,0,101376048,100913040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,131072,0,556728320,556859392,556728320,419495936,419495936,556859392,556793856
125504,524288000,9395432,514892568,125502,1118502912,101851312,1016651600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1.11263892312E11,1.01851312E8,0.0,1.01851312E8,118363.0,125482,125490,8,98288,0,1032304,934016,1179648,1179648,69861376,69861376,1179648,1179648,475264,0,101851312,101376048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
126162,524288000,9395432,514892568,126160,1118502912,102437232,1016065680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1.11820751704E11,1.02437232E8,0.0,1.02437232E8,118979.0,126098,126106,8,-32848,0,999456,1032304,1179648,1179648,69861376,69861376,1179648,1179648,585920,0,102437232,101851312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
126772,524288000,9395432,514892568,126750,1118502912,102920720,1015582192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1.12377611096E11,1.0292072E8,0.0,1.0292072E8,119622.0,126710,126749,39,-262080,-393216,737376,999456,786432,1179648,69861376,69861376,786432,1179648,483488,0,102920720,102437232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,557187072,556859392
128191,524288000,9395432,514892568,128189,1118502912,103285344,1015217568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1.12934470488E11,1.03285344E8,0.0,1.03285344E8,121044.0,128161,128171,10,409568,458752,1146944,737376,1245184,786432,69861376,69861376,1245184,786432,364624,0,103285344,102920720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,-131072,0,556859392,556728320,556859392,419495936,419495936,556728320,557187072
128950,524288000,9395760,514892240,128949,1118502912,103871328,1014631584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1.13491198808E11,1.03871328E8,0.0,1.03871328E8,121783.0,128904,128910,6,-360448,0,786496,1146944,1245184,1245184,69861376,69861376,1245184,1245184,585984,0,103871328,103285344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
129535,524288000,9395760,514892240,129530,1118502912,104404016,1014098896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1.14047927128E11,1.04404016E8,0.0,1.04404016E8,122403.0,129482,129530,48,131072,0,917568,786496,1245184,1245184,69861376,69861376,1245184,1245184,532688,0,104404016,103871328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
130100,524288000,9395760,514892240,130098,1118502912,104813728,1013689184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1.14604655448E11,1.04813728E8,0.0,1.04813728E8,122963.0,130058,130090,32,131104,0,1048672,917568,1245184,1245184,69861376,69861376,1245184,1245184,409712,0,104813728,104404016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
130743,524288000,9396656,514891344,130718,1118502912,105407840,1013095072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1.15161383768E11,1.0540784E8,0.0,1.0540784E8,123587.0,130642,130714,72,-131136,0,917536,1048672,1245184,1245184,69861376,69861376,1245184,1245184,594112,0,105407840,104813728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
131353,524288000,9396656,514891344,131351,1118502912,105874880,1012628032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1.15718112088E11,1.0587488E8,0.0,1.0587488E8,124205.0,131326,131332,6,163968,0,1081504,917536,1245184,1245184,69861376,69861376,1245184,1245184,467040,0,105874880,105407840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
131786,524288000,9396656,514891344,131784,1118502912,106403392,1012099520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1.16274840408E11,1.06403392E8,0.0,1.06403392E8,124657.0,131769,131784,15,-49232,0,1032272,1081504,1245184,1245184,69861376,69861376,1245184,1245184,528512,0,106403392,105874880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
132468,524288000,9396656,514891344,132467,1118502912,107173808,1011329104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1.16831568728E11,1.07173808E8,0.0,1.07173808E8,125323.0,132306,132450,144,-360480,-524288,671792,1032272,720896,1245184,69861376,69861376,720896,1245184,770416,0,107173808,106403392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,557187072,556728320
133178,524288000,9396688,514891312,133038,1118502912,107468768,1011034144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1.17388297048E11,1.07468768E8,0.0,1.07468768E8,126039.0,133106,133166,60,491552,589824,1163344,671792,1310720,720896,69861376,69861376,1310720,720896,294960,0,107468768,107173808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,-131072,0,556728320,556597248,556728320,419495936,419495936,556597248,557187072
133684,524288000,9396688,514891312,133682,1118502912,107993200,1010509712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1.17944894296E11,1.079932E8,0.0,1.079932E8,126555.0,133662,133682,20,-16400,-131072,1146944,1163344,1179648,1310720,69861376,69861376,1179648,1310720,524432,0,107993200,107468768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556662784,556597248
134183,524288000,9396688,514891312,134172,1118502912,108525792,1009977120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1.18501491544E11,1.08525792E8,0.0,1.08525792E8,127045.0,134124,134172,48,16384,196608,1163328,1146944,1376256,1179648,69861376,69861376,1376256,1179648,532592,0,108525792,107993200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,-131072,0,556597248,556466176,556597248,419495936,419495936,556466176,556662784
134626,524288000,9396688,514891312,134625,1118502912,109165008,1009337904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1.1905795772E11,1.09165008E8,0.0,1.09165008E8,127467.0,134585,134594,9,-327648,0,835680,1163328,1376256,1376256,69861376,69861376,1376256,1376256,639216,0,109165008,108525792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,0,0,556466176,556466176,556466176,419495936,419495936,556466176,556466176
135099,524288000,9396688,514891312,135090,1118502912,109623904,1008879008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1.19614423896E11,1.09623904E8,0.0,1.09623904E8,127857.0,134978,134984,6,229408,0,1065088,835680,1376256,1376256,69861376,69861376,1376256,1376256,458896,0,109623904,109165008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,0,0,556466176,556466176,556466176,419495936,419495936,556466176,556466176
135538,524288000,9396688,514891312,135536,1118502912,110259088,1008243824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1.20170890072E11,1.10259088E8,0.0,1.10259088E8,128409.0,135494,135536,42,-294976,0,770112,1065088,1376256,1376256,69861376,69861376,1376256,1376256,635184,0,110259088,109623904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,0,0,556466176,556466176,556466176,419495936,419495936,556466176,556466176
136173,524288000,9396688,514891312,136168,1118502912,110668816,1007834096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1.20727356248E11,1.10668816E8,0.0,1.10668816E8,128938.0,136042,136065,23,180224,0,950336,770112,1376256,1376256,69861376,69861376,1376256,1376256,409728,0,110668816,110259088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,0,0,556466176,556466176,556466176,419495936,419495936,556466176,556466176
136654,524288000,9396688,514891312,136653,1118502912,111185104,1007317808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,1.21283822424E11,1.11185104E8,0.0,1.11185104E8,129522.0,136622,136649,27,-16400,0,933936,950336,1376256,1376256,69861376,69861376,1376256,1376256,516288,0,111185104,110668816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,0,0,556466176,556466176,556466176,419495936,419495936,556531712,556466176
137315,524288000,9396688,514891312,137242,1118502912,111660336,1006842576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1.218402886E11,1.11660336E8,0.0,1.11660336E8,130158.0,137258,137285,27,131072,-65536,1065008,933936,1310720,1376256,69861376,69861376,1310720,1376256,475232,0,111660336,111185104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556466176,131072,0,556466176,556597248,556466176,419495936,419495936,556597248,556531712
137929,524288000,9396688,514891312,137902,1118502912,112197040,1006305872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1.22396885848E11,1.1219704E8,0.0,1.1219704E8,130771.0,137861,137898,37,-131008,0,934000,1065008,1310720,1310720,69861376,69861376,1310720,1310720,536704,0,112197040,111660336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556597248,556597248
138518,524288000,9396688,514891312,138517,1118502912,112655888,1005847024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1.22953483096E11,1.12655888E8,0.0,1.12655888E8,131373.0,138474,138500,26,-81952,0,852048,934000,1310720,1310720,69861376,69861376,1310720,1310720,458848,0,112655888,112197040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556597248,556597248
139075,524288000,9396688,514891312,139072,1118502912,112655888,1005847024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1.23510080344E11,1.1307376E8,0.0,1.1307376E8,131971.0,139085,139098,13,-229424,0,622624,852048,1310720,1310720,69861376,69861376,1310720,1310720,417872,0,113073760,112655888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556597248,556597248
140233,524288000,9396688,514891312,140232,1118502912,113319568,1005183344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1.24066677592E11,1.13319568E8,0.0,1.13319568E8,133079.0,140197,140206,9,344096,0,966720,622624,1310720,1310720,69861376,69861376,1310720,1310720,245808,0,113319568,113073760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556597248,556597248
140757,524288000,9396688,514891312,140750,1118502912,113868656,1004634256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1.2462327484E11,1.13868656E8,0.0,1.13868656E8,133591.0,140712,140718,6,-81888,0,884832,966720,1310720,1310720,69861376,69861376,1310720,1310720,549088,0,113868656,113319568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,0,0,556597248,556597248,556597248,419495936,419495936,556662784,556597248
141075,524288000,9396688,514891312,141074,1118502912,114360384,1004142528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1.25179872088E11,1.14360384E8,0.0,1.14360384E8,133920.0,141042,141047,5,-32816,-65536,852016,884832,1245184,1310720,69861376,69861376,1245184,1310720,491728,0,114360384,113868656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556597248,131072,0,556597248,556728320,556597248,419495936,419495936,556728320,556662784
141508,524288000,9396856,514891144,141498,1118502912,114856224,1003646688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1.25736600408E11,1.14856224E8,0.0,1.14856224E8,134300.0,141422,141427,5,32,0,852048,852016,1245184,1245184,69861376,69861376,1245184,1245184,495840,0,114856224,114360384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
141928,524288000,9396856,514891144,141927,1118502912,115327424,1003175488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1.26293328728E11,1.15327424E8,0.0,1.15327424E8,134783.0,141872,141910,38,131088,0,983136,852048,1245184,1245184,69861376,69861376,1245184,1245184,471200,0,115327424,114856224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
142577,524288000,9396856,514891144,142566,1118502912,115839600,1002663312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1.26850057048E11,1.158396E8,0.0,1.158396E8,135435.0,142501,142562,61,-131120,0,852016,983136,1245184,1245184,69861376,69861376,1245184,1245184,512176,0,115839600,115327424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556728320
142999,524288000,9396856,514891144,142994,1118502912,116298496,1002204416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1.27406785368E11,1.16298496E8,0.0,1.16298496E8,135843.0,142967,142970,3,98384,0,950400,852016,1245184,1245184,69861376,69861376,1245184,1245184,458896,0,116298496,115839600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,65536,0,556728320,556793856,556728320,419495936,419495936,556793856,556728320
143564,524288000,9396856,514891144,143556,1118502912,116863968,1001638944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1.27963579224E11,1.16863968E8,0.0,1.16863968E8,136389.0,143506,143516,10,-131136,-65536,819264,950400,1179648,1245184,69861376,69861376,1179648,1245184,565472,0,116863968,116298496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556793856,0,0,556793856,556793856,556793856,419495936,419495936,556859392,556793856
144034,524288000,9396856,514891144,144025,1118502912,117265456,1001237456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1.28520360696E11,1.17265456E8,0.0,1.17265456E8,136896.0,144008,144023,15,131040,0,950304,819264,1179648,1179648,69861376,69861376,1179648,1179648,401488,0,117265456,116863968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556781472,65536,0,556781472,556859392,556793856,419495936,419495936,556859392,556859392
144600,524288000,9397136,514890864,144589,1118502912,117896528,1000606384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1.29077220088E11,1.17896528E8,0.0,1.17896528E8,137459.0,144562,144586,24,-262176,0,688128,950304,1179648,1179648,69861376,69861376,1179648,1179648,631072,0,117896528,117265456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
145039,524288000,9397136,514890864,145030,1118502912,118330880,1000172032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,1.2963407948E11,1.1833088E8,0.0,1.1833088E8,137854.0,144953,144981,28,278576,0,966704,688128,1179648,1179648,69861376,69861376,1179648,1179648,434352,0,118330880,117896528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
145511,524288000,9397136,514890864,145478,1118502912,118830784,999672128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,1.30190938872E11,1.18830784E8,0.0,1.18830784E8,138351.0,145442,145478,36,0,0,966704,966704,1179648,1179648,69861376,69861376,1179648,1179648,499904,0,118830784,118330880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
146037,524288000,9397136,514890864,146035,1118502912,119359344,999143568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1.30747798264E11,1.19359344E8,0.0,1.19359344E8,138904.0,145997,146031,34,-65568,0,901136,966704,1179648,1179648,69861376,69861376,1179648,1179648,528560,0,119359344,118830784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
146709,524288000,9397136,514890864,146702,1118502912,119830544,998672368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1.31304657656E11,1.19830544E8,0.0,1.19830544E8,139548.0,146660,146675,15,114768,0,1015904,901136,1179648,1179648,69861376,69861376,1179648,1179648,471200,0,119830544,119359344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,0,0,556859392,556859392,556859392,419495936,419495936,556859392,556859392
147167,524288000,9397136,514890864,147166,1118502912,120342704,998160208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,1.31861517048E11,1.20342704E8,0.0,1.20342704E8,140038.0,147137,147165,28,98288,0,1114192,1015904,1179648,1179648,69861376,69861376,1179648,1179648,512160,0,120342704,119830544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556859392,-131072,0,556859392,556728320,556859392,419495936,419495936,556793856,556859392
147665,524288000,9397136,514890864,147664,1118502912,120883552,997619360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1.32418245368E11,1.20883552E8,0.0,1.20883552E8,140526.0,147646,147653,7,-180256,65536,933936,1114192,1245184,1179648,69861376,69861376,1245184,1179648,540848,0,120883552,120342704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,0,0,556728320,556728320,556728320,419495936,419495936,556728320,556793856
148193,524288000,9397136,514890864,148192,1118502912,121399808,997103104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,1.32974973688E11,1.21399808E8,0.0,1.21399808E8,141027.0,148147,148154,7,-16368,0,917568,933936,1245184,1245184,69861376,69861376,1245184,1245184,516256,0,121399808,120883552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556728320,65536,0,556728320,556793856,556728320,419495936,419495936,556793856,556728320
148740,524288000,9397136,514890864,148739,1118502912,121875040,996627872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,1.33531767544E11,1.2187504E8,0.0,1.2187504E8,141591.0,148702,148718,16,-245744,-65536,671824,917568,1179648,1245184,69861376,69861376,1179648,1245184,475232,0,121875040,121399808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556793856,0,0,556793856,556793856,556793856,419495936,419495936,556793856,556793856
149410,524288000,9397136,514890864,149404,1118502912,122247856,996255056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,1.340885614E11,1.22247856E8,0.0,1.22247856E8,142272.0,149368,149399,31,147392,65536,819216,671824,1245184,1179648,69861376,69861376,1245184,1179648,372816,0,122247856,121875040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556793856,0,0,556793856,556793856,556793856,419495936,419495936,556793856,556793856
150175,524288000,9397136,514890864,150174,1118502912,122526448,995976464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,1.34645355256E11,1.22526448E8,0.0,1.22526448E8,143017.0,150139,150144,5,-458768,-65536,360448,819216,1179648,1245184,69861376,69861376,1179648,1245184,278592,0,122526448,122247856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556793856,0,0,556793856,556793856,556793856,419495936,419495936,556793856,556793856
152075,524288000,9397136,514890864,152074,1118502912,122665728,995837184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1.35202149112E11,1.22665728E8,0.0,1.22665728E8,144897.0,152016,152024,8,819280,65536,1179728,360448,1245184,1179648,69861376,69861376,1245184,1179648,139280,0,122665728,122526448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-556793856,-327680,0,556793856,556466176,556793856,419495936,419495936,556597248,556793856
