perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2254106,524288000,10090032,514197968,2254105,559284224,340347264,218936960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2.4193007616E10,3.43556936E8,0.0,3.43556936E8,2244540.0,2254108,2254154,46,98368,-65536,28495680,28397312,29687808,29753344,34930688,34930688,29687808,29753344,3209672,0,343556936,340347264,559284224,559284224,559284224,559284224,559284224,559284224,-220069888,196608,0,220069888,220266496,220069888,209715200,209715200,220266496,220135424
2270498,524288000,10090032,514197968,2270498,559284224,346943896,212340328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2.4413274112E10,3.46943896E8,0.0,3.46943896E8,2260780.0,2270294,2270394,100,-245936,-65536,28249744,28495680,29622272,29687808,34930688,34930688,29622272,29687808,3386960,0,346943896,343556936,559284224,559284224,559284224,559284224,559284224,559284224,-220266496,0,0,220266496,220266496,220266496,209715200,209715200,220463104,220266496
2284688,524288000,10090032,514197968,2284688,559284224,346943896,212340328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2.4633540608E10,3.50070776E8,0.0,3.50070776E8,2275162.0,2284689,2284776,87,196784,-131072,28446528,28249744,29491200,29622272,34930688,34930688,29491200,29622272,3126880,0,350070776,346943896,559284224,559284224,559284224,559284224,559284224,559284224,-220266496,327680,0,220266496,220594176,220266496,209715200,209715200,220594176,220463104
2298647,524288000,10090032,514197968,2298646,559284224,353434272,205849952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2.4854134784E10,3.53434272E8,0.0,3.53434272E8,2289031.0,2298597,2298645,48,65536,0,28512064,28446528,29491200,29491200,34930688,34930688,29491200,29491200,3363496,0,353434272,350070776,559284224,559284224,559284224,559284224,559284224,559284224,-220594176,0,0,220594176,220594176,220594176,209715200,209715200,220659712,220594176
2311735,524288000,10090032,514197968,2311722,559284224,356802960,202481264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2.507472896E10,3.5680296E8,0.0,3.5680296E8,2302107.0,2311680,2311721,41,98368,-65536,28610432,28512064,29425664,29491200,34930688,34930688,29425664,29491200,3368688,0,356802960,353434272,559284224,559284224,559284224,559284224,559284224,559284224,-220594176,0,0,220594176,220594176,220594176,209715200,209715200,220659712,220659712
2326157,524288000,10090032,514197968,2326156,559284224,356802960,202481264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2.5295323136E10,3.60300592E8,0.0,3.60300592E8,2316674.0,2326172,2326288,116,-213072,65536,28397360,28610432,29491200,29425664,34930688,34930688,29491200,29425664,3497632,0,360300592,356802960,559284224,559284224,559284224,559284224,559284224,559284224,-220594176,0,0,220594176,220594176,220594176,209715200,209715200,220725248,220659712
2341113,524288000,10090032,514197968,2341099,559284224,363607792,195676432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2.5515917312E10,3.63607792E8,0.0,3.63607792E8,2331484.0,2340998,2341098,100,131040,-131072,28528400,28397360,29360128,29491200,34930688,34930688,29360128,29491200,3307200,0,363607792,360300592,559284224,559284224,559284224,559284224,559284224,559284224,-220594176,262144,0,220594176,220856320,220594176,209715200,209715200,220856320,220725248
2355209,524288000,10090032,514197968,2355208,559284224,363607792,195676432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2.5736773632E10,3.66940392E8,0.0,3.66940392E8,2345664.0,2355209,2355278,69,-49152,0,28479248,28528400,29360128,29360128,34930688,34930688,29360128,29360128,3332600,0,366940392,363607792,559284224,559284224,559284224,559284224,559284224,559284224,-220856320,0,0,220856320,220856320,220856320,209715200,209715200,220921856,220856320
2368949,524288000,10090032,514197968,2368948,559284224,366940392,192343832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2.5957629952E10,3.70280376E8,0.0,3.70280376E8,2359444.0,2368953,2369058,105,-16368,-65536,28462880,28479248,29294592,29360128,34930688,34930688,29294592,29360128,3339984,0,370280376,366940392,559284224,559284224,559284224,559284224,559284224,559284224,-220856320,131072,0,220856320,220987392,220856320,209715200,209715200,220987392,220921856
2383343,524288000,10090032,514197968,2383342,559284224,370280376,189003848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2.6178617344E10,3.73595768E8,0.0,3.73595768E8,2373791.0,2383342,2383405,63,-32752,0,28430128,28462880,29294592,29294592,34930688,34930688,29294592,29294592,3315392,0,373595768,370280376,559284224,559284224,559284224,559284224,559284224,559284224,-220987392,0,0,220987392,220987392,220987392,209715200,209715200,221052928,220987392
2396867,524288000,10090032,514197968,2396866,559284224,373595768,185688456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2.6399604736E10,3.76951056E8,0.0,3.76951056E8,2387295.0,2396867,2396909,42,81904,-65536,28512032,28430128,29229056,29294592,34930688,34930688,29229056,29294592,3355288,0,376951056,373595768,559284224,559284224,559284224,559284224,559284224,559284224,-220987392,196608,0,220987392,221184000,220987392,209715200,209715200,221184000,221052928
2411284,524288000,10090032,514197968,2411268,559284224,380321632,178962592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2.6620788736E10,3.80321632E8,0.0,3.80321632E8,2401653.0,2411204,2411267,63,-16368,-65536,28495664,28512032,29163520,29229056,34930688,34930688,29163520,29229056,3370576,0,380321632,376951056,559284224,559284224,559284224,559284224,559284224,559284224,-221184000,0,0,221184000,221184000,221184000,209715200,209715200,221249536,221184000
2425842,524288000,10090032,514197968,2425841,559284224,383667616,175616608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2.6841972736E10,3.83667616E8,0.0,3.83667616E8,2416226.0,2425790,2425840,50,-16368,0,28479296,28495664,29163520,29163520,34930688,34930688,29163520,29163520,3345984,0,383667616,380321632,559284224,559284224,559284224,559284224,559284224,559284224,-221184000,131072,0,221184000,221315072,221184000,209715200,209715200,221315072,221249536
2439773,524288000,10090032,514197968,2439773,559284224,383667616,175616608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2.7063287808E10,3.87002408E8,0.0,3.87002408E8,2430269.0,2439773,2439883,110,16336,-65536,28495632,28479296,29097984,29163520,34930688,34930688,29097984,29163520,3334792,0,387002408,383667616,559284224,559284224,559284224,559284224,559284224,559284224,-221315072,0,0,221315072,221315072,221315072,209715200,209715200,221380608,221315072
2453352,524288000,10090032,514197968,2453351,559284224,387002408,172281816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2.728460288E10,3.9033312E8,0.0,3.9033312E8,2443794.0,2453360,2453408,48,32816,0,28528448,28495632,29097984,29097984,34930688,34930688,29097984,29097984,3330712,0,390333120,387002408,559284224,559284224,559284224,559284224,559284224,559284224,-221315072,131072,0,221315072,221446144,221315072,209715200,209715200,221446144,221380608
2468646,524288000,10090032,514197968,2468645,559284224,390333120,168951104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2.7506049024E10,3.93683216E8,0.0,3.93683216E8,2459114.0,2468662,2468728,66,-32784,-65536,28495664,28528448,29032448,29097984,34930688,34930688,29032448,29097984,3350096,0,393683216,390333120,559284224,559284224,559284224,559284224,559284224,559284224,-221446144,0,0,221446144,221446144,221446144,209715200,209715200,221511680,221446144
2483425,524288000,10090032,514197968,2483424,559284224,393683216,165601008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2.7727495168E10,3.97005736E8,0.0,3.97005736E8,2473892.0,2483425,2483506,81,-32800,0,28462864,28495664,29032448,29032448,34930688,34930688,29032448,29032448,3322520,0,397005736,393683216,559284224,559284224,559284224,559284224,559284224,559284224,-221446144,131072,0,221446144,221577216,221446144,209715200,209715200,221577216,221511680
2497614,524288000,10090032,514197968,2497614,559284224,397005736,162278488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2.7949072384E10,4.00335336E8,0.0,4.00335336E8,2488060.0,2497619,2497674,55,0,-65536,28462864,28462864,28966912,29032448,34930688,34930688,28966912,29032448,3329600,0,400335336,397005736,559284224,559284224,559284224,559284224,559284224,559284224,-221577216,0,0,221577216,221577216,221577216,209715200,209715200,221642752,221577216
2511258,524288000,10090032,514197968,2511257,559284224,400335336,158948888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2.81706496E10,4.03666048E8,0.0,4.03666048E8,2501723.0,2511263,2511337,74,-16368,0,28446496,28462864,28966912,28966912,34930688,34930688,28966912,28966912,3330712,0,403666048,400335336,559284224,559284224,559284224,559284224,559284224,559284224,-221577216,131072,0,221577216,221708288,221577216,209715200,209715200,221708288,221642752
2522540,524288000,10090096,514197904,2522539,559284224,407117496,152166728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2.8392357888E10,4.07117496E8,0.0,4.07117496E8,2512924.0,2522454,2522538,84,426192,-65536,28872688,28446496,28901376,28966912,34930688,34930688,28901376,28966912,3451448,0,407117496,403666048,559284224,559284224,559284224,559284224,559284224,559284224,-221708288,0,0,221708288,221708288,221708288,209715200,209715200,221708288,221708288
2533109,524288000,10090096,514197904,2533102,559284224,411596728,147687496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2.8614066176E10,4.11596728E8,0.0,4.11596728E8,2523487.0,2533040,2533101,61,-262288,65536,28610400,28872688,28966912,28901376,34930688,34930688,28966912,28901376,4479232,0,411596728,407117496,559284224,559284224,559284224,559284224,559284224,559284224,-221708288,-196608,0,221708288,221511680,221708288,209715200,209715200,221577216,221708288
2543919,524288000,10090096,514197904,2543918,559284224,414109728,145174496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2.8835577856E10,4.14109728E8,0.0,4.14109728E8,2534193.0,2543766,2543807,41,406840,65536,29017240,28610400,29032448,28966912,34930688,34930688,29032448,28966912,2513000,0,414109728,411596728,559284224,559284224,559284224,559284224,559284224,559284224,-221511680,0,0,221511680,221511680,221511680,209715200,209715200,221511680,221577216
2555505,524288000,10090096,514197904,2555504,559284224,421296488,137987736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2.9057089536E10,4.21296488E8,0.0,4.21296488E8,2545889.0,2555437,2555503,66,-505144,0,28512096,29017240,29032448,29032448,34930688,34930688,29032448,29032448,7186760,0,421296488,414109728,559284224,559284224,559284224,559284224,559284224,559284224,-221511680,-1966080,0,221511680,219545600,221511680,209715200,209715200,220528640,221511680
2565195,524288000,10090096,514197904,2565195,559284224,421296488,137987736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2.9276635136E10,4.24642472E8,0.0,4.24642472E8,2555643.0,2565195,2565257,62,81856,983040,28593952,28512096,30015488,29032448,34930688,34930688,30015488,29032448,3345984,0,424642472,421296488,559284224,559284224,559284224,559284224,559284224,559284224,-219545600,0,0,219545600,219545600,219545600,209715200,209715200,219611136,220528640
2576176,524288000,10090096,514197904,2576174,559284224,428631864,130652360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2.9496180736E10,4.28631864E8,0.0,4.28631864E8,2566558.0,2576124,2576172,48,180384,-65536,28774336,28593952,29949952,30015488,34930688,34930688,29949952,30015488,3989392,0,428631864,424642472,559284224,559284224,559284224,559284224,559284224,559284224,-219545600,262144,0,219545600,219807744,219545600,209715200,209715200,219807744,219611136
2586585,524288000,10090096,514197904,2586584,559284224,432270208,127014016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2.971598848E10,4.32270208E8,0.0,4.32270208E8,2576956.0,2586499,2586570,71,-130288,-131072,28644048,28774336,29818880,29949952,34930688,34930688,29818880,29949952,3638344,0,432270208,428631864,559284224,559284224,559284224,559284224,559284224,559284224,-219807744,0,0,219807744,219807744,219807744,209715200,209715200,220004352,219807744
2596727,524288000,10091248,514196752,2596726,559284224,436614080,122670144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2.9935796224E10,4.3661408E8,0.0,4.3661408E8,2587111.0,2596669,2596725,56,1105368,-65536,29749416,28644048,29753344,29818880,34930688,34930688,29753344,29818880,4343872,0,436614080,432270208,559284224,559284224,559284224,559284224,559284224,559284224,-219807744,-3407872,0,219807744,216399872,219807744,209715200,209715200,218234880,220004352
2607249,524288000,10092456,514195544,2607248,559284224,436614080,122670144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3.0152196096E10,4.4128344E8,0.0,4.4128344E8,2597698.0,2607255,2607312,57,-759840,1835008,28989576,29749416,31588352,29753344,34930688,34930688,31588352,29753344,4669360,0,441283440,436614080,559284224,559284224,559284224,559284224,559284224,559284224,-216399872,0,0,216399872,216399872,216399872,209715200,209715200,216530944,218234880
2618052,524288000,10104304,514183696,2617966,559284224,441283440,118000784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.0368595968E10,4.45273848E8,0.0,4.45273848E8,2608437.0,2617966,2618051,85,-229440,-131072,28760136,28989576,31457280,31588352,34930688,34930688,31457280,31588352,3990408,0,445273848,441283440,559284224,559284224,559284224,559284224,559284224,559284224,-216399872,393216,0,216399872,216793088,216399872,209715200,209715200,216793088,216530944
2628583,524288000,10104568,514183432,2628582,559284224,445273848,114010376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3.0585389056E10,4.48846304E8,0.0,4.48846304E8,2619072.0,2628593,2628686,93,-639280,-131072,28120856,28760136,31326208,31457280,34930688,34930688,31326208,31457280,3572456,0,448846304,445273848,559284224,559284224,559284224,559284224,559284224,559284224,-216793088,0,0,216793088,216793088,216793088,209715200,209715200,216989696,216793088
2639005,524288000,10104768,514183232,2639004,559284224,451754952,107529272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3.0802182144E10,4.51754952E8,0.0,4.51754952E8,2629271.0,2638805,2638885,80,491744,-65536,28612600,28120856,31260672,31326208,34930688,34930688,31260672,31326208,2908648,0,451754952,448846304,559284224,559284224,559284224,559284224,559284224,559284224,-216793088,393216,0,216793088,217186304,216793088,209715200,209715200,217186304,216989696
2649001,524288000,10105672,514182328,2649000,559284224,451754952,107529272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,3.1019368448E10,4.55170616E8,0.0,4.55170616E8,2639437.0,2649001,2649051,50,355728,-131072,28968328,28612600,31129600,31260672,34930688,34930688,31129600,31260672,3415664,0,455170616,451754952,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,0,0,217186304,217186304,217186304,209715200,209715200,217513984,217186304
2659331,524288000,10106024,514181976,2659329,559284224,459095776,100188448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3.1236554752E10,4.59095776E8,0.0,4.59095776E8,2649714.0,2659278,2659328,50,-390744,-196608,28577584,28968328,30932992,31129600,34930688,34930688,30932992,31129600,3925160,0,459095776,455170616,559284224,559284224,559284224,559284224,559284224,559284224,-217186304,589824,0,217186304,217776128,217186304,209715200,209715200,217776128,217513984
2669761,524288000,10107432,514180568,2669761,559284224,462452160,96832064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3.145433088E10,4.6245216E8,0.0,4.6245216E8,2660044.0,2669591,2669658,67,-81920,-65536,28495664,28577584,30867456,30932992,34930688,34930688,30867456,30932992,3356384,0,462452160,459095776,559284224,559284224,559284224,559284224,559284224,559284224,-217776128,0,0,217776128,217776128,217776128,209715200,209715200,217972736,217776128
2680084,524288000,10107688,514180312,2680014,559284224,462452160,96832064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3.1672107008E10,4.66277632E8,0.0,4.66277632E8,2670468.0,2680014,2680082,68,32768,-131072,28528432,28495664,30736384,30867456,34930688,34930688,30736384,30867456,3825472,0,466277632,462452160,559284224,559284224,559284224,559284224,559284224,559284224,-217776128,458752,0,217776128,218234880,217776128,209715200,209715200,218234880,217972736
2690454,524288000,10108480,514179520,2690453,559284224,466277632,93006592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,3.1890341888E10,4.69620616E8,0.0,4.69620616E8,2680927.0,2690464,2690541,77,-32736,-131072,28495696,28528432,30605312,30736384,34930688,34930688,30605312,30736384,3342984,0,469620616,466277632,559284224,559284224,559284224,559284224,559284224,559284224,-218234880,0,0,218234880,218234880,218234880,209715200,209715200,218431488,218234880
2698478,524288000,10112144,514175856,2698477,559284224,469620616,89663608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3.2108576768E10,4.72954328E8,0.0,4.72954328E8,2688903.0,2698477,2698517,40,409792,-65536,28905488,28495696,30539776,30605312,34930688,34930688,30539776,30605312,3333712,0,472954328,469620616,559284224,559284224,559284224,559284224,559284224,559284224,-218234880,393216,0,218234880,218628096,218234880,209715200,209715200,218628096,218431488
2706238,524288000,10113304,514174696,2706237,559284224,476963392,82320832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,3.2327204864E10,4.76963392E8,0.0,4.76963392E8,2696621.0,2706146,2706235,89,-441728,-131072,28463760,28905488,30408704,30539776,34930688,34930688,30408704,30539776,4009064,0,476963392,472954328,559284224,559284224,559284224,559284224,559284224,559284224,-218628096,0,0,218628096,218628096,218628096,209715200,209715200,218890240,218628096
2714249,524288000,10114856,514173144,2714248,559284224,476963392,82320832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3.254583296E10,4.81516304E8,0.0,4.81516304E8,2704690.0,2714249,2714304,55,1799192,-131072,30262952,28463760,30277632,30408704,34930688,34930688,30277632,30408704,4552912,0,481516304,476963392,559284224,559284224,559284224,559284224,559284224,559284224,-218628096,-3801088,0,218628096,214827008,218628096,209715200,209715200,216924160,218890240
2722352,524288000,10115240,514172760,2722351,559284224,486653072,72631152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,3.2760659968E10,4.86653072E8,0.0,4.86653072E8,2712635.0,2722208,2722249,41,-1701736,2097152,28561216,30262952,32374784,30277632,34930688,34930688,32374784,30277632,5136768,0,486653072,481516304,559284224,559284224,559284224,559284224,559284224,559284224,-214827008,0,0,214827008,214827008,214827008,209715200,209715200,214958080,216924160
2730153,524288000,10117632,514170368,2730153,559284224,486653072,72631152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3.2975486976E10,4.90037032E8,0.0,4.90037032E8,2720575.0,2730153,2730189,36,-49184,-131072,28512032,28561216,32243712,32374784,34930688,34930688,32243712,32374784,3383960,0,490037032,486653072,559284224,559284224,559284224,559284224,559284224,559284224,-214827008,393216,0,214827008,215220224,214827008,209715200,209715200,215220224,214958080
2738006,524288000,10119232,514168768,2738005,559284224,490037032,69247192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,3.31907072E10,4.93571528E8,0.0,4.93571528E8,2728436.0,2738006,2738050,44,49184,-131072,28561216,28512032,32112640,32243712,34930688,34930688,32112640,32243712,3534496,0,493571528,490037032,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,0,0,215220224,215220224,215220224,209715200,209715200,215547904,215220224
2745537,524288000,10120336,514167664,2745536,559284224,493571528,65712696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,3.3405927424E10,4.9690524E8,0.0,4.9690524E8,2735962.0,2745537,2745576,39,-81984,-196608,28479232,28561216,31916032,32112640,34930688,34930688,31916032,32112640,3333712,0,496905240,493571528,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,655360,0,215220224,215875584,215220224,209715200,209715200,215875584,215547904
2753275,524288000,10120752,514167248,2753274,559284224,500243032,59041192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,3.3621803008E10,5.00243032E8,0.0,5.00243032E8,2743659.0,2753227,2753273,46,344288,-131072,28823520,28479232,31784960,31916032,34930688,34930688,31784960,31916032,3337792,0,500243032,496905240,559284224,559284224,559284224,559284224,559284224,559284224,-215875584,0,0,215875584,215875584,215875584,209715200,209715200,216203264,215875584
2760945,524288000,10120816,514167184,2760944,559284224,503916856,55367368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,3.3837678592E10,5.03916856E8,0.0,5.03916856E8,2751316.0,2760888,2760930,42,17264,-196608,28840784,28823520,31588352,31784960,34930688,34930688,31588352,31784960,3673824,0,503916856,500243032,559284224,559284224,559284224,559284224,559284224,559284224,-215875584,786432,0,215875584,216662016,215875584,209715200,209715200,216662016,216203264
2768947,524288000,10121064,514166936,2768946,559284224,507461720,51822504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,3.4054340608E10,5.0746172E8,0.0,5.0746172E8,2759324.0,2768882,2768938,56,1744536,-983040,30585320,28840784,30605312,31588352,34930688,34930688,30605312,31588352,3544864,0,507461720,503916856,559284224,559284224,559284224,559284224,559284224,559284224,-216662016,0,0,216662016,216662016,216662016,209715200,209715200,217251840,216662016
2776861,524288000,10121496,514166504,2776860,559284224,509522664,49761560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,3.4271002624E10,5.09522664E8,0.0,5.09522664E8,2767232.0,2776808,2776846,38,-1223696,1114112,29361624,30585320,31719424,30605312,34930688,34930688,31719424,30605312,2060944,0,509522664,507461720,559284224,559284224,559284224,559284224,559284224,559284224,-216662016,-327680,0,216662016,216334336,216662016,209715200,209715200,216334336,217251840
