perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1691809,524288000,13107024,511180976,1691808,279642112,40600848,239041264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888,2.55090408504E11,4.0600848E7,0.0,4.0600848E7,1686511.0,1691746,1691757,11,311280,0,1704608,1393328,2293760,2293760,17432576,17432576,2293760,2293760,8192,0,40600848,40592656,279642112,279642112,279642112,279642112,279642112,279642112,-135197888,65536,0,135197888,135266304,135200768,104923136,104923136,135266304,135200768
1692564,524288000,13107024,511180976,1692561,279642112,40609040,239033072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889,2.55225643944E11,4.060904E7,0.0,4.060904E7,1687288.0,1692529,1692534,5,81936,-65536,1786544,1704608,2228224,2293760,17432576,17432576,2228224,2293760,8192,0,40609040,40600848,279642112,279642112,279642112,279642112,279642112,279642112,-135235440,0,0,135235440,135266304,135266304,104923136,104923136,135331840,135266304
1693646,524288000,13107024,511180976,1693645,279642112,40617232,239024880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1890,2.55360910248E11,4.0617232E7,0.0,4.0617232E7,1688340.0,1693580,1693586,6,-48,0,1786496,1786544,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40617232,40609040,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,65536,0,135266304,135331840,135266304,104923136,104923136,135331840,135331840
1694333,524288000,13107024,511180976,1694297,279642112,40617232,239024880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1891,2.55496242088E11,4.0625424E7,0.0,4.0625424E7,1689086.0,1694299,1694332,33,-327696,0,1458800,1786496,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40625424,40617232,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1695226,524288000,13107024,511180976,1695225,279642112,40633616,239008496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1892,2.55631573928E11,4.0633616E7,0.0,4.0633616E7,1689906.0,1695143,1695152,9,442464,0,1901264,1458800,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40633616,40625424,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1695863,524288000,13107024,511180976,1695862,279642112,40641808,239000304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,2.55766905768E11,4.0641808E7,0.0,4.0641808E7,1690558.0,1695798,1695804,6,-245824,0,1655440,1901264,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40641808,40633616,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1696390,524288000,13107024,511180976,1696389,279642112,40650000,238992112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,2.55902237608E11,4.065E7,0.0,4.065E7,1691123.0,1696349,1696369,20,-147392,0,1508048,1655440,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40650000,40641808,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,65536,0,135331840,135397376,135331840,104923136,104923136,135397376,135331840
1697038,524288000,13107024,511180976,1697036,279642112,40658192,238983920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,2.56037634984E11,4.0658192E7,0.0,4.0658192E7,1691782.0,1697024,1697028,4,-393440,-65536,1114608,1508048,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,40658192,40650000,279642112,279642112,279642112,279642112,279642112,279642112,-135397376,0,0,135397376,135397376,135397376,104923136,104923136,135397376,135397376
1697787,524288000,13107024,511180976,1697786,279642112,40674576,238967536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,2.5617303236E11,4.0674576E7,0.0,4.0674576E7,1692486.0,1697728,1697732,4,639104,65536,1753712,1114608,2228224,2162688,17432576,17432576,2228224,2162688,16384,0,40674576,40658192,279642112,279642112,279642112,279642112,279642112,279642112,-135397376,-65536,0,135397376,135331840,135397376,104923136,104923136,135331840,135397376
1698331,524288000,13107024,511180976,1698330,279642112,40682768,238959344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,2.563083642E11,4.0682768E7,0.0,4.0682768E7,1693081.0,1698323,1698327,4,-163840,0,1589872,1753712,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40682768,40674576,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135331840
1698958,524288000,13107024,511180976,1698957,279642112,40690960,238951152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,2.5644369604E11,4.069096E7,0.0,4.069096E7,1693655.0,1698895,1698901,6,262192,-65536,1852064,1589872,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,40690960,40682768,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135397376
1699305,524288000,13107024,511180976,1699300,279642112,40699152,238942960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899,2.5657902788E11,4.0699152E7,0.0,4.0699152E7,1694036.0,1699278,1699282,4,-196592,65536,1655472,1852064,2228224,2162688,17432576,17432576,2228224,2162688,8192,0,40699152,40690960,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135397376
1699737,524288000,13107024,511180976,1699736,279642112,40707344,238934768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,2.5671435972E11,4.0707344E7,0.0,4.0707344E7,1694473.0,1699715,1699719,4,-82000,-65536,1573472,1655472,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,40707344,40699152,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,196608,0,135331840,135528448,135331840,104923136,104923136,135528448,135397376
1700271,524288000,13107024,511180976,1700270,279642112,40715536,238926576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,2.56849888168E11,4.0715536E7,0.0,4.0715536E7,1694992.0,1700211,1700238,27,180320,-65536,1753792,1573472,2097152,2162688,17432576,17432576,2097152,2162688,8192,0,40715536,40707344,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,0,0,135528448,135528448,135528448,104923136,104923136,135593984,135528448
1700815,524288000,13107024,511180976,1700814,279642112,40723728,238918384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902,2.56985416616E11,4.0723728E7,0.0,4.0723728E7,1695533.0,1700775,1700779,4,49168,0,1802960,1753792,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,40723728,40715536,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,-65536,0,135528448,135462912,135528448,104923136,104923136,135528448,135593984
1701449,524288000,13107024,511180976,1701448,279642112,40731920,238910192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,2.57120879528E11,4.073192E7,0.0,4.073192E7,1696161.0,1701392,1701407,15,65472,65536,1868432,1802960,2162688,2097152,17432576,17432576,2162688,2097152,8192,0,40731920,40723728,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135528448
1701975,524288000,13107024,511180976,1701974,279642112,40740112,238902000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1904,2.5725634244E11,4.0740112E7,0.0,4.0740112E7,1696687.0,1701927,1701933,6,-16336,0,1852096,1868432,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,40740112,40731920,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
1702613,524288000,13107024,511180976,1702612,279642112,40748304,238893808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905,2.57391805352E11,4.0748304E7,0.0,4.0748304E7,1697363.0,1702603,1702609,6,-327808,0,1524288,1852096,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,40748304,40740112,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
1703390,524288000,13107024,511180976,1703389,279642112,40764688,238877424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,2.57527268264E11,4.0764688E7,0.0,4.0764688E7,1698076.0,1703317,1703322,5,-81888,0,1442400,1524288,2162688,2162688,17432576,17432576,2162688,2162688,16384,0,40764688,40748304,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
1704354,524288000,13107024,511180976,1704353,279642112,40772880,238869232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,2.57662731176E11,4.077288E7,0.0,4.077288E7,1699086.0,1704325,1704332,7,311328,0,1753728,1442400,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,40772880,40764688,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135462912,135462912
1705097,524288000,13107024,511180976,1705096,279642112,40781072,238861040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,2.57798194088E11,4.0781072E7,0.0,4.0781072E7,1699830.0,1705069,1705076,7,-180192,0,1573536,1753728,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,40781072,40772880,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,65536,0,135462912,135528448,135462912,104923136,104923136,135528448,135462912
1706163,524288000,13107024,511180976,1706162,279642112,40797456,238844656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1909,2.57933722536E11,4.0797456E7,0.0,4.0797456E7,1700885.0,1706093,1706131,38,278560,-65536,1852096,1573536,2097152,2162688,17432576,17432576,2097152,2162688,16384,0,40797456,40781072,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,0,0,135528448,135528448,135528448,104923136,104923136,135528448,135528448
1706801,524288000,13107024,511180976,1706800,279642112,40805648,238836464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910,2.58069250984E11,4.0805648E7,0.0,4.0805648E7,1701545.0,1706783,1706791,8,-229520,65536,1622576,1852096,2162688,2097152,17432576,17432576,2162688,2097152,8192,0,40805648,40797456,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,0,0,135528448,135528448,135528448,104923136,104923136,135528448,135528448
1707537,524288000,13107024,511180976,1707536,279642112,40822032,238820080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911,2.58204779432E11,4.0822032E7,0.0,4.0822032E7,1702257.0,1707498,1707503,5,278624,-65536,1901200,1622576,2097152,2162688,17432576,17432576,2097152,2162688,16384,0,40822032,40805648,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,0,0,135528448,135528448,135528448,104923136,104923136,135528448,135528448
1708288,524288000,13107024,511180976,1708287,279642112,40830224,238811888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912,2.5834030788E11,4.0830224E7,0.0,4.0830224E7,1702958.0,1708198,1708204,6,82000,65536,1983200,1901200,2162688,2097152,17432576,17432576,2162688,2097152,8192,0,40830224,40822032,279642112,279642112,279642112,279642112,279642112,279642112,-135528448,-196608,0,135528448,135331840,135528448,104923136,104923136,135397376,135528448
1708983,524288000,13107024,511180976,1708970,279642112,40838416,238803696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1913,2.5847563972E11,4.0838416E7,0.0,4.0838416E7,1703722.0,1708940,1708968,28,-491776,65536,1491424,1983200,2228224,2162688,17432576,17432576,2228224,2162688,8192,0,40838416,40830224,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135397376
1709858,524288000,13107024,511180976,1709855,279642112,40846608,238795504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,2.5861097156E11,4.0846608E7,0.0,4.0846608E7,1704538.0,1709780,1709784,4,409808,0,1901232,1491424,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40846608,40838416,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1710517,524288000,13107024,511180976,1710516,279642112,40854800,238787312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1915,2.587463034E11,4.08548E7,0.0,4.08548E7,1705238.0,1710475,1710484,9,0,0,1901232,1901232,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40854800,40846608,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1711284,524288000,13107024,511180976,1711283,279642112,40862992,238779120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,2.5888163524E11,4.0862992E7,0.0,4.0862992E7,1706017.0,1711243,1711263,20,0,0,1901232,1901232,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40862992,40854800,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,-131072,0,135331840,135200768,135331840,104923136,104923136,135266304,135331840
1712068,524288000,13107024,511180976,1712066,279642112,40871184,238770928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1917,2.59016836008E11,4.0871184E7,0.0,4.0871184E7,1706812.0,1712054,1712058,4,-458912,65536,1442320,1901232,2293760,2228224,17432576,17432576,2293760,2228224,8192,0,40871184,40862992,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,0,0,135200768,135200768,135200768,104923136,104923136,135200768,135266304
1712821,524288000,13107024,511180976,1712815,279642112,40887568,238754544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1918,2.59152036776E11,4.0887568E7,0.0,4.0887568E7,1707568.0,1712790,1712814,24,393264,0,1835584,1442320,2293760,2293760,17432576,17432576,2293760,2293760,16384,0,40887568,40871184,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,0,0,135200768,135200768,135200768,104923136,104923136,135200768,135200768
1713570,524288000,13107024,511180976,1713569,279642112,40895760,238746352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,2.59287237544E11,4.089576E7,0.0,4.089576E7,1708282.0,1713523,1713528,5,245792,-196608,2081376,1835584,2097152,2293760,17432576,17432576,2097152,2293760,8192,0,40895760,40887568,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,0,0,135200768,135200768,135200768,104923136,104923136,135331840,135200768
1714312,524288000,13107024,511180976,1714310,279642112,40903952,238738160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920,2.59422438312E11,4.0903952E7,0.0,4.0903952E7,1709008.0,1714232,1714254,22,-180144,262144,1901232,2081376,2359296,2097152,17432576,17432576,2359296,2097152,8192,0,40903952,40895760,279642112,279642112,279642112,279642112,279642112,279642112,-135200768,-131072,0,135200768,135069696,135200768,104923136,104923136,135069696,135331840
1714964,524288000,13107024,511180976,1714960,279642112,40912144,238729968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,2.59557499928E11,4.0912144E7,0.0,4.0912144E7,1709702.0,1714943,1714948,5,-131040,0,1770192,1901232,2359296,2359296,17432576,17432576,2359296,2359296,8192,0,40912144,40903952,279642112,279642112,279642112,279642112,279642112,279642112,-135061616,0,0,135061616,135069696,135069696,104923136,104923136,135135232,135069696
1715697,524288000,13107024,511180976,1715696,279642112,40920336,238721776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,2.59692569624E11,4.0920336E7,0.0,4.0920336E7,1710410.0,1715645,1715656,11,65472,-65536,1835664,1770192,2293760,2359296,17432576,17432576,2293760,2359296,8192,0,40920336,40912144,279642112,279642112,279642112,279642112,279642112,279642112,-135069696,196608,0,135069696,135266304,135069696,104923136,104923136,135266304,135135232
1716435,524288000,13107024,511180976,1716434,279642112,40928528,238713584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923,2.59827835928E11,4.0928528E7,0.0,4.0928528E7,1711121.0,1716363,1716367,4,-147488,-65536,1688176,1835664,2228224,2293760,17432576,17432576,2228224,2293760,8192,0,40928528,40920336,279642112,279642112,279642112,279642112,279642112,279642112,-135266304,0,0,135266304,135266304,135266304,104923136,104923136,135331840,135266304
1717067,524288000,13107024,511180976,1717066,279642112,40936720,238705392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924,2.5996308036E11,4.093672E7,0.0,4.093672E7,1711788.0,1717024,1717034,10,-65472,0,1622704,1688176,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40936720,40928528,279642112,279642112,279642112,279642112,279642112,279642112,-135244432,65536,0,135244432,135331840,135266304,104923136,104923136,135331840,135331840
1717846,524288000,13107024,511180976,1717845,279642112,40953104,238689008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925,2.600984122E11,4.0953104E7,0.0,4.0953104E7,1712564.0,1717803,1717810,7,294928,0,1917632,1622704,2228224,2228224,17432576,17432576,2228224,2228224,16384,0,40953104,40936720,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1718620,524288000,13107024,511180976,1718619,279642112,40961296,238680816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,2.6023374404E11,4.0961296E7,0.0,4.0961296E7,1713358.0,1718598,1718604,6,-262192,0,1655440,1917632,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40961296,40953104,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135331840,135331840
1719476,524288000,13107024,511180976,1719475,279642112,40969488,238672624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,2.6036907588E11,4.0969488E7,0.0,4.0969488E7,1714209.0,1719450,1719455,5,49216,0,1704656,1655440,2228224,2228224,17432576,17432576,2228224,2228224,8192,0,40969488,40961296,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,0,0,135331840,135331840,135331840,104923136,104923136,135397376,135331840
1720369,524288000,13107024,511180976,1720364,279642112,40977680,238664432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928,2.6050440772E11,4.097768E7,0.0,4.097768E7,1715108.0,1720348,1720354,6,16320,-65536,1720976,1704656,2162688,2228224,17432576,17432576,2162688,2228224,8192,0,40977680,40969488,279642112,279642112,279642112,279642112,279642112,279642112,-135331840,131072,0,135331840,135462912,135331840,104923136,104923136,135462912,135397376
1720945,524288000,13107024,511180976,1720940,279642112,40985872,238656240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,2.60639870632E11,4.0985872E7,0.0,4.0985872E7,1715687.0,1720928,1720933,5,81968,0,1802944,1720976,2162688,2162688,17432576,17432576,2162688,2162688,8192,0,40985872,40977680,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,0,0,135462912,135462912,135462912,104923136,104923136,135528448,135462912
1721731,524288000,13107024,511180976,1721728,279642112,40985872,238656240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,2.60775333544E11,4.0994064E7,0.0,4.0994064E7,1716505.0,1721747,1721751,4,-16,-65536,1802928,1802944,2097152,2162688,17432576,17432576,2097152,2162688,8192,0,40994064,40985872,279642112,279642112,279642112,279642112,279642112,279642112,-135462912,131072,0,135462912,135593984,135462912,104923136,104923136,135593984,135528448
1722514,524288000,13107024,511180976,1722512,279642112,41010448,238631664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,2.60910927528E11,4.1010448E7,0.0,4.1010448E7,1717262.0,1722493,1722508,15,-81936,0,1720992,1802928,2097152,2097152,17432576,17432576,2097152,2097152,16384,0,41010448,40994064,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
1723388,524288000,13107024,511180976,1723387,279642112,41018640,238623472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,2.61046521512E11,4.101864E7,0.0,4.101864E7,1718088.0,1723307,1723334,27,-98352,0,1622640,1720992,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,41018640,41010448,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
1724415,524288000,13107024,511180976,1724414,279642112,41035024,238607088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933,2.61182115496E11,4.1035024E7,0.0,4.1035024E7,1719065.0,1724293,1724311,18,311328,0,1933968,1622640,2097152,2097152,17432576,17432576,2097152,2097152,16384,0,41035024,41018640,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
1725182,524288000,13107024,511180976,1725181,279642112,41043216,238598896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934,2.6131770948E11,4.1043216E7,0.0,4.1043216E7,1719908.0,1725145,1725154,9,-393264,0,1540704,1933968,2097152,2097152,17432576,17432576,2097152,2097152,8192,0,41043216,41035024,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135593984,135593984
1726022,524288000,13107024,511180976,1726021,279642112,41059600,238582512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935,2.61453303464E11,4.10596E7,0.0,4.10596E7,1720732.0,1725956,1725978,22,344160,-196608,1884864,1540704,1900544,2097152,17432576,17432576,1900544,2097152,16384,0,41059600,41043216,279642112,279642112,279642112,279642112,279642112,279642112,-135593984,0,0,135593984,135593984,135593984,104923136,104923136,135725056,135593984
