perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
189432,524288000,13095032,511192968,189431,559284224,5992448,553291776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,3.5497175528E10,5992448.0,0.0,5992448.0,184294.0,189415,189418,3,65536,-65536,1671776,1606240,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,5992448,5984256,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,131072,0,274857984,274989056,274857984,209715200,209715200,274989056,274923520
191040,524288000,13095032,511192968,191039,559284224,6000640,553283584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,3.5772164584E10,6000640.0,0.0,6000640.0,185892.0,191012,191016,4,-180288,0,1491488,1671776,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,6000640,5992448,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,274989056,274989056
193055,524288000,13095032,511192968,193054,559284224,6008832,553275392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3.604715364E10,6008832.0,0.0,6008832.0,187921.0,193039,193045,6,196624,0,1688112,1491488,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,6008832,6000640,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,65536,0,274989056,275054592,274989056,209715200,209715200,275054592,274989056
195150,524288000,13095032,511192968,195149,559284224,6017024,553267200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,3.6322208232E10,6017024.0,0.0,6017024.0,189979.0,195098,195103,5,245920,-65536,1934032,1688112,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,6017024,6008832,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,0,0,275054592,275054592,275054592,209715200,209715200,275054592,275054592
197697,524288000,13095032,511192968,197678,559284224,6025216,553259008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,3.6597262824E10,6025216.0,0.0,6025216.0,192548.0,197662,197672,10,-311296,65536,1622736,1934032,2293760,2228224,34930688,34930688,2293760,2228224,8192,0,6025216,6017024,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,0,0,275054592,275054592,275054592,209715200,209715200,275054592,275054592
199929,524288000,13095032,511192968,199928,559284224,6033408,553250816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,3.6872317416E10,6033408.0,0.0,6033408.0,194803.0,199923,199927,4,147392,-65536,1770128,1622736,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,6033408,6025216,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,0,0,275054592,275054592,275054592,209715200,209715200,275120128,275054592
202200,524288000,13095032,511192968,202198,559284224,6041600,553242624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,3.7147372008E10,6041600.0,0.0,6041600.0,197058.0,202179,202182,3,262176,0,2032304,1770128,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,6041600,6033408,559284224,559284224,559284224,559284224,559284224,559284224,-275054592,-65536,0,275054592,274989056,275054592,209715200,209715200,275054592,275120128
204478,524288000,13095032,511192968,204477,559284224,6049792,553234432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,3.7422361064E10,6049792.0,0.0,6049792.0,199321.0,204442,204445,3,-311360,65536,1720944,2032304,2293760,2228224,34930688,34930688,2293760,2228224,8192,0,6049792,6041600,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275054592,275054592
206083,524288000,13095280,511192720,206083,559284224,6057984,553226240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,3.769735012E10,6057984.0,0.0,6057984.0,200897.0,206018,206021,3,-245888,-65536,1475056,1720944,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,6057984,6049792,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,131072,0,274989056,275120128,274989056,209715200,209715200,275120128,275054592
207546,524288000,13095280,511192720,207545,559284224,6066176,553218048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3.7972470248E10,6066176.0,0.0,6066176.0,202420.0,207540,207544,4,32928,0,1507984,1475056,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,6066176,6057984,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
209014,524288000,13095280,511192720,209013,559284224,6074368,553209856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,3.8247590376E10,6074368.0,0.0,6074368.0,203886.0,209007,209010,3,32688,0,1540672,1507984,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,6074368,6066176,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
210685,524288000,13095280,511192720,210684,559284224,6082560,553201664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,3.8522710504E10,6082560.0,0.0,6082560.0,205553.0,210674,210677,3,65600,0,1606272,1540672,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,6082560,6074368,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275185664,275120128
212599,524288000,13095280,511192720,212598,559284224,6443040,552841184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,3.8797830632E10,6443040.0,0.0,6443040.0,207450.0,212568,212574,6,540736,-65536,2147008,1606272,2162688,2228224,34930688,34930688,2162688,2228224,360480,0,6443040,6082560,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,-393216,0,275120128,274726912,275120128,209715200,209715200,274989056,275185664
214205,524288000,13095280,511192720,214204,559284224,6824144,552460080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,3.9072557544E10,6824144.0,0.0,6824144.0,209070.0,214190,214194,4,-229328,262144,1917680,2147008,2424832,2162688,34930688,34930688,2424832,2162688,381104,0,6824144,6443040,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274989056
215878,524288000,13095280,511192720,215877,559284224,6865120,552419104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,3.9347284456E10,6865120.0,0.0,6865120.0,210721.0,215842,215845,3,-442480,0,1475200,1917680,2424832,2424832,34930688,34930688,2424832,2424832,40976,0,6865120,6824144,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274726912
217491,524288000,13095280,511192720,217490,559284224,6873312,552410912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,3.9622011368E10,6873312.0,0.0,6873312.0,212309.0,217430,217433,3,-16416,0,1458784,1475200,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6873312,6865120,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274726912
219100,524288000,13095280,511192720,219098,559284224,6881504,552402720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3.989673828E10,6881504.0,0.0,6881504.0,213915.0,219034,219039,5,589856,0,2048640,1458784,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6881504,6873312,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,-131072,0,274726912,274595840,274726912,209715200,209715200,274661376,274726912
220814,524288000,13095616,511192384,220812,559284224,6889696,552394528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,4.017133412E10,6889696.0,0.0,6889696.0,215608.0,220729,220732,3,-737424,65536,1311216,2048640,2490368,2424832,34930688,34930688,2490368,2424832,8192,0,6889696,6881504,559284224,559284224,559284224,559284224,559284224,559284224,-274595840,0,0,274595840,274595840,274595840,209715200,209715200,274595840,274661376
222452,524288000,13096072,511191928,222451,559284224,6897888,552386336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,4.044592996E10,6897888.0,0.0,6897888.0,217301.0,222422,222425,3,491776,0,1802992,1311216,2490368,2490368,34930688,34930688,2490368,2490368,8192,0,6897888,6889696,559284224,559284224,559284224,559284224,559284224,559284224,-274595840,65536,0,274595840,274661376,274595840,209715200,209715200,274661376,274595840
223923,524288000,13096256,511191744,223922,559284224,6906080,552378144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,4.0720591336E10,6906080.0,0.0,6906080.0,218719.0,223840,223843,3,163840,-65536,1966832,1802992,2424832,2490368,34930688,34930688,2424832,2490368,8192,0,6906080,6897888,559284224,559284224,559284224,559284224,559284224,559284224,-274661376,0,0,274661376,274661376,274661376,209715200,209715200,274726912,274661376
225486,524288000,13096256,511191744,225486,559284224,6914272,552369952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,4.0995252712E10,6914272.0,0.0,6914272.0,220295.0,225409,225419,10,-65680,0,1901152,1966832,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6914272,6906080,559284224,559284224,559284224,559284224,559284224,559284224,-274661376,65536,0,274661376,274726912,274661376,209715200,209715200,274726912,274726912
227046,524288000,13096256,511191744,227045,559284224,6922464,552361760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4.1269979624E10,6922464.0,0.0,6922464.0,221841.0,226958,226965,7,32912,0,1934064,1901152,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6922464,6914272,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274726912
228719,524288000,13096256,511191744,228718,559284224,6930656,552353568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,4.1544706536E10,6930656.0,0.0,6930656.0,223559.0,228679,228683,4,32704,0,1966768,1934064,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6930656,6922464,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274726912
230490,524288000,13096256,511191744,230489,559284224,6938848,552345376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,4.1819433448E10,6938848.0,0.0,6938848.0,225353.0,230469,230477,8,-245824,0,1720944,1966768,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6938848,6930656,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,0,0,274726912,274726912,274726912,209715200,209715200,274726912,274726912
232079,524288000,13096256,511191744,232078,559284224,6947040,552337184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,4.209416036E10,6947040.0,0.0,6947040.0,226921.0,232042,232045,3,112,0,1721056,1720944,2424832,2424832,34930688,34930688,2424832,2424832,8192,0,6947040,6938848,559284224,559284224,559284224,559284224,559284224,559284224,-274726912,65536,0,274726912,274792448,274726912,209715200,209715200,274792448,274726912
233759,524288000,13096256,511191744,233758,559284224,6955232,552328992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,4.2368952808E10,6955232.0,0.0,6955232.0,228573.0,233694,233697,3,163840,-65536,1884896,1721056,2359296,2424832,34930688,34930688,2359296,2424832,8192,0,6955232,6947040,559284224,559284224,559284224,559284224,559284224,559284224,-274792448,0,0,274792448,274792448,274792448,209715200,209715200,274857984,274792448
235627,524288000,13096256,511191744,235627,559284224,6963424,552320800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,4.2643745256E10,6963424.0,0.0,6963424.0,230487.0,235606,235611,5,-344160,0,1540736,1884896,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,6963424,6955232,559284224,559284224,559284224,559284224,559284224,559284224,-274792448,65536,0,274792448,274857984,274792448,209715200,209715200,274857984,274857984
237195,524288000,13096256,511191744,237194,559284224,6971616,552312608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,4.291860324E10,6971616.0,0.0,6971616.0,232022.0,237143,237146,3,114704,0,1655440,1540736,2359296,2359296,34930688,34930688,2359296,2359296,8192,0,6971616,6963424,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,0,0,274857984,274857984,274857984,209715200,209715200,274923520,274857984
238980,524288000,13096256,511191744,238980,559284224,6979808,552304416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4.3193461224E10,6979808.0,0.0,6979808.0,233811.0,238931,238935,4,311328,-65536,1966768,1655440,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,6979808,6971616,559284224,559284224,559284224,559284224,559284224,559284224,-274857984,131072,0,274857984,274989056,274857984,209715200,209715200,274989056,274923520
240854,524288000,13096256,511191744,240853,559284224,6988000,552296224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,4.346845028E10,6988000.0,0.0,6988000.0,235666.0,240786,240790,4,-16368,-327680,1950400,1966768,1966080,2293760,34930688,34930688,1966080,2293760,8192,0,6988000,6979808,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275251200,274989056
241925,524288000,13096256,511191744,241924,559284224,6996192,552288032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,4.3743439336E10,6996192.0,0.0,6996192.0,236799.0,241918,241923,5,-114672,393216,1835728,1950400,2359296,1966080,34930688,34930688,2359296,1966080,8192,0,6996192,6988000,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,-65536,0,274989056,274923520,274989056,209715200,209715200,274923520,275251200
243193,524288000,13096256,511191744,243193,559284224,7004384,552279840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,4.4018362856E10,7004384.0,0.0,7004384.0,238057.0,243178,243181,3,-426176,-65536,1409552,1835728,2293760,2359296,34930688,34930688,2293760,2359296,8192,0,7004384,6996192,559284224,559284224,559284224,559284224,559284224,559284224,-274923520,0,0,274923520,274923520,274923520,209715200,209715200,274989056,274923520
244447,524288000,13096256,511191744,244446,559284224,7012576,552271648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,4.4293286376E10,7012576.0,0.0,7012576.0,239254.0,244375,244378,3,344160,0,1753712,1409552,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,7012576,7004384,559284224,559284224,559284224,559284224,559284224,559284224,-274923520,65536,0,274923520,274989056,274923520,209715200,209715200,274989056,274989056
245490,524288000,13096256,511191744,245489,559284224,7020768,552263456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,4.4568275432E10,7020768.0,0.0,7020768.0,240327.0,245448,245451,3,-508048,0,1245664,1753712,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,7020768,7012576,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,274989056,274989056
246786,524288000,13096256,511191744,246785,559284224,7028960,552255264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,4.4843258136E10,7028960.0,0.0,7028960.0,241659.0,246780,246783,3,393408,0,1639072,1245664,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,7028960,7020768,559284224,559284224,559284224,559284224,559284224,559284224,-274982704,0,0,274982704,274989056,274989056,209715200,209715200,274989056,274989056
248036,524288000,13096256,511191744,248035,559284224,7037152,552247072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,4.5118247192E10,7037152.0,0.0,7037152.0,242904.0,248025,248028,3,32736,0,1671808,1639072,2293760,2293760,34930688,34930688,2293760,2293760,8192,0,7037152,7028960,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275054592,274989056
249567,524288000,13096256,511191744,249555,559284224,7045344,552238880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,4.5393236248E10,7045344.0,0.0,7045344.0,244422.0,249543,249546,3,-32768,-65536,1639040,1671808,2228224,2293760,34930688,34930688,2228224,2293760,8192,0,7045344,7037152,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,196608,0,274989056,275185664,274989056,209715200,209715200,275185664,275054592
251158,524288000,13096256,511191744,251156,559284224,7053536,552230688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,4.5668421912E10,7053536.0,0.0,7053536.0,246025.0,251146,251149,3,114704,-65536,1753744,1639040,2162688,2228224,34930688,34930688,2162688,2228224,8192,0,7053536,7045344,559284224,559284224,559284224,559284224,559284224,559284224,-275185664,0,0,275185664,275185664,275185664,209715200,209715200,275251200,275185664
252672,524288000,13096256,511191744,252671,559284224,7061728,552222496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4.5943607576E10,7061728.0,0.0,7061728.0,247546.0,252663,252670,7,196688,0,1950432,1753744,2162688,2162688,34930688,34930688,2162688,2162688,8192,0,7061728,7053536,559284224,559284224,559284224,559284224,559284224,559284224,-275185664,-65536,0,275185664,275120128,275185664,209715200,209715200,275185664,275251200
254238,524288000,13096256,511191744,254237,559284224,7069920,552214304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4.6218727704E10,7069920.0,0.0,7069920.0,249052.0,254173,254176,3,-49168,65536,1901264,1950432,2228224,2162688,34930688,34930688,2228224,2162688,8192,0,7069920,7061728,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275185664
255735,524288000,13096440,511191560,255735,559284224,7078112,552206112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4.6493847832E10,7078112.0,0.0,7078112.0,250589.0,255704,255713,9,-65536,0,1835728,1901264,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,7078112,7069920,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
257513,524288000,13096440,511191560,257511,559284224,7086304,552197920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,4.676896796E10,7086304.0,0.0,7086304.0,252384.0,257503,257508,5,-508112,0,1327616,1835728,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,7086304,7078112,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
259721,524288000,13096440,511191560,259720,559284224,7094496,552189728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,4.7044088088E10,7094496.0,0.0,7094496.0,254521.0,259641,259645,4,278608,0,1606224,1327616,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,7094496,7086304,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275120128,275120128
261633,524288000,13096440,511191560,261632,559284224,7102688,552181536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,4.7319208216E10,7102688.0,0.0,7102688.0,256487.0,261607,261611,4,131088,0,1737312,1606224,2228224,2228224,34930688,34930688,2228224,2228224,8192,0,7102688,7094496,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,0,0,275120128,275120128,275120128,209715200,209715200,275185664,275120128
262999,524288000,13096440,511191560,262998,559284224,7110880,552173344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,4.7594328344E10,7110880.0,0.0,7110880.0,257821.0,262936,262945,9,-81904,-65536,1655408,1737312,2162688,2228224,34930688,34930688,2162688,2228224,8192,0,7110880,7102688,559284224,559284224,559284224,559284224,559284224,559284224,-275120128,131072,0,275120128,275251200,275120128,209715200,209715200,275251200,275185664
264893,524288000,13096440,511191560,264892,559284224,7119072,552165152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,4.7869579544E10,7119072.0,0.0,7119072.0,259713.0,264833,264837,4,376928,-65536,2032336,1655408,2097152,2162688,34930688,34930688,2097152,2162688,8192,0,7119072,7110880,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,0,0,275251200,275251200,275251200,209715200,209715200,275251200,275251200
266743,524288000,13096440,511191560,266743,559284224,7127264,552156960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,4.8144830744E10,7127264.0,0.0,7127264.0,261574.0,266695,266698,3,-32768,131072,1999568,2032336,2228224,2097152,34930688,34930688,2228224,2097152,8192,0,7127264,7119072,559284224,559284224,559284224,559284224,559284224,559284224,-275251200,-262144,0,275251200,274989056,275251200,209715200,209715200,275054592,275251200
269012,524288000,13096440,511191560,269011,559284224,7135456,552148768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,4.84198198E10,7135456.0,0.0,7135456.0,263874.0,268977,268998,21,147360,-65536,2146928,1999568,2162688,2228224,34930688,34930688,2162688,2228224,8192,0,7135456,7127264,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,0,0,274989056,274989056,274989056,209715200,209715200,275054592,275054592
270883,524288000,13096440,511191560,270878,559284224,7684384,551599840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4.8694808856E10,7684384.0,0.0,7684384.0,265673.0,270792,270797,5,-344080,196608,1802848,2146928,2359296,2162688,34930688,34930688,2359296,2162688,548928,0,7684384,7135456,559284224,559284224,559284224,559284224,559284224,559284224,-274989056,-65536,0,274989056,274923520,274989056,209715200,209715200,274923520,275054592
272449,524288000,13096440,511191560,272448,559284224,7700768,551583456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,4.8969732376E10,7700768.0,0.0,7700768.0,267313.0,272421,272437,16,245760,-65536,2048608,1802848,2293760,2359296,34930688,34930688,2293760,2359296,16384,0,7700768,7684384,559284224,559284224,559284224,559284224,559284224,559284224,-274923520,0,0,274923520,274923520,274923520,209715200,209715200,274923520,274923520
