perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2315697,524288000,17595648,506692352,2315697,1118502912,77830720,1040672192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,4.55093059584E11,7.783072E7,0.0,7.783072E7,2309662.0,2315647,2315689,42,-2719744,12451840,15302656,18022400,30474240,18022400,69861376,69861376,30474240,18022400,8192,0,77830720,77822528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-500105216,-1507328,0,500105216,498597888,500105216,419495936,419495936,498597888,510722048
2318862,524288000,17595648,506692352,2318861,1118502912,77838912,1040664000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,4.55591657472E11,7.7838912E7,0.0,7.7838912E7,2312833.0,2318797,2318860,63,-2850816,-327680,12451840,15302656,30146560,30474240,69861376,69861376,30146560,30474240,8192,0,77838912,77830720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498597888,0,0,498597888,498597888,498597888,419495936,419495936,500498432,498597888
2322231,524288000,17595648,506692352,2322230,1118502912,77847104,1040655808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,4.5609025536E11,7.7847104E7,0.0,7.7847104E7,2316158.0,2322150,2322185,35,-2064384,-1572864,10387456,12451840,28573696,30146560,69861376,69861376,28573696,30146560,8192,0,77847104,77838912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498597888,4915200,0,498597888,503513088,498597888,419495936,419495936,503513088,500498432
2325143,524288000,17595648,506692352,2325142,1118502912,77855296,1040647616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,4.56593768448E11,7.7855296E7,0.0,7.7855296E7,2319114.0,2325072,2325141,69,-2719744,-1441792,7667712,10387456,27131904,28573696,69861376,69861376,27131904,28573696,8192,0,77855296,77847104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503513088,0,0,503513088,503513088,503513088,419495936,419495936,505872384,503513088
2328330,524288000,17595648,506692352,2328329,1118502912,77863488,1040639424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,4.57097281536E11,7.7863488E7,0.0,7.7863488E7,2322301.0,2328290,2328328,38,-1245184,-917504,6422528,7667712,26214400,27131904,69861376,69861376,26214400,27131904,8192,0,77863488,77855296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503513088,3997696,0,503513088,507510784,503513088,419495936,419495936,507510784,505872384
2333378,524288000,17595648,506692352,2333340,1118502912,77863488,1040639424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,4.5760479232E11,7.787168E7,0.0,7.787168E7,2327350.0,2333340,2333377,37,-1966080,-720896,4456448,6422528,25493504,26214400,69861376,69861376,25493504,26214400,8192,0,77871680,77863488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507510784,0,0,507510784,507510784,507510784,419495936,419495936,508624896,507510784
2336490,524288000,17595648,506692352,2336490,1118502912,77879872,1040623040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,4.58112303104E11,7.7879872E7,0.0,7.7879872E7,2330459.0,2336463,2336486,23,-1441792,-393216,3014656,4456448,25100288,25493504,69861376,69861376,25100288,25493504,8192,0,77879872,77871680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507510784,1835008,0,507510784,509345792,507510784,419495936,419495936,509345792,508624896
2338891,524288000,17595648,506692352,2338890,1118502912,77879872,1040623040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,4.58621648896E11,7.7888064E7,0.0,7.7888064E7,2332933.0,2338932,2338960,28,-1179648,-327680,1835008,3014656,24772608,25100288,69861376,69861376,24772608,25100288,8192,0,77888064,77879872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-509345792,0,0,509345792,509345792,509345792,419495936,419495936,509935616,509345792
2341283,524288000,17595648,506692352,2341234,1118502912,77888064,1040614848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,4.59130994688E11,7.7896256E7,0.0,7.7896256E7,2335249.0,2341240,2341276,36,-884736,-262144,950272,1835008,24510464,24772608,69861376,69861376,24510464,24772608,8192,0,77896256,77888064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-509345792,1179648,0,509345792,510525440,509345792,419495936,419495936,510525440,509935616
2345173,524288000,17595648,506692352,2345157,1118502912,77904448,1040598464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,4.59641520128E11,7.7904448E7,0.0,7.7904448E7,2339066.0,2345081,2345093,12,-589824,-327680,360448,950272,24182784,24510464,69861376,69861376,24182784,24510464,8192,0,77904448,77896256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-510525440,0,0,510525440,510525440,510525440,419495936,419495936,511180800,510525440
2347961,524288000,17595648,506692352,2347961,1118502912,77912640,1040590272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,4.60152045568E11,7.791264E7,0.0,7.791264E7,2341901.0,2347873,2347928,55,21790720,-327680,22151168,360448,23855104,24182784,69861376,69861376,23855104,24182784,8192,0,77912640,77904448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-510525440,-6750208,0,510525440,503775232,510525440,419495936,419495936,507641856,511180800
2351412,524288000,17595648,506692352,2351412,1118502912,77920832,1040582080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,4.606558208E11,7.7920832E7,0.0,7.7920832E7,2345358.0,2351352,2351385,33,-983040,-2686976,21168128,22151168,21168128,23855104,69861376,69861376,21168128,23855104,8192,0,77920832,77912640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503775232,0,0,503775232,503775232,503775232,419495936,419495936,507576320,507641856
2354037,524288000,17595648,506692352,2354036,1118502912,77929024,1040573888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,4.61159596032E11,7.7929024E7,0.0,7.7929024E7,2348007.0,2353964,2354034,70,-2490368,9306112,18677760,21168128,30474240,21168128,69861376,69861376,30474240,21168128,8192,0,77929024,77920832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503775232,-7995392,0,503775232,495779840,503775232,419495936,419495936,497025024,507576320
2356845,524288000,17595648,506692352,2356844,1118502912,77937216,1040565696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,4.61655375872E11,7.7937216E7,0.0,7.7937216E7,2350785.0,2356764,2356812,48,-3506176,1245184,15171584,18677760,31719424,30474240,69861376,69861376,31719424,30474240,8192,0,77937216,77929024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-495779840,0,0,495779840,495779840,495779840,419495936,419495936,496238592,497025024
2359643,524288000,17595648,506692352,2359642,1118502912,77937216,1040565696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912,4.62151155712E11,7.7945408E7,0.0,7.7945408E7,2353645.0,2359644,2359672,28,-3276800,-458752,11894784,15171584,31260672,31719424,69861376,69861376,31260672,31719424,8192,0,77945408,77937216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-495779840,2686976,0,495779840,498466816,495779840,419495936,419495936,498466816,496238592
2363014,524288000,17595648,506692352,2363013,1118502912,77953600,1040549312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,4.62649622528E11,7.79536E7,0.0,7.79536E7,2356985.0,2362972,2363012,40,-1966080,-1769472,9928704,11894784,29491200,31260672,69861376,69861376,29491200,31260672,8192,0,77953600,77945408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498466816,0,0,498466816,498466816,498466816,419495936,419495936,501809152,498466816
2366230,524288000,17595648,506692352,2366229,1118502912,77969984,1040532928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,4.63148089344E11,7.7969984E7,0.0,7.7969984E7,2360177.0,2366180,2366204,24,-3276800,-1572864,6651904,9928704,27918336,29491200,69861376,69861376,27918336,29491200,16384,0,77969984,77953600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498466816,5832704,0,498466816,504299520,498466816,419495936,419495936,504299520,501809152
2368944,524288000,17595648,506692352,2368943,1118502912,77978176,1040524736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,4.63652388864E11,7.7978176E7,0.0,7.7978176E7,2362915.0,2368897,2368942,45,-950272,-917504,5701632,6651904,27000832,27918336,69861376,69861376,27000832,27918336,8192,0,77978176,77969984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-504299520,0,0,504299520,504299520,504299520,419495936,419495936,506003456,504299520
2372559,524288000,17595648,506692352,2372558,1118502912,77986368,1040516544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,4.64156688384E11,7.7986368E7,0.0,7.7986368E7,2366530.0,2372547,2372557,10,-3014656,-786432,2686976,5701632,26214400,27000832,69861376,69861376,26214400,27000832,8192,0,77986368,77978176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-504299520,2818048,0,504299520,507117568,504299520,419495936,419495936,507117568,506003456
2375566,524288000,17595648,506692352,2375565,1118502912,77986368,1040516544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,4.64663805952E11,7.799456E7,0.0,7.799456E7,2369548.0,2375566,2375575,9,-1441792,-327680,1245184,2686976,25886720,26214400,69861376,69861376,25886720,26214400,8192,0,77994560,77986368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507117568,0,0,507117568,507117568,507117568,419495936,419495936,507707392,507117568
2378928,524288000,17595648,506692352,2378922,1118502912,77994560,1040508352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,4.6517092352E11,7.8002752E7,0.0,7.8002752E7,2372899.0,2378922,2378926,4,-1048576,-262144,196608,1245184,25624576,25886720,69861376,69861376,25624576,25886720,8192,0,78002752,77994560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507117568,1114112,0,507117568,508231680,507117568,419495936,419495936,508231680,507707392
2383157,524288000,17595648,506692352,2383156,1118502912,78010944,1040491968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,4.656791552E11,7.8010944E7,0.0,7.8010944E7,2377119.0,2383078,2383146,68,21495808,-3932160,21692416,196608,21692416,25624576,69861376,69861376,21692416,25624576,8192,0,78010944,78002752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-508231680,0,0,508231680,508231680,508231680,419495936,419495936,508755968,508231680
2386910,524288000,17595648,506692352,2386909,1118502912,78010944,1040491968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,4.6618738688E11,7.8019136E7,0.0,7.8019136E7,2380949.0,2386910,2386976,66,-2359296,7077888,19333120,21692416,28770304,21692416,69861376,69861376,28770304,21692416,8192,0,78019136,78010944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-508231680,-10092544,0,508231680,498139136,508231680,419495936,419495936,499908608,508755968
2389936,524288000,17595648,506692352,2389929,1118502912,78027328,1040475584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,4.66685526016E11,7.8027328E7,0.0,7.8027328E7,2383901.0,2389880,2389928,48,-2555904,-11993088,16777216,19333120,16777216,28770304,69861376,69861376,16777216,28770304,8192,0,78027328,78019136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498139136,0,0,498139136,498139136,498139136,419495936,419495936,511442944,499908608
2392333,524288000,17595648,506692352,2392325,1118502912,78035520,1040467392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,4.67183665152E11,7.803552E7,0.0,7.803552E7,2386297.0,2392289,2392324,35,-2424832,14221312,14352384,16777216,30998528,16777216,69861376,69861376,30998528,16777216,8192,0,78035520,78027328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498139136,-196608,0,498139136,497942528,498139136,419495936,419495936,497942528,511442944
2395573,524288000,17595648,506692352,2395539,1118502912,78035520,1040467392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,4.6768160768E11,7.8043712E7,0.0,7.8043712E7,2389545.0,2395538,2395572,34,-3637248,-720896,10715136,14352384,30277632,30998528,69861376,69861376,30277632,30998528,8192,0,78043712,78035520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-497942528,0,0,497942528,497942528,497942528,419495936,419495936,500498432,497942528
2398838,524288000,17595648,506692352,2398792,1118502912,78043712,1040459200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,4.68179550208E11,7.8051904E7,0.0,7.8051904E7,2392810.0,2398798,2398837,39,-4128768,-1835008,6586368,10715136,28442624,30277632,69861376,69861376,28442624,30277632,8192,0,78051904,78043712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-497942528,5373952,0,497942528,503316480,497942528,419495936,419495936,503316480,500498432
2401772,524288000,17595648,506692352,2401772,1118502912,78060096,1040442816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,4.68682866688E11,7.8060096E7,0.0,7.8060096E7,2395714.0,2401707,2401741,34,-917504,-983040,5668864,6586368,27459584,28442624,69861376,69861376,27459584,28442624,8192,0,78060096,78051904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503316480,0,0,503316480,503316480,503316480,419495936,419495936,505085952,503316480
2404192,524288000,17595648,506692352,2404191,1118502912,78068288,1040434624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926,4.69186183168E11,7.8068288E7,0.0,7.8068288E7,2398163.0,2404168,2404190,22,-2621440,-786432,3047424,5668864,26673152,27459584,69861376,69861376,26673152,27459584,8192,0,78068288,78060096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503316480,3014656,0,503316480,506331136,503316480,419495936,419495936,506331136,505085952
2406953,524288000,17595808,506692192,2406931,1118502912,78076480,1040426432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,4.69692514304E11,7.807648E7,0.0,7.807648E7,2400924.0,2406944,2406951,7,-1179648,-458752,1867776,3047424,26214400,26673152,69861376,69861376,26214400,26673152,8192,0,78076480,78068288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-506331136,0,0,506331136,506331136,506331136,419495936,419495936,507183104,506331136
2409374,524288000,17595808,506692192,2409373,1118502912,78092864,1040410048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,4.7019884544E11,7.8092864E7,0.0,7.8092864E7,2403345.0,2409343,2409372,29,-753664,-393216,1114112,1867776,25821184,26214400,69861376,69861376,25821184,26214400,16384,0,78092864,78076480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-506331136,1638400,0,506331136,507969536,506331136,419495936,419495936,507969536,507183104
2412535,524288000,17595808,506692192,2412534,1118502912,78101056,1040401856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,4.70706814976E11,7.8101056E7,0.0,7.8101056E7,2406498.0,2412522,2412525,3,-720896,-393216,393216,1114112,25427968,25821184,69861376,69861376,25427968,25821184,8192,0,78101056,78092864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507969536,0,0,507969536,507969536,507969536,419495936,419495936,508821504,507969536
2414981,524288000,17595808,506692192,2414977,1118502912,78109248,1040393664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,4.71214784512E11,7.8109248E7,0.0,7.8109248E7,2408949.0,2414900,2414976,76,21757952,-458752,22151168,393216,24969216,25427968,69861376,69861376,24969216,25427968,8192,0,78109248,78101056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-507969536,-6160384,0,507969536,501809152,507969536,419495936,419495936,505544704,508821504
2418324,524288000,17595808,506692192,2418323,1118502912,78117440,1040385472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,4.71716593664E11,7.811744E7,0.0,7.811744E7,2412260.0,2418260,2418287,27,-1966080,-4784128,20185088,22151168,20185088,24969216,69861376,69861376,20185088,24969216,8192,0,78117440,78109248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-501809152,0,0,501809152,501809152,501809152,419495936,419495936,508035072,505544704
2422407,524288000,17595808,506692192,2422406,1118502912,78125632,1040377280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,4.72218402816E11,7.8125632E7,0.0,7.8125632E7,2416378.0,2422373,2422405,32,-2326528,10813440,17858560,20185088,30998528,20185088,69861376,69861376,30998528,20185088,8192,0,78125632,78117440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-501809152,-6291456,0,501809152,495517696,501809152,419495936,419495936,496369664,508035072
2425761,524288000,17595808,506692192,2425755,1118502912,78133824,1040369088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,4.72713920512E11,7.8133824E7,0.0,7.8133824E7,2419727.0,2425687,2425754,67,-3571712,851968,14286848,17858560,31850496,30998528,69861376,69861376,31850496,30998528,8192,0,78133824,78125632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-495517696,0,0,495517696,495517696,495517696,419495936,419495936,496304128,496369664
2428978,524288000,17595808,506692192,2428977,1118502912,78142016,1040360896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,4.73209438208E11,7.8142016E7,0.0,7.8142016E7,2422949.0,2428947,2428976,29,-3375104,-786432,10911744,14286848,31064064,31850496,69861376,69861376,31064064,31850496,8192,0,78142016,78133824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-495517696,3538944,0,495517696,499056640,495517696,419495936,419495936,499056640,496304128
2431476,524288000,17595808,506692192,2431473,1118502912,78142016,1040360896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,4.73708494848E11,7.8150208E7,0.0,7.8150208E7,2425493.0,2431476,2431520,44,-4096000,-1966080,6815744,10911744,29097984,31064064,69861376,69861376,29097984,31064064,8192,0,78150208,78142016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-499056640,0,0,499056640,499056640,499056640,419495936,419495936,502136832,499056640
2435198,524288000,17595808,506692192,2435197,1118502912,78158400,1040344512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,4.74207551488E11,7.81584E7,0.0,7.81584E7,2429169.0,2435177,2435196,19,-2490368,-1114112,4325376,6815744,27983872,29097984,69861376,69861376,27983872,29097984,8192,0,78158400,78150208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-499056640,4849664,0,499056640,503906304,499056640,419495936,419495936,503906304,502136832
2438637,524288000,17595808,506692192,2438612,1118502912,78166592,1040336320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,4.74711457792E11,7.8166592E7,0.0,7.8166592E7,2432597.0,2438617,2438624,7,-2293760,-655360,2031616,4325376,27328512,27983872,69861376,69861376,27328512,27983872,8192,0,78166592,78158400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503906304,0,0,503906304,503906304,503906304,419495936,419495936,504954880,503906304
2441213,524288000,17595808,506692192,2441193,1118502912,78166592,1040336320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,4.75215364096E11,7.8174784E7,0.0,7.8174784E7,2435179.0,2441202,2441206,4,-1409024,-393216,622592,2031616,26935296,27328512,69861376,69861376,26935296,27328512,8192,0,78174784,78166592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-503906304,1769472,0,503906304,505675776,503906304,419495936,419495936,505675776,504954880
2444452,524288000,17595808,506692192,2444452,1118502912,78174784,1040328128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,4.75721039872E11,7.8182976E7,0.0,7.8182976E7,2438479.0,2444464,2444506,42,20807680,-5505024,21430272,622592,21430272,26935296,69861376,69861376,21430272,26935296,8192,0,78182976,78174784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-505675776,0,0,505675776,505675776,505675776,419495936,419495936,508166144,505675776
2447020,524288000,17595808,506692192,2447019,1118502912,78191168,1040311744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,4.76226715648E11,7.8191168E7,0.0,7.8191168E7,2440991.0,2446977,2447018,41,-1343488,8192000,20086784,21430272,29622272,21430272,69861376,69861376,29622272,21430272,8192,0,78191168,78182976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-505675776,-9502720,0,505675776,496173056,505675776,419495936,419495936,498073600,508166144
2449767,524288000,17595808,506692192,2449703,1118502912,78191168,1040311744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,4.76722888704E11,7.819936E7,0.0,7.819936E7,2443739.0,2449703,2449766,63,-4030464,1900544,16056320,20086784,31522816,29622272,69861376,69861376,31522816,29622272,8192,0,78199360,78191168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-496173056,0,0,496173056,496173056,496173056,419495936,419495936,496304128,498073600
2452589,524288000,17595808,506692192,2452588,1118502912,78207552,1040295360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,4.7721906176E11,7.8207552E7,0.0,7.8207552E7,2446551.0,2452542,2452578,36,-3080192,-131072,12976128,16056320,31391744,31522816,69861376,69861376,31391744,31522816,8192,0,78207552,78199360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-496173056,1572864,0,496173056,497745920,496173056,419495936,419495936,497745920,496304128
2456370,524288000,17595808,506692192,2456369,1118502912,78215744,1040287168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,4.7771680768E11,7.8215744E7,0.0,7.8215744E7,2450341.0,2456315,2456368,53,-2555904,-1310720,10420224,12976128,30081024,31391744,69861376,69861376,30081024,31391744,8192,0,78215744,78207552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-497745920,0,0,497745920,497745920,497745920,419495936,419495936,500760576,497745920
