perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2446087,524288000,10472600,513815400,2446086,69926912,55169952,14756960,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,408,1.1353399464E10,3.04996416E8,0.0,3.04996416E8,2445012.0,2446041,2446048,7,32768,-131072,425984,393216,2293760,2424832,4325376,4325376,2293760,2424832,360448,0,55169952,54809504,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,0,0,30212096,30212096,30212096,26279936,26279936,30474240,30212096
2451011,524288000,10473520,513814480,2451010,69926912,55169952,14756960,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,409,1.138361156E10,3.09452472E8,0.0,3.09452472E8,2450028.0,2451022,2451064,42,1730336,-131072,2156320,425984,2162688,2293760,4325376,4325376,2162688,2293760,4456056,0,59626008,55169952,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,-3670016,0,30212096,26542080,30212096,26279936,26279936,28573696,30474240
2457566,524288000,10474320,513813680,2457565,69926912,61753056,8173856,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,410,1.141015364E10,3.1157952E8,0.0,3.1157952E8,2456457.0,2457486,2457493,7,-2025248,2031616,131072,2156320,4194304,2162688,4325376,4325376,4194304,2162688,2127048,0,61753056,59626008,69926912,69926912,69926912,69926912,69926912,69926912,-26542080,0,0,26542080,26542080,26542080,26279936,26279936,26607616,28573696
2463922,524288000,10474320,513813680,2463921,69926912,61818592,8108320,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,411,1.143669572E10,3.11645056E8,0.0,3.11645056E8,2462802.0,2463833,2463838,5,-98304,-65536,32768,131072,4128768,4194304,4325376,4325376,4128768,4194304,65536,0,61818592,61753056,69926912,69926912,69926912,69926912,69926912,69926912,-26542080,262144,0,26542080,26804224,26542080,26279936,26279936,26804224,26607616
2469584,524288000,10474320,513813680,2469583,69926912,61826784,8100128,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,412,1.1463499944E10,3.11653248E8,0.0,3.11653248E8,2468500.0,2469528,2469536,8,360448,-131072,393216,32768,3997696,4128768,4325376,4325376,3997696,4128768,8192,0,61826784,61818592,69926912,69926912,69926912,69926912,69926912,69926912,-26804224,0,0,26804224,26804224,26804224,26279936,26279936,27131904,26804224
2475189,524288000,10474320,513813680,2475189,69926912,62179040,7747872,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,413,1.1490304168E10,3.12005504E8,0.0,3.12005504E8,2474128.0,2475158,2475164,6,-65536,-196608,327680,393216,3801088,3997696,4325376,4325376,3801088,3997696,352256,0,62179040,61826784,69926912,69926912,69926912,69926912,69926912,69926912,-26804224,720896,0,26804224,27525120,26804224,26279936,26279936,27525120,27131904
2481129,524288000,10474320,513813680,2481128,69926912,62498528,7428384,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,414,1.1517829288E10,3.12324992E8,0.0,3.12324992E8,2480013.0,2481033,2481049,16,65536,-196608,393216,327680,3604480,3801088,4325376,4325376,3604480,3801088,319488,0,62498528,62179040,69926912,69926912,69926912,69926912,69926912,69926912,-27525120,0,0,27525120,27525120,27525120,26279936,26279936,27918336,27525120
2486880,524288000,10474320,513813680,2486879,69926912,62498528,7428384,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,415,1.1545354408E10,3.1268544E8,0.0,3.1268544E8,2485858.0,2486882,2486894,12,0,-196608,393216,393216,3407872,3604480,4325376,4325376,3407872,3604480,360448,0,62858976,62498528,69926912,69926912,69926912,69926912,69926912,69926912,-27525120,720896,0,27525120,28246016,27525120,26279936,26279936,28246016,27918336
2493299,524288000,10474320,513813680,2493298,69926912,62858976,7067936,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,416,1.1573600424E10,3.13037696E8,0.0,3.13037696E8,2492268.0,2493300,2493304,4,32768,-131072,425984,393216,3276800,3407872,4325376,4325376,3276800,3407872,352256,0,63211232,62858976,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,0,0,28246016,28246016,28246016,26279936,26279936,28573696,28246016
2499045,524288000,10474320,513813680,2499036,69926912,63211232,6715680,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,417,1.160184644E10,3.13414528E8,0.0,3.13414528E8,2498009.0,2499036,2499045,9,-65536,-196608,360448,425984,3080192,3276800,4325376,4325376,3080192,3276800,376832,0,63588064,63211232,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,720896,0,28246016,28966912,28246016,26279936,26279936,28966912,28573696
2505702,524288000,10474320,513813680,2505701,69926912,63940320,5986592,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,418,1.1630813352E10,3.13766784E8,0.0,3.13766784E8,2504664.0,2505683,2505700,17,65536,-196608,425984,360448,2883584,3080192,4325376,4325376,2883584,3080192,352256,0,63940320,63588064,69926912,69926912,69926912,69926912,69926912,69926912,-28966912,0,0,28966912,28966912,28966912,26279936,26279936,29294592,28966912
2512140,524288000,10474320,513813680,2512139,69926912,63940320,5986592,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,419,1.1659780264E10,3.1411904E8,0.0,3.1411904E8,2511126.0,2512143,2512162,19,32768,-131072,458752,425984,2752512,2883584,4325376,4325376,2752512,2883584,352256,0,64292576,63940320,69926912,69926912,69926912,69926912,69926912,69926912,-28966912,655360,0,28966912,29622272,28966912,26279936,26279936,29622272,29294592
2518523,524288000,10474320,513813680,2518523,69926912,64292576,5634336,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,420,1.1689402536E10,3.14520448E8,0.0,3.14520448E8,2517494.0,2518525,2518530,5,-98304,-196608,360448,458752,2555904,2752512,4325376,4325376,2555904,2752512,401408,0,64693984,64292576,69926912,69926912,69926912,69926912,69926912,69926912,-29622272,0,0,29622272,29622272,29622272,26279936,26279936,29949952,29622272
2525204,524288000,10474320,513813680,2525203,69926912,65062624,4864288,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,421,1.1719024808E10,3.14889088E8,0.0,3.14889088E8,2524065.0,2525091,2525101,10,65536,-131072,425984,360448,2424832,2555904,4325376,4325376,2424832,2555904,368640,0,65062624,64693984,69926912,69926912,69926912,69926912,69926912,69926912,-29622272,589824,0,29622272,30212096,29622272,26279936,26279936,30212096,29949952
2531948,524288000,10474320,513813680,2531947,69926912,65431264,4495648,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,422,1.1749236904E10,3.15257728E8,0.0,3.15257728E8,2530864.0,2531864,2531900,36,32768,-131072,458752,425984,2293760,2424832,4325376,4325376,2293760,2424832,368640,0,65431264,65062624,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,0,0,30212096,30212096,30212096,26279936,26279936,30474240,30212096
2538665,524288000,10474320,513813680,2538664,69926912,65808096,4118816,4,84.0,2066842,2067280,438,-425984,0,0,425984,2555904,2555904,4325376,4325376,2555904,2555904,-62631752,0,7287392,69919144,69926912,69926912,69926912,69926912,69926912,69926912,-29949952,0,0,29949952,29949952,29949952,26279936,26279936,29949952,29949952,423,1.1779449E10,3.1563456E8,0.0,3.1563456E8,2537608.0,2538617,2538644,27,0,-131072,458752,458752,2162688,2293760,4325376,4325376,2162688,2293760,376832,0,65808096,65431264,69926912,69926912,69926912,69926912,69926912,69926912,-30212096,524288,0,30212096,30736384,30212096,26279936,26279936,30736384,30474240
2544766,524288000,10465176,513822824,2544764,69926912,7292696,62634216,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,424,1.1810185384E10,3.1974612E8,0.0,3.1974612E8,2543468.0,2544462,2544504,42,0,0,458752,458752,2162688,2162688,4325376,4325376,2162688,2162688,4111560,0,69919656,65808096,69926912,69926912,69926912,69926912,69926912,69926912,0,0,30736384,30736384,30736384,30736384,26279936,26279936,30736384,30736384
2551705,524288000,10465176,513822824,2551704,69926912,7292696,62634216,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,425,1.1810185384E10,3.1974612E8,0.0,3.1974612E8,2550627.0,2551659,2551663,4,425984,-131072,425984,0,2031616,2162688,4325376,4325376,2031616,2162688,0,0,7292696,7292696,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30998528,30736384
2558124,524288000,10465176,513822824,2558124,69926912,7718680,62208232,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,426,1.1840921768E10,3.20172104E8,0.0,3.20172104E8,2557079.0,2558094,2558115,21,32768,-131072,458752,425984,1900544,2031616,4325376,4325376,1900544,2031616,425984,0,7718680,7292696,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,524288,0,30736384,31260672,30736384,26279936,26279936,31260672,30998528
2564597,524288000,10465176,513822824,2564596,69926912,8120088,61806824,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,427,1.187218244E10,3.20573512E8,0.0,3.20573512E8,2563466.0,2564496,2564502,6,-32768,-131072,425984,458752,1769472,1900544,4325376,4325376,1769472,1900544,401408,0,8120088,7718680,69926912,69926912,69926912,69926912,69926912,69926912,-31260672,0,0,31260672,31260672,31260672,26279936,26279936,31457280,31260672
2570908,524288000,10465176,513822824,2570907,69926912,8529688,61397224,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,428,1.1903443112E10,3.20983112E8,0.0,3.20983112E8,2569869.0,2570895,2570905,10,32768,-65536,458752,425984,1703936,1769472,4325376,4325376,1703936,1769472,409600,0,8529688,8120088,69926912,69926912,69926912,69926912,69926912,69926912,-31260672,393216,0,31260672,31653888,31260672,26279936,26279936,31653888,31457280
2577497,524288000,10465176,513822824,2577496,69926912,8529688,61397224,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,429,1.1935097E10,3.21368136E8,0.0,3.21368136E8,2576485.0,2577498,2577521,23,0,-131072,458752,458752,1572864,1703936,4325376,4325376,1572864,1703936,385024,0,8914712,8529688,69926912,69926912,69926912,69926912,69926912,69926912,-31653888,0,0,31653888,31653888,31653888,26279936,26279936,31850496,31653888
2584222,524288000,10465176,513822824,2584222,69926912,8914712,61012200,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,430,1.1966750888E10,3.21785928E8,0.0,3.21785928E8,2583196.0,2584224,2584232,8,-32768,-65536,425984,458752,1507328,1572864,4325376,4325376,1507328,1572864,417792,0,9332504,8914712,69926912,69926912,69926912,69926912,69926912,69926912,-31653888,327680,0,31653888,31981568,31653888,26279936,26279936,31981568,31850496
2591360,524288000,10465176,513822824,2591359,69926912,9733912,60193000,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,431,1.1998732456E10,3.22187336E8,0.0,3.22187336E8,2590304.0,2591334,2591340,6,0,-65536,425984,425984,1441792,1507328,4325376,4325376,1441792,1507328,401408,0,9733912,9332504,69926912,69926912,69926912,69926912,69926912,69926912,-31981568,0,0,31981568,31981568,31981568,26279936,26279936,32112640,31981568
2598565,524288000,10465176,513822824,2598564,69926912,10127128,59799784,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,432,1.2030714024E10,3.22580552E8,0.0,3.22580552E8,2597489.0,2598505,2598525,20,0,-65536,425984,425984,1376256,1441792,4325376,4325376,1376256,1441792,393216,0,10127128,9733912,69926912,69926912,69926912,69926912,69926912,69926912,-31981568,262144,0,31981568,32243712,31981568,26279936,26279936,32243712,32112640
2605054,524288000,10465176,513822824,2605053,69926912,10553112,59373800,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,433,1.2062957736E10,3.23006536E8,0.0,3.23006536E8,2603924.0,2604955,2604960,5,0,-65536,425984,425984,1310720,1376256,4325376,4325376,1310720,1376256,425984,0,10553112,10127128,69926912,69926912,69926912,69926912,69926912,69926912,-32243712,0,0,32243712,32243712,32243712,26279936,26279936,32374784,32243712
2611552,524288000,10465176,513822824,2611551,69926912,10962712,58964200,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,434,1.2095201448E10,3.23416136E8,0.0,3.23416136E8,2610417.0,2611450,2611453,3,0,-65536,425984,425984,1245184,1310720,4325376,4325376,1245184,1310720,409600,0,10962712,10553112,69926912,69926912,69926912,69926912,69926912,69926912,-32243712,262144,0,32243712,32505856,32243712,26279936,26279936,32505856,32374784
2618644,524288000,10465176,513822824,2618643,69926912,10962712,58964200,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,435,1.2127707304E10,3.23833928E8,0.0,3.23833928E8,2617635.0,2618644,2618671,27,0,-65536,425984,425984,1179648,1245184,4325376,4325376,1179648,1245184,417792,0,11380504,10962712,69926912,69926912,69926912,69926912,69926912,69926912,-32505856,0,0,32505856,32505856,32505856,26279936,26279936,32636928,32505856
2624558,524288000,10465352,513822648,2624557,69926912,16897488,53029424,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,436,1.216021316E10,3.29350912E8,0.0,3.29350912E8,2623450.0,2624465,2624486,21,661856,-65536,1087840,425984,1114112,1179648,4325376,4325376,1114112,1179648,5516984,0,16897488,11380504,69926912,69926912,69926912,69926912,69926912,69926912,-32505856,-4259840,0,32505856,28246016,32505856,26279936,26279936,30474240,32636928
2630303,524288000,10465352,513822648,2630302,69926912,17995800,51931112,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,437,1.2188459176E10,3.30449224E8,0.0,3.30449224E8,2629261.0,2630269,2630297,28,-203104,2228224,884736,1087840,3342336,1114112,4325376,4325376,3342336,1114112,1098312,0,17995800,16897488,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,0,0,28246016,28246016,28246016,26279936,26279936,28442624,30474240
2636647,524288000,10465352,513822648,2636646,69926912,18831384,51095528,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,438,1.2216705192E10,3.31284808E8,0.0,3.31284808E8,2635559.0,2636590,2636595,5,-524288,-196608,360448,884736,3145728,3342336,4325376,4325376,3145728,3342336,835584,0,18831384,17995800,69926912,69926912,69926912,69926912,69926912,69926912,-28246016,458752,0,28246016,28704768,28246016,26279936,26279936,28704768,28442624
2642919,524288000,10465352,513822648,2642919,69926912,19183640,50743272,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,439,1.224540996E10,3.31637064E8,0.0,3.31637064E8,2641824.0,2642825,2642860,35,65536,-65536,425984,360448,3080192,3145728,4325376,4325376,3080192,3145728,352256,0,19183640,18831384,69926912,69926912,69926912,69926912,69926912,69926912,-28704768,0,0,28704768,28704768,28704768,26279936,26279936,28901376,28704768
2648946,524288000,10465352,513822648,2648945,69926912,19552280,50374632,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,440,1.2274114728E10,3.32005704E8,0.0,3.32005704E8,2647876.0,2648909,2648912,3,-65536,-131072,360448,425984,2949120,3080192,4325376,4325376,2949120,3080192,368640,0,19552280,19183640,69926912,69926912,69926912,69926912,69926912,69926912,-28704768,393216,0,28704768,29097984,28704768,26279936,26279936,29097984,28901376
2654696,524288000,10465352,513822648,2654695,69926912,19904536,50022376,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,441,1.2303212712E10,3.3235796E8,0.0,3.3235796E8,2653644.0,2654674,2654680,6,32768,-65536,393216,360448,2883584,2949120,4325376,4325376,2883584,2949120,352256,0,19904536,19552280,69926912,69926912,69926912,69926912,69926912,69926912,-29097984,0,0,29097984,29097984,29097984,26279936,26279936,29294592,29097984
2660850,524288000,10465352,513822648,2660849,69926912,19904536,50022376,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,442,1.2332310696E10,3.327266E8,0.0,3.327266E8,2659817.0,2660849,2660853,4,0,-131072,393216,393216,2752512,2883584,4325376,4325376,2752512,2883584,368640,0,20273176,19904536,69926912,69926912,69926912,69926912,69926912,69926912,-29097984,458752,0,29097984,29556736,29097984,26279936,26279936,29556736,29294592
2667069,524288000,10465352,513822648,2667068,69926912,20666392,49260520,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,443,1.2361867432E10,3.33119816E8,0.0,3.33119816E8,2665976.0,2667007,2667012,5,0,-131072,393216,393216,2621440,2752512,4325376,4325376,2621440,2752512,393216,0,20666392,20273176,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,0,0,29556736,29556736,29556736,26279936,26279936,29818880,29556736
2673252,524288000,10465352,513822648,2673252,69926912,21035032,48891880,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,444,1.2391424168E10,3.33488456E8,0.0,3.33488456E8,2672171.0,2673173,2673207,34,65536,-131072,458752,393216,2490368,2621440,4325376,4325376,2490368,2621440,368640,0,21035032,20666392,69926912,69926912,69926912,69926912,69926912,69926912,-29556736,458752,0,29556736,30015488,29556736,26279936,26279936,30015488,29818880
2680394,524288000,10465352,513822648,2680393,69926912,21035032,48891880,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,445,1.2421439656E10,3.33865288E8,0.0,3.33865288E8,2679373.0,2680396,2680409,13,-32768,-65536,425984,458752,2424832,2490368,4325376,4325376,2424832,2490368,376832,0,21411864,21035032,69926912,69926912,69926912,69926912,69926912,69926912,-30015488,0,0,30015488,30015488,30015488,26279936,26279936,30212096,30015488
2686841,524288000,10465352,513822648,2686840,69926912,21821464,48105448,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,446,1.2451455144E10,3.34274888E8,0.0,3.34274888E8,2685748.0,2686756,2686784,28,-32768,-131072,393216,425984,2293760,2424832,4325376,4325376,2293760,2424832,409600,0,21821464,21411864,69926912,69926912,69926912,69926912,69926912,69926912,-30015488,458752,0,30015488,30474240,30015488,26279936,26279936,30474240,30212096
2693044,524288000,10465352,513822648,2693043,69926912,22173720,47753192,5,81.0,2544504,2544763,259,-458752,0,0,458752,2162688,2162688,4325376,4325376,2162688,2162688,-62626960,0,7292696,69919656,69926912,69926912,69926912,69926912,69926912,69926912,-30736384,0,0,30736384,30736384,30736384,26279936,26279936,30736384,30736384,447,1.2481929384E10,3.34627144E8,0.0,3.34627144E8,2691959.0,2692990,2692995,5,0,-131072,393216,393216,2162688,2293760,4325376,4325376,2162688,2293760,352256,0,22173720,21821464,69926912,69926912,69926912,69926912,69926912,69926912,-30474240,0,0,30474240,30474240,30474240,26279936,26279936,30670848,30474240
