perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
990501,524288000,10495240,513792760,990500,279642112,112723328,166918784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5.104074752E9,1.12723328E8,0.0,1.12723328E8,969866.0,990448,990499,51,-7349712,786432,196608,7546320,12058624,11272192,17432576,17432576,12058624,11272192,7387504,0,112723328,105335824,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,0,0,115671040,115671040,115671040,104923136,104923136,115933184,116457472
1011243,524288000,10495240,513792760,1011241,279642112,112739712,166902400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5.219745792E9,1.12739712E8,0.0,1.12739712E8,990600.0,1011200,1011233,33,1572864,-262144,1769472,196608,11796480,12058624,17432576,17432576,11796480,12058624,16384,0,112739712,112723328,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,1114112,0,115671040,116785152,115671040,104923136,104923136,116785152,115933184
1030619,524288000,10514544,513773456,1030612,279642112,114460032,165182080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5.336530944E9,1.14460032E8,0.0,1.14460032E8,1009958.0,1030562,1030591,29,5907200,-4063232,7676672,1769472,7733248,11796480,17432576,17432576,7733248,11796480,1720320,0,114460032,112739712,279642112,279642112,279642112,279642112,279642112,279642112,-116785152,0,0,116785152,116785152,116785152,104923136,104923136,119996416,116785152
1052286,524288000,10514768,513773232,1052284,279642112,121911552,157730560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5.453316096E9,1.21911552E8,0.0,1.21911552E8,1031651.0,1052246,1052284,38,-7512832,4325376,163840,7676672,12058624,7733248,17432576,17432576,12058624,7733248,7451520,0,121911552,114460032,279642112,279642112,279642112,279642112,279642112,279642112,-116785152,-851968,0,116785152,115933184,116785152,104923136,104923136,115933184,119996416
1074051,524288000,10514768,513773232,1074051,279642112,121927936,157714176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5.56924928E9,1.21927936E8,0.0,1.21927936E8,1053358.0,1073975,1073991,16,1605632,-262144,1769472,163840,11796480,12058624,17432576,17432576,11796480,12058624,16384,0,121927936,121911552,279642112,279642112,279642112,279642112,279642112,279642112,-115933184,0,0,115933184,115933184,115933184,104923136,104923136,116785152,115933184
1094077,524288000,10516072,513771928,1094003,279642112,121927936,157714176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5.685182464E9,1.23640064E8,0.0,1.23640064E8,1073442.0,1094019,1094075,56,5890880,-589824,7660352,1769472,11206656,11796480,17432576,17432576,11206656,11796480,1712128,0,123640064,121927936,279642112,279642112,279642112,279642112,279642112,279642112,-115933184,-262144,0,115933184,115671040,115933184,104923136,104923136,116523008,116785152
1115377,524288000,10516072,513771928,1115375,279642112,131073248,148568864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5.800853504E9,1.31073248E8,0.0,1.31073248E8,1094706.0,1115279,1115339,60,-7430976,851968,229376,7660352,12058624,11206656,17432576,17432576,12058624,11206656,7433184,0,131073248,123640064,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,0,0,115671040,115671040,115671040,104923136,104923136,115933184,116523008
1135942,524288000,10516072,513771928,1135941,279642112,131081440,148560672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5.916524544E9,1.3108144E8,0.0,1.3108144E8,1115298.0,1135924,1135931,7,1507328,-262144,1736704,229376,11796480,12058624,17432576,17432576,11796480,12058624,8192,0,131081440,131073248,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,1179648,0,115671040,116850688,115671040,104923136,104923136,116850688,115933184
1155718,524288000,10517504,513770496,1155717,279642112,131081440,148560672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6.033375232E9,1.32809952E8,0.0,1.32809952E8,1135158.0,1155743,1155791,48,5989576,-4063232,7726280,1736704,7733248,11796480,17432576,17432576,7733248,11796480,1728512,0,132809952,131081440,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,0,0,116850688,116850688,116850688,104923136,104923136,119930880,116850688
1175897,524288000,10517504,513770496,1175896,279642112,140414104,139228008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6.15022592E9,1.40414104E8,0.0,1.40414104E8,1155246.0,1175824,1175879,55,-7496904,4390912,229376,7726280,12124160,7733248,17432576,17432576,12124160,7733248,7604152,0,140414104,132809952,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,-983040,0,116850688,115867648,116850688,104923136,104923136,115867648,119930880
1196805,524288000,10517504,513770496,1196804,279642112,140438680,139203432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6.266093568E9,1.4043868E8,0.0,1.4043868E8,1176134.0,1196731,1196767,36,1540096,-327680,1769472,229376,11796480,12124160,17432576,17432576,11796480,12124160,24576,0,140438680,140414104,279642112,279642112,279642112,279642112,279642112,279642112,-115867648,0,0,115867648,115867648,115867648,104923136,104923136,116850688,115867648
1215491,524288000,10517504,513770496,1215488,279642112,142159000,137483112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6.381961216E9,1.42159E8,0.0,1.42159E8,1194807.0,1215406,1215440,34,5923648,-655360,7693120,1769472,11141120,11796480,17432576,17432576,11141120,11796480,1720320,0,142159000,140438680,279642112,279642112,279642112,279642112,279642112,279642112,-115867648,-196608,0,115867648,115671040,115867648,104923136,104923136,116588544,116850688
1236753,524288000,10517504,513770496,1236752,279642112,149617048,130025064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6.497632256E9,1.49617048E8,0.0,1.49617048E8,1216118.0,1236709,1236751,42,-7496512,917504,196608,7693120,12058624,11141120,17432576,17432576,12058624,11141120,7458048,0,149617048,142159000,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,0,0,115671040,115671040,115671040,104923136,104923136,115933184,116588544
1257926,524288000,10517504,513770496,1257925,279642112,149633432,130008680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6.613303296E9,1.49633432E8,0.0,1.49633432E8,1237266.0,1257872,1257899,27,1572864,-262144,1769472,196608,11796480,12058624,17432576,17432576,11796480,12058624,16384,0,149633432,149617048,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,1179648,0,115671040,116850688,115671040,104923136,104923136,116850688,115933184
1276411,524288000,10518584,513769416,1276409,279642112,151361944,128280168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6.730153984E9,1.51361944E8,0.0,1.51361944E8,1255775.0,1276346,1276408,62,5890688,-4128768,7660160,1769472,7667712,11796480,17432576,17432576,7667712,11796480,1728512,0,151361944,149633432,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,0,0,116850688,116850688,116850688,104923136,104923136,120061952,116850688
1298869,524288000,10518616,513769384,1298827,279642112,151361944,128280168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6.847004672E9,1.58856904E8,0.0,1.58856904E8,1278236.0,1298832,1298869,37,-7463552,4390912,196608,7660160,12058624,7667712,17432576,17432576,12058624,7667712,7494960,0,158856904,151361944,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,-917504,0,116850688,115933184,116850688,104923136,104923136,115933184,120061952
1319508,524288000,10518616,513769384,1319506,279642112,158881480,120760632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6.962937856E9,1.5888148E8,0.0,1.5888148E8,1298872.0,1319475,1319505,30,1605632,-262144,1802240,196608,11796480,12058624,17432576,17432576,11796480,12058624,24576,0,158881480,158856904,279642112,279642112,279642112,279642112,279642112,279642112,-115933184,0,0,115933184,115933184,115933184,104923136,104923136,116850688,115933184
1338401,524288000,10518648,513769352,1338400,279642112,160618184,119023928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7.07887104E9,1.60618184E8,0.0,1.60618184E8,1317766.0,1338307,1338399,92,5858112,-655360,7660352,1802240,11141120,11796480,17432576,17432576,11141120,11796480,1736704,0,160618184,158881480,279642112,279642112,279642112,279642112,279642112,279642112,-115933184,-262144,0,115933184,115671040,115933184,104923136,104923136,116588544,116850688
1358945,524288000,10518680,513769320,1358944,279642112,168112512,111529600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7.19454208E9,1.68112512E8,0.0,1.68112512E8,1338310.0,1358899,1358943,44,-7430976,917504,229376,7660352,12058624,11141120,17432576,17432576,12058624,11141120,7494328,0,168112512,160618184,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,0,0,115671040,115671040,115671040,104923136,104923136,115998720,116588544
1380603,524288000,10518680,513769320,1380602,279642112,168145280,111496832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7.31021312E9,1.6814528E8,0.0,1.6814528E8,1359967.0,1380595,1380600,5,-196608,-327680,32768,229376,11730944,12058624,17432576,17432576,11730944,12058624,32768,0,168145280,168112512,279642112,279642112,279642112,279642112,279642112,279642112,-115671040,983040,0,115671040,116654080,115671040,104923136,104923136,116654080,115998720
1401445,524288000,10518976,513769024,1401444,279642112,168153472,111488640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7.426824896E9,1.68153472E8,0.0,1.68153472E8,1380810.0,1401388,1401443,55,6128112,-5505024,6160880,32768,6225920,11730944,17432576,17432576,6225920,11730944,8192,0,168153472,168145280,279642112,279642112,279642112,279642112,279642112,279642112,-116611776,0,0,116611776,116654080,116654080,104923136,104923136,121765888,116654080
1423890,524288000,10518976,513769024,1423889,279642112,174223528,105418584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7.543478976E9,1.74223528E8,0.0,1.74223528E8,1403255.0,1423837,1423888,51,-4546656,5570560,1614224,6160880,11796480,6225920,17432576,17432576,11796480,6225920,6070056,0,174223528,168153472,279642112,279642112,279642112,279642112,279642112,279642112,-116654080,131072,0,116654080,116785152,116654080,104923136,104923136,116785152,121765888
1442660,524288000,10518976,513769024,1442659,279642112,175660672,103981440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7.660264128E9,1.75660672E8,0.0,1.75660672E8,1422026.0,1442645,1442659,14,-1548688,-589824,65536,1614224,11206656,11796480,17432576,17432576,11206656,11796480,1437144,0,175660672,174223528,279642112,279642112,279642112,279642112,279642112,279642112,-116785152,0,0,116785152,116785152,116785152,104923136,104923136,117702656,116785152
1463408,524288000,10519624,513768376,1463406,279642112,175660672,103981440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7.77704928E9,1.75660672E8,0.0,1.75660672E8,1442755.0,1463360,1463388,28,4844776,-327680,4910312,65536,10878976,11206656,17432576,17432576,10878976,11206656,0,0,175660672,175660672,279642112,279642112,279642112,279642112,279642112,279642112,-116785152,1245184,0,116785152,118030336,116785152,104923136,104923136,118030336,117702656
1485154,524288000,10519624,513768376,1485152,279642112,175660672,103981440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7.895079616E9,1.80478584E8,0.0,1.80478584E8,1464573.0,1485160,1485206,46,-2029000,0,2881312,4910312,10878976,10878976,17432576,17432576,10878976,10878976,4817912,0,180478584,175660672,279642112,279642112,279642112,279642112,279642112,279642112,-118030336,0,0,118030336,118030336,118030336,104923136,104923136,118816768,118030336
1506686,524288000,10519624,513768376,1506683,279642112,183184480,96457632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,8.013109952E9,1.8318448E8,0.0,1.8318448E8,1485983.0,1506587,1506616,29,-2750240,-786432,131072,2881312,10092544,10878976,17432576,17432576,10092544,10878976,2705896,0,183184480,180478584,279642112,279642112,279642112,279642112,279642112,279642112,-118030336,1769472,0,118030336,119799808,118030336,104923136,104923136,119799808,118816768
1526300,524288000,10520088,513767912,1526299,279642112,183184480,96457632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,8.13290976E9,1.83192672E8,0.0,1.83192672E8,1505794.0,1526344,1526427,83,7561720,-2359296,7692792,131072,7733248,10092544,17432576,17432576,7733248,10092544,8192,0,183192672,183184480,279642112,279642112,279642112,279642112,279642112,279642112,-119799808,0,0,119799808,119799808,119799808,104923136,104923136,121044992,119799808
1549027,524288000,10520088,513767912,1549027,279642112,183192672,96449440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,8.252709568E9,1.90758176E8,0.0,1.90758176E8,1528441.0,1549032,1549074,42,-7496184,3276800,196608,7692792,11010048,7733248,17432576,17432576,11010048,7733248,7565504,0,190758176,183192672,279642112,279642112,279642112,279642112,279642112,279642112,-119799808,-1769472,0,119799808,118030336,119799808,104923136,104923136,118030336,121044992
1568711,524288000,10520088,513767912,1568710,279642112,190758176,88883936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8.370739904E9,1.90790944E8,0.0,1.90790944E8,1548082.0,1568712,1568715,3,-163840,-262144,32768,196608,10747904,11010048,17432576,17432576,10747904,11010048,32768,0,190790944,190758176,279642112,279642112,279642112,279642112,279642112,279642112,-118030336,0,0,118030336,118030336,118030336,104923136,104923136,118620160,118030336
1588555,524288000,10520472,513767528,1588554,279642112,190790944,88851168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8.48877024E9,1.90790944E8,0.0,1.90790944E8,1567800.0,1588387,1588433,46,7611656,-327680,7644424,32768,10420224,10747904,17432576,17432576,10420224,10747904,0,0,190790944,190790944,279642112,279642112,279642112,279642112,279642112,279642112,-118030336,-1310720,0,118030336,116719616,118030336,104923136,104923136,117833728,118620160
1608873,524288000,10520472,513767528,1608872,279642112,198202832,81439280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,8.605489856E9,1.98202832E8,0.0,1.98202832E8,1588237.0,1608784,1608870,86,-7447816,1114112,196608,7644424,11534336,10420224,17432576,17432576,11534336,10420224,7411888,0,198202832,190790944,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,0,0,116719616,116719616,116719616,104923136,104923136,117047296,117833728
1628461,524288000,10520472,513767528,1628460,279642112,198227408,81414704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8.722209472E9,1.98227408E8,0.0,1.98227408E8,1607820.0,1628440,1628453,13,1605632,-327680,1802240,196608,11206656,11534336,17432576,17432576,11206656,11534336,24576,0,198227408,198202832,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,1376256,0,116719616,118095872,116719616,104923136,104923136,118095872,117047296
1649653,524288000,10522536,513765464,1649653,279642112,199955920,79686192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8.840305344E9,1.9995592E8,0.0,1.9995592E8,1629015.0,1649593,1649648,55,5776648,-3604480,7578888,1802240,7602176,11206656,17432576,17432576,7602176,11206656,1728512,0,199955920,198227408,279642112,279642112,279642112,279642112,279642112,279642112,-118095872,0,0,118095872,118095872,118095872,104923136,104923136,120651776,118095872
1671801,524288000,10522536,513765464,1671799,279642112,207376192,72265920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8.958401216E9,2.07376192E8,0.0,2.07376192E8,1651126.0,1671733,1671759,26,-7349512,3932160,229376,7578888,11534336,7602176,17432576,17432576,11534336,7602176,7420272,0,207376192,199955920,279642112,279642112,279642112,279642112,279642112,279642112,-118095872,-1048576,0,118095872,117047296,118095872,104923136,104923136,117047296,120651776
1693053,524288000,10522536,513765464,1693052,279642112,207392576,72249536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,9.075448512E9,2.07392576E8,0.0,2.07392576E8,1672317.0,1692943,1692950,7,1572864,-327680,1802240,229376,11206656,11534336,17432576,17432576,11206656,11534336,16384,0,207392576,207376192,279642112,279642112,279642112,279642112,279642112,279642112,-117047296,0,0,117047296,117047296,117047296,104923136,104923136,118030336,117047296
1710834,524288000,10523136,513764864,1710833,279642112,209121088,70521024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,9.192495808E9,2.09121088E8,0.0,2.09121088E8,1690170.0,1710743,1710803,60,5727240,-655360,7529480,1802240,10551296,11206656,17432576,17432576,10551296,11206656,1728512,0,209121088,207392576,279642112,279642112,279642112,279642112,279642112,279642112,-117047296,-327680,0,117047296,116719616,117047296,104923136,104923136,117702656,118030336
1733366,524288000,10523136,513764864,1733365,279642112,216498400,63143712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,9.309215424E9,2.164984E8,0.0,2.164984E8,1712706.0,1733278,1733339,61,-7332872,983040,196608,7529480,11534336,10551296,17432576,17432576,11534336,10551296,7377312,0,216498400,209121088,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,0,0,116719616,116719616,116719616,104923136,104923136,116981760,117702656
1754411,524288000,10523136,513764864,1754410,279642112,216506592,63135520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9.42593504E9,2.16506592E8,0.0,2.16506592E8,1733726.0,1754326,1754359,33,1572864,-262144,1769472,196608,11272192,11534336,17432576,17432576,11272192,11534336,8192,0,216506592,216498400,279642112,279642112,279642112,279642112,279642112,279642112,-116719616,1179648,0,116719616,117899264,116719616,104923136,104923136,117899264,116981760
1774547,524288000,10523608,513764392,1774546,279642112,218243296,61398816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,9.543834304E9,2.18243296E8,0.0,2.18243296E8,1753912.0,1774469,1774545,76,5776648,-3670016,7546120,1769472,7602176,11272192,17432576,17432576,7602176,11272192,1736704,0,218243296,216506592,279642112,279642112,279642112,279642112,279642112,279642112,-117899264,0,0,117899264,117899264,117899264,104923136,104923136,120586240,117899264
1795477,524288000,10523608,513764392,1795476,279642112,225529856,54112256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,9.661733568E9,2.25529856E8,0.0,2.25529856E8,1774842.0,1795434,1795475,41,-7382280,3997696,163840,7546120,11599872,7602176,17432576,17432576,11599872,7602176,7286560,0,225529856,218243296,279642112,279642112,279642112,279642112,279642112,279642112,-117899264,-983040,0,117899264,116916224,117899264,104923136,104923136,116916224,120586240
1816021,524288000,10523608,513764392,1816020,279642112,225546240,54095872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,9.778649792E9,2.2554624E8,0.0,2.2554624E8,1795358.0,1815919,1815991,72,1507328,-327680,1671168,163840,11272192,11599872,17432576,17432576,11272192,11599872,16384,0,225546240,225529856,279642112,279642112,279642112,279642112,279642112,279642112,-116916224,0,0,116916224,116916224,116916224,104923136,104923136,117833728,116916224
1837993,524288000,10524984,513763016,1837992,279642112,227201024,52441088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,9.895566016E9,2.27201024E8,0.0,2.27201024E8,1817354.0,1837917,1837987,70,5808504,-589824,7479672,1671168,10682368,11272192,17432576,17432576,10682368,11272192,1654784,0,227201024,225546240,279642112,279642112,279642112,279642112,279642112,279642112,-116916224,-327680,0,116916224,116588544,116916224,104923136,104923136,117506048,117833728
1860081,524288000,10524984,513763016,1860080,279642112,234433520,45208592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1.001215456E10,2.3443352E8,0.0,2.3443352E8,1839446.0,1860044,1860079,35,-7250296,917504,229376,7479672,11599872,10682368,17432576,17432576,11599872,10682368,7232496,0,234433520,227201024,279642112,279642112,279642112,279642112,279642112,279642112,-116588544,0,0,116588544,116588544,116588544,104923136,104923136,116850688,117506048
1878364,524288000,10524984,513763016,1878363,279642112,234449904,45192208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1.0128743104E10,2.34449904E8,0.0,2.34449904E8,1857729.0,1878337,1878362,25,1507328,-262144,1736704,229376,11337728,11599872,17432576,17432576,11337728,11599872,16384,0,234449904,234433520,279642112,279642112,279642112,279642112,279642112,279642112,-116588544,1179648,0,116588544,117768192,116588544,104923136,104923136,117768192,116850688
1898656,524288000,10526592,513761408,1898655,279642112,236112880,43529232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1.0246511296E10,2.3611288E8,0.0,2.3611288E8,1878002.0,1898592,1898635,43,5711440,-3866624,7448144,1736704,7471104,11337728,17432576,17432576,7471104,11337728,1662976,0,236112880,234449904,279642112,279642112,279642112,279642112,279642112,279642112,-117768192,0,0,117768192,117768192,117768192,104923136,104923136,120717312,117768192
1918619,524288000,10526592,513761408,1918618,279642112,243373744,36268368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1.0364279488E10,2.43373744E8,0.0,2.43373744E8,1897918.0,1918517,1918551,34,-7251536,4128768,196608,7448144,11599872,7471104,17432576,17432576,11599872,7471104,7260864,0,243373744,236112880,279642112,279642112,279642112,279642112,279642112,279642112,-117768192,-917504,0,117768192,116850688,117768192,104923136,104923136,116850688,120717312
1938615,524288000,10526592,513761408,1938614,279642112,243390128,36251984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1.0481130176E10,2.43390128E8,0.0,2.43390128E8,1917922.0,1938526,1938555,29,1540096,-262144,1736704,196608,11337728,11599872,17432576,17432576,11337728,11599872,16384,0,243390128,243373744,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,0,0,116850688,116850688,116850688,104923136,104923136,117702656,116850688
1960793,524288000,10526800,513761200,1960792,279642112,245044912,34597200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1.0597980864E10,2.45044912E8,0.0,2.45044912E8,1940158.0,1960757,1960791,34,5645384,-589824,7382088,1736704,10747904,11337728,17432576,17432576,10747904,11337728,1654784,0,245044912,243390128,279642112,279642112,279642112,279642112,279642112,279642112,-116850688,-262144,0,116850688,116588544,116850688,104923136,104923136,117440512,117702656
