perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2861762,524288000,10077144,514210856,2861762,139853824,105060784,34793040,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,704,3.6040890464E10,2.147938816E9,0.0,2.147938816E9,2857098.0,2861742,2861752,10,49168,-131072,7451632,7402464,8454144,8585216,8716288,8716288,8454144,8585216,3366496,0,105060784,101694288,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,458752,0,52559872,53018624,52559872,52428800,52428800,53018624,52822016
2863667,524288000,10077144,514210856,2863654,139853824,105060784,34793040,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,705,3.6093909088E10,2.151266528E9,0.0,2.151266528E9,2859012.0,2863656,2863666,10,0,-65536,7451632,7451632,8388608,8454144,8716288,8716288,8388608,8454144,3327712,0,108388496,105060784,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,0,0,53018624,53018624,53018624,52428800,52428800,53149696,53018624
2865652,524288000,10077144,514210856,2865652,139853824,111854424,27999400,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,706,3.6146927712E10,2.154732456E9,0.0,2.154732456E9,2860945.0,2865591,2865599,8,32768,-65536,7484400,7451632,8323072,8388608,8716288,8716288,8323072,8388608,3465928,0,111854424,108388496,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,262144,0,53018624,53280768,53018624,52428800,52428800,53280768,53149696
2867749,524288000,10077144,514210856,2867748,139853824,115555840,24297984,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,707,3.620020848E10,2.158433872E9,0.0,2.158433872E9,2863061.0,2867705,2867715,10,81984,-65536,7566384,7484400,8257536,8323072,8716288,8716288,8257536,8323072,3701416,0,115555840,111854424,139853824,139853824,139853824,139853824,139853824,139853824,-53280768,0,0,53280768,53280768,53280768,52428800,52428800,53346304,53280768
2869626,524288000,10077144,514210856,2869625,139853824,115555840,24297984,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,708,3.6253489248E10,2.162228752E9,0.0,2.162228752E9,2864986.0,2869627,2869640,13,-32816,0,7533568,7566384,8257536,8257536,8716288,8716288,8257536,8257536,3794880,0,119350720,115555840,139853824,139853824,139853824,139853824,139853824,139853824,-53280768,131072,0,53280768,53411840,53280768,52428800,52428800,53411840,53346304
2871739,524288000,10077144,514210856,2871738,139853824,122910920,16942904,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,709,3.6306901088E10,2.165788952E9,0.0,2.165788952E9,2867069.0,2871715,2871723,8,-16400,-65536,7517168,7533568,8192000,8257536,8716288,8716288,8192000,8257536,3560200,0,122910920,119350720,139853824,139853824,139853824,139853824,139853824,139853824,-53411840,0,0,53411840,53411840,53411840,52428800,52428800,53542912,53411840
2873723,524288000,10077144,514210856,2873722,139853824,126329856,13523968,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,710,3.6360312928E10,2.169207888E9,0.0,2.169207888E9,2869050.0,2873696,2873704,8,-64704,-65536,7452464,7517168,8126464,8192000,8716288,8716288,8126464,8192000,3418936,0,126329856,122910920,139853824,139853824,139853824,139853824,139853824,139853824,-53411840,262144,0,53411840,53673984,53411840,52428800,52428800,53673984,53542912
2875700,524288000,10077144,514210856,2875699,139853824,129827472,10026352,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,711,3.6413986912E10,2.172705504E9,0.0,2.172705504E9,2870997.0,2875640,2875651,11,-163824,-65536,7288640,7452464,8060928,8126464,8716288,8716288,8060928,8126464,3497616,0,129827472,126329856,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
2877800,524288000,10077144,514210856,2877799,139853824,134190904,5662920,32,13.0,2828868,2828988,120,-7883144,0,0,7883144,8454144,8454144,8716288,8716288,8454144,8454144,-87225200,0,49190528,136415728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,52822016,52822016,52428800,52428800,52822016,52822016,712,3.6467660896E10,2.177068936E9,0.0,2.177068936E9,2873077.0,2877720,2877731,11,-32800,0,7255840,7288640,8060928,8060928,8716288,8716288,8060928,8060928,4363432,0,134190904,129827472,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,131072,0,53673984,53805056,53673984,52428800,52428800,53805056,53739520
2879888,524288000,10077016,514210984,2879887,139853824,94743184,45110640,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,713,3.6521465952E10,2.180428336E9,0.0,2.180428336E9,2875007.0,2879643,2879661,18,-131936,-65536,7123904,7255840,7995392,8060928,8716288,8716288,7995392,8060928,3359400,0,137550304,134190904,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,0,0,53805056,53805056,53805056,52428800,52428800,53870592,53805056
2881873,524288000,10077016,514210984,2881872,139853824,94960368,44893456,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,714,3.6575271008E10,2.18064552E9,0.0,2.18064552E9,2877208.0,2881852,2881862,10,7981432,0,7981432,0,7995392,7995392,8716288,8716288,7995392,7995392,217184,0,94960368,94743184,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,-458752,0,53805056,53346304,53805056,52428800,52428800,53608448,53870592
2883862,524288000,10077816,514210184,2883861,139853824,95902720,43951104,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,715,3.6628615552E10,2.181587872E9,0.0,2.181587872E9,2879187.0,2883825,2883841,16,239536,262144,8220968,7981432,8257536,7995392,8716288,8716288,8257536,7995392,942352,0,95902720,94960368,139853824,139853824,139853824,139853824,139853824,139853824,-53344544,0,0,53344544,53346304,53346304,52428800,52428800,53346304,53608448
2885851,524288000,10077816,514210184,2885850,139853824,95902720,43951104,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,716,3.6681961856E10,2.185816992E9,0.0,2.185816992E9,2881211.0,2885852,2885865,13,-466080,0,7754888,8220968,8257536,8257536,8716288,8716288,8257536,8257536,4229120,0,100131840,95902720,139853824,139853824,139853824,139853824,139853824,139853824,-53346304,-393216,0,53346304,52953088,53346304,52428800,52428800,53149696,53346304
2887855,524288000,10077816,514210184,2887854,139853824,103748272,36105552,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,717,3.6734914944E10,2.189433424E9,0.0,2.189433424E9,2883200.0,2887843,2887854,11,349696,-131072,8104584,7754888,8126464,8257536,8716288,8716288,8126464,8257536,3616432,0,103748272,100131840,139853824,139853824,139853824,139853824,139853824,139853824,-52953088,0,0,52953088,52953088,52953088,52428800,52428800,53149696,53149696
2889833,524288000,10077816,514210184,2889833,139853824,107803472,32050352,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,718,3.6787868032E10,2.193488624E9,0.0,2.193488624E9,2885116.0,2889758,2889770,12,-685720,458752,7418864,8104584,8585216,8126464,8716288,8716288,8585216,8126464,4055200,0,107803472,103748272,139853824,139853824,139853824,139853824,139853824,139853824,-52953088,-196608,0,52953088,52756480,52953088,52428800,52428800,52756480,53149696
2891718,524288000,10077816,514210184,2891717,139853824,111171048,28682776,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,719,3.6840624512E10,2.1968562E9,0.0,2.1968562E9,2887043.0,2891684,2891697,13,16368,-65536,7435232,7418864,8519680,8585216,8716288,8716288,8519680,8585216,3367576,0,111171048,107803472,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,0,0,52756480,52756480,52756480,52428800,52428800,52887552,52756480
2893603,524288000,10077816,514210184,2893603,139853824,114508840,25344984,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,720,3.6893380992E10,2.200193992E9,0.0,2.200193992E9,2888913.0,2893558,2893567,9,-16368,-65536,7418864,7435232,8454144,8519680,8716288,8716288,8454144,8519680,3337792,0,114508840,111171048,139853824,139853824,139853824,139853824,139853824,139853824,-52756480,262144,0,52756480,53018624,52756480,52428800,52428800,53018624,52887552
2895514,524288000,10077816,514210184,2895503,139853824,117844744,22009080,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,721,3.6946399616E10,2.203529896E9,0.0,2.203529896E9,2890859.0,2895503,2895513,10,-16400,-65536,7402464,7418864,8388608,8454144,8716288,8716288,8388608,8454144,3335904,0,117844744,114508840,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,0,0,53018624,53018624,53018624,52428800,52428800,53149696,53018624
2897609,524288000,10077816,514210184,2897608,139853824,121249216,18604608,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,722,3.699941824E10,2.206934368E9,0.0,2.206934368E9,2892900.0,2897541,2897554,13,49168,-65536,7451632,7402464,8323072,8388608,8716288,8716288,8323072,8388608,3404472,0,121249216,117844744,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,262144,0,53018624,53280768,53018624,52428800,52428800,53280768,53149696
2899404,524288000,10077816,514210184,2899403,139853824,124588120,15265704,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,723,3.7052699008E10,2.210273272E9,0.0,2.210273272E9,2894749.0,2899391,2899403,12,-32800,-65536,7418832,7451632,8257536,8323072,8716288,8716288,8257536,8323072,3338904,0,124588120,121249216,139853824,139853824,139853824,139853824,139853824,139853824,-53280768,0,0,53280768,53280768,53280768,52428800,52428800,53346304,53280768
2901393,524288000,10077816,514210184,2901382,139853824,127922912,11930912,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,724,3.7105979776E10,2.213608064E9,0.0,2.213608064E9,2896738.0,2901382,2901392,10,-32736,0,7386096,7418832,8257536,8257536,8716288,8716288,8257536,8257536,3334792,0,127922912,124588120,139853824,139853824,139853824,139853824,139853824,139853824,-53280768,131072,0,53280768,53411840,53280768,52428800,52428800,53411840,53346304
2903383,524288000,10077816,514210184,2903382,139853824,127922912,11930912,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,725,3.7159391616E10,2.21746332E9,0.0,2.21746332E9,2898750.0,2903383,2903404,21,16400,-65536,7402496,7386096,8192000,8257536,8716288,8716288,8192000,8257536,3855256,0,131778168,127922912,139853824,139853824,139853824,139853824,139853824,139853824,-53411840,0,0,53411840,53411840,53411840,52428800,52428800,53542912,53411840
2905619,524288000,10077816,514210184,2905618,139853824,135108880,4744944,33,26.0,2879661,2879887,226,-7123904,0,0,7123904,7995392,7995392,8716288,8716288,7995392,7995392,-42807120,0,94743184,137550304,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53805056,53805056,52428800,52428800,53870592,53870592,726,3.7212803456E10,2.220794032E9,0.0,2.220794032E9,2900935.0,2905579,2905589,10,32736,-65536,7435232,7402496,8126464,8192000,8716288,8716288,8126464,8192000,3330712,0,135108880,131778168,139853824,139853824,139853824,139853824,139853824,139853824,-53411840,262144,0,53411840,53673984,53411840,52428800,52428800,53673984,53542912
2907802,524288000,10077816,514210184,2907801,139853824,51353192,88500632,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,727,3.726647744E10,2.224132936E9,0.0,2.224132936E9,2903010.0,2907653,2907664,11,-16368,-65536,7418864,7435232,8060928,8126464,8716288,8716288,8060928,8126464,3338904,0,138447784,135108880,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
2909909,524288000,10077816,514210184,2909897,139853824,51353192,88500632,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,728,3.7320151424E10,2.224132936E9,0.0,2.224132936E9,2905255.0,2909901,2909909,8,7418864,0,7418864,0,8060928,8060928,8716288,8716288,8060928,8060928,0,0,51353192,51353192,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,131072,0,53673984,53805056,53673984,52428800,52428800,53805056,53739520
2912010,524288000,10077816,514210184,2912009,139853824,51353192,88500632,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,729,3.737395648E10,2.227474856E9,0.0,2.227474856E9,2907369.0,2912011,2912023,12,114656,-65536,7533520,7418864,7995392,8060928,8716288,8716288,7995392,8060928,3341920,0,54695112,51353192,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,0,0,53805056,53805056,53805056,52428800,52428800,53870592,53805056
2913926,524288000,10077816,514210184,2913925,139853824,58063800,81790024,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,730,3.7427761536E10,2.230843544E9,0.0,2.230843544E9,2909236.0,2913879,2913890,11,65616,0,7599136,7533520,7995392,7995392,8716288,8716288,7995392,7995392,3368688,0,58063800,54695112,139853824,139853824,139853824,139853824,139853824,139853824,-53805056,65536,0,53805056,53870592,53805056,52428800,52428800,53870592,53870592
2915720,524288000,10077816,514210184,2915720,139853824,61529728,78324096,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,731,3.7481632128E10,2.234309472E9,0.0,2.234309472E9,2911065.0,2915710,2915719,9,-16368,0,7582768,7599136,7995392,7995392,8716288,8716288,7995392,7995392,3465928,0,61529728,58063800,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,0,0,53870592,53870592,53870592,52428800,52428800,53936128,53870592
2917714,524288000,10077816,514210184,2917713,139853824,65451632,74402192,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,732,3.753550272E10,2.238231376E9,0.0,2.238231376E9,2913019.0,2917662,2917673,11,-97920,-65536,7484848,7582768,7929856,7995392,8716288,8716288,7929856,7995392,3921904,0,65451632,61529728,139853824,139853824,139853824,139853824,139853824,139853824,-53870592,131072,0,53870592,54001664,53870592,52428800,52428800,54001664,53936128
2919608,524288000,10077816,514210184,2919607,139853824,68946248,70907576,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,733,3.7589504384E10,2.241725992E9,0.0,2.241725992E9,2914927.0,2919569,2919581,12,-228992,0,7255856,7484848,7929856,7929856,8716288,8716288,7929856,7929856,3494616,0,68946248,65451632,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,0,0,54001664,54001664,54001664,52428800,52428800,54001664,54001664
2921707,524288000,10077816,514210184,2921706,139853824,72305648,67548176,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,734,3.7643506048E10,2.245085392E9,0.0,2.245085392E9,2916978.0,2921619,2921632,13,-164720,0,7091136,7255856,7929856,7929856,8716288,8716288,7929856,7929856,3359400,0,72305648,68946248,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,0,0,54001664,54001664,54001664,52428800,52428800,54001664,54001664
2923795,524288000,10077816,514210184,2923794,139853824,76132200,63721624,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,735,3.7697507712E10,2.248911944E9,0.0,2.248911944E9,2919055.0,2923697,2923709,12,608488,-196608,7699624,7091136,7733248,7929856,8716288,8716288,7733248,7929856,3826552,0,76132200,72305648,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,0,0,54001664,54001664,54001664,52428800,52428800,54132736,54001664
2925896,524288000,10077816,514210184,2925895,139853824,77148296,62705528,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,736,3.7751509376E10,2.24992804E9,0.0,2.24992804E9,2921181.0,2925827,2925835,8,291952,262144,7991576,7699624,7995392,7733248,8716288,8716288,7995392,7733248,1016096,0,77148296,76132200,139853824,139853824,139853824,139853824,139853824,139853824,-54001664,-1179648,0,54001664,52822016,54001664,52428800,52428800,53346304,54132736
2927683,524288000,10077816,514210184,2927682,139853824,86069480,53784344,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,737,3.7804331392E10,2.258849224E9,0.0,2.258849224E9,2923020.0,2927662,2927674,12,-203888,524288,7787688,7991576,8519680,7995392,8716288,8716288,8519680,7995392,8921184,0,86069480,77148296,139853824,139853824,139853824,139853824,139853824,139853824,-52822016,0,0,52822016,52822016,52822016,52428800,52428800,52822016,53346304
2929687,524288000,10077816,514210184,2929686,139853824,86069480,53784344,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,738,3.7857153408E10,2.262827376E9,0.0,2.262827376E9,2925046.0,2929688,2929700,12,-41920,0,7745768,7787688,8519680,8519680,8716288,8716288,8519680,8519680,3978152,0,90047632,86069480,139853824,139853824,139853824,139853824,139853824,139853824,-52822016,65536,0,52822016,52887552,52822016,52428800,52428800,52887552,52822016
2931698,524288000,10077816,514210184,2931697,139853824,93259496,46594328,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,739,3.7910032096E10,2.26603924E9,0.0,2.26603924E9,2926957.0,2931596,2931611,15,-269488,-65536,7476280,7745768,8454144,8519680,8716288,8716288,8454144,8519680,3211864,0,93259496,90047632,139853824,139853824,139853824,139853824,139853824,139853824,-52878688,0,0,52878688,52887552,52887552,52428800,52428800,53018624,52887552
2933689,524288000,10077816,514210184,2933688,139853824,96734712,43119112,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,740,3.7962919648E10,2.269514456E9,0.0,2.269514456E9,2928998.0,2933640,2933652,12,-81952,-65536,7394328,7476280,8388608,8454144,8716288,8716288,8388608,8454144,3475216,0,96734712,93259496,139853824,139853824,139853824,139853824,139853824,139853824,-52887552,196608,0,52887552,53084160,52887552,52428800,52428800,53084160,53018624
2935690,524288000,10077816,514210184,2935690,139853824,100101208,39752616,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,741,3.8015991704E10,2.272880952E9,0.0,2.272880952E9,2930996.0,2935640,2935650,10,524480,0,7918808,7394328,8388608,8388608,8716288,8716288,8388608,8388608,3366496,0,100101208,96734712,139853824,139853824,139853824,139853824,139853824,139853824,-53072056,0,0,53072056,53084160,53084160,52428800,52428800,53084160,53084160
2937689,524288000,10077816,514210184,2937688,139853824,103493360,36360464,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,742,3.8069075864E10,2.276273104E9,0.0,2.276273104E9,2933021.0,2937662,2937675,13,-169968,0,7748840,7918808,8388608,8388608,8716288,8716288,8388608,8388608,3392152,0,103493360,100101208,139853824,139853824,139853824,139853824,139853824,139853824,-53084160,0,0,53084160,53084160,53084160,52428800,52428800,53084160,53084160
2939477,524288000,10077816,514210184,2939477,139853824,103493360,36360464,34,14.0,2907664,2907801,137,-7418864,0,0,7418864,8060928,8060928,8716288,8716288,8060928,8060928,-87094592,0,51353192,138447784,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53673984,53673984,52428800,52428800,53739520,53739520,743,3.8122160024E10,2.279855672E9,0.0,2.279855672E9,2934836.0,2939477,2939490,13,0,0,7748840,7748840,8388608,8388608,8716288,8716288,8388608,8388608,3582568,0,107075928,103493360,139853824,139853824,139853824,139853824,139853824,139853824,-53084160,0,0,53084160,53084160,53084160,52428800,52428800,53149696,53084160
