perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2901440,524288000,10136344,514151656,2901439,1118502912,280579176,837923736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3.8946340864E10,2.80579176E8,0.0,2.80579176E8,2885793.0,2901360,2901438,78,-1330192,-131072,54858144,56188336,59310080,59441152,69861376,69861376,59310080,59441152,3135880,0,280579176,277443296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440467456,0,0,440467456,440467456,440467456,419495936,419495936,440860672,440467456
2916817,524288000,10140120,514147880,2916816,1118502912,282280672,836222240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3.938680832E10,2.82280672E8,0.0,2.82280672E8,2901170.0,2916727,2916815,88,577312,-262144,55435456,54858144,59047936,59310080,69861376,69861376,59047936,59310080,1701496,0,282280672,280579176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440467456,983040,0,440467456,441450496,440467456,419495936,419495936,441450496,440860672
2931698,524288000,10141120,514146880,2931697,1118502912,282280672,836222240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,3.9828258816E10,2.87753888E8,0.0,2.87753888E8,2916142.0,2931699,2931787,88,802112,-327680,56237568,55435456,58720256,59047936,69861376,69861376,58720256,59047936,5473216,0,287753888,282280672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441450496,0,0,441450496,441450496,441450496,419495936,419495936,441843712,441450496
2946521,524288000,10141680,514146320,2946520,1118502912,290799656,827703256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,4.0269709312E10,2.90799656E8,0.0,2.90799656E8,2930874.0,2946435,2946519,84,98272,-65536,56335840,56237568,58654720,58720256,69861376,69861376,58654720,58720256,3045768,0,290799656,287753888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441450496,458752,0,441450496,441909248,441450496,419495936,419495936,441909248,441843712
2961716,524288000,10141680,514146320,2961715,1118502912,293969448,824533464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,4.071161856E10,2.93969448E8,0.0,2.93969448E8,2946060.0,2961630,2961705,75,147520,0,56483360,56335840,58654720,58654720,69861376,69861376,58654720,58654720,3169792,0,293969448,290799656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441909248,0,0,441909248,441909248,441909248,419495936,419495936,441909248,441909248
2976786,524288000,10142216,514145784,2976785,1118502912,293969448,824533464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4.1153527808E10,2.97311352E8,0.0,2.97311352E8,2961215.0,2976787,2976860,73,-1909584,0,54573776,56483360,58654720,58654720,69861376,69861376,58654720,58654720,3341904,0,297311352,293969448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441909248,65536,0,441909248,441974784,441909248,419495936,419495936,441974784,441909248
2992100,524288000,10146168,514141832,2992099,1118502912,298820288,819682624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,4.1595502592E10,2.98820288E8,0.0,2.98820288E8,2976352.0,2991925,2991997,72,1074736,-65536,55648512,54573776,58589184,58654720,69861376,69861376,58589184,58654720,1508936,0,298820288,297311352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441974784,0,0,441974784,441974784,441974784,419495936,419495936,442368000,441974784
3007197,524288000,10159032,514128968,3007196,1118502912,304569936,813932976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4.2037477376E10,3.04569936E8,0.0,3.04569936E8,2991522.0,3007103,3007167,64,670976,-327680,56319488,55648512,58261504,58589184,69861376,69861376,58261504,58589184,5749648,0,304569936,298820288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441974784,720896,0,441974784,442695680,441974784,419495936,419495936,442695680,442368000
3022891,524288000,10159216,514128784,3022890,1118502912,309452656,809050256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4.2480173056E10,3.09452656E8,0.0,3.09452656E8,3007244.0,3022806,3022889,83,1931000,0,58250488,56319488,58261504,58261504,69861376,69861376,58261504,58261504,4882720,0,309452656,304569936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-442695680,0,0,442695680,442695680,442695680,419495936,419495936,442695680,442695680
3038063,524288000,10161480,514126520,3038062,1118502912,314389656,804113256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4.2922868736E10,3.14389656E8,0.0,3.14389656E8,3022315.0,3037897,3037960,63,-1734296,0,56516192,58250488,58261504,58261504,69861376,69861376,58261504,58261504,4937000,0,314389656,309452656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-442695680,-4194304,0,442695680,438501376,442695680,419495936,419495936,440598528,442695680
3051995,524288000,10161928,514126072,3051994,1118502912,314389656,804113256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4.3361370112E10,3.17733752E8,0.0,3.17733752E8,3036429.0,3051997,3052074,77,-2328560,2097152,54187632,56516192,60358656,58261504,69861376,69861376,60358656,58261504,3344096,0,317733752,314389656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438501376,0,0,438501376,438501376,438501376,419495936,419495936,438501376,440598528
3066969,524288000,10161928,514126072,3066968,1118502912,318909704,799593208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.3799871488E10,3.18909704E8,0.0,3.18909704E8,3051318.0,3066888,3066963,75,1148496,0,55336128,54187632,60358656,60358656,69861376,69861376,60358656,60358656,1175952,0,318909704,317733752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438501376,262144,0,438501376,438763520,438501376,419495936,419495936,438763520,438501376
3082326,524288000,10162096,514125904,3082247,1118502912,325006560,793496352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,4.4238635008E10,3.2500656E8,0.0,3.2500656E8,3066680.0,3082247,3082325,78,1985240,-262144,57321368,55336128,60096512,60358656,69861376,69861376,60096512,60358656,6096856,0,325006560,318909704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438763520,0,0,438763520,438763520,438763520,419495936,419495936,438960128,438763520
3097741,524288000,10162848,514125152,3097741,1118502912,325006560,793496352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,4.4677398528E10,3.25921368E8,0.0,3.25921368E8,3082184.0,3097741,3097829,88,1748848,65536,59070216,57321368,60162048,60096512,69861376,69861376,60162048,60096512,914808,0,325921368,325006560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438763520,-1179648,0,438763520,437583872,438763520,419495936,419495936,438239232,438960128
3113602,524288000,10163408,514124592,3113601,1118502912,332162696,786340216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4.51149824E10,3.32162696E8,0.0,3.32162696E8,3097955.0,3113511,3113600,89,-1242272,-2293760,57827944,59070216,57868288,60162048,69861376,69861376,57868288,60162048,6241328,0,332162696,325921368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437583872,0,0,437583872,437583872,437583872,419495936,419495936,440467456,438239232
3128380,524288000,10163592,514124408,3128279,1118502912,332162696,786340216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4.5552566272E10,3.33537512E8,0.0,3.33537512E8,3112734.0,3128279,3128379,100,-2409832,3014656,55418112,57827944,60882944,57868288,69861376,69861376,60882944,57868288,1374816,0,333537512,332162696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437583872,65536,0,437583872,437649408,437583872,419495936,419495936,437649408,440467456
3143627,524288000,10163760,514124240,3143551,1118502912,333537512,784965400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,4.599021568E10,3.3918392E8,0.0,3.3918392E8,3127977.0,3143551,3143622,71,770240,-196608,56188352,55418112,60686336,60882944,69861376,69861376,60686336,60882944,5646408,0,339183920,333537512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437649408,0,0,437649408,437649408,437649408,419495936,419495936,438239232,437649408
3158590,524288000,10165288,514122712,3158589,1118502912,339183920,779318992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,4.6427865088E10,3.42217384E8,0.0,3.42217384E8,3143027.0,3158590,3158672,82,-2667896,-393216,53520456,56188352,60293120,60686336,69861376,69861376,60293120,60686336,3033464,0,342217384,339183920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437649408,720896,0,437649408,438370304,437649408,419495936,419495936,438501376,438239232
3174405,524288000,10167336,514120664,3174405,1118502912,346064416,772438496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,4.6866235392E10,3.46064416E8,0.0,3.46064416E8,3158759.0,3174334,3174404,70,2553192,131072,56073648,53520456,60424192,60293120,69861376,69861376,60424192,60293120,3847032,0,346064416,342217384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438370304,0,0,438370304,438370304,438370304,419495936,419495936,438763520,438501376
3189445,524288000,10168312,514119688,3189445,1118502912,346064416,772438496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,4.7304605696E10,3.4892988E8,0.0,3.4892988E8,3173878.0,3189445,3189523,78,376912,-393216,56450560,56073648,60030976,60424192,69861376,69861376,60030976,60424192,2865464,0,348929880,346064416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438370304,1048576,0,438370304,439418880,438370304,419495936,419495936,439418880,438763520
3204592,524288000,10168312,514119688,3204592,1118502912,352275864,766227048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,4.7744024576E10,3.52275864E8,0.0,3.52275864E8,3188942.0,3204517,3204587,70,-2750616,-262144,53699944,56450560,59768832,60030976,69861376,69861376,59768832,60030976,3345984,0,352275864,348929880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439418880,0,0,439418880,439418880,439418880,419495936,419495936,439615488,439418880
3219884,524288000,10168760,514119240,3219883,1118502912,352275864,766227048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4.8183443456E10,3.5306176E8,0.0,3.5306176E8,3204319.0,3219885,3219964,79,2062280,65536,55762224,53699944,59834368,59768832,69861376,69861376,59834368,59768832,785896,0,353061760,352275864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439418880,458752,0,439418880,439877632,439418880,419495936,419495936,439877632,439615488
3235255,524288000,10169376,514118624,3235254,1118502912,358970024,759532888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4.8623321088E10,3.58970024E8,0.0,3.58970024E8,3219608.0,3235150,3235253,103,688400,-327680,56450624,55762224,59506688,59834368,69861376,69861376,59506688,59834368,5908264,0,358970024,353061760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439877632,0,0,439877632,439877632,439877632,419495936,419495936,440401920,439877632
3250710,524288000,10169672,514118328,3250710,1118502912,362311928,756190984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,4.906319872E10,3.62311928E8,0.0,3.62311928E8,3235064.0,3250643,3250709,66,-1096464,-196608,55354160,56450624,59310080,59506688,69861376,69861376,59310080,59506688,3341904,0,362311928,358970024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439877632,917504,0,439877632,440795136,439877632,419495936,419495936,440795136,440401920
3265703,524288000,10170496,514117504,3265702,1118502912,364664912,753838000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,4.9503993856E10,3.64664912E8,0.0,3.64664912E8,3250057.0,3265627,3265702,75,-689088,-196608,54665072,55354160,59113472,59310080,69861376,69861376,59113472,59310080,2352984,0,364664912,362311928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440795136,0,0,440795136,440795136,440795136,419495936,419495936,441122816,440795136
3280245,524288000,10172536,514115464,3280158,1118502912,364664912,753838000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,4.9944788992E10,3.6954184E8,0.0,3.6954184E8,3264596.0,3280163,3280241,78,1310240,-131072,55975312,54665072,58982400,59113472,69861376,69861376,58982400,59113472,4876928,0,369541840,364664912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440795136,720896,0,440795136,441516032,440795136,419495936,419495936,441516032,441122816
3295572,524288000,10175000,514113000,3295571,1118502912,372436008,746066904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5.0386305024E10,3.72436008E8,0.0,3.72436008E8,3279925.0,3295493,3295570,77,491648,-262144,56466960,55975312,58720256,58982400,69861376,69861376,58720256,58982400,2894168,0,372436008,369541840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441516032,0,0,441516032,441516032,441516032,419495936,419495936,441778176,441516032
3310022,524288000,10176344,514111656,3310022,1118502912,372436008,746066904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,5.0827821056E10,3.7616832E8,0.0,3.7616832E8,3294453.0,3310022,3310098,76,32832,0,56499792,56466960,58720256,58720256,69861376,69861376,58720256,58720256,3732312,0,376168320,372436008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441516032,327680,0,441516032,441843712,441516032,419495936,419495936,441843712,441778176
3325052,524288000,10177048,514110952,3325051,1118502912,379544088,738958824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,5.1269664768E10,3.79544088E8,0.0,3.79544088E8,3309395.0,3324953,3325040,87,-2930232,-5111808,53569560,56499792,53608448,58720256,69861376,69861376,53608448,58720256,3375768,0,379544088,376168320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441843712,0,0,441843712,441843712,441843712,419495936,419495936,446824448,441843712
3340644,524288000,10177320,514110680,3340643,1118502912,384151104,734351808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5.171150848E10,3.84151104E8,0.0,3.84151104E8,3324896.0,3340456,3340541,85,5189104,5177344,58758664,53569560,58785792,53608448,69861376,69861376,58785792,53608448,4607016,0,384151104,379544088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441843712,-5308416,0,441843712,436535296,441843712,419495936,419495936,439091200,446824448
3355309,524288000,10177800,514110200,3355308,1118502912,384151104,734351808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5.2148043776E10,3.89630208E8,0.0,3.89630208E8,3339738.0,3355310,3355383,73,-2291544,2555904,56467120,58758664,61341696,58785792,69861376,69861376,61341696,58785792,5479104,0,389630208,384151104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-436535296,0,0,436535296,436535296,436535296,419495936,419495936,437059584,439091200
3369701,524288000,10178184,514109816,3369700,1118502912,392960920,725541992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5.2584579072E10,3.9296092E8,0.0,3.9296092E8,3354026.0,3369599,3369671,72,-2881928,-524288,53585192,56467120,60817408,61341696,69861376,69861376,60817408,61341696,3330712,0,392960920,389630208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-436535296,917504,0,436535296,437452800,436535296,419495936,419495936,437518336,437059584
3384443,524288000,10179320,514108680,3384442,1118502912,392960920,725541992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,5.3022031872E10,3.96650336E8,0.0,3.96650336E8,3368895.0,3384443,3384540,97,2537576,65536,56122768,53585192,60882944,60817408,69861376,69861376,60882944,60817408,3689416,0,396650336,392960920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437452800,0,0,437452800,437452800,437452800,419495936,419495936,437911552,437518336
3399294,524288000,10179488,514108512,3399289,1118502912,399659192,718843720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5.3459484672E10,3.99659192E8,0.0,3.99659192E8,3383642.0,3399209,3399287,78,-1865672,-458752,54257096,56122768,60424192,60882944,69861376,69861376,60424192,60882944,3008856,0,399659192,396650336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437452800,983040,0,437452800,438435840,437452800,419495936,419495936,438435840,437911552
3414226,524288000,10179488,514108512,3414138,1118502912,400926368,717576544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,5.3897920512E10,4.00926368E8,0.0,4.00926368E8,3398580.0,3414138,3414225,87,1357688,-65536,55614784,54257096,60358656,60424192,69861376,69861376,60358656,60424192,1267176,0,400926368,399659192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438435840,0,0,438435840,438435840,438435840,419495936,419495936,438894592,438435840
3428852,524288000,10180032,514107968,3428851,1118502912,406879024,711623888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5.4336356352E10,4.06879024E8,0.0,4.06879024E8,3413206.0,3428763,3428851,88,524384,-393216,56139168,55614784,59965440,60358656,69861376,69861376,59965440,60358656,5952656,0,406879024,400926368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-438435840,1179648,0,438435840,439615488,438435840,419495936,419495936,439615488,438894592
3443614,524288000,10180240,514107760,3443613,1118502912,406879024,711623888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,5.477597184E10,4.09900152E8,0.0,4.09900152E8,3428056.0,3443615,3443701,86,327824,-327680,56466992,56139168,59637760,59965440,69861376,69861376,59637760,59965440,3021128,0,409900152,406879024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439615488,0,0,439615488,439615488,439615488,419495936,419495936,440139776,439615488
3458753,524288000,10180240,514107760,3458753,1118502912,413513600,704989312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5.5215587328E10,4.135136E8,0.0,4.135136E8,3443107.0,3458672,3458752,80,-2602376,-196608,53864616,56466992,59441152,59637760,69861376,69861376,59441152,59637760,3613448,0,413513600,409900152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-439615488,589824,0,439615488,440205312,439615488,419495936,419495936,440270848,440139776
3473505,524288000,10182512,514105488,3473416,1118502912,417385224,701117688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,5.565579264E10,4.17385224E8,0.0,4.17385224E8,3457858.0,3473416,3473503,87,2110664,65536,55975280,53864616,59506688,59441152,69861376,69861376,59506688,59441152,3871624,0,417385224,413513600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440205312,0,0,440205312,440205312,440205312,419495936,419495936,440532992,440270848
3488673,524288000,10183072,514104928,3488673,1118502912,420254800,698248112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5.6095997952E10,4.202548E8,0.0,4.202548E8,3473012.0,3488590,3488657,67,524480,-327680,56499760,55975280,59179008,59506688,69861376,69861376,59179008,59506688,2869576,0,420254800,417385224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440205312,720896,0,440205312,440926208,440205312,419495936,419495936,440926208,440532992
3503945,524288000,10184064,514103936,3503944,1118502912,420254800,698248112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5.653692416E10,4.23586592E8,0.0,4.23586592E8,3488411.0,3503946,3504056,110,-1276672,-65536,55223088,56499760,59113472,59179008,69861376,69861376,59113472,59179008,3331792,0,423586592,420254800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440926208,0,0,440926208,440926208,440926208,419495936,419495936,441188352,440926208
3518899,524288000,10184232,514103768,3518898,1118502912,425828920,692673992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,5.6977850368E10,4.2582892E8,0.0,4.2582892E8,3503235.0,3518798,3518880,82,-263008,-196608,54960080,55223088,58916864,59113472,69861376,69861376,58916864,59113472,2242328,0,425828920,423586592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-440926208,655360,0,440926208,441581568,440926208,419495936,419495936,441581568,441188352
3533714,524288000,10185944,514102056,3533713,1118502912,425828920,692673992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5.7419431936E10,4.30780688E8,0.0,4.30780688E8,3518138.0,3533716,3533783,67,1457760,-196608,56417840,54960080,58720256,58916864,69861376,69861376,58720256,58916864,4951768,0,430780688,425828920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441581568,0,0,441581568,441581568,441581568,419495936,419495936,441778176,441581568
3548385,524288000,10187392,514100608,3548384,1118502912,434017176,684485736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,5.7861013504E10,4.34017176E8,0.0,4.34017176E8,3532738.0,3548289,3548383,94,-196784,0,56221056,56417840,58720256,58720256,69861376,69861376,58720256,58720256,3236488,0,434017176,430780688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441581568,327680,0,441581568,441909248,441581568,419495936,419495936,441909248,441778176
3563917,524288000,10187784,514100216,3563916,1118502912,437038320,681464592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5.8302922752E10,4.3703832E8,0.0,4.3703832E8,3548267.0,3563846,3563912,66,213088,-131072,56434144,56221056,58589184,58720256,69861376,69861376,58589184,58720256,3021144,0,437038320,434017176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441909248,0,0,441909248,441909248,441909248,419495936,419495936,442105856,441909248
3578741,524288000,10189456,514098544,3578740,1118502912,437038320,681464592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5.8744832E10,4.40532952E8,0.0,4.40532952E8,3563186.0,3578742,3578831,89,-1893168,-65536,54540976,56434144,58523648,58589184,69861376,69861376,58523648,58589184,3494632,0,440532952,437038320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-441909248,327680,0,441909248,442236928,441909248,419495936,419495936,442236928,442105856
