perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
5743727,524288000,29881896,494406104,5743726,139853824,89642096,50211728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,4.223427512E10,8.9642096E7,0.0,8.9642096E7,5732156.0,5743709,5743719,10,262144,0,7897088,7634944,8126464,8126464,8716288,8716288,8126464,8126464,40976,0,89642096,89601120,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5746097,524288000,29881896,494406104,5746097,139853824,89712480,50141344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785,4.2287883568E10,8.971248E7,0.0,8.971248E7,5734471.0,5746024,5746034,10,0,0,7897088,7897088,8126464,8126464,8716288,8716288,8126464,8126464,70384,0,89712480,89642096,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5748885,524288000,29881896,494406104,5748885,139853824,89745248,50108576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,4.2341492016E10,8.9745248E7,0.0,8.9745248E7,5737245.0,5748799,5748808,9,-32768,0,7864320,7897088,8126464,8126464,8716288,8716288,8126464,8126464,32768,0,89745248,89712480,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,65536,0,53608448,53673984,53608448,52428800,52428800,53673984,53608448
5751362,524288000,29881896,494406104,5751361,139853824,89812232,50041592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,4.2395166E10,8.9812232E7,0.0,8.9812232E7,5739797.0,5751351,5751360,9,65536,-65536,7929856,7864320,8060928,8126464,8716288,8716288,8060928,8126464,66984,0,89812232,89745248,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53673984,53673984
5754256,524288000,29881896,494406104,5754255,139853824,89845016,50008808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,4.2448839984E10,8.9845016E7,0.0,8.9845016E7,5742609.0,5754162,5754172,10,-131072,65536,7798784,7929856,8126464,8060928,8716288,8716288,8126464,8060928,32784,0,89845016,89812232,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53673984,53673984
5757060,524288000,29881896,494406104,5757059,139853824,89869608,49984216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,4.2502513968E10,8.9869608E7,0.0,8.9869608E7,5745453.0,5757005,5757016,11,-65536,-65536,7733248,7798784,8060928,8126464,8716288,8716288,8060928,8126464,24592,0,89869608,89845016,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
5759441,524288000,29881896,494406104,5759440,139853824,89898968,49954856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,4.2556187952E10,8.9898968E7,0.0,8.9898968E7,5747846.0,5759398,5759409,11,229376,0,7962624,7733248,8060928,8060928,8716288,8716288,8060928,8060928,29360,0,89898968,89869608,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,-65536,0,53673984,53608448,53673984,52428800,52428800,53673984,53739520
5762231,524288000,29881896,494406104,5762230,139853824,89952968,49900856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,4.26097964E10,8.9952968E7,0.0,8.9952968E7,5750608.0,5762161,5762171,10,-131072,65536,7831552,7962624,8126464,8060928,8716288,8716288,8126464,8060928,54000,0,89952968,89898968,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53673984
5764809,524288000,29881896,494406104,5764808,139853824,89952968,49900856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,4.2663404848E10,8.9993944E7,0.0,8.9993944E7,5753255.0,5764809,5764818,9,0,0,7831552,7831552,8126464,8126464,8716288,8716288,8126464,8126464,40976,0,89993944,89952968,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,65536,0,53608448,53673984,53608448,52428800,52428800,53673984,53608448
5767295,524288000,29881896,494406104,5767294,139853824,90034920,49818904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,4.2717078832E10,9.003492E7,0.0,9.003492E7,5755667.0,5767219,5767230,11,0,-65536,7831552,7831552,8060928,8126464,8716288,8716288,8060928,8126464,40976,0,90034920,89993944,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
5770201,524288000,29881896,494406104,5770200,139853824,90059512,49794312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,4.2770752816E10,9.0059512E7,0.0,9.0059512E7,5758581.0,5770134,5770144,10,-65536,0,7766016,7831552,8060928,8060928,8716288,8716288,8060928,8060928,24592,0,90059512,90034920,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,65536,0,53673984,53739520,53673984,52428800,52428800,53739520,53739520
5772677,524288000,29881896,494406104,5772676,139853824,90097280,49756544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,4.2824492336E10,9.009728E7,0.0,9.009728E7,5761103.0,5772656,5772666,10,163840,0,7929856,7766016,8060928,8060928,8716288,8716288,8060928,8060928,37768,0,90097280,90059512,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5775167,524288000,29881896,494406104,5775166,139853824,90138256,49715568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,4.2878231856E10,9.0138256E7,0.0,9.0138256E7,5763596.0,5775149,5775159,10,0,0,7929856,7929856,8060928,8060928,8716288,8716288,8060928,8060928,40976,0,90138256,90097280,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5777648,524288000,29882152,494405848,5777648,139853824,90179232,49674592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,4.2931971376E10,9.0179232E7,0.0,9.0179232E7,5766084.0,5777636,5777647,11,-32768,0,7897088,7929856,8060928,8060928,8716288,8716288,8060928,8060928,40976,0,90179232,90138256,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5780244,524288000,29882152,494405848,5780243,139853824,90179232,49674592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,4.2985710896E10,9.0212016E7,0.0,9.0212016E7,5768692.0,5780245,5780255,10,-98304,0,7798784,7897088,8060928,8060928,8716288,8716288,8060928,8060928,32784,0,90212016,90179232,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5782952,524288000,29882152,494405848,5782951,139853824,90249784,49604040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,4.3039450416E10,9.0249784E7,0.0,9.0249784E7,5771388.0,5782938,5782951,13,196608,-65536,7995392,7798784,7995392,8060928,8716288,8716288,7995392,8060928,37768,0,90249784,90212016,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5785854,524288000,29882152,494405848,5785853,139853824,90295744,49558080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,4.3093189936E10,9.0295744E7,0.0,9.0295744E7,5774203.0,5785756,5785766,10,-196608,131072,7798784,7995392,8126464,7995392,8716288,8716288,8126464,7995392,45960,0,90295744,90249784,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,-131072,0,53739520,53608448,53739520,52428800,52428800,53608448,53739520
5788234,524288000,29882152,494405848,5788233,139853824,90336720,49517104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,4.3146798384E10,9.033672E7,0.0,9.033672E7,5776625.0,5788176,5788188,12,163840,0,7962624,7798784,8126464,8126464,8716288,8716288,8126464,8126464,40976,0,90336720,90295744,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5790605,524288000,29882152,494405848,5790604,139853824,90369504,49484320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,4.3200406832E10,9.0369504E7,0.0,9.0369504E7,5779015.0,5790567,5790578,11,-65536,0,7897088,7962624,8126464,8126464,8716288,8716288,8126464,8126464,32784,0,90369504,90336720,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5793080,524288000,29882152,494405848,5793079,139853824,90394096,49459728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,4.325401528E10,9.0394096E7,0.0,9.0394096E7,5781473.0,5793019,5793036,17,-16368,0,7880720,7897088,8126464,8126464,8716288,8716288,8126464,8126464,24592,0,90394096,90369504,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53673984,53608448
5795457,524288000,29882152,494405848,5795457,139853824,90431696,49422128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,4.3307623728E10,9.0431696E7,0.0,9.0431696E7,5783893.0,5795446,5795456,10,16368,-65536,7897088,7880720,8060928,8126464,8716288,8716288,8060928,8126464,37600,0,90431696,90394096,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,131072,0,53608448,53739520,53608448,52428800,52428800,53739520,53673984
5797940,524288000,29882152,494405848,5797940,139853824,90477488,49376336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,4.3361363248E10,9.0477488E7,0.0,9.0477488E7,5786362.0,5797916,5797925,9,131072,0,8028160,7897088,8060928,8060928,8716288,8716288,8060928,8060928,45792,0,90477488,90431696,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5800317,524288000,29882152,494405848,5800316,139853824,90526656,49327168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,4.3415102768E10,9.0526656E7,0.0,9.0526656E7,5788674.0,5800228,5800237,9,0,0,8028160,8028160,8060928,8060928,8716288,8716288,8060928,8060928,49168,0,90526656,90477488,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,-131072,0,53739520,53608448,53739520,52428800,52428800,53673984,53739520
5802816,524288000,29882152,494405848,5802815,139853824,90559440,49294384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,4.3468711216E10,9.055944E7,0.0,9.055944E7,5791175.0,5802728,5802738,10,-229376,65536,7798784,8028160,8126464,8060928,8716288,8716288,8126464,8060928,32784,0,90559440,90526656,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53673984
5805109,524288000,29882152,494405848,5805108,139853824,90559440,49294384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,4.3522319664E10,9.059704E7,0.0,9.059704E7,5793556.0,5805109,5805119,10,196608,0,7995392,7798784,8126464,8126464,8716288,8716288,8126464,8126464,37600,0,90597040,90559440,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,-131072,0,53608448,53477376,53608448,52428800,52428800,53542912,53608448
5808012,524288000,29882152,494405848,5808011,139853824,90651192,49202632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,4.357579704E10,9.0651192E7,0.0,9.0651192E7,5796371.0,5807924,5807934,10,-65536,65536,7929856,7995392,8192000,8126464,8716288,8716288,8192000,8126464,54152,0,90651192,90597040,139853824,139853824,139853824,139853824,139853824,139853824,-53477376,0,0,53477376,53477376,53477376,52428800,52428800,53542912,53542912
5810628,524288000,29882152,494405848,5810627,139853824,90675784,49178040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810,4.3629274416E10,9.0675784E7,0.0,9.0675784E7,5799063.0,5810615,5810626,11,-131072,-65536,7798784,7929856,8126464,8192000,8716288,8716288,8126464,8192000,24592,0,90675784,90651192,139853824,139853824,139853824,139853824,139853824,139853824,-53477376,131072,0,53477376,53608448,53477376,52428800,52428800,53608448,53542912
5813219,524288000,29882152,494405848,5813218,139853824,90708552,49145272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,4.3682882864E10,9.0708552E7,0.0,9.0708552E7,5801604.0,5813151,5813167,16,65536,0,7864320,7798784,8126464,8126464,8716288,8716288,8126464,8126464,32768,0,90708552,90675784,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5816232,524288000,29882152,494405848,5816231,139853824,90754360,49099464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,4.3736491312E10,9.075436E7,0.0,9.075436E7,5804665.0,5816218,5816228,10,-163840,0,7700480,7864320,8126464,8126464,8716288,8716288,8126464,8126464,45808,0,90754360,90708552,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5819557,524288000,29882152,494405848,5819557,139853824,90775512,49078312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,4.379009976E10,9.0775512E7,0.0,9.0775512E7,5807993.0,5819545,5819556,11,32768,0,7733248,7700480,8126464,8126464,8716288,8716288,8126464,8126464,21152,0,90775512,90754360,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5822359,524288000,29882152,494405848,5822359,139853824,90824696,49029128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,4.3843708208E10,9.0824696E7,0.0,9.0824696E7,5810773.0,5822325,5822336,11,163840,0,7897088,7733248,8126464,8126464,8716288,8716288,8126464,8126464,49184,0,90824696,90775512,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5825050,524288000,29882152,494405848,5825049,139853824,90862464,48991360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,4.3897316656E10,9.0862464E7,0.0,9.0862464E7,5813428.0,5824981,5824991,10,-32768,0,7864320,7897088,8126464,8126464,8716288,8716288,8126464,8126464,37768,0,90862464,90824696,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,0,0,53608448,53608448,53608448,52428800,52428800,53608448,53608448
5827647,524288000,29882152,494405848,5827646,139853824,90891872,48961952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,4.3950925104E10,9.0891872E7,0.0,9.0891872E7,5816080.0,5827631,5827643,12,-32768,0,7831552,7864320,8126464,8126464,8716288,8716288,8126464,8126464,29408,0,90891872,90862464,139853824,139853824,139853824,139853824,139853824,139853824,-53608448,65536,0,53608448,53673984,53608448,52428800,52428800,53673984,53608448
5830247,524288000,29882152,494405848,5830246,139853824,90891872,48961952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,4.4004599088E10,9.0937832E7,0.0,9.0937832E7,5818695.0,5830247,5830258,11,65536,-65536,7897088,7831552,8060928,8126464,8716288,8716288,8060928,8126464,45960,0,90937832,90891872,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,0,0,53673984,53673984,53673984,52428800,52428800,53739520,53673984
5833061,524288000,29882152,494405848,5833060,139853824,90937832,48915992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,4.4058273072E10,9.0995192E7,0.0,9.0995192E7,5821511.0,5833061,5833074,13,0,0,7897088,7897088,8060928,8060928,8716288,8716288,8060928,8060928,57360,0,90995192,90937832,139853824,139853824,139853824,139853824,139853824,139853824,-53673984,65536,0,53673984,53739520,53673984,52428800,52428800,53739520,53739520
5835671,524288000,29882152,494405848,5835671,139853824,91032792,48821032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,4.4112012592E10,9.1032792E7,0.0,9.1032792E7,5824031.0,5835584,5835594,10,0,0,7897088,7897088,8060928,8060928,8716288,8716288,8060928,8060928,37600,0,91032792,90995192,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5838370,524288000,29882152,494405848,5838369,139853824,91065576,48788248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,4.4165752112E10,9.1065576E7,0.0,9.1065576E7,5826793.0,5838343,5838356,13,-32768,0,7864320,7897088,8060928,8060928,8716288,8716288,8060928,8060928,32784,0,91065576,91032792,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5841393,524288000,29882152,494405848,5841392,139853824,91114744,48739080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,4.4219486312E10,9.1114744E7,0.0,9.1114744E7,5829742.0,5841294,5841305,11,65536,0,7929856,7864320,8060928,8060928,8716288,8716288,8060928,8060928,49168,0,91114744,91065576,139853824,139853824,139853824,139853824,139853824,139853824,-53734200,0,0,53734200,53739520,53739520,52428800,52428800,53739520,53739520
5843988,524288000,29882152,494405848,5843987,139853824,91155720,48698104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,4.4273225832E10,9.115572E7,0.0,9.115572E7,5832404.0,5843956,5843967,11,-98304,0,7831552,7929856,8060928,8060928,8716288,8716288,8060928,8060928,40976,0,91155720,91114744,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5846694,524288000,29882152,494405848,5846693,139853824,91193288,48660536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,4.4326965352E10,9.1193288E7,0.0,9.1193288E7,5835060.0,5846611,5846623,12,32768,0,7864320,7831552,8060928,8060928,8716288,8716288,8060928,8060928,37568,0,91193288,91155720,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5849394,524288000,29882152,494405848,5849394,139853824,91258840,48594984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,4.4380704872E10,9.125884E7,0.0,9.125884E7,5837790.0,5849342,5849353,11,65536,0,7929856,7864320,8060928,8060928,8716288,8716288,8060928,8060928,65552,0,91258840,91193288,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5851884,524288000,29882152,494405848,5851883,139853824,91308008,48545816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,4.4434444392E10,9.1308008E7,0.0,9.1308008E7,5840262.0,5851815,5851825,10,0,0,7929856,7929856,8060928,8060928,8716288,8716288,8060928,8060928,49168,0,91308008,91258840,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5854693,524288000,29882152,494405848,5854692,139853824,91365384,48488440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,4.4488183912E10,9.1365384E7,0.0,9.1365384E7,5843112.0,5854666,5854675,9,0,0,7929856,7929856,8060928,8060928,8716288,8716288,8060928,8060928,57376,0,91365384,91308008,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5857287,524288000,29882152,494405848,5857286,139853824,91411144,48442680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,4.4541923432E10,9.1411144E7,0.0,9.1411144E7,5845621.0,5857175,5857184,9,0,0,7929856,7929856,8060928,8060928,8716288,8716288,8060928,8060928,45760,0,91411144,91365384,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5859982,524288000,29882152,494405848,5859982,139853824,91445536,48408288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,4.4595662952E10,9.1445536E7,0.0,9.1445536E7,5848355.0,5859907,5859918,11,-131072,0,7798784,7929856,8060928,8060928,8716288,8716288,8060928,8060928,34392,0,91445536,91411144,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5862463,524288000,29882152,494405848,5862463,139853824,91483168,48370656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829,4.4649402472E10,9.1483168E7,0.0,9.1483168E7,5850827.0,5862375,5862390,15,131072,0,7929856,7798784,8060928,8060928,8716288,8716288,8060928,8060928,37632,0,91483168,91445536,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5865271,524288000,29882152,494405848,5865270,139853824,91515936,48337888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,4.4703141992E10,9.1515936E7,0.0,9.1515936E7,5853658.0,5865204,5865221,17,-98304,0,7831552,7929856,8060928,8060928,8716288,8716288,8060928,8060928,32768,0,91515936,91483168,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
5867751,524288000,29882152,494405848,5867751,139853824,91581504,48272320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,4.4756881512E10,9.1581504E7,0.0,9.1581504E7,5856164.0,5867711,5867727,16,131072,0,7962624,7831552,8060928,8060928,8716288,8716288,8060928,8060928,65568,0,91581504,91515936,139853824,139853824,139853824,139853824,139853824,139853824,-53739520,0,0,53739520,53739520,53739520,52428800,52428800,53739520,53739520
