perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2154405,524288000,13119704,511168296,2154404,1118502912,20389264,1098113648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,1.96002337728E11,2.0389264E7,0.0,2.0389264E7,2090854.0,2154377,2154383,6,81904,-65536,1999568,1917664,2293760,2359296,69861376,69861376,2293760,2359296,40976,0,20389264,20348288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2159548,524288000,13119704,511168296,2159547,1118502912,20397456,1098105456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,1.96556968896E11,2.0397456E7,0.0,2.0397456E7,2095915.0,2159438,2159444,6,-98304,0,1901264,1999568,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,20397456,20389264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2164910,524288000,13119704,511168296,2164909,1118502912,20405648,1098097264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,1.97111600064E11,2.0405648E7,0.0,2.0405648E7,2101341.0,2164864,2164870,6,-82048,0,1819216,1901264,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,20405648,20397456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,65536,0,554631168,554696704,554631168,419495936,419495936,554696704,554631168
2169639,524288000,13119704,511168296,2169636,1118502912,20422032,1098080880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,1.97666296768E11,2.0422032E7,0.0,2.0422032E7,2106085.0,2169587,2169614,27,114800,-65536,1934016,1819216,2228224,2293760,69861376,69861376,2228224,2293760,16384,0,20422032,20405648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,0,0,554696704,554696704,554696704,419495936,419495936,554762240,554696704
2175794,524288000,13119704,511168296,2175793,1118502912,20430224,1098072688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,1.98220993472E11,2.0430224E7,0.0,2.0430224E7,2112263.0,2175779,2175792,13,32784,0,1966800,1934016,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20430224,20422032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554696704,65536,0,554696704,554762240,554696704,419495936,419495936,554762240,554762240
2181663,524288000,13119704,511168296,2181662,1118502912,20430224,1098072688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1.98775755712E11,2.0438416E7,0.0,2.0438416E7,2118154.0,2181677,2181683,6,32,0,1966832,1966800,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20438416,20430224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2186320,524288000,13119704,511168296,2186319,1118502912,20446608,1098056304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,1.99330517952E11,2.0446608E7,0.0,2.0446608E7,2122728.0,2186252,2186257,5,-294992,0,1671840,1966832,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20446608,20438416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2189800,524288000,13119704,511168296,2189796,1118502912,20454800,1098048112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,1.99885280192E11,2.04548E7,0.0,2.04548E7,2126211.0,2189735,2189740,5,262192,0,1934032,1671840,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20454800,20446608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2194004,524288000,13119704,511168296,2194002,1118502912,20462992,1098039920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,2.00440042432E11,2.0462992E7,0.0,2.0462992E7,2130470.0,2193987,2193999,12,-213088,0,1720944,1934032,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20462992,20454800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2198344,524288000,13119704,511168296,2198343,1118502912,20471184,1098031728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,2.00994804672E11,2.0471184E7,0.0,2.0471184E7,2134734.0,2198256,2198263,7,114800,0,1835744,1720944,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20471184,20462992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554827776,554762240
2204209,524288000,13119704,511168296,2204208,1118502912,20479376,1098023536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,2.01549566912E11,2.0479376E7,0.0,2.0479376E7,2140622.0,2204145,2204151,6,-327776,-65536,1507968,1835744,2162688,2228224,69861376,69861376,2162688,2228224,8192,0,20479376,20471184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554827776,554827776
2209896,524288000,13119704,511168296,2209893,1118502912,20495760,1098007152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,2.02104329152E11,2.049576E7,0.0,2.049576E7,2146345.0,2209868,2209874,6,147408,65536,1655376,1507968,2228224,2162688,69861376,69861376,2228224,2162688,16384,0,20495760,20479376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554827776
2215117,524288000,13119704,511168296,2215116,1118502912,20503952,1097998960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,2.02659091392E11,2.0503952E7,0.0,2.0503952E7,2151485.0,2214983,2215014,31,262288,0,1917664,1655376,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20503952,20495760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2220408,524288000,13119704,511168296,2220407,1118502912,20512144,1097990768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,2.03213853632E11,2.0512144E7,0.0,2.0512144E7,2156842.0,2220365,2220371,6,16368,0,1934032,1917664,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20512144,20503952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2225328,524288000,13119704,511168296,2225298,1118502912,20512144,1097990768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,2.03768615872E11,2.0520336E7,0.0,2.0520336E7,2161792.0,2225315,2225321,6,131040,0,2065072,1934032,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,20520336,20512144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,-131072,0,554762240,554631168,554762240,419495936,419495936,554696704,554762240
2231160,524288000,13119704,511168296,2231157,1118502912,20536720,1097966192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,2.0432324704E11,2.053672E7,0.0,2.053672E7,2167627.0,2231123,2231156,33,-163856,65536,1901216,2065072,2293760,2228224,69861376,69861376,2293760,2228224,16384,0,20536720,20520336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554696704,554696704
2236227,524288000,13119704,511168296,2236226,1118502912,20553104,1097949808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,2.04877878208E11,2.0553104E7,0.0,2.0553104E7,2172662.0,2236185,2236191,6,294848,-65536,2196064,1901216,2228224,2293760,69861376,69861376,2228224,2293760,16384,0,20553104,20536720,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,-131072,0,554631168,554500096,554631168,419495936,419495936,554631168,554696704
2241473,524288000,13119704,511168296,2241472,1118502912,21077456,1097425456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,2.05432378304E11,2.1077456E7,0.0,2.1077456E7,2177925.0,2241427,2241454,27,-442352,131072,1753712,2196064,2359296,2228224,69861376,69861376,2359296,2228224,524352,0,21077456,20553104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554631168
2247321,524288000,13119704,511168296,2247320,1118502912,21085648,1097417264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,2.059868784E11,2.1085648E7,0.0,2.1085648E7,2183790.0,2247311,2247319,8,-16432,-65536,1737280,1753712,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,21085648,21077456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2252556,524288000,13119704,511168296,2252484,1118502912,21085648,1097417264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,2.06541509568E11,2.109384E7,0.0,2.109384E7,2189005.0,2252513,2252534,21,16432,0,1753712,1737280,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21093840,21085648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2256556,524288000,13119704,511168296,2256555,1118502912,21102032,1097400880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,2.07096140736E11,2.1102032E7,0.0,2.1102032E7,2193020.0,2256543,2256549,6,-49136,0,1704576,1753712,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21102032,21093840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2261121,524288000,13119704,511168296,2261120,1118502912,21110224,1097392688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,2.07650771904E11,2.1110224E7,0.0,2.1110224E7,2197585.0,2261088,2261114,26,393264,0,2097840,1704576,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21110224,21102032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2266125,524288000,13119704,511168296,2266123,1118502912,21118416,1097384496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,2.08205403072E11,2.1118416E7,0.0,2.1118416E7,2202532.0,2266055,2266061,6,-114640,0,1983200,2097840,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21118416,21110224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2271414,524288000,13119704,511168296,2271412,1118502912,21126608,1097376304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,2.0876003424E11,2.1126608E7,0.0,2.1126608E7,2207873.0,2271380,2271402,22,-82016,0,1901184,1983200,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21126608,21118416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2277433,524288000,13119704,511168296,2277432,1118502912,21134800,1097368112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,2.09314665408E11,2.11348E7,0.0,2.11348E7,2213846.0,2277371,2277375,4,98384,0,1999568,1901184,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21134800,21126608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2282174,524288000,13119704,511168296,2282173,1118502912,21142992,1097359920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,2.09869296576E11,2.1142992E7,0.0,2.1142992E7,2218643.0,2282151,2282172,21,-98384,0,1901184,1999568,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21142992,21134800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2287401,524288000,13119704,511168296,2287400,1118502912,21159376,1097343536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2.10423927744E11,2.1159376E7,0.0,2.1159376E7,2223827.0,2287328,2287356,28,-491552,0,1409632,1901184,2293760,2293760,69861376,69861376,2293760,2293760,16384,0,21159376,21142992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2292778,524288000,13119704,511168296,2292776,1118502912,21159376,1097343536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,2.10978558912E11,2.117576E7,0.0,2.117576E7,2229257.0,2292780,2292786,6,294992,0,1704624,1409632,2293760,2293760,69861376,69861376,2293760,2293760,16384,0,21175760,21159376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2298347,524288000,13119704,511168296,2298346,1118502912,21175760,1097327152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,2.1153319008E11,2.1183952E7,0.0,2.1183952E7,2234868.0,2298389,2298397,8,16400,0,1721024,1704624,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21183952,21175760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554631168,554631168
2303359,524288000,13119704,511168296,2303356,1118502912,21192144,1097310768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,2.12087821248E11,2.1192144E7,0.0,2.1192144E7,2239785.0,2303287,2303314,27,163840,0,1884864,1721024,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,21192144,21183952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554696704,554631168
2308120,524288000,13119704,511168296,2308077,1118502912,21192144,1097310768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,2.12642452416E11,2.1200336E7,0.0,2.1200336E7,2244566.0,2308086,2308095,9,65504,-65536,1950368,1884864,2228224,2293760,69861376,69861376,2228224,2293760,8192,0,21200336,21192144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,131072,0,554631168,554762240,554631168,419495936,419495936,554762240,554696704
2313054,524288000,13119704,511168296,2313050,1118502912,21208528,1097294384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,2.13197214656E11,2.1208528E7,0.0,2.1208528E7,2249472.0,2312995,2313001,6,-131008,0,1819360,1950368,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,21208528,21200336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2320501,524288000,13119704,511168296,2320480,1118502912,21224912,1097278000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,2.13751976896E11,2.1224912E7,0.0,2.1224912E7,2256949.0,2320474,2320478,4,-131216,0,1688144,1819360,2228224,2228224,69861376,69861376,2228224,2228224,16384,0,21224912,21208528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2325048,524288000,13119704,511168296,2324926,1118502912,21224912,1097278000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,2.14306739136E11,2.1491248E7,0.0,2.1491248E7,2261457.0,2324947,2324986,39,507968,0,2196112,1688144,2228224,2228224,69861376,69861376,2228224,2228224,266336,0,21491248,21224912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2331241,524288000,13119704,511168296,2331240,1118502912,22191760,1096311152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,2.14861501376E11,2.219176E7,0.0,2.219176E7,2267693.0,2331196,2331222,26,-245728,0,1950384,2196112,2228224,2228224,69861376,69861376,2228224,2228224,700512,0,22191760,21491248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,-262144,0,554762240,554500096,554762240,419495936,419495936,554631168,554762240
2337384,524288000,13119704,511168296,2337383,1118502912,22232736,1096270176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,2.15416001472E11,2.2232736E7,0.0,2.2232736E7,2273816.0,2337338,2337345,7,16384,131072,1966768,1950384,2359296,2228224,69861376,69861376,2359296,2228224,40976,0,22232736,22191760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554500096,554631168
2341921,524288000,13119704,511168296,2341907,1118502912,22240928,1096261984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,2.15970501568E11,2.2240928E7,0.0,2.2240928E7,2278377.0,2341880,2341906,26,-16368,0,1950400,1966768,2359296,2359296,69861376,69861376,2359296,2359296,8192,0,22240928,22232736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554500096,554500096
2347499,524288000,13119704,511168296,2347498,1118502912,22249120,1096253792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,2.16525001664E11,2.224912E7,0.0,2.224912E7,2283923.0,2347432,2347452,20,-82048,0,1868352,1950400,2359296,2359296,69861376,69861376,2359296,2359296,8192,0,22249120,22240928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,0,0,554500096,554500096,554500096,419495936,419495936,554565632,554500096
2351867,524288000,13119704,511168296,2351865,1118502912,22257312,1096245600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,2.1707950176E11,2.2257312E7,0.0,2.2257312E7,2288302.0,2351822,2351831,9,112,-65536,1868464,1868352,2293760,2359296,69861376,69861376,2293760,2359296,8192,0,22257312,22249120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554500096,131072,0,554500096,554631168,554500096,419495936,419495936,554631168,554565632
2356361,524288000,13119704,511168296,2356360,1118502912,22265504,1096237408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,2.17634132928E11,2.2265504E7,0.0,2.2265504E7,2292807.0,2356329,2356336,7,-65584,0,1802880,1868464,2293760,2293760,69861376,69861376,2293760,2293760,8192,0,22265504,22257312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,0,0,554631168,554631168,554631168,419495936,419495936,554696704,554631168
2361314,524288000,13119704,511168296,2361313,1118502912,22273696,1096229216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,2.18188764096E11,2.2273696E7,0.0,2.2273696E7,2297780.0,2361305,2361309,4,98320,-65536,1901200,1802880,2228224,2293760,69861376,69861376,2228224,2293760,8192,0,22273696,22265504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554631168,131072,0,554631168,554762240,554631168,419495936,419495936,554762240,554696704
2365665,524288000,13119704,511168296,2365663,1118502912,22273696,1096229216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,2.18743526336E11,2.2281888E7,0.0,2.2281888E7,2302157.0,2365679,2365686,7,-49184,0,1852016,1901200,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,22281888,22273696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2370085,524288000,13119704,511168296,2370061,1118502912,22281888,1096221024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,2.19298288576E11,2.229008E7,0.0,2.229008E7,2306552.0,2370075,2370081,6,98384,0,1950400,1852016,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,22290080,22281888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554762240,554762240
2375367,524288000,13119704,511168296,2375363,1118502912,22298272,1096204640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,2.19853050816E11,2.2298272E7,0.0,2.2298272E7,2311808.0,2375319,2375337,18,-81936,0,1868464,1950400,2228224,2228224,69861376,69861376,2228224,2228224,8192,0,22298272,22290080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,0,0,554762240,554762240,554762240,419495936,419495936,554827776,554762240
2380868,524288000,13119704,511168296,2380867,1118502912,22314656,1096188256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2.20407813056E11,2.2314656E7,0.0,2.2314656E7,2317337.0,2380847,2380866,19,-32784,-65536,1835680,1868464,2162688,2228224,69861376,69861376,2162688,2228224,16384,0,22314656,22298272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554762240,131072,0,554762240,554893312,554762240,419495936,419495936,554893312,554827776
2386373,524288000,13119704,511168296,2386372,1118502912,22322848,1096180064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,2.20962706368E11,2.2322848E7,0.0,2.2322848E7,2322775.0,2386298,2386304,6,32752,0,1868432,1835680,2162688,2162688,69861376,69861376,2162688,2162688,8192,0,22322848,22314656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554893312,0,0,554893312,554893312,554893312,419495936,419495936,554893312,554893312
2392038,524288000,13119704,511168296,2392037,1118502912,22331040,1096171872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,2.2151759968E11,2.233104E7,0.0,2.233104E7,2328480.0,2392004,2392009,5,-16320,0,1852112,1868432,2162688,2162688,69861376,69861376,2162688,2162688,8192,0,22331040,22322848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-554893312,65536,0,554893312,554958848,554893312,419495936,419495936,554958848,554893312
