perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
840551,524288000,11725448,512562552,840547,559284224,534344712,24939512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,1.97647525672E11,5.34344712E8,0.0,5.34344712E8,832159.0,840407,840432,25,-805496,65536,1695592,2501088,3211264,3145728,34930688,34930688,3211264,3145728,775408,0,534344712,533569304,559284224,559284224,559284224,559284224,559284224,559284224,-273154048,65536,0,273154048,273219584,273154048,209715200,209715200,273219584,273219584
841789,524288000,11725448,512562552,841788,559284224,534459400,24824824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,1.97920745256E11,5.344594E8,0.0,5.344594E8,833514.0,841722,841787,65,1034872,-458752,2730464,1695592,2752512,3211264,34930688,34930688,2752512,3211264,114688,0,534459400,534344712,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,0,0,273219584,273219584,273219584,209715200,209715200,273481728,273219584
843418,524288000,11725448,512562552,843413,559284224,534590472,24693752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,1.9819396484E11,5.34590472E8,0.0,5.34590472E8,835123.0,843337,843396,59,-196608,589824,2533856,2730464,3342336,2752512,34930688,34930688,3342336,2752512,131072,0,534590472,534459400,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,-327680,0,273219584,272891904,273219584,209715200,209715200,272891904,273481728
845318,524288000,11725448,512562552,845308,559284224,534590472,24693752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,1.98466856744E11,5.34590472E8,0.0,5.34590472E8,837034.0,845231,845307,76,-1793896,-2555904,739960,2533856,786432,3342336,34930688,34930688,786432,3342336,0,0,534590472,534590472,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,0,0,272891904,272891904,272891904,209715200,209715200,275316736,272891904
847232,524288000,11725448,512562552,847231,559284224,536523352,22760872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,1.98739748648E11,5.36523352E8,0.0,5.36523352E8,838921.0,847147,847194,47,2702568,2686976,3442528,739960,3473408,786432,34930688,34930688,3473408,786432,1932880,0,536523352,534590472,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,-2490368,0,272891904,270401536,272891904,209715200,209715200,271515648,275316736
848759,524288000,11725448,512562552,848757,559284224,539264200,20020024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,1.99010150184E11,5.392642E8,0.0,5.392642E8,840467.0,848673,848740,67,-1012336,1114112,2430192,3442528,4587520,3473408,34930688,34930688,4587520,3473408,2740848,0,539264200,536523352,559284224,559284224,559284224,559284224,559284224,559284224,-270401536,0,0,270401536,270401536,270401536,209715200,209715200,270598144,271515648
850349,524288000,11725448,512562552,850329,559284224,539657416,19626808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,1.9928055172E11,5.39657416E8,0.0,5.39657416E8,842054.0,850245,850327,82,19064,-196608,2449256,2430192,4390912,4587520,34930688,34930688,4390912,4587520,393216,0,539657416,539264200,559284224,559284224,559284224,559284224,559284224,559284224,-270401536,589824,0,270401536,270991360,270401536,209715200,209715200,270991360,270598144
852210,524288000,11725448,512562552,852185,559284224,540644416,18639808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,1.9955154308E11,5.40644416E8,0.0,5.40644416E8,843911.0,852098,852184,86,-805496,-196608,1643760,2449256,4194304,4390912,34930688,34930688,4194304,4390912,987000,0,540644416,539657416,559284224,559284224,559284224,559284224,559284224,559284224,-270991360,0,0,270991360,270991360,270991360,209715200,209715200,271253504,270991360
853793,524288000,11725448,512562552,853792,559284224,540644416,18639808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,1.9982253444E11,5.41228728E8,0.0,5.41228728E8,845583.0,853822,853856,34,496880,-65536,2140640,1643760,4128768,4194304,34930688,34930688,4128768,4194304,584312,0,541228728,540644416,559284224,559284224,559284224,559284224,559284224,559284224,-270991360,458752,0,270991360,271450112,270991360,209715200,209715200,271450112,271253504
855391,524288000,11725448,512562552,855389,559284224,542685384,16598840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,2.00093984552E11,5.42685384E8,0.0,5.42685384E8,847115.0,855361,855388,27,-726256,-131072,1414384,2140640,3997696,4128768,34930688,34930688,3997696,4128768,1456656,0,542685384,541228728,559284224,559284224,559284224,559284224,559284224,559284224,-271450112,0,0,271450112,271450112,271450112,209715200,209715200,271581184,271450112
856950,524288000,11725448,512562552,856949,559284224,543294272,15989952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,2.00365434664E11,5.43294272E8,0.0,5.43294272E8,848657.0,856908,856930,22,327680,0,1742064,1414384,3997696,3997696,34930688,34930688,3997696,3997696,608888,0,543294272,542685384,559284224,559284224,559284224,559284224,559284224,559284224,-271450112,262144,0,271450112,271712256,271450112,209715200,209715200,271712256,271581184
858267,524288000,11725448,512562552,858265,559284224,544555720,14728504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,2.0063714692E11,5.4455572E8,0.0,5.4455572E8,849925.0,858181,858198,17,-360448,-131072,1381616,1742064,3866624,3997696,34930688,34930688,3866624,3997696,1261448,0,544555720,543294272,559284224,559284224,559284224,559284224,559284224,559284224,-271712256,0,0,271712256,271712256,271712256,209715200,209715200,271843328,271712256
859800,524288000,11725448,512562552,859796,559284224,545172800,14111424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,2.00908859176E11,5.451728E8,0.0,5.451728E8,851522.0,859761,859795,34,660720,0,2042336,1381616,3866624,3866624,34930688,34930688,3866624,3866624,617080,0,545172800,544555720,559284224,559284224,559284224,559284224,559284224,559284224,-271712256,327680,0,271712256,272039936,271712256,209715200,209715200,272039936,271843328
861069,524288000,11725448,512562552,861061,559284224,546034240,13249984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,2.01180899112E11,5.4603424E8,0.0,5.4603424E8,852768.0,861000,861041,41,-51832,-196608,1990504,2042336,3670016,3866624,34930688,34930688,3670016,3866624,861440,0,546034240,545172800,559284224,559284224,559284224,559284224,559284224,559284224,-272039936,0,0,272039936,272039936,272039936,209715200,209715200,272367616,272039936
862779,524288000,11726264,512561736,862778,559284224,546993984,12290240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,2.01452939048E11,5.46993984E8,0.0,5.46993984E8,854461.0,862702,862734,32,-98304,-131072,1892200,1990504,3538944,3670016,34930688,34930688,3538944,3670016,959744,0,546993984,546034240,559284224,559284224,559284224,559284224,559284224,559284224,-272039936,589824,0,272039936,272629760,272039936,209715200,209715200,272629760,272367616
864906,524288000,11726264,512561736,864905,559284224,548103864,11180360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745,2.01725568808E11,5.48103864E8,0.0,5.48103864E8,856631.0,864843,864904,61,-98304,-131072,1793896,1892200,3407872,3538944,34930688,34930688,3407872,3538944,1109880,0,548103864,546993984,559284224,559284224,559284224,559284224,559284224,559284224,-272629760,0,0,272629760,272629760,272629760,209715200,209715200,272826368,272629760
866640,524288000,11726264,512561736,866634,559284224,548439736,10844488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,2.01998198568E11,5.48439736E8,0.0,5.48439736E8,858359.0,866592,866632,40,491520,-65536,2285416,1793896,3342336,3407872,34930688,34930688,3342336,3407872,335872,0,548439736,548103864,559284224,559284224,559284224,559284224,559284224,559284224,-272629760,327680,0,272629760,272957440,272629760,209715200,209715200,272957440,272826368
868743,524288000,11726264,512561736,868741,559284224,548921664,10362560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,2.02271156008E11,5.48921664E8,0.0,5.48921664E8,860448.0,868686,868721,35,51832,-65536,2337248,2285416,3276800,3342336,34930688,34930688,3276800,3342336,481928,0,548921664,548439736,559284224,559284224,559284224,559284224,559284224,559284224,-272957440,0,0,272957440,272957440,272957440,209715200,209715200,273022976,272957440
870601,524288000,11726264,512561736,870595,559284224,548921664,10362560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,2.02544113448E11,5.49036352E8,0.0,5.49036352E8,862374.0,870617,870647,30,210312,0,2547560,2337248,3276800,3276800,34930688,34930688,3276800,3276800,114688,0,549036352,548921664,559284224,559284224,559284224,559284224,559284224,559284224,-272957440,-65536,0,272957440,272891904,272957440,209715200,209715200,272957440,273022976
872247,524288000,11726264,512561736,872246,559284224,549742144,9542080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,2.02817005352E11,5.49742144E8,0.0,5.49742144E8,863971.0,872210,872244,34,-720896,65536,1826664,2547560,3342336,3276800,34930688,34930688,3342336,3276800,705792,0,549742144,549036352,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,0,0,272891904,272891904,272891904,209715200,209715200,272957440,272957440
873874,524288000,11726264,512561736,873867,559284224,550786488,8497736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,2.03089897256E11,5.50786488E8,0.0,5.50786488E8,865593.0,873833,873866,33,-117368,-65536,1709296,1826664,3276800,3342336,34930688,34930688,3276800,3342336,1044344,0,550786488,549742144,559284224,559284224,559284224,559284224,559284224,559284224,-272891904,196608,0,272891904,273088512,272891904,209715200,209715200,273088512,272957440
875042,524288000,11726264,512561736,875041,559284224,552386488,6897736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,2.03362985768E11,5.52386488E8,0.0,5.52386488E8,866767.0,874971,875040,69,-84600,-65536,1624696,1709296,3211264,3276800,34930688,34930688,3211264,3276800,1600000,0,552386488,550786488,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,0,0,273088512,273088512,273088512,209715200,209715200,273154048,273088512
876142,524288000,11726264,512561736,876137,559284224,552787896,6496328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,2.0363607428E11,5.52787896E8,0.0,5.52787896E8,867859.0,876088,876132,44,595184,0,2219880,1624696,3211264,3211264,34930688,34930688,3211264,3211264,401408,0,552787896,552386488,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,131072,0,273088512,273219584,273088512,209715200,209715200,273219584,273154048
877612,524288000,11726264,512561736,877611,559284224,553620648,5663576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753,2.03909293864E11,5.53620648E8,0.0,5.53620648E8,869314.0,877546,877587,41,-150136,-65536,2069744,2219880,3145728,3211264,34930688,34930688,3145728,3211264,832752,0,553620648,552787896,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,0,0,273219584,273219584,273219584,209715200,209715200,273350656,273219584
878561,524288000,11726264,512561736,878553,559284224,553792680,5491544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,2.04182513448E11,5.5379268E8,0.0,5.5379268E8,870279.0,878519,878552,33,-112008,-65536,1957736,2069744,3080192,3145728,34930688,34930688,3080192,3145728,172032,0,553792680,553620648,559284224,559284224,559284224,559284224,559284224,559284224,-273219584,327680,0,273219584,273547264,273219584,209715200,209715200,273547264,273350656
879770,524288000,11726264,512561736,879769,559284224,553899176,5385048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,2.04456060712E11,5.53899176E8,0.0,5.53899176E8,871495.0,879691,879768,77,608888,-131072,2566624,1957736,2949120,3080192,34930688,34930688,2949120,3080192,106496,0,553899176,553792680,559284224,559284224,559284224,559284224,559284224,559284224,-273547264,0,0,273547264,273547264,273547264,209715200,209715200,273547264,273547264
881393,524288000,11726264,512561736,881385,559284224,554344224,4940000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,2.04729607976E11,5.54344224E8,0.0,5.54344224E8,873099.0,881315,881372,57,-131072,131072,2435552,2566624,3080192,2949120,34930688,34930688,3080192,2949120,445048,0,554344224,553899176,559284224,559284224,559284224,559284224,559284224,559284224,-273547264,-131072,0,273547264,273416192,273547264,209715200,209715200,273416192,273547264
884086,524288000,11696560,512591440,884081,559284224,10821768,548462456,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,757,2.05003024168E11,5.57041344E8,0.0,5.57041344E8,875553.0,883750,883826,76,638784,0,3074336,2435552,3080192,3080192,34930688,34930688,3080192,3080192,2697120,0,557041344,554344224,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,0,0,273416192,273416192,273416192,209715200,209715200,273416192,273416192
885761,524288000,11696592,512591408,885758,559284224,10821768,548462456,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,758,2.0527644036E11,5.57041344E8,0.0,5.57041344E8,877535.0,885781,885808,27,2547560,0,2547560,0,3080192,3080192,34930688,34930688,3080192,3080192,0,0,10821768,10821768,559284224,559284224,559284224,559284224,559284224,559284224,-273416192,-2228224,0,273416192,271187968,273416192,209715200,209715200,272302080,273416192
887450,524288000,11696592,512591408,887449,559284224,11255944,548028280,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,759,2.05547628328E11,5.5747552E8,0.0,5.5747552E8,879156.0,887390,887429,39,51832,1114112,2599392,2547560,4194304,3080192,34930688,34930688,4194304,3080192,434176,0,11255944,10821768,559284224,559284224,559284224,559284224,559284224,559284224,-271187968,0,0,271187968,271187968,271187968,209715200,209715200,271319040,272302080
888886,524288000,11696592,512591408,888885,559284224,11296904,547987320,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,760,2.05818816296E11,5.5751648E8,0.0,5.5751648E8,880559.0,888815,888832,17,-150136,-131072,2449256,2599392,4063232,4194304,34930688,34930688,4063232,4194304,40960,0,11296904,11255944,559284224,559284224,559284224,559284224,559284224,559284224,-271187968,393216,0,271187968,271581184,271187968,209715200,209715200,271581184,271319040
890822,524288000,11696592,512591408,890820,559284224,11978120,547306104,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,761,2.0609039748E11,5.58197696E8,0.0,5.58197696E8,882527.0,890773,890800,27,-491520,-131072,1957736,2449256,3932160,4063232,34930688,34930688,3932160,4063232,681216,0,11978120,11296904,559284224,559284224,559284224,559284224,559284224,559284224,-271581184,0,0,271581184,271581184,271581184,209715200,209715200,271777792,271581184
892672,524288000,11696592,512591408,892668,559284224,12125576,547158648,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,762,2.06361978664E11,5.58345152E8,0.0,5.58345152E8,884358.0,892619,892631,12,398576,-65536,2356312,1957736,3866624,3932160,34930688,34930688,3866624,3932160,147456,0,12125576,11978120,559284224,559284224,559284224,559284224,559284224,559284224,-271581184,393216,0,271581184,271974400,271581184,209715200,209715200,271974400,271777792
895057,524288000,11696592,512591408,895056,559284224,13797904,545486320,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,763,2.06633953064E11,5.6001748E8,0.0,5.6001748E8,886768.0,895002,895041,39,-1400680,-131072,955632,2356312,3735552,3866624,34930688,34930688,3735552,3866624,1672328,0,13797904,12125576,559284224,559284224,559284224,559284224,559284224,559284224,-271974400,0,0,271974400,271974400,271974400,209715200,209715200,271974400,271974400
897490,524288000,11696592,512591408,897489,559284224,14692112,544592112,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,764,2.06905927464E11,5.60911688E8,0.0,5.60911688E8,889199.0,897433,897472,39,1277952,131072,2233584,955632,3866624,3735552,34930688,34930688,3866624,3735552,894208,0,14692112,13797904,559284224,559284224,559284224,559284224,559284224,559284224,-271974400,0,0,271974400,271974400,271974400,209715200,209715200,271974400,271974400
899184,524288000,11696592,512591408,899183,559284224,16092792,543191432,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,765,2.07177901864E11,5.62312368E8,0.0,5.62312368E8,890853.0,899112,899126,14,-608888,-131072,1624696,2233584,3735552,3866624,34930688,34930688,3735552,3866624,1400680,0,16092792,14692112,559284224,559284224,559284224,559284224,559284224,559284224,-271974400,0,0,271974400,271974400,271974400,209715200,209715200,272171008,271974400
900754,524288000,11696592,512591408,900753,559284224,16664832,542619392,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,766,2.07449876264E11,5.62884408E8,0.0,5.62884408E8,892453.0,900679,900726,47,608888,-65536,2233584,1624696,3670016,3735552,34930688,34930688,3670016,3735552,572040,0,16664832,16092792,559284224,559284224,559284224,559284224,559284224,559284224,-271974400,393216,0,271974400,272367616,271974400,209715200,209715200,272367616,272171008
901918,524288000,11696592,512591408,901917,559284224,17811592,541472632,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,767,2.0772224388E11,5.64031168E8,0.0,5.64031168E8,893640.0,901881,901913,32,-969336,-131072,1264248,2233584,3538944,3670016,34930688,34930688,3538944,3670016,1146760,0,17811592,16664832,559284224,559284224,559284224,559284224,559284224,559284224,-272367616,0,0,272367616,272367616,272367616,209715200,209715200,272433152,272367616
903578,524288000,11696592,512591408,903570,559284224,18032776,541251448,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,768,2.07994611496E11,5.64252352E8,0.0,5.64252352E8,895295.0,903522,903568,46,1021168,65536,2285416,1264248,3604480,3538944,34930688,34930688,3604480,3538944,221184,0,18032776,17811592,559284224,559284224,559284224,559284224,559284224,559284224,-272367616,65536,0,272367616,272433152,272367616,209715200,209715200,272433152,272433152
904864,524288000,11696592,512591408,904863,559284224,19228688,540055536,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,769,2.08267044648E11,5.65448264E8,0.0,5.65448264E8,896545.0,904807,904818,11,-759024,-65536,1526392,2285416,3538944,3604480,34930688,34930688,3538944,3604480,1195912,0,19228688,18032776,559284224,559284224,559284224,559284224,559284224,559284224,-272433152,0,0,272433152,272433152,272433152,209715200,209715200,272564224,272433152
906165,524288000,11696592,512591408,906154,559284224,20032784,539251440,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,770,2.085394778E11,5.6625236E8,0.0,5.6625236E8,897880.0,906104,906153,49,608888,-65536,2135280,1526392,3473408,3538944,34930688,34930688,3473408,3538944,804096,0,20032784,19228688,559284224,559284224,559284224,559284224,559284224,559284224,-272433152,327680,0,272433152,272760832,272433152,209715200,209715200,272760832,272564224
907767,524288000,11696592,512591408,907766,559284224,20344080,538940144,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,771,2.08812238632E11,5.66563656E8,0.0,5.66563656E8,899491.0,907752,907764,12,70896,-131072,2206176,2135280,3342336,3473408,34930688,34930688,3342336,3473408,311296,0,20344080,20032784,559284224,559284224,559284224,559284224,559284224,559284224,-272760832,0,0,272760832,272760832,272760832,209715200,209715200,272957440,272760832
909291,524288000,11696592,512591408,909290,559284224,20756360,538527864,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,772,2.09084999464E11,5.66975936E8,0.0,5.66975936E8,901007.0,909272,909280,8,0,-65536,2206176,2206176,3276800,3342336,34930688,34930688,3276800,3342336,412280,0,20756360,20344080,559284224,559284224,559284224,559284224,559284224,559284224,-272760832,327680,0,272760832,273088512,272760832,209715200,209715200,273088512,272957440
910946,524288000,11696592,512591408,910944,559284224,21152256,538131968,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,773,2.09358087976E11,5.67371832E8,0.0,5.67371832E8,902670.0,910865,910943,78,-136432,-65536,2069744,2206176,3211264,3276800,34930688,34930688,3211264,3276800,395896,0,21152256,20756360,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,0,0,273088512,273088512,273088512,209715200,209715200,273285120,273088512
912462,524288000,11696592,512591408,912452,559284224,21923584,537360640,1,755.0,883826,884079,253,-3074336,0,0,3074336,3080192,3080192,34930688,34930688,3080192,3080192,-546219576,0,10821768,557041344,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,273416192,273416192,209715200,209715200,273416192,273416192,774,2.09631176488E11,5.6814316E8,0.0,5.6814316E8,904178.0,912420,912451,31,-125712,-131072,1944032,2069744,3080192,3211264,34930688,34930688,3080192,3211264,771328,0,21923584,21152256,559284224,559284224,559284224,559284224,559284224,559284224,-273088512,393216,0,273088512,273481728,273088512,209715200,209715200,273481728,273285120
