perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
4510252,524288000,32466832,491821168,4510251,559284224,139252760,420031464,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1348,2.73076999288E11,1.0505957864E10,0.0,1.0505957864E10,4501287.0,4510211,4510237,26,130360,-393216,6019848,5889488,21364736,21757952,34930688,34930688,21364736,21757952,1228800,0,139252760,138023960,559284224,559284224,559284224,559284224,559284224,559284224,-235012096,2424832,0,235012096,237436928,235012096,209715200,209715200,237436928,236453888
4512139,524288000,32466832,491821168,4512138,559284224,140727320,418556904,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1349,2.73314436216E11,1.0507432424E10,0.0,1.0507432424E10,4503135.0,4512073,4512085,12,-2350480,-589824,3669368,6019848,20774912,21364736,34930688,34930688,20774912,21364736,1474560,0,140727320,139252760,559284224,559284224,559284224,559284224,559284224,559284224,-237436928,0,0,237436928,237436928,237436928,209715200,209715200,238157824,237436928
4514032,524288000,32466832,491821168,4514031,559284224,142013464,417270760,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1350,2.73551873144E11,1.0508718568E10,0.0,1.0508718568E10,4505045.0,4513963,4513995,32,5342664,-131072,9012032,3669368,20643840,20774912,34930688,34930688,20643840,20774912,1286144,0,142013464,140727320,559284224,559284224,559284224,559284224,559284224,559284224,-237436928,1966080,0,237436928,239403008,237436928,209715200,209715200,239403008,238157824
4516322,524288000,32466832,491821168,4516258,559284224,157318056,401966168,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1351,2.73791276152E11,1.052402316E10,0.0,1.052402316E10,4507371.0,4516259,4516321,62,10498280,-1114112,19510312,9012032,19529728,20643840,34930688,34930688,19529728,20643840,15304592,0,157318056,142013464,559284224,559284224,559284224,559284224,559284224,559284224,-239403008,0,0,239403008,239403008,239403008,209715200,209715200,239403008,239403008
4519375,524288000,32466832,491821168,4519374,559284224,173063912,386220312,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1352,2.7403067916E11,1.0539769016E10,0.0,1.0539769016E10,4510423.0,4519316,4519373,57,1121880,1114112,20632192,19510312,20643840,19529728,34930688,34930688,20643840,19529728,15745856,0,173063912,157318056,559284224,559284224,559284224,559284224,559284224,559284224,-239403008,-31129600,0,239403008,208273408,239403008,209715200,209715200,223281152,239403008
4520859,524288000,32466832,491821168,4520850,559284224,192267680,367016544,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1353,2.74238952568E11,1.0558972784E10,0.0,1.0558972784E10,4511868.0,4520774,4520818,44,-12325264,15007744,8306928,20632192,35651584,20643840,34930688,34930688,35651584,20643840,19203768,0,192267680,173063912,559284224,559284224,559284224,559284224,559284224,559284224,-208273408,0,0,208273408,208273408,208273408,209715200,209715200,209453056,223281152
4522651,524288000,32466832,491821168,4522650,559284224,193226144,366058080,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1354,2.74447225976E11,1.0559931248E10,0.0,1.0559931248E10,4513685.0,4522577,4522635,58,12634912,-1179648,20941840,8306928,34471936,35651584,34930688,34930688,34471936,35651584,958464,0,193226144,192267680,559284224,559284224,559284224,559284224,559284224,559284224,-208273408,1048576,0,208273408,209321984,208273408,209715200,209715200,209977344,209453056
4524332,524288000,32466832,491821168,4524331,559284224,208562168,350722056,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1355,2.7465654796E11,1.0575267272E10,0.0,1.0575267272E10,4515348.0,4524270,4524298,28,-8691840,655360,12250000,20941840,35127296,34471936,34930688,34930688,35127296,34471936,15336024,0,208562168,193226144,559284224,559284224,559284224,559284224,559284224,559284224,-209321984,0,0,209321984,209321984,209321984,209715200,209715200,211091456,209977344
4525760,524288000,32466832,491821168,4525759,559284224,208646392,350637832,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1356,2.74865869944E11,1.0575351496E10,0.0,1.0575351496E10,4516809.0,4525695,4525759,64,10602264,-1769472,22852264,12250000,33357824,35127296,34930688,34930688,33357824,35127296,84224,0,208646392,208562168,559284224,559284224,559284224,559284224,559284224,559284224,-209321984,786432,0,209321984,210108416,209321984,209715200,209715200,211484672,211091456
4526827,524288000,32466832,491821168,4526826,559284224,209296368,349987856,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1357,2.7507597836E11,1.0576001472E10,0.0,1.0576001472E10,4517876.0,4526785,4526826,41,7272776,-3211264,30125040,22852264,30146560,33357824,34930688,34930688,30146560,33357824,649976,0,209296368,208646392,559284224,559284224,559284224,559284224,559284224,559284224,-210108416,0,0,210108416,210108416,210108416,209715200,209715200,211025920,211484672
4528511,524288000,32466832,491821168,4528510,559284224,209795824,349488400,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1358,2.75286086776E11,1.0576500928E10,0.0,1.0576500928E10,4519513.0,4528440,4528463,23,-10957320,8257536,19167720,30125040,38404096,30146560,34930688,34930688,38404096,30146560,499456,0,209795824,209296368,559284224,559284224,559284224,559284224,559284224,559284224,-210108416,-6160384,0,210108416,203948032,210108416,209715200,209715200,203948032,211025920
4529890,524288000,32466832,491821168,4529889,559284224,211046296,348237928,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1359,2.75490034808E11,1.05777514E10,0.0,1.05777514E10,4520930.0,4529831,4529880,49,18055816,-1179648,37223536,19167720,37224448,38404096,34930688,34930688,37224448,38404096,1250472,0,211046296,209795824,559284224,559284224,559284224,559284224,559284224,559284224,-203948032,0,0,203948032,203948032,203948032,209715200,209715200,203948032,203948032
4531568,524288000,32466832,491821168,4531568,559284224,211046296,348237928,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1360,2.7569398284E11,1.0600083528E10,0.0,1.0600083528E10,4522736.0,4531582,4531686,104,-8938544,1179648,28284992,37223536,38404096,37224448,34930688,34930688,38404096,37224448,22332128,0,233378424,211046296,559284224,559284224,559284224,559284224,559284224,559284224,-203948032,-13107200,0,203948032,190840832,203948032,209715200,209715200,196804608,203948032
4533368,524288000,32466832,491821168,4533367,559284224,242987968,316296256,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1361,2.75884823672E11,1.0609693072E10,0.0,1.0609693072E10,4524388.0,4533292,4533338,46,14904968,4849664,43189960,28284992,43253760,38404096,34930688,34930688,43253760,38404096,9609544,0,242987968,233378424,559284224,559284224,559284224,559284224,559284224,559284224,-190840832,0,0,190840832,190840832,190840832,209715200,209715200,190840832,196804608
4534777,524288000,32466832,491821168,4534776,559284224,281473608,277810616,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1362,2.76075664504E11,1.0648178712E10,0.0,1.0648178712E10,4525825.0,4534685,4534775,90,2264432,2228224,45454392,43189960,45481984,43253760,34930688,34930688,45481984,43253760,38485640,0,281473608,242987968,559284224,559284224,559284224,559284224,559284224,559284224,-190840832,-52428800,0,190840832,138412032,190840832,209715200,209715200,163512320,190840832
4535891,524288000,32466832,491821168,4535890,559284224,312541512,246742712,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1363,2.76214076536E11,1.0679246616E10,0.0,1.0679246616E10,4526940.0,4535791,4535890,99,-1836128,-1835008,43618264,45454392,43646976,45481984,34930688,34930688,43646976,45481984,31067904,0,312541512,281473608,559284224,559284224,559284224,559284224,559284224,559284224,-138412032,0,0,138412032,138412032,138412032,209715200,209715200,163905536,163512320
4537035,524288000,32466832,491821168,4537034,559284224,346955768,212328456,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1364,2.76352488568E11,1.0713660872E10,0.0,1.0713660872E10,4528084.0,4536925,4537034,109,-14980000,28377088,28638264,43618264,72024064,43646976,34930688,34930688,72024064,43646976,34414256,0,346955768,312541512,559284224,559284224,559284224,559284224,559284224,559284224,-138412032,1114112,0,138412032,139526144,138412032,209715200,209715200,139526144,163905536
4538135,524288000,32466832,491821168,4538134,559284224,375417760,183866464,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1365,2.76492014712E11,1.0742122864E10,0.0,1.0742122864E10,4529184.0,4538066,4538134,68,1115336,-3997696,29753600,28638264,68026368,72024064,34930688,34930688,68026368,72024064,28461992,0,375417760,346955768,559284224,559284224,559284224,559284224,559284224,559284224,-139526144,0,0,139526144,139526144,139526144,209715200,209715200,147324928,139526144
4539119,524288000,32466832,491821168,4539117,559284224,393080600,166203624,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1366,2.76631540856E11,1.0759785704E10,0.0,1.0759785704E10,4530167.0,4539065,4539117,52,-21585136,-3801088,8168464,29753600,64225280,68026368,34930688,34930688,64225280,68026368,17662840,0,393080600,375417760,559284224,559284224,559284224,559284224,559284224,559284224,-139526144,11206656,0,139526144,150732800,139526144,209715200,209715200,150929408,147324928
4540267,524288000,32466832,491821168,4540267,559284224,393300504,165983720,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1367,2.76782273656E11,1.0760005608E10,0.0,1.0760005608E10,4531246.0,4540177,4540196,19,-2514584,-58523648,5653880,8168464,5701632,64225280,34930688,34930688,5701632,64225280,219904,0,393300504,393080600,559284224,559284224,559284224,559284224,559284224,559284224,-150732800,0,0,150732800,150732800,150732800,209715200,209715200,209387520,150929408
4541547,524288000,32466832,491821168,4541546,559284224,393776848,165507376,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1368,2.76933006456E11,1.0760481952E10,0.0,1.0760481952E10,4532596.0,4541502,4541546,44,-1721360,58785792,3932520,5653880,64487424,5701632,34930688,34930688,64487424,5701632,476344,0,393776848,393300504,559284224,559284224,559284224,559284224,559284224,559284224,-150732800,131072,0,150732800,150863872,150732800,209715200,209715200,150863872,209387520
4542908,524288000,32466832,491821168,4542908,559284224,394004752,165279472,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1369,2.77083870328E11,1.0760709856E10,0.0,1.0760709856E10,4533911.0,4542825,4542861,36,19830136,-262144,23762656,3932520,64225280,64487424,34930688,34930688,64225280,64487424,227904,0,394004752,393776848,559284224,559284224,559284224,559284224,559284224,559284224,-150863872,0,0,150863872,150863872,150863872,209715200,209715200,155058176,150863872
4543891,524288000,32466832,491821168,4543890,559284224,394423568,164860656,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1370,2.772347342E11,1.0761128672E10,0.0,1.0761128672E10,4534939.0,4543855,4543889,34,-12417416,-3932160,11345240,23762656,60293120,64225280,34930688,34930688,60293120,64225280,418816,0,394423568,394004752,559284224,559284224,559284224,559284224,559284224,559284224,-150863872,9764864,0,150863872,160628736,150863872,209715200,209715200,160628736,155058176
4544941,524288000,32466832,491821168,4544940,559284224,394571856,164712368,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1371,2.77395362936E11,1.076127696E10,0.0,1.076127696E10,4535990.0,4544911,4544940,29,-5715816,-1638400,5629424,11345240,58654720,60293120,34930688,34930688,58654720,60293120,148288,0,394571856,394423568,559284224,559284224,559284224,559284224,559284224,559284224,-160628736,0,0,160628736,160628736,160628736,209715200,209715200,163119104,160628736
4546442,524288000,32466832,491821168,4546441,559284224,394926480,164357744,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1372,2.77555991672E11,1.0761631584E10,0.0,1.0761631584E10,4537490.0,4546397,4546440,43,24232216,-851968,29861640,5629424,57802752,58654720,34930688,34930688,57802752,58654720,354624,0,394926480,394571856,559284224,559284224,559284224,559284224,559284224,559284224,-160628736,3604480,0,160628736,164233216,160628736,209715200,209715200,164233216,163119104
4547626,524288000,32466832,491821168,4547624,559284224,395160464,164123760,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1373,2.77720224888E11,1.0761865568E10,0.0,1.0761865568E10,4538674.0,4547599,4547624,25,-18424392,-262144,11437248,29861640,57540608,57802752,34930688,34930688,57540608,57802752,233984,0,395160464,394926480,559284224,559284224,559284224,559284224,559284224,559284224,-164233216,0,0,164233216,164233216,164233216,209715200,209715200,166395904,164233216
4548689,524288000,32466832,491821168,4548688,559284224,395915152,163369072,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1374,2.77884458104E11,1.0762620256E10,0.0,1.0762620256E10,4539737.0,4548649,4548687,38,10803808,-1900544,22241056,11437248,55640064,57540608,34930688,34930688,55640064,57540608,754688,0,395915152,395160464,559284224,559284224,559284224,559284224,559284224,559284224,-164233216,6946816,0,164233216,171180032,164233216,209715200,209715200,171180032,166395904
4549661,524288000,32466832,491821168,4549658,559284224,412148024,147136200,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1375,2.78055638136E11,1.0778853128E10,0.0,1.0778853128E10,4540708.0,4549609,4549658,49,793688,-2883584,23034744,22241056,52756480,55640064,34930688,34930688,52756480,55640064,16232872,0,412148024,395915152,559284224,559284224,559284224,559284224,559284224,559284224,-171180032,0,0,171180032,171180032,171180032,209715200,209715200,176357376,171180032
4550817,524288000,32466832,491821168,4550817,559284224,430958352,128325872,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1376,2.78226818168E11,1.0797663456E10,0.0,1.0797663456E10,4541825.0,4550737,4550775,38,-10850872,-2293760,12183872,23034744,50462720,52756480,34930688,34930688,50462720,52756480,18810328,0,430958352,412148024,559284224,559284224,559284224,559284224,559284224,559284224,-171180032,8978432,0,171180032,180158464,171180032,209715200,209715200,180158464,176357376
4551965,524288000,32466832,491821168,4551964,559284224,441708688,117575536,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1377,2.78406976632E11,1.0808413792E10,0.0,1.0808413792E10,4542953.0,4551885,4551903,18,-11545808,-1507328,638064,12183872,48955392,50462720,34930688,34930688,48955392,50462720,10750336,0,441708688,430958352,559284224,559284224,559284224,559284224,559284224,559284224,-180158464,0,0,180158464,180158464,180158464,209715200,209715200,181272576,180158464
4553014,524288000,32466832,491821168,4553013,559284224,441708688,117575536,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1378,2.78587135096E11,1.0808430176E10,0.0,1.0808430176E10,4544084.0,4553015,4553034,19,8847720,393216,9485784,638064,49348608,48955392,34930688,34930688,49348608,48955392,16384,0,441725072,441708688,559284224,559284224,559284224,559284224,559284224,559284224,-180158464,2359296,0,180158464,182517760,180158464,209715200,209715200,182517760,181272576
4554305,524288000,32470616,491817384,4554303,559284224,450676632,108607592,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1379,2.78769652856E11,1.0817381736E10,0.0,1.0817381736E10,4545353.0,4554264,4554303,39,-1620968,-1638400,7864816,9485784,47710208,49348608,34930688,34930688,47710208,49348608,8951560,0,450676632,441725072,559284224,559284224,559284224,559284224,559284224,559284224,-182517760,0,0,182517760,182517760,182517760,209715200,209715200,185663488,182517760
4555246,524288000,32470616,491817384,4555245,559284224,457311768,101972456,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1380,2.78952170616E11,1.0824016872E10,0.0,1.0824016872E10,4546275.0,4555176,4555225,49,-5004128,-1507328,2860688,7864816,46202880,47710208,34930688,34930688,46202880,47710208,6635136,0,457311768,450676632,559284224,559284224,559284224,559284224,559284224,559284224,-182517760,5373952,0,182517760,187891712,182517760,209715200,209715200,187891712,185663488
4555769,524288000,32470616,491817384,4555768,559284224,459573744,99710480,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1381,2.79140062328E11,1.0826278848E10,0.0,1.0826278848E10,4546733.0,4555671,4555683,12,-348536,-720896,2512152,2860688,45481984,46202880,34930688,34930688,45481984,46202880,2261976,0,459573744,457311768,559284224,559284224,559284224,559284224,559284224,559284224,-187891712,0,0,187891712,187891712,187891712,209715200,209715200,189530112,187891712
4556191,524288000,32470616,491817384,4556188,559284224,459590128,99694096,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1382,2.7932795404E11,1.0826295232E10,0.0,1.0826295232E10,4547190.0,4556131,4556140,9,-327680,-917504,2184472,2512152,44564480,45481984,34930688,34930688,44564480,45481984,16384,0,459590128,459573744,559284224,559284224,559284224,559284224,559284224,559284224,-187891712,3735552,0,187891712,191627264,187891712,209715200,209715200,191627264,189530112
4556940,524288000,32470616,491817384,4556939,559284224,459606512,99677712,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1383,2.79519581304E11,1.0826311616E10,0.0,1.0826311616E10,4547989.0,4556911,4556939,28,3273040,-1179648,5457512,2184472,43384832,44564480,34930688,34930688,43384832,44564480,16384,0,459606512,459590128,559284224,559284224,559284224,559284224,559284224,559284224,-191627264,0,0,191627264,191627264,191627264,209715200,209715200,194641920,191627264
4558929,524288000,32470616,491817384,4558928,559284224,459794928,99489296,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1384,2.79711208568E11,1.0826500032E10,0.0,1.0826500032E10,4549954.0,4558893,4558904,11,-4605544,-1835008,851968,5457512,41549824,43384832,34930688,34930688,41549824,43384832,188416,0,459794928,459606512,559284224,559284224,559284224,559284224,559284224,559284224,-191627264,5963776,0,191627264,197591040,191627264,209715200,209715200,197591040,194641920
4560391,524288000,32470616,491817384,4560390,559284224,460271848,99012376,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1385,2.79908799608E11,1.0826976952E10,0.0,1.0826976952E10,4551437.0,4560345,4560387,42,8858640,-1114112,9710608,851968,40435712,41549824,34930688,34930688,40435712,41549824,476920,0,460271848,459794928,559284224,559284224,559284224,559284224,559284224,559284224,-197591040,0,0,197591040,197591040,197591040,209715200,209715200,201523200,197591040
4561237,524288000,32470616,491817384,4561236,559284224,469366224,89918000,21,68.0,4470087,4470386,299,-10293160,0,0,10293160,25952256,25952256,34930688,34930688,25952256,25952256,-520006216,0,25468200,545474416,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,229179392,229179392,209715200,209715200,229179392,229179392,1386,2.80106390648E11,1.0836071328E10,0.0,1.0836071328E10,4552255.0,4561162,4561205,43,4036240,-2818048,13746848,9710608,37617664,40435712,34930688,34930688,37617664,40435712,9094376,0,469366224,460271848,559284224,559284224,559284224,559284224,559284224,559284224,-197591040,8257536,0,197591040,205848576,197591040,209715200,209715200,205848576,201523200
