perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1015244,524288000,17541000,506747000,1015243,559284224,11570040,547714184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,2.11413762048E11,1.157004E7,0.0,1.157004E7,1010784.0,1015163,1015192,29,-6455296,-589824,7208960,13664256,27590656,28180480,34930688,34930688,27590656,28180480,8192,0,11570040,11561848,559284224,559284224,559284224,559284224,559284224,559284224,-223215616,2228224,0,223215616,225443840,223215616,209715200,209715200,225443840,223805440
1015928,524288000,17541000,506747000,1015896,559284224,11570040,547714184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,2.11639205888E11,1.1578232E7,0.0,1.1578232E7,1011519.0,1015923,1015927,4,-5505024,-1048576,1703936,7208960,26542080,27590656,34930688,34930688,26542080,27590656,8192,0,11578232,11570040,559284224,559284224,559284224,559284224,559284224,559284224,-225443840,0,0,225443840,225443840,225443840,209715200,209715200,226623488,225443840
1016836,524288000,17541000,506747000,1016826,559284224,11586424,547697800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,2.11864649728E11,1.1586424E7,0.0,1.1586424E7,1012417.0,1016750,1016825,75,17334272,-131072,19038208,1703936,26411008,26542080,34930688,34930688,26411008,26542080,8192,0,11586424,11578232,559284224,559284224,559284224,559284224,559284224,559284224,-225443840,-2359296,0,225443840,223084544,225443840,209715200,209715200,224919552,226623488
1018009,524288000,17541680,506746320,1018008,559284224,11594616,547689608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,2.12087734272E11,1.1594616E7,0.0,1.1594616E7,1013599.0,1017968,1018007,39,-5931008,1835008,13107200,19038208,28246016,26411008,34930688,34930688,28246016,26411008,8192,0,11594616,11586424,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,0,0,223084544,223084544,223084544,209715200,209715200,223870976,224919552
1019056,524288000,17541680,506746320,1019055,559284224,11643768,547640456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,2.12310818816E11,1.1643768E7,0.0,1.1643768E7,1014584.0,1018968,1018992,24,-6389760,-786432,6717440,13107200,27459584,28246016,34930688,34930688,27459584,28246016,49152,0,11643768,11594616,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,2555904,0,223084544,225640448,223084544,209715200,209715200,225640448,223870976
1019688,524288000,17541680,506746320,1019687,559284224,11643768,547640456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,2.12536459264E11,1.1660152E7,0.0,1.1660152E7,1015285.0,1019688,1019693,5,-5439488,-983040,1277952,6717440,26476544,27459584,34930688,34930688,26476544,27459584,16384,0,11660152,11643768,559284224,559284224,559284224,559284224,559284224,559284224,-225640448,0,0,225640448,225640448,225640448,209715200,209715200,226689024,225640448
1020748,524288000,17541680,506746320,1020747,559284224,11668344,547615880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,2.12762099712E11,1.1668344E7,0.0,1.1668344E7,1016320.0,1020690,1020728,38,17235968,-65536,18513920,1277952,26411008,26476544,34930688,34930688,26411008,26476544,8192,0,11668344,11660152,559284224,559284224,559284224,559284224,559284224,559284224,-225640448,-2162688,0,225640448,223477760,225640448,209715200,209715200,225116160,226689024
1021729,524288000,17541680,506746320,1021728,559284224,11676536,547607688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,2.12985577472E11,1.1676536E7,0.0,1.1676536E7,1017319.0,1021636,1021727,91,-6455296,1638400,12058624,18513920,28049408,26411008,34930688,34930688,28049408,26411008,8192,0,11676536,11668344,559284224,559284224,559284224,559284224,559284224,559284224,-223477760,0,0,223477760,223477760,223477760,209715200,209715200,224591872,225116160
1022918,524288000,17541680,506746320,1022916,559284224,11684728,547599496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,2.13209055232E11,1.1684728E7,0.0,1.1684728E7,1018489.0,1022880,1022897,17,-5570560,-1114112,6488064,12058624,26935296,28049408,34930688,34930688,26935296,28049408,8192,0,11684728,11676536,559284224,559284224,559284224,559284224,559284224,559284224,-223477760,3211264,0,223477760,226689024,223477760,209715200,209715200,226689024,224591872
1023866,524288000,17541680,506746320,1023866,559284224,11692920,547591304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951,2.13435744256E11,1.169292E7,0.0,1.169292E7,1019419.0,1023821,1023827,6,-4980736,-983040,1507328,6488064,25952256,26935296,34930688,34930688,25952256,26935296,8192,0,11692920,11684728,559284224,559284224,559284224,559284224,559284224,559284224,-226689024,0,0,226689024,226689024,226689024,209715200,209715200,227803136,226689024
1024749,524288000,17541680,506746320,1024700,559284224,11701112,547583112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,2.1366243328E11,1.1701112E7,0.0,1.1701112E7,1020339.0,1024700,1024747,47,17235968,-131072,18743296,1507328,25821184,25952256,34930688,34930688,25821184,25952256,8192,0,11701112,11692920,559284224,559284224,559284224,559284224,559284224,559284224,-226689024,-2555904,0,226689024,224133120,226689024,209715200,209715200,226033664,227803136
1025897,524288000,17541680,506746320,1025896,559284224,11709304,547574920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,2.138865664E11,1.1709304E7,0.0,1.1709304E7,1021487.0,1025847,1025895,48,-6225920,1900544,12517376,18743296,27721728,25821184,34930688,34930688,27721728,25821184,8192,0,11709304,11701112,559284224,559284224,559284224,559284224,559284224,559284224,-224133120,0,0,224133120,224133120,224133120,209715200,209715200,225050624,226033664
1027142,524288000,17541680,506746320,1027141,559284224,11717496,547566728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,2.1411069952E11,1.1717496E7,0.0,1.1717496E7,1022732.0,1027088,1027140,52,-5898240,-917504,6619136,12517376,26804224,27721728,34930688,34930688,26804224,27721728,8192,0,11717496,11709304,559284224,559284224,559284224,559284224,559284224,559284224,-224133120,2818048,0,224133120,226951168,224133120,209715200,209715200,226951168,225050624
1028297,524288000,17541680,506746320,1028284,559284224,11717496,547566728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,2.14337650688E11,1.1725688E7,0.0,1.1725688E7,1023888.0,1028284,1028296,12,-5177344,-983040,1441792,6619136,25821184,26804224,34930688,34930688,25821184,26804224,8192,0,11725688,11717496,559284224,559284224,559284224,559284224,559284224,559284224,-226951168,0,0,226951168,226951168,226951168,209715200,209715200,228065280,226951168
1029356,524288000,17541680,506746320,1029248,559284224,11725688,547558536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,2.14564601856E11,1.173388E7,0.0,1.173388E7,1024927.0,1029259,1029335,76,17039360,-131072,18481152,1441792,25690112,25821184,34930688,34930688,25690112,25821184,8192,0,11733880,11725688,559284224,559284224,559284224,559284224,559284224,559284224,-226951168,-2424832,0,226951168,224526336,226951168,209715200,209715200,226361344,228065280
1030438,524288000,17541680,506746320,1030437,559284224,11742072,547542152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,2.14789128192E11,1.1742072E7,0.0,1.1742072E7,1026027.0,1030401,1030435,34,-6389760,1835008,12091392,18481152,27525120,25690112,34930688,34930688,27525120,25690112,8192,0,11742072,11733880,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,0,0,224526336,224526336,224526336,209715200,209715200,225574912,226361344
1031214,524288000,17541680,506746320,1031213,559284224,11750264,547533960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958,2.15013654528E11,1.1750264E7,0.0,1.1750264E7,1026804.0,1031172,1031212,40,-5439488,-1048576,6651904,12091392,26476544,27525120,34930688,34930688,26476544,27525120,8192,0,11750264,11742072,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,3080192,0,224526336,227606528,224526336,209715200,209715200,227606528,225574912
1031951,524288000,17541680,506746320,1031944,559284224,11758456,547525768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,2.15241261056E11,1.1758456E7,0.0,1.1758456E7,1027541.0,1031944,1031949,5,-5046272,-983040,1605632,6651904,25493504,26476544,34930688,34930688,25493504,26476544,8192,0,11758456,11750264,559284224,559284224,559284224,559284224,559284224,559284224,-227606528,0,0,227606528,227606528,227606528,209715200,209715200,228720640,227606528
1033113,524288000,17541680,506746320,1033112,559284224,11766648,547517576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,2.15468867584E11,1.1766648E7,0.0,1.1766648E7,1028703.0,1033051,1033111,60,17760256,-131072,19365888,1605632,25362432,25493504,34930688,34930688,25362432,25493504,8192,0,11766648,11758456,559284224,559284224,559284224,559284224,559284224,559284224,-227606528,-3080192,0,227606528,224526336,227606528,209715200,209715200,226689024,228720640
1034080,524288000,17541680,506746320,1034072,559284224,11774840,547509384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,2.1569339392E11,1.177484E7,0.0,1.177484E7,1029663.0,1034024,1034071,47,-5308416,2162688,14057472,19365888,27525120,25362432,34930688,34930688,27525120,25362432,8192,0,11774840,11766648,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,0,0,224526336,224526336,224526336,209715200,209715200,224788480,226689024
1035020,524288000,17541680,506746320,1035020,559284224,11783032,547501192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,2.15917920256E11,1.1783032E7,0.0,1.1783032E7,1030589.0,1034973,1034997,24,-6619136,-262144,7438336,14057472,27262976,27525120,34930688,34930688,27262976,27525120,8192,0,11783032,11774840,559284224,559284224,559284224,559284224,559284224,559284224,-224526336,1703936,0,224526336,226230272,224526336,209715200,209715200,226230272,224788480
1035749,524288000,17541680,506746320,1035748,559284224,11791224,547493000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,2.16144150528E11,1.1791224E7,0.0,1.1791224E7,1031320.0,1035723,1035728,5,-5111808,-1179648,2326528,7438336,26083328,27262976,34930688,34930688,26083328,27262976,8192,0,11791224,11783032,559284224,559284224,559284224,559284224,559284224,559284224,-226230272,0,0,226230272,226230272,226230272,209715200,209715200,227606528,226230272
1036592,524288000,17541680,506746320,1036591,559284224,11807608,547476616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,2.163703808E11,1.1807608E7,0.0,1.1807608E7,1032180.0,1036522,1036588,66,18677760,-196608,21004288,2326528,25886720,26083328,34930688,34930688,25886720,26083328,16384,0,11807608,11791224,559284224,559284224,559284224,559284224,559284224,559284224,-226230272,-3670016,0,226230272,222560256,226230272,209715200,209715200,225181696,227606528
1037758,524288000,17541680,506746320,1037757,559284224,11815800,547468424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,2.16592941056E11,1.18158E7,0.0,1.18158E7,1033348.0,1037717,1037756,39,-6520832,2621440,14483456,21004288,28508160,25886720,34930688,34930688,28508160,25886720,8192,0,11815800,11807608,559284224,559284224,559284224,559284224,559284224,559284224,-222560256,0,0,222560256,222560256,222560256,209715200,209715200,222887936,225181696
1039319,524288000,17541680,506746320,1039318,559284224,11815800,547468424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,2.16815501312E11,1.1823992E7,0.0,1.1823992E7,1034967.0,1039319,1039375,56,-7143424,-327680,7340032,14483456,28180480,28508160,34930688,34930688,28180480,28508160,8192,0,11823992,11815800,559284224,559284224,559284224,559284224,559284224,559284224,-222560256,1769472,0,222560256,224329728,222560256,209715200,209715200,224329728,222887936
1040353,524288000,17541680,506746320,1040352,559284224,11823992,547460232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,2.1703983104E11,1.1832184E7,0.0,1.1832184E7,1035951.0,1040352,1040359,7,-5439488,-1114112,1900544,7340032,27066368,28180480,34930688,34930688,27066368,28180480,8192,0,11832184,11823992,559284224,559284224,559284224,559284224,559284224,559284224,-224329728,0,0,224329728,224329728,224329728,209715200,209715200,225574912,224329728
1041400,524288000,17541680,506746320,1041399,559284224,11840376,547443848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,2.17264160768E11,1.1840376E7,0.0,1.1840376E7,1036986.0,1041307,1041394,87,17268736,-131072,19169280,1900544,26935296,27066368,34930688,34930688,26935296,27066368,8192,0,11840376,11832184,559284224,559284224,559284224,559284224,559284224,559284224,-224329728,-2162688,0,224329728,222167040,224329728,209715200,209715200,223936512,225574912
1042885,524288000,17541680,506746320,1042884,559284224,11848568,547435656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,2.17486327808E11,1.1848568E7,0.0,1.1848568E7,1038475.0,1042844,1042883,39,-6324224,1769472,12845056,19169280,28704768,26935296,34930688,34930688,28704768,26935296,8192,0,11848568,11840376,559284224,559284224,559284224,559284224,559284224,559284224,-222167040,0,0,222167040,222167040,222167040,209715200,209715200,223215616,223936512
1044189,524288000,17541680,506746320,1044188,559284224,11856760,547427464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,2.17708494848E11,1.185676E7,0.0,1.185676E7,1039779.0,1044149,1044187,38,-6193152,-1048576,6651904,12845056,27656192,28704768,34930688,34930688,27656192,28704768,8192,0,11856760,11848568,559284224,559284224,559284224,559284224,559284224,559284224,-222167040,3014656,0,222167040,225181696,222167040,209715200,209715200,225181696,223215616
1045027,524288000,17541680,506746320,1045020,559284224,11873144,547411080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,2.17933676544E11,1.1873144E7,0.0,1.1873144E7,1040617.0,1045020,1045025,5,-5210112,-917504,1441792,6651904,26738688,27656192,34930688,34930688,26738688,27656192,16384,0,11873144,11856760,559284224,559284224,559284224,559284224,559284224,559284224,-225181696,0,0,225181696,225181696,225181696,209715200,209715200,226164736,225181696
1046072,524288000,17541680,506746320,1046071,559284224,11881336,547402888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,2.1815885824E11,1.1881336E7,0.0,1.1881336E7,1041642.0,1045996,1046050,54,17137664,-65536,18579456,1441792,26673152,26738688,34930688,34930688,26673152,26738688,8192,0,11881336,11873144,559284224,559284224,559284224,559284224,559284224,559284224,-225181696,-2097152,0,225181696,223084544,225181696,209715200,209715200,224657408,226164736
1047300,524288000,17541680,506746320,1047229,559284224,11881336,547402888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,2.18381942784E11,1.1889528E7,0.0,1.1889528E7,1042890.0,1047241,1047298,57,-6717440,1572864,11862016,18579456,28246016,26673152,34930688,34930688,28246016,26673152,8192,0,11889528,11881336,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,0,0,223084544,223084544,223084544,209715200,209715200,224329728,224657408
1048680,524288000,17541680,506746320,1048672,559284224,11897720,547386504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,2.18605027328E11,1.189772E7,0.0,1.189772E7,1044204.0,1048597,1048612,15,-5767168,-1245184,6094848,11862016,27000832,28246016,34930688,34930688,27000832,28246016,8192,0,11897720,11889528,559284224,559284224,559284224,559284224,559284224,559284224,-223084544,3342336,0,223084544,226426880,223084544,209715200,209715200,226426880,224329728
1049414,524288000,17541680,506746320,1049409,559284224,11897720,547386504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,2.18831454208E11,1.1905912E7,0.0,1.1905912E7,1045005.0,1049409,1049413,4,-5111808,-851968,983040,6094848,26148864,27000832,34930688,34930688,26148864,27000832,8192,0,11905912,11897720,559284224,559284224,559284224,559284224,559284224,559284224,-226426880,0,0,226426880,226426880,226426880,209715200,209715200,227344384,226426880
1050870,524288000,17541680,506746320,1050869,559284224,11914104,547370120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,2.19057881088E11,1.1914104E7,0.0,1.1914104E7,1046431.0,1050789,1050839,50,17301504,-65536,18284544,983040,26083328,26148864,34930688,34930688,26083328,26148864,8192,0,11914104,11905912,559284224,559284224,559284224,559284224,559284224,559284224,-226426880,-2424832,0,226426880,224002048,226426880,209715200,209715200,225705984,227344384
1052368,524288000,17541680,506746320,1052367,559284224,11922296,547361928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,2.19281883136E11,1.1922296E7,0.0,1.1922296E7,1047958.0,1052337,1052366,29,-6455296,1703936,11829248,18284544,27787264,26083328,34930688,34930688,27787264,26083328,8192,0,11922296,11914104,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,0,0,224002048,224002048,224002048,209715200,209715200,225181696,225705984
1053465,524288000,17541680,506746320,1053464,559284224,11930488,547353736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,2.19505885184E11,1.1930488E7,0.0,1.1930488E7,1049055.0,1053403,1053463,60,-5472256,-1179648,6356992,11829248,26607616,27787264,34930688,34930688,26607616,27787264,8192,0,11930488,11922296,559284224,559284224,559284224,559284224,559284224,559284224,-224002048,3276800,0,224002048,227278848,224002048,209715200,209715200,227278848,225181696
1054107,524288000,17541680,506746320,1054101,559284224,11938680,547345544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,2.19733164032E11,1.193868E7,0.0,1.193868E7,1049697.0,1054100,1054105,5,-5275648,-917504,1081344,6356992,25690112,26607616,34930688,34930688,25690112,26607616,8192,0,11938680,11930488,559284224,559284224,559284224,559284224,559284224,559284224,-227278848,0,0,227278848,227278848,227278848,209715200,209715200,228261888,227278848
1055184,524288000,17541680,506746320,1055178,559284224,11946872,547337352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,2.1996044288E11,1.1946872E7,0.0,1.1946872E7,1050769.0,1055107,1055177,70,17498112,-65536,18579456,1081344,25624576,25690112,34930688,34930688,25624576,25690112,8192,0,11946872,11938680,559284224,559284224,559284224,559284224,559284224,559284224,-227278848,-2621440,0,227278848,224657408,227278848,209715200,209715200,226492416,228261888
1056358,524288000,17541680,506746320,1056357,559284224,11955064,547329160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,2.20185100288E11,1.1955064E7,0.0,1.1955064E7,1051946.0,1056314,1056354,40,-5963776,1835008,12615680,18579456,27459584,25624576,34930688,34930688,27459584,25624576,8192,0,11955064,11946872,559284224,559284224,559284224,559284224,559284224,559284224,-224657408,0,0,224657408,224657408,224657408,209715200,209715200,225378304,226492416
1057205,524288000,17541680,506746320,1057204,559284224,11963256,547320968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,2.20409757696E11,1.1963256E7,0.0,1.1963256E7,1052758.0,1057146,1057166,20,-5898240,-720896,6717440,12615680,26738688,27459584,34930688,34930688,26738688,27459584,8192,0,11963256,11955064,559284224,559284224,559284224,559284224,559284224,559284224,-224657408,2490368,0,224657408,227147776,224657408,209715200,209715200,227147776,225378304
1058145,524288000,17541680,506746320,1058145,559284224,11971448,547312776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,2.20636905472E11,1.1971448E7,0.0,1.1971448E7,1053736.0,1058138,1058144,6,-4816896,-1048576,1900544,6717440,25690112,26738688,34930688,34930688,25690112,26738688,8192,0,11971448,11963256,559284224,559284224,559284224,559284224,559284224,559284224,-227147776,0,0,227147776,227147776,227147776,209715200,209715200,228458496,227147776
1059101,524288000,17541680,506746320,1059100,559284224,11979640,547304584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,2.20864053248E11,1.197964E7,0.0,1.197964E7,1054691.0,1059030,1059099,69,18120704,-262144,20021248,1900544,25427968,25690112,34930688,34930688,25427968,25690112,8192,0,11979640,11971448,559284224,559284224,559284224,559284224,559284224,559284224,-227147776,-3276800,0,227147776,223870976,227147776,209715200,209715200,226295808,228458496
1060561,524288000,17541680,506746320,1060560,559284224,11987832,547296392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,2.21087924224E11,1.1987832E7,0.0,1.1987832E7,1056144.0,1060483,1060552,69,-5865472,2424832,14155776,20021248,27852800,25427968,34930688,34930688,27852800,25427968,8192,0,11987832,11979640,559284224,559284224,559284224,559284224,559284224,559284224,-223870976,0,0,223870976,223870976,223870976,209715200,209715200,224133120,226295808
1061536,524288000,17541680,506746320,1061497,559284224,11996024,547288200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,2.213117952E11,1.1996024E7,0.0,1.1996024E7,1057120.0,1061497,1061528,31,-6717440,-262144,7438336,14155776,27590656,27852800,34930688,34930688,27590656,27852800,8192,0,11996024,11987832,559284224,559284224,559284224,559284224,559284224,559284224,-223870976,1703936,0,223870976,225574912,223870976,209715200,209715200,225574912,224133120
1062271,524288000,17541680,506746320,1062271,559284224,12004216,547280008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,2.21537370112E11,1.2004216E7,0.0,1.2004216E7,1057837.0,1062226,1062245,19,-5242880,-1179648,2195456,7438336,26411008,27590656,34930688,34930688,26411008,27590656,8192,0,12004216,11996024,559284224,559284224,559284224,559284224,559284224,559284224,-225574912,0,0,225574912,225574912,225574912,209715200,209715200,227016704,225574912
1063368,524288000,17541680,506746320,1063360,559284224,12012408,547271816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,2.21762945024E11,1.2012408E7,0.0,1.2012408E7,1058951.0,1063298,1063359,61,18251776,-262144,20447232,2195456,26148864,26411008,34930688,34930688,26148864,26411008,8192,0,12012408,12004216,559284224,559284224,559284224,559284224,559284224,559284224,-225574912,-3145728,0,225574912,222429184,225574912,209715200,209715200,224854016,227016704
