perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
4873021,524288000,29279160,495008840,4873020,559284224,43752632,515531592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1.9433848808E10,4.3752632E7,0.0,4.3752632E7,4840080.0,4872986,4873019,33,-196608,-65536,30670848,30867456,32440320,32505856,34930688,34930688,32440320,32505856,32784,0,43752632,43719848,559284224,559284224,559284224,559284224,559284224,559284224,-214564864,196608,0,214564864,214761472,214564864,209715200,209715200,214761472,214630400
4885984,524288000,29279160,495008840,4885984,559284224,43793608,515490616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1.964861028E10,4.3793608E7,0.0,4.3793608E7,4853039.0,4885945,4885978,33,163840,-65536,30834688,30670848,32374784,32440320,34930688,34930688,32374784,32440320,40976,0,43793608,43752632,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,0,0,214761472,214761472,214761472,209715200,209715200,214892544,214761472
4898808,524288000,29279160,495008840,4898808,559284224,43834584,515449640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1.9863371752E10,4.3834584E7,0.0,4.3834584E7,4865845.0,4898747,4898784,37,98304,-65536,30932992,30834688,32309248,32374784,34930688,34930688,32309248,32374784,40976,0,43834584,43793608,559284224,559284224,559284224,559284224,559284224,559284224,-214761472,196608,0,214761472,214958080,214761472,209715200,209715200,214958080,214892544
4910931,524288000,29279160,495008840,4910931,559284224,43875560,515408664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2.0078329832E10,4.387556E7,0.0,4.387556E7,4877990.0,4910891,4910929,38,-131072,0,30801920,30932992,32309248,32309248,34930688,34930688,32309248,32309248,40976,0,43875560,43834584,559284224,559284224,559284224,559284224,559284224,559284224,-214958080,0,0,214958080,214958080,214958080,209715200,209715200,215089152,214958080
4923548,524288000,29279160,495008840,4923547,559284224,43875560,515408664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2.0293287912E10,4.3916536E7,0.0,4.3916536E7,4890648.0,4923550,4923587,37,98304,-131072,30900224,30801920,32178176,32309248,34930688,34930688,32178176,32309248,40976,0,43916536,43875560,559284224,559284224,559284224,559284224,559284224,559284224,-214958080,262144,0,214958080,215220224,214958080,209715200,209715200,215220224,215089152
4935565,524288000,29279784,495008216,4935564,559284224,43916536,515367688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2.0508508136E10,4.3962328E7,0.0,4.3962328E7,4902671.0,4935566,4935610,44,0,0,30900224,30900224,32178176,32178176,34930688,34930688,32178176,32178176,45792,0,43962328,43916536,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,0,0,215220224,215220224,215220224,209715200,209715200,215285760,215220224
4947707,524288000,29280072,495007928,4947706,559284224,44000096,515284128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2.072372836E10,4.4000096E7,0.0,4.4000096E7,4914749.0,4947647,4947688,41,98304,-65536,30998528,30900224,32112640,32178176,34930688,34930688,32112640,32178176,37768,0,44000096,43962328,559284224,559284224,559284224,559284224,559284224,559284224,-215220224,131072,0,215220224,215351296,215220224,209715200,209715200,215351296,215285760
4959120,524288000,29280072,495007928,4959119,559284224,44032880,515251344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2.0939079656E10,4.403288E7,0.0,4.403288E7,4926179.0,4959084,4959118,34,425984,-655360,31424512,30998528,31457280,32112640,34930688,34930688,31457280,32112640,32784,0,44032880,44000096,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,0,0,215351296,215351296,215351296,209715200,209715200,215875584,215351296
4971326,524288000,29286240,495001760,4971325,559284224,44082048,515202176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2.1154430952E10,4.4082048E7,0.0,4.4082048E7,4938353.0,4971249,4971292,43,-229376,786432,31195136,31424512,32243712,31457280,34930688,34930688,32243712,31457280,49168,0,44082048,44032880,559284224,559284224,559284224,559284224,559284224,559284224,-215351296,-262144,0,215351296,215089152,215351296,209715200,209715200,215089152,215875584
4983248,524288000,29286240,495001760,4983247,559284224,44136032,515148192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2.1369520104E10,4.4136032E7,0.0,4.4136032E7,4950206.0,4983112,4983145,33,98304,-917504,31293440,31195136,31326208,32243712,34930688,34930688,31326208,32243712,53984,0,44136032,44082048,559284224,559284224,559284224,559284224,559284224,559284224,-215089152,0,0,215089152,215089152,215089152,209715200,209715200,215941120,215089152
4995014,524288000,29286240,495001760,4995014,559284224,44173800,515110424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2.1584609256E10,4.41738E7,0.0,4.41738E7,4962059.0,4994956,4994998,42,-65536,983040,31227904,31293440,32309248,31326208,34930688,34930688,32309248,31326208,37768,0,44173800,44136032,559284224,559284224,559284224,559284224,559284224,559284224,-215089152,-131072,0,215089152,214958080,215089152,209715200,209715200,214958080,215941120
5005949,524288000,29286240,495001760,5005948,559284224,44206584,515077640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2.1799567336E10,4.4206584E7,0.0,4.4206584E7,4973008.0,5005905,5005947,42,229376,-851968,31457280,31227904,31457280,32309248,34930688,34930688,31457280,32309248,32784,0,44206584,44173800,559284224,559284224,559284224,559284224,559284224,559284224,-214958080,0,0,214958080,214958080,214958080,209715200,209715200,215744512,214958080
5017861,524288000,29286240,495001760,5017861,559284224,44247560,515036664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2.2014525416E10,4.424756E7,0.0,4.424756E7,4984921.0,5017825,5017860,35,-294912,917504,31162368,31457280,32374784,31457280,34930688,34930688,32374784,31457280,40976,0,44247560,44206584,559284224,559284224,559284224,559284224,559284224,559284224,-214958080,-65536,0,214958080,214892544,214958080,209715200,209715200,214892544,215744512
5028145,524288000,29286240,495001760,5028145,559284224,44293352,514990872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2.222941796E10,4.4293352E7,0.0,4.4293352E7,4995204.0,5028104,5028143,39,557056,-655360,31719424,31162368,31719424,32374784,34930688,34930688,31719424,32374784,45792,0,44293352,44247560,559284224,559284224,559284224,559284224,559284224,559284224,-214892544,0,0,214892544,214892544,214892544,209715200,209715200,215416832,214892544
5032517,524288000,29415168,494872832,5032516,559284224,44331120,514953104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2.2444310504E10,4.433112E7,0.0,4.433112E7,4999548.0,5032474,5032487,13,-19955712,720896,11763712,31719424,32440320,31719424,34930688,34930688,32440320,31719424,37768,0,44331120,44293352,559284224,559284224,559284224,559284224,559284224,559284224,-214892544,-6488064,0,214892544,208404480,214892544,209715200,209715200,211550208,215416832
5033244,524288000,29421592,494866408,5033243,559284224,44404896,514879328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2.2652714984E10,4.4404896E7,0.0,4.4404896E7,5000239.0,5033175,5033178,3,-11730944,-32374784,32768,11763712,65536,32440320,34930688,34930688,65536,32440320,73776,0,44404896,44331120,559284224,559284224,559284224,559284224,559284224,559284224,-208404480,-5177344,0,208404480,203227136,208404480,209715200,209715200,239599616,211550208
5033877,524288000,29421624,494866376,5033876,559284224,44413088,514871136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2.285594212E10,4.4413088E7,0.0,4.4413088E7,5000916.0,5033852,5033855,3,0,39845888,32768,32768,39911424,65536,34930688,34930688,39911424,65536,8192,0,44413088,44404896,559284224,559284224,559284224,559284224,559284224,559284224,-203227136,-9633792,0,203227136,193593344,203227136,209715200,209715200,196673536,239599616
5038230,524288000,29429856,494858144,5038229,559284224,44429472,514854752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,2.3049535464E10,4.4429472E7,0.0,4.4429472E7,5005285.0,5038208,5038224,16,12943360,3080192,12976128,32768,42991616,39911424,34930688,34930688,42991616,39911424,16384,0,44429472,44413088,559284224,559284224,559284224,559284224,559284224,559284224,-193593344,0,0,193593344,193593344,193593344,209715200,209715200,193724416,196673536
5047715,524288000,29429888,494858112,5047715,559284224,45355200,513929024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2.3243128808E10,4.53552E7,0.0,4.53552E7,5014771.0,5047653,5047710,57,14974976,-131072,27951104,12976128,42860544,42991616,34930688,34930688,42860544,42991616,925728,0,45355200,44429472,559284224,559284224,559284224,559284224,559284224,559284224,-193593344,327680,0,193593344,193921024,193593344,209715200,209715200,193921024,193724416
5057840,524288000,29429888,494858112,5057839,559284224,45422392,513861832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,2.3437049832E10,4.5422392E7,0.0,4.5422392E7,5024899.0,5057808,5057838,30,-65536,-65536,27885568,27951104,42795008,42860544,34930688,34930688,42795008,42860544,67192,0,45422392,45355200,559284224,559284224,559284224,559284224,559284224,559284224,-193921024,0,0,193921024,193921024,193921024,209715200,209715200,194117632,193921024
5067104,524288000,29429888,494858112,5067104,559284224,45455176,513829048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,2.3630970856E10,4.5455176E7,0.0,4.5455176E7,5034163.0,5067071,5067102,31,360448,-131072,28246016,27885568,42663936,42795008,34930688,34930688,42663936,42795008,32784,0,45455176,45422392,559284224,559284224,559284224,559284224,559284224,559284224,-193921024,524288,0,193921024,194445312,193921024,209715200,209715200,194445312,194117632
5076470,524288000,29429888,494858112,5076440,559284224,45455176,513829048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2.3825416168E10,4.5496152E7,0.0,4.5496152E7,5043529.0,5076440,5076468,28,-98304,-196608,28147712,28246016,42467328,42663936,34930688,34930688,42467328,42663936,40976,0,45496152,45455176,559284224,559284224,559284224,559284224,559284224,559284224,-194445312,0,0,194445312,194445312,194445312,209715200,209715200,194969600,194445312
5086478,524288000,29429888,494858112,5086477,559284224,45563112,513721112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,2.401986148E10,4.5563112E7,0.0,4.5563112E7,5053537.0,5086445,5086476,31,-131072,-327680,28016640,28147712,42139648,42467328,34930688,34930688,42139648,42467328,66960,0,45563112,45496152,559284224,559284224,559284224,559284224,559284224,559284224,-194445312,1310720,0,194445312,195756032,194445312,209715200,209715200,195756032,194969600
5096167,524288000,29429888,494858112,5096166,559284224,45563112,513721112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2.4215617512E10,4.5620488E7,0.0,4.5620488E7,5063259.0,5096167,5096198,31,458752,-458752,28475392,28016640,41680896,42139648,34930688,34930688,41680896,42139648,57376,0,45620488,45563112,559284224,559284224,559284224,559284224,559284224,559284224,-195756032,0,0,195756032,195756032,195756032,209715200,209715200,196476928,195756032
5105580,524288000,29429888,494858112,5105579,559284224,45669656,513614568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2.4411373544E10,4.5669656E7,0.0,4.5669656E7,5072611.0,5105518,5105550,32,98304,-262144,28573696,28475392,41418752,41680896,34930688,34930688,41418752,41680896,49168,0,45669656,45620488,559284224,559284224,559284224,559284224,559284224,559284224,-195756032,1376256,0,195756032,197132288,195756032,209715200,209715200,197132288,196476928
5115652,524288000,29429888,494858112,5115652,559284224,45707464,513576760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2.4608505832E10,4.5707464E7,0.0,4.5707464E7,5082655.0,5115554,5115594,40,-98304,-393216,28475392,28573696,41025536,41418752,34930688,34930688,41025536,41418752,37808,0,45707464,45669656,559284224,559284224,559284224,559284224,559284224,559284224,-197132288,0,0,197132288,197132288,197132288,209715200,209715200,197984256,197132288
5126297,524288000,29429888,494858112,5126296,559284224,45773016,513511208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2.480563812E10,4.5773016E7,0.0,4.5773016E7,5093356.0,5126250,5126295,45,0,-458752,28475392,28475392,40566784,41025536,34930688,34930688,40566784,41025536,65552,0,45773016,45707464,559284224,559284224,559284224,559284224,559284224,559284224,-197132288,1769472,0,197132288,198901760,197132288,209715200,209715200,198901760,197984256
5135851,524288000,29429888,494858112,5135850,559284224,45813992,513470232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2.500453988E10,4.5813992E7,0.0,4.5813992E7,5102860.0,5135767,5135799,32,425984,-458752,28901376,28475392,40108032,40566784,34930688,34930688,40108032,40566784,40976,0,45813992,45773016,559284224,559284224,559284224,559284224,559284224,559284224,-198901760,0,0,198901760,198901760,198901760,209715200,209715200,199753728,198901760
5145190,524288000,29430144,494857856,5145189,559284224,45813992,513470232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2.520344164E10,4.5867952E7,0.0,4.5867952E7,5112283.0,5145190,5145222,32,32768,-393216,28934144,28901376,39714816,40108032,34930688,34930688,39714816,40108032,53960,0,45867952,45813992,559284224,559284224,559284224,559284224,559284224,559284224,-198901760,1572864,0,198901760,200474624,198901760,209715200,209715200,200474624,199753728
5155543,524288000,29430144,494857856,5155541,559284224,45913912,513370312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2.5403916264E10,4.5913912E7,0.0,4.5913912E7,5122601.0,5155508,5155540,32,262144,-327680,29196288,28934144,39387136,39714816,34930688,34930688,39387136,39714816,45960,0,45913912,45867952,559284224,559284224,559284224,559284224,559284224,559284224,-200474624,0,0,200474624,200474624,200474624,209715200,209715200,201129984,200474624
5165987,524288000,29430792,494857208,5165986,559284224,45938504,513345720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2.5604390888E10,4.5938504E7,0.0,4.5938504E7,5133044.0,5165946,5165983,37,-163840,-327680,29032448,29196288,39059456,39387136,34930688,34930688,39059456,39387136,24592,0,45938504,45913912,559284224,559284224,559284224,559284224,559284224,559284224,-200474624,1376256,0,200474624,201850880,200474624,209715200,209715200,201850880,201129984
5176201,524288000,29430792,494857208,5176200,559284224,45987672,513296552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2.5806241768E10,4.5987672E7,0.0,4.5987672E7,5143260.0,5176164,5176199,35,294912,-393216,29327360,29032448,38666240,39059456,34930688,34930688,38666240,39059456,49168,0,45987672,45938504,559284224,559284224,559284224,559284224,559284224,559284224,-201850880,0,0,201850880,201850880,201850880,209715200,209715200,202571776,201850880
5185877,524288000,29430792,494857208,5185876,559284224,46017112,513267112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2.6008092648E10,4.6017112E7,0.0,4.6017112E7,5152936.0,5185842,5185875,33,32768,-327680,29360128,29327360,38338560,38666240,34930688,34930688,38338560,38666240,29440,0,46017112,45987672,559284224,559284224,559284224,559284224,559284224,559284224,-201850880,1441792,0,201850880,203292672,201850880,209715200,209715200,203292672,202571776
5196501,524288000,29430792,494857208,5196500,559284224,46063072,513221152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2.621138532E10,4.6063072E7,0.0,4.6063072E7,5163560.0,5196450,5196499,49,0,-393216,29360128,29360128,37945344,38338560,34930688,34930688,37945344,38338560,45960,0,46063072,46017112,559284224,559284224,559284224,559284224,559284224,559284224,-203292672,0,0,203292672,203292672,203292672,209715200,209715200,204013568,203292672
5206480,524288000,29431376,494856624,5206479,559284224,46120432,513163792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2.6414677992E10,4.6120432E7,0.0,4.6120432E7,5173539.0,5206447,5206478,31,327680,-327680,29687808,29360128,37617664,37945344,34930688,34930688,37617664,37945344,57360,0,46120432,46063072,559284224,559284224,559284224,559284224,559284224,559284224,-203292672,1310720,0,203292672,204603392,203292672,209715200,209715200,204603392,204013568
5217840,524288000,29431376,494856624,5217838,559284224,46161408,513122816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2.6619281384E10,4.6161408E7,0.0,4.6161408E7,5184797.0,5217704,5217736,32,-98304,-262144,29589504,29687808,37355520,37617664,34930688,34930688,37355520,37617664,40976,0,46161408,46120432,559284224,559284224,559284224,559284224,559284224,559284224,-204603392,0,0,204603392,204603392,204603392,209715200,209715200,205193216,204603392
5228123,524288000,29431984,494856016,5228122,559284224,46215600,513068624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2.6823884776E10,4.62156E7,0.0,4.62156E7,5195177.0,5228085,5228116,31,-32768,-327680,29556736,29589504,37027840,37355520,34930688,34930688,37027840,37355520,54192,0,46215600,46161408,559284224,559284224,559284224,559284224,559284224,559284224,-204603392,1245184,0,204603392,205848576,204603392,209715200,209715200,205848576,205193216
5238769,524288000,29431984,494856016,5238768,559284224,46256576,513027648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2.7029733352E10,4.6256576E7,0.0,4.6256576E7,5205774.0,5238675,5238713,38,229376,-327680,29786112,29556736,36700160,37027840,34930688,34930688,36700160,37027840,40976,0,46256576,46215600,559284224,559284224,559284224,559284224,559284224,559284224,-205848576,0,0,205848576,205848576,205848576,209715200,209715200,206438400,205848576
5249071,524288000,29431984,494856016,5249070,559284224,46297552,512986672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2.7235581928E10,4.6297552E7,0.0,4.6297552E7,5216063.0,5248970,5249002,32,163840,-262144,29949952,29786112,36438016,36700160,34930688,34930688,36438016,36700160,40976,0,46297552,46256576,559284224,559284224,559284224,559284224,559284224,559284224,-205848576,1048576,0,205848576,206897152,205848576,209715200,209715200,206897152,206438400
5260118,524288000,29431984,494856016,5260117,559284224,46351744,512932480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2.744247908E10,4.6351744E7,0.0,4.6351744E7,5227143.0,5260051,5260082,31,32768,-196608,29982720,29949952,36241408,36438016,34930688,34930688,36241408,36438016,54192,0,46351744,46297552,559284224,559284224,559284224,559284224,559284224,559284224,-206897152,0,0,206897152,206897152,206897152,209715200,209715200,207355904,206897152
5271193,524288000,29431984,494856016,5271192,559284224,46384512,512899712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2.7649376232E10,4.6384512E7,0.0,4.6384512E7,5238200.0,5271107,5271139,32,0,-262144,29982720,29982720,35979264,36241408,34930688,34930688,35979264,36241408,32768,0,46384512,46351744,559284224,559284224,559284224,559284224,559284224,559284224,-206897152,983040,0,206897152,207880192,206897152,209715200,209715200,207880192,207355904
5281206,524288000,29431984,494856016,5281205,559284224,46430272,512853952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2.7857256424E10,4.6430272E7,0.0,4.6430272E7,5248265.0,5281171,5281204,33,294912,-262144,30277632,29982720,35717120,35979264,34930688,34930688,35717120,35979264,45760,0,46430272,46384512,559284224,559284224,559284224,559284224,559284224,559284224,-207880192,0,0,207880192,207880192,207880192,209715200,209715200,208273408,207880192
5291587,524288000,29431984,494856016,5291586,559284224,46476032,512808192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2.8065136616E10,4.6476032E7,0.0,4.6476032E7,5258596.0,5291501,5291535,34,32768,-131072,30310400,30277632,35586048,35717120,34930688,34930688,35586048,35717120,45760,0,46476032,46430272,559284224,559284224,559284224,559284224,559284224,559284224,-207880192,655360,0,207880192,208535552,207880192,209715200,209715200,208535552,208273408
5302525,524288000,29431984,494856016,5302525,559284224,46517008,512767216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2.8273672168E10,4.6517008E7,0.0,4.6517008E7,5269521.0,5302424,5302460,36,98304,-131072,30408704,30310400,35454976,35586048,34930688,34930688,35454976,35586048,40976,0,46517008,46476032,559284224,559284224,559284224,559284224,559284224,559284224,-208535552,0,0,208535552,208535552,208535552,209715200,209715200,208797696,208535552
5313259,524288000,29431984,494856016,5313259,559284224,46574368,512709856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2.848220772E10,4.6574368E7,0.0,4.6574368E7,5280317.0,5313224,5313256,32,-32768,-131072,30375936,30408704,35323904,35454976,34930688,34930688,35323904,35454976,57360,0,46574368,46517008,559284224,559284224,559284224,559284224,559284224,559284224,-208535552,589824,0,208535552,209125376,208535552,209715200,209715200,209125376,208797696
5323549,524288000,29431984,494856016,5323548,559284224,46620160,512664064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2.8691333096E10,4.662016E7,0.0,4.662016E7,5290608.0,5323514,5323547,33,32768,-196608,30408704,30375936,35127296,35323904,34930688,34930688,35127296,35323904,45792,0,46620160,46574368,559284224,559284224,559284224,559284224,559284224,559284224,-209125376,0,0,209125376,209125376,209125376,209715200,209715200,209518592,209125376
5333771,524288000,29431984,494856016,5333732,559284224,46690712,512593512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2.8900458472E10,4.6690712E7,0.0,4.6690712E7,5300830.0,5333732,5333769,37,32768,-196608,30441472,30408704,34930688,35127296,34930688,34930688,34930688,35127296,70552,0,46690712,46620160,559284224,559284224,559284224,559284224,559284224,559284224,-209125376,786432,0,209125376,209911808,209125376,209715200,209715200,209911808,209518592
5344618,524288000,29431984,494856016,5344617,559284224,46731688,512552536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2.911037028E10,4.6731688E7,0.0,4.6731688E7,5311677.0,5344582,5344616,34,65536,-196608,30507008,30441472,34734080,34930688,34930688,34930688,34734080,34930688,40976,0,46731688,46690712,559284224,559284224,559284224,559284224,559284224,559284224,-209911808,0,0,209911808,209911808,209911808,209715200,209715200,210239488,209911808
