perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3566394,524288000,32379984,491908016,3566393,279642112,146328048,133314064,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2572,2.31222713376E11,1.6053052928E10,39760.0,1.6053013168E10,3560413.0,3566334,3566377,43,-13798168,3145728,15304904,29103072,37224448,34078720,17432576,17432576,37224448,34078720,26501624,0,146328048,119826424,279642112,279642112,279642112,279642112,279642112,279642112,-65339392,0,0,65339392,65339392,65339392,104923136,104923136,67108864,68485120
3566728,524288000,32379984,491908016,3566727,279642112,159562112,120080000,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2573,2.31288052768E11,1.6066286992E10,39760.0,1.6066247232E10,3560763.0,3566696,3566727,31,-2051568,-1769472,13253336,15304904,35454976,37224448,17432576,17432576,35454976,37224448,13234064,0,159562112,146328048,279642112,279642112,279642112,279642112,279642112,279642112,-65339392,4849664,0,65339392,70189056,65339392,104923136,104923136,70189056,67108864
3567159,524288000,32379984,491908016,3567158,279642112,172693728,106948384,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2574,2.31358241824E11,1.6079418608E10,39760.0,1.6079378848E10,3561193.0,3567121,3567157,36,10842544,-1310720,24095880,13253336,34144256,35454976,17432576,17432576,34144256,35454976,13131616,0,172693728,159562112,279642112,279642112,279642112,279642112,279642112,279642112,-70189056,0,0,70189056,70189056,70189056,104923136,104923136,70385664,70189056
3567578,524288000,32379984,491908016,3567577,279642112,195733512,83908600,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2575,2.3142843088E11,1.6102458392E10,39760.0,1.6102418632E10,3561569.0,3567489,3567533,44,2041152,1114112,26137032,24095880,35258368,34144256,17432576,17432576,35258368,34144256,23039784,0,195733512,172693728,279642112,279642112,279642112,279642112,279642112,279642112,-70189056,-3932160,0,70189056,66256896,70189056,104923136,104923136,67764224,70385664
3568002,524288000,32379984,491908016,3568001,279642112,220741648,58900464,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2576,2.31494687776E11,1.6127466528E10,39760.0,1.6127426768E10,3562017.0,3567951,3567981,30,-12999384,1507328,13137648,26137032,36765696,35258368,17432576,17432576,36765696,35258368,25008136,0,220741648,195733512,279642112,279642112,279642112,279642112,279642112,279642112,-66256896,0,0,66256896,66256896,66256896,104923136,104923136,67305472,67764224
3568422,524288000,32379984,491908016,3568422,279642112,232384736,47257376,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2577,2.31560944672E11,1.6139109616E10,39760.0,1.6139069856E10,3562421.0,3568343,3568385,42,-1236848,-1048576,11900800,13137648,35717120,36765696,17432576,17432576,35717120,36765696,11643088,0,232384736,220741648,279642112,279642112,279642112,279642112,279642112,279642112,-66256896,2949120,0,66256896,69206016,66256896,104923136,104923136,69206016,67305472
3568854,524288000,32379984,491908016,3568853,279642112,243904864,35737248,79,25.0,3564186,3564601,415,-14776512,0,0,14776512,38666240,38666240,17432576,17432576,38666240,38666240,-179541248,0,96130296,275671544,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,62455808,62455808,104923136,104923136,64356352,64356352,2578,2.31630150688E11,1.6150629744E10,39760.0,1.6150589984E10,3562888.0,3568815,3568852,37,2916752,-851968,14817552,11900800,34865152,35717120,17432576,17432576,34865152,35717120,11520128,0,243904864,232384736,279642112,279642112,279642112,279642112,279642112,279642112,-69206016,0,0,69206016,69206016,69206016,104923136,104923136,71434240,69206016
3569559,524288000,32379984,491908016,3569558,279642112,63205808,216436304,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2579,2.31699356704E11,1.6162898792E10,39760.0,1.6162859032E10,3563445.0,3569382,3569409,27,-252864,-1376256,14564688,14817552,33488896,34865152,17432576,17432576,33488896,34865152,12269048,0,256173912,243904864,279642112,279642112,279642112,279642112,279642112,279642112,-69206016,4915200,0,69206016,74121216,69206016,104923136,104923136,74121216,71434240
3570080,524288000,32379984,491908016,3570079,279642112,63205808,216436304,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2580,2.3177347792E11,1.6162898792E10,39760.0,1.6162859032E10,3564069.0,3570025,3570033,8,4989360,-1310720,4989360,0,32178176,33488896,17432576,17432576,32178176,33488896,0,0,63205808,63205808,279642112,279642112,279642112,279642112,279642112,279642112,-74121216,0,0,74121216,74121216,74121216,104923136,104923136,75038720,74121216
3570400,524288000,32379984,491908016,3570398,279642112,64679344,214962768,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2581,2.31847599136E11,1.6164372328E10,39760.0,1.6164332568E10,3564434.0,3570390,3570398,8,-1898992,393216,3090368,4989360,32571392,32178176,17432576,17432576,32571392,32178176,1473536,0,64679344,63205808,279642112,279642112,279642112,279642112,279642112,279642112,-74121216,-262144,0,74121216,73859072,74121216,104923136,104923136,74252288,75038720
3570818,524288000,32379984,491908016,3570817,279642112,64861872,214780240,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2582,2.31921458208E11,1.6164554856E10,39760.0,1.6164515096E10,3564852.0,3570798,3570816,18,1942904,393216,5033272,3090368,32964608,32571392,17432576,17432576,32964608,32571392,182528,0,64861872,64679344,279642112,279642112,279642112,279642112,279642112,279642112,-73859072,0,0,73859072,73859072,73859072,104923136,104923136,74186752,74252288
3571243,524288000,32379984,491908016,3571242,279642112,65052776,214589336,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2583,2.3199531728E11,1.616474576E10,39760.0,1.6164706E10,3565218.0,3571172,3571182,10,6613304,-327680,11646576,5033272,32636928,32964608,17432576,17432576,32636928,32964608,190904,0,65052776,64861872,279642112,279642112,279642112,279642112,279642112,279642112,-73859072,2359296,0,73859072,76218368,73859072,104923136,104923136,76218368,74186752
3571661,524288000,32379984,491908016,3571660,279642112,78698040,200944072,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2584,2.32071535648E11,1.6178391024E10,39760.0,1.6178351264E10,3565662.0,3571584,3571626,42,19274160,-1703936,30920736,11646576,30932992,32636928,17432576,17432576,30932992,32636928,13645264,0,78698040,65052776,279642112,279642112,279642112,279642112,279642112,279642112,-76218368,0,0,76218368,76218368,76218368,104923136,104923136,76218368,76218368
3572080,524288000,32379984,491908016,3572079,279642112,80970608,198671504,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2585,2.32147754016E11,1.6180663592E10,39760.0,1.6180623832E10,3566051.0,3572000,3572015,15,-18949528,1703936,11971208,30920736,32636928,30932992,17432576,17432576,32636928,30932992,2272568,0,80970608,78698040,279642112,279642112,279642112,279642112,279642112,279642112,-76218368,-14548992,0,76218368,61669376,76218368,104923136,104923136,68091904,76218368
3572420,524288000,32379984,491908016,3572419,279642112,82510160,197131952,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2586,2.32209423392E11,1.6182203144E10,39760.0,1.6182163384E10,3566390.0,3572330,3572354,24,3537320,6422528,15508528,11971208,39059456,32636928,17432576,17432576,39059456,32636928,1539552,0,82510160,80970608,279642112,279642112,279642112,279642112,279642112,279642112,-61669376,0,0,61669376,61669376,61669376,104923136,104923136,63897600,68091904
3572737,524288000,32379984,491908016,3572736,279642112,94130480,185511632,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2587,2.32271092768E11,1.6193823464E10,39760.0,1.6193783704E10,3566752.0,3572692,3572716,24,-2400312,-2228224,13108216,15508528,36831232,39059456,17432576,17432576,36831232,39059456,11620320,0,94130480,82510160,279642112,279642112,279642112,279642112,279642112,279642112,-61669376,6094848,0,61669376,67764224,61669376,104923136,104923136,67764224,63897600
3573158,524288000,32379984,491908016,3573157,279642112,104847144,174794968,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2588,2.32338856992E11,1.6204540128E10,39760.0,1.6204500368E10,3567131.0,3573067,3573095,28,1756360,-1638400,14864576,13108216,35192832,36831232,17432576,17432576,35192832,36831232,10716664,0,104847144,94130480,279642112,279642112,279642112,279642112,279642112,279642112,-67764224,0,0,67764224,67764224,67764224,104923136,104923136,71303168,67764224
3573472,524288000,32379984,491908016,3573471,279642112,113821256,165820856,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2589,2.32406621216E11,1.621351424E10,39760.0,1.621347448E10,3567490.0,3573425,3573454,29,-3910536,-1900544,10954040,14864576,33292288,35192832,17432576,17432576,33292288,35192832,8974112,0,113821256,104847144,279642112,279642112,279642112,279642112,279642112,279642112,-67764224,6422528,0,67764224,74186752,67764224,104923136,104923136,74186752,71303168
3573803,524288000,32379984,491908016,3573802,279642112,124530464,155111648,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2590,2.32480807968E11,1.6224223448E10,39760.0,1.6224183688E10,3567837.0,3573781,3573801,20,-6067216,-983040,4886824,10954040,32309248,33292288,17432576,17432576,32309248,33292288,10709208,0,124530464,113821256,279642112,279642112,279642112,279642112,279642112,279642112,-74186752,0,0,74186752,74186752,74186752,104923136,104923136,75169792,74186752
3574332,524288000,32379984,491908016,3574331,279642112,124852960,154789152,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2591,2.3255499472E11,1.6224545944E10,39760.0,1.6224506184E10,3568331.0,3574282,3574295,13,6519152,0,11405976,4886824,32309248,32309248,17432576,17432576,32309248,32309248,322496,0,124852960,124530464,279642112,279642112,279642112,279642112,279642112,279642112,-74186752,2424832,0,74186752,76611584,74186752,104923136,104923136,76611584,75169792
3574865,524288000,32379984,491908016,3574864,279642112,124988640,154653472,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2592,2.32631606304E11,1.6224681624E10,39760.0,1.6224641864E10,3568835.0,3574786,3574799,13,1242056,-1441792,12648032,11405976,30867456,32309248,17432576,17432576,30867456,32309248,135680,0,124988640,124852960,279642112,279642112,279642112,279642112,279642112,279642112,-76611584,0,0,76611584,76611584,76611584,104923136,104923136,79560704,76611584
3575295,524288000,32379984,491908016,3575290,279642112,131586568,148055544,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2593,2.32708217888E11,1.6231279552E10,39760.0,1.6231239792E10,3569325.0,3575266,3575289,23,12306280,-1507328,24954312,12648032,29360128,30867456,17432576,17432576,29360128,30867456,6597928,0,131586568,124988640,279642112,279642112,279642112,279642112,279642112,279642112,-76611584,-786432,0,76611584,75825152,76611584,104923136,104923136,78446592,79560704
3575718,524288000,32379984,491908016,3575717,279642112,147296856,132345256,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2594,2.3278404304E11,1.624698984E10,39760.0,1.624695008E10,3569725.0,3575662,3575689,27,-12355384,2621440,12598928,24954312,31981568,29360128,17432576,17432576,31981568,29360128,15710288,0,147296856,131586568,279642112,279642112,279642112,279642112,279642112,279642112,-75825152,0,0,75825152,75825152,75825152,104923136,104923136,77201408,78446592
3576240,524288000,32379984,491908016,3576239,279642112,155138112,124504000,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2595,2.32859868192E11,1.6254831096E10,39760.0,1.6254791336E10,3570238.0,3576181,3576202,21,-289024,-1376256,12309904,12598928,30605312,31981568,17432576,17432576,30605312,31981568,7841256,0,155138112,147296856,279642112,279642112,279642112,279642112,279642112,279642112,-75825152,3932160,0,75825152,79757312,75825152,104923136,104923136,79757312,77201408
3576658,524288000,32379984,491908016,3576657,279642112,162105696,117536416,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2596,2.32939625504E11,1.626179868E10,39760.0,1.626175892E10,3570651.0,3576593,3576615,22,17099784,-1179648,29409688,12309904,29425664,30605312,17432576,17432576,29425664,30605312,6967584,0,162105696,155138112,279642112,279642112,279642112,279642112,279642112,279642112,-79757312,0,0,79757312,79757312,79757312,104923136,104923136,79757312,79757312
3577075,524288000,32379984,491908016,3577074,279642112,181241224,98400888,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2597,2.33019382816E11,1.6280934208E10,39760.0,1.6280894448E10,3571066.0,3576994,3577030,36,-16630168,1179648,12779520,29409688,30605312,29425664,17432576,17432576,30605312,29425664,19135528,0,181241224,162105696,279642112,279642112,279642112,279642112,279642112,279642112,-79757312,-9437184,0,79757312,70320128,79757312,104923136,104923136,74448896,79757312
3577387,524288000,32379984,491908016,3577386,279642112,193731424,85910688,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2598,2.33089702944E11,1.6293424408E10,39760.0,1.6293384648E10,3571416.0,3577336,3577380,44,10066768,-7733248,22846288,12779520,22872064,30605312,17432576,17432576,22872064,30605312,12490200,0,193731424,181241224,279642112,279642112,279642112,279642112,279642112,279642112,-70320128,0,0,70320128,70320128,70320128,104923136,104923136,81526784,74448896
3577702,524288000,32379984,491908016,3577701,279642112,207246704,72395408,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2599,2.33160023072E11,1.6306939688E10,39760.0,1.6306899928E10,3571726.0,3577666,3577690,24,-14165160,12517376,8681128,22846288,35389440,22872064,17432576,17432576,35389440,22872064,13515280,0,207246704,193731424,279642112,279642112,279642112,279642112,279642112,279642112,-70320128,-851968,0,70320128,69468160,70320128,104923136,104923136,69468160,81526784
3578230,524288000,32379984,491908016,3578230,279642112,214281792,65360320,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2600,2.33229491232E11,1.6313974776E10,39760.0,1.6313935016E10,3572196.0,3578142,3578160,18,-112368,-458752,8568760,8681128,34930688,35389440,17432576,17432576,34930688,35389440,7035088,0,214281792,207246704,279642112,279642112,279642112,279642112,279642112,279642112,-69468160,0,0,69468160,69468160,69468160,104923136,104923136,70582272,69468160
3578544,524288000,32379984,491908016,3578543,279642112,219060680,60581432,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2601,2.33298959392E11,1.6318753664E10,39760.0,1.6318713904E10,3572567.0,3578518,3578531,13,2862472,-655360,11431232,8568760,34275328,34930688,17432576,17432576,34275328,34930688,4778888,0,219060680,214281792,279642112,279642112,279642112,279642112,279642112,279642112,-69468160,3014656,0,69468160,72482816,69468160,104923136,104923136,72482816,70582272
3578970,524288000,32379984,491908016,3578969,279642112,229419952,50222160,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2602,2.33371239584E11,1.6329112936E10,39760.0,1.6329073176E10,3573003.0,3578952,3578967,15,-10668920,-1245184,762312,11431232,33030144,34275328,17432576,17432576,33030144,34275328,10359272,0,229419952,219060680,279642112,279642112,279642112,279642112,279642112,279642112,-72280192,0,0,72280192,72482816,72482816,104923136,104923136,73138176,72482816
3579285,524288000,32379984,491908016,3579284,279642112,229419952,50222160,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2603,2.334437224E11,1.632917028E10,39760.0,1.632913052E10,3573339.0,3579292,3579303,11,122424,589824,884736,762312,33619968,33030144,17432576,17432576,33619968,33030144,57344,0,229477296,229419952,279642112,279642112,279642112,279642112,279642112,279642112,-72482816,-196608,0,72482816,72286208,72482816,104923136,104923136,72417280,73138176
3579730,524288000,32379984,491908016,3579729,279642112,229804976,49837136,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2604,2.33516008608E11,1.632949796E10,39760.0,1.63294582E10,3573758.0,3579717,3579722,5,-381920,131072,502816,884736,33751040,33619968,17432576,17432576,33751040,33619968,327680,0,229804976,229477296,279642112,279642112,279642112,279642112,279642112,279642112,-72286208,0,0,72286208,72286208,72286208,104923136,104923136,72482816,72417280
3580146,524288000,32379984,491908016,3580145,279642112,230009776,49632336,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2605,2.33588294816E11,1.632970276E10,39760.0,1.6329663E10,3574099.0,3580057,3580063,6,398520,-196608,901336,502816,33554432,33751040,17432576,17432576,33554432,33751040,204800,0,230009776,229804976,279642112,279642112,279642112,279642112,279642112,279642112,-72286208,917504,0,72286208,73203712,72286208,104923136,104923136,73203712,72482816
3580356,524288000,32379984,491908016,3580355,279642112,230329264,49312848,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2606,2.33661498528E11,1.6330022248E10,39760.0,1.6329982488E10,3574376.0,3580337,3580340,3,-415176,-524288,486160,901336,33030144,33554432,17432576,17432576,33030144,33554432,319488,0,230329264,230009776,279642112,279642112,279642112,279642112,279642112,279642112,-73203712,0,0,73203712,73203712,73203712,104923136,104923136,74383360,73203712
3580672,524288000,32379984,491908016,3580672,279642112,230484912,49157200,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2607,2.3373470224E11,1.6330177896E10,39760.0,1.6330138136E10,3574650.0,3580608,3580614,6,38128,-655360,524288,486160,32374784,33030144,17432576,17432576,32374784,33030144,155648,0,230484912,230329264,279642112,279642112,279642112,279642112,279642112,279642112,-73203712,2686976,0,73203712,75890688,73203712,104923136,104923136,75890688,74383360
3581200,524288000,32379984,491908016,3581200,279642112,230632368,49009744,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2608,2.33810592928E11,1.6330325352E10,39760.0,1.6330285592E10,3575208.0,3581154,3581172,18,12187256,-851968,12711544,524288,31522816,32374784,17432576,17432576,31522816,32374784,147456,0,230632368,230484912,279642112,279642112,279642112,279642112,279642112,279642112,-75890688,0,0,75890688,75890688,75890688,104923136,104923136,77398016,75890688
3581728,524288000,32379984,491908016,3581726,279642112,244320384,35321728,80,11.0,3569409,3569557,148,-14564688,0,0,14564688,33488896,33488896,17432576,17432576,33488896,33488896,-192968104,0,63205808,256173912,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,74121216,74121216,104923136,104923136,74121216,74121216,2609,2.33886483616E11,1.6344013368E10,39760.0,1.6343973608E10,3575756.0,3581654,3581720,66,18135248,-655360,30846792,12711544,30867456,31522816,17432576,17432576,30867456,31522816,13688016,0,244320384,230632368,279642112,279642112,279642112,279642112,279642112,279642112,-75890688,-19857408,0,75890688,56033280,75890688,104923136,104923136,67043328,77398016
3582379,524288000,32379984,491908016,3582378,279642112,62198832,217443280,81,31.0,3582226,3582377,151,-9060728,0,0,9060728,41877504,41877504,17432576,17432576,41877504,41877504,-212946536,0,62198832,275145368,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,56033280,56033280,104923136,104923136,58458112,58458112,2610,2.33942516896E11,1.6374838352E10,39760.0,1.6374798592E10,3576262.0,3582194,3582226,32,-21786064,11010048,9060728,30846792,41877504,30867456,17432576,17432576,41877504,30867456,30824984,0,275145368,244320384,279642112,279642112,279642112,279642112,279642112,279642112,-56033280,0,0,56033280,56033280,56033280,104923136,104923136,58458112,67043328
