perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
380184,524288000,9416352,514871648,380071,559284224,486213904,73070320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190,3.27037408504E11,4.86213904E8,1729280.0,4.84484624E8,372766.0,380142,380177,35,557088,720896,852000,294912,1048576,327680,34930688,34930688,1048576,327680,143392,0,486213904,486070512,559284224,559284224,559284224,559284224,559284224,559284224,-277610496,-262144,0,277610496,277348352,277610496,209715200,209715200,277413888,278200320
380543,524288000,9416352,514871648,380542,559284224,486713888,72570336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,3.27314756856E11,4.86713888E8,1729280.0,4.84984608E8,373129.0,380501,380540,39,-475152,65536,376848,852000,1114112,1048576,34930688,34930688,1114112,1048576,499984,0,486713888,486213904,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,0,0,277348352,277348352,277348352,209715200,209715200,277348352,277413888
381029,524288000,9416352,514871648,381027,559284224,486902336,72381888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,3.27592105208E11,4.86902336E8,1729280.0,4.85173056E8,373615.0,380962,381026,64,-98304,0,278544,376848,1114112,1114112,34930688,34930688,1114112,1114112,188448,0,486902336,486713888,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,0,0,277348352,277348352,277348352,209715200,209715200,277348352,277348352
381794,524288000,9416352,514871648,381793,559284224,487058000,72226224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,3.2786945356E11,4.87058E8,1729280.0,4.8532872E8,374380.0,381774,381791,17,770064,0,1048608,278544,1114112,1114112,34930688,34930688,1114112,1114112,155664,0,487058000,486902336,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,0,0,277348352,277348352,277348352,209715200,209715200,277348352,277348352
382052,524288000,9416352,514871648,382044,559284224,487828544,71455680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,3.28146801912E11,4.87828544E8,1729280.0,4.86099264E8,374631.0,381967,382042,75,-770064,0,278544,1048608,1114112,1114112,34930688,34930688,1114112,1114112,770544,0,487828544,487058000,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,-262144,0,277348352,277086208,277348352,209715200,209715200,277217280,277348352
382278,524288000,9416352,514871648,382277,559284224,488017040,71267184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,3.2842388812E11,4.8801704E8,1729280.0,4.8628776E8,374863.0,382230,382274,44,376880,131072,655424,278544,1245184,1114112,34930688,34930688,1245184,1114112,188496,0,488017040,487828544,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,0,0,277086208,277086208,277086208,209715200,209715200,277151744,277217280
382498,524288000,9416352,514871648,382497,559284224,488402240,70881984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,3.28700974328E11,4.8840224E8,1729280.0,4.8667296E8,375084.0,382466,382495,29,212944,-65536,868368,655424,1179648,1245184,34930688,34930688,1179648,1245184,385200,0,488402240,488017040,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,0,0,277086208,277086208,277086208,209715200,209715200,277151744,277151744
382708,524288000,9416352,514871648,382707,559284224,488402240,70881984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197,3.28978060536E11,4.89086688E8,1729280.0,4.87357408E8,375363.0,382714,382774,60,-344048,65536,524320,868368,1245184,1179648,34930688,34930688,1245184,1179648,684448,0,489086688,488402240,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,0,0,277086208,277086208,277086208,209715200,209715200,277151744,277151744
383013,524288000,9416352,514871648,383011,559284224,489398176,69886048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,3.29255146744E11,4.89398176E8,1729280.0,4.87668896E8,375599.0,382988,383010,22,49136,-65536,573456,524320,1179648,1245184,34930688,34930688,1179648,1245184,311488,0,489398176,489086688,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,196608,0,277086208,277282816,277086208,209715200,209715200,277282816,277151744
383284,524288000,9416352,514871648,383282,559284224,489767024,69517200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,3.2953242956E11,4.89767024E8,1729280.0,4.88037744E8,375870.0,383242,383281,39,294976,-65536,868432,573456,1114112,1179648,34930688,34930688,1114112,1179648,368848,0,489767024,489398176,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,0,0,277282816,277282816,277282816,209715200,209715200,277282816,277282816
383619,524288000,9416352,514871648,383607,559284224,490422816,68861408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,3.29809712376E11,4.90422816E8,1729280.0,4.88693536E8,376191.0,383542,383602,60,-557104,65536,311328,868432,1179648,1114112,34930688,34930688,1179648,1114112,655792,0,490422816,489767024,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,-65536,0,277282816,277217280,277282816,209715200,209715200,277217280,277282816
383837,524288000,9416352,514871648,383833,559284224,490611312,68672912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,3.30086929656E11,4.90611312E8,1729280.0,4.88882032E8,376415.0,383791,383826,35,425984,0,737312,311328,1179648,1179648,34930688,34930688,1179648,1179648,188496,0,490611312,490422816,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,0,0,277217280,277217280,277217280,209715200,209715200,277217280,277217280
384096,524288000,9416352,514871648,384095,559284224,491090848,68193376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202,3.30364146936E11,4.91090848E8,1729280.0,4.89361568E8,376682.0,384046,384093,47,-32736,0,704576,737312,1179648,1179648,34930688,34930688,1179648,1179648,479536,0,491090848,490611312,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,0,0,277217280,277217280,277217280,209715200,209715200,277217280,277217280
384370,524288000,9416352,514871648,384346,559284224,491574464,67709760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203,3.30641364216E11,4.91574464E8,1729280.0,4.89845184E8,376933.0,384298,384344,46,-278544,0,426032,704576,1179648,1179648,34930688,34930688,1179648,1179648,483616,0,491574464,491090848,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,0,0,277217280,277217280,277217280,209715200,209715200,277217280,277217280
384596,524288000,9416352,514871648,384595,559284224,491857248,67426976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,3.30918581496E11,4.91857248E8,1729280.0,4.90127968E8,377121.0,384514,384532,18,294880,0,720912,426032,1179648,1179648,34930688,34930688,1179648,1179648,282784,0,491857248,491574464,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,65536,0,277217280,277282816,277217280,209715200,209715200,277282816,277217280
384702,524288000,9416352,514871648,384701,559284224,491857248,67426976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,3.31195864312E11,4.92414656E8,1729280.0,4.90685376E8,377380.0,384750,384791,41,-131056,-65536,589856,720912,1114112,1179648,34930688,34930688,1114112,1179648,557408,0,492414656,491857248,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,0,0,277282816,277282816,277282816,209715200,209715200,277348352,277282816
385168,524288000,9416352,514871648,385167,559284224,492861376,66422848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,3.31473147128E11,4.92861376E8,1729280.0,4.91132096E8,377755.0,385071,385166,95,-32784,0,557072,589856,1114112,1114112,34930688,34930688,1114112,1114112,446720,0,492861376,492414656,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,131072,0,277282816,277413888,277282816,209715200,209715200,277413888,277348352
385488,524288000,9416352,514871648,385487,559284224,493181056,66103168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,3.31750561016E11,4.93181056E8,1729280.0,4.91451776E8,378047.0,385422,385458,36,131120,-65536,688192,557072,1048576,1114112,34930688,34930688,1048576,1114112,319680,0,493181056,492861376,559284224,559284224,559284224,559284224,559284224,559284224,-277413888,0,0,277413888,277413888,277413888,209715200,209715200,277479424,277413888
385722,524288000,9416352,514871648,385720,559284224,493746656,65537568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,3.32027974904E11,4.93746656E8,1729280.0,4.92017376E8,378308.0,385690,385719,29,-65552,0,622640,688192,1048576,1048576,34930688,34930688,1048576,1048576,565600,0,493746656,493181056,559284224,559284224,559284224,559284224,559284224,559284224,-277413888,131072,0,277413888,277544960,277413888,209715200,209715200,277544960,277479424
385999,524288000,9416352,514871648,385998,559284224,494131856,65152368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,3.32305519864E11,4.94131856E8,1729280.0,4.92402576E8,378575.0,385942,385986,44,163856,-65536,786496,622640,983040,1048576,34930688,34930688,983040,1048576,385200,0,494131856,493746656,559284224,559284224,559284224,559284224,559284224,559284224,-277544960,0,0,277544960,277544960,277544960,209715200,209715200,277544960,277544960
386303,524288000,9416352,514871648,386299,559284224,494611360,64672864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,3.32583064824E11,4.9461136E8,1729280.0,4.9288208E8,378883.0,386238,386294,56,-360480,65536,426016,786496,1048576,983040,34930688,34930688,1048576,983040,479504,0,494611360,494131856,559284224,559284224,559284224,559284224,559284224,559284224,-277544960,-65536,0,277544960,277479424,277544960,209715200,209715200,277479424,277544960
386665,524288000,9416352,514871648,386659,559284224,494861328,64422896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,3.32860544248E11,4.94861328E8,1729280.0,4.93132048E8,379241.0,386607,386652,45,376880,0,802896,426016,1048576,1048576,34930688,34930688,1048576,1048576,249968,0,494861328,494611360,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
387067,524288000,9416352,514871648,387063,559284224,495521232,63762992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,3.33137994248E11,4.95521232E8,1729280.0,4.93791952E8,379633.0,387002,387044,42,-278544,0,524352,802896,1048576,1048576,34930688,34930688,1048576,1048576,659904,0,495521232,494861328,559284224,559284224,559284224,559284224,559284224,559284224,-277450000,0,0,277450000,277479424,277479424,209715200,209715200,277479424,277479424
387308,524288000,9416352,514871648,387307,559284224,495799856,63484368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,3.33415473672E11,4.95799856E8,1729280.0,4.94070576E8,379895.0,387290,387306,16,212976,0,737328,524352,1048576,1048576,34930688,34930688,1048576,1048576,278624,0,495799856,495521232,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
387689,524288000,9416352,514871648,387683,559284224,496336768,62947456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,3.33692953096E11,4.96336768E8,1729280.0,4.94607488E8,380255.0,387623,387666,43,-294944,0,442384,737328,1048576,1048576,34930688,34930688,1048576,1048576,536912,0,496336768,495799856,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
388030,524288000,9416352,514871648,388024,559284224,496652336,62631888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,3.3397043252E11,4.96652336E8,1729280.0,4.94923056E8,380596.0,387948,388007,59,442400,-131072,884784,442384,917504,1048576,34930688,34930688,917504,1048576,315568,0,496652336,496336768,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277544960,277479424
388324,524288000,9416352,514871648,388314,559284224,497312240,61971984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,3.3424789168E11,4.9731224E8,1729280.0,4.9558296E8,380901.0,388290,388312,22,-393232,196608,491552,884784,1114112,917504,34930688,34930688,1114112,917504,659904,0,497312240,496652336,559284224,559284224,559284224,559284224,559284224,559284224,-277459160,-131072,0,277459160,277348352,277479424,209715200,209715200,277348352,277544960
388546,524288000,9416352,514871648,388545,559284224,497570400,61713824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,3.34525240032E11,4.975704E8,1729280.0,4.9584112E8,381123.0,388507,388534,27,196608,0,688160,491552,1114112,1114112,34930688,34930688,1114112,1114112,258160,0,497570400,497312240,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,0,0,277348352,277348352,277348352,209715200,209715200,277413888,277348352
388871,524288000,9416352,514871648,388870,559284224,498131920,61152304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218,3.34802588384E11,4.9813192E8,1729280.0,4.9640264E8,381412.0,388798,388823,25,-32736,-65536,655424,688160,1048576,1114112,34930688,34930688,1048576,1114112,561520,0,498131920,497570400,559284224,559284224,559284224,559284224,559284224,559284224,-277348352,131072,0,277348352,277479424,277348352,209715200,209715200,277479424,277413888
389120,524288000,9416352,514871648,389119,559284224,498578640,60705584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,3.35080067808E11,4.9857864E8,1729280.0,4.9684936E8,381694.0,389094,389105,11,49136,0,704560,655424,1048576,1048576,34930688,34930688,1048576,1048576,446720,0,498578640,498131920,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
389467,524288000,9416352,514871648,389350,559284224,498951600,60332624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,3.35357547232E11,4.989516E8,1729280.0,4.9722232E8,382016.0,389398,389427,29,49168,0,753728,704560,1048576,1048576,34930688,34930688,1048576,1048576,372960,0,498951600,498578640,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
389678,524288000,9416352,514871648,389677,559284224,498951600,60332624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,3.35635026656E11,4.99509008E8,1729280.0,4.97779728E8,382309.0,389696,389720,24,-262192,0,491536,753728,1048576,1048576,34930688,34930688,1048576,1048576,557408,0,499509008,498951600,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277479424,277479424
389950,524288000,9416352,514871648,389949,559284224,499738464,59545760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,3.3591250608E11,4.99738464E8,1729280.0,4.98009184E8,382537.0,389934,389948,14,524416,0,1015952,491536,1048576,1048576,34930688,34930688,1048576,1048576,229456,0,499738464,499509008,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,-393216,0,277479424,277086208,277479424,209715200,209715200,277282816,277479424
390188,524288000,9416352,514871648,390183,559284224,500451648,58832576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223,3.36189592288E11,5.00451648E8,1729280.0,4.98722368E8,382771.0,390142,390182,40,-557152,196608,458800,1015952,1245184,1048576,34930688,34930688,1245184,1048576,713184,0,500451648,499738464,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,0,0,277086208,277086208,277086208,209715200,209715200,277151744,277282816
390484,524288000,9416352,514871648,390477,559284224,500750832,58533392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224,3.36466678496E11,5.00750832E8,1729280.0,4.99021552E8,383048.0,390430,390459,29,294880,-65536,753680,458800,1179648,1245184,34930688,34930688,1179648,1245184,299184,0,500750832,500451648,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,131072,0,277086208,277217280,277086208,209715200,209715200,277217280,277151744
390696,524288000,9416352,514871648,390695,559284224,501304128,57980096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,3.36743895776E11,5.01304128E8,1729280.0,4.99574848E8,383273.0,390654,390684,30,-327664,0,426016,753680,1179648,1179648,34930688,34930688,1179648,1179648,553296,0,501304128,500750832,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,0,0,277217280,277217280,277217280,209715200,209715200,277217280,277217280
390963,524288000,9416352,514871648,390944,559284224,501500816,57783408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,3.37021113056E11,5.01500816E8,1729280.0,4.99771536E8,383532.0,390849,390943,94,491520,0,917536,426016,1179648,1179648,34930688,34930688,1179648,1179648,196688,0,501500816,501304128,559284224,559284224,559284224,559284224,559284224,559284224,-277217280,-131072,0,277217280,277086208,277217280,209715200,209715200,277151744,277217280
391197,524288000,9416352,514871648,391179,559284224,502214000,57070224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,3.37298199264E11,5.02214E8,1729280.0,5.0048472E8,383767.0,391122,391178,56,-507920,65536,409616,917536,1245184,1179648,34930688,34930688,1245184,1179648,713184,0,502214000,501500816,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,0,0,277086208,277086208,277086208,209715200,209715200,277086208,277151744
391326,524288000,9416352,514871648,391325,559284224,502463968,56820256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,3.37575285472E11,5.02463968E8,1729280.0,5.00734688E8,383913.0,391294,391324,30,131072,0,540688,409616,1245184,1245184,34930688,34930688,1245184,1245184,249968,0,502463968,502214000,559284224,559284224,559284224,559284224,559284224,559284224,-277086208,65536,0,277086208,277151744,277086208,209715200,209715200,277151744,277086208
391615,524288000,9416352,514871648,391613,559284224,502894304,56389920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,3.37852437216E11,5.02894304E8,1729280.0,5.01165024E8,384191.0,391538,391602,64,16448,-65536,557136,540688,1179648,1245184,34930688,34930688,1179648,1245184,430336,0,502894304,502463968,559284224,559284224,559284224,559284224,559284224,559284224,-277151744,0,0,277151744,277151744,277151744,209715200,209715200,277217280,277151744
391844,524288000,9416352,514871648,391839,559284224,503226240,56057984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,3.3812958896E11,5.0322624E8,1729280.0,5.0149696E8,384412.0,391805,391823,18,180176,0,737312,557136,1179648,1179648,34930688,34930688,1179648,1179648,331936,0,503226240,502894304,559284224,559284224,559284224,559284224,559284224,559284224,-277151744,131072,0,277151744,277282816,277151744,209715200,209715200,277282816,277217280
392159,524288000,9416352,514871648,392158,559284224,503730336,55553888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,3.38406871776E11,5.03730336E8,1729280.0,5.02001056E8,384703.0,392081,392114,33,-426000,-65536,311312,737312,1114112,1179648,34930688,34930688,1114112,1179648,504096,0,503730336,503226240,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,0,0,277282816,277282816,277282816,209715200,209715200,277282816,277282816
393180,524288000,9416352,514871648,393179,559284224,503861424,55422800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,3.38684154592E11,5.03861424E8,1729280.0,5.02132144E8,385711.0,393094,393122,28,229376,65536,540688,311312,1179648,1114112,34930688,34930688,1179648,1114112,131088,0,503861424,503730336,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,0,0,277282816,277282816,277282816,209715200,209715200,277282816,277282816
393439,524288000,9416352,514871648,393438,559284224,504283600,55000624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,3.38961437408E11,5.042836E8,1729280.0,5.0255432E8,386025.0,393398,393436,38,81904,-65536,622592,540688,1114112,1179648,34930688,34930688,1114112,1179648,422176,0,504283600,503861424,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,0,0,277282816,277282816,277282816,209715200,209715200,277413888,277282816
393700,524288000,9416352,514871648,393684,559284224,504693392,54590832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,3.39238720224E11,5.04693392E8,1729280.0,5.02964112E8,386271.0,393630,393682,52,16464,-65536,639056,622592,1048576,1114112,34930688,34930688,1048576,1114112,409792,0,504693392,504283600,559284224,559284224,559284224,559284224,559284224,559284224,-277282816,196608,0,277282816,277479424,277282816,209715200,209715200,277479424,277413888
393937,524288000,9416352,514871648,393935,559284224,505172896,54111328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,3.39516199648E11,5.05172896E8,1729280.0,5.03443616E8,386523.0,393862,393934,72,-81968,0,557088,639056,1048576,1048576,34930688,34930688,1048576,1048576,479504,0,505172896,504693392,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,0,0,277479424,277479424,277479424,209715200,209715200,277544960,277479424
394196,524288000,9416352,514871648,394195,559284224,505599120,53685104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236,3.39793679072E11,5.0559912E8,1729280.0,5.0386984E8,386783.0,394138,394194,56,-98304,-65536,458784,557088,983040,1048576,34930688,34930688,983040,1048576,426224,0,505599120,505172896,559284224,559284224,559284224,559284224,559284224,559284224,-277479424,131072,0,277479424,277610496,277479424,209715200,209715200,277610496,277544960
394423,524288000,9416352,514871648,394406,559284224,505918800,53365424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,3.40071289568E11,5.059188E8,1729280.0,5.0418952E8,386975.0,394378,394386,8,311312,-196608,770096,458784,786432,983040,34930688,34930688,786432,983040,319680,0,505918800,505599120,559284224,559284224,559284224,559284224,559284224,559284224,-277610496,0,0,277610496,277610496,277610496,209715200,209715200,277741568,277610496
394634,524288000,9416352,514871648,394633,559284224,506406528,52877696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238,3.40348900064E11,5.06406528E8,1729280.0,5.04677248E8,387221.0,394610,394632,22,-98288,262144,671808,770096,1048576,786432,34930688,34930688,1048576,786432,487728,0,506406528,505918800,559284224,559284224,559284224,559284224,559284224,559284224,-277610496,-65536,0,277610496,277544960,277610496,209715200,209715200,277544960,277741568
