perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
5224147,524288000,32575912,491712088,5224146,1118502912,892224632,226278280,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,578,2.64067604656E11,5.032622856E9,0.0,5.032622856E9,5083844.0,5224147,5224192,45,15420224,15400960,39885936,24465712,39911424,24510464,69861376,69861376,39911424,24510464,7645872,0,899870504,892224632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-481361920,-20316160,0,481361920,461045760,481361920,419495936,419495936,470220800,494796800
5226879,524288000,32575912,491712088,5226878,1118502912,928607576,189895336,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,579,2.64528650416E11,5.061359928E9,0.0,5.061359928E9,5086529.0,5226804,5226877,73,9177384,9175040,49063320,39885936,49086464,39911424,69861376,69861376,49086464,39911424,28737072,0,928607576,899870504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-461045760,0,0,461045760,461045760,461045760,419495936,419495936,461045760,470220800
5229390,524288000,32575912,491712088,5229387,1118502912,962715096,155787816,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,580,2.64989696176E11,5.095467448E9,0.0,5.095467448E9,5089038.0,5229289,5229386,97,-15992224,0,33071096,49063320,49086464,49086464,69861376,69861376,49086464,49086464,34107520,0,962715096,928607576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-461045760,-34471936,0,461045760,426573824,461045760,419495936,419495936,443809792,461045760
5231484,524288000,32575912,491712088,5231483,1118502912,989286128,129216784,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,581,2.6541627E11,5.12203848E9,0.0,5.12203848E9,5091125.0,5231427,5231473,46,-20431648,17235968,12639448,33071096,66322432,49086464,69861376,69861376,66322432,49086464,26571032,0,989286128,962715096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-426573824,0,0,426573824,426573824,426573824,419495936,419495936,428277760,443809792
5233475,524288000,32575912,491712088,5233475,1118502912,990102128,128400784,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,582,2.65842843824E11,5.12285448E9,0.0,5.12285448E9,5093124.0,5233456,5233472,16,-6774192,-1703936,5865256,12639448,64618496,66322432,69861376,69861376,64618496,66322432,816000,0,990102128,989286128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-426573824,4194304,0,426573824,430768128,426573824,419495936,419495936,430768128,428277760
5235470,524288000,32575912,491712088,5235469,1118502912,990789872,127713040,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,583,2.66273611952E11,5.123542224E9,0.0,5.123542224E9,5095063.0,5235391,5235411,20,2313312,-786432,8178568,5865256,63832064,64618496,69861376,69861376,63832064,64618496,687744,0,990789872,990102128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-430768128,0,0,430768128,430768128,430768128,419495936,419495936,433127424,430768128
5237475,524288000,32575912,491712088,5237474,1118502912,993978168,124524744,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,584,2.6670438008E11,5.12673052E9,0.0,5.12673052E9,5097122.0,5237449,5237470,21,4587824,-1572864,12766392,8178568,62259200,63832064,69861376,69861376,62259200,63832064,3188296,0,993978168,990789872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-430768128,6553600,0,430768128,437321728,430768128,419495936,419495936,437321728,433127424
5240001,524288000,32577592,491710408,5240000,1118502912,1000005504,118497408,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,585,2.67141701808E11,5.132757856E9,0.0,5.132757856E9,5099624.0,5239943,5239972,29,6312952,-2621440,19079344,12766392,59637760,62259200,69861376,69861376,59637760,62259200,6027336,0,1000005504,993978168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437321728,0,0,437321728,437321728,437321728,419495936,419495936,443613184,437321728
5240949,524288000,32577984,491710016,5240948,1118502912,1014909888,103593024,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,586,2.67579023536E11,5.14766224E9,0.0,5.14766224E9,5100578.0,5240884,5240926,42,-16239512,-3670016,2839832,19079344,55967744,59637760,69861376,69861376,55967744,59637760,14904384,0,1014909888,1000005504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437321728,10551296,0,437321728,447873024,437321728,419495936,419495936,447873024,443613184
5243793,524288000,32578016,491709984,5243786,1118502912,1015188416,103314496,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,587,2.6802689656E11,5.147940768E9,0.0,5.147940768E9,5103437.0,5243771,5243785,14,1378544,-589824,4218376,2839832,55377920,55967744,69861376,69861376,55377920,55967744,278528,0,1015188416,1014909888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447873024,0,0,447873024,447873024,447873024,419495936,419495936,449642496,447873024
5245592,524288000,32578016,491709984,5245592,1118502912,1018923208,99579704,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,588,2.68474769584E11,5.15167556E9,0.0,5.15167556E9,5105217.0,5245509,5245565,56,23953936,-1179648,28172312,4218376,54198272,55377920,69861376,69861376,54198272,55377920,3734792,0,1018923208,1015188416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447873024,2293760,0,447873024,450166784,447873024,419495936,419495936,450494464,449642496
5247837,524288000,32578016,491709984,5247835,1118502912,1046260960,72241952,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,589,2.68924936368E11,5.179013312E9,0.0,5.179013312E9,5107485.0,5247768,5247833,65,-551288,327680,27621024,28172312,54525952,54198272,69861376,69861376,54525952,54198272,27337752,0,1046260960,1018923208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-450166784,0,0,450166784,450166784,450166784,419495936,419495936,450297856,450494464
5249038,524288000,32578016,491709984,5249037,1118502912,1072906016,45596896,4,118.0,4890184,4890447,263,-18420376,0,0,18420376,40894464,40894464,69861376,69861376,40894464,40894464,-1040892208,0,54872960,1095765168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,475856896,475856896,419495936,419495936,478478336,478478336,590,2.69375103152E11,5.205658368E9,0.0,5.205658368E9,5108688.0,5248986,5249036,50,-3741320,-131072,23879704,27621024,54394880,54525952,69861376,69861376,54394880,54525952,26645056,0,1072906016,1046260960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-450166784,2097152,0,450166784,452263936,450166784,419495936,419495936,452263936,450297856
5253462,524288000,32578688,491709312,5253461,1118502912,13576480,1104926432,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,591,2.69827367088E11,5.227294488E9,0.0,5.227294488E9,5112988.0,5253280,5253336,56,-11666024,-1835008,12213680,23879704,52559872,54394880,69861376,69861376,52559872,54394880,21636120,0,1094542136,1072906016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-452263936,0,0,452263936,452263936,452263936,419495936,419495936,456065024,452263936
5256410,524288000,32579816,491708184,5256409,1118502912,13584672,1104918240,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,592,2.70279631024E11,5.22730268E9,0.0,5.22730268E9,5116057.0,5256381,5256405,24,10640808,-1966080,10640808,0,50593792,52559872,69861376,69861376,50593792,52559872,8192,0,13584672,13576480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-452263936,7536640,0,452263936,459800576,452263936,419495936,419495936,459800576,456065024
5259228,524288000,32579816,491708184,5259228,1118502912,20776648,1097726264,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,593,2.707394316E11,5.234494656E9,0.0,5.234494656E9,5118825.0,5259153,5259173,20,-4227512,-1769472,6413296,10640808,48824320,50593792,69861376,69861376,48824320,50593792,7191976,0,20776648,13584672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-459800576,0,0,459800576,459800576,459800576,419495936,419495936,462684160,459800576
5262050,524288000,32579816,491708184,5262050,1118502912,21448392,1097054520,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,594,2.71199232176E11,5.2351664E9,0.0,5.2351664E9,5121684.0,5262023,5262032,9,-4458200,-1114112,1955096,6413296,47710208,48824320,69861376,69861376,47710208,48824320,671744,0,21448392,20776648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-459800576,4521984,0,459800576,464322560,459800576,419495936,419495936,464322560,462684160
5264565,524288000,32579816,491708184,5264564,1118502912,22068024,1096434888,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,595,2.71663554736E11,5.235786032E9,0.0,5.235786032E9,5124180.0,5264475,5264528,53,31706128,-14024704,33661224,1955096,33685504,47710208,69861376,69861376,33685504,47710208,619632,0,22068024,21448392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464322560,0,0,464322560,464322560,464322560,419495936,419495936,474742784,464322560
5266896,524288000,32579816,491708184,5266880,1118502912,22068024,1096434888,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,596,2.72127877296E11,5.243406416E9,0.0,5.243406416E9,5126547.0,5266880,5266895,15,-28025128,17104896,5636096,33661224,50790400,33685504,69861376,69861376,50790400,33685504,7620384,0,29688408,22068024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464322560,-5308416,0,464322560,459014144,464322560,419495936,419495936,459014144,474742784
5269842,524288000,32579816,491708184,5269829,1118502912,31990360,1086512552,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,597,2.7258689144E11,5.245708368E9,0.0,5.245708368E9,5129493.0,5269828,5269841,13,-4213480,-1376256,1422616,5636096,49414144,50790400,69861376,69861376,49414144,50790400,2301952,0,31990360,29688408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-459014144,0,0,459014144,459014144,459014144,419495936,419495936,461242368,459014144
5272682,524288000,32579816,491708184,5272681,1118502912,32590056,1085912856,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,598,2.73045905584E11,5.246308064E9,0.0,5.246308064E9,5132322.0,5272637,5272670,33,28390720,-851968,29813336,1422616,48562176,49414144,69861376,69861376,48562176,49414144,599696,0,32590056,31990360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-459014144,-1376256,0,459014144,457637888,459014144,419495936,419495936,459866112,461242368
5277295,524288000,32579816,491708184,5277295,1118502912,57725728,1060777184,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,599,2.73503543472E11,5.271443736E9,0.0,5.271443736E9,5136922.0,5277235,5277270,35,-21276400,2228224,8536936,29813336,50790400,48562176,69861376,69861376,50790400,48562176,25135672,0,57725728,32590056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-457637888,0,0,457637888,457637888,457637888,419495936,419495936,459800576,459866112
5279598,524288000,32579816,491708184,5279598,1118502912,60025904,1058477008,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,600,2.7396118136E11,5.273743912E9,0.0,5.273743912E9,5139242.0,5279571,5279590,19,-307520,-2162688,8229416,8536936,48627712,50790400,69861376,69861376,48627712,50790400,2300176,0,60025904,57725728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-457637888,6422528,0,457637888,464060416,457637888,419495936,419495936,464060416,459800576
5282331,524288000,32579816,491708184,5282330,1118502912,62594376,1055908536,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,601,2.74425241776E11,5.276312384E9,0.0,5.276312384E9,5141942.0,5282263,5282290,27,12253152,-2097152,20482568,8229416,46530560,48627712,69861376,69861376,46530560,48627712,2568472,0,62594376,60025904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464060416,0,0,464060416,464060416,464060416,419495936,419495936,467206144,464060416
5284955,524288000,32579816,491708184,5284954,1118502912,65224008,1053278904,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,602,2.74889302192E11,5.278942016E9,0.0,5.278942016E9,5144549.0,5284872,5284897,25,-16812552,-1048576,3670016,20482568,45481984,46530560,69861376,69861376,45481984,46530560,2629632,0,65224008,62594376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464060416,5242880,0,464060416,469303296,464060416,419495936,419495936,469303296,467206144
5287467,524288000,32579816,491708184,5287467,1118502912,65224008,1053278904,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,603,2.75358605488E11,5.281509216E9,0.0,5.281509216E9,5147137.0,5287468,5287485,17,7414320,-1048576,11084336,3670016,44433408,45481984,69861376,69861376,44433408,45481984,2567200,0,67791208,65224008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-469303296,0,0,469303296,469303296,469303296,419495936,419495936,472842240,469303296
5289790,524288000,32580696,491707304,5289789,1118502912,70257000,1048245912,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,604,2.75827908784E11,5.283975008E9,0.0,5.283975008E9,5149400.0,5289715,5289748,33,15463896,-2490368,26548232,11084336,41943040,44433408,69861376,69861376,41943040,44433408,2465792,0,70257000,67791208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-469303296,2228224,0,469303296,471531520,469303296,419495936,419495936,473432064,472842240
5293149,524288000,32580696,491707304,5293148,1118502912,70257000,1048245912,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,605,2.76299440304E11,5.286678368E9,0.0,5.286678368E9,5152820.0,5293150,5293168,18,-13327784,1900544,13220448,26548232,43843584,41943040,69861376,69861376,43843584,41943040,2703360,0,72960360,70257000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-471531520,0,0,471531520,471531520,471531520,419495936,419495936,474087424,473432064
5295805,524288000,32581016,491706984,5295804,1118502912,75768200,1042734712,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,606,2.76770971824E11,5.289486208E9,0.0,5.289486208E9,5155444.0,5295748,5295792,44,25473792,-2555904,38694240,13220448,41287680,43843584,69861376,69861376,41287680,43843584,2807840,0,75768200,72960360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-471531520,-7208960,0,471531520,464322560,471531520,419495936,419495936,470482944,474087424
5298524,524288000,32581016,491706984,5298523,1118502912,91522688,1026980224,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,607,2.77235294384E11,5.305240696E9,0.0,5.305240696E9,5158102.0,5298423,5298450,27,-35384672,6160384,3309568,38694240,47448064,41287680,69861376,69861376,47448064,41287680,15754488,0,91522688,75768200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464322560,0,0,464322560,464322560,464322560,419495936,419495936,464977920,470482944
5300934,524288000,32581016,491706984,5300933,1118502912,92163456,1026339456,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,608,2.77699616944E11,5.305881464E9,0.0,5.305881464E9,5160562.0,5300886,5300910,24,17007824,-655360,20317392,3309568,46792704,47448064,69861376,69861376,46792704,47448064,640768,0,92163456,91522688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-464322560,2752512,0,464322560,467075072,464322560,419495936,419495936,467075072,464977920
5303137,524288000,32581200,491706800,5303136,1118502912,104999504,1013503408,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,609,2.78166692016E11,5.318717512E9,0.0,5.318717512E9,5162774.0,5303058,5303122,64,25023592,-1441792,45340984,20317392,45350912,46792704,69861376,69861376,45350912,46792704,12836048,0,104999504,92163456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-467075072,0,0,467075072,467075072,467075072,419495936,419495936,467075072,467075072
5305440,524288000,32581200,491706800,5305439,1118502912,124108136,994394776,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,610,2.78633767088E11,5.337826144E9,0.0,5.337826144E9,5165051.0,5305351,5305399,48,-29582504,1441792,15758480,45340984,46792704,45350912,69861376,69861376,46792704,45350912,19108632,0,124108136,104999504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-467075072,-17825792,0,467075072,449249280,467075072,419495936,419495936,457441280,467075072
5307575,524288000,32581200,491706800,5307574,1118502912,133832384,984670528,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,611,2.79083016368E11,5.347550392E9,0.0,5.347550392E9,5167225.0,5307518,5307573,55,32046664,1048576,47805144,15758480,47841280,46792704,69861376,69861376,47841280,46792704,9724248,0,133832384,124108136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-449249280,0,0,449249280,449249280,449249280,419495936,419495936,449576960,457441280
5309887,524288000,32581608,491706392,5309886,1118502912,138430928,980071984,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,612,2.79532265648E11,5.352148936E9,0.0,5.352148936E9,5169495.0,5309812,5309843,31,-37496704,13959168,10308440,47805144,61800448,47841280,69861376,69861376,61800448,47841280,4598544,0,138430928,133832384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-449249280,-11862016,0,449249280,437387264,449249280,419495936,419495936,437387264,449576960
5311975,524288000,32581608,491706392,5311974,1118502912,139260240,979242672,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,613,2.79969652912E11,5.352978248E9,0.0,5.352978248E9,5171561.0,5311879,5311909,30,21178616,-1769472,31487056,10308440,60030976,61800448,69861376,69861376,60030976,61800448,829312,0,139260240,138430928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437387264,0,0,437387264,437387264,437387264,419495936,419495936,439353344,437387264
5313861,524288000,32581608,491706392,5313860,1118502912,139260240,979242672,5,108.0,5253336,5253459,123,-12213680,0,0,12213680,52559872,52559872,69861376,69861376,52559872,52559872,-1080965656,0,13576480,1094542136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,452263936,452263936,419495936,419495936,456065024,456065024,614,2.80407040176E11,5.35362516E9,0.0,5.35362516E9,5173554.0,5313864,5313902,38,-15182024,-196608,16305032,31487056,59834368,60030976,69861376,69861376,59834368,60030976,646912,0,139907152,139260240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-437387264,4784128,0,437387264,442171392,437387264,419495936,419495936,442171392,439353344
