perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
4007021,524288000,62572096,461715904,4007019,1118502912,731327536,387175376,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,243,1.1596076312E11,1.177174744E9,0.0,1.177174744E9,3874658.0,4006939,4007015,76,4128800,-65536,12369968,8241168,41025536,41091072,69861376,69861376,41025536,41091072,3227680,0,731327536,728099856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-477036544,1179648,0,477036544,478216192,477036544,419495936,419495936,478216192,477102080
4009906,524288000,62572096,461715904,4009903,1118502912,731327536,387175376,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,244,1.16438979312E11,1.180287544E9,0.0,1.180287544E9,3877643.0,4009907,4010000,93,-212976,-1048576,12156992,12369968,39976960,41025536,69861376,69861376,39976960,41025536,3112800,0,734440336,731327536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-478216192,0,0,478216192,478216192,478216192,419495936,419495936,480378880,478216192
4012781,524288000,62572096,461715904,4012780,1118502912,737594096,380908816,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,245,1.16917195504E11,1.183441304E9,0.0,1.183441304E9,3880421.0,4012710,4012778,68,-3325936,-1114112,8831056,12156992,38862848,39976960,69861376,69861376,38862848,39976960,3153760,0,737594096,734440336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-478216192,3932160,0,478216192,482148352,478216192,419495936,419495936,482148352,480378880
4015810,524288000,62572376,461715624,4015810,1118502912,741140656,377362256,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,246,1.17399343856E11,1.186987864E9,0.0,1.186987864E9,3883445.0,4015734,4015802,68,1818608,-655360,10649664,8831056,38207488,38862848,69861376,69861376,38207488,38862848,3546560,0,741140656,737594096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-482148352,0,0,482148352,482148352,482148352,419495936,419495936,483852288,482148352
4018747,524288000,62572376,461715624,4018745,1118502912,744662160,373840752,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,247,1.17881492208E11,1.190509368E9,0.0,1.190509368E9,3886386.0,4018668,4018743,75,720896,-1048576,11370560,10649664,37158912,38207488,69861376,69861376,37158912,38207488,3521504,0,744662160,741140656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-482148352,4063232,0,482148352,486211584,482148352,419495936,419495936,486211584,483852288
4021708,524288000,62572376,461715624,4021704,1118502912,747881216,370621696,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,248,1.18367703792E11,1.193728424E9,0.0,1.193728424E9,3889346.0,4021634,4021703,69,-1228848,-1310720,10141712,11370560,35848192,37158912,69861376,69861376,35848192,37158912,3219056,0,747881216,744662160,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-486211584,0,0,486211584,486211584,486211584,419495936,419495936,488570880,486211584
4024412,524288000,62572376,461715624,4024410,1118502912,751035136,367467776,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,249,1.18853915376E11,1.196882344E9,0.0,1.196882344E9,3892044.0,4024339,4024401,62,2064448,-1048576,12206160,10141712,34799616,35848192,69861376,69861376,34799616,35848192,3153920,0,751035136,747881216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-486211584,4849664,0,486211584,491061248,486211584,419495936,419495936,491061248,488570880
4027333,524288000,62572376,461715624,4027332,1118502912,754213744,364289168,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,250,1.19344976624E11,1.200060952E9,0.0,1.200060952E9,3894959.0,4027261,4027316,55,737264,-1441792,12943424,12206160,33357824,34799616,69861376,69861376,33357824,34799616,3178608,0,754213744,751035136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-491061248,0,0,491061248,491061248,491061248,419495936,419495936,494010368,491061248
4030182,524288000,62572376,461715624,4030181,1118502912,757285744,361217168,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,251,1.19836037872E11,1.203132952E9,0.0,1.203132952E9,3897818.0,4030115,4030175,60,-442352,-1507328,12501072,12943424,31850496,33357824,69861376,69861376,31850496,33357824,3072000,0,757285744,754213744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-491061248,5832704,0,491061248,496893952,491061248,419495936,419495936,496893952,494010368
4033331,524288000,62572376,461715624,4033323,1118502912,760513456,357989456,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,252,1.20332931824E11,1.206360664E9,0.0,1.206360664E9,3900965.0,4033241,4033322,81,229344,-1376256,12730416,12501072,30474240,31850496,69861376,69861376,30474240,31850496,3227712,0,760513456,757285744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-496893952,0,0,496893952,496893952,496893952,419495936,419495936,499580928,496893952
4036151,524288000,62572904,461715096,4036151,1118502912,764133008,354369904,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,253,1.20829825776E11,1.209980216E9,0.0,1.209980216E9,3903791.0,4036104,4036148,44,-1490960,-1310720,11239456,12730416,29163520,30474240,69861376,69861376,29163520,30474240,3619552,0,764133008,760513456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-496893952,4980736,0,496893952,501874688,496893952,419495936,419495936,501874688,499580928
4039401,524288000,62574272,461713728,4039401,1118502912,764133008,354369904,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,254,1.21331700464E11,1.213305976E9,0.0,1.213305976E9,3907109.0,4039406,4039466,60,655360,-983040,11894816,11239456,28180480,29163520,69861376,69861376,28180480,29163520,3325760,0,767458768,764133008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-501874688,0,0,501874688,501874688,501874688,419495936,419495936,503906304,501874688
4042589,524288000,62574272,461713728,4042588,1118502912,770817040,347685872,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,255,1.21833575152E11,1.216664248E9,0.0,1.216664248E9,3910228.0,4042477,4042585,108,-1114112,-1048576,10780704,11894816,27131904,28180480,69861376,69861376,27131904,28180480,3358272,0,770817040,767458768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-501874688,3866624,0,501874688,505741312,501874688,419495936,419495936,505741312,503906304
4045519,524288000,62574456,461713544,4045517,1118502912,774102032,344400880,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,256,1.22339316464E11,1.21994924E9,0.0,1.21994924E9,3913159.0,4045457,4045516,59,1507328,-786432,12288032,10780704,26345472,27131904,69861376,69861376,26345472,27131904,3284992,0,774102032,770817040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-505741312,0,0,505741312,505741312,505741312,419495936,419495936,507641856,505741312
4048443,524288000,62574456,461713544,4048439,1118502912,777542272,340960640,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,257,1.22845057776E11,1.22338948E9,0.0,1.22338948E9,3916073.0,4048350,4048430,80,-245744,-1114112,12042288,12288032,25231360,26345472,69861376,69861376,25231360,26345472,3440240,0,777542272,774102032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-505741312,3997696,0,505741312,509739008,505741312,419495936,419495936,509739008,507641856
4051614,524288000,62574688,461713312,4051609,1118502912,781292912,337210000,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,258,1.23354796784E11,1.22714012E9,0.0,1.22714012E9,3919249.0,4051541,4051606,65,786432,-983040,12828720,12042288,24248320,25231360,69861376,69861376,24248320,25231360,3750640,0,781292912,777542272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-509739008,0,0,509739008,509739008,509739008,419495936,419495936,511705088,509739008
4054740,524288000,62575552,461712448,4054735,1118502912,784765648,333737264,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,259,1.23864535792E11,1.230612856E9,0.0,1.230612856E9,3922377.0,4054677,4054734,57,540688,-983040,13369408,12828720,23265280,24248320,69861376,69861376,23265280,24248320,3472736,0,784765648,781292912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-509739008,3932160,0,509739008,513671168,509739008,419495936,419495936,513671168,511705088
4057922,524288000,62575552,461712448,4057921,1118502912,788017904,330485008,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,260,1.2437820696E11,1.233865112E9,0.0,1.233865112E9,3925563.0,4057835,4057920,85,-557088,-983040,12812320,13369408,22282240,23265280,69861376,69861376,22282240,23265280,3252256,0,788017904,784765648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,0,0,513671168,513671168,513671168,419495936,419495936,515440640,513671168
4060947,524288000,62575976,461712024,4060946,1118502912,791449904,327053008,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,261,1.24891878128E11,1.237297112E9,0.0,1.237297112E9,3928563.0,4060855,4060920,65,966672,-786432,13778992,12812320,21495808,22282240,69861376,69861376,21495808,22282240,3432000,0,791449904,788017904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-513671168,3211264,0,513671168,516882432,513671168,419495936,419495936,516882432,515440640
4063879,524288000,62599360,461688640,4063875,1118502912,791449904,327053008,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,262,1.2540876056E11,1.240810888E9,0.0,1.240810888E9,3931591.0,4063882,4063948,66,-1130480,-655360,12648512,13778992,20840448,21495808,69861376,69861376,20840448,21495808,3513776,0,794963680,791449904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-516882432,0,0,516882432,516882432,516882432,419495936,419495936,518193152,516882432
4067159,524288000,62601384,461686616,4067157,1118502912,798388016,320114896,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,263,1.25925642992E11,1.244235224E9,0.0,1.244235224E9,3934797.0,4067053,4067154,101,4030464,-655360,16678976,12648512,20185088,20840448,69861376,69861376,20185088,20840448,3424336,0,798388016,794963680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-516882432,786432,0,516882432,517668864,516882432,419495936,419495936,518258688,518193152
4070440,524288000,62604280,461683720,4070439,1118502912,801975328,316527584,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,264,1.26443311856E11,1.247822536E9,0.0,1.247822536E9,3938081.0,4070353,4070438,85,-4587552,589824,12091424,16678976,20774912,20185088,69861376,69861376,20774912,20185088,3587312,0,801975328,798388016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-517668864,0,0,517668864,517668864,517668864,419495936,419495936,518127616,518258688
4073558,524288000,62607408,461680592,4073558,1118502912,805415808,313087104,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,265,1.2696098072E11,1.251263016E9,0.0,1.251263016E9,3941186.0,4073472,4073543,71,-32768,-458752,12058656,12091424,20316160,20774912,69861376,69861376,20316160,20774912,3440480,0,805415808,801975328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-517668864,1376256,0,517668864,519045120,517668864,419495936,419495936,519045120,518127616
4076845,524288000,62607408,461680592,4076844,1118502912,808766112,309736800,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,266,1.2748002584E11,1.25461332E9,0.0,1.25461332E9,3944486.0,4076770,4076843,73,1622032,-458752,13680688,12058656,19857408,20316160,69861376,69861376,19857408,20316160,3350304,0,808766112,805415808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-519045120,0,0,519045120,519045120,519045120,419495936,419495936,520028160,519045120
4080130,524288000,62611392,461676608,4080128,1118502912,812075776,306427136,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,267,1.2799907096E11,1.257922984E9,0.0,1.257922984E9,3947761.0,4080045,4080118,73,933904,-524288,14614592,13680688,19333120,19857408,69861376,69861376,19333120,19857408,3309664,0,812075776,808766112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-519045120,1572864,0,519045120,520617984,519045120,419495936,419495936,520617984,520028160
4083387,524288000,62614184,461673816,4083385,1118502912,815516000,302986912,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,268,1.28519688944E11,1.261363208E9,0.0,1.261363208E9,3951026.0,4083310,4083383,73,-3489808,-65536,11124784,14614592,19267584,19333120,69861376,69861376,19267584,19333120,3440224,0,815516000,812075776,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-520617984,0,0,520617984,520617984,520617984,419495936,419495936,520880128,520617984
4086494,524288000,62614408,461673592,4086491,1118502912,819029936,299472976,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,269,1.29040306928E11,1.264877144E9,0.0,1.264877144E9,3954133.0,4086430,4086490,60,3358736,-196608,14483520,11124784,19070976,19267584,69861376,69861376,19070976,19267584,3513936,0,819029936,815516000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-520617984,589824,0,520617984,521207808,520617984,419495936,419495936,521207808,520880128
4090048,524288000,62614680,461673320,4090047,1118502912,822429440,296073472,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,270,1.29561514736E11,1.268276648E9,0.0,1.268276648E9,3957689.0,4089943,4090046,103,-4096032,-131072,10387488,14483520,18939904,19070976,69861376,69861376,18939904,19070976,3399504,0,822429440,819029936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-521207808,0,0,521207808,521207808,521207808,419495936,419495936,521404416,521207808
4093283,524288000,62616224,461671776,4093282,1118502912,826000688,292502224,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,271,1.30082722544E11,1.271847896E9,0.0,1.271847896E9,3960883.0,4093182,4093240,58,2899952,-65536,13287440,10387488,18874368,18939904,69861376,69861376,18874368,18939904,3571248,0,826000688,822429440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-521207808,720896,0,521207808,521928704,521207808,419495936,419495936,521928704,521404416
4096401,524288000,62616408,461671592,4096399,1118502912,829490016,289012896,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,272,1.30604651248E11,1.275337224E9,0.0,1.275337224E9,3964014.0,4096302,4096371,69,2031648,-458752,15319088,13287440,18415616,18874368,69861376,69861376,18415616,18874368,3489328,0,829490016,826000688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-521928704,0,0,521928704,521928704,521928704,419495936,419495936,522125312,521928704
4099662,524288000,62616408,461671592,4099661,1118502912,832987360,285515552,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,273,1.31126579952E11,1.278834568E9,0.0,1.278834568E9,3967302.0,4099572,4099659,87,-3522576,262144,11796512,15319088,18677760,18415616,69861376,69861376,18677760,18415616,3497344,0,832987360,829490016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-521928704,196608,0,521928704,522125312,521928704,419495936,419495936,522125312,522125312
4103224,524288000,62616408,461671592,4103222,1118502912,836697488,281805424,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,274,1.31648705264E11,1.282544696E9,0.0,1.282544696E9,3970863.0,4103147,4103220,73,1851408,-262144,13647920,11796512,18415616,18677760,69861376,69861376,18415616,18677760,3710128,0,836697488,832987360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-522125312,0,0,522125312,522125312,522125312,419495936,419495936,522715136,522125312
4106498,524288000,62616408,461671592,4106496,1118502912,840186880,278316032,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,275,1.32170830576E11,1.286034088E9,0.0,1.286034088E9,3974137.0,4106441,4106494,53,-786464,-327680,12861456,13647920,18087936,18415616,69861376,69861376,18087936,18415616,3489392,0,840186880,836697488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-522125312,1376256,0,522125312,523501568,522125312,419495936,419495936,523501568,522715136
4109813,524288000,62616408,461671592,4109811,1118502912,843659888,274843024,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,276,1.32694332144E11,1.289507096E9,0.0,1.289507096E9,3977453.0,4109716,4109810,94,1720336,-458752,14581792,12861456,17629184,18087936,69861376,69861376,17629184,18087936,3473008,0,843659888,840186880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-523501568,0,0,523501568,523501568,523501568,419495936,419495936,523829248,523501568
4113516,524288000,62616408,461671592,4113386,1118502912,843659888,274843024,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,277,1.33217833712E11,1.29293916E9,0.0,1.29293916E9,3981157.0,4113389,4113514,125,-3457040,131072,11124752,14581792,17760256,17629184,69861376,69861376,17760256,17629184,3432064,0,847091952,843659888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-523501568,262144,0,523501568,523763712,523501568,419495936,419495936,523763712,523829248
4116801,524288000,62616408,461671592,4116800,1118502912,850516224,267986688,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,278,1.33741597424E11,1.296363432E9,0.0,1.296363432E9,3984442.0,4116728,4116799,71,294912,-65536,11419664,11124752,17694720,17760256,69861376,69861376,17694720,17760256,3424272,0,850516224,847091952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-523763712,0,0,523763712,523763712,523763712,419495936,419495936,524025856,523763712
4120263,524288000,62616408,461671592,4120262,1118502912,854054752,264448160,1,237.0,3941942,3950163,8221,-25985024,0,0,25985024,26017792,26017792,69861376,69861376,26017792,26017792,-445847208,0,672648944,1118496152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-498925568,0,0,498925568,498925568,498925568,419495936,419495936,501415936,501415936,279,1.34265361136E11,1.29990196E9,0.0,1.29990196E9,3987870.0,4120168,4120227,59,294944,-196608,11714608,11419664,17498112,17694720,69861376,69861376,17498112,17694720,3538528,0,854054752,850516224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-523763712,720896,0,523763712,524484608,523763712,419495936,419495936,524484608,524025856
