perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3006082,524288000,10104840,514183160,3006038,279642112,200767112,78875000,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,377,4.0252082696E10,1.24339352E9,0.0,1.24339352E9,2999409.0,3006040,3006075,35,65536,-131072,14460864,14395328,16449536,16580608,17432576,17432576,16449536,16580608,3339984,0,200767112,197427128,279642112,279642112,279642112,279642112,279642112,279642112,-106758144,0,0,106758144,106758144,106758144,104923136,104923136,107020288,106758144
3010159,524288000,10104840,514183160,3010158,279642112,204110096,75532016,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,378,4.035884084E10,1.246736504E9,0.0,1.246736504E9,3003485.0,3010129,3010151,22,-32768,-131072,14428096,14460864,16318464,16449536,17432576,17432576,16318464,16449536,3342984,0,204110096,200767112,279642112,279642112,279642112,279642112,279642112,279642112,-106758144,524288,0,106758144,107282432,106758144,104923136,104923136,107282432,107020288
3013938,524288000,10105472,514182528,3013937,279642112,207441888,72200224,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,379,4.0466123272E10,1.250068296E9,0.0,1.250068296E9,3007270.0,3013909,3013936,27,49136,-131072,14477232,14428096,16187392,16318464,17432576,17432576,16187392,16318464,3331792,0,207441888,204110096,279642112,279642112,279642112,279642112,279642112,279642112,-107282432,0,0,107282432,107282432,107282432,104923136,104923136,107544576,107282432
3017806,524288000,10105472,514182528,3017805,279642112,210783792,68858320,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,380,4.0573405704E10,1.2534102E9,0.0,1.2534102E9,3011082.0,3017727,3017748,21,180304,-131072,14657536,14477232,16056320,16187392,17432576,17432576,16056320,16187392,3341904,0,210783792,207441888,279642112,279642112,279642112,279642112,279642112,279642112,-107282432,524288,0,107282432,107806720,107282432,104923136,104923136,107806720,107544576
3021783,524288000,10105672,514182328,3021782,279642112,214337688,65304424,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,381,4.0681212424E10,1.256964096E9,0.0,1.256964096E9,3015082.0,3021726,3021748,22,-64720,-131072,14592816,14657536,15925248,16056320,17432576,17432576,15925248,16056320,3553896,0,214337688,210783792,279642112,279642112,279642112,279642112,279642112,279642112,-107806720,0,0,107806720,107806720,107806720,104923136,104923136,108068864,107806720
3025655,524288000,10105832,514182168,3025655,279642112,214337688,65304424,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,382,4.0789019144E10,1.26072016E9,0.0,1.26072016E9,3019018.0,3025656,3025684,28,82000,-131072,14674816,14592816,15794176,15925248,17432576,17432576,15794176,15925248,3756064,0,218093752,214337688,279642112,279642112,279642112,279642112,279642112,279642112,-107806720,458752,0,107806720,108265472,107806720,104923136,104923136,108265472,108068864
3029708,524288000,10106592,514181408,3029685,279642112,218093752,61548360,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,383,4.0897284616E10,1.26407548E9,0.0,1.26407548E9,3023041.0,3029686,3029707,21,578024,-524288,15252840,14674816,15269888,15794176,17432576,17432576,15269888,15794176,3355320,0,221449072,218093752,279642112,279642112,279642112,279642112,279642112,279642112,-108265472,0,0,108265472,108265472,108265472,104923136,104923136,108658688,108265472
3033906,524288000,10116592,514171408,3033905,279642112,222924064,56718048,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,384,4.1005550088E10,1.265550472E9,0.0,1.265550472E9,3027168.0,3033814,3033834,20,598544,589824,15851384,15252840,15859712,15269888,17432576,17432576,15859712,15269888,1474992,0,222924064,221449072,279642112,279642112,279642112,279642112,279642112,279642112,-108265472,-1900544,0,108265472,106364928,108265472,104923136,104923136,107216896,108658688
3037787,524288000,10118328,514169672,3037786,279642112,222924064,56718048,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,385,4.1111915016E10,1.274294864E9,0.0,1.274294864E9,3031157.0,3037787,3037823,36,-1423320,851968,14428064,15851384,16711680,15859712,17432576,17432576,16711680,15859712,8744392,0,231668456,222924064,279642112,279642112,279642112,279642112,279642112,279642112,-106364928,0,0,106364928,106364928,106364928,104923136,104923136,106430464,107216896
3041487,524288000,10118880,514169120,3041486,279642112,235017440,44624672,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,386,4.1218279944E10,1.277643848E9,0.0,1.277643848E9,3034784.0,3041434,3041450,16,0,-65536,14428064,14428064,16646144,16711680,17432576,17432576,16646144,16711680,3348984,0,235017440,231668456,279642112,279642112,279642112,279642112,279642112,279642112,-106364928,262144,0,106364928,106627072,106364928,104923136,104923136,106627072,106430464
3045244,524288000,10118880,514169120,3045243,279642112,238359344,41282768,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,387,4.1324907016E10,1.280985752E9,0.0,1.280985752E9,3038517.0,3045163,3045183,20,16400,-131072,14444464,14428064,16515072,16646144,17432576,17432576,16515072,16646144,3341904,0,238359344,235017440,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,0,0,106627072,106627072,106627072,104923136,104923136,106823680,106627072
3049223,524288000,10118880,514169120,3049223,279642112,241693056,37949056,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,388,4.1431534088E10,1.284319464E9,0.0,1.284319464E9,3042541.0,3049182,3049207,25,32736,-65536,14477200,14444464,16449536,16515072,17432576,17432576,16449536,16515072,3333712,0,241693056,238359344,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,393216,0,106627072,107020288,106627072,104923136,104923136,107020288,106823680
3052887,524288000,10118880,514169120,3052887,279642112,245021576,34620536,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,389,4.1538554376E10,1.287647984E9,0.0,1.287647984E9,3046177.0,3052821,3052843,22,-32736,-131072,14444464,14477200,16318464,16449536,17432576,17432576,16318464,16449536,3328520,0,245021576,241693056,279642112,279642112,279642112,279642112,279642112,279642112,-107020288,0,0,107020288,107020288,107020288,104923136,104923136,107216896,107020288
3056868,524288000,10119048,514168952,3056848,279642112,245021576,34620536,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,390,4.1645574664E10,1.290979776E9,0.0,1.290979776E9,3050201.0,3056849,3056867,18,196688,-65536,14641152,14444464,16252928,16318464,17432576,17432576,16252928,16318464,3331792,0,248353368,245021576,279642112,279642112,279642112,279642112,279642112,279642112,-107020288,393216,0,107020288,107413504,107020288,104923136,104923136,107413504,107216896
3060545,524288000,10119216,514168784,3060542,279642112,252122544,27519568,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,391,4.1752988168E10,1.294748952E9,0.0,1.294748952E9,3053875.0,3060515,3060541,26,475744,-131072,15116896,14641152,16121856,16252928,17432576,17432576,16121856,16252928,3769176,0,252122544,248353368,279642112,279642112,279642112,279642112,279642112,279642112,-107413504,0,0,107413504,107413504,107413504,104923136,104923136,107544576,107413504
3064422,524288000,10119216,514168784,3064422,279642112,255790352,23851760,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,392,4.1860401672E10,1.29841676E9,0.0,1.29841676E9,3057742.0,3064389,3064408,19,-1016528,0,14100368,15116896,16121856,16121856,17432576,17432576,16121856,16121856,3667808,0,255790352,252122544,279642112,279642112,279642112,279642112,279642112,279642112,-107413504,131072,0,107413504,107544576,107413504,104923136,104923136,107544576,107544576
3068500,524288000,10119216,514168784,3068500,279642112,255798544,23843568,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,393,4.1967946248E10,1.298424952E9,0.0,1.298424952E9,3061806.0,3068451,3068472,21,1949288,-65536,16049656,14100368,16056320,16121856,17432576,17432576,16056320,16121856,8192,0,255798544,255790352,279642112,279642112,279642112,279642112,279642112,279642112,-107544576,0,0,107544576,107544576,107544576,104923136,104923136,107544576,107544576
3072391,524288000,10121152,514166848,3072390,279642112,257494800,22147312,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,394,4.2075490824E10,1.300121208E9,0.0,1.300121208E9,3065723.0,3072366,3072389,23,-444192,131072,15605464,16049656,16187392,16056320,17432576,17432576,16187392,16056320,1696256,0,257494800,255798544,279642112,279642112,279642112,279642112,279642112,279642112,-107544576,-917504,0,107544576,106627072,107544576,104923136,104923136,107020288,107544576
3076183,524288000,10121568,514166432,3076182,279642112,261994720,17647392,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,395,4.2182117896E10,1.304621128E9,0.0,1.304621128E9,3069444.0,3076087,3076110,23,-1128264,393216,14477200,15605464,16580608,16187392,17432576,17432576,16580608,16187392,4499920,0,261994720,257494800,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,0,0,106627072,106627072,106627072,104923136,104923136,106692608,107020288
3080265,524288000,10121568,514166432,3080264,279642112,265336624,14305488,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,396,4.2288744968E10,1.307963032E9,0.0,1.307963032E9,3073584.0,3080233,3080250,17,32,-65536,14477232,14477200,16515072,16580608,17432576,17432576,16515072,16580608,3341904,0,265336624,261994720,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,262144,0,106627072,106889216,106627072,104923136,104923136,106889216,106692608
3084178,524288000,10123208,514164792,3084156,279642112,268685608,10956504,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,397,4.2395634184E10,1.311312016E9,0.0,1.311312016E9,3077507.0,3084157,3084173,16,16368,-131072,14493600,14477232,16384000,16515072,17432576,17432576,16384000,16515072,3348984,0,268685608,265336624,279642112,279642112,279642112,279642112,279642112,279642112,-106889216,0,0,106889216,106889216,106889216,104923136,104923136,107085824,106889216
3088168,524288000,10123208,514164792,3088146,279642112,272053184,7588928,8,10.0,2831777,2831890,113,-14542768,0,0,14542768,15925248,15925248,17432576,17432576,15925248,15925248,-224749968,0,48477296,273227264,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,106496000,106496000,104923136,104923136,107216896,107216896,398,4.25025234E10,1.314679592E9,0.0,1.314679592E9,3081501.0,3088146,3088167,21,196720,-65536,14690320,14493600,16318464,16384000,17432576,17432576,16318464,16384000,3367576,0,272053184,268685608,279642112,279642112,279642112,279642112,279642112,279642112,-106889216,393216,0,106889216,107282432,106889216,104923136,104923136,107282432,107085824
3092735,524288000,10123712,514164288,3092734,279642112,231190792,48451320,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,399,4.2609805832E10,1.318175304E9,0.0,1.318175304E9,3085578.0,3092220,3092244,24,-213024,-131072,14477296,14690320,16187392,16318464,17432576,17432576,16187392,16318464,3495712,0,275548896,272053184,279642112,279642112,279642112,279642112,279642112,279642112,-107282432,0,0,107282432,107282432,107282432,104923136,104923136,107479040,107282432
3096622,524288000,10124184,514163816,3096621,279642112,231198984,48443128,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,400,4.2717088264E10,1.318183496E9,0.0,1.318183496E9,3089936.0,3096578,3096602,24,14707184,-65536,14707184,0,16121856,16187392,17432576,17432576,16121856,16187392,8192,0,231198984,231190792,279642112,279642112,279642112,279642112,279642112,279642112,-107282432,393216,0,107282432,107675648,107282432,104923136,104923136,107675648,107479040
3100496,524288000,10124184,514163816,3100495,279642112,234930200,44711912,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,401,4.2824763912E10,1.321914712E9,0.0,1.321914712E9,3093779.0,3100425,3100445,20,643960,-131072,15351144,14707184,15990784,16121856,17432576,17432576,15990784,16121856,3731216,0,234930200,231198984,279642112,279642112,279642112,279642112,279642112,279642112,-107675648,0,0,107675648,107675648,107675648,104923136,104923136,107741184,107675648
3104571,524288000,10124184,514163816,3104570,279642112,234930200,44711912,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,402,4.293243956E10,1.323152056E9,0.0,1.323152056E9,3097926.0,3104571,3104592,21,680464,65536,16031608,15351144,16056320,15990784,17432576,17432576,16056320,15990784,1237344,0,236167544,234930200,279642112,279642112,279642112,279642112,279642112,279642112,-107675648,-1572864,0,107675648,106102784,107675648,104923136,104923136,106889216,107741184
3108258,524288000,10124184,514163816,3108257,279642112,236167544,43474568,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,403,4.3038542344E10,1.328360792E9,0.0,1.328360792E9,3101613.0,3108259,3108279,20,-2008424,786432,14023184,16031608,16842752,16056320,17432576,17432576,16842752,16056320,5208736,0,241376280,236167544,279642112,279642112,279642112,279642112,279642112,279642112,-106102784,0,0,106102784,106102784,106102784,104923136,104923136,106102784,106889216
3112039,524288000,10124184,514163816,3112038,279642112,241376280,38265832,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,404,4.3144645128E10,1.331238256E9,0.0,1.331238256E9,3105400.0,3112041,3112066,25,-268088,0,13755096,14023184,16842752,16842752,17432576,17432576,16842752,16842752,2877464,0,244253744,241376280,279642112,279642112,279642112,279642112,279642112,279642112,-106102784,-131072,0,106102784,105971712,106102784,104923136,104923136,106037248,106102784
3115858,524288000,10124184,514163816,3115835,279642112,246976912,32665200,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,405,4.325061684E10,1.333961424E9,0.0,1.333961424E9,3109187.0,3115835,3115853,18,1801232,-1245184,15556328,13755096,15597568,16842752,17432576,17432576,15597568,16842752,2723168,0,246976912,244253744,279642112,279642112,279642112,279642112,279642112,279642112,-105971712,0,0,105971712,105971712,105971712,104923136,104923136,107216896,106037248
3119429,524288000,10124184,514163816,3119407,279642112,246976912,32665200,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,406,4.3356588552E10,1.338370088E9,0.0,1.338370088E9,3112762.0,3119407,3119428,21,-1144664,1376256,14411664,15556328,16973824,15597568,17432576,17432576,16973824,15597568,4408664,0,251385576,246976912,279642112,279642112,279642112,279642112,279642112,279642112,-105971712,0,0,105971712,105971712,105971712,104923136,104923136,105971712,107216896
3123288,524288000,10124184,514163816,3123287,279642112,254720368,24921744,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,407,4.3462560264E10,1.34170488E9,0.0,1.34170488E9,3116606.0,3123249,3123272,23,442576,-131072,14854240,14411664,16842752,16973824,17432576,17432576,16842752,16973824,3334792,0,254720368,251385576,279642112,279642112,279642112,279642112,279642112,279642112,-105971712,0,0,105971712,105971712,105971712,104923136,104923136,106299392,105971712
3127293,524288000,10124216,514163784,3127292,279642112,254720368,24921744,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,408,4.3568531976E10,1.345042672E9,0.0,1.345042672E9,3120646.0,3127293,3127312,19,-377040,-196608,14477200,14854240,16646144,16842752,17432576,17432576,16646144,16842752,3337792,0,258058160,254720368,279642112,279642112,279642112,279642112,279642112,279642112,-105971712,655360,0,105971712,106627072,105971712,104923136,104923136,106627072,106299392
3131389,524288000,10124216,514163784,3131388,279642112,258058160,21583952,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,409,4.3675159048E10,1.348377464E9,0.0,1.348377464E9,3124745.0,3131389,3131411,22,-16336,-131072,14460864,14477200,16515072,16646144,17432576,17432576,16515072,16646144,3334792,0,261392952,258058160,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,0,0,106627072,106627072,106627072,104923136,104923136,106823680,106627072
3135610,524288000,10124520,514163480,3135610,279642112,265197912,14444200,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,410,4.378178612E10,1.352182424E9,0.0,1.352182424E9,3128873.0,3135515,3135539,24,32784,-65536,14493648,14460864,16449536,16515072,17432576,17432576,16449536,16515072,3804960,0,265197912,261392952,279642112,279642112,279642112,279642112,279642112,279642112,-106627072,393216,0,106627072,107020288,106627072,104923136,104923136,107020288,106823680
3139382,524288000,10124520,514163480,3139381,279642112,269125816,10516296,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,411,4.3888806408E10,1.356110328E9,0.0,1.356110328E9,3132676.0,3139317,3139342,25,229440,-131072,14723088,14493648,16318464,16449536,17432576,17432576,16318464,16449536,3927904,0,269125816,265197912,279642112,279642112,279642112,279642112,279642112,279642112,-107020288,0,0,107020288,107020288,107020288,104923136,104923136,107282432,107020288
3143383,524288000,10124520,514163480,3143382,279642112,272760856,6881256,9,67.0,3092244,3092733,489,-14477296,0,0,14477296,16187392,16187392,17432576,17432576,16187392,16187392,-44358104,0,231190792,275548896,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107282432,107282432,104923136,104923136,107479040,107479040,412,4.3995826696E10,1.359745368E9,0.0,1.359745368E9,3136715.0,3143356,3143381,25,-228608,-131072,14494480,14723088,16187392,16318464,17432576,17432576,16187392,16318464,3635040,0,272760856,269125816,279642112,279642112,279642112,279642112,279642112,279642112,-107020288,524288,0,107020288,107544576,107020288,104923136,104923136,107544576,107282432
3147543,524288000,10124520,514163480,3147543,279642112,62029432,217612680,10,14.0,3147396,3147542,146,-14297840,0,0,14297840,16056320,16056320,17432576,17432576,16056320,16056320,-214255824,0,62029432,276285256,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107544576,107544576,104923136,104923136,107741184,107741184,413,4.4103371272E10,1.363269768E9,0.0,1.363269768E9,3140730.0,3147363,3147396,33,-196640,-131072,14297840,14494480,16056320,16187392,17432576,17432576,16056320,16187392,3524400,0,276285256,272760856,279642112,279642112,279642112,279642112,279642112,279642112,-107544576,0,0,107544576,107544576,107544576,104923136,104923136,107741184,107544576
3151628,524288000,10124520,514163480,3151628,279642112,62029432,217612680,10,14.0,3147396,3147542,146,-14297840,0,0,14297840,16056320,16056320,17432576,17432576,16056320,16056320,-214255824,0,62029432,276285256,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107544576,107544576,104923136,104923136,107741184,107741184,414,4.4210915848E10,1.363269768E9,0.0,1.363269768E9,3144942.0,3151591,3151608,17,15084344,-65536,15084344,0,15990784,16056320,17432576,17432576,15990784,16056320,0,0,62029432,62029432,279642112,279642112,279642112,279642112,279642112,279642112,-107544576,131072,0,107544576,107675648,107544576,104923136,104923136,107741184,107741184
3155547,524288000,10124520,514163480,3155519,279642112,63276096,216366016,10,14.0,3147396,3147542,146,-14297840,0,0,14297840,16056320,16056320,17432576,17432576,16056320,16056320,-214255824,0,62029432,276285256,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,107544576,107544576,104923136,104923136,107741184,107741184,415,4.4318591496E10,1.364516432E9,0.0,1.364516432E9,3148879.0,3155520,3155545,25,947312,65536,16031656,15084344,16056320,15990784,17432576,17432576,16056320,15990784,1246664,0,63276096,62029432,279642112,279642112,279642112,279642112,279642112,279642112,-107675648,0,0,107675648,107675648,107675648,104923136,104923136,107675648,107741184
