perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1739231,524288000,11748656,512539344,1739230,1118502912,203328248,915174664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,2.14532947968E11,2.03328248E8,0.0,2.03328248E8,1701212.0,1739168,1739229,61,248440,-131072,2566624,2318184,4325376,4456448,69861376,69861376,4325376,4456448,0,0,203328248,203328248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550305792,327680,0,550305792,550633472,550305792,419495936,419495936,550633472,550436864
1741812,524288000,11748656,512539344,1741804,1118502912,203666800,914836112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,2.1508358144E11,2.036668E8,0.0,2.036668E8,1703781.0,1741760,1741798,38,-379512,-65536,2187112,2566624,4259840,4325376,69861376,69861376,4259840,4325376,338552,0,203666800,203328248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550633472,0,0,550633472,550633472,550633472,419495936,419495936,550764544,550633472
1744909,524288000,11748656,512539344,1744821,1118502912,204083192,914419720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,2.15634214912E11,2.04083192E8,0.0,2.04083192E8,1706870.0,1744858,1744887,29,196608,-65536,2383720,2187112,4194304,4259840,69861376,69861376,4194304,4259840,416392,0,204083192,203666800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550633472,327680,0,550633472,550961152,550633472,419495936,419495936,550961152,550764544
1748501,524288000,11748656,512539344,1748490,1118502912,204083192,914419720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,2.16185176064E11,2.04511856E8,0.0,2.04511856E8,1710551.0,1748524,1748568,44,-79240,-131072,2304480,2383720,4063232,4194304,69861376,69861376,4063232,4194304,428664,0,204511856,204083192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,0,0,550961152,550961152,550961152,419495936,419495936,551157760,550961152
1752869,524288000,11748656,512539344,1752869,1118502912,204659312,913843600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,2.16736137216E11,2.04659312E8,0.0,2.04659312E8,1714831.0,1752812,1752848,36,98304,-65536,2402784,2304480,3997696,4063232,69861376,69861376,3997696,4063232,147456,0,204659312,204511856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,327680,0,550961152,551288832,550961152,419495936,419495936,551288832,551157760
1756648,524288000,11748656,512539344,1756646,1118502912,204716656,913786256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,2.17287426048E11,2.04716656E8,0.0,2.04716656E8,1718618.0,1756595,1756635,40,163840,-65536,2566624,2402784,3932160,3997696,69861376,69861376,3932160,3997696,57344,0,204716656,204659312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551288832,0,0,551288832,551288832,551288832,419495936,419495936,551485440,551288832
1760207,524288000,11748656,512539344,1760206,1118502912,204716656,913786256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,2.1783871488E11,2.04716656E8,0.0,2.04716656E8,1722138.0,1760126,1760155,29,-131072,-131072,2435552,2566624,3801088,3932160,69861376,69861376,3801088,3932160,0,0,204716656,204716656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551288832,458752,0,551288832,551747584,551288832,419495936,419495936,551747584,551485440
1763421,524288000,11748656,512539344,1763415,1118502912,205055208,913447704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,2.18390462464E11,2.05055208E8,0.0,2.05055208E8,1725382.0,1763377,1763399,22,-248440,-131072,2187112,2435552,3670016,3801088,69861376,69861376,3670016,3801088,338552,0,205055208,204716656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551747584,0,0,551747584,551747584,551747584,419495936,419495936,551878656,551747584
1766511,524288000,11748656,512539344,1766510,1118502912,205137128,913365784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2.18941533952E11,2.05137128E8,0.0,2.05137128E8,1728456.0,1766469,1766473,4,-2023272,0,163840,2187112,3670016,3670016,69861376,69861376,3670016,3670016,81920,0,205137128,205055208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551071488,-393216,0,551071488,551354368,551747584,419495936,419495936,551616512,551878656
1769033,524288000,11748656,512539344,1769032,1118502912,205137128,913365784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,2.1949288832E11,2.06827304E8,0.0,2.06827304E8,1731126.0,1769106,1769143,37,3755000,262144,3918840,163840,3932160,3670016,69861376,69861376,3932160,3670016,1690176,0,206827304,205137128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,0,0,551354368,551354368,551354368,419495936,419495936,551354368,551616512
1771761,524288000,11748656,512539344,1771756,1118502912,209460152,909042760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,2.20044242688E11,2.09460152E8,0.0,2.09460152E8,1733720.0,1771704,1771737,33,-1128200,0,2790640,3918840,3932160,3932160,69861376,69861376,3932160,3932160,2632848,0,209460152,206827304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,-1835008,0,551354368,549519360,551354368,419495936,419495936,550436864,551354368
1774601,524288000,11748656,512539344,1774601,1118502912,209623992,908878920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,2.20593762048E11,2.09623992E8,0.0,2.09623992E8,1736562.0,1774572,1774579,7,-327680,917504,2462960,2790640,4849664,3932160,69861376,69861376,4849664,3932160,163840,0,209623992,209460152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549519360,0,0,549519360,549519360,549519360,419495936,419495936,549715968,550436864
1776850,524288000,11748656,512539344,1776849,1118502912,209954352,908548560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,2.21143281408E11,2.09954352E8,0.0,2.09954352E8,1738831.0,1776784,1776848,64,-341384,-196608,2121576,2462960,4653056,4849664,69861376,69861376,4653056,4849664,330360,0,209954352,209623992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549519360,524288,0,549519360,550043648,549519360,419495936,419495936,550043648,549715968
1780223,524288000,11748656,512539344,1780222,1118502912,211027384,907475528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,2.21693325056E11,2.11027384E8,0.0,2.11027384E8,1742184.0,1780171,1780201,30,-360448,-131072,1761128,2121576,4521984,4653056,69861376,69861376,4521984,4653056,1073032,0,211027384,209954352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550043648,0,0,550043648,550043648,550043648,419495936,419495936,550240256,550043648
1784060,524288000,11748656,512539344,1784056,1118502912,211256760,907246152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,2.22243368704E11,2.1125676E8,0.0,2.1125676E8,1746017.0,1784004,1784034,30,871032,-65536,2632160,1761128,4456448,4521984,69861376,69861376,4456448,4521984,229376,0,211256760,211027384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550043648,393216,0,550043648,550436864,550043648,419495936,419495936,550436864,550240256
1787617,524288000,11748656,512539344,1787617,1118502912,211387832,907115080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,2.22793805568E11,2.11387832E8,0.0,2.11387832E8,1749599.0,1787588,1787616,28,-32768,-131072,2599392,2632160,4325376,4456448,69861376,69861376,4325376,4456448,131072,0,211387832,211256760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550436864,0,0,550436864,550436864,550436864,419495936,419495936,550699008,550436864
1791597,524288000,11748656,512539344,1791596,1118502912,211387832,907115080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,2.23344242432E11,2.11387832E8,0.0,2.11387832E8,1753561.0,1791544,1791578,34,51832,-131072,2651224,2599392,4194304,4325376,69861376,69861376,4194304,4325376,0,0,211387832,211387832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550436864,524288,0,550436864,550961152,550436864,419495936,419495936,550961152,550699008
1793993,524288000,11748656,512539344,1793993,1118502912,211387832,907115080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,2.23895203584E11,2.11387832E8,0.0,2.11387832E8,1755955.0,1793944,1793972,28,-215672,-131072,2435552,2651224,4063232,4194304,69861376,69861376,4063232,4194304,0,0,211387832,211387832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,0,0,550961152,550961152,550961152,419495936,419495936,551223296,550961152
1796229,524288000,11748656,512539344,1796229,1118502912,211387832,907115080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,2.24446164736E11,2.11387832E8,0.0,2.11387832E8,1758192.0,1796170,1796209,39,13704,-131072,2449256,2435552,3932160,4063232,69861376,69861376,3932160,4063232,0,0,211387832,211387832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,524288,0,550961152,551485440,550961152,419495936,419495936,551485440,551223296
1799545,524288000,11748656,512539344,1799544,1118502912,211718192,906784720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,2.24997650176E11,2.11718192E8,0.0,2.11718192E8,1761526.0,1799461,1799543,82,-112008,-131072,2337248,2449256,3801088,3932160,69861376,69861376,3801088,3932160,330360,0,211718192,211387832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,0,0,551485440,551485440,551485440,419495936,419495936,551682048,551485440
1804140,524288000,11748960,512539040,1803411,1118502912,211718192,906784720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,2.25549135616E11,2.13537768E8,0.0,2.13537768E8,1765507.0,1803480,1803524,44,1394832,-65536,3732080,2337248,3735552,3801088,69861376,69861376,3735552,3801088,1819576,0,213537768,211718192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,-1703936,0,551485440,549781504,551485440,419495936,419495936,550764544,551682048
1806858,524288000,11748960,512539040,1806857,1118502912,216327784,902175128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,2.2609891712E11,2.16327784E8,0.0,2.16327784E8,1768823.0,1806774,1806840,66,-753176,983040,2978904,3732080,4718592,3735552,69861376,69861376,4718592,3735552,2790016,0,216327784,213537768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,0,0,549781504,549781504,549781504,419495936,419495936,549912576,550764544
1810482,524288000,11748960,512539040,1810481,1118502912,216688232,901814680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,2.26648698624E11,2.16688232E8,0.0,2.16688232E8,1772448.0,1810445,1810465,20,-562416,-131072,2416488,2978904,4587520,4718592,69861376,69861376,4587520,4718592,360448,0,216688232,216327784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,327680,0,549781504,550109184,549781504,419495936,419495936,550109184,549912576
1814085,524288000,11748960,512539040,1814085,1118502912,217312104,901190808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,2.27198807808E11,2.17312104E8,0.0,2.17312104E8,1776048.0,1813829,1814065,236,-425984,-65536,1990504,2416488,4521984,4587520,69861376,69861376,4521984,4587520,623872,0,217312104,216688232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550109184,0,0,550109184,550109184,550109184,419495936,419495936,550240256,550109184
1817461,524288000,11748960,512539040,1817451,1118502912,217810416,900692496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,2.27748916992E11,2.17810416E8,0.0,2.17810416E8,1779433.0,1817380,1817450,70,281208,-65536,2271712,1990504,4456448,4521984,69861376,69861376,4456448,4521984,498312,0,217810416,217312104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550109184,262144,0,550109184,550371328,550109184,419495936,419495936,550371328,550240256
1820448,524288000,11748960,512539040,1820445,1118502912,217982448,900520464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,2.2829928832E11,2.17982448E8,0.0,2.17982448E8,1782407.0,1820407,1820424,17,243080,-65536,2514792,2271712,4390912,4456448,69861376,69861376,4390912,4456448,172032,0,217982448,217810416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550371328,0,0,550371328,550371328,550371328,419495936,419495936,550633472,550371328
1823835,524288000,11748960,512539040,1823833,1118502912,218039792,900463120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,2.28849659648E11,2.18039792E8,0.0,2.18039792E8,1785783.0,1823769,1823800,31,103664,-196608,2618456,2514792,4194304,4390912,69861376,69861376,4194304,4390912,57344,0,218039792,217982448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550371328,589824,0,550371328,550961152,550371328,419495936,419495936,550961152,550633472
1827887,524288000,11748960,512539040,1827886,1118502912,218039792,900463120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,2.294006208E11,2.18039792E8,0.0,2.18039792E8,1789868.0,1827855,1827885,30,-169200,-131072,2449256,2618456,4063232,4194304,69861376,69861376,4063232,4194304,0,0,218039792,218039792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,0,0,550961152,550961152,550961152,419495936,419495936,551157760,550961152
1831482,524288000,11748960,512539040,1831482,1118502912,218039792,900463120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,2.29951581952E11,2.18039792E8,0.0,2.18039792E8,1793437.0,1831432,1831454,22,-46472,-65536,2402784,2449256,3997696,4063232,69861376,69861376,3997696,4063232,0,0,218039792,218039792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,393216,0,550961152,551354368,550961152,419495936,419495936,551354368,551157760
1834628,524288000,11748960,512539040,1834627,1118502912,218039792,900463120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,2.3050293632E11,2.18039792E8,0.0,2.18039792E8,1796609.0,1834583,1834626,43,-65536,-131072,2337248,2402784,3866624,3997696,69861376,69861376,3866624,3997696,0,0,218039792,218039792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,0,0,551354368,551354368,551354368,419495936,419495936,551550976,551354368
1838966,524288000,11748960,512539040,1838965,1118502912,218647280,899855632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,2.31054290688E11,2.1864728E8,0.0,2.1864728E8,1800931.0,1838900,1838948,48,-281208,-65536,2056040,2337248,3801088,3866624,69861376,69861376,3801088,3866624,607488,0,218647280,218039792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,327680,0,551354368,551682048,551354368,419495936,419495936,551682048,551550976
1843406,524288000,11748960,512539040,1843404,1118502912,218835696,899667216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,2.31605972736E11,2.18835696E8,0.0,2.18835696E8,1805386.0,1843370,1843403,33,595184,-65536,2651224,2056040,3735552,3801088,69861376,69861376,3735552,3801088,188416,0,218835696,218647280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551682048,0,0,551682048,551682048,551682048,419495936,419495936,551813120,551682048
1848004,524288000,11748960,512539040,1848003,1118502912,220765880,897737032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,2.32157654784E11,2.2076588E8,0.0,2.2076588E8,1809961.0,1847955,1847978,23,1004280,-65536,3655504,2651224,3670016,3735552,69861376,69861376,3670016,3735552,1930184,0,220765880,218835696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551682048,-1900544,0,551682048,549781504,551682048,419495936,419495936,550830080,551813120
1851369,524288000,11748960,512539040,1851368,1118502912,220765880,897737032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,2.32707436288E11,2.2353132E8,0.0,2.2353132E8,1813663.0,1851384,1851680,296,-976872,1048576,2678632,3655504,4718592,3670016,69861376,69861376,4718592,3670016,2765440,0,223531320,220765880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,0,0,549781504,549781504,549781504,419495936,419495936,549978112,550830080
1855178,524288000,11748960,512539040,1855177,1118502912,223818040,894684872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,2.33257217792E11,2.2381804E8,0.0,2.2381804E8,1817138.0,1855104,1855155,51,-229376,-196608,2449256,2678632,4521984,4718592,69861376,69861376,4521984,4718592,286720,0,223818040,223531320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,458752,0,549781504,550240256,549781504,419495936,419495936,550240256,549978112
1858372,524288000,11748960,512539040,1858371,1118502912,224148400,894354512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,2.33807458048E11,2.241484E8,0.0,2.241484E8,1820345.0,1858314,1858362,48,-210312,-65536,2238944,2449256,4456448,4521984,69861376,69861376,4456448,4521984,330360,0,224148400,223818040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550240256,0,0,550240256,550240256,550240256,419495936,419495936,550371328,550240256
1861713,524288000,11748960,512539040,1861711,1118502912,224148400,894354512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,2.34357698304E11,2.24577064E8,0.0,2.24577064E8,1823726.0,1861728,1861743,15,0,-65536,2238944,2238944,4390912,4456448,69861376,69861376,4390912,4456448,428664,0,224577064,224148400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550240256,262144,0,550240256,550502400,550240256,419495936,419495936,550502400,550371328
1865459,524288000,11748960,512539040,1865458,1118502912,224699944,893802968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,2.34908200704E11,2.24699944E8,0.0,2.24699944E8,1827440.0,1865423,1865457,34,215672,-65536,2454616,2238944,4325376,4390912,69861376,69861376,4325376,4390912,122880,0,224699944,224577064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550502400,0,0,550502400,550502400,550502400,419495936,419495936,550699008,550502400
1868487,524288000,11748960,512539040,1868486,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,2.35458703104E11,2.24757288E8,0.0,2.24757288E8,1830460.0,1868463,1868477,14,60176,-131072,2514792,2454616,4194304,4325376,69861376,69861376,4194304,4325376,57344,0,224757288,224699944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550502400,458752,0,550502400,550961152,550502400,419495936,419495936,550961152,550699008
1870956,524288000,11748960,512539040,1870953,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,2.36009664256E11,2.24757288E8,0.0,2.24757288E8,1832919.0,1870905,1870936,31,-13704,-131072,2501088,2514792,4063232,4194304,69861376,69861376,4063232,4194304,0,0,224757288,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,0,0,550961152,550961152,550961152,419495936,419495936,551223296,550961152
1873330,524288000,11748960,512539040,1873329,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,2.36560625408E11,2.24757288E8,0.0,2.24757288E8,1835295.0,1873264,1873312,48,-51832,-131072,2449256,2501088,3932160,4063232,69861376,69861376,3932160,4063232,0,0,224757288,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,458752,0,550961152,551419904,550961152,419495936,419495936,551419904,551223296
1875272,524288000,11748960,512539040,1875270,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,2.37112045312E11,2.24757288E8,0.0,2.24757288E8,1837244.0,1875232,1875261,29,-13704,-65536,2435552,2449256,3866624,3932160,69861376,69861376,3866624,3932160,0,0,224757288,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551419904,0,0,551419904,551419904,551419904,419495936,419495936,551616512,551419904
1878085,524288000,11748960,512539040,1878085,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,2.37663465216E11,2.24757288E8,0.0,2.24757288E8,1840051.0,1878024,1878068,44,98304,-131072,2533856,2435552,3735552,3866624,69861376,69861376,3735552,3866624,0,0,224757288,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551419904,393216,0,551419904,551813120,551419904,419495936,419495936,551813120,551616512
1882590,524288000,11748960,512539040,1882589,1118502912,224757288,893745624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,2.38215278336E11,2.24757288E8,0.0,2.24757288E8,1844558.0,1882524,1882575,51,-707192,-65536,1826664,2533856,3670016,3735552,69861376,69861376,3670016,3735552,0,0,224757288,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551813120,0,0,551813120,551813120,551813120,419495936,419495936,551878656,551813120
1888233,524288000,11748960,512539040,1888110,1118502912,226475896,892027016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,2.38767091456E11,2.26475896E8,0.0,2.26475896E8,1850157.0,1888160,1888174,14,1842544,0,3669208,1826664,3670016,3670016,69861376,69861376,3670016,3670016,1718608,0,226475896,224757288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551813120,-1900544,0,551813120,549912576,551813120,419495936,419495936,550895616,551878656
1892066,524288000,11748960,512539040,1892065,1118502912,229233128,889269784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,2.39317004032E11,2.29233128E8,0.0,2.29233128E8,1854034.0,1892018,1892051,33,-643832,983040,3025376,3669208,4653056,3670016,69861376,69861376,4653056,3670016,2757232,0,229233128,226475896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549912576,0,0,549912576,549912576,549912576,419495936,419495936,550043648,550895616
