perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1858262,524288000,11703568,512584432,1858254,279642112,67045312,212596800,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2699,3.6012792748E11,2.231581936E9,0.0,2.231581936E9,1847758.0,1858244,1858253,9,-5360,-131072,1919608,1924968,3735552,3866624,17432576,17432576,3735552,3866624,775408,0,67045312,66269904,279642112,279642112,279642112,279642112,279642112,279642112,-131923968,524288,0,131923968,132448256,131923968,104923136,104923136,132448256,132186112
1858809,524288000,11703568,512584432,1858808,279642112,68249416,211392696,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2700,3.60260375736E11,2.23278604E9,0.0,2.23278604E9,1848252.0,1858731,1858747,16,-505224,-131072,1414384,1919608,3604480,3735552,17432576,17432576,3604480,3735552,1204104,0,68249416,67045312,279642112,279642112,279642112,279642112,279642112,279642112,-132448256,0,0,132448256,132448256,132448256,104923136,104923136,132644864,132448256
1859258,524288000,11703568,512584432,1859257,279642112,68661696,210980416,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2701,3.60392823992E11,2.23319832E9,0.0,2.23319832E9,1848760.0,1859246,1859255,9,950272,-65536,2364656,1414384,3538944,3604480,17432576,17432576,3538944,3604480,412280,0,68661696,68249416,279642112,279642112,279642112,279642112,279642112,279642112,-132448256,262144,0,132448256,132710400,132448256,104923136,104923136,132710400,132644864
1859888,524288000,11703568,512584432,1859887,279642112,70351808,209290304,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2702,3.60525534392E11,2.234888432E9,0.0,2.234888432E9,1849375.0,1859824,1859870,46,-1395320,0,969336,2364656,3538944,3538944,17432576,17432576,3538944,3538944,1690112,0,70351808,68661696,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,0,0,132710400,132710400,132710400,104923136,104923136,132710400,132710400
1860318,524288000,11703568,512584432,1860317,279642112,70940232,208701880,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2703,3.60658244792E11,2.235476856E9,0.0,2.235476856E9,1849816.0,1860268,1860311,43,1171304,0,2140640,969336,3538944,3538944,17432576,17432576,3538944,3538944,588424,0,70940232,70351808,279642112,279642112,279642112,279642112,279642112,279642112,-132710400,65536,0,132710400,132775936,132710400,104923136,104923136,132775936,132710400
1860637,524288000,11703568,512584432,1860636,279642112,71610576,208031536,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2704,3.60791020728E11,2.2361472E9,0.0,2.2361472E9,1850124.0,1860613,1860619,6,79240,-65536,2219880,2140640,3473408,3538944,17432576,17432576,3473408,3538944,670344,0,71610576,70940232,279642112,279642112,279642112,279642112,279642112,279642112,-132775936,0,0,132775936,132775936,132775936,104923136,104923136,132907008,132775936
1861163,524288000,11703568,512584432,1861162,279642112,72316368,207325744,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2705,3.60923796664E11,2.236852992E9,0.0,2.236852992E9,1850633.0,1861114,1861128,14,-477816,-65536,1742064,2219880,3407872,3473408,17432576,17432576,3407872,3473408,705792,0,72316368,71610576,279642112,279642112,279642112,279642112,279642112,279642112,-132775936,262144,0,132775936,133038080,132775936,104923136,104923136,133038080,132907008
1861603,524288000,11703568,512584432,1861603,279642112,73625568,206016544,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2706,3.61056834744E11,2.238162192E9,0.0,2.238162192E9,1851086.0,1861545,1861581,36,-1133176,-65536,608888,1742064,3342336,3407872,17432576,17432576,3342336,3407872,1309200,0,73625568,72316368,279642112,279642112,279642112,279642112,279642112,279642112,-133038080,0,0,133038080,133038080,133038080,104923136,104923136,133038080,133038080
1862032,524288000,11703568,512584432,1862031,279642112,74185304,205456808,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2707,3.61189872824E11,2.238721928E9,0.0,2.238721928E9,1851500.0,1861985,1861995,10,65536,65536,674424,608888,3407872,3342336,17432576,17432576,3407872,3342336,559736,0,74185304,73625568,279642112,279642112,279642112,279642112,279642112,279642112,-133038080,-196608,0,133038080,132841472,133038080,104923136,104923136,132907008,133038080
1862450,524288000,11703568,512584432,1862450,279642112,74431064,205211048,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2708,3.61322714296E11,2.238967688E9,0.0,2.238967688E9,1851916.0,1862375,1862411,36,570760,65536,1245184,674424,3473408,3407872,17432576,17432576,3473408,3407872,245760,0,74431064,74185304,279642112,279642112,279642112,279642112,279642112,279642112,-132841472,0,0,132841472,132841472,132841472,104923136,104923136,132972544,132907008
1862765,524288000,11703568,512584432,1862764,279642112,75614672,204027440,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2709,3.61455555768E11,2.240151296E9,0.0,2.240151296E9,1852240.0,1862701,1862735,34,-32768,-131072,1212416,1245184,3342336,3473408,17432576,17432576,3342336,3473408,1183608,0,75614672,74431064,279642112,279642112,279642112,279642112,279642112,279642112,-132841472,327680,0,132841472,133169152,132841472,104923136,104923136,133169152,132972544
1863120,524288000,11703568,512584432,1863115,279642112,76463808,203178304,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2710,3.6158872492E11,2.241000432E9,0.0,2.241000432E9,1852603.0,1863082,1863098,16,-322320,-65536,890096,1212416,3276800,3342336,17432576,17432576,3276800,3342336,849136,0,76463808,75614672,279642112,279642112,279642112,279642112,279642112,279642112,-133169152,0,0,133169152,133169152,133169152,104923136,104923136,133300224,133169152
1863470,524288000,11703568,512584432,1863447,279642112,76966200,202675912,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2711,3.61721894072E11,2.241502824E9,0.0,2.241502824E9,1852952.0,1863414,1863447,33,-38128,-65536,851968,890096,3211264,3276800,17432576,17432576,3211264,3276800,502392,0,76966200,76463808,279642112,279642112,279642112,279642112,279642112,279642112,-133169152,196608,0,133169152,133365760,133169152,104923136,104923136,133365760,133300224
1863817,524288000,11703568,512584432,1863805,279642112,77411248,202230864,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2712,3.61855259832E11,2.241947872E9,0.0,2.241947872E9,1853309.0,1863786,1863804,18,300272,0,1152240,851968,3211264,3211264,17432576,17432576,3211264,3211264,445048,0,77411248,76966200,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,0,0,133365760,133365760,133365760,104923136,104923136,133496832,133365760
1864204,524288000,11703568,512584432,1864203,279642112,78529320,201112792,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2713,3.61988625592E11,2.243065944E9,0.0,2.243065944E9,1853684.0,1864163,1864179,16,-529648,-131072,622592,1152240,3080192,3211264,17432576,17432576,3080192,3211264,1118072,0,78529320,77411248,279642112,279642112,279642112,279642112,279642112,279642112,-133365760,262144,0,133365760,133627904,133365760,104923136,104923136,133627904,133496832
1864528,524288000,11703568,512584432,1864527,279642112,78734120,200907992,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2714,3.62122253496E11,2.243270744E9,0.0,2.243270744E9,1853980.0,1864454,1864475,21,529648,0,1152240,622592,3080192,3080192,17432576,17432576,3080192,3080192,204800,0,78734120,78529320,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,0,0,133627904,133627904,133627904,104923136,104923136,133758976,133627904
1864780,524288000,11703568,512584432,1864779,279642112,79872656,199769456,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2715,3.622558814E11,2.24440928E9,0.0,2.24440928E9,1854277.0,1864746,1864772,26,-215672,-131072,936568,1152240,2949120,3080192,17432576,17432576,2949120,3080192,1138536,0,79872656,78734120,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,393216,0,133627904,134021120,133627904,104923136,104923136,134021120,133758976
1865209,524288000,11703568,512584432,1865208,279642112,80118416,199523696,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2716,3.6238990252E11,2.24465504E9,0.0,2.24465504E9,1854643.0,1865123,1865138,15,688128,-131072,1624696,936568,2818048,2949120,17432576,17432576,2818048,2949120,245760,0,80118416,79872656,279642112,279642112,279642112,279642112,279642112,279642112,-134021120,0,0,134021120,134021120,134021120,104923136,104923136,134152192,134021120
1865634,524288000,11703568,512584432,1865633,279642112,80306832,199335280,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2717,3.6252392364E11,2.244843456E9,0.0,2.244843456E9,1855083.0,1865550,1865578,28,70896,0,1695592,1624696,2818048,2818048,17432576,17432576,2818048,2818048,188416,0,80306832,80118416,279642112,279642112,279642112,279642112,279642112,279642112,-134021120,131072,0,134021120,134152192,134021120,104923136,104923136,134152192,134152192
1866179,524288000,11703568,512584432,1866175,279642112,81991432,197650680,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2718,3.62658075832E11,2.246528056E9,0.0,2.246528056E9,1855675.0,1866137,1866170,33,-1367912,0,327680,1695592,2818048,2818048,17432576,17432576,2818048,2818048,1684600,0,81991432,80306832,279642112,279642112,279642112,279642112,279642112,279642112,-134152192,0,0,134152192,134152192,134152192,104923136,104923136,134152192,134152192
1866951,524288000,11703568,512584432,1866947,279642112,82253576,197388536,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2719,3.62792228024E11,2.2467902E9,0.0,2.2467902E9,1856440.0,1866889,1866935,46,1695592,0,2023272,327680,2818048,2818048,17432576,17432576,2818048,2818048,262144,0,82253576,81991432,279642112,279642112,279642112,279642112,279642112,279642112,-134152192,-262144,0,134152192,133890048,134152192,104923136,104923136,134021120,134152192
1867564,524288000,11703568,512584432,1867559,279642112,84171664,195470448,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2720,3.62926118072E11,2.248708288E9,0.0,2.248708288E9,1857063.0,1867520,1867558,38,-1695592,131072,327680,2023272,2949120,2818048,17432576,17432576,2949120,2818048,1918088,0,84171664,82253576,279642112,279642112,279642112,279642112,279642112,279642112,-133890048,0,0,133890048,133890048,133890048,104923136,104923136,133890048,134021120
1868164,524288000,11703568,512584432,1868163,279642112,84474768,195167344,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2721,3.6306000812E11,2.249011392E9,0.0,2.249011392E9,1857667.0,1868107,1868162,55,1695592,0,2023272,327680,2949120,2949120,17432576,17432576,2949120,2949120,303104,0,84474768,84171664,279642112,279642112,279642112,279642112,279642112,279642112,-133890048,-262144,0,133890048,133627904,133890048,104923136,104923136,133758976,133890048
1868868,524288000,11703568,512584432,1868867,279642112,85132808,194509304,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2722,3.63193636024E11,2.249669432E9,0.0,2.249669432E9,1858371.0,1868814,1868866,52,150136,-720896,2173408,2023272,2228224,2949120,17432576,17432576,2228224,2949120,658040,0,85132808,84474768,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,0,0,133627904,133627904,133627904,104923136,104923136,134348800,133758976
1869456,524288000,11703568,512584432,1869455,279642112,86201728,193440384,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2723,3.63327263928E11,2.250738352E9,0.0,2.250738352E9,1858945.0,1869419,1869440,21,-936568,983040,1236840,2173408,3211264,2228224,17432576,17432576,3211264,2228224,1068920,0,86201728,85132808,279642112,279642112,279642112,279642112,279642112,279642112,-133627904,-131072,0,133627904,133496832,133627904,104923136,104923136,133496832,134348800
1870027,524288000,11703568,512584432,1870022,279642112,87038592,192603520,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2724,3.6346076076E11,2.251575216E9,0.0,2.251575216E9,1859527.0,1870007,1870022,15,931208,-131072,2168048,1236840,3080192,3211264,17432576,17432576,3080192,3211264,836864,0,87038592,86201728,279642112,279642112,279642112,279642112,279642112,279642112,-133496832,0,0,133496832,133496832,133496832,104923136,104923136,133496832,133496832
1870668,524288000,11703568,512584432,1870667,279642112,87745784,191896328,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2725,3.63594257592E11,2.252282408E9,0.0,2.252282408E9,1860157.0,1870623,1870652,29,32768,131072,2200816,2168048,3211264,3080192,17432576,17432576,3211264,3080192,707192,0,87745784,87038592,279642112,279642112,279642112,279642112,279642112,279642112,-133496832,-262144,0,133496832,133234688,133496832,104923136,104923136,133300224,133496832
1871357,524288000,11703568,512584432,1871354,279642112,88798320,190843792,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2726,3.6372749228E11,2.253334944E9,0.0,2.253334944E9,1860858.0,1871327,1871353,26,-1015808,65536,1185008,2200816,3276800,3211264,17432576,17432576,3276800,3211264,1052536,0,88798320,87745784,279642112,279642112,279642112,279642112,279642112,279642112,-133234688,0,0,133234688,133234688,133234688,104923136,104923136,133300224,133300224
1872024,524288000,11703568,512584432,1872023,279642112,89953272,189688840,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2727,3.63860726968E11,2.254489896E9,0.0,2.254489896E9,1861515.0,1871972,1872010,38,-182904,-65536,1002104,1185008,3211264,3276800,17432576,17432576,3211264,3276800,1154952,0,89953272,88798320,279642112,279642112,279642112,279642112,279642112,279642112,-133234688,196608,0,133234688,133431296,133234688,104923136,104923136,133431296,133300224
1872697,524288000,11703568,512584432,1872696,279642112,90492544,189149568,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2728,3.63994158264E11,2.255029168E9,0.0,2.255029168E9,1862154.0,1872626,1872649,23,576120,-65536,1578224,1002104,3145728,3211264,17432576,17432576,3145728,3211264,539272,0,90492544,89953272,279642112,279642112,279642112,279642112,279642112,279642112,-133431296,0,0,133431296,133431296,133431296,104923136,104923136,133627904,133431296
1873235,524288000,11703568,512584432,1873231,279642112,91713032,187929080,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2729,3.6412758956E11,2.256249656E9,0.0,2.256249656E9,1862692.0,1873157,1873187,30,-327680,-131072,1250544,1578224,3014656,3145728,17432576,17432576,3014656,3145728,1220488,0,91713032,90492544,279642112,279642112,279642112,279642112,279642112,279642112,-133431296,458752,0,133431296,133890048,133431296,104923136,104923136,133890048,133627904
1873789,524288000,11703568,512584432,1873788,279642112,92484360,187157752,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2730,3.64261479608E11,2.257020984E9,0.0,2.257020984E9,1863292.0,1873777,1873787,10,-136432,-131072,1114112,1250544,2883584,3014656,17432576,17432576,2883584,3014656,771328,0,92484360,91713032,279642112,279642112,279642112,279642112,279642112,279642112,-133890048,0,0,133890048,133890048,133890048,104923136,104923136,134086656,133890048
1874344,524288000,11703568,512584432,1874343,279642112,93542408,186099704,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2731,3.64395369656E11,2.258079032E9,0.0,2.258079032E9,1863848.0,1874315,1874343,28,458752,-65536,1572864,1114112,2818048,2883584,17432576,17432576,2818048,2883584,1058048,0,93542408,92484360,279642112,279642112,279642112,279642112,279642112,279642112,-133890048,327680,0,133890048,134217728,133890048,104923136,104923136,134217728,134086656
1874773,524288000,11703568,512584432,1874772,279642112,93542408,186099704,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2732,3.64529587384E11,2.25925856E9,0.0,2.25925856E9,1864307.0,1874790,1874802,12,-518928,-65536,1053936,1572864,2752512,2818048,17432576,17432576,2752512,2818048,1179528,0,94721936,93542408,279642112,279642112,279642112,279642112,279642112,279642112,-134217728,0,0,134217728,134217728,134217728,104923136,104923136,134348800,134217728
1875464,524288000,11703568,512584432,1875463,279642112,95289864,184352248,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2733,3.64663805112E11,2.259826488E9,0.0,2.259826488E9,1864968.0,1875428,1875463,35,308616,-65536,1362552,1053936,2686976,2752512,17432576,17432576,2686976,2752512,567928,0,95289864,94721936,279642112,279642112,279642112,279642112,279642112,279642112,-134217728,327680,0,134217728,134545408,134217728,104923136,104923136,134545408,134348800
1876068,524288000,11703568,512584432,1876067,279642112,95894672,183747440,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2734,3.6479835052E11,2.260431296E9,0.0,2.260431296E9,1865545.0,1876028,1876040,12,862688,-458752,2225240,1362552,2228224,2686976,17432576,17432576,2228224,2686976,604808,0,95894672,95289864,279642112,279642112,279642112,279642112,279642112,279642112,-134545408,0,0,134545408,134545408,134545408,104923136,104923136,134807552,134545408
1876811,524288000,11703568,512584432,1876809,279642112,97759528,181882584,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2735,3.64932895928E11,2.262296152E9,0.0,2.262296152E9,1866304.0,1876775,1876799,24,-1176664,524288,1048576,2225240,2752512,2228224,17432576,17432576,2752512,2228224,1864856,0,97759528,95894672,279642112,279642112,279642112,279642112,279642112,279642112,-134545408,-196608,0,134545408,134348800,134545408,104923136,104923136,134348800,134807552
1877359,524288000,11703568,512584432,1877358,279642112,97759528,181882584,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2736,3.65067244728E11,2.26261564E9,0.0,2.26261564E9,1866959.0,1877420,1877454,34,674424,-65536,1723000,1048576,2686976,2752512,17432576,17432576,2686976,2752512,319488,0,98079016,97759528,279642112,279642112,279642112,279642112,279642112,279642112,-134348800,0,0,134348800,134348800,134348800,104923136,104923136,134414336,134348800
1878042,524288000,11703568,512584432,1878041,279642112,98300200,181341912,8,329.0,1815855,1815959,104,-1990504,0,0,1990504,2818048,2818048,17432576,17432576,2818048,2818048,-271432368,0,6961648,278394016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,134152192,134152192,104923136,104923136,134152192,134152192,2737,3.65201593528E11,2.262836824E9,0.0,2.262836824E9,1867534.0,1878011,1878029,18,201968,0,1924968,1723000,2686976,2686976,17432576,17432576,2686976,2686976,221184,0,98300200,98079016,279642112,279642112,279642112,279642112,279642112,279642112,-134348800,-65536,0,134348800,134283264,134348800,104923136,104923136,134348800,134414336
