perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
15088,524288000,23527072,500760928,15086,279642112,58713720,220928392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.118198744E9,5.871372E7,0.0,5.871372E7,9599.0,15026,15049,23,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2191904,0,58713720,56521816,279642112,279642112,279642112,279642112,279642112,279642112,-1903192,0,12055976,13959168,13959168,13959168,13959168,13959168,13959168,13959168
18495,524288000,24198576,500089424,18493,279642112,62313608,217328504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230068696E9,6.2313608E7,0.0,6.2313608E7,13038.0,18454,18488,34,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3599888,0,62313608,58713720,279642112,279642112,279642112,279642112,279642112,279642112,-4053824,0,8002152,12055976,13959168,13959168,13959168,13959168,13959168,13959168
24522,524288000,24605776,499682224,24521,279642112,66095672,213546440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.341938648E9,6.6095672E7,0.0,6.6095672E7,19070.0,24472,24520,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3782064,0,66095672,62313608,279642112,279642112,279642112,279642112,279642112,279642112,357568,0,8359720,8002152,13959168,13959168,13959168,13959168,13959168,13959168
27391,524288000,24662240,499625760,27382,279642112,71845640,207796472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.4538086E9,7.184564E7,0.0,7.184564E7,21930.0,27249,27380,131,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5749968,0,71845640,66095672,279642112,279642112,279642112,279642112,279642112,279642112,3042672,0,11402392,8359720,13959168,13959168,13959168,13959168,13959168,13959168
31535,524288000,24722992,499565008,31530,279642112,79549576,200092536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.565678552E9,7.9549576E7,0.0,7.9549576E7,26078.0,31437,31528,91,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7703936,0,79549576,71845640,279642112,279642112,279642112,279642112,279642112,279642112,311640,0,11714032,11402392,13959168,13959168,13959168,13959168,13959168,13959168
36601,524288000,24774952,499513048,36440,279642112,79549576,200092536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.677548504E9,8.6170544E7,0.0,8.6170544E7,31141.0,36509,36591,82,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6620968,0,86170544,79549576,279642112,279642112,279642112,279642112,279642112,279642112,-2579080,0,9134952,11714032,13959168,13959168,13959168,13959168,13959168,13959168
41090,524288000,24792520,499495480,41088,279642112,90569200,189072912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789418456E9,9.05692E7,0.0,9.05692E7,35637.0,41049,41087,38,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4398656,0,90569200,86170544,279642112,279642112,279642112,279642112,279642112,279642112,-798096,0,8336856,9134952,13959168,13959168,13959168,13959168,13959168,13959168
46655,524288000,24804328,499483672,46653,279642112,95168088,184474024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901288408E9,9.5168088E7,0.0,9.5168088E7,41202.0,46595,46652,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4598888,0,95168088,90569200,279642112,279642112,279642112,279642112,279642112,279642112,-1123864,0,7212992,8336856,13959168,13959168,13959168,13959168,13959168,13959168
51237,524288000,24818840,499469160,51235,279642112,95168088,184474024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.01315836E9,9.9502528E7,0.0,9.9502528E7,45894.0,51260,51344,84,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4334440,0,99502528,95168088,279642112,279642112,279642112,279642112,279642112,279642112,2569352,0,9782344,7212992,13959168,13959168,13959168,13959168,13959168,13959168
55759,524288000,24864760,499423240,55757,279642112,105792032,173850080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125028312E9,1.05792032E8,0.0,1.05792032E8,50306.0,55673,55756,83,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6289504,0,105792032,99502528,279642112,279642112,279642112,279642112,279642112,279642112,-851488,0,8930856,9782344,13959168,13959168,13959168,13959168,13959168,13959168
58766,524288000,24879680,499408320,58755,279642112,109672096,169970016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.236898264E9,1.09672096E8,0.0,1.09672096E8,53304.0,58686,58754,68,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3880064,0,109672096,105792032,279642112,279642112,279642112,279642112,279642112,279642112,2250664,0,11181520,8930856,13959168,13959168,13959168,13959168,13959168,13959168
61338,524288000,24888248,499399752,61336,279642112,117963544,161678568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.348768216E9,1.17963544E8,0.0,1.17963544E8,55885.0,61252,61335,83,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8291448,0,117963544,109672096,279642112,279642112,279642112,279642112,279642112,279642112,1537632,0,12719152,11181520,13959168,13959168,13959168,13959168,13959168,13959168
62894,524288000,24891488,499396512,62889,279642112,126752664,152889448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.460638168E9,1.26752664E8,0.0,1.26752664E8,57438.0,62759,62888,129,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8789120,0,126752664,117963544,279642112,279642112,279642112,279642112,279642112,279642112,-3008752,0,9710400,12719152,13959168,13959168,13959168,13959168,13959168,13959168
64319,524288000,24895240,499392760,64317,279642112,133465496,146176616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.57250812E9,1.33465496E8,0.0,1.33465496E8,58860.0,64076,64310,234,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6712832,0,133465496,126752664,279642112,279642112,279642112,279642112,279642112,279642112,2709216,0,12419616,9710400,13959168,13959168,13959168,13959168,13959168,13959168
65999,524288000,24897568,499390432,65986,279642112,141727832,137914280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684378072E9,1.41727832E8,0.0,1.41727832E8,60373.0,65550,65823,273,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8262336,0,141727832,133465496,279642112,279642112,279642112,279642112,279642112,279642112,-975216,0,11444400,12419616,13959168,13959168,13959168,13959168,13959168,13959168
71266,524288000,24901000,499387000,71262,279642112,148851664,130790448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.796248024E9,1.48851664E8,0.0,1.48851664E8,65802.0,70969,71252,283,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7123832,0,148851664,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168
74328,524288000,24901808,499386192,74325,279642112,41530408,238111704,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,26,2.796248024E9,1.48851664E8,0.0,1.48851664E8,65802.0,70969,71252,283,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7123832,0,148851664,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168
77899,524288000,24903552,499384448,77898,279642112,41530408,238111704,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,27,2.908117976E9,1.56687224E8,0.0,1.56687224E8,72760.0,77901,78210,309,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7835560,0,49365968,41530408,279642112,279642112,279642112,279642112,279642112,279642112,-4985656,0,7222704,12208360,13959168,13959168,13959168,13959168,13959168,13959168
80298,524288000,24905160,499382840,80296,279642112,49365968,230276144,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,28,3.019987928E9,1.58822016E8,0.0,1.58822016E8,74937.0,80314,80387,73,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2134792,0,51500760,49365968,279642112,279642112,279642112,279642112,279642112,279642112,-3563352,0,3659352,7222704,13959168,13959168,13959168,13959168,13959168,13959168
86633,524288000,24908888,499379112,86631,279642112,53200664,226441448,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,29,3.13185788E9,1.6052192E8,0.0,1.6052192E8,81172.0,86593,86622,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1699904,0,53200664,51500760,279642112,279642112,279642112,279642112,279642112,279642112,1123176,0,4782528,3659352,13959168,13959168,13959168,13959168,13959168,13959168
90422,524288000,24912608,499375392,90302,279642112,53200664,226441448,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,30,3.243727832E9,1.642124E8,0.0,1.642124E8,84949.0,90323,90399,76,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3690480,0,56891144,53200664,279642112,279642112,279642112,279642112,279642112,279642112,2955464,0,7737992,4782528,13959168,13959168,13959168,13959168,13959168,13959168
92884,524288000,24916296,499371704,92882,279642112,62925192,216716920,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,31,3.355597784E9,1.70246448E8,0.0,1.70246448E8,87430.0,92763,92880,117,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6034048,0,62925192,56891144,279642112,279642112,279642112,279642112,279642112,279642112,4628600,0,12366592,7737992,13959168,13959168,13959168,13959168,13959168,13959168
96454,524288000,24918144,499369856,96450,279642112,71491672,208150440,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,32,3.467467736E9,1.78812928E8,0.0,1.78812928E8,90995.0,96330,96445,115,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8566480,0,71491672,62925192,279642112,279642112,279642112,279642112,279642112,279642112,-1884856,0,10481736,12366592,13959168,13959168,13959168,13959168,13959168,13959168
99165,524288000,24921000,499367000,99164,279642112,77507880,202134232,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,33,3.579337688E9,1.84829136E8,0.0,1.84829136E8,93712.0,99074,99162,88,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6016208,0,77507880,71491672,279642112,279642112,279642112,279642112,279642112,279642112,-1981128,0,8500608,10481736,13959168,13959168,13959168,13959168,13959168,13959168
101165,524288000,24922264,499365736,101164,279642112,81382064,198260048,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,34,3.69120764E9,1.8870332E8,0.0,1.8870332E8,95713.0,101084,101163,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3874184,0,81382064,77507880,279642112,279642112,279642112,279642112,279642112,279642112,178680,0,8679288,8500608,13959168,13959168,13959168,13959168,13959168,13959168
103539,524288000,24925040,499362960,103538,279642112,81382064,198260048,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,35,3.803077592E9,1.93695832E8,0.0,1.93695832E8,98189.0,103540,103639,99,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4992512,0,86374576,81382064,279642112,279642112,279642112,279642112,279642112,279642112,758464,0,9437752,8679288,13959168,13959168,13959168,13959168,13959168,13959168
106095,524288000,24926896,499361104,106094,279642112,92939888,186702224,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,36,3.914947544E9,2.00261144E8,0.0,2.00261144E8,100643.0,106014,106093,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6565312,0,92939888,86374576,279642112,279642112,279642112,279642112,279642112,279642112,3488,0,9441240,9437752,13959168,13959168,13959168,13959168,13959168,13959168
110186,524288000,24928224,499359776,110182,279642112,97281432,182360680,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,37,4.026817496E9,2.04602688E8,0.0,2.04602688E8,104730.0,110087,110180,93,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4341544,0,97281432,92939888,279642112,279642112,279642112,279642112,279642112,279642112,-1817272,0,7623968,9441240,13959168,13959168,13959168,13959168,13959168,13959168
123667,524288000,26261088,498026912,123664,279642112,97281432,182360680,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,38,4.138687448E9,2.0937972E8,0.0,2.0937972E8,118353.0,123684,123803,119,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4777032,0,102058464,97281432,279642112,279642112,279642112,279642112,279642112,279642112,5400256,0,13024224,7623968,13959168,13959168,13959168,13959168,13959168,13959168
131280,524288000,26433696,497854304,131279,279642112,108877872,170764240,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,39,4.2505574E9,2.16199128E8,0.0,2.16199128E8,125820.0,131225,131270,45,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6819408,0,108877872,102058464,279642112,279642112,279642112,279642112,279642112,279642112,-3824696,0,9199528,13024224,13959168,13959168,13959168,13959168,13959168,13959168
138537,524288000,26559632,497728368,138536,279642112,109540008,170102104,1,26.0,65829,74283,8454,60599528,0,64072760,3473232,111869952,111869952,111869952,111869952,111869952,111869952,-100197424,0,41530408,141727832,279642112,279642112,279642112,279642112,279642112,279642112,763960,0,12208360,11444400,13959168,13959168,13959168,13959168,13959168,13959168,40,4.362427352E9,2.16861264E8,0.0,2.16861264E8,133085.0,138496,138535,39,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,662136,0,109540008,108877872,279642112,279642112,279642112,279642112,279642112,279642112,-500576,0,8698952,9199528,13959168,13959168,13959168,13959168,13959168,13959168
