perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
409360,524288000,62291168,461996832,409353,1118502912,93097672,1025405240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,9.3097672E7,0.0,9.3097672E7,266161.0,409163,409352,189,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3035808,0,93097672,90061864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,376872,0,4825336,4448464,55902208,55902208,55902208,55902208,55902208,55902208
414419,524288000,62291440,461996560,414414,1118502912,96217008,1022285904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,9.6217008E7,0.0,9.6217008E7,271221.0,414167,414412,245,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3119336,0,96217008,93097672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,89352,0,4914688,4825336,55902208,55902208,55902208,55902208,55902208,55902208
421363,524288000,62291440,461996560,421359,1118502912,99318024,1019184888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,9.9318024E7,0.0,9.9318024E7,278150.0,419409,421341,1932,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3101016,0,99318024,96217008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,430592,0,5345280,4914688,55902208,55902208,55902208,55902208,55902208,55902208
425817,524288000,62291944,461996056,425665,1118502912,99318024,1019184888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,1.02410296E8,0.0,1.02410296E8,282625.0,425672,425816,144,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3092272,0,102410296,99318024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3744,0,5341536,5345280,55902208,55902208,55902208,55902208,55902208,55902208
431535,524288000,62292808,461995192,431533,1118502912,105539288,1012963624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1.05539288E8,0.0,1.05539288E8,288337.0,431367,431528,161,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3128992,0,105539288,102410296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-392032,0,4949504,5341536,55902208,55902208,55902208,55902208,55902208,55902208
436859,524288000,62292808,461995192,436851,1118502912,108659728,1009843184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1.08659728E8,0.0,1.08659728E8,293655.0,436586,436846,260,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3120440,0,108659728,105539288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,421600,0,5371104,4949504,55902208,55902208,55902208,55902208,55902208,55902208
442903,524288000,62293632,461994368,442877,1118502912,111844744,1006658168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1.11844744E8,0.0,1.11844744E8,299685.0,442591,442876,285,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3185016,0,111844744,108659728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-366568,0,5004536,5371104,55902208,55902208,55902208,55902208,55902208,55902208
447959,524288000,62295376,461992624,447950,1118502912,114921568,1003581344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,1.14921568E8,0.0,1.14921568E8,304749.0,447702,447940,238,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3076824,0,114921568,111844744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,377128,0,5381664,5004536,55902208,55902208,55902208,55902208,55902208,55902208
453566,524288000,62295848,461992152,453564,1118502912,118009768,1000493144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,1.18009768E8,0.0,1.18009768E8,310370.0,453227,453561,334,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3088200,0,118009768,114921568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-465848,0,4915816,5381664,55902208,55902208,55902208,55902208,55902208,55902208
459728,524288000,62297272,461990728,459726,1118502912,121058160,997444752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,1.2105816E8,0.0,1.2105816E8,316502.0,458428,459693,1265,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3048392,0,121058160,118009768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2023264,0,6939080,4915816,55902208,55902208,55902208,55902208,55902208,55902208
