perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2380788,524288000,10560472,513727528,2380782,69926912,35991672,33935240,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,429,1.197693716E10,3.3643812E8,0.0,3.3643812E8,2379858.0,2380693,2380778,85,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3488056,0,35991672,32503616,69926912,69926912,69926912,69926912,69926912,69926912,-1669808,0,1803600,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2387168,524288000,10560472,513727528,2387167,69926912,36398592,33528320,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,430,1.2004921032E10,3.3684504E8,0.0,3.3684504E8,2386247.0,2387127,2387167,40,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,406920,0,36398592,35991672,69926912,69926912,69926912,69926912,69926912,69926912,-1203120,0,600480,1803600,3473408,3473408,3473408,3473408,3473408,3473408
2393230,524288000,10560472,513727528,2393229,69926912,36734656,33192256,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,431,1.2032904904E10,3.37181104E8,0.0,3.37181104E8,2392309.0,2393199,2393229,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,336064,0,36734656,36398592,69926912,69926912,69926912,69926912,69926912,69926912,-133608,0,466872,600480,3473408,3473408,3473408,3473408,3473408,3473408
2399130,524288000,10560472,513727528,2399129,69926912,37088352,32838560,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,432,1.2060888776E10,3.375348E8,0.0,3.375348E8,2398146.0,2399034,2399066,32,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,353696,0,37088352,36734656,69926912,69926912,69926912,69926912,69926912,69926912,30216,0,497088,466872,3473408,3473408,3473408,3473408,3473408,3473408
2405351,524288000,10560472,513727528,2405351,69926912,37088352,32838560,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,433,1.2088872648E10,3.37888784E8,0.0,3.37888784E8,2404474.0,2405355,2405394,39,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,353984,0,37442336,37088352,69926912,69926912,69926912,69926912,69926912,69926912,27312,0,524400,497088,3473408,3473408,3473408,3473408,3473408,3473408
2412728,524288000,10569840,513718160,2412655,69926912,37776032,32150880,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,434,1.211685652E10,3.3822248E8,0.0,3.3822248E8,2411806.0,2412663,2412726,63,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,333696,0,37776032,37442336,69926912,69926912,69926912,69926912,69926912,69926912,32112,0,556512,524400,3473408,3473408,3473408,3473408,3473408,3473408
2419475,524288000,10569840,513718160,2419474,69926912,38140656,31786256,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,435,1.2144840392E10,3.38587104E8,0.0,3.38587104E8,2418486.0,2419373,2419406,33,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,364624,0,38140656,37776032,69926912,69926912,69926912,69926912,69926912,69926912,-85848,0,470664,556512,3473408,3473408,3473408,3473408,3473408,3473408
2426084,524288000,10569840,513718160,2426082,69926912,38485136,31441776,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,436,1.2172824264E10,3.38931584E8,0.0,3.38931584E8,2425103.0,2425976,2426023,47,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,344480,0,38485136,38140656,69926912,69926912,69926912,69926912,69926912,69926912,-14832,0,455832,470664,3473408,3473408,3473408,3473408,3473408,3473408
2432511,524288000,10569840,513718160,2432510,69926912,38801040,31125872,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,437,1.2200808136E10,3.39247488E8,0.0,3.39247488E8,2431589.0,2432468,2432509,41,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,315904,0,38801040,38485136,69926912,69926912,69926912,69926912,69926912,69926912,15608,0,471440,455832,3473408,3473408,3473408,3473408,3473408,3473408
2438858,524288000,10569840,513718160,2438857,69926912,39148208,30778704,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,438,1.2228792008E10,3.39594656E8,0.0,3.39594656E8,2437923.0,2438772,2438843,71,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,347168,0,39148208,38801040,69926912,69926912,69926912,69926912,69926912,69926912,24960,0,496400,471440,3473408,3473408,3473408,3473408,3473408,3473408
2445288,524288000,10569840,513718160,2445282,69926912,39526896,30400016,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,439,1.225677588E10,3.39973344E8,0.0,3.39973344E8,2444360.0,2445259,2445280,21,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,378688,0,39526896,39148208,69926912,69926912,69926912,69926912,69926912,69926912,-61072,0,435328,496400,3473408,3473408,3473408,3473408,3473408,3473408
2451241,524288000,10569840,513718160,2451239,69926912,39863056,30063856,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,440,1.2284759752E10,3.40309504E8,0.0,3.40309504E8,2450240.0,2451138,2451160,22,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,336160,0,39863056,39526896,69926912,69926912,69926912,69926912,69926912,69926912,168800,0,604128,435328,3473408,3473408,3473408,3473408,3473408,3473408
2458100,524288000,10569840,513718160,2458099,69926912,40209712,29717200,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,441,1.2312743624E10,3.4065616E8,0.0,3.4065616E8,2457154.0,2458036,2458074,38,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,346656,0,40209712,39863056,69926912,69926912,69926912,69926912,69926912,69926912,-150456,0,453672,604128,3473408,3473408,3473408,3473408,3473408,3473408
2464400,524288000,10569840,513718160,2464399,69926912,40209712,29717200,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,442,1.2340727496E10,3.40986176E8,0.0,3.40986176E8,2463508.0,2464400,2464428,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,330016,0,40539728,40209712,69926912,69926912,69926912,69926912,69926912,69926912,-19080,0,434592,453672,3473408,3473408,3473408,3473408,3473408,3473408
2470442,524288000,10569840,513718160,2470440,69926912,43577072,26349840,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,443,1.2368711368E10,3.4402352E8,0.0,3.4402352E8,2469474.0,2470346,2470394,48,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3037344,0,43577072,40539728,69926912,69926912,69926912,69926912,69926912,69926912,3038816,0,3473408,434592,3473408,3473408,3473408,3473408,3473408,3473408
2477601,524288000,10569840,513718160,2477600,69926912,47089592,22837320,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,444,1.239669524E10,3.4753604E8,0.0,3.4753604E8,2476679.0,2477501,2477599,98,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3512520,0,47089592,43577072,69926912,69926912,69926912,69926912,69926912,69926912,-2022408,0,1451000,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2484858,524288000,10569840,513718160,2484857,69926912,47090264,22836648,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,445,1.2424679112E10,3.47536712E8,0.0,3.47536712E8,2483936.0,2484819,2484856,37,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,672,0,47090264,47089592,69926912,69926912,69926912,69926912,69926912,69926912,-1011368,0,439632,1451000,3473408,3473408,3473408,3473408,3473408,3473408
2491804,524288000,10569840,513718160,2491803,69926912,47401976,22524936,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,446,1.2452662984E10,3.47848424E8,0.0,3.47848424E8,2490883.0,2491780,2491803,23,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,311712,0,47401976,47090264,69926912,69926912,69926912,69926912,69926912,69926912,81328,0,520960,439632,3473408,3473408,3473408,3473408,3473408,3473408
2498748,524288000,10569840,513718160,2498747,69926912,47728568,22198344,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,447,1.2480646856E10,3.48175016E8,0.0,3.48175016E8,2497812.0,2498680,2498732,52,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,326592,0,47728568,47401976,69926912,69926912,69926912,69926912,69926912,69926912,-33920,0,487040,520960,3473408,3473408,3473408,3473408,3473408,3473408
2505779,524288000,10569840,513718160,2505778,69926912,48063256,21863656,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,448,1.2508630728E10,3.48509704E8,0.0,3.48509704E8,2504803.0,2505680,2505723,43,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,334688,0,48063256,47728568,69926912,69926912,69926912,69926912,69926912,69926912,97408,0,584448,487040,3473408,3473408,3473408,3473408,3473408,3473408
2512809,524288000,10569840,513718160,2512807,69926912,48387480,21539432,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,449,1.25366146E10,3.48833928E8,0.0,3.48833928E8,2511887.0,2512777,2512807,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,324224,0,48387480,48063256,69926912,69926912,69926912,69926912,69926912,69926912,-159504,0,424944,584448,3473408,3473408,3473408,3473408,3473408,3473408
2520077,524288000,10569840,513718160,2520076,69926912,48722040,21204872,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,450,1.2564598472E10,3.49168488E8,0.0,3.49168488E8,2519097.0,2519984,2520017,33,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,334560,0,48722040,48387480,69926912,69926912,69926912,69926912,69926912,69926912,9936,0,434880,424944,3473408,3473408,3473408,3473408,3473408,3473408
2527335,524288000,10569840,513718160,2527334,69926912,48722040,21204872,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,451,1.2592582344E10,3.4949972E8,0.0,3.4949972E8,2526431.0,2527337,2527351,14,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,331232,0,49053272,48722040,69926912,69926912,69926912,69926912,69926912,69926912,-4104,0,430776,434880,3473408,3473408,3473408,3473408,3473408,3473408
2534322,524288000,10569840,513718160,2534321,69926912,49349432,20577480,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,452,1.2620566216E10,3.4979588E8,0.0,3.4979588E8,2533376.0,2534277,2534296,19,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,296160,0,49349432,49053272,69926912,69926912,69926912,69926912,69926912,69926912,13064,0,443840,430776,3473408,3473408,3473408,3473408,3473408,3473408
2541073,524288000,10569840,513718160,2541072,69926912,49667864,20259048,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,453,1.2648550088E10,3.50114312E8,0.0,3.50114312E8,2540061.0,2540951,2540981,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,318432,0,49667864,49349432,69926912,69926912,69926912,69926912,69926912,69926912,147816,0,591656,443840,3473408,3473408,3473408,3473408,3473408,3473408
2548170,524288000,10569840,513718160,2548169,69926912,50037976,19888936,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,454,1.267653396E10,3.50484424E8,0.0,3.50484424E8,2547192.0,2548071,2548112,41,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,370112,0,50037976,49667864,69926912,69926912,69926912,69926912,69926912,69926912,-23968,0,567688,591656,3473408,3473408,3473408,3473408,3473408,3473408
2554702,524288000,10569840,513718160,2554700,69926912,50326200,19600712,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,455,1.2704517832E10,3.50772648E8,0.0,3.50772648E8,2553772.0,2554678,2554692,14,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,288224,0,50326200,50037976,69926912,69926912,69926912,69926912,69926912,69926912,-123128,0,444560,567688,3473408,3473408,3473408,3473408,3473408,3473408
2561335,524288000,10569840,513718160,2561300,69926912,50657688,19269224,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,456,1.2732501704E10,3.51104136E8,0.0,3.51104136E8,2560414.0,2561301,2561334,33,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,331488,0,50657688,50326200,69926912,69926912,69926912,69926912,69926912,69926912,31520,0,476080,444560,3473408,3473408,3473408,3473408,3473408,3473408
2567964,524288000,10569840,513718160,2567963,69926912,50999736,18927176,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,457,1.2760485576E10,3.51446184E8,0.0,3.51446184E8,2567041.0,2567937,2567961,24,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,342048,0,50999736,50657688,69926912,69926912,69926912,69926912,69926912,69926912,15680,0,491760,476080,3473408,3473408,3473408,3473408,3473408,3473408
2573435,524288000,10569840,513718160,2573434,69926912,53163232,16763680,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,458,1.2788410656E10,3.5360968E8,0.0,3.5360968E8,2572499.0,2573339,2573419,80,-27925080,0,0,27925080,27983872,27983872,27983872,27983872,27983872,27983872,2163496,0,53163232,50999736,69926912,69926912,69926912,69926912,69926912,69926912,2981648,0,3473408,491760,3473408,3473408,3473408,3473408,3473408,3473408
2581123,524288000,10569840,513718160,2581121,69926912,56635520,13291392,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,459,1.2816394528E10,3.57081968E8,0.0,3.57081968E8,2580199.0,2581071,2581119,48,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3472288,0,56635520,53163232,69926912,69926912,69926912,69926912,69926912,69926912,-1397624,0,2075784,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2588041,524288000,10569840,513718160,2588040,69926912,57644736,12282176,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,460,1.28443784E10,3.58091184E8,0.0,3.58091184E8,2587090.0,2587982,2588010,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1009216,0,57644736,56635520,69926912,69926912,69926912,69926912,69926912,69926912,-1389064,0,686720,2075784,3473408,3473408,3473408,3473408,3473408,3473408
2594770,524288000,10569840,513718160,2594769,69926912,57644800,12282112,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,461,1.2872362272E10,3.58091248E8,0.0,3.58091248E8,2593838.0,2594698,2594758,60,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,64,0,57644800,57644736,69926912,69926912,69926912,69926912,69926912,69926912,-250560,0,436160,686720,3473408,3473408,3473408,3473408,3473408,3473408
2601171,524288000,10569840,513718160,2601170,69926912,57979936,11946976,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,462,1.2900346144E10,3.58426384E8,0.0,3.58426384E8,2600234.0,2601117,2601154,37,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,335136,0,57979936,57644800,69926912,69926912,69926912,69926912,69926912,69926912,-8840,0,427320,436160,3473408,3473408,3473408,3473408,3473408,3473408
2608050,524288000,10569840,513718160,2608049,69926912,58299392,11627520,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,463,1.2928330016E10,3.5874584E8,0.0,3.5874584E8,2607128.0,2607974,2608048,74,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,319456,0,58299392,57979936,69926912,69926912,69926912,69926912,69926912,69926912,36840,0,464160,427320,3473408,3473408,3473408,3473408,3473408,3473408
2614616,524288000,10569840,513718160,2614615,69926912,58640480,11286432,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,464,1.2956313888E10,3.59086928E8,0.0,3.59086928E8,2613694.0,2614558,2614614,56,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,341088,0,58640480,58299392,69926912,69926912,69926912,69926912,69926912,69926912,-24816,0,439344,464160,3473408,3473408,3473408,3473408,3473408,3473408
2620685,524288000,10569840,513718160,2620683,69926912,58962912,10964000,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,465,1.298429776E10,3.5940936E8,0.0,3.5940936E8,2619661.0,2620556,2620581,25,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,322432,0,58962912,58640480,69926912,69926912,69926912,69926912,69926912,69926912,181536,0,620880,439344,3473408,3473408,3473408,3473408,3473408,3473408
2627218,524288000,10569840,513718160,2627153,69926912,58962912,10964000,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,466,1.3012281632E10,3.59794384E8,0.0,3.59794384E8,2626291.0,2627153,2627211,58,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,385024,0,59347936,58962912,69926912,69926912,69926912,69926912,69926912,69926912,34800,0,655680,620880,3473408,3473408,3473408,3473408,3473408,3473408
2633760,524288000,10569840,513718160,2633759,69926912,59662144,10264768,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,467,1.3040265504E10,3.60108592E8,0.0,3.60108592E8,2632776.0,2633662,2633696,34,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,314208,0,59662144,59347936,69926912,69926912,69926912,69926912,69926912,69926912,-219864,0,435816,655680,3473408,3473408,3473408,3473408,3473408,3473408
2640487,524288000,10569840,513718160,2640486,69926912,59988640,9938272,6,75.0,2190690,2191289,599,2640240,0,2643784,3544,27983872,27983872,27983872,27983872,27983872,27983872,-53478736,0,11664080,65142816,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,468,1.3068249376E10,3.60435088E8,0.0,3.60435088E8,2639502.0,2640386,2640422,36,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,326496,0,59988640,59662144,69926912,69926912,69926912,69926912,69926912,69926912,137784,0,573600,435816,3473408,3473408,3473408,3473408,3473408,3473408
