perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
68182,524288000,26005352,498282648,68181,559284224,26273920,533010304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,2.627392E7,0.0,2.627392E7,46331.0,68127,68163,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2032,0,26273920,26271888,559284224,559284224,559284224,559284224,559284224,559284224,-4096,0,2048,6144,27918336,27918336,27918336,27918336,27918336,27918336
69098,524288000,26006960,498281040,69097,559284224,26273920,533010304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,2.627392E7,0.0,2.627392E7,47162.0,68938,68994,56,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,26273920,26273920,559284224,559284224,559284224,559284224,559284224,559284224,5664,0,7712,2048,27918336,27918336,27918336,27918336,27918336,27918336
69434,524288000,26006960,498281040,69432,559284224,26275248,533008976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,2.6275248E7,0.0,2.6275248E7,47572.0,69350,69404,54,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1328,0,26275248,26273920,559284224,559284224,559284224,559284224,559284224,559284224,-3368,0,4344,7712,27918336,27918336,27918336,27918336,27918336,27918336
70536,524288000,26013040,498274960,70535,559284224,26275248,533008976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,2.6275248E7,0.0,2.6275248E7,48686.0,70466,70518,52,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,26275248,26275248,559284224,559284224,559284224,559284224,559284224,559284224,1800,0,6144,4344,27918336,27918336,27918336,27918336,27918336,27918336
75043,524288000,26040592,498247408,75042,559284224,26276032,533008192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,2.6276032E7,0.0,2.6276032E7,53162.0,74957,74994,37,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,784,0,26276032,26275248,559284224,559284224,559284224,559284224,559284224,559284224,4096,0,10240,6144,27918336,27918336,27918336,27918336,27918336,27918336
76860,524288000,26041200,498246800,76859,559284224,26279888,533004336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,2.6279888E7,0.0,2.6279888E7,54982.0,76797,76814,17,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3856,0,26279888,26276032,559284224,559284224,559284224,559284224,559284224,559284224,-4096,0,6144,10240,27918336,27918336,27918336,27918336,27918336,27918336
81411,524288000,26042904,498245096,81410,559284224,26282192,533002032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,2.6282192E7,0.0,2.6282192E7,59577.0,81351,81409,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2304,0,26282192,26279888,559284224,559284224,559284224,559284224,559284224,559284224,0,0,6144,6144,27918336,27918336,27918336,27918336,27918336,27918336
86507,524288000,26045504,498242496,86506,559284224,26283744,533000480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,2.6283744E7,0.0,2.6283744E7,64673.0,86464,86505,41,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1552,0,26283744,26282192,559284224,559284224,559284224,559284224,559284224,559284224,4096,0,10240,6144,27918336,27918336,27918336,27918336,27918336,27918336
89224,524288000,26053224,498234776,89223,559284224,26285200,532999024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,2.62852E7,0.0,2.62852E7,67382.0,89174,89214,40,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1456,0,26285200,26283744,559284224,559284224,559284224,559284224,559284224,559284224,-2048,0,8192,10240,27918336,27918336,27918336,27918336,27918336,27918336
91824,524288000,26053416,498234584,91823,559284224,26286416,532997808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,2.6286416E7,0.0,2.6286416E7,69948.0,91759,91780,21,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1216,0,26286416,26285200,559284224,559284224,559284224,559284224,559284224,559284224,-2048,0,6144,8192,27918336,27918336,27918336,27918336,27918336,27918336
