perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2381870,524288000,10072224,514215776,2381869,279642112,254052744,25589368,6,28.0,2054847,2060448,5601,43104336,0,45043968,1939632,111869952,111869952,111869952,111869952,111869952,111869952,-163621672,0,95117888,258739560,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13701736,13701736,13959168,13959168,13959168,13959168,13959168,13959168,194,2.1590885496E10,1.13450148E9,0.0,1.13450148E9,2375205.0,2381800,2381864,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5344880,0,254052744,248707864,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2395527,524288000,10072224,514215776,2395447,279642112,254052744,25589368,6,28.0,2054847,2060448,5601,43104336,0,45043968,1939632,111869952,111869952,111869952,111869952,111869952,111869952,-163621672,0,95117888,258739560,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13701736,13701736,13959168,13959168,13959168,13959168,13959168,13959168,195,2.1702755448E10,1.140424392E9,0.0,1.140424392E9,2388855.0,2395462,2395514,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5922912,0,259975656,254052744,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2401669,524288000,10073000,514215000,2401667,279642112,98417872,181224240,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,195,2.1702755448E10,1.140424392E9,0.0,1.140424392E9,2388855.0,2395462,2395514,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5922912,0,259975656,254052744,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2409908,524288000,10082336,514205664,2409907,279642112,98417872,181224240,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,196,2.18146254E10,1.151448456E9,0.0,1.151448456E9,2403318.0,2409909,2409977,68,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,11024064,0,109441936,98417872,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2421084,524288000,10082592,514205408,2421077,279642112,114955080,164687032,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,197,2.1926495352E10,1.1569616E9,0.0,1.1569616E9,2414415.0,2420994,2421074,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5513144,0,114955080,109441936,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2432381,524288000,10082592,514205408,2432380,279642112,120398024,159244088,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,198,2.2038365304E10,1.162404544E9,0.0,1.162404544E9,2425715.0,2432313,2432374,61,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5442944,0,120398024,114955080,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2444584,524288000,10082592,514205408,2444575,279642112,125093976,154548136,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,199,2.2150235256E10,1.167100496E9,0.0,1.167100496E9,2437915.0,2444517,2444574,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4695952,0,125093976,120398024,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2457481,524288000,10083448,514204552,2457480,279642112,136047184,143594928,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,200,2.2262105208E10,1.178053704E9,0.0,1.178053704E9,2450816.0,2457421,2457475,54,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10953208,0,136047184,125093976,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2470900,524288000,10083448,514204552,2470899,279642112,140840432,138801680,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,201,2.237397516E10,1.182846952E9,0.0,1.182846952E9,2464231.0,2470771,2470890,119,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4793248,0,140840432,136047184,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2482938,524288000,10084048,514203952,2482938,279642112,140840432,138801680,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,202,2.2485845112E10,1.187105216E9,0.0,1.187105216E9,2476409.0,2482940,2483068,128,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4258264,0,145098696,140840432,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2493298,524288000,10084048,514203952,2493297,279642112,145098696,134543416,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,203,2.2597715064E10,1.192475248E9,0.0,1.192475248E9,2486724.0,2493299,2493383,84,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5370032,0,150468728,145098696,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2504549,524288000,10084048,514203952,2504548,279642112,157068872,122573240,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,204,2.2709585016E10,1.199075392E9,0.0,1.199075392E9,2497888.0,2504483,2504547,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6600144,0,157068872,150468728,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2516372,524288000,10084048,514203952,2516371,279642112,167139176,112502936,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,205,2.2821454968E10,1.209145696E9,0.0,1.209145696E9,2509691.0,2516222,2516350,128,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10070304,0,167139176,157068872,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2528723,524288000,10084048,514203952,2528713,279642112,172562040,107080072,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,206,2.293332492E10,1.21456856E9,0.0,1.21456856E9,2522053.0,2528649,2528712,63,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5422864,0,172562040,167139176,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2539520,524288000,10084048,514203952,2539519,279642112,177954816,101687296,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,207,2.3045194872E10,1.219961336E9,0.0,1.219961336E9,2532859.0,2539389,2539518,129,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5392776,0,177954816,172562040,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2552146,524288000,10090872,514197128,2552145,279642112,177954816,101687296,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,208,2.3157064824E10,1.225698888E9,0.0,1.225698888E9,2545607.0,2552176,2552266,90,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5737552,0,183692368,177954816,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2561796,524288000,10090872,514197128,2561789,279642112,188631928,91010184,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,209,2.3268934776E10,1.230638448E9,0.0,1.230638448E9,2555129.0,2561708,2561788,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4939560,0,188631928,183692368,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2573056,524288000,10090872,514197128,2573055,279642112,188631928,91010184,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,210,2.3380804728E10,1.241130248E9,0.0,1.241130248E9,2566488.0,2573058,2573147,89,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10491800,0,199123728,188631928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2582997,524288000,10090872,514197128,2582996,279642112,199123728,80518384,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,211,2.349267468E10,1.24815688E9,0.0,1.24815688E9,2576431.0,2583015,2583090,75,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7026632,0,206150360,199123728,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2592898,524288000,10090872,514197128,2592897,279642112,212805712,66836400,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,212,2.3604544632E10,1.254812232E9,0.0,1.254812232E9,2586232.0,2592767,2592891,124,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6655352,0,212805712,206150360,279642112,279642112,279642112,279642112,279642112,279642112,-32,0,13959136,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2603050,524288000,10090872,514197128,2603049,279642112,219254008,60388104,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,213,2.3716414584E10,1.261260528E9,0.0,1.261260528E9,2596389.0,2602955,2603048,93,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6448296,0,219254008,212805712,279642112,279642112,279642112,279642112,279642112,279642112,32,0,13959168,13959136,13959168,13959168,13959168,13959168,13959168,13959168
2612244,524288000,10091608,514196392,2612243,279642112,224926504,54715608,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,214,2.3828284536E10,1.266933024E9,0.0,1.266933024E9,2605573.0,2612152,2612232,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5672496,0,224926504,219254008,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2622142,524288000,10099952,514188048,2622142,279642112,229940400,49701712,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,215,2.3940154488E10,1.27194692E9,0.0,1.27194692E9,2615367.0,2621923,2622026,103,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5013896,0,229940400,224926504,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2632069,524288000,10100632,514187368,2631973,279642112,237645800,41996312,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,216,2.405202444E10,1.27965232E9,0.0,1.27965232E9,2625389.0,2631972,2632048,76,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7705400,0,237645800,229940400,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2641421,524288000,10101032,514186968,2641420,279642112,237645800,41996312,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,217,2.4163894392E10,1.289841752E9,0.0,1.289841752E9,2634840.0,2641420,2641499,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,10189432,0,247835232,237645800,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2652024,524288000,10101032,514186968,2652023,279642112,252847616,26794496,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,218,2.427574336E10,1.294854136E9,0.0,1.294854136E9,2645325.0,2651922,2651984,62,-111848968,0,0,111848968,111869952,111869952,111869952,111869952,111869952,111869952,5012384,0,252847616,247835232,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2661719,524288000,10101032,514186968,2661705,279642112,258416928,21225184,7,28.0,2395562,2401607,6045,44279160,0,47120160,2841000,111869952,111869952,111869952,111869952,111869952,111869952,-161557784,0,98417872,259975656,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,219,2.4387613312E10,1.300423448E9,0.0,1.300423448E9,2655025.0,2661622,2661684,62,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5569312,0,258416928,252847616,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2667464,524288000,10101032,514186968,2667463,279642112,85500352,194141760,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,219,2.4387613312E10,1.300423448E9,0.0,1.300423448E9,2655025.0,2661622,2661684,62,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5569312,0,258416928,252847616,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2671516,524288000,10101032,514186968,2671515,279642112,91584680,188057432,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,220,2.4499483264E10,1.306507776E9,0.0,1.306507776E9,2664855.0,2671435,2671514,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6084328,0,91584680,85500352,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2681353,524288000,10101032,514186968,2681352,279642112,96504080,183138032,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,221,2.4611353216E10,1.311427176E9,0.0,1.311427176E9,2674692.0,2681307,2681351,44,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4919400,0,96504080,91584680,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2691390,524288000,10101032,514186968,2691389,279642112,96504080,183138032,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,222,2.4723223168E10,1.318284032E9,0.0,1.318284032E9,2684789.0,2691415,2691448,33,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6856856,0,103360936,96504080,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2699843,524288000,10101032,514186968,2699842,279642112,103360936,176281176,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,223,2.483509312E10,1.325613992E9,0.0,1.325613992E9,2693306.0,2699850,2699965,115,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7329960,0,110690896,103360936,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2708212,524288000,10110368,514177632,2708211,279642112,117049704,162592408,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,224,2.4946963072E10,1.3319728E9,0.0,1.3319728E9,2701539.0,2708128,2708198,70,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6358808,0,117049704,110690896,279642112,279642112,279642112,279642112,279642112,279642112,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2718029,524288000,10110368,514177632,2718028,279642112,117049704,162592408,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,225,2.5058833024E10,1.338889152E9,0.0,1.338889152E9,2711463.0,2718028,2718122,94,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6916352,0,123966056,117049704,279642112,279642112,279642112,279642112,279642112,279642112,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
2727914,524288000,10110368,514177632,2727735,279642112,129691864,149950248,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,226,2.5170702976E10,1.34461496E9,0.0,1.34461496E9,2721182.0,2727734,2727841,107,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5725808,0,129691864,123966056,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2737489,524288000,10110368,514177632,2737464,279642112,136585592,143056520,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,227,2.5282572928E10,1.351508688E9,0.0,1.351508688E9,2730804.0,2737382,2737463,81,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6893728,0,136585592,129691864,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2747817,524288000,10110368,514177632,2747816,279642112,142127968,137514144,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,228,2.539444288E10,1.357051064E9,0.0,1.357051064E9,2741156.0,2747739,2747815,76,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5542376,0,142127968,136585592,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2757168,524288000,10111072,514176928,2757167,279642112,148911752,130730360,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,229,2.5506312832E10,1.363834848E9,0.0,1.363834848E9,2750473.0,2757082,2757132,50,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6783784,0,148911752,142127968,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
2767016,524288000,10111072,514176928,2767013,279642112,155288832,124353280,8,24.0,2661770,2667391,5621,58740256,0,60721168,1980912,111869952,111869952,111869952,111869952,111869952,111869952,-172916576,0,85500352,258416928,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,230,2.5618182784E10,1.370211928E9,0.0,1.370211928E9,2760352.0,2766886,2767011,125,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6377080,0,155288832,148911752,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
